plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
31505,8.683,,268,,,,-1.173089917727188
31506,8.683,,268,,,,-1.173089917727188
31507,8.683,,264,,,,-1.1620706339806346
31508,8.947,,256,,,,-1.1664320664872636
31509,8.947,,263,,,,-1.1857158130437324
31510,8.947,,265,,,,-1.191225454917009
31511,8.683,,264,,,,-1.1620706339806346
31512,8.683,,260,,,,-1.1510513502340813
31513,8.683,,265,,,,-1.1648254549172732
31514,8.683,,269,,,,-1.1758447386638267
31515,8.683,,274,,,,-1.1896188433470183
31516,8.683,,274,,,,-1.1896188433470183
31517,8.972,,280,,,,-1.2350477689665595
31518,8.972,,278,,,,-1.2295381270932828
31519,8.972,,275,,,,-1.2212736642833677
31520,9.919,,275,,,,-1.3159736642824207
31521,9.963,,286,,,,-1.3506766945853985
31522,9.751,,270,,,,-1.285399559599397
31523,9.751,,273,,,,-1.2936640224093119
31524,9.751,,279,,,,-1.310192948029142
31525,9.751,,282,,,,-1.3184574108390572
31526,9.751,,268,,,,-1.2798899177261203
31527,9.838,,294,,,,-1.3602152620786305
31528,9.918,,288,,,,-1.3516863364587204
31529,9.918,,293,,,,-1.365460441141912
31530,9.918,,304,,,,-1.395763471444934
31531,9.918,,309,,,,-1.409537576128126
31532,9.918,,309,,,,-1.409537576128126
31533,9.918,,303,,,,-1.3930086505082957
31534,9.918,,265,,,,-1.2883254549160381
31535,9.918,,268,,,,-1.296589917725953
31536,9.918,,286,,,,-1.3461766945854436
31537,8.303,,253,,,,-1.0937676036779929
31538,7.516,,244,,,,-0.9902742152490345
31539,7.516,,244,,,,-0.9902742152490345
31540,7.516,,250,,,,-1.0068031408688647
31541,7.516,,249,,,,-1.0040483199322263
31542,7.516,,240,,,,-0.979254931502481
31543,8.765,,230,,,,-1.0766067221348485
31544,8.765,,223,,,,-1.05732297557838
31545,8.765,,234,,,,-1.087626005881402
31546,8.765,,233,,,,-1.0848711849447636
31547,8.765,,233,,,,-1.0848711849447636
31548,7.002,,244,,,,-0.9388742152495485
31549,7.002,,249,,,,-0.9526483199327404
31550,9.806,,259,,,,-1.2605965292963197
31551,9.806,,252,,,,-1.2413127827398514
31552,9.806,,256,,,,-1.2523320664864048
31553,9.806,,256,,,,-1.2523320664864048
31554,9.806,,257,,,,-1.255086887423043
31555,9.806,,271,,,,-1.2936543805359801
31556,9.806,,273,,,,-1.2991640224092569
31557,9.806,,276,,,,-1.3074284852191718
31558,9.806,,275,,,,-1.3046736642825336
31559,9.141,,284,,,,-1.262967052712944
31560,9.767,,281,,,,-1.3173025899024027
31561,9.767,,284,,,,-1.325567052712318
31562,9.767,,288,,,,-1.3365863364588713
31563,9.767,,283,,,,-1.3228122317756794
31564,9.598,,270,,,,-1.27009955959955
31565,9.896,,289,,,,-1.3522411573953808
31566,9.896,,293,,,,-1.3632604411419342
31567,9.896,,299,,,,-1.3797893667617642
31568,9.896,,289,,,,-1.3522411573953808
31569,9.607,,284,,,,-1.3095670527124779
31570,9.607,,275,,,,-1.2847736642827328
31571,9.607,,274,,,,-1.2820188433460942
31572,9.607,,259,,,,-1.2406965292965189
31573,9.607,,271,,,,-1.2737543805361793
31574,9.607,,271,,,,-1.2737543805361793
31575,9.607,,271,,,,-1.2737543805361793
31576,9.607,,268,,,,-1.265489917726264
31577,9.607,,261,,,,-1.2462061711697956
31578,9.607,,265,,,,-1.257225454916349
31579,9.607,,267,,,,-1.2627350967896258
31580,9.607,,280,,,,-1.2985477689659244
31581,9.607,,268,,,,-1.265489917726264
31582,9.607,,284,,,,-1.3095670527124779
31583,9.973,,278,,,,-1.3296381270922817
31584,9.973,,264,,,,-1.2910706339793447
31585,9.973,,252,,,,-1.2580127827396845
31586,9.973,,258,,,,-1.2745417083595147
31587,9.973,,262,,,,-1.2855609921060682
31588,9.369,,264,,,,-1.2306706339799487
31589,8.308,,287,,,,-1.187931515523692
31590,8.308,,301,,,,-1.226499008636629
31591,8.308,,285,,,,-1.1824218736504153
31592,8.308,,273,,,,-1.1493640224107549
31593,8.308,,281,,,,-1.1714025899038618
31594,8.308,,280,,,,-1.1686477689672234
31595,8.308,,273,,,,-1.1493640224107549
31596,9.514,,284,,,,-1.300267052712571
31597,9.514,,285,,,,-1.3030218736492092
31598,9.514,,282,,,,-1.2947574108392943
31599,9.514,,278,,,,-1.2837381270927408
31600,9.514,,295,,,,-1.3305700830155929
31601,9.514,,288,,,,-1.3112863364591243
31602,9.514,,291,,,,-1.3195507992690394
31603,9.514,,292,,,,-1.3223056202056778
31604,9.514,,284,,,,-1.300267052712571
31605,9.514,,284,,,,-1.300267052712571
31606,9.514,,282,,,,-1.2947574108392943
31607,9.514,,281,,,,-1.2920025899026557
31608,9.514,,275,,,,-1.2754736642828257
31609,9.514,,292,,,,-1.3223056202056778
31610,9.514,,304,,,,-1.355363471445338
31611,9.514,,274,,,,-1.2727188433461873
31612,9.514,,271,,,,-1.2644543805362722
31613,9.514,,271,,,,-1.2644543805362722
31614,7.679,,283,,,,-1.1140122317777676
31615,7.679,,287,,,,-1.125031515524321
31616,7.679,,285,,,,-1.1195218736510444
31617,7.679,,290,,,,-1.1332959783342362
31618,5.143,,300,,,,-0.9072441877031556
31619,6.583,,288,,,,-1.0181863364620554
31620,5.072,,284,,,,-0.856067052717013
31621,5.072,,275,,,,-0.8312736642872678
31622,7.961,,275,,,,-1.120173664284379
31623,7.961,,273,,,,-1.1146640224111022
31624,4.079,,275,,,,-0.7319736642882607
31625,4.079,,290,,,,-0.773295978337836
31626,4.698,,288,,,,-0.8296863364639404
31627,4.698,,296,,,,-0.8517249039570474
31628,9.625,,295,,,,-1.341670083015482
31629,5.342,,308,,,,-0.9491827551960635
31630,9.6,,311,,,,-1.3832472180017206
31631,6.454,,308,,,,-1.0603827551949516
31632,8.664,,305,30.0,1.0264,0.7432,-1.296098793773584
31633,8.664,,307,,,,-1.2786279342561033
31634,9.066,,307,,,,-1.3188279342557014
31635,9.066,,319,,,,-1.3518857854953616
31636,9.066,,310,,,,-1.3270923970656163
31637,9.927,,294,,,,-1.3691152620785414
31638,9.927,,301,,,,-1.38839900863501
31639,9.927,,311,,,,-1.4159472180013934
31640,9.927,,324,,,,-1.4517598901776922
31641,9.927,,322,,,,-1.4462502483044155
31642,9.927,,316,,,,-1.4297213226845855
31643,9.927,,302,,,,-1.3911538295716483
31644,9.066,,302,,,,-1.3050538295725094
31645,9.066,,303,,,,-1.307808650509148
31646,9.315,,303,,,,-1.3327086505088988
31647,9.315,,298,,,,-1.318934545825707
31648,9.315,,296,,,,-1.3134249039524302
31649,6.253,,295,,,,-1.004470083018854
31650,6.253,,304,,,,-1.029263471448599
31651,6.253,,294,,,,-1.0017152620822154
31652,7.979,,299,,,,-1.1880893667636814
31653,7.979,,295,,,,-1.177070083017128
31654,8.14,,302,,,,-1.2124538295734353
31655,9.986,,298,,,,-1.386034545825036
31656,9.986,,286,,,,-1.3529766945853758
31657,9.986,,286,,,,-1.3529766945853758
31658,9.986,,276,,,,-1.3254284852189921
31659,9.986,,272,,,,-1.3144092014724387
31660,9.986,,268,,,,-1.3033899177258852
31661,9.986,,269,,,,-1.3061447386625236
31662,9.986,,256,,,,-1.2703320664862248
31663,9.986,,257,,,,-1.2730868874228634
31664,9.653,,252,,,,-1.2260127827400042
31665,9.653,,256,,,,-1.2370320664865577
31666,9.653,,250,,,,-1.2205031408667277
31667,9.653,,247,,,,-1.2122386780568126
31668,6.708,,261,,,,-0.9563061711726947
31669,8.676,,261,,,,-1.1531061711707267
31670,8.676,,262,,,,-1.155860992107365
31671,8.676,,256,,,,-1.1393320664875348
31672,8.676,,257,,,,-1.1420868874241732
31673,9.932,,267,,,,-1.295235096789301
31674,8.676,,253,,,,-1.1310676036776197
31675,8.676,,259,,,,-1.14759652929745
31676,9.73,,260,,,,-1.2557513502330344
31677,8.676,,267,,,,-1.1696350967905569
31678,8.676,,268,,,,-1.172389917727195
31679,8.676,,267,,,,-1.1696350967905569
31680,8.717,,272,,,,-1.1875092014737076
31681,8.717,,269,,,,-1.1792447386637925
31682,8.717,,261,,,,-1.1572061711706856
31683,8.717,,257,,,,-1.146186887424132
31684,6.62,,292,,,,-1.0329056202085718
31685,9.22,,288,,,,-1.2818863364594184
31686,9.22,,278,,,,-1.254338127093035
31687,8.842,,291,,,,-1.2523507992697116
31688,9.175,,279,,,,-1.2525929480297182
31689,9.84,,264,,,,-1.2777706339794777
31690,9.84,,267,,,,-1.2860350967893928
31691,9.84,,283,,,,-1.3301122317756064
31692,8.907,,283,,,,-1.2368122317765395
31693,8.907,,288,,,,-1.2505863364597314
31694,8.907,,287,,,,-1.2478315155230928
31695,8.907,,298,,,,-1.278134545826115
31696,8.763,,305,,,,-1.2830182923827276
31697,9.734,,292,,,,-1.344305620205458
31698,9.734,,285,,,,-1.3250218736489894
31699,9.734,,287,,,,-1.330531515522266
31700,9.734,,283,,,,-1.3195122317757126
31701,9.734,,280,,,,-1.3112477689657975
31702,9.734,,264,,,,-1.2671706339795836
31703,9.734,,267,,,,-1.275435096789499
31704,9.734,,255,,,,-1.2423772455498385
31705,9.734,,254,,,,-1.2396224246132002
31706,9.734,,254,,,,-1.2396224246132002
31707,9.734,,247,,,,-1.2203386780567316
31708,9.734,,262,,,,-1.261660992106307
31709,8.825,,269,,,,-1.1900447386636843
31710,8.825,,270,,,,-1.192799559600323
31711,8.825,,270,,,,-1.192799559600323
31712,8.661,,273,,,,-1.184664022410402
31713,8.504,,268,,,,-1.155189917727367
31714,8.503,,274,,,,-1.1716188433471983
31715,8.503,,274,,,,-1.1716188433471983
31716,8.503,,268,,,,-1.1550899177273681
31717,6.722,,279,,,,-1.007292948032171
31718,7.993,,294,,,,-1.1757152620804756
31719,7.993,,288,,,,-1.1591863364606454
31720,7.527,,279,,,,-1.0877929480313662
31721,5.414,,292,,,,-0.9123056202097778
31722,5.414,,293,,,,-0.9150604411464162
31723,9.189,,288,,,,-1.2787863364594494
31724,9.189,,274,,,,-1.2402188433465122
31725,9.189,,276,,,,-1.245728485219789
31726,9.189,,280,,,,-1.2567477689663424
31727,9.677,,262,,,,-1.2559609921063641
31728,9.677,,259,,,,-1.2476965292964488
31729,9.677,,261,,,,-1.2532061711697255
31730,9.677,,256,,,,-1.239432066486534
31731,9.677,,258,,,,-1.2449417083598107
31732,9.677,,259,,,,-1.2476965292964488
31733,9.677,,265,,,,-1.264225454916279
31734,9.677,,262,,,,-1.2559609921063641
31735,6.915,,265,,,,-0.988025454919041
31736,8.592,,274,,,,-1.1805188433471094
31737,8.83,,284,,,,-1.231867052713255
31738,8.83,,288,,,,-1.2428863364598084
31739,9.759,,285,,,,-1.3275218736489642
31740,9.759,,273,,,,-1.294464022409304
31741,9.759,,276,,,,-1.3027284852192191
31742,8.766,,274,,,,-1.1979188433469354
31743,8.766,,280,,,,-1.2144477689667654
31744,8.766,,275,,,,-1.2006736642835736
31745,8.766,,276,,,,-1.203428485220212
31746,8.766,,277,,,,-1.2061833061568503
31747,7.283,,279,,,,-1.06339294803161
31748,9.062,,278,,,,-1.2385381270931926
31749,9.062,,276,,,,-1.2330284852199158
31750,9.062,,277,,,,-1.2357833061565544
31751,9.68,,273,,,,-1.286564022409383
31752,9.062,,273,,,,-1.224764022410001
31753,9.062,,281,,,,-1.2468025899031079
31754,7.982,,297,,,,-1.1828797248904017
31755,8.718,,280,,,,-1.2096477689668135
31756,8.585,,274,,,,-1.1798188433471166
31757,7.981,,267,,,,-1.1001350967912518
31758,7.981,,273,,,,-1.116664022411082
31759,7.981,,253,,,,-1.0615676036783146
31760,7.981,,251,,,,-1.056057961805038
31761,7.981,,250,,,,-1.0533031408683997
31762,7.981,,249,,,,-1.0505483199317613
31763,7.981,,257,,,,-1.072586887424868
31764,7.981,,259,,,,-1.0780965292981448
31765,7.981,,260,,,,-1.0808513502347834
31766,9.412,,267,,,,-1.243235096789821
31767,9.94,,267,,,,-1.2960350967892929
31768,9.94,,260,,,,-1.2767513502328243
31769,9.412,,256,,,,-1.212932066486799
31770,9.412,,258,,,,-1.2184417083600758
31771,9.412,,264,,,,-1.2349706339799058
31772,9.412,,259,,,,-1.221196529296714
31773,9.412,,264,,,,-1.2349706339799058
31774,9.412,,260,,,,-1.2239513502333526
31775,9.412,,266,,,,-1.2404802758531825
31776,8.611,,248,,,,-1.110793498994493
31777,9.678,,252,,,,-1.2285127827399793
31778,9.971,,254,,,,-1.263322424612963
31779,8.611,,247,,,,-1.1080386780578548
31780,7.981,,246,,,,-1.0422838571218462
31781,9.598,,244,,,,-1.1984742152469527
31782,9.598,,252,,,,-1.2205127827400595
31783,9.598,,258,,,,-1.2370417083598897
31784,7.573,,267,,,,-1.05933509679166
31785,9.37,,271,,,,-1.2500543805364162
31786,9.37,,269,,,,-1.2445447386631394
31787,9.871,,268,,,,-1.2918899177260004
31788,9.871,,249,,,,-1.2395483199298716
31789,9.871,,261,,,,-1.2726061711695318
31790,9.871,,253,,,,-1.2505676036764248
31791,9.871,,288,,,,-1.3469863364587673
31792,9.871,,264,,,,-1.280870633979447
31793,9.37,,262,,,,-1.225260992106671
31794,9.623,,268,,,,-1.2670899177262482
31795,9.37,,270,,,,-1.2472995595997778
31796,9.37,,263,,,,-1.2280158130433092
31797,7.804,,263,,,,-1.0714158130448754
31798,9.106,,260,,,,-1.1933513502336583
31799,9.295,,273,,,,-1.248064022409768
31800,9.295,,261,,,,-1.2150061711701077
31801,9.295,,262,,,,-1.217760992106746
31802,9.652,,267,,,,-1.2672350967895807
31803,9.652,,269,,,,-1.2727447386628574
31804,9.652,,258,,,,-1.2424417083598356
31805,9.652,,260,,,,-1.2479513502331123
31806,9.652,,261,,,,-1.2507061711697505
31807,8.502,,265,,,,-1.1467254549174541
31808,8.835,,276,,,,-1.2103284852201432
31809,9.267,,281,,,,-1.267302589902903
31810,9.267,,277,,,,-1.2562833061563494
31811,9.267,,281,,,,-1.267302589902903
31812,8.812,,273,,,,-1.199764022410251
31813,9.514,,277,,,,-1.2809833061561022
31814,9.913,,275,,,,-1.3153736642824267
31815,9.913,,274,,,,-1.3126188433457884
31816,9.913,,276,,,,-1.3181284852190651
31817,9.913,,274,,,,-1.3126188433457884
31818,9.913,,270,,,,-1.301599559599235
31819,9.913,,284,,,,-1.340167052712172
31820,9.913,,297,,,,-1.3759797248884706
31821,9.928,,289,,,,-1.3554411573953487
31822,9.969,,278,,,,-1.3292381270922857
31823,9.969,,291,,,,-1.3650507992685843
31824,9.969,,273,,,,-1.315464022409094
31825,9.928,,269,,,,-1.3003447386625817
31826,9.928,,293,,,,-1.3664604411419021
31827,9.928,,294,,,,-1.3692152620785407
31828,9.928,,289,,,,-1.3554411573953487
31829,9.928,,284,,,,-1.341667052712157
31830,9.45,,275,,,,-1.2690736642828897
31831,9.982,,252,,,,-1.2589127827396753
31832,9.982,,269,,,,-1.3057447386625274
31833,9.982,,264,,,,-1.2919706339793358
31834,9.982,,266,,,,-1.2974802758526125
31835,9.702,,272,,,,-1.2860092014727227
31836,8.84,,264,,,,-1.1777706339804777
31837,7.576,,264,,,,-1.0513706339817417
31838,7.576,,257,,,,-1.0320868874252733
31839,7.576,,286,,,,-1.1119766945877858
31840,7.576,,274,,,,-1.0789188433481254
31841,7.81,,282,,,,-1.1243574108409982
31842,7.81,,289,,,,-1.1436411573974667
31843,7.81,,289,,,,-1.1436411573974667
31844,7.576,,284,,,,-1.106467052714509
31845,7.576,,284,,,,-1.106467052714509
31846,7.576,,285,,,,-1.1092218736511472
31847,9.724,,271,,,,-1.2854543805360623
31848,9.724,,275,,,,-1.2964736642826158
31849,9.724,,281,,,,-1.313002589902446
31850,9.724,,270,,,,-1.282699559599424
31851,9.724,,270,,,,-1.282699559599424
31852,9.724,,269,,,,-1.2799447386627856
31853,9.724,,274,,,,-1.2937188433459774
31854,9.724,,277,,,,-1.3019833061558925
31855,9.724,,292,,,,-1.3433056202054678
31856,9.724,,290,,,,-1.337795978332191
31857,9.724,,294,,,,-1.3488152620787446
31858,9.724,,280,,,,-1.3102477689658074
31859,9.739,,279,,,,-1.3089929480291542
31860,9.739,,271,,,,-1.2869543805360473
31861,9.739,,264,,,,-1.267670633979579
31862,9.991,,268,,,,-1.30388991772588
31863,9.991,,263,,,,-1.2901158130426884
31864,9.991,,280,,,,-1.3369477689655405
31865,9.991,,278,,,,-1.3314381270922637
31866,9.991,,283,,,,-1.3452122317754556
31867,9.991,,276,,,,-1.325928485218987
31868,9.581,,283,,,,-1.3042122317758655
31869,9.581,,281,,,,-1.2987025899025888
31870,9.135,,291,,,,-1.2816507992694184
31871,9.135,,286,,,,-1.2678766945862265
31872,9.135,,286,,,,-1.2678766945862265
31873,8.47,,284,,,,-1.195867052713615
31874,7.671,,287,,,,-1.124231515524329
31875,7.671,,275,,,,-1.0911736642846688
31876,8.805,,272,,,,-1.1963092014736196
31877,8.805,,272,,,,-1.1963092014736196
31878,9.925,,278,,,,-1.3248381270923297
31879,9.925,,282,,,,-1.3358574108388832
31880,8.203,,282,,,,-1.1636574108406053
31881,8.203,,294,,,,-1.1967152620802655
31882,8.203,,290,,,,-1.185695978333712
31883,9.824,,288,,,,-1.3422863364588142
31884,9.824,,290,,,,-1.347795978332091
31885,9.824,,290,,,,-1.347795978332091
31886,9.824,,289,,,,-1.3450411573954528
31887,9.824,,280,,,,-1.3202477689657075
31888,9.95,,275,,,,-1.3190736642823897
31889,9.95,,271,,,,-1.3080543805358362
31890,9.95,,270,,,,-1.3052995595991979
31891,9.95,,271,,,,-1.3080543805358362
31892,9.95,,270,,,,-1.3052995595991979
31893,9.95,,281,,,,-1.3356025899022197
31894,9.95,,284,,,,-1.343867052712135
31895,9.95,,270,,,,-1.3052995595991979
31896,7.708,,264,,,,-1.0645706339816097
31897,8.429,,266,,,,-1.1421802758541655
31898,8.429,,273,,,,-1.161464022410634
31899,8.429,,258,,,,-1.1201417083610585
31900,8.905,,261,,,,-1.1760061711704977
31901,8.429,,255,,,,-1.1118772455511436
31902,9.049,,252,,,,-1.1656127827406082
31903,9.049,,244,,,,-1.1435742152475015
31904,9.049,,263,,,,-1.1959158130436305
31905,9.049,,265,,,,-1.201425454916907
31906,9.846,,252,,,,-1.2453127827398114
31907,9.846,,253,,,,-1.2480676036764498
31908,9.846,,265,,,,-1.28112545491611
31909,9.296,,263,,,,-1.2206158130433833
31910,9.817,,251,,,,-1.2396579618032022
31911,9.817,,248,,,,-1.2313934989932869
31912,9.817,,256,,,,-1.2534320664863938
31913,9.817,,261,,,,-1.2672061711695857
31914,9.817,,263,,,,-1.2727158130428624
31915,8.216,,259,,,,-1.1015965292979097
31916,9.42,,260,,,,-1.2247513502333445
31917,8.216,,278,,,,-1.1539381270940385
31918,8.216,,290,,,,-1.186995978333699
31919,8.216,,291,,,,-1.1897507992703373
31920,8.216,,280,,,,-1.1594477689673153
31921,8.72,,300,,,,-1.2649441876995788
31922,8.72,,305,,,,-1.2787182923827705
31923,8.72,,296,,,,-1.2539249039530254
31924,8.072,,289,,,,-1.1698411573972045
31925,8.072,,281,,,,-1.1478025899040978
31926,8.606,,283,,,,-1.2067122317768406
31927,8.606,,279,,,,-1.1956929480302871
31928,9.073,,288,,,,-1.2671863364595652
31929,9.073,,282,,,,-1.2506574108397353
31930,9.073,,288,,,,-1.2671863364595652
31931,9.791,,293,,,,-1.3527604411420393
31932,9.073,,294,,,,-1.2837152620793955
31933,9.073,,292,,,,-1.2782056202061187
31934,9.073,,289,,,,-1.2699411573962038
31935,9.073,,287,,,,-1.264431515522927
31936,9.073,,272,,,,-1.2231092014733518
31937,9.073,,306,,,,-1.3167731133190559
31938,9.893,,301,,,,-1.384999008635044
31939,7.481,,300,,,,-1.1410441877008175
31940,7.481,,305,,,,-1.1548182923840096
31941,7.486,,304,,,,-1.1525634714473663
31942,7.486,,300,,,,-1.1415441877008128
31943,7.486,,298,,,,-1.136034545827536
31944,7.486,,297,,,,-1.1332797248908977
31945,7.486,,298,,,,-1.136034545827536
31946,7.486,,286,,,,-1.1029766945878756
31947,7.486,,277,,,,-1.0781833061581305
31948,8.231,,277,,,,-1.1526833061573853
31949,9.458,,250,,,,-1.2010031408669226
31950,9.458,,245,,,,-1.187229036183731
31951,9.458,,244,,,,-1.1844742152470924
31952,9.458,,226,,,,-1.1348874383876022
31953,8.741,,223,,,,-1.054922975578404
31954,7.116,,243,,,,-0.9475193943127961
31955,7.116,,245,,,,-0.9530290361860728
31956,8.994,,238,,,,-1.1215452896277265
31957,8.994,,236,,,,-1.1160356477544497
31958,8.994,,240,,,,-1.127054931501003
31959,8.994,,245,,,,-1.1408290361841948
31960,9.832,,252,,,,-1.2439127827398253
31961,8.624,,248,,,,-1.1120934989944802
31962,8.624,,242,,,,-1.09556457337465
31963,7.96,,252,,,,-1.0567127827416973
31964,7.96,,255,,,,-1.0649772455516124
31965,7.96,,265,,,,-1.092525454917996
31966,7.96,,267,,,,-1.0980350967912726
31967,8.596,,260,,,,-1.1423513502341685
31968,8.596,,254,,,,-1.1258224246143382
31969,9.952,,241,,,,-1.2256097524366836
31970,9.952,,233,,,,-1.2035711849435766
31971,8.596,,224,,,,-1.0431777965151874
31972,8.596,,238,,,,-1.0817452896281243
31973,8.596,,230,,,,-1.0597067221350174
31974,8.596,,220,,,,-1.032158512768634
31975,8.596,,235,,,,-1.0734808268182094
31976,8.596,,236,,,,-1.0762356477548476
31977,9.754,,249,,,,-1.2278483199299883
31978,9.754,,255,,,,-1.2443772455498183
31979,9.754,,259,,,,-1.2553965292963718
31980,9.754,,251,,,,-1.233357961803265
31981,8.107,,235,,,,-1.0245808268186982
31982,8.107,,238,,,,-1.0328452896286133
31983,8.107,,237,,,,-1.030090468691975
31984,7.852,,237,,,,-1.0045904686922302
31985,7.852,,226,,,,-0.9742874383892082
31986,6.552,,247,,,,-0.9021386780599135
31987,7.251,,253,,,,-0.9885676036790447
31988,7.251,,252,,,,-0.9858127827424064
31989,7.251,,234,,,,-0.9362260058829159
31990,7.251,,234,,,,-0.9362260058829159
31991,7.251,,241,,,,-0.9555097524393844
31992,7.251,,237,,,,-0.944490468692831
31993,7.76,,237,,,,-0.9953904686923221
31994,9.48,,251,,,,-1.2059579618035392
31995,8.958,,271,,,,-1.2088543805368284
31996,8.958,,271,,,,-1.2088543805368284
31997,8.958,,253,,,,-1.1592676036773377
31998,5.288,,262,,,,-0.8170609921107531
31999,9.831,,263,,,,-1.2741158130428483
32000,9.831,,262,,,,-1.2713609921062101
32001,5.67,,264,,,,-0.8607706339836477
32002,5.67,,267,,,,-0.8690350967935628
32003,6.921,,273,,,,-1.0106640224121421
32004,8.411,,265,,,,-1.1376254549175449
32005,8.411,,265,,,,-1.1376254549175449
32006,8.453,,264,,,,-1.1390706339808645
32007,8.453,,262,,,,-1.133560992107588
32008,8.453,,253,,,,-1.1087676036778427
32009,9.489,,257,,,,-1.2233868874233602
32010,8.453,,258,,,,-1.1225417083610345
32011,8.453,,267,,,,-1.1473350967907798
32012,8.453,,255,,,,-1.1142772455511194
32013,8.453,,258,,,,-1.1225417083610345
32014,8.453,,247,,,,-1.0922386780580124
32015,6.67,,248,,,,-0.916693498996434
32016,7.664,,243,,,,-1.0023193943122481
32017,7.664,,229,,,,-0.9637519011993111
32018,8.44,,230,,,,-1.0441067221351734
32019,8.44,,234,,,,-1.055126005881727
32020,8.44,,235,,,,-1.0578808268183653
32021,8.44,,237,,,,-1.063390468691642
32022,7.664,,242,,,,-0.9995645733756098
32023,7.369,,240,,,,-0.964554931502628
32024,7.369,,250,,,,-0.9921031408690117
32025,7.369,,252,,,,-0.9976127827422884
32026,7.369,,259,,,,-1.0168965292987568
32027,7.369,,262,,,,-1.0251609921086722
32028,6.67,,258,,,,-0.9442417083628176
32029,6.67,,249,,,,-0.9194483199330724
32030,9.272,,252,,,,-1.1879127827403853
32031,9.582,,250,,,,-1.2134031408667987
32032,9.582,,252,,,,-1.2189127827400754
32033,9.582,,253,,,,-1.2216676036767138
32034,9.686,,263,,,,-1.2596158130429935
32035,9.686,,250,,,,-1.2238031408666947
32036,8.346,,251,,,,-1.092557961804673
32037,8.346,,259,,,,-1.11459652929778
32038,8.943,,260,,,,-1.1770513502338211
32039,8.994,,272,,,,-1.2152092014734306
32040,9.012,,255,,,,-1.1701772455505606
32041,9.012,,250,,,,-1.156403140867369
32042,9.012,,251,,,,-1.159157961804007
32043,9.012,,249,,,,-1.1536483199307304
32044,8.507,,254,,,,-1.116922424614427
32045,8.507,,253,,,,-1.1141676036777888
32046,8.507,,246,,,,-1.0948838571213202
32047,8.507,,248,,,,-1.100393498994597
32048,8.507,,248,,,,-1.100393498994597
32049,8.507,,251,,,,-1.108657961804512
32050,8.507,,267,,,,-1.1527350967907257
32051,8.507,,273,,,,-1.169264022410556
32052,8.872,,261,,,,-1.1727061711705307
32053,8.872,,256,,,,-1.1589320664873388
32054,7.093,,261,,,,-0.9948061711723097
32055,7.093,,260,,,,-0.9920513502356714
32056,7.457,,248,,,,-0.995393498995647
32057,7.457,,239,,,,-0.9706001105659018
32058,9.972,,242,,,,-1.2303645733733017
32059,7.457,,252,,,,-1.0064127827422005
32060,7.457,,252,,,,-1.0064127827422005
32061,8.541,,250,,,,-1.1093031408678398
32062,9.891,,250,,,,-1.2443031408664897
32063,9.891,,252,,,,-1.2498127827397663
32064,9.891,,256,,,,-1.2608320664863197
32065,9.891,,286,,,,-1.3434766945854708
32066,9.891,,284,,,,-1.337967052712194
32067,9.891,,284,,,,-1.337967052712194
32068,9.891,,279,,,,-1.324192948029002
32069,9.891,,295,,,,-1.368270083015216
32070,9.891,,298,,,,-1.376534545825131
32071,9.891,,286,,,,-1.3434766945854708
32072,9.891,,287,,,,-1.346231515522109
32073,9.891,,301,,,,-1.3847990086350461
32074,9.891,,299,,,,-1.3792893667617694
32075,9.891,,301,,,,-1.3847990086350461
32076,9.891,,272,,,,-1.3049092014725336
32077,9.813,,264,,,,-1.2750706339795048
32078,9.83,,260,,,,-1.2657513502329343
32079,9.83,,270,,,,-1.2932995595993177
32080,9.83,,255,,,,-1.2519772455497424
32081,9.83,,246,,,,-1.2271838571199973
32082,9.83,,245,,,,-1.2244290361833587
32083,9.83,,252,,,,-1.2437127827398273
32084,9.83,,247,,,,-1.2299386780566355
32085,9.83,,256,,,,-1.2547320664863808
32086,9.83,,250,,,,-1.2382031408665508
32087,9.83,,260,,,,-1.2657513502329343
32088,9.509,,264,,,,-1.2446706339798088
32089,9.509,,252,,,,-1.2116127827401484
32090,9.509,,258,,,,-1.2281417083599786
32091,9.509,,257,,,,-1.2253868874233402
32092,9.509,,258,,,,-1.2281417083599786
32093,9.509,,276,,,,-1.277728485219469
32094,9.509,,268,,,,-1.2556899177263623
32095,9.509,,265,,,,-1.247425454916447
32096,9.509,,267,,,,-1.2529350967897237
32097,9.509,,265,,,,-1.247425454916447
32098,9.77,,263,,,,-1.2680158130429093
32099,9.77,,265,,,,-1.2735254549161859
32100,9.77,,280,,,,-1.3148477689657614
32101,9.6,,277,,,,-1.2895833061560165
32102,9.6,,270,,,,-1.2702995595995479
32103,9.509,,285,,,,-1.3025218736492143
32104,9.509,,283,,,,-1.2970122317759376
32105,9.509,,286,,,,-1.3052766945858527
32106,9.509,,282,,,,-1.2942574108392992
32107,9.509,,272,,,,-1.2667092014729158
32108,9.509,,265,,,,-1.247425454916447
32109,9.509,,261,,,,-1.2364061711698937
32110,9.509,,259,,,,-1.230896529296617
32111,9.509,,256,,,,-1.2226320664867019
32112,9.509,,255,,,,-1.2198772455500635
32113,9.509,,262,,,,-1.239160992106532
32114,9.696,,286,,,,-1.3239766945856657
32115,9.696,,281,,,,-1.3102025899024738
32116,9.696,,280,,,,-1.3074477689658355
