plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
2172,9.752,,287,,,,-5.142666591585206
2173,9.68,,285,,,,-5.130132538179939
2174,9.68,,283,,,,-5.124799204846607
2175,9.219,,283,,,,-5.078694594386022
2176,9.658,,285,,,,-5.127932318157958
2177,9.676,,276,,,,-5.105732498175949
2178,9.658,,285,,,,-5.127932318157958
2179,9.697,,283,,,,-5.126499374863592
2180,9.877,,269,,,,-5.1071678417101065
2181,9.877,,278,,,,-5.1311678417101
2182,9.877,,277,,,,-5.128501175043434
2183,9.877,,278,,,,-5.1311678417101
2184,9.877,,274,,,,-5.120501175043437
2185,9.877,,276,,,,-5.125834508376768
2186,9.877,,279,,,,-5.133834508376766
2187,9.877,,287,,,,-5.155167841710094
2188,9.526,,277,,,,-5.09339766469275
2189,6.863,,299,,,,-4.885737698698798
2190,6.863,,276,,,,-4.824404365365481
2191,9.236,,276,,,,-5.061728097736346
2192,9.236,,280,,,,-5.072394764403009
2193,7.575,,273,,,,-4.8876114860768425
2194,4.74,,274,,,,-4.606749799911061
2195,6.255,,271,,,,-4.750264951424699
2196,6.302,,263,,,,-4.733632088138329
2197,6.302,,262,,,,-4.730965421471662
2198,6.302,,262,,,,-4.730965421471662
2199,6.302,,262,,,,-4.730965421471662
2200,7.088,,253,,,,-4.785573282256962
2201,7.088,,247,,,,-4.769573282256966
2202,9.126,,251,,,,-4.984060330959795
2203,9.126,,249,,,,-4.978726997626463
2204,9.126,,249,,,,-4.978726997626463
2205,9.126,,248,,,,-4.976060330959797
2206,9.126,,258,,,,-5.002726997626457
2207,9.126,,259,,,,-5.0053936642931225
2208,9.126,,266,,,,-5.024060330959784
2209,6.775,,277,,,,-4.818270151944226
2210,8.357,,278,,,,-4.979152640191469
2211,8.357,,297,,,,-5.029819306858121
2212,6.622,,302,,,,-4.869635288458013
2213,6.699,,304,,,,-4.8826693918682755
2214,7.291,,292,,,,-4.909875312459751
2215,7.291,,295,,,,-4.917875312459749
2216,7.326,,283,,,,-4.889375662494726
2217,7.506,,277,,,,-4.891377462674568
2218,9.57,,277,,,,-5.097798104736711
2219,9.57,,277,,,,-5.097798104736711
2220,9.57,,256,,,,-5.041798104736725
2221,9.57,,256,,,,-5.041798104736725
2222,9.732,,257,,,,-5.0606663915652454
2223,9.57,,254,,,,-5.036464771403393
2224,9.57,,254,,,,-5.036464771403393
2225,9.57,,255,,,,-5.03913143807006
2226,9.57,,252,,,,-5.031131438070061
2227,9.57,,250,,,,-5.0257981047367295
2228,8.869,,244,,,,-4.939691094036364
2229,8.869,,246,,,,-4.945024427369697
2230,8.869,,246,,,,-4.945024427369697
2231,8.869,,244,,,,-4.939691094036364
2232,8.869,,244,,,,-4.939691094036364
2233,8.729,,253,,,,-4.9496896938964845
2234,8.729,,264,,,,-4.97902302722981
2235,8.729,,264,,,,-4.97902302722981
2236,8.729,,260,,,,-4.968356360563146
2237,8.729,,260,,,,-4.968356360563146
2238,8.729,,266,,,,-4.984356360563142
2239,8.729,,266,,,,-4.984356360563142
2240,8.729,,264,,,,-4.97902302722981
2241,9.284,,259,,,,-5.021195244450981
2242,6.367,,252,,,,-4.710799404869944
2243,6.367,,248,,,,-4.700132738203281
2244,6.367,,255,24.0,0.7795,0.6073,-4.480482950371969
2245,8.532,,249,,,,-4.919321057032998
2246,8.532,,254,,,,-4.932654390366327
2247,8.532,,252,,,,-4.927321057032996
2248,8.532,,252,,,,-4.927321057032996
2249,9.792,0.2256,245,,,,-5.020494656040361
2250,9.792,,250,,,,-5.0480003249585295
2251,9.792,,250,,,,-5.0480003249585295
2252,9.792,,250,,,,-5.0480003249585295
2253,9.792,,238,,,,-5.016000324958538
2254,9.792,,242,,,,-5.026666991625202
2255,9.792,,242,,,,-5.026666991625202
2256,9.792,,236,,,,-5.0106669916252065
2257,9.792,,236,,,,-5.0106669916252065
2258,9.792,,236,,,,-5.0106669916252065
2259,9.792,,264,,,,-5.085333658291853
2260,9.792,,264,,,,-5.085333658291853
2261,9.841,,261,,,,-5.082234148340811
2262,9.792,,259,,,,-5.072000324958523
2263,9.792,,259,,,,-5.072000324958523
2264,9.792,,231,,,,-4.997333658291876
2265,9.792,,239,,,,-5.018666991625205
2266,9.792,,231,,,,-4.997333658291876
2267,9.792,,220,,,,-4.968000324958551
2268,9.792,,240,,,,-5.02133365829187
2269,9.783,,254,,,,-5.057766901616201
2270,9.783,,270,,,,-5.100433568282857
2271,9.783,,262,,,,-5.079100234949529
2272,9.505,,255,,,,-5.032630788005118
2273,9.505,,255,,,,-5.032630788005118
2274,9.505,,256,,,,-5.035297454671784
2275,9.505,,256,,,,-5.035297454671784
2276,9.505,,257,,,,-5.03796412133845
2277,9.476,,261,,,,-5.045730497976139
2278,9.792,,250,,,,-5.0480003249585295
2279,9.792,,240,,,,-5.02133365829187
2280,9.792,,247,,,,-5.040000324958532
2281,9.792,,248,,,,-5.042666991625198
2282,8.095,,246,,,,-4.867616686596394
2283,9.743,,244,,,,-5.027099834909578
2284,9.743,,252,,,,-5.048433168242906
2285,9.743,,252,,,,-5.048433168242906
2286,9.743,,247,,,,-5.035099834909576
2287,9.743,,260,,,,-5.069766501576233
2288,9.743,,257,,,,-5.061766501576235
2289,9.743,,238,,,,-5.011099834909582
2290,9.743,,236,,,,-5.00576650157625
2291,9.743,,245,,,,-5.029766501576244
2292,9.743,,244,,,,-5.027099834909578
2293,8.225,,241,,,,-4.867284653392947
2294,8.225,,251,,,,-4.893951320059607
2295,8.225,,246,,,,-4.880617986726277
2296,8.225,,235,,,,-4.851284653392951
2297,8.225,,247,,,,-4.883284653392943
2298,8.225,,252,,,,-4.896617986726272
2299,6.156,,249,,,,-4.681697294659137
2300,9.811,,252,,,,-5.055233848310845
2301,9.811,,252,,,,-5.055233848310845
2302,9.811,,255,,,,-5.063233848310842
2303,9.811,,247,,,,-5.041900514977515
2304,9.811,,235,,,,-5.009900514977524
2305,9.934,,241,,,,-5.038201745100408
2306,9.934,,241,,,,-5.038201745100408
2307,9.934,,253,,,,-5.0702017451004
2308,9.934,,257,,,,-5.080868411767064
2309,9.934,,268,,,,-5.1102017451003885
2310,9.934,,251,,,,-5.064868411767067
2311,9.934,,251,,,,-5.064868411767067
2312,9.934,,263,,,,-5.096868411767059
2313,9.934,,269,,,,-5.112868411767055
2314,9.934,,274,,,,-5.126201745100385
2315,9.934,,274,,,,-5.126201745100385
2316,9.934,,267,,,,-5.107535078433723
2317,9.934,,262,,,,-5.094201745100394
2318,9.934,,254,,,,-5.0728684117670655
2319,9.894,,251,,,,-5.060868011727104
2320,9.686,,251,,,,-5.040065931519291
2321,9.686,,243,,,,-5.018732598185963
2322,9.686,,243,,,,-5.018732598185963
2323,9.387,,241,,,,-4.9834962745539
2324,9.387,,247,,,,-4.999496274553897
2325,9.947,,269,,,,-5.114168541780043
2326,9.381,,278,,,,-5.081562881214547
2327,9.381,,281,,,,-5.089562881214544
2328,9.381,,278,,,,-5.081562881214547
2329,9.381,,269,,,,-5.057562881214553
2330,9.405,,263,,,,-5.043963121238535
2331,9.815,,263,,,,-5.084967221648166
2332,9.815,,275,,,,-5.116967221648158
2333,9.405,,265,,,,-5.049296454571867
2334,9.381,,262,,,,-5.038896214547892
2335,9.381,,263,,,,-5.041562881214557
2336,9.381,,272,,,,-5.065562881214551
2337,9.381,,272,,,,-5.065562881214551
2338,9.381,,269,,,,-5.057562881214553
2339,9.381,,259,,,,-5.0308962145478935
2340,9.404,,266,,,,-5.051863111237534
2341,9.404,,266,,,,-5.051863111237534
2342,9.404,,278,,,,-5.083863111237526
2343,9.404,,283,,,,-5.097196444570855
2344,9.404,,273,,,,-5.070529777904196
2345,8.881,,269,,,,-5.007557880715003
2346,8.881,,248,,,,-4.9515578807150185
2347,8.881,,245,,,,-4.94355788071502
2348,8.881,,238,,,,-4.924891214048358
2349,9.874,,248,,,,-5.050867811707124
2350,9.874,,250,,,,-5.056201145040456
2351,9.874,,250,,,,-5.056201145040456
2352,9.874,,261,,,,-5.0855344783737815
2353,9.874,,267,,,,-5.101534478373777
2354,9.874,,269,,,,-5.106867811707109
2355,9.874,,278,,,,-5.130867811707103
2356,9.249,,278,,,,-5.068361561082665
2357,9.249,,257,,,,-5.01236156108268
2358,9.308,,267,,,,-5.0449288178082865
2359,9.249,,259,,,,-5.017694894416012
2360,9.249,,268,,,,-5.041694894416006
2361,9.249,,268,,,,-5.041694894416006
2362,9.359,,258,,,,-5.026029327859247
2363,9.359,,254,,,,-5.015362661192583
2364,9.534,,265,,,,-5.062197744700751
2365,9.754,,256,,,,-5.0601999449205595
2366,9.754,,250,,,,-5.044199944920564
2367,9.491,,255,,,,-5.03123064799113
2368,8.959,,260,,,,-4.9913586607929386
2369,8.959,,259,,,,-4.988691994126273
2370,8.959,,259,,,,-4.988691994126273
2371,9.282,,257,,,,-5.01566189111565
2372,9.282,,252,,,,-5.00232855778232
2373,9.282,,247,,,,-4.988995224448991
2374,9.282,,241,,,,-4.972995224448995
2375,8.425,,257,,,,-4.929953320259422
2376,8.425,,257,,,,-4.929953320259422
2377,6.492,,262,,,,-4.749967321661492
2378,9.653,,247,,,,-5.026098934819657
2379,6.492,,239,,,,-4.688633988328175
2380,8.751,,250,,,,-4.943889913918467
2381,8.751,,246,,,,-4.933223247251803
2382,8.751,,254,,,,-4.95455658058513
2383,6.824,,248,,,,-4.745837308659869
2384,6.824,,248,,,,-4.745837308659869
2385,6.824,,248,,,,-4.745837308659869
2386,6.26,,252,,,,-4.700098334763041
2387,4.638,,263,,,,-4.567215446475827
2388,7.605,,276,,,,-4.898611786106813
2389,7.062,,269,,,,-4.82563968889764
2390,7.062,,273,,,,-4.836306355564304
2391,7.463,,265,,,,-4.855077032631615
2392,7.062,,271,,,,-4.830973022230972
2393,7.283,,274,,,,-4.861075232451771
2394,9.452,,255,,,,-5.0273302579521655
2395,9.452,,251,,,,-5.016663591285502
2396,9.452,,253,,,,-5.021996924618834
2397,9.452,,253,,,,-5.021996924618834
2398,9.452,,249,,,,-5.01133025795217
2399,9.452,,262,,,,-5.045996924618827
2400,9.756,,285,,,,-5.1377332982558706
2401,9.756,,286,,,,-5.140399964922537
2402,9.756,,281,,,,-5.127066631589207
2403,8.781,,261,,,,-4.976223547281766
2404,8.781,,257,,,,-4.965556880615102
2405,8.781,,255,,,,-4.960223547281769
2406,7.804,,264,,,,-4.886513776305643
2407,7.804,,264,,,,-4.886513776305643
2408,6.622,,263,,,,-4.765635288458041
2409,8.015,,264,,,,-4.907615886516453
2410,8.015,,261,,,,-4.899615886516455
2411,8.015,,264,,,,-4.907615886516453
2412,8.015,,264,,,,-4.907615886516453
2413,9.005,,266,,,,-5.011959120838894
2414,9.005,,266,,,,-5.011959120838894
2415,8.384,,269,,,,-4.957852910218451
2416,3.963,,273,,,,-4.5263753624680945
2417,5.242,,269,,,,-4.643621487079279
2418,4.239,,264,,,,-4.529978122743852
2419,9.875,,259,,,,-5.0803011550414485
2420,9.875,,249,,,,-5.053634488374789
2421,9.875,,256,,,,-5.072301155041451
2422,9.875,,253,,,,-5.064301155041453
2423,9.875,,250,,,,-5.056301155041455
2424,9.469,,244,,,,-4.999697094635825
2425,9.469,,246,,,,-5.005030427969157
2426,9.469,,246,,,,-5.005030427969157
2427,9.469,,246,,,,-5.005030427969157
2428,9.469,,239,,,,-4.986363761302495
2429,9.469,,239,,,,-4.986363761302495
2430,9.469,,239,,,,-4.986363761302495
2431,9.469,,242,,,,-4.994363761302493
2432,9.469,,238,,,,-4.983697094635829
2433,9.469,,244,,,,-4.999697094635825
2434,9.71,,244,,,,-5.023799504876608
2435,9.71,,244,,,,-5.023799504876608
2436,9.469,,254,,,,-5.026363761302484
2437,9.469,,255,,,,-5.0290304279691505
2438,9.469,,245,,,,-5.00236376130249
2439,9.469,,244,,,,-4.999697094635825
2440,9.469,,244,,,,-4.999697094635825
2441,9.469,,245,,,,-5.00236376130249
2442,9.469,,246,,,,-5.005030427969157
2443,9.816,,245,,,,-5.0370672316491785
2444,9.844,,249,,,,-5.050534178343817
2445,9.674,,254,,,,-5.046865811507299
2446,9.674,,252,,,,-5.041532478173968
2447,9.674,,245,,,,-5.022865811507306
2448,9.674,,254,28.0,0.7568,0.6356,-4.703095487280203
2449,9.674,,257,,,,-5.054865811507297
2450,9.674,,259,,,,-5.060199144840629
2451,9.674,,260,,,,-5.0628658115072955
2452,9.674,,265,,,,-5.076199144840626
2453,9.674,,264,,,,-5.073532478173959
2454,9.467,,273,,,,-5.076830407967139
2455,9.553,,272,,,,-5.082764601386396
2456,9.553,,272,,,,-5.082764601386396
2457,9.553,,272,,,,-5.082764601386396
2458,9.86,,254,,,,-5.065467671693132
2459,9.553,,255,,,,-5.037431268053075
2460,9.553,,252,,,,-5.029431268053077
2461,9.553,,248,,,,-5.018764601386414
2462,9.024,,251,,,,-4.973859310857887
2463,9.024,,255,,,,-4.984525977524551
2464,8.512,,230,,,,-4.866654190346363
2465,9.424,,229,,,,-4.955196644590876
2466,9.424,,225,,,,-4.944529977924212
2467,9.424,,233,,,,-4.965863311257539
2468,9.424,,247,,,,-5.003196644590863
2469,9.469,,241,,,,-4.991697094635827
2470,9.469,,222,,,,-4.9410304279691735
2471,9.469,,229,,,,-4.959697094635835
2472,9.469,,229,,,,-4.959697094635835
2473,9.787,,230,,,,-4.994166941620215
2474,9.469,,233,,,,-4.970363761302499
2475,9.469,,247,,,,-5.007697094635823
2476,5.24,,254,,,,-4.6034214670772915
2477,9.704,,255,,,,-5.052532778203939
2478,9.704,,268,,,,-5.087199444870596
2479,9.704,,254,,,,-5.0498661115372725
2480,9.704,,256,,,,-5.055199444870604
2481,9.704,,250,,,,-5.039199444870609
2482,9.704,,255,,,,-5.052532778203939
2483,9.704,,267,,,,-5.08453277820393
2484,9.704,,259,,,,-5.063199444870603
2485,9.704,,249,,,,-5.036532778203943
2486,9.704,,252,,,,-5.044532778203941
2487,9.704,,252,,,,-5.044532778203941
2488,9.704,,252,,,,-5.044532778203941
2489,9.704,,254,,,,-5.0498661115372725
2490,9.704,,249,,,,-5.036532778203943
2491,9.704,,267,,,,-5.08453277820393
2492,9.704,,266,,,,-5.0818661115372645
2493,8.826,,273,,,,-5.012723997326717
2494,8.826,,280,,,,-5.031390663993378
2495,6.332,,295,,,,-4.821965721501613
2496,8.049,,305,,,,-5.020349559883726
2497,8.049,,310,,,,-5.0336828932170565
2498,8.049,,298,,,,-5.0016828932170645
2499,9.842,,287,,,,-5.151667491675125
2500,6.497,,290,,,,-4.825134038333134
2501,6.497,,291,,,,-4.8278007049998
2502,8.131,,294,,,,-4.999217046632327
2503,8.131,,286,,,,-4.977883713298999
2504,8.131,,281,,,,-4.96455037996567
2505,6.818,,279,,,,-4.82790391532052
2506,6.818,,289,,,,-4.854570581987179
2507,7.482,,277,,,,-4.88897722265059
2508,7.482,,278,,,,-4.8916438893172565
2509,9.494,,273,,,,-5.079530677994115
2510,9.494,,284,,,,-5.108864011327441
2511,9.494,,291,,,,-5.127530677994102
2512,9.494,,288,,,,-5.1195306779941046
2513,9.494,,287,,,,-5.116864011327438
2514,9.494,,275,,,,-5.084864011327447
2515,9.494,,269,,,,-5.068864011327451
2516,9.494,,266,,,,-5.060864011327453
2517,9.494,,256,,,,-5.034197344660794
2518,9.494,,260,,,,-5.044864011327458
2519,9.494,,260,,,,-5.044864011327458
2520,9.494,,256,,,,-5.034197344660794
2521,9.678,,259,,,,-5.060599184844626
2522,9.678,,247,,,,-5.0285991848446345
2523,9.678,,247,,,,-5.0285991848446345
2524,9.678,,249,,,,-5.033932518177966
2525,9.447,,266,,,,-5.056163541280496
2526,9.447,,249,,,,-5.0108302079471745
2527,9.702,,252,,,,-5.044332758201943
2528,6.324,,257,,,,-4.7198323081603135
2529,8.224,,255,,,,-4.904517976725271
2530,8.224,,254,,,,-4.901851310058605
2531,7.396,,262,,,,-4.840376362564678
2532,9.97,,264,,,,-5.1031354384696925
2533,9.97,,261,,,,-5.095135438469695
2534,9.97,,264,,,,-5.1031354384696925
2535,9.97,,261,,,,-5.095135438469695
2536,9.97,,279,,,,-5.143135438469683
2537,9.97,,271,,,,-5.1218021051363545
2538,9.97,,285,,,,-5.1591354384696775
2539,9.97,,275,,,,-5.132468771803018
2540,7.776,,279,,,,-4.923713496277657
2541,6.634,,276,,,,-4.801502075136687
2542,2.487,,277,,,,-4.3894272676600865
2543,6.727,,279,,,,-4.818803005229602
2544,6.727,,268,,,,-4.789469671896276
2545,8.862,,274,,,,-5.01899102402935
2546,8.862,,267,,,,-5.000324357362688
2547,8.862,,267,,,,-5.000324357362688
2548,8.6,,258,,,,-4.950121737100931
2549,8.6,,246,,,,-4.918121737100939
2550,7.702,,251,,,,-4.841646089537077
2551,7.702,,249,,,,-4.836312756203745
2552,7.702,,248,,,,-4.833646089537079
2553,7.702,,248,,,,-4.833646089537079
2554,8.74,,241,,,,-4.918789803907483
2555,8.74,,231,,,,-4.892123137240824
2556,5.977,,236,,,,-4.62912883781364
2557,7.004,,234,,,,-4.726505775506384
2558,7.004,,230,,,,-4.71583910883972
2559,7.004,,224,,,,-4.699839108839725
2560,7.004,,230,,,,-4.71583910883972
2561,7.558,,224,,,,-4.755244649393226
2562,7.558,,227,,,,-4.763244649393224
2563,7.558,,231,,,,-4.773911316059888
2564,7.558,,235,,,,-4.784577982726551
2565,8.079,,238,,,,-4.84468319324708
2566,8.079,,232,,,,-4.828683193247085
2567,8.212,,244,,,,-4.873984523379956
2568,8.238,,235,,,,-4.8525847834059395
2569,8.238,,238,,,,-4.860584783405937
2570,8.238,,249,,,,-4.8899181167392625
2571,9.499,,254,,,,-5.0293640613324575
2572,9.499,,253,,,,-5.026697394665791
2573,9.499,,253,,,,-5.026697394665791
2574,9.499,,246,,,,-5.008030727999129
2575,9.499,,245,,,,-5.005364061332464
2576,9.577,,239,,,,-4.997164841410398
2577,9.732,,242,,,,-5.020666391565256
2578,9.732,,237,,,,-5.007333058231926
2579,9.732,,246,,,,-5.03133305823192
2580,9.732,,246,,,,-5.03133305823192
2581,9.732,,239,,,,-5.012666391565258
2582,9.732,,244,,,,-5.025999724898588
2583,9.732,,244,,,,-5.025999724898588
2584,9.732,,244,,,,-5.025999724898588
2585,9.577,,245,,,,-5.0131648414103935
2586,9.577,,245,,,,-5.0131648414103935
2587,9.577,,249,,,,-5.023831508077057
2588,9.577,,249,,,,-5.023831508077057
2589,9.577,,255,,,,-5.039831508077053
2590,9.577,,256,,,,-5.042498174743719
2591,9.577,,254,,,,-5.037164841410387
2592,9.577,,264,,,,-5.063831508077047
2593,9.577,,258,,,,-5.047831508077051
2594,9.595,,257,,,,-5.046965021428369
2595,9.595,,257,,,,-5.046965021428369
2596,9.595,,257,,,,-5.046965021428369
2597,9.577,,259,,,,-5.0504981747437165
2598,9.555,,267,,,,-5.0696312880550645
2599,9.555,,270,,,,-5.077631288055063
2600,9.555,,269,,,,-5.074964621388396
2601,9.889,,255,,,,-5.071034628388772
2602,9.889,,248,,,,-5.05236796172211
2603,9.889,,244,,,,-5.0417012950554465
2604,9.982,,247,,,,-5.059002225148361
2605,9.982,,254,,,,-5.077668891815023
2606,9.982,,278,,,,-5.141668891815005
2607,9.993,,266,,,,-5.110769001826004
2608,9.993,,262,,,,-5.10010233515934
2609,9.993,,274,,,,-5.132102335159331
2610,9.993,,279,,,,-5.145435668492661
2611,9.993,,282,,,,-5.153435668492659
2612,9.993,,286,,,,-5.164102335159323
2613,9.993,,278,,,,-5.142769001825996
2614,9.389,,283,,,,-5.095696294555869
2615,8.577,,297,,,,-5.051821507077923
2616,8.577,,304,,,,-5.070488173744585
2617,8.577,,301,,,,-5.062488173744587
2618,8.577,,298,,,,-5.0544881737445895
2619,8.577,,298,,,,-5.0544881737445895
2620,8.577,,293,,,,-5.041154840411259
2621,8.577,,305,,,,-5.0731548404112505
2622,8.577,,301,,,,-5.062488173744587
2623,8.577,,301,,,,-5.062488173744587
2624,9.151,,301,,,,-5.11989391431807
2625,9.151,,301,,,,-5.11989391431807
2626,8.408,,298,,,,-5.037586483575741
2627,9.808,,306,,,,-5.198933818307809
2628,9.808,,298,,,,-5.177600484974481
2629,7.623,,287,,,,-4.929745299458123
2630,7.911,,291,,,,-4.969214846412527
2631,7.911,,280,,,,-4.939881513079202
2632,7.911,,280,,,,-4.939881513079202
2633,7.911,,279,,,,-4.937214846412536
2634,9.836,,291,,,,-5.161734098335794
2635,9.836,,278,,,,-5.127067431669137
2636,9.836,,278,,,,-5.127067431669137
2637,9.836,,298,,,,-5.180400765002457
2638,9.06,,291,,,,-5.084126337560493
2639,9.06,,290,,,,-5.081459670893826
2640,9.06,,279,,,,-5.052126337560502
2641,9.06,,292,,,,-5.086793004227159
2642,9.06,,274,,,,-5.038793004227172
2643,9.161,,274,,,,-5.048894014328081
2644,9.06,,276,,,,-5.044126337560503
2645,9.938,,276,,,,-5.131935118437713
2646,9.938,,290,,,,-5.169268451771036
2647,9.938,,279,,,,-5.139935118437711
2648,9.49,,275,,,,-5.0844639713234505
2649,9.49,,279,,,,-5.095130637990114
2650,8.058,,269,,,,-4.925249649892744
2651,9.937,,272,,,,-5.121168441770051
2652,9.937,,270,25.0,0.8417,0.6095,-5.166471548086385
2653,9.996,,276,,,,-5.137735698495661
2654,9.996,,277,,,,-5.140402365162327
2655,9.996,,274,,,,-5.13240236516233
2656,8.732,,273,,,,-5.003323057232801
2657,8.732,,279,,,,-5.019323057232796
2658,9.504,,273,,,,-5.080530778004106
2659,8.732,,284,,,,-5.032656390566126
2660,8.732,,284,,,,-5.032656390566126
2661,9.206,,285,,,,-5.082727797706365
2662,9.822,,317,,,,-5.2296672916551215
2663,9.822,,317,,,,-5.2296672916551215
2664,9.822,,317,,,,-5.2296672916551215
2665,9.206,,305,,,,-5.136061131039685
2666,9.9,,302,,,,-5.197468071733063
2667,9.9,,302,,,,-5.197468071733063
2668,9.9,,286,,,,-5.154801405066407
2669,9.9,,293,,,,-5.173468071733069
2670,9.554,,285,,,,-5.117531278054052
2671,9.554,,271,,,,-5.080197944720728
2672,9.554,,272,,,,-5.082864611387395
2673,9.554,,276,,,,-5.0935312780540585
2674,9.554,,274,,,,-5.088197944720727
2675,9.291,,280,,,,-5.07789531445796
2676,9.377,,288,,,,-5.107829507877209
2677,9.377,,307,,,,-5.158496174543863
2678,9.483,,304,,,,-5.16109723464977
2679,9.483,,301,,,,-5.153097234649771
2680,9.483,,304,,,,-5.16109723464977
2681,9.483,,305,,,,-5.163763901316436
2682,9.483,,297,,,,-5.142430567983108
2683,9.483,,290,,,,-5.123763901316446
2684,9.483,,291,,,,-5.126430567983112
2685,9.483,,279,,,,-5.094430567983121
2686,9.483,,281,,,,-5.099763901316452
2687,9.483,,287,,,,-5.115763901316448
2688,9.483,,289,,,,-5.12109723464978
2689,9.483,,286,,,,-5.113097234649782
2690,9.182,,282,,,,-5.07232755768239
2691,8.111,,285,,,,-4.973216846612352
2692,8.111,,285,,,,-4.973216846612352
2693,8.111,,292,,,,-4.991883513279014
2694,8.982,,305,,,,-5.113658890815886
2695,8.982,,305,,,,-5.113658890815886
2696,8.982,,308,,,,-5.121658890815884
2697,9.369,,301,,,,-5.141696094535874
2698,8.982,,296,,,,-5.089658890815892
2699,8.982,,290,,,,-5.0736588908158975
2700,8.982,,291,,,,-5.076325557482563
2701,8.982,,286,,,,-5.062992224149234
2702,8.982,,293,,,,-5.081658890815895
2703,9.277,,281,,,,-5.079161841110638
2704,8.982,,295,,,,-5.086992224149227
2705,8.982,,294,,,,-5.084325557482561
2706,8.982,,297,,,,-5.0923255574825586
2707,8.982,,291,,,,-5.076325557482563
2708,8.459,,293,,,,-5.029353660293365
2709,7.834,,285,,,,-4.9455140763356
2710,7.709,,284,,,,-4.930346159544047
2711,7.709,,271,,,,-4.89567949287739
2712,7.709,,268,,,,-4.887679492877393
2713,7.558,,258,,,,-4.845911316059868
2714,6.719,,253,,,,-4.7486695918882935
2715,6.783,,252,,,,-4.7524035652855705
2716,6.783,,250,,,,-4.747070231952239
2717,8.279,,261,,,,-4.926018526780217
2718,9.034,,250,,,,-4.972192744201212
2719,7.542,,249,,,,-4.820311156043889
2720,7.542,,255,,,,-4.836311156043885
2721,7.542,,255,,,,-4.836311156043885
2722,7.542,,254,,,,-4.833644489377219
2723,5.766,,248,,,,-4.640026727602822
2724,5.766,,250,,,,-4.645360060936154
2725,7.557,,256,,,,-4.840477972725537
2726,7.557,,264,,,,-4.861811306058865
2727,9.901,,261,,,,-5.088234748400757
2728,5.451,,250,,,,-4.613856910621437
2729,5.451,,250,,,,-4.613856910621437
2730,9.251,,251,,,,-4.996561581084682
2731,9.251,,251,,,,-4.996561581084682
2732,9.251,,258,,,,-5.015228247751344
2733,7.903,,259,,,,-4.883081433071224
2734,6.774,,257,,,,-4.764836808609909
2735,6.774,,257,,,,-4.764836808609909
2736,9.074,,255,,,,-4.989526477574506
2737,9.074,,276,,,,-5.045526477574491
2738,9.074,,270,,,,-5.029526477574495
2739,9.074,,292,,,,-5.088193144241146
2740,9.074,,280,,,,-5.0561931442411545
2741,9.074,,292,,,,-5.088193144241146
2742,9.005,,286,,,,-5.065292454172212
2743,9.924,,274,,,,-5.125201645090394
2744,9.924,,269,,,,-5.111868311757064
2745,8.416,,279,,,,-4.987719896917081
2746,8.416,,279,,,,-4.987719896917081
2747,8.416,,279,,,,-4.987719896917081
2748,8.416,,266,,,,-4.953053230250424
2749,8.416,,260,,,,-4.937053230250428
2750,8.416,0.2271,260,,,,-4.905874091963783
2751,9.292,,266,,,,-5.040661991125635
2752,9.292,,252,,,,-5.003328657792312
2753,9.423,,249,,,,-5.008429967923195
2754,9.423,,254,,,,-5.0217633012565255
2755,9.423,,255,,,,-5.024429967923192
2756,9.423,,256,,,,-5.027096634589858
2757,7.527,,253,,,,-4.829477672695567
2758,7.527,,251,,,,-4.824144339362235
2759,7.527,,255,,,,-4.8348110060288985
2760,7.86,,244,,,,-4.838781003028274
2761,7.527,,241,,,,-4.797477672695575
2762,7.255,,251,,,,-4.79694161909048
2763,7.255,,253,,,,-4.8022749524238115
2764,8.773,,272,,,,-5.0047568006070975
2765,8.773,,271,,,,-5.002090133940432
2766,8.773,,262,,,,-4.978090133940438
2767,8.773,,264,,,,-4.98342346727377
2768,9.763,,258,,,,-5.066433368262883
2769,9.763,,283,,,,-5.133100034929532
2770,9.968,,277,,,,-5.137602085134352
2771,9.968,,271,,,,-5.121602085134356
2772,9.968,,255,,,,-5.078935418467701
2773,9.496,,256,,,,-5.034397364662792
2774,9.496,,254,,,,-5.02906403132946
2775,9.707,,243,,,,-5.020832808206944
2776,9.093,,238,,,,-4.946093334260167
2777,9.093,,232,,,,-4.930093334260172
2778,9.526,,234,,,,-4.978730998026114
2779,9.526,,234,,,,-4.978730998026114
2780,9.303,,241,,,,-4.975095434469976
2781,9.303,,242,,,,-4.977762101136642
2782,9.093,,241,,,,-4.954093334260165
2783,9.359,,233,,,,-4.959362661192598
2784,9.359,,216,,,,-4.914029327859277
2785,9.733,,223,,,,-4.970099734899602
2786,9.733,,220,,,,-4.9620997348996045
2787,9.733,,221,,,,-4.96476640156627
2788,9.733,,221,,,,-4.96476640156627
2789,9.733,,226,,,,-4.9780997348996
2790,8.774,,231,,,,-4.895523477274793
2791,8.334,,243,,,,-4.883519076835181
2792,8.326,,253,,,,-4.909385663493847
2793,8.326,,254,,,,-4.912052330160513
2794,8.326,,254,,,,-4.912052330160513
2795,8.326,,258,,,,-4.922718996827177
2796,9.969,,264,,,,-5.103035428468694
2797,9.969,,265,,,,-5.10570209513536
2798,9.969,,262,,,,-5.097702095135362
2799,9.969,,242,,,,-5.044368761802042
