step,cut_edges,max_dev_pct,is_valid
4941,258,8.648,True
4942,262,8.811,True
4943,261,9.577,True
4944,256,9.812,True
4945,267,9.812,True
4946,265,9.812,True
4947,259,9.812,True
4948,259,9.812,True
4949,263,9.812,True
4950,265,9.098,True
4951,263,9.324,True
4952,258,9.324,True
4953,260,9.324,True
4954,277,7.177,True
4955,279,8.9,True
4956,265,8.9,True
4957,262,9.525,True
4958,262,9.525,True
4959,258,8.9,True
4960,251,8.9,True
4961,253,9.399,True
4962,254,8.9,True
4963,261,8.9,True
4964,259,7.896,True
4965,270,7.896,True
4966,262,9.24,True
4967,276,9.556,True
4968,271,5.085,True
4969,264,5.085,True
4970,252,5.134,True
4971,260,6.599,True
4972,260,9.696,True
4973,260,9.989,True
4974,256,9.989,True
4975,262,9.675,True
4976,253,9.675,True
4977,256,9.675,True
4978,258,9.675,True
4979,257,9.675,True
4980,250,9.675,True
4981,251,9.675,True
4982,260,9.701,True
4983,261,9.701,True
4984,270,6.924,True
4985,280,8.633,True
4986,289,9.454,True
4987,291,9.454,True
4988,300,9.454,True
4989,301,9.454,True
4990,295,9.454,True
4991,291,9.454,True
4992,291,9.454,True
4993,289,9.454,True
4994,273,9.454,True
4995,270,8.728,True
4996,273,8.728,True
4997,273,8.728,True
4998,263,8.728,True
4999,264,8.728,True
5000,266,8.728,True
5001,294,8.728,True
5002,295,8.728,True
5003,291,8.728,True
5004,288,9.828,True
5005,288,9.828,True
5006,274,9.213,True
5007,271,9.213,True
5008,265,9.213,True
5009,263,9.213,True
5010,266,9.56,True
5011,268,9.56,True
5012,238,9.56,True
5013,241,9.505,True
5014,241,9.505,True
5015,239,9.505,True
5016,241,9.505,True
5017,249,9.505,True
5018,250,9.581,True
5019,256,9.581,True
5020,258,9.267,True
5021,257,9.267,True
5022,254,9.267,True
5023,255,9.903,True
5024,263,9.267,True
5025,263,9.267,True
5026,255,9.267,True
5027,265,9.267,True
5028,257,9.267,True
5029,251,9.267,True
5030,240,9.267,True
5031,238,9.267,True
5032,241,9.267,True
5033,238,9.791,True
5034,249,9.791,True
5035,251,9.791,True
5036,254,9.791,True
5037,255,9.791,True
5038,251,9.791,True
5039,249,9.81,True
5040,256,9.81,True
5041,255,9.81,True
5042,258,9.791,True
5043,274,9.791,True
5044,276,9.791,True
5045,276,9.791,True
5046,285,7.229,True
5047,273,8.844,True
5048,271,7.229,True
5049,277,7.229,True
5050,282,7.229,True
5051,272,7.084,True
5052,272,7.084,True
5053,261,7.084,True
5054,266,6.54,True
5055,255,9.129,True
5056,256,9.129,True
5057,245,9.129,True
5058,260,9.129,True
5059,254,9.891,True
5060,243,9.891,True
5061,241,9.776,True
5062,231,9.776,True
5063,232,9.776,True
5064,232,9.776,True
5065,229,8.352,True
5066,234,5.558,True
5067,234,5.111,True
5068,252,5.111,True
5069,257,4.554,True
5070,265,4.554,True
5071,261,8.377,True
5072,260,8.377,True
5073,257,9.974,True
5074,240,9.974,True
5075,239,9.974,True
5076,233,9.974,True
5077,233,9.974,True
5078,233,9.974,True
5079,227,9.974,True
5080,236,8.627,True
5081,236,8.377,True
5082,230,8.377,True
5083,225,8.377,True
5084,238,7.837,True
5085,242,9.423,True
5086,241,9.423,True
5087,242,9.423,True
5088,243,9.423,True
5089,246,9.423,True
5090,244,9.423,True
5091,245,7.837,True
5092,238,7.036,True
5093,248,7.036,True
5094,254,7.236,True
5095,260,7.236,True
5096,254,7.236,True
5097,255,4.375,True
5098,254,6.096,True
5099,248,6.096,True
5100,269,6.096,True
5101,244,8.814,True
5102,234,8.814,True
5103,234,8.814,True
5104,240,8.814,True
5105,243,8.814,True
5106,232,8.814,True
5107,223,8.814,True
5108,237,9.87,True
5109,230,8.814,True
5110,235,9.643,True
5111,248,9.643,True
5112,247,9.643,True
5113,253,9.643,True
5114,259,9.643,True
5115,259,9.643,True
5116,253,9.725,True
5117,259,9.643,True
5118,266,9.643,True
5119,265,8.59,True
5120,267,8.59,True
5121,269,8.59,True
5122,262,8.59,True
5123,262,8.59,True
5124,260,8.976,True
5125,261,9.33,True
5126,266,8.59,True
5127,263,8.59,True
5128,283,8.59,True
5129,285,8.59,True
5130,285,8.59,True
5131,288,7.733,True
5132,305,7.733,True
5133,307,6.415,True
5134,303,9.744,True
5135,298,9.744,True
5136,296,9.744,True
5137,295,8.861,True
5138,285,8.861,True
5139,286,9.104,True
5140,292,9.104,True
5141,276,9.104,True
5142,279,9.104,True
5143,295,9.104,True
5144,298,9.162,True
5145,290,9.162,True
5146,271,9.162,True
5147,254,8.803,True
5148,273,8.803,True
5149,266,8.748,True
5150,255,8.748,True
5151,255,9.191,True
5152,250,7.97,True
5153,255,7.97,True
5154,265,7.97,True
5155,265,7.97,True
5156,268,7.97,True
5157,272,7.97,True
5158,269,7.97,True
5159,269,7.97,True
5160,277,9.36,True
5161,268,9.36,True
5162,295,9.36,True
5163,282,9.36,True
5164,284,9.36,True
5165,280,9.36,True
5166,297,9.36,True
5167,299,9.36,True
5168,293,9.36,True
5169,302,9.36,True
5170,297,9.36,True
5171,282,9.36,True
5172,283,9.494,True
5173,282,9.494,True
5174,284,9.494,True
5175,269,9.494,True
5176,274,9.494,True
5177,276,9.587,True
5178,264,9.104,True
5179,275,7.663,True
5180,281,7.663,True
5181,272,7.905,True
5182,263,8.428,True
5183,269,9.812,True
5184,275,9.812,True
5185,272,9.939,True
5186,265,9.812,True
5187,265,9.98,True
5188,270,9.98,True
5189,264,9.98,True
5190,263,9.98,True
5191,262,9.98,True
5192,270,9.98,True
5193,258,9.98,True
5194,258,9.98,True
5195,264,9.98,True
5196,268,9.98,True
5197,269,6.601,True
5198,272,4.627,True
5199,273,7.375,True
5200,272,7.375,True
5201,267,6.721,True
5202,278,8.188,True
5203,277,9.192,True
5204,280,8.215,True
5205,286,8.215,True
5206,286,8.215,True
5207,280,9.876,True
5208,279,9.876,True
5209,279,9.876,True
5210,277,9.955,True
5211,277,9.955,True
5212,281,9.955,True
5213,274,9.955,True
5214,279,9.955,True
5215,275,9.955,True
5216,272,9.955,True
5217,281,9.955,True
5218,284,9.955,True
5219,296,7.203,True
5220,301,7.203,True
5221,287,8.078,True
5222,282,7.203,True
5223,287,7.203,True
5224,296,7.203,True
5225,287,7.203,True
5226,299,7.203,True
5227,307,7.203,True
5228,297,8.155,True
5229,293,8.155,True
5230,274,8.937,True
5231,273,8.155,True
5232,266,7.083,True
5233,267,7.083,True
5234,264,7.083,True
5235,266,7.083,True
5236,268,7.277,True
5237,267,7.7,True
5238,250,8.616,True
5239,252,8.616,True
5240,243,9.839,True
5241,238,9.839,True
5242,235,9.839,True
5243,235,9.839,True
5244,229,9.839,True
5245,244,9.839,True
5246,227,9.839,True
5247,226,8.616,True
5248,229,8.616,True
5249,244,8.616,True
5250,244,8.616,True
5251,238,8.69,True
5252,228,8.69,True
5253,233,8.69,True
5254,238,8.69,True
5255,250,9.603,True
5256,249,8.616,True
5257,255,8.616,True
5258,255,8.616,True
5259,261,9.911,True
5260,270,9.911,True
5261,269,8.567,True
5262,281,8.567,True
5263,265,8.567,True
5264,265,8.818,True
5265,265,8.567,True
5266,263,8.567,True
5267,263,8.567,True
5268,259,9.913,True
5269,261,9.913,True
5270,263,9.913,True
5271,262,9.913,True
5272,268,9.913,True
5273,272,9.301,True
5274,274,9.301,True
5275,273,8.07,True
5276,262,9.699,True
5277,262,9.699,True
5278,267,9.699,True
5279,267,9.699,True
5280,273,8.07,True
5281,282,8.07,True
5282,279,9.956,True
5283,273,9.956,True
5284,266,9.761,True
5285,282,9.761,True
5286,282,9.761,True
5287,294,9.761,True
5288,284,9.761,True
5289,267,9.761,True
5290,246,9.761,True
5291,251,8.182,True
5292,266,8.277,True
5293,272,8.463,True
5294,275,8.463,True
5295,276,8.182,True
5296,279,8.182,True
5297,289,8.182,True
5298,279,5.923,True
5299,296,9.581,True
5300,294,9.581,True
5301,309,9.581,True
5302,320,9.581,True
5303,317,9.581,True
5304,316,9.734,True
5305,307,9.581,True
5306,302,9.581,True
5307,298,9.581,True
5308,282,5.029,True
5309,271,9.331,True
5310,282,9.862,True
5311,277,9.862,True
5312,268,9.331,True
5313,273,7.204,True
5314,272,7.204,True
5315,270,5.927,True
5316,275,5.81,True
5317,264,8.867,True
5318,257,8.867,True
5319,245,8.867,True
5320,258,8.867,True
5321,257,8.867,True
5322,250,8.867,True
5323,264,8.867,True
5324,265,8.867,True
5325,275,8.867,True
5326,272,8.867,True
5327,275,8.867,True
5328,283,8.867,True
5329,271,8.867,True
5330,258,8.867,True
5331,252,8.867,True
5332,245,8.867,True
5333,236,9.073,True
5334,243,9.073,True
5335,248,9.073,True
5336,235,9.073,True
5337,224,8.316,True
5338,224,8.316,True
5339,228,9.397,True
5340,227,9.397,True
5341,234,9.397,True
5342,234,9.397,True
5343,224,8.316,True
5344,228,8.316,True
5345,244,8.443,True
5346,244,8.443,True
5347,259,9.105,True
5348,260,9.105,True
5349,250,8.443,True
5350,254,9.484,True
5351,255,9.425,True
5352,255,9.425,True
5353,247,9.425,True
5354,260,9.425,True
5355,262,9.425,True
5356,260,9.425,True
5357,264,9.425,True
5358,275,9.425,True
5359,281,9.443,True
5360,284,9.443,True
5361,279,9.443,True
5362,295,9.443,True
5363,290,9.443,True
5364,286,8.207,True
5365,270,8.207,True
5366,255,8.207,True
5367,251,8.207,True
5368,244,8.207,True
5369,241,9.808,True
5370,242,8.207,True
5371,247,8.207,True
5372,247,8.207,True
5373,253,9.682,True
5374,248,9.682,True
5375,258,9.682,True
5376,255,9.682,True
5377,269,7.55,True
5378,267,7.55,True
5379,266,8.935,True
5380,276,8.651,True
5381,294,8.651,True
5382,287,7.742,True
5383,287,7.742,True
5384,269,8.735,True
5385,271,9.162,True
5386,257,8.735,True
5387,248,8.735,True
5388,258,8.735,True
5389,249,7.296,True
5390,263,9.645,True
5391,266,9.645,True
5392,270,9.645,True
5393,282,9.645,True
5394,270,8.324,True
5395,276,8.324,True
5396,263,8.324,True
5397,258,6.735,True
5398,259,6.735,True
5399,261,8.462,True
5400,260,8.462,True
5401,267,9.787,True
5402,261,9.787,True
5403,259,9.787,True
5404,260,9.594,True
5405,266,9.594,True
5406,262,9.534,True
5407,269,9.534,True
5408,273,9.534,True
5409,277,9.534,True
5410,289,9.534,True
5411,280,9.178,True
5412,280,9.178,True
5413,278,9.178,True
5414,278,9.178,True
5415,283,9.178,True
5416,283,9.178,True
5417,282,9.178,True
5418,282,9.178,True
5419,275,9.178,True
5420,281,9.416,True
5421,288,9.416,True
5422,288,9.416,True
5423,294,9.648,True
5424,280,9.696,True
5425,276,9.696,True
5426,271,9.696,True
5427,271,9.696,True
5428,263,9.696,True
5429,269,9.696,True
5430,272,9.742,True
5431,274,9.696,True
5432,272,9.696,True
5433,265,9.696,True
5434,267,9.696,True
5435,266,9.696,True
5436,267,7.993,True
5437,279,8.943,True
5438,276,8.939,True
5439,273,8.939,True
5440,267,8.939,True
5441,255,8.939,True
5442,266,8.939,True
5443,262,8.939,True
5444,253,8.939,True
5445,260,8.905,True
5446,264,8.905,True
5447,261,8.905,True
5448,259,8.905,True
5449,268,6.029,True
5450,270,4.374,True
5451,269,5.371,True
5452,269,7.46,True
5453,262,7.383,True
5454,268,7.692,True
5455,263,7.692,True
5456,274,9.527,True
5457,282,7.692,True
5458,277,7.692,True
5459,276,7.692,True
5460,267,9.465,True
5461,265,9.465,True
5462,255,9.465,True
5463,263,7.692,True
5464,258,7.692,True
5465,270,7.692,True
5466,289,7.751,True
5467,289,7.751,True
5468,289,7.751,True
5469,291,7.751,True
5470,291,7.751,True
5471,297,9.602,True
5472,302,9.602,True
5473,298,9.602,True
5474,295,8.075,True
5475,282,8.075,True
5476,295,9.589,True
5477,290,9.589,True
5478,290,9.589,True
5479,282,9.053,True
5480,302,9.053,True
5481,293,9.053,True
5482,320,8.075,True
5483,321,8.973,True
5484,328,8.973,True
5485,307,9.905,True
5486,312,9.983,True
5487,302,9.983,True
5488,291,9.983,True
5489,297,9.679,True
5490,276,9.65,True
5491,286,9.65,True
5492,265,9.65,True
5493,268,9.65,True
5494,283,8.713,True
5495,283,8.713,True
5496,291,8.713,True
5497,289,8.713,True
5498,287,8.713,True
5499,286,8.713,True
5500,294,8.713,True
5501,293,8.713,True
5502,267,8.713,True
5503,268,9.818,True
5504,258,9.855,True
5505,258,9.855,True
5506,265,9.699,True
5507,270,9.699,True
5508,271,9.704,True
5509,267,9.823,True
5510,261,9.823,True
5511,276,9.823,True
5512,285,9.417,True
5513,274,9.417,True
5514,264,9.984,True
5515,284,9.984,True
5516,278,9.419,True
5517,278,9.419,True
5518,279,9.419,True
5519,271,9.419,True
5520,271,9.419,True
5521,282,9.417,True
5522,284,9.417,True
5523,281,9.417,True
5524,278,9.417,True
5525,280,9.417,True
5526,271,9.417,True
5527,259,9.446,True
5528,263,9.446,True
5529,259,9.446,True
5530,247,9.446,True
5531,247,9.446,True
5532,248,9.513,True
5533,248,9.96,True
5534,245,9.96,True
5535,253,9.446,True
5536,253,9.025,True
5537,253,8.016,True
5538,256,8.016,True
5539,256,8.016,True
5540,255,9.192,True
5541,259,8.401,True
5542,253,8.401,True
5543,256,8.401,True
5544,264,9.844,True
5545,250,9.844,True
5546,259,8.401,True
5547,257,8.401,True
5548,255,8.401,True
5549,260,8.401,True
5550,259,8.401,True
5551,260,9.34,True
5552,253,9.34,True
5553,263,9.34,True
5554,261,9.34,True
5555,261,9.34,True
5556,284,9.34,True
5557,294,9.236,True
5558,290,9.236,True
5559,277,9.114,True
5560,268,9.114,True
5561,283,8.838,True
5562,282,8.838,True
5563,298,7.116,True
5564,297,7.116,True
5565,298,7.116,True
5566,298,7.116,True
5567,300,6.597,True
5568,304,6.597,True
5569,309,6.597,True
5570,308,8.24,True
5571,317,6.597,True
5572,317,6.597,True
5573,300,6.597,True
5574,293,6.597,True
5575,282,9.013,True
5576,279,9.013,True
5577,276,9.44,True
5578,281,9.44,True
5579,283,9.44,True
5580,285,9.466,True
5581,274,9.466,True
5582,280,9.466,True
5583,268,9.466,True
5584,280,9.466,True
5585,286,9.44,True
5586,279,9.44,True
5587,283,9.44,True
5588,282,9.44,True
5589,300,9.44,True
5590,309,9.44,True
5591,325,9.44,True
5592,315,9.391,True
5593,277,7.332,True
5594,261,8.118,True
5595,266,8.118,True
5596,280,8.999,True
5597,278,8.118,True
5598,274,8.118,True
5599,270,9.186,True
5600,255,9.186,True
5601,255,9.186,True
5602,266,9.186,True
5603,273,9.186,True
5604,260,9.186,True
5605,266,8.314,True
5606,268,8.314,True
5607,271,9.281,True
5608,271,9.281,True
5609,272,9.281,True
5610,277,9.281,True
5611,276,9.281,True
5612,289,5.808,True
5613,286,5.808,True
5614,286,7.11,True
5615,282,6.397,True
5616,281,6.501,True
5617,274,5.808,True
5618,273,5.808,True
5619,277,5.641,True
5620,271,5.507,True
5621,271,5.507,True
5622,276,5.507,True
5623,279,7.167,True
5624,280,7.167,True
5625,299,9.885,True
5626,295,7.167,True
5627,295,7.167,True
5628,295,7.167,True
5629,293,7.193,True
5630,288,8.838,True
5631,298,8.864,True
5632,284,8.864,True
5633,278,8.864,True
5634,288,9.691,True
5635,280,9.691,True
5636,271,9.691,True
5637,278,9.691,True
5638,280,9.691,True
5639,296,9.691,True
5640,287,9.691,True
5641,273,9.691,True
5642,276,9.691,True
5643,267,7.533,True
5644,262,7.533,True
5645,274,7.533,True
5646,268,9.219,True
5647,272,9.219,True
5648,291,8.038,True
5649,284,8.038,True
5650,272,7.919,True
5651,269,6.993,True
5652,269,6.993,True
5653,265,6.993,True
5654,270,6.993,True
5655,267,6.993,True
5656,273,5.307,True
5657,283,3.976,True
5658,271,8.105,True
5659,269,8.105,True
5660,267,8.105,True
5661,263,8.592,True
5662,260,8.592,True
5663,252,8.592,True
5664,261,8.129,True
5665,253,8.129,True
5666,247,8.129,True
5667,243,8.129,True
5668,240,8.129,True
5669,253,8.949,True
5670,253,8.949,True
5671,256,8.949,True
5672,274,8.949,True
5673,263,8.949,True
5674,267,8.949,True
5675,269,8.949,True
5676,265,8.949,True
5677,265,8.949,True
5678,275,8.949,True
5679,281,8.949,True
5680,265,5.36,True
5681,274,5.36,True
5682,283,5.406,True
5683,279,5.406,True
5684,285,5.406,True
5685,250,7.164,True
5686,251,7.648,True
5687,252,7.648,True
5688,255,8.009,True
5689,255,9.035,True
5690,255,9.035,True
5691,266,9.035,True
5692,275,9.035,True
5693,283,9.035,True
5694,281,9.035,True
5695,293,9.035,True
5696,286,7.822,True
5697,293,8.562,True
5698,284,8.562,True
5699,273,8.562,True
5700,273,8.562,True
5701,268,8.562,True
5702,243,6.081,True
5703,244,5.209,True
5704,247,9.222,True
5705,257,9.222,True
5706,255,8.709,True
5707,256,6.037,True
5708,257,6.037,True
5709,253,6.2,True
5710,251,6.2,True
5711,250,7.323,True
5712,251,7.402,True
5713,239,9.552,True
5714,243,9.552,True
5715,244,9.552,True
5716,251,9.552,True
5717,258,9.552,True
5718,265,7.283,True
5719,267,8.291,True
5720,288,9.725,True
5721,282,9.725,True
5722,289,9.725,True
5723,297,9.725,True
5724,293,6.395,True
5725,296,8.03,True
5726,291,8.03,True
5727,279,6.395,True
5728,279,6.395,True
5729,279,7.312,True
5730,278,7.312,True
5731,278,7.312,True
5732,265,8.101,True
5733,267,9.676,True
5734,267,9.676,True
5735,261,9.676,True
5736,260,9.676,True
5737,270,9.863,True
5738,262,9.676,True
5739,264,9.676,True
5740,262,9.676,True
5741,262,9.676,True
5742,274,9.676,True
5743,274,9.676,True
5744,271,9.676,True
5745,270,9.676,True
5746,278,9.676,True
5747,263,9.676,True
5748,260,9.676,True
5749,269,9.676,True
5750,270,9.676,True
5751,263,9.676,True
5752,263,9.676,True
5753,245,9.676,True
5754,256,9.083,True
5755,252,9.954,True
5756,245,9.954,True
5757,242,9.954,True
5758,251,9.954,True
5759,252,9.656,True
5760,267,9.656,True
5761,267,9.656,True
5762,267,9.656,True
5763,260,9.656,True
5764,260,9.656,True
5765,252,7.405,True
5766,265,7.097,True
5767,271,7.665,True
5768,271,6.905,True
5769,278,6.475,True
5770,271,6.475,True
5771,263,9.768,True
5772,268,9.768,True
5773,267,9.932,True
5774,268,9.932,True
5775,259,9.367,True
5776,285,9.367,True
5777,285,9.367,True
5778,257,9.535,True
5779,268,9.367,True
5780,271,9.367,True
5781,267,9.367,True
5782,281,7.419,True
5783,286,9.624,True
5784,282,9.624,True
5785,281,7.023,True
5786,280,7.023,True
5787,281,9.683,True
5788,289,9.683,True
5789,274,9.559,True
5790,267,7.893,True
5791,263,8.043,True
5792,274,8.043,True
5793,271,9.467,True
5794,271,9.467,True
5795,261,9.467,True
5796,262,8.043,True
5797,257,8.043,True
5798,259,9.47,True
5799,261,9.47,True
5800,263,9.47,True
5801,266,9.47,True
5802,269,9.47,True
5803,263,6.825,True
5804,256,6.825,True
5805,255,5.973,True
5806,249,9.085,True
5807,253,9.085,True
5808,251,5.973,True
5809,241,9.876,True
5810,240,9.876,True
5811,241,9.876,True
5812,241,9.876,True
5813,248,9.876,True
5814,261,7.546,True
5815,261,7.546,True
5816,263,7.546,True
5817,264,8.556,True
5818,279,9.756,True
5819,286,9.756,True
5820,278,9.756,True
5821,285,9.756,True
5822,273,8.02,True
5823,268,9.015,True
5824,274,9.015,True
5825,277,9.332,True
5826,268,9.54,True
5827,269,9.54,True
5828,264,9.54,True
5829,264,9.54,True
5830,264,9.54,True
5831,264,9.54,True
5832,260,9.54,True
5833,267,9.617,True
5834,269,9.617,True
5835,269,9.617,True
5836,271,9.617,True
5837,264,8.431,True
5838,268,8.431,True
5839,269,8.992,True
5840,271,8.992,True
5841,266,8.992,True
5842,266,8.992,True
5843,268,8.05,True
5844,270,9.938,True
5845,277,9.938,True
5846,261,9.938,True
5847,271,9.938,True
5848,261,9.938,True
5849,257,9.938,True
5850,256,9.938,True
5851,256,9.221,True
5852,256,9.221,True
5853,262,9.221,True
5854,271,9.46,True
5855,274,9.46,True
5856,268,9.46,True
5857,273,9.46,True
5858,266,8.671,True
5859,266,8.671,True
5860,271,8.671,True
5861,283,8.634,True
5862,280,8.634,True
5863,274,8.251,True
5864,274,8.251,True
5865,293,8.251,True
5866,294,9.709,True
5867,302,9.709,True
5868,299,9.709,True
5869,297,7.576,True
5870,287,7.576,True
5871,282,7.576,True
5872,285,7.576,True
5873,285,7.576,True
5874,286,7.576,True
5875,297,9.489,True
5876,294,9.489,True
5877,291,8.667,True
5878,269,9.974,True
5879,266,9.974,True
5880,291,9.974,True
5881,294,9.974,True
5882,299,9.974,True
5883,302,9.974,True
5884,316,9.974,True
5885,291,9.974,True
5886,285,9.974,True
5887,287,9.974,True
5888,290,9.974,True
5889,296,9.974,True
5890,308,9.974,True
5891,320,9.974,True
5892,308,9.974,True
5893,306,7.466,True
5894,307,7.466,True
5895,304,7.466,True
5896,309,9.371,True
5897,290,9.371,True
5898,288,7.466,True
5899,280,8.54,True
5900,275,8.54,True
5901,276,8.54,True
5902,284,9.758,True
5903,290,9.758,True
5904,295,9.758,True
5905,291,9.758,True
5906,299,9.758,True
5907,293,9.709,True
5908,288,9.709,True
5909,268,9.036,True
5910,262,9.036,True
5911,259,9.036,True
5912,248,9.036,True
5913,239,9.036,True
5914,227,9.036,True
5915,235,9.036,True
5916,230,9.036,True
5917,207,9.83,True
5918,208,9.83,True
5919,214,9.83,True
5920,218,9.036,True
5921,218,9.083,True
5922,230,9.873,True
5923,240,9.873,True
5924,252,9.873,True
5925,255,9.873,True
5926,252,9.873,True
5927,253,9.705,True
5928,266,9.705,True
5929,266,9.705,True
5930,260,8.992,True
5931,244,7.688,True
5932,263,7.464,True
5933,253,8.609,True
5934,257,8.609,True
5935,253,8.854,True
5936,257,7.634,True
5937,255,7.634,True
5938,273,7.634,True
5939,255,7.634,True
5940,255,9.845,True
5941,267,9.845,True
5942,267,9.845,True
5943,251,9.845,True
5944,253,9.945,True
5945,261,5.55,True
5946,247,5.55,True
5947,245,8.486,True
5948,246,9.946,True
5949,246,8.486,True
5950,241,8.486,True
5951,229,8.486,True
5952,231,8.486,True
5953,238,8.486,True
5954,242,6.625,True
5955,240,6.625,True
5956,242,7.73,True
5957,264,7.202,True
5958,272,7.582,True
5959,273,9.632,True
5960,265,9.632,True
5961,267,9.632,True
5962,242,9.632,True
5963,241,9.632,True
5964,252,9.022,True
5965,249,9.022,True
5966,263,9.498,True
5967,251,9.52,True
5968,263,9.52,True
5969,261,9.52,True
5970,257,9.022,True
5971,247,9.022,True
5972,259,9.022,True
5973,259,9.022,True
5974,254,9.022,True
5975,261,9.022,True
5976,254,9.022,True
5977,253,9.022,True
5978,253,9.022,True
5979,262,9.022,True
5980,262,9.022,True
5981,257,6.35,True
5982,269,6.35,True
5983,269,6.35,True
5984,268,8.18,True
5985,272,8.18,True
5986,295,8.18,True
5987,268,8.18,True
5988,267,8.18,True
5989,271,7.332,True
5990,284,7.332,True
5991,284,7.332,True
5992,285,7.332,True
5993,304,7.332,True
5994,297,7.332,True
5995,302,6.831,True
5996,278,6.831,True
5997,275,8.139,True
5998,270,8.139,True
5999,270,8.139,True
6000,274,8.139,True
6001,274,8.139,True
6002,288,8.139,True
6003,296,8.139,True
6004,291,9.18,True
6005,288,9.494,True
6006,292,9.494,True
6007,285,9.494,True
6008,271,7.361,True
6009,279,7.142,True
6010,281,7.045,True
6011,281,6.928,True
6012,286,9.81,True
6013,278,9.81,True
6014,282,9.75,True
6015,281,8.363,True
6016,282,7.076,True
6017,273,9.938,True
6018,275,9.938,True
6019,271,9.038,True
6020,274,9.038,True
6021,270,9.258,True
6022,270,9.258,True
6023,270,9.258,True
6024,273,9.258,True
6025,274,9.531,True
6026,273,9.531,True
6027,274,8.619,True
6028,277,8.345,True
6029,277,8.345,True
6030,291,8.345,True
6031,287,8.613,True
6032,287,8.944,True
6033,280,8.944,True
6034,278,8.613,True
6035,266,9.867,True
6036,265,9.867,True
6037,273,9.867,True
6038,272,9.867,True
6039,275,9.867,True
6040,279,8.925,True
6041,279,8.59,True
6042,279,8.59,True
6043,282,8.59,True
6044,280,8.59,True
6045,270,8.59,True
6046,269,8.59,True
6047,265,9.162,True
6048,271,9.162,True
6049,278,9.377,True
6050,292,9.512,True
6051,297,9.512,True
6052,291,9.573,True
6053,290,9.573,True
6054,285,9.512,True
6055,280,9.512,True
6056,272,9.939,True
6057,277,8.59,True
6058,270,8.59,True
6059,269,8.59,True
6060,271,9.824,True
6061,263,9.824,True
6062,253,9.924,True
6063,253,9.924,True
6064,253,9.924,True
6065,253,9.924,True
6066,254,9.924,True
6067,241,7.865,True
6068,246,7.865,True
6069,243,9.534,True
6070,245,9.534,True
6071,245,9.534,True
6072,262,9.534,True
6073,269,9.534,True
6074,270,9.534,True
6075,270,9.534,True
6076,266,9.534,True
6077,268,9.534,True
6078,285,8.6,True
6079,285,8.6,True
6080,281,8.35,True
6081,279,7.865,True
6082,270,7.865,True
6083,269,7.823,True
6084,262,8.49,True
6085,279,9.8,True
6086,266,9.8,True
6087,282,9.8,True
6088,263,7.823,True
6089,269,5.638,True
6090,281,6.105,True
6091,277,9.119,True
6092,290,7.785,True
6093,290,7.785,True
6094,280,7.785,True
6095,280,7.785,True
6096,272,5.638,True
6097,263,5.638,True
6098,271,7.023,True
6099,275,6.692,True
6100,269,5.638,True
6101,269,5.638,True
6102,269,5.638,True
6103,258,8.087,True
6104,280,8.087,True
6105,281,8.087,True
6106,290,8.087,True
6107,290,8.087,True
6108,293,7.502,True
6109,274,9.409,True
6110,260,9.409,True
6111,255,9.409,True
6112,257,9.409,True
6113,270,9.409,True
6114,272,8.897,True
6115,272,8.984,True
6116,252,9.624,True
6117,242,9.624,True
6118,239,9.469,True
6119,254,9.469,True
6120,247,9.469,True
6121,246,9.469,True
6122,245,9.469,True
6123,247,9.469,True
6124,258,9.469,True
6125,253,9.469,True
6126,262,9.469,True
6127,275,9.695,True
6128,280,8.359,True
6129,294,9.347,True
6130,293,9.347,True
6131,293,9.347,True
6132,287,9.347,True
6133,281,9.347,True
6134,275,9.347,True
6135,276,9.347,True
6136,257,9.347,True
6137,254,9.347,True
6138,254,8.824,True
6139,249,8.824,True
6140,253,8.824,True
6141,262,8.824,True
6142,259,8.824,True
6143,259,8.824,True
6144,268,7.181,True
6145,280,7.181,True
6146,282,7.181,True
6147,276,7.181,True
6148,275,7.181,True
6149,276,7.181,True
6150,278,7.181,True
6151,279,9.817,True
6152,276,9.817,True
6153,276,9.817,True
6154,266,6.558,True
6155,271,7.103,True
6156,270,7.621,True
6157,276,7.848,True
6158,293,8.982,True
6159,287,8.982,True
6160,288,8.982,True
6161,283,9.639,True
6162,284,8.982,True
6163,270,9.681,True
6164,275,9.681,True
6165,277,9.681,True
6166,275,9.681,True
6167,297,9.681,True
6168,304,9.681,True
6169,300,9.681,True
6170,300,9.681,True
6171,303,9.681,True
6172,306,9.631,True
6173,304,9.631,True
6174,309,9.631,True
6175,320,9.631,True
6176,302,9.631,True
6177,309,9.631,True
6178,307,9.631,True
6179,307,9.104,True
6180,304,9.104,True
6181,309,9.104,True
6182,306,9.104,True
6183,300,9.104,True
6184,297,9.104,True
6185,283,9.225,True
6186,285,9.104,True
6187,275,9.104,True
6188,275,9.104,True
6189,290,8.359,True
6190,258,8.832,True
6191,251,8.832,True
6192,254,8.832,True
6193,257,8.832,True
6194,261,8.832,True
6195,272,8.832,True
6196,297,8.832,True
6197,291,8.832,True
6198,299,8.832,True
6199,299,8.832,True
6200,293,8.872,True
6201,277,8.872,True
6202,281,9.72,True
6203,270,9.72,True
6204,266,9.72,True
6205,279,9.72,True
6206,282,9.72,True
6207,276,9.72,True
6208,273,9.728,True
6209,276,9.856,True
6210,288,9.856,True
