plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
5893,7.673,,237,,,,-0.9851935955200475
5894,9.957,,251,,,,-1.254649313992825
5895,9.957,,252,,,,-1.2575818653124722
5896,9.957,,253,,,,-1.2605144166321194
5897,9.957,,262,,,,-1.2869073785089444
5898,9.804,,269,,,,-1.2921352377466282
5899,9.804,,255,,,,-1.251079519271567
5900,8.138,,250,,,,-1.0698167626749966
5901,9.294,,248,,,,-1.1795516600345461
5902,9.294,,254,,,,-1.1971469679524296
5903,9.294,,257,,,,-1.2059446219113712
5904,9.294,,256,,,,-1.203012070591724
5905,9.957,,259,,,,-1.2781097245500028
5906,9.957,,277,,,,-1.330895648303653
5907,9.957,,275,,,,-1.3250305456643585
5908,9.957,,275,,,,-1.3250305456643585
5909,9.957,,291,,,,-1.3719513667787142
5910,9.957,,288,,,,-1.3631537128197726
5911,9.957,,297,,,,-1.3895466746965979
5912,9.957,,294,,,,-1.380749020737656
5913,9.957,,289,,,,-1.3660862641394198
5914,9.957,,293,,,,-1.3778164694180088
5915,9.957,,293,,,,-1.3778164694180088
5916,9.957,,286,,,,-1.3572886101804782
5917,9.957,,280,31.0,0.7616,0.6984,-1.3396933022625948
5918,9.957,,280,,,,-1.3396933022625948
5919,9.957,,287,,,,-1.3602211615001254
5920,9.957,,281,,,,-1.342625853582242
5921,9.957,,275,,,,-1.3250305456643585
5922,9.957,,267,,,,-1.3015701351071807
5923,9.957,,276,,,,-1.3279630969840057
5924,8.285,,276,,,,-1.1607630969856777
5925,9.37,,267,,,,-1.2428701351077673
5926,7.336,,259,,,,-1.0160097245526236
5927,9.952,,255,,,,-1.2658795192714187
5928,9.952,,260,,,,-1.280542275869655
5929,9.952,,261,,,,-1.2834748271893024
5930,6.354,,274,,,,-0.9617979943483141
5931,9.584,,274,,,,-1.284797994345084
5932,7.974,,277,,,,-1.1325956483056359
5933,9.515,,282,,,,-1.301358404902331
5934,6.354,,298,,,,-1.032179226019848
5935,6.354,,301,,,,-1.0409768799787895
5936,6.979,,297,,,,-1.0917466746995756
5937,6.354,,307,,,,-1.058572187896673
5938,7.663,,298,,,,-1.1630792260185387
5939,8.955,,299,,,,-1.295211777336894
5940,7.663,,301,,,,-1.1718768799774806
5941,9.413,,320,,,,-1.402595355049028
5942,9.413,,311,,,,-1.376202393172203
5943,9.413,,316,,,,-1.390865149770439
5944,9.413,,313,,,,-1.3820674958114973
5945,5.832,,309,,,,-1.0122372905364894
5946,5.832,,310,,,,-1.0151698418561366
5947,6.675,,307,,,,-1.090672187896352
5948,5.162,,305,,,,-0.9335070852585705
5949,8.847,,306,,,,-1.3049396365745327
5950,8.778,,284,,,,-1.2335235075423625
5951,8.683,,288,,,,-1.2357537128210465
5952,8.683,,273,,,,-1.191765443026338
5953,8.683,,282,,,,-1.218158404903163
5954,8.683,,297,,,,-1.2621466746978716
5955,8.683,,277,,,,-1.2034956483049268
5956,8.683,,265,,,,-1.1683050324691602
5957,9.331,,264,,,,-1.2301724811488648
5958,9.331,,253,,,,-1.1979144166327451
5959,9.331,,254,,,,-1.2008469679523925
5960,9.331,,259,,,,-1.2155097245506286
5961,9.364,,258,,,,-1.2158771732309486
5962,9.364,,260,,,,-1.221742275870243
5963,8.447,,255,,,,-1.1153795192729237
5964,9.63,,262,,,,-1.2542073785092716
5965,9.63,,258,,,,-1.2424771732306825
5966,8.447,,260,,,,-1.1300422758711597
5967,8.473,,254,,,,-1.1150469679532506
5968,8.473,,259,,,,-1.1297097245514867
5969,8.473,,256,,,,-1.120912070592545
5970,8.473,,268,,,,-1.156102686428312
5971,9.697,,264,,,,-1.2667724811484986
5972,8.679,,265,,,,-1.1679050324691642
5973,8.679,,271,,,,-1.1855003403870474
5974,8.679,,267,,,,-1.1737701351084586
5975,8.679,,266,,,,-1.1708375837888114
5976,8.482,,265,,,,-1.1482050324693611
5977,9.474,,260,,,,-1.232742275870133
5978,9.474,,253,,,,-1.2122144166326023
5979,9.474,,252,,,,-1.2092818653129551
5980,9.474,,247,,,,-1.1946191087147189
5981,9.474,,242,,,,-1.1799563521164826
5982,9.513,,248,,,,-1.201451660034327
5983,9.513,,232,,,,-1.1545308389199713
5984,9.113,,224,,,,-1.0910704283631933
5985,9.113,,218,,,,-1.0734751204453101
5986,9.113,,226,,,,-1.096935531002488
5987,9.948,,243,,,,-1.2302889034356561
5988,9.526,,236,,,,-1.1675610441985473
5989,9.526,,238,,,,-1.1734261468378417
5990,9.526,,249,,,,-1.2056842113539612
5991,8.537,,253,,,,-1.1185144166335392
5992,9.296,,259,,,,-1.2120097245506636
5993,9.296,,265,,,,-1.229605032468547
5994,9.296,,270,,,,-1.2442677890667833
5995,9.296,,277,,,,-1.264795648304314
5996,9.108,,280,,,,-1.2547933022634437
5997,9.108,,272,,,,-1.2313328917062658
5998,9.108,,274,,,,-1.2371979943455602
5999,9.108,,275,,,,-1.2401305456652074
6000,9.108,,272,,,,-1.2313328917062658
6001,9.108,,272,,,,-1.2313328917062658
6002,9.108,,267,,,,-1.2166701351080296
6003,9.108,,272,,,,-1.2313328917062658
6004,8.452,,253,,,,-1.1100144166336243
6005,9.005,,250,,,,-1.1565167626741297
6006,9.005,,252,,,,-1.1623818653134241
6007,9.005,,243,,,,-1.135988903436599
6008,9.005,,243,,,,-1.135988903436599
6009,9.89,,258,,,,-1.2684771732304225
6010,8.15,,242,,,,-1.0475563521178066
6011,8.15,,251,,,,-1.073949313994632
6012,8.15,,251,,,,-1.073949313994632
6013,9.325,,259,,,,-1.2149097245506346
6014,9.684,,259,,,,-1.2508097245502756
6015,9.684,,258,,,,-1.2478771732306284
6016,9.684,,268,,,,-1.2772026864271007
6017,7.566,,257,,,,-1.0331446219130993
6018,7.566,,262,,,,-1.0478073785113353
6019,7.566,,254,,,,-1.0243469679541575
6020,9.596,,245,,,,-1.2009540060753023
6021,9.596,,246,,,,-1.2038865573949495
6022,9.596,,256,,,,-1.233212070591422
6023,9.671,,250,,,,-1.2231167626734636
6024,9.671,,245,,,,-1.2084540060752273
6025,9.671,,253,,,,-1.2319144166324052
6026,9.596,,265,,,,-1.259605032468247
6027,9.596,,269,,,,-1.271335237746836
6028,9.622,,263,,,,-1.2563399298289266
6029,9.622,,265,,,,-1.262205032468221
6030,9.565,,266,,,,-1.2594375837879253
6031,9.565,,267,,,,-1.2623701351075725
6032,9.732,,257,,,,-1.2497446219109332
6033,9.732,0.2442,261,,,,-1.0617608140338635
6034,9.732,,260,,,,-1.2585422758698748
6035,9.732,,258,,,,-1.2526771732305804
6036,9.732,,263,,,,-1.2673399298288166
6037,8.818,,266,,,,-1.1847375837886722
6038,8.818,,268,,,,-1.1906026864279668
6039,8.852,,273,,,,-1.208665443026169
6040,8.852,,280,,,,-1.2291933022636996
6041,9.164,,275,,,,-1.2457305456651515
6042,8.852,,269,,,,-1.1969352377475801
6043,9.822,,275,,,,-1.3115305456644935
6044,6.694,,263,,,,-0.9635399298318545
6045,6.694,,252,,,,-0.9312818653157351
6046,5.943,,245,,,,-0.8356540060789552
6047,7.314,,241,,,,-0.9610238007989955
6048,8.1,,253,,,,-1.0748144166339761
6049,8.1,,246,,,,-1.0542865573964455
6050,8.1,,251,,,,-1.0689493139946817
6051,8.1,,264,,,,-1.1070724811500958
6052,8.1,,249,,,,-1.0630842113553873
6053,8.1,,253,,,,-1.0748144166339761
6054,9.264,,253,,,,-1.1912144166328122
6055,9.264,,247,,,,-1.1736191087149288
6056,8.1,,239,,,,-1.033758698158915
6057,8.1,,235,,,,-1.022028492880326
6058,8.1,,250,,,,-1.0660167626750345
6059,9.148,,248,,,,-1.164951660034692
6060,9.148,,246,,,,-1.1590865573953975
6061,9.148,,230,,,,-1.1121657362810418
6062,9.988,,235,,,,-1.2108284928784379
6063,8.567,,245,,,,-1.0980540060763313
6064,8.567,,249,,,,-1.1097842113549203
6065,8.567,,262,,,,-1.1479073785103344
6066,6.82,,263,,,,-0.9761399298317286
6067,5.853,,278,,,,-0.9234281996274041
6068,8.812,,280,,,,-1.2251933022637396
6069,8.812,,265,,,,-1.181205032469031
6070,8.812,,254,,,,-1.1489469679529114
6071,8.812,,247,,,,-1.1284191087153808
6072,8.812,,243,,,,-1.116688903436792
6073,8.812,,246,,,,-1.1254865573957336
6074,8.812,,237,,,,-1.0990935955189085
6075,8.812,,238,,,,-1.1020261468385557
6076,8.812,,240,,,,-1.1078912494778501
6077,8.812,,276,,,,-1.2134630969851505
6078,8.812,,239,,,,-1.104958698158203
6079,8.812,,246,,,,-1.1254865573957336
6080,9.964,,245,,,,-1.2377540060749344
6081,9.964,,249,,,,-1.2494842113535234
6082,9.923,,248,,,,-1.2424516600339173
6083,9.923,,259,,,,-1.2747097245500367
6084,9.923,,246,,,,-1.2365865573946226
6085,9.923,,259,,,,-1.2747097245500367
6086,9.923,,264,,,,-1.289372481148273
6087,9.923,,265,,,,-1.2923050324679202
6088,9.923,,262,,,,-1.2835073785089786
6089,9.923,,277,,,,-1.327495648303687
6090,9.923,,265,,,,-1.2923050324679202
6091,9.923,,262,,,,-1.2835073785089786
6092,9.923,,270,,,,-1.3069677890661562
6093,9.923,,273,,,,-1.315765443025098
6094,9.923,,263,,,,-1.2864399298286258
6095,9.923,,257,,,,-1.2688446219107423
6096,9.923,,257,,,,-1.2688446219107423
6097,9.923,,243,,,,-1.227788903435681
6098,9.303,,259,,,,-1.2127097245506568
6099,9.303,,268,,,,-1.239102686427482
6100,9.303,,261,,,,-1.2185748271899512
6101,9.865,,244,,,,-1.2249214547553862
6102,9.303,,250,,,,-1.1863167626738318
6103,9.303,,256,,,,-1.203912070591715
6104,9.303,,267,,,,-1.2361701351078347
6105,9.303,,266,,,,-1.2332375837881875
6106,9.303,,277,,,,-1.265495648304307
6107,9.303,,279,,,,-1.2713607509436016
6108,9.303,,282,,,,-1.2801584049025432
6109,9.303,,276,,,,-1.2625630969846597
6110,9.303,,254,,,,-1.1980469679524206
6111,9.303,,264,,,,-1.2273724811488929
6112,9.303,,262,,,,-1.2215073785095985
6113,9.303,,267,,,,-1.2361701351078347
6114,9.303,,266,,,,-1.2332375837881875
6115,9.303,,263,,,,-1.2244399298292457
6116,9.303,,266,,,,-1.2332375837881875
6117,9.303,,261,,,,-1.2185748271899512
6118,8.752,,260,,,,-1.160542275870855
6119,9.132,,255,,,,-1.1838795192722387
6120,9.132,,260,,,,-1.198542275870475
6121,9.132,,253,24.0,0.8103,0.6155,-1.1780144166329443
6122,9.132,,255,,,,-1.1838795192722387
6123,9.909,,257,,,,-1.2674446219107562
6124,9.439,,267,,,,-1.2497701351076984
6125,9.865,,269,,,,-1.298235237746567
6126,9.865,,253,,,,-1.2513144166322112
6127,9.865,,252,,,,-1.248381865312564
6128,9.865,,253,,,,-1.2513144166322112
6129,9.865,,254,,,,-1.2542469679518584
6130,9.865,,259,,,,-1.2689097245500947
6131,9.865,,246,,,,-1.2307865573946806
6132,9.865,,253,,,,-1.2513144166322112
6133,9.865,,255,,,,-1.2571795192715056
6134,9.865,,258,,,,-1.2659771732304475
6135,9.865,,261,,,,-1.2747748271893893
6136,9.865,,256,,,,-1.2601120705911528
6137,9.748,,258,,,,-1.2542771732305644
6138,9.748,,258,,,,-1.2542771732305644
6139,9.748,,260,,,,-1.2601422758698588
6140,8.197,,264,,,,-1.1167724811499986
6141,8.197,,262,,,,-1.1109073785107042
6142,8.197,,262,,,,-1.1109073785107042
6143,8.197,,271,,,,-1.1373003403875293
6144,8.197,,282,,,,-1.169558404903649
6145,8.995,,284,,,,-1.2552235075421454
6146,8.995,,280,,,,-1.2434933022635566
6147,8.995,,284,,,,-1.2552235075421454
6148,9.446,,286,,,,-1.306188610180989
6149,9.446,,285,,,,-1.3032560588613418
6150,9.446,,279,,,,-1.2856607509434583
6151,9.446,,292,,,,-1.3237839180988724
6152,9.446,,292,,,,-1.3237839180988724
6153,9.446,,277,,,,-1.279795648304164
6154,9.446,,290,,,,-1.317918815459578
6155,9.937,,279,,,,-1.3347607509429673
6156,9.937,,276,,,,-1.3259630969840255
6157,9.937,,273,,,,-1.3171654430250839
6158,9.937,,265,,,,-1.293705032467906
6159,9.937,,257,,,,-1.2702446219107282
6160,7.94,,265,,,,-1.094005032469903
6161,9.722,,278,,,,-1.310328199623535
6162,8.199,,264,,,,-1.1169724811499968
6163,9.535,,267,,,,-1.2593701351076025
6164,9.535,,265,,,,-1.2535050324683081
6165,9.689,,268,,,,-1.2777026864270957
6166,9.689,,275,,,,-1.2982305456646264
6167,9.881,,275,,,,-1.3174305456644344
6168,9.881,,282,,,,-1.337958404901965
6169,9.881,,280,,,,-1.3320933022626706
6170,9.881,,284,,,,-1.3438235075412597
6171,9.881,,294,,,,-1.373149020737732
6172,9.881,,292,,,,-1.3672839180984373
6173,7.999,,291,,,,-1.1761513667806722
6174,8.867,,304,,,,-1.3010745339352183
6175,8.554,,298,,,,-1.2521792260176479
6176,8.554,,293,,,,-1.2375164694194116
6177,9.572,,288,,,,-1.3246537128201574
6178,9.572,,283,,,,-1.3099909562219212
6179,9.572,,293,,,,-1.3393164694183937
6180,9.572,,292,,,,-1.3363839180987462
6181,9.572,,291,,,,-1.333451366779099
6182,9.572,,291,,,,-1.333451366779099
6183,9.383,,281,,,,-1.2852258535828156
6184,9.383,,286,,,,-1.2998886101810518
6185,9.383,,288,,,,-1.3057537128203462
6186,8.505,,311,,,,-1.285402393173111
6187,8.477,,308,,,,-1.2738047392141971
6188,8.477,,283,,,,-1.2004909562230164
6189,8.477,,287,,,,-1.2122211615016052
6190,9.959,,285,,,,-1.3545560588608287
6191,9.959,,282,,,,-1.345758404901887
6192,8.893,,283,,,,-1.2420909562226004
6193,8.893,,288,,,,-1.2567537128208366
6194,9.2,,279,,,,-1.2610607509437044
6195,9.2,,276,,,,-1.2522630969847626
6196,9.221,,278,,,,-1.260228199624036
6197,9.939,,280,,,,-1.3378933022626125
6198,9.939,,278,,,,-1.332028199623318
6199,9.939,,293,,,,-1.3760164694180266
6200,9.939,,289,,,,-1.3642862641394375
6201,9.939,,290,,,,-1.367218815459085
6202,7.701,,302,,,,-1.1786094312970896
6203,9.258,,288,,,,-1.2932537128204713
6204,9.258,,289,,,,-1.2961862641401185
6205,7.701,,286,,,,-1.131688610182734
6206,7.701,,295,,,,-1.158081572059559
6207,7.701,,278,,,,-1.108228199625556
6208,9.517,,268,,,,-1.2605026864272677
6209,9.517,,265,,,,-1.251705032468326
6210,9.517,,277,,,,-1.2868956483040928
6211,8.118,,283,,,,-1.1645909562233754
6212,8.71,,291,,,,-1.2472513667799612
6213,8.118,,278,,,,-1.1499281996251391
6214,8.118,,270,,,,-1.1264677890679613
6215,8.484,,274,,,,-1.1747979943461841
6216,9.557,,273,,,,-1.279165443025464
6217,9.557,,277,,,,-1.290895648304053
6218,9.557,,272,,,,-1.2762328917058168
6219,9.557,,281,,,,-1.3026258535826418
6220,8.932,,279,,,,-1.2342607509439725
6221,8.932,,275,,,,-1.2225305456653834
6222,8.932,,277,,,,-1.2283956483046778
6223,8.932,,271,,,,-1.2108003403867944
6224,8.932,,277,,,,-1.2283956483046778
6225,9.487,,278,,,,-1.28682819962377
6226,9.487,,283,,,,-1.3014909562220063
6227,9.487,,277,,,,-1.2838956483041228
6228,8.988,,249,,,,-1.1518842113544991
6229,9.708,,255,,,,-1.2414795192716628
6230,9.708,,255,,,,-1.2414795192716628
6231,9.708,,254,,,,-1.2385469679520156
6232,9.708,,257,,,,-1.2473446219109572
6233,9.467,,267,,,,-1.2525701351076706
6234,9.433,,263,,,,-1.2374399298291157
6235,8.815,,264,,,,-1.1785724811493807
6236,8.66,,264,,,,-1.1630724811495359
6237,8.091,,261,,,,-1.0973748271911632
6238,8.091,,270,,,,-1.1237677890679882
6239,8.091,,268,,,,-1.1179026864286938
6240,8.091,,263,,,,-1.1032399298304576
6241,7.55,,257,,,,-1.0315446219131152
6242,7.171,,259,,,,-0.9995097245527886
6243,7.171,,258,,,,-0.9965771732331414
6244,8.466,,249,,,,-1.0996842113550211
6245,7.786,,255,,,,-1.0492795192735846
6246,7.171,,268,,,,-1.025902686429614
6247,7.171,,265,,,,-1.017105032470672
6248,7.171,,279,,,,-1.0581607509457334
6249,7.171,,279,,,,-1.0581607509457334
6250,7.171,,269,,,,-1.0288352377492611
6251,7.171,,271,,,,-1.0347003403885555
6252,7.171,0.209,268,,,,-1.1617463469292864
6253,8.391,,272,,,,-1.1596328917069827
6254,8.391,,268,,,,-1.1479026864283939
6255,8.806,,267,,,,-1.1864701351083313
6256,8.806,,257,,,,-1.157144621911859
6257,8.806,,241,,,,-1.1102238007975034
6258,7.75,,248,,,,-1.0251516600360902
6259,9.571,,251,,,,-1.2160493139932107
6260,7.75,,244,,,,-1.0134214547575011
6261,7.171,,256,,,,-0.990712070593847
6262,7.928,,275,,,,-1.1221305456663875
6263,7.928,,281,,,,-1.1397258535842707
6264,7.928,,300,,,,-1.1954443286575682
6265,7.171,,297,,,,-1.1109466746993837
6266,7.171,,299,,,,-1.116811777338678
6267,7.969,,282,,,,-1.146758404903877
6268,7.482,,297,,,,-1.1420466746990727
6269,7.482,,296,,,,-1.1391141233794253
6270,9.8,,295,,,,-1.3679815720574602
6271,9.8,,293,,,,-1.3621164694181658
6272,9.8,,278,,,,-1.318128199623457
6273,9.8,,280,,,,-1.3239933022627517
6274,9.8,,271,,,,-1.2976003403859266
6275,9.8,,263,,,,-1.2741399298287486
6276,9.8,,264,,,,-1.2770724811483958
6277,9.8,,274,,,,-1.3063979943448683
6278,9.966,,267,,,,-1.3024701351071715
6279,9.966,,269,,,,-1.308335237746466
6280,8.988,,272,,,,-1.2193328917063857
6281,8.988,,274,,,,-1.22519799434568
6282,9.4,,254,,,,-1.2077469679523236
6283,9.4,,268,,,,-1.248802686427385
6284,9.4,,278,,,,-1.2781281996238572
6285,8.988,,277,,,,-1.2339956483046217
6286,8.988,,282,,,,-1.248658404902858
6287,8.988,,277,,,,-1.2339956483046217
6288,8.995,,301,,,,-1.3050768799761485
6289,8.988,,274,,,,-1.22519799434568
6290,8.988,,275,,,,-1.2281305456653273
6291,8.988,,281,,,,-1.2457258535832108
6292,9.291,,280,,,,-1.2730933022632607
6293,9.291,,296,,,,-1.3200141233776164
6294,9.291,,285,,,,-1.2877560588614967
6295,9.291,,286,,,,-1.2906886101811441
6296,8.653,,300,,,,-1.2679443286568433
6297,8.653,,299,,,,-1.265011777337196
6298,9.834,,286,,,,-1.344988610180601
6299,9.834,,305,,,,-1.4007070852538983
6300,8.7,,299,,,,-1.269711777337149
6301,9.602,,301,,,,-1.3657768799755416
6302,9.602,,306,,,,-1.3804396365737777
6303,9.602,,301,,,,-1.3657768799755416
6304,9.644,,308,,,,-1.39050473921303
6305,9.644,,283,,,,-1.3171909562218493
6306,9.965,,269,,,,-1.3082352377464672
6307,9.965,,279,,,,-1.3375607509429395
6308,9.965,,277,,,,-1.3316956483036448
6309,9.965,,252,,,,-1.258381865312464
6310,9.965,,248,,,,-1.246651660033875
6311,9.965,,250,,,,-1.2525167626731697
6312,9.846,,257,,,,-1.2611446219108193
6313,9.965,,250,,,,-1.2525167626731697
6314,9.965,,254,,,,-1.2642469679517587
6315,9.965,,250,,,,-1.2525167626731697
6316,9.965,,260,,,,-1.281842275869642
6317,9.347,,265,,,,-1.234705032468496
6318,9.347,,262,,,,-1.2259073785095544
6319,9.347,,256,,,,-1.208312070591671
6320,9.347,,243,,,,-1.170188903436257
6321,9.347,,240,,,,-1.1613912494773153
6322,9.347,,243,,,,-1.170188903436257
6323,9.175,,246,,,,-1.1617865573953707
6324,9.175,,266,,,,-1.2204375837883155
6325,9.175,,266,26.0,0.9642,0.704,-1.2204375837883155
6326,8.201,,269,,,,-1.131835237748231
6327,7.575,,258,,,,-1.0369771732327375
6328,6.96,,252,,,,-0.957881865315469
6329,5.88,,263,,,,-0.8821399298326686
6330,5.88,,256,,,,-0.861612070595138
6331,9.496,,259,,,,-1.2320097245504638
6332,9.539,,258,,,,-1.2333771732307734
6333,9.539,,254,,,,-1.2216469679521844
6334,9.66,,250,,,,-1.2220167626734746
6335,9.66,,256,,,,-1.239612070591358
6336,9.962,,259,,,,-1.2786097245499977
6337,9.539,,248,,,,-1.204051660034301
6338,9.539,,249,,,,-1.2069842113539482
6339,9.539,,255,,,,-1.2245795192718316
6340,9.699,0.2586,255,,,,-0.9035919123479231
6341,9.539,,256,,,,-1.2275120705914788
6342,6.542,,259,,,,-0.9366097245534177
6343,7.166,,253,,,,-0.9814144166349104
6344,8.992,,257,,,,-1.1757446219116734
6345,8.649,,257,,,,-1.1414446219120162
6346,7.431,,254,,,,-1.0108469679542926
6347,7.166,,250,,,,-0.9726167626759687
6348,7.166,,249,,,,-0.9696842113563213
6349,9.066,,243,,,,-1.142088903436538
6350,9.066,,244,,,,-1.1450214547561852
6351,9.066,,234,,,,-1.115695941559713
6352,9.782,,249,,,,-1.2312842113537052
6353,9.782,,257,,,,-1.2547446219108833
6354,9.782,,254,,,,-1.2459469679519417
6355,9.782,,257,,,,-1.2547446219108833
6356,9.782,,269,,,,-1.2899352377466502
6357,9.782,,291,,,,-1.354451366778889
6358,9.782,,271,,,,-1.2958003403859446
6359,9.782,,261,,,,-1.2664748271894721
6360,9.208,,271,,,,-1.2384003403865185
6361,8.281,,265,,,,-1.128105032469562
6362,8.281,,260,,,,-1.1134422758713258
6363,8.281,0.2346,261,,,,-1.008176543214041
6364,9.643,,261,,,,-1.2525748271896113
6365,9.643,,262,,,,-1.2555073785092585
6366,8.44,,261,,,,-1.132274827190814
6367,8.281,,254,,,,-1.0958469679534426
6368,8.281,,242,,,,-1.0606563521176757
6369,8.281,,242,,,,-1.0606563521176757
6370,7.753,,252,,,,-1.037181865314676
6371,7.753,,252,,,,-1.037181865314676
6372,7.753,,251,,,,-1.0342493139950288
6373,7.688,,249,,,,-1.0218842113557993
6374,7.937,,242,,,,-1.0262563521180197
6375,9.035,,250,,,,-1.1595167626740996
6376,8.937,,258,,,,-1.1731771732313754
6377,7.688,,259,,,,-1.0512097245522716
6378,9.791,,259,,,,-1.2615097245501687
6379,9.791,,251,,,,-1.238049313992991
6380,5.938,,270,,,,-0.9084677890701411
6381,5.938,,248,,,,-0.843951660037902
6382,7.518,,242,,,,-0.9843563521184386
6383,7.518,,244,,,,-0.990221454757733
6384,7.982,,236,,,,-1.0131610442000913
6385,7.982,,233,,,,-1.0043633902411497
6386,7.982,,240,,,,-1.0248912494786804
6387,7.982,,242,,,,-1.0307563521179748
6388,7.982,,229,,,,-0.9926331849625607
6389,7.548,,236,,,,-0.9697610442005253
6390,7.554,,239,,,,-0.9791586981594611
6391,7.525,,245,,,,-0.9938540060773735
6392,7.525,,251,,,,-1.011449313995257
6393,7.101,,253,,,,-0.9749144166349752
6394,7.851,,260,,,,-1.0704422758717558
6395,7.851,,277,,,,-1.120295648305759
6396,9.779,,268,,,,-1.286702686427006
6397,9.779,,264,,,,-1.2749724811484167
6398,9.779,,257,,,,-1.2544446219108862
6399,9.779,,267,,,,-1.2837701351073585
6400,9.779,,268,,,,-1.286702686427006
6401,9.779,,275,,,,-1.3072305456645363
6402,9.779,,268,,,,-1.286702686427006
6403,8.558,,282,,,,-1.205658404903288
6404,5.111,,272,,,,-0.8316328917102627
6405,7.599,,291,,,,-1.136151366781072
6406,7.693,,283,,,,-1.1220909562238002
6407,7.693,,277,,,,-1.1044956483059167
6408,7.599,,268,,,,-1.0687026864291858
6409,9.655,,250,,,,-1.2215167626734795
6410,9.655,,270,,,,-1.2801677890664243
6411,9.655,,271,,,,-1.2831003403860715
6412,9.655,,264,,,,-1.2625724811485408
6413,9.655,,261,,,,-1.2537748271895992
6414,8.956,,279,,,,-1.2366607509439485
6415,9.208,,280,,,,-1.2647933022633435
6416,9.208,,304,,,,-1.3351745339348773
6417,8.956,,298,,,,-1.2923792260172458
6418,8.956,,289,,,,-1.2659862641404207
6419,8.956,,301,,,,-1.3011768799761876
6420,8.956,,299,,,,-1.295311777336893
6421,9.386,,297,,,,-1.3324466746971686
6422,9.872,,313,,,,-1.4279674958110382
6423,9.161,,316,,,,-1.3656651497706909
6424,9.161,,322,,,,-1.3832604576885743
6425,9.252,,319,,,,-1.3835628037295418
6426,9.252,,322,,,,-1.3923604576884836
6427,9.161,,314,,,,-1.3598000471313965
6428,9.755,,301,,,,-1.3810768799753885
6429,9.755,,297,,,,-1.3693466746967997
6430,9.755,,295,,,,-1.363481572057505
6431,9.519,,297,,,,-1.3457466746970357
6432,9.727,,320,,,,-1.433995355048714
6433,9.519,,311,,,,-1.386802393172097
6434,9.519,,286,,,,-1.313488610180916
6435,9.519,,274,,,,-1.2782979943451491
6436,9.608,,270,,,,-1.2754677890664712
6437,9.608,,271,,,,-1.2784003403861184
