step,cut_edges,max_dev_pct,is_valid
5042,254,7.978,True
5043,253,8.137,True
5044,257,9.013,True
5045,257,8.442,True
5046,257,8.483,True
5047,257,8.483,True
5048,272,9.802,True
5049,281,9.802,True
5050,285,9.612,True
5051,278,9.612,True
5052,257,9.612,True
5053,250,9.612,True
5054,256,9.612,True
5055,255,9.612,True
5056,248,9.612,True
5057,254,7.748,True
5058,249,8.363,True
5059,249,8.363,True
5060,260,6.325,True
5061,249,9.39,True
5062,246,9.39,True
5063,243,9.39,True
5064,242,8.709,True
5065,247,8.709,True
5066,244,7.275,True
5067,255,7.275,True
5068,260,7.275,True
5069,247,9.437,True
5070,243,9.437,True
5071,251,5.803,True
5072,250,6.676,True
5073,241,6.676,True
5074,240,6.676,True
5075,237,9.683,True
5076,239,9.683,True
5077,255,9.683,True
5078,269,9.516,True
5079,252,9.077,True
5080,256,9.077,True
5081,268,9.077,True
5082,271,9.077,True
5083,274,9.962,True
5084,274,8.837,True
5085,276,8.837,True
5086,272,8.837,True
5087,272,8.837,True
5088,275,5.913,True
5089,284,8.236,True
5090,286,5.913,True
5091,278,7.911,True
5092,271,7.911,True
5093,270,7.911,True
5094,278,6.394,True
5095,270,9.993,True
5096,272,9.993,True
5097,266,9.993,True
5098,254,8.824,True
5099,254,8.824,True
5100,252,9.105,True
5101,253,9.899,True
5102,229,9.899,True
5103,229,9.899,True
5104,226,9.322,True
5105,227,9.322,True
5106,229,8.955,True
5107,229,8.955,True
5108,241,8.955,True
5109,251,8.84,True
5110,256,8.84,True
5111,269,9.97,True
5112,264,9.645,True
5113,266,9.645,True
5114,263,9.645,True
5115,253,9.645,True
5116,255,9.645,True
5117,243,8.824,True
5118,247,8.824,True
5119,253,8.824,True
5120,247,8.824,True
5121,249,8.257,True
5122,251,9.734,True
5123,245,9.734,True
5124,250,9.37,True
5125,239,9.37,True
5126,253,9.37,True
5127,250,9.37,True
5128,246,9.37,True
5129,250,9.37,True
5130,251,9.37,True
5131,250,9.37,True
5132,248,7.542,True
5133,265,7.542,True
5134,264,8.275,True
5135,269,8.275,True
5136,275,9.027,True
5137,275,9.027,True
5138,259,9.027,True
5139,270,7.553,True
5140,257,7.236,True
5141,257,7.236,True
5142,262,7.333,True
5143,264,7.333,True
5144,261,7.333,True
5145,260,7.17,True
5146,251,7.29,True
5147,251,7.29,True
5148,239,7.29,True
5149,233,7.17,True
5150,234,8.917,True
5151,246,6.855,True
5152,248,6.855,True
5153,236,6.855,True
5154,241,7.573,True
5155,239,7.573,True
5156,243,7.573,True
5157,252,7.573,True
5158,253,7.573,True
5159,245,6.581,True
5160,246,6.581,True
5161,238,8.36,True
5162,262,8.36,True
5163,277,8.36,True
5164,260,9.89,True
5165,226,9.89,True
5166,218,9.89,True
5167,220,9.488,True
5168,228,9.488,True
5169,222,9.488,True
5170,233,9.488,True
5171,233,9.293,True
5172,237,9.293,True
5173,231,9.764,True
5174,228,9.764,True
5175,250,8.658,True
5176,237,8.658,True
5177,236,9.391,True
5178,228,9.391,True
5179,229,9.038,True
5180,236,9.038,True
5181,233,9.038,True
5182,252,9.038,True
5183,235,9.038,True
5184,233,8.445,True
5185,255,8.049,True
5186,265,8.049,True
5187,277,7.87,True
5188,277,7.87,True
5189,275,9.036,True
5190,276,9.036,True
5191,271,9.036,True
5192,286,9.036,True
5193,290,9.036,True
5194,258,9.036,True
5195,269,9.838,True
5196,258,9.838,True
5197,254,9.838,True
5198,261,9.838,True
5199,259,9.838,True
5200,268,9.838,True
5201,252,9.838,True
5202,252,9.838,True
5203,243,9.838,True
5204,249,9.838,True
5205,252,9.237,True
5206,255,9.237,True
5207,256,9.237,True
5208,257,9.661,True
5209,263,9.661,True
5210,261,9.661,True
5211,262,9.661,True
5212,276,9.18,True
5213,284,7.57,True
5214,282,7.845,True
5215,285,7.845,True
5216,281,7.845,True
5217,279,7.845,True
5218,268,7.589,True
5219,268,7.999,True
5220,269,7.999,True
5221,263,7.999,True
5222,267,7.57,True
5223,270,8.185,True
5224,270,8.845,True
5225,257,9.88,True
5226,263,9.88,True
5227,262,8.185,True
5228,273,8.185,True
5229,271,8.185,True
5230,269,8.185,True
5231,281,6.774,True
5232,278,7.834,True
5233,282,7.834,True
5234,281,7.834,True
5235,278,7.834,True
5236,276,7.733,True
5237,277,7.733,True
5238,287,8.313,True
5239,273,7.14,True
5240,264,9.978,True
5241,257,9.978,True
5242,255,8.574,True
5243,262,9.125,True
5244,263,8.574,True
5245,267,8.611,True
5246,251,8.611,True
5247,245,8.611,True
5248,234,8.611,True
5249,248,9.59,True
5250,251,9.351,True
5251,251,9.351,True
5252,245,8.611,True
5253,255,6.112,True
5254,265,5.8,True
5255,272,6.289,True
5256,257,9.464,True
5257,257,9.464,True
5258,255,9.464,True
5259,252,9.464,True
5260,253,5.815,True
5261,253,9.981,True
5262,242,9.981,True
5263,245,9.981,True
5264,240,9.981,True
5265,237,9.981,True
5266,242,7.918,True
5267,257,9.286,True
5268,234,7.918,True
5269,234,7.247,True
5270,229,7.247,True
5271,233,7.247,True
5272,231,5.689,True
5273,233,5.689,True
5274,232,5.5,True
5275,233,6.94,True
5276,233,6.94,True
5277,233,9.372,True
5278,249,9.372,True
5279,256,9.372,True
5280,264,9.372,True
5281,256,9.372,True
5282,256,9.372,True
5283,253,9.463,True
5284,248,9.463,True
5285,269,9.372,True
5286,261,8.766,True
5287,263,8.766,True
5288,271,8.538,True
5289,277,8.538,True
5290,259,8.538,True
5291,262,8.538,True
5292,265,9.896,True
5293,256,9.896,True
5294,244,9.896,True
5295,244,9.896,True
5296,249,8.538,True
5297,252,8.538,True
5298,254,8.538,True
5299,257,8.538,True
5300,260,7.781,True
5301,259,7.781,True
5302,259,7.781,True
5303,261,7.621,True
5304,251,7.621,True
5305,251,7.621,True
5306,241,9.35,True
5307,231,9.35,True
5308,250,7.621,True
5309,252,9.285,True
5310,246,9.285,True
5311,248,9.109,True
5312,236,9.109,True
5313,233,7.806,True
5314,216,8.02,True
5315,219,8.02,True
5316,223,8.02,True
5317,221,8.02,True
5318,222,8.02,True
5319,223,7.312,True
5320,245,7.321,True
5321,252,8.27,True
5322,251,9.093,True
5323,259,9.093,True
5324,260,9.088,True
5325,254,9.088,True
5326,233,9.088,True
5327,233,9.088,True
5328,253,9.088,True
5329,243,9.088,True
5330,253,9.533,True
5331,276,8.394,True
5332,265,8.557,True
5333,271,8.557,True
5334,269,8.751,True
5335,271,8.751,True
5336,271,8.751,True
5337,270,8.557,True
5338,289,9.247,True
5339,296,9.247,True
5340,284,8.557,True
5341,280,8.557,True
5342,293,8.557,True
5343,284,8.557,True
5344,288,8.436,True
5345,285,8.436,True
5346,285,8.436,True
5347,292,8.436,True
5348,291,8.357,True
5349,307,8.357,True
5350,306,9.848,True
5351,305,9.848,True
5352,299,9.848,True
5353,296,9.848,True
5354,292,9.848,True
5355,298,9.848,True
5356,299,9.848,True
5357,296,9.182,True
5358,295,7.803,True
5359,288,7.579,True
5360,285,7.579,True
5361,274,7.202,True
5362,260,8.857,True
5363,258,8.857,True
5364,245,8.857,True
5365,234,8.857,True
5366,236,8.857,True
5367,248,8.857,True
5368,250,8.099,True
5369,251,8.099,True
5370,251,8.099,True
5371,251,8.099,True
5372,251,8.978,True
5373,247,8.978,True
5374,239,8.978,True
5375,238,8.722,True
5376,244,9.774,True
5377,250,9.774,True
5378,254,9.774,True
5379,268,9.774,True
5380,272,9.774,True
5381,270,9.774,True
5382,260,9.774,True
5383,254,9.774,True
5384,242,9.774,True
5385,256,9.774,True
5386,254,9.774,True
5387,244,9.774,True
5388,250,9.774,True
5389,252,9.774,True
5390,255,9.774,True
5391,250,9.774,True
5392,270,9.774,True
5393,269,9.774,True
5394,249,9.774,True
5395,256,9.774,True
5396,277,9.774,True
5397,282,7.738,True
5398,273,9.936,True
5399,265,9.936,True
5400,269,9.936,True
5401,265,8.581,True
5402,261,9.598,True
5403,277,9.926,True
5404,269,9.926,True
5405,269,9.926,True
5406,268,9.926,True
5407,248,8.581,True
5408,245,7.846,True
5409,241,8.534,True
5410,243,8.534,True
5411,245,7.5,True
5412,255,9.782,True
5413,252,9.782,True
5414,251,9.588,True
5415,243,7.112,True
5416,241,8.617,True
5417,240,8.617,True
5418,243,8.748,True
5419,246,8.617,True
5420,263,8.617,True
5421,256,8.617,True
5422,243,8.617,True
5423,249,8.617,True
5424,281,8.617,True
5425,282,8.617,True
5426,297,7.735,True
5427,300,7.735,True
5428,289,7.735,True
5429,307,7.735,True
5430,306,7.735,True
5431,302,6.193,True
5432,279,7.606,True
5433,285,6.193,True
5434,277,8.779,True
5435,280,8.779,True
5436,281,9.608,True
5437,288,9.608,True
5438,284,9.608,True
5439,279,9.608,True
5440,283,9.608,True
5441,267,9.767,True
5442,268,9.767,True
5443,267,9.767,True
5444,267,9.767,True
5445,271,9.77,True
5446,270,9.77,True
5447,276,9.77,True
5448,277,9.767,True
5449,289,9.187,True
5450,285,9.056,True
5451,284,9.056,True
5452,279,9.568,True
5453,271,9.568,True
5454,272,9.568,True
5455,278,9.568,True
5456,274,7.984,True
5457,264,7.427,True
5458,259,7.427,True
5459,257,7.427,True
5460,258,6.844,True
5461,263,6.844,True
5462,260,6.844,True
5463,264,6.844,True
5464,259,6.844,True
5465,263,9.891,True
5466,273,6.068,True
5467,265,9.108,True
5468,266,9.108,True
5469,270,6.068,True
5470,268,6.068,True
5471,260,9.551,True
5472,257,9.551,True
5473,266,9.551,True
5474,276,9.551,True
5475,260,9.551,True
5476,263,9.551,True
5477,269,9.551,True
5478,268,9.551,True
5479,267,9.551,True
5480,274,9.551,True
5481,274,9.947,True
5482,274,9.947,True
5483,274,9.551,True
5484,284,9.551,True
5485,286,9.551,True
5486,280,7.484,True
5487,286,8.568,True
5488,281,8.568,True
5489,270,8.568,True
5490,269,8.568,True
5491,270,9.547,True
5492,270,9.547,True
5493,270,9.547,True
5494,261,9.547,True
5495,287,8.265,True
5496,285,8.265,True
5497,301,7.609,True
5498,308,7.609,True
5499,309,9.31,True
5500,300,9.31,True
5501,315,9.31,True
5502,317,9.31,True
5503,292,9.31,True
5504,289,9.31,True
5505,286,9.31,True
5506,275,9.31,True
5507,279,9.31,True
5508,280,9.31,True
5509,281,9.31,True
5510,296,9.31,True
5511,283,7.296,True
5512,295,7.296,True
5513,315,7.296,True
5514,314,5.995,True
5515,299,7.665,True
5516,299,5.995,True
5517,303,6.419,True
5518,280,6.419,True
5519,276,8.461,True
5520,276,7.741,True
5521,280,7.503,True
5522,286,7.503,True
5523,283,7.503,True
5524,264,9.096,True
5525,281,9.096,True
5526,293,9.096,True
5527,294,9.096,True
5528,293,9.096,True
5529,299,9.096,True
5530,287,9.096,True
5531,284,9.096,True
5532,279,9.096,True
5533,276,9.939,True
5534,271,9.939,True
5535,271,9.939,True
5536,303,9.939,True
5537,299,9.939,True
5538,313,8.89,True
5539,314,8.89,True
5540,308,9.771,True
5541,317,9.771,True
5542,309,9.771,True
5543,313,6.785,True
5544,306,8.563,True
5545,309,7.395,True
5546,307,7.395,True
5547,308,7.395,True
5548,292,6.785,True
5549,288,7.836,True
5550,292,9.538,True
5551,284,9.538,True
5552,279,9.221,True
5553,277,9.221,True
5554,258,9.221,True
5555,258,9.221,True
5556,258,9.221,True
5557,261,7.287,True
5558,259,9.916,True
5559,281,9.916,True
5560,277,9.916,True
5561,276,9.916,True
5562,279,9.916,True
5563,291,9.524,True
5564,299,7.23,True
5565,290,8.309,True
5566,273,8.182,True
5567,273,8.182,True
5568,284,9.809,True
5569,274,9.809,True
5570,275,8.22,True
5571,262,9.939,True
5572,260,9.939,True
5573,275,9.262,True
5574,263,9.432,True
5575,267,9.432,True
5576,264,9.432,True
5577,270,9.432,True
5578,267,9.432,True
5579,267,9.177,True
5580,256,9.177,True
5581,257,8.917,True
5582,257,8.917,True
5583,255,9.864,True
5584,256,9.864,True
5585,256,9.864,True
5586,248,9.864,True
5587,249,9.864,True
5588,249,9.864,True
5589,245,9.864,True
5590,255,9.864,True
5591,276,9.852,True
5592,278,9.852,True
5593,278,8.506,True
5594,276,8.506,True
5595,279,8.166,True
5596,284,9.513,True
5597,286,7.865,True
5598,279,7.811,True
5599,286,7.811,True
5600,288,7.811,True
5601,284,8.194,True
5602,282,9.079,True
5603,271,9.458,True
5604,276,9.458,True
5605,270,9.458,True
5606,270,7.815,True
5607,268,8.977,True
5608,265,8.977,True
5609,264,8.977,True
5610,264,8.977,True
5611,275,9.684,True
5612,273,9.684,True
5613,272,9.684,True
5614,276,9.684,True
5615,276,9.684,True
5616,272,9.684,True
5617,264,9.684,True
5618,243,8.717,True
5619,241,8.717,True
5620,237,8.717,True
5621,239,8.717,True
5622,252,9.875,True
5623,243,9.894,True
5624,235,9.894,True
5625,248,9.894,True
5626,251,8.995,True
5627,254,8.995,True
5628,258,9.124,True
5629,278,9.601,True
5630,274,9.601,True
5631,277,9.601,True
5632,277,9.601,True
5633,277,9.299,True
5634,276,8.776,True
5635,286,9.511,True
5636,289,9.692,True
5637,280,9.692,True
5638,283,9.692,True
5639,282,9.692,True
5640,273,9.692,True
5641,269,9.692,True
5642,263,9.692,True
5643,245,7.523,True
5644,245,7.523,True
5645,251,7.523,True
5646,250,7.058,True
5647,251,8.199,True
5648,240,9.888,True
5649,248,9.888,True
5650,244,9.888,True
5651,251,9.888,True
5652,251,9.888,True
5653,255,9.888,True
5654,249,9.888,True
5655,242,9.559,True
5656,246,9.559,True
5657,213,9.559,True
5658,220,9.559,True
5659,225,8.475,True
5660,217,7.215,True
5661,227,8.537,True
5662,227,8.537,True
5663,237,8.537,True
5664,236,8.537,True
5665,233,8.537,True
5666,239,8.937,True
5667,249,8.537,True
5668,250,8.371,True
5669,270,8.371,True
5670,251,8.432,True
5671,241,9.859,True
5672,253,8.371,True
5673,271,8.371,True
5674,250,8.371,True
5675,245,8.371,True
5676,239,8.371,True
5677,244,8.371,True
5678,237,8.371,True
5679,227,8.729,True
5680,229,8.371,True
5681,233,8.371,True
5682,240,9.453,True
5683,241,9.453,True
5684,245,9.453,True
5685,250,8.371,True
5686,251,8.371,True
5687,254,8.371,True
5688,247,8.371,True
5689,247,8.371,True
5690,270,7.398,True
5691,246,7.398,True
5692,249,7.498,True
5693,243,9.793,True
5694,240,9.876,True
5695,219,9.876,True
5696,219,9.876,True
5697,224,9.422,True
5698,232,9.422,True
5699,237,9.422,True
5700,244,9.422,True
5701,243,9.422,True
5702,240,9.422,True
5703,235,6.164,True
5704,237,6.652,True
5705,228,9.135,True
5706,240,9.135,True
5707,230,9.135,True
5708,234,9.135,True
5709,234,9.135,True
5710,233,8.456,True
5711,248,9.0,True
5712,250,9.0,True
5713,250,9.15,True
5714,231,9.15,True
5715,236,9.15,True
5716,238,9.15,True
5717,226,9.15,True
5718,236,9.15,True
5719,253,9.406,True
5720,279,9.351,True
5721,283,9.351,True
5722,270,9.351,True
5723,275,9.351,True
5724,280,9.351,True
5725,280,9.351,True
5726,275,9.351,True
5727,280,9.351,True
5728,279,9.351,True
5729,272,9.654,True
5730,246,9.562,True
5731,259,9.606,True
5732,264,9.606,True
5733,275,9.399,True
5734,275,9.399,True
5735,276,9.399,True
5736,270,9.399,True
5737,280,9.399,True
5738,276,9.399,True
5739,283,9.285,True
5740,305,9.285,True
5741,309,9.285,True
5742,307,9.285,True
5743,308,9.285,True
5744,313,9.285,True
5745,302,8.665,True
5746,289,9.882,True
5747,290,9.251,True
5748,292,9.251,True
5749,308,9.251,True
5750,314,9.251,True
5751,308,9.553,True
5752,309,9.553,True
5753,284,9.553,True
5754,277,9.332,True
5755,287,9.332,True
5756,283,7.564,True
5757,289,7.564,True
5758,291,7.564,True
5759,286,7.349,True
5760,279,7.762,True
5761,277,9.815,True
5762,290,9.815,True
5763,282,9.815,True
5764,280,9.815,True
5765,289,7.15,True
5766,287,7.15,True
5767,296,7.132,True
5768,289,7.132,True
5769,300,7.132,True
5770,300,7.024,True
5771,305,7.024,True
5772,315,9.694,True
5773,325,9.694,True
5774,334,8.399,True
5775,331,8.399,True
5776,327,8.923,True
5777,332,8.399,True
5778,331,8.399,True
5779,319,7.323,True
5780,326,7.323,True
5781,327,7.323,True
5782,326,8.975,True
5783,308,8.975,True
5784,308,8.975,True
5785,307,7.987,True
5786,304,9.704,True
5787,309,9.704,True
5788,297,9.704,True
5789,294,9.704,True
5790,285,9.704,True
5791,293,9.704,True
5792,293,9.704,True
5793,290,9.374,True
5794,290,9.374,True
5795,287,7.475,True
5796,283,9.004,True
5797,285,9.004,True
5798,263,7.353,True
5799,265,7.719,True
5800,268,7.353,True
5801,264,7.353,True
5802,266,7.353,True
5803,275,7.353,True
5804,271,7.57,True
5805,282,9.95,True
5806,275,7.57,True
5807,283,9.716,True
5808,272,9.64,True
5809,283,9.64,True
5810,289,9.64,True
5811,281,9.64,True
5812,273,8.244,True
5813,283,8.122,True
5814,280,8.758,True
5815,286,8.122,True
5816,285,8.828,True
5817,290,9.243,True
5818,299,9.243,True
5819,292,9.243,True
5820,297,9.031,True
5821,291,9.031,True
5822,287,9.031,True
5823,290,8.138,True
5824,284,9.236,True
5825,314,8.138,True
5826,306,7.605,True
5827,295,9.7,True
5828,288,9.7,True
5829,279,9.228,True
5830,285,9.076,True
5831,288,9.076,True
5832,288,9.076,True
5833,284,9.076,True
5834,258,8.938,True
5835,257,8.938,True
5836,272,8.88,True
5837,271,8.88,True
5838,276,8.88,True
5839,277,8.88,True
5840,269,8.88,True
5841,275,8.88,True
5842,276,7.631,True
5843,273,9.708,True
5844,272,9.708,True
5845,265,9.708,True
5846,258,9.708,True
5847,263,9.708,True
5848,275,9.708,True
5849,273,9.708,True
5850,259,9.708,True
5851,252,9.708,True
5852,234,9.708,True
5853,239,8.018,True
5854,251,8.018,True
5855,254,8.018,True
5856,259,8.518,True
5857,244,8.518,True
5858,245,8.518,True
5859,256,8.518,True
5860,263,8.518,True
5861,259,8.518,True
5862,260,8.018,True
5863,251,8.018,True
5864,259,8.011,True
5865,267,8.011,True
5866,265,7.609,True
5867,258,8.111,True
5868,254,8.111,True
5869,253,8.111,True
5870,238,9.011,True
5871,253,9.011,True
5872,255,9.011,True
5873,266,9.011,True
5874,274,9.011,True
5875,284,9.011,True
5876,282,9.368,True
5877,280,9.996,True
5878,279,9.996,True
5879,277,9.634,True
5880,274,9.765,True
5881,273,9.638,True
5882,268,9.638,True
5883,262,9.735,True
5884,254,9.023,True
5885,275,9.007,True
5886,262,9.007,True
5887,260,9.007,True
5888,253,9.007,True
5889,249,9.007,True
5890,248,9.007,True
5891,250,9.007,True
5892,250,9.007,True
5893,237,7.673,True
5894,251,9.957,True
5895,252,9.957,True
5896,253,9.957,True
5897,262,9.957,True
5898,269,9.804,True
5899,255,9.804,True
5900,250,8.138,True
5901,248,9.294,True
5902,254,9.294,True
5903,257,9.294,True
5904,256,9.294,True
5905,259,9.957,True
5906,277,9.957,True
5907,275,9.957,True
5908,275,9.957,True
5909,291,9.957,True
5910,288,9.957,True
5911,297,9.957,True
5912,294,9.957,True
5913,289,9.957,True
5914,293,9.957,True
5915,293,9.957,True
5916,286,9.957,True
5917,280,9.957,True
5918,280,9.957,True
5919,287,9.957,True
5920,281,9.957,True
5921,275,9.957,True
5922,267,9.957,True
5923,276,9.957,True
5924,276,8.285,True
5925,267,9.37,True
5926,259,7.336,True
5927,255,9.952,True
5928,260,9.952,True
5929,261,9.952,True
5930,274,6.354,True
5931,274,9.584,True
5932,277,7.974,True
5933,282,9.515,True
5934,298,6.354,True
5935,301,6.354,True
5936,297,6.979,True
5937,307,6.354,True
5938,298,7.663,True
5939,299,8.955,True
5940,301,7.663,True
5941,320,9.413,True
5942,311,9.413,True
5943,316,9.413,True
5944,313,9.413,True
5945,309,5.832,True
5946,310,5.832,True
5947,307,6.675,True
5948,305,5.162,True
5949,306,8.847,True
5950,284,8.778,True
5951,288,8.683,True
5952,273,8.683,True
5953,282,8.683,True
5954,297,8.683,True
5955,277,8.683,True
5956,265,8.683,True
5957,264,9.331,True
5958,253,9.331,True
5959,254,9.331,True
5960,259,9.331,True
5961,258,9.364,True
5962,260,9.364,True
5963,255,8.447,True
5964,262,9.63,True
5965,258,9.63,True
5966,260,8.447,True
5967,254,8.473,True
5968,259,8.473,True
5969,256,8.473,True
5970,268,8.473,True
5971,264,9.697,True
5972,265,8.679,True
5973,271,8.679,True
5974,267,8.679,True
5975,266,8.679,True
5976,265,8.482,True
5977,260,9.474,True
5978,253,9.474,True
5979,252,9.474,True
5980,247,9.474,True
5981,242,9.474,True
5982,248,9.513,True
5983,232,9.513,True
5984,224,9.113,True
5985,218,9.113,True
5986,226,9.113,True
5987,243,9.948,True
5988,236,9.526,True
5989,238,9.526,True
5990,249,9.526,True
5991,253,8.537,True
5992,259,9.296,True
5993,265,9.296,True
5994,270,9.296,True
5995,277,9.296,True
5996,280,9.108,True
5997,272,9.108,True
5998,274,9.108,True
5999,275,9.108,True
6000,272,9.108,True
6001,272,9.108,True
6002,267,9.108,True
6003,272,9.108,True
6004,253,8.452,True
6005,250,9.005,True
6006,252,9.005,True
6007,243,9.005,True
6008,243,9.005,True
6009,258,9.89,True
6010,242,8.15,True
6011,251,8.15,True
6012,251,8.15,True
6013,259,9.325,True
6014,259,9.684,True
6015,258,9.684,True
6016,268,9.684,True
6017,257,7.566,True
6018,262,7.566,True
6019,254,7.566,True
6020,245,9.596,True
6021,246,9.596,True
6022,256,9.596,True
6023,250,9.671,True
6024,245,9.671,True
6025,253,9.671,True
6026,265,9.596,True
6027,269,9.596,True
6028,263,9.622,True
6029,265,9.622,True
6030,266,9.565,True
6031,267,9.565,True
6032,257,9.732,True
6033,261,9.732,True
6034,260,9.732,True
6035,258,9.732,True
6036,263,9.732,True
6037,266,8.818,True
6038,268,8.818,True
6039,273,8.852,True
6040,280,8.852,True
6041,275,9.164,True
6042,269,8.852,True
6043,275,9.822,True
6044,263,6.694,True
6045,252,6.694,True
6046,245,5.943,True
6047,241,7.314,True
6048,253,8.1,True
6049,246,8.1,True
6050,251,8.1,True
6051,264,8.1,True
6052,249,8.1,True
6053,253,8.1,True
6054,253,9.264,True
6055,247,9.264,True
6056,239,8.1,True
6057,235,8.1,True
6058,250,8.1,True
6059,248,9.148,True
6060,246,9.148,True
6061,230,9.148,True
6062,235,9.988,True
6063,245,8.567,True
6064,249,8.567,True
6065,262,8.567,True
6066,263,6.82,True
6067,278,5.853,True
6068,280,8.812,True
6069,265,8.812,True
6070,254,8.812,True
6071,247,8.812,True
6072,243,8.812,True
6073,246,8.812,True
6074,237,8.812,True
6075,238,8.812,True
6076,240,8.812,True
6077,276,8.812,True
6078,239,8.812,True
6079,246,8.812,True
6080,245,9.964,True
6081,249,9.964,True
6082,248,9.923,True
6083,259,9.923,True
6084,246,9.923,True
6085,259,9.923,True
6086,264,9.923,True
6087,265,9.923,True
6088,262,9.923,True
6089,277,9.923,True
6090,265,9.923,True
6091,262,9.923,True
6092,270,9.923,True
6093,273,9.923,True
6094,263,9.923,True
6095,257,9.923,True
6096,257,9.923,True
6097,243,9.923,True
6098,259,9.303,True
6099,268,9.303,True
6100,261,9.303,True
6101,244,9.865,True
6102,250,9.303,True
6103,256,9.303,True
6104,267,9.303,True
6105,266,9.303,True
6106,277,9.303,True
6107,279,9.303,True
6108,282,9.303,True
6109,276,9.303,True
6110,254,9.303,True
6111,264,9.303,True
6112,262,9.303,True
6113,267,9.303,True
6114,266,9.303,True
6115,263,9.303,True
6116,266,9.303,True
6117,261,9.303,True
6118,260,8.752,True
6119,255,9.132,True
6120,260,9.132,True
6121,253,9.132,True
6122,255,9.132,True
6123,257,9.909,True
6124,267,9.439,True
6125,269,9.865,True
6126,253,9.865,True
6127,252,9.865,True
6128,253,9.865,True
6129,254,9.865,True
6130,259,9.865,True
6131,246,9.865,True
6132,253,9.865,True
6133,255,9.865,True
6134,258,9.865,True
6135,261,9.865,True
6136,256,9.865,True
6137,258,9.748,True
6138,258,9.748,True
6139,260,9.748,True
6140,264,8.197,True
6141,262,8.197,True
6142,262,8.197,True
6143,271,8.197,True
6144,282,8.197,True
6145,284,8.995,True
6146,280,8.995,True
6147,284,8.995,True
6148,286,9.446,True
6149,285,9.446,True
6150,279,9.446,True
6151,292,9.446,True
6152,292,9.446,True
6153,277,9.446,True
6154,290,9.446,True
6155,279,9.937,True
6156,276,9.937,True
6157,273,9.937,True
6158,265,9.937,True
6159,257,9.937,True
6160,265,7.94,True
6161,278,9.722,True
6162,264,8.199,True
6163,267,9.535,True
6164,265,9.535,True
6165,268,9.689,True
6166,275,9.689,True
6167,275,9.881,True
6168,282,9.881,True
6169,280,9.881,True
6170,284,9.881,True
6171,294,9.881,True
6172,292,9.881,True
6173,291,7.999,True
6174,304,8.867,True
6175,298,8.554,True
6176,293,8.554,True
6177,288,9.572,True
6178,283,9.572,True
6179,293,9.572,True
6180,292,9.572,True
6181,291,9.572,True
6182,291,9.572,True
6183,281,9.383,True
6184,286,9.383,True
6185,288,9.383,True
6186,311,8.505,True
6187,308,8.477,True
6188,283,8.477,True
6189,287,8.477,True
6190,285,9.959,True
6191,282,9.959,True
6192,283,8.893,True
6193,288,8.893,True
6194,279,9.2,True
6195,276,9.2,True
6196,278,9.221,True
6197,280,9.939,True
6198,278,9.939,True
6199,293,9.939,True
6200,289,9.939,True
6201,290,9.939,True
6202,302,7.701,True
6203,288,9.258,True
6204,289,9.258,True
6205,286,7.701,True
6206,295,7.701,True
6207,278,7.701,True
6208,268,9.517,True
6209,265,9.517,True
6210,277,9.517,True
6211,283,8.118,True
6212,291,8.71,True
6213,278,8.118,True
6214,270,8.118,True
6215,274,8.484,True
6216,273,9.557,True
6217,277,9.557,True
6218,272,9.557,True
6219,281,9.557,True
6220,279,8.932,True
6221,275,8.932,True
6222,277,8.932,True
6223,271,8.932,True
6224,277,8.932,True
6225,278,9.487,True
6226,283,9.487,True
6227,277,9.487,True
6228,249,8.988,True
6229,255,9.708,True
6230,255,9.708,True
6231,254,9.708,True
6232,257,9.708,True
6233,267,9.467,True
6234,263,9.433,True
6235,264,8.815,True
6236,264,8.66,True
6237,261,8.091,True
6238,270,8.091,True
6239,268,8.091,True
6240,263,8.091,True
6241,257,7.55,True
6242,259,7.171,True
6243,258,7.171,True
6244,249,8.466,True
6245,255,7.786,True
6246,268,7.171,True
6247,265,7.171,True
6248,279,7.171,True
6249,279,7.171,True
6250,269,7.171,True
6251,271,7.171,True
6252,268,7.171,True
6253,272,8.391,True
6254,268,8.391,True
6255,267,8.806,True
6256,257,8.806,True
6257,241,8.806,True
6258,248,7.75,True
6259,251,9.571,True
6260,244,7.75,True
6261,256,7.171,True
6262,275,7.928,True
6263,281,7.928,True
6264,300,7.928,True
6265,297,7.171,True
6266,299,7.171,True
6267,282,7.969,True
6268,297,7.482,True
6269,296,7.482,True
6270,295,9.8,True
6271,293,9.8,True
6272,278,9.8,True
6273,280,9.8,True
6274,271,9.8,True
6275,263,9.8,True
6276,264,9.8,True
6277,274,9.8,True
6278,267,9.966,True
6279,269,9.966,True
6280,272,8.988,True
6281,274,8.988,True
6282,254,9.4,True
6283,268,9.4,True
6284,278,9.4,True
6285,277,8.988,True
6286,282,8.988,True
6287,277,8.988,True
6288,301,8.995,True
6289,274,8.988,True
6290,275,8.988,True
6291,281,8.988,True
6292,280,9.291,True
6293,296,9.291,True
6294,285,9.291,True
6295,286,9.291,True
6296,300,8.653,True
6297,299,8.653,True
6298,286,9.834,True
6299,305,9.834,True
6300,299,8.7,True
6301,301,9.602,True
6302,306,9.602,True
6303,301,9.602,True
6304,308,9.644,True
6305,283,9.644,True
6306,269,9.965,True
6307,279,9.965,True
6308,277,9.965,True
6309,252,9.965,True
6310,248,9.965,True
6311,250,9.965,True
