step,cut_edges,max_dev_pct
3216,288,24.905
3217,286,24.905
3218,278,24.549
3219,307,24.549
3220,288,24.549
3221,283,25.703
3222,266,25.703
3223,257,22.804
3224,264,24.611
3225,261,23.413
3226,262,22.804
3227,258,22.804
3228,248,22.804
3229,249,22.804
3230,256,22.804
3231,274,22.804
3232,265,22.804
3233,247,22.804
3234,247,22.804
3235,251,22.804
3236,251,22.804
3237,250,22.804
3238,248,22.804
3239,247,22.804
3240,246,21.509
3241,248,21.509
3242,250,21.124
3243,245,21.124
3244,252,23.924
3245,250,23.924
3246,256,23.924
3247,250,21.124
3248,254,21.124
3249,242,21.124
3250,249,21.124
3251,253,21.124
3252,250,21.124
3253,250,15.464
3254,247,25.129
3255,257,25.129
3256,247,25.129
3257,258,25.129
3258,263,25.129
3259,263,25.129
3260,266,21.157
3261,264,22.196
3262,248,22.196
3263,243,22.196
3264,239,23.037
3265,244,23.207
3266,247,24.794
3267,271,24.794
3268,281,23.7
3269,283,23.7
3270,282,23.7
3271,278,23.7
3272,282,23.7
3273,259,23.278
3274,262,23.278
3275,266,23.278
3276,264,23.278
3277,253,23.278
3278,257,23.278
3279,252,23.278
3280,263,23.278
3281,253,23.278
3282,253,23.278
3283,264,23.278
3284,249,23.278
3285,256,24.397
3286,262,25.625
3287,278,24.397
3288,295,24.397
3289,297,24.397
3290,318,24.397
3291,316,24.397
3292,309,24.397
3293,308,25.535
3294,307,25.535
3295,281,25.535
3296,268,25.535
3297,274,25.126
3298,279,25.311
3299,275,25.126
3300,270,25.126
3301,265,22.451
3302,266,22.451
3303,272,24.758
3304,246,22.451
3305,254,21.988
3306,253,21.988
3307,246,21.988
3308,245,25.49
3309,242,25.49
3310,242,25.49
3311,248,25.272
3312,257,25.272
3313,261,25.272
3314,264,25.272
3315,260,24.038
3316,266,24.038
3317,250,24.038
3318,263,23.114
3319,257,23.114
3320,259,22.247
3321,252,23.117
3322,242,22.328
3323,235,22.328
3324,256,22.328
3325,242,22.328
3326,236,22.328
3327,231,22.328
3328,230,22.328
3329,246,22.328
3330,246,22.328
3331,241,22.328
3332,228,22.328
3333,229,22.836
3334,244,21.596
3335,252,20.956
3336,251,20.956
3337,246,15.106
3338,251,19.888
3339,237,15.106
3340,233,23.093
3341,234,23.093
3342,236,23.093
3343,236,23.093
3344,252,21.757
3345,253,21.757
3346,239,20.448
3347,244,20.448
3348,239,23.602
3349,239,23.602
3350,248,23.602
3351,256,23.602
3352,248,23.602
3353,223,23.602
3354,227,23.602
3355,227,24.833
3356,225,24.833
3357,234,24.833
3358,233,24.833
3359,237,24.833
3360,251,24.833
3361,256,24.833
3362,262,19.814
3363,273,19.814
3364,276,19.814
3365,284,19.814
3366,281,21.327
3367,286,21.327
3368,306,21.327
3369,283,23.356
3370,275,21.327
3371,289,21.327
3372,275,21.327
3373,262,23.176
3374,256,23.176
3375,258,23.176
3376,264,23.176
3377,264,14.47
3378,248,14.47
3379,242,25.766
3380,251,25.766
3381,244,25.766
3382,239,25.766
3383,278,25.766
3384,277,25.766
3385,271,25.766
3386,271,25.766
3387,244,25.766
3388,244,25.766
3389,257,25.766
3390,271,25.766
3391,264,25.766
3392,283,25.766
3393,279,25.766
3394,252,25.766
3395,264,25.766
3396,251,25.766
3397,245,25.766
3398,244,25.766
3399,245,25.766
3400,233,23.194
3401,218,21.027
3402,221,21.027
3403,239,21.027
3404,212,21.027
3405,230,17.282
3406,230,17.282
3407,248,20.113
3408,257,25.063
3409,250,25.063
3410,248,21.793
3411,244,20.991
3412,249,24.328
3413,237,24.328
3414,248,20.991
3415,247,25.563
3416,266,25.563
3417,266,25.563
3418,268,25.563
3419,270,25.563
3420,273,25.563
3421,277,25.563
3422,258,25.563
3423,265,25.563
3424,269,25.563
3425,269,13.205
3426,276,25.53
3427,282,25.53
3428,282,25.53
3429,288,25.53
3430,294,23.231
3431,296,19.829
3432,296,19.829
3433,289,19.434
3434,259,19.434
3435,262,19.434
3436,251,18.272
3437,252,18.272
3438,250,13.136
3439,237,20.358
3440,230,20.358
3441,217,20.358
3442,228,24.121
3443,220,20.803
3444,245,20.803
3445,253,25.087
3446,248,17.183
3447,242,17.183
3448,240,17.45
3449,236,17.389
3450,222,17.389
3451,247,17.389
3452,265,17.389
3453,264,21.482
3454,241,21.482
3455,254,21.482
3456,264,21.482
3457,234,21.482
3458,231,21.482
3459,242,25.673
3460,241,25.673
3461,232,21.198
3462,228,18.789
3463,224,19.512
3464,229,25.649
3465,240,18.789
3466,233,18.789
3467,233,17.105
3468,237,15.749
3469,262,15.749
3470,261,16.57
3471,256,16.57
3472,270,16.57
3473,278,21.514
3474,267,17.539
3475,264,24.988
3476,256,24.988
3477,257,18.302
3478,260,18.302
3479,248,18.302
3480,241,23.547
3481,237,23.547
3482,236,21.673
3483,227,23.156
3484,234,23.156
3485,235,23.156
3486,222,25.099
3487,234,25.099
3488,244,25.099
3489,240,25.099
3490,252,24.953
3491,263,24.901
3492,293,21.859
3493,299,20.433
3494,301,20.433
3495,301,20.433
3496,277,22.496
3497,270,22.496
3498,252,22.496
3499,248,22.496
3500,262,17.211
3501,248,21.802
3502,249,22.809
3503,238,22.809
3504,236,22.809
3505,243,25.003
3506,236,21.802
3507,245,21.802
3508,249,20.301
3509,251,20.301
3510,254,25.619
3511,261,25.619
3512,260,25.619
3513,272,25.619
3514,292,25.619
3515,296,25.619
3516,269,25.619
3517,278,25.619
3518,278,25.619
3519,265,25.619
3520,255,25.619
3521,262,25.619
3522,278,19.853
3523,272,23.015
3524,262,19.853
3525,252,19.853
3526,257,23.745
3527,261,23.745
3528,258,19.853
3529,244,21.344
3530,244,21.344
3531,244,24.148
3532,245,21.344
3533,263,24.232
3534,261,24.232
3535,266,22.064
3536,275,25.197
3537,270,25.197
3538,259,25.197
3539,260,25.197
3540,263,18.801
3541,269,19.855
3542,242,19.855
3543,244,25.278
3544,265,25.278
3545,268,25.278
3546,268,25.278
3547,267,21.479
3548,271,24.868
3549,287,22.934
3550,280,18.684
3551,282,21.455
3552,279,13.76
3553,290,25.424
3554,292,25.424
3555,281,25.424
3556,272,14.84
3557,268,22.442
3558,275,22.442
3559,275,9.836
3560,272,17.303
3561,270,17.303
3562,285,16.31
3563,294,12.194
3564,297,20.519
3565,298,25.765
3566,303,25.765
3567,293,25.765
3568,281,22.214
3569,276,22.214
3570,274,22.214
3571,276,20.558
3572,280,20.558
3573,279,21.32
3574,256,21.32
3575,265,21.32
3576,269,21.32
3577,281,25.575
3578,276,22.409
3579,283,24.845
3580,282,24.845
3581,278,24.845
3582,286,24.845
3583,277,24.253
3584,273,24.253
3585,270,21.599
3586,269,21.599
3587,272,21.32
3588,282,21.32
3589,289,21.32
3590,286,21.32
3591,280,21.32
3592,284,21.32
3593,276,25.724
3594,294,21.32
3595,262,22.819
3596,263,21.32
3597,252,24.59
3598,246,24.59
3599,251,24.59
3600,250,24.59
3601,241,24.59
3602,241,19.243
3603,247,24.319
3604,260,19.698
3605,251,24.091
3606,256,24.091
3607,258,24.091
3608,262,24.091
3609,257,24.091
3610,259,24.54
3611,252,24.54
3612,247,24.54
3613,257,24.54
3614,255,24.54
3615,257,24.54
3616,265,24.54
3617,268,24.54
3618,255,24.54
3619,252,25.592
3620,259,25.592
3621,252,25.592
3622,248,24.54
3623,238,24.54
3624,239,24.54
3625,257,24.54
3626,257,24.54
3627,263,24.54
3628,263,20.98
3629,253,20.98
3630,260,20.98
3631,268,20.98
3632,266,16.636
3633,248,16.636
3634,249,21.592
3635,243,25.012
3636,263,25.012
3637,257,25.012
3638,276,16.212
3639,282,16.989
3640,286,24.639
3641,294,22.517
3642,294,24.474
3643,280,25.502
3644,240,25.502
3645,247,25.502
3646,244,25.502
3647,258,25.502
3648,270,25.502
3649,264,25.502
3650,248,25.502
3651,244,25.502
3652,251,24.773
3653,234,24.474
3654,245,24.474
3655,246,25.022
3656,261,25.022
3657,270,24.474
3658,262,24.474
3659,251,24.474
3660,238,24.474
3661,236,24.474
3662,231,24.474
3663,238,25.015
3664,239,24.238
3665,243,24.238
3666,223,24.238
3667,227,24.238
3668,232,24.238
3669,229,24.809
3670,232,24.809
3671,242,22.728
3672,249,23.144
3673,245,24.668
3674,256,24.668
3675,236,24.668
3676,238,24.735
3677,240,24.735
3678,255,24.735
3679,257,24.668
3680,266,24.668
3681,262,24.668
3682,271,24.668
3683,276,23.233
3684,265,24.492
3685,265,24.492
3686,261,17.608
3687,286,18.759
3688,280,18.759
3689,275,24.989
3690,277,24.989
3691,271,24.989
3692,245,24.989
3693,246,24.989
3694,242,24.989
3695,238,21.225
3696,242,20.992
3697,252,20.992
3698,256,23.392
3699,264,23.392
3700,266,23.392
3701,264,17.276
3702,257,17.276
3703,256,17.276
3704,247,17.276
3705,251,17.276
3706,243,17.276
3707,248,23.36
3708,239,21.476
3709,258,21.476
3710,266,21.476
3711,280,21.476
3712,275,23.972
3713,278,21.476
3714,280,14.565
3715,282,14.565
3716,270,14.565
3717,261,14.565
3718,260,14.038
3719,255,20.11
3720,253,22.354
3721,264,22.354
3722,265,22.023
3723,244,20.11
3724,239,20.11
3725,239,20.11
3726,255,16.667
3727,255,23.12
3728,252,23.12
3729,249,23.12
3730,259,23.12
3731,256,23.12
3732,255,23.12
3733,273,24.271
3734,252,23.12
3735,241,23.12
3736,240,23.12
3737,246,23.12
3738,256,23.969
3739,253,23.969
3740,272,23.969
3741,267,23.969
3742,264,23.12
3743,250,23.12
3744,250,23.12
3745,253,23.12
3746,256,23.12
3747,234,23.12
3748,239,23.12
3749,237,21.807
3750,261,21.807
3751,267,25.305
3752,271,25.59
3753,261,25.59
3754,267,25.59
3755,256,25.59
3756,248,25.59
3757,243,25.59
3758,239,25.59
3759,253,25.59
3760,255,25.59
3761,255,25.59
3762,256,25.59
3763,254,25.59
3764,249,25.59
3765,241,25.59
3766,241,25.59
3767,237,25.59
3768,244,25.59
3769,247,25.59
3770,282,25.59
3771,276,25.59
3772,271,25.59
3773,274,22.819
3774,266,22.819
3775,254,22.819
3776,244,22.869
3777,241,22.869
3778,248,22.869
3779,266,20.005
3780,270,24.441
3781,282,24.441
3782,283,24.441
3783,280,24.441
3784,264,24.441
3785,284,24.441
3786,285,24.441
3787,280,21.733
3788,281,23.076
3789,265,18.454
3790,278,19.676
3791,264,22.609
3792,252,22.609
3793,261,22.609
3794,263,22.609
3795,273,22.609
3796,261,22.609
3797,283,22.609
3798,270,22.609
3799,270,18.487
3800,271,18.454
3801,274,18.454
3802,278,16.098
3803,278,16.098
3804,270,23.667
3805,271,24.095
3806,260,24.095
3807,260,17.127
3808,246,17.784
3809,231,20.995
3810,234,24.313
3811,238,20.995
3812,244,20.995
3813,246,19.727
3814,239,24.423
3815,251,24.423
3816,243,24.423
3817,236,24.423
3818,236,20.145
3819,256,20.145
3820,248,20.145
3821,243,16.845
3822,236,16.845
3823,236,16.845
3824,235,16.845
3825,237,15.375
3826,247,23.638
3827,272,25.625
3828,274,25.625
3829,274,25.625
3830,261,22.092
3831,250,23.592
3832,261,23.592
3833,265,23.592
3834,268,19.111
3835,265,16.759
3836,264,20.202
3837,270,25.46
3838,271,25.46
3839,266,24.791
3840,268,20.313
3841,271,18.878
3842,269,24.531
3843,276,24.531
3844,282,25.413
3845,266,25.598
3846,261,25.598
3847,263,25.598
3848,259,25.598
3849,249,25.598
3850,254,25.598
3851,249,19.841
3852,255,14.616
3853,260,15.525
3854,279,24.747
3855,292,24.747
3856,265,11.492
3857,284,13.935
3858,284,13.935
3859,286,13.935
3860,283,19.638
3861,281,22.45
3862,280,24.417
3863,268,14.778
3864,252,21.094
3865,264,21.094
3866,263,21.094
3867,234,21.094
3868,233,21.094
3869,222,21.094
3870,237,21.094
3871,248,22.504
3872,253,25.655
3873,258,25.655
3874,269,25.655
3875,275,25.655
3876,271,25.655
3877,273,25.655
3878,273,24.346
3879,286,24.346
3880,284,24.346
3881,272,24.563
3882,258,24.486
3883,234,24.486
3884,234,25.482
3885,241,25.482
3886,255,25.482
3887,230,25.482
3888,233,25.482
3889,249,25.482
3890,248,24.486
3891,220,24.486
3892,222,24.486
3893,214,24.486
3894,210,24.504
3895,216,24.504
3896,219,24.504
3897,224,24.28
3898,224,24.28
3899,250,24.28
3900,271,23.614
3901,275,24.899
3902,274,24.899
3903,279,24.899
3904,274,24.899
3905,274,22.385
3906,273,18.556
3907,283,18.556
3908,281,15.71
3909,285,16.783
3910,284,16.783
3911,260,16.783
3912,263,20.065
3913,262,16.783
3914,263,16.783
3915,254,19.763
3916,254,19.763
3917,247,19.763
3918,252,19.763
3919,277,22.089
3920,294,24.898
3921,297,22.089
3922,309,19.763
3923,274,19.817
3924,274,19.817
3925,288,19.763
3926,265,19.763
3927,251,19.62
3928,264,17.979
3929,270,17.979
3930,284,17.979
3931,282,25.14
3932,281,25.14
3933,278,25.14
3934,279,25.14
3935,271,25.14
3936,273,25.649
3937,290,25.649
3938,290,25.649
3939,292,25.607
3940,304,25.607
3941,271,24.016
3942,271,24.994
3943,261,24.994
3944,260,25.15
3945,244,25.15
3946,248,25.15
3947,246,24.235
3948,257,23.631
3949,236,23.631
3950,228,25.604
3951,240,25.604
3952,241,25.604
3953,236,25.604
3954,237,25.604
3955,237,25.604
3956,225,25.604
3957,237,25.604
3958,234,25.604
3959,239,25.604
3960,230,25.604
3961,232,25.604
3962,237,25.604
3963,234,25.604
3964,235,25.604
3965,247,25.604
3966,249,25.667
3967,249,25.667
3968,250,25.667
3969,255,25.667
3970,262,25.667
3971,263,25.604
3972,256,25.604
3973,258,24.169
3974,259,24.169
3975,260,24.169
3976,269,24.169
3977,255,24.169
3978,245,24.169
3979,249,24.169
3980,263,24.169
3981,263,24.169
3982,263,24.169
3983,271,24.169
3984,292,24.169
3985,276,24.169
3986,280,24.169
3987,265,24.169
3988,250,21.958
3989,265,13.268
3990,263,14.341
3991,260,14.341
3992,272,6.399
3993,266,18.555
3994,264,18.555
3995,256,18.555
3996,246,23.034
3997,251,23.034
3998,265,23.034
3999,260,23.034
4000,261,23.034
4001,261,23.034
4002,261,23.034
4003,260,23.034
4004,260,20.435
4005,260,19.052
4006,263,21.904
4007,257,21.904
4008,256,21.904
4009,261,23.001
4010,261,23.001
4011,255,23.001
4012,258,13.049
4013,268,23.209
4014,257,13.049
4015,246,21.401
4016,246,23.425
4017,254,24.986
4018,269,24.986
4019,260,24.986
4020,267,24.986
4021,270,24.986
4022,254,24.986
4023,287,24.986
4024,280,24.986
4025,267,21.859
4026,265,21.859
4027,265,21.859
4028,261,21.387
4029,239,21.387
4030,237,21.387
4031,226,20.462
4032,225,20.462
4033,231,20.462
4034,230,20.462
4035,232,20.462
4036,235,17.71
4037,249,23.783
4038,254,23.783
4039,247,23.783
4040,238,23.783
4041,248,23.783
4042,252,20.008
4043,253,20.008
4044,256,20.917
4045,254,24.013
4046,254,25.084
4047,258,25.257
4048,267,25.257
4049,275,25.257
4050,268,25.257
4051,272,25.257
4052,282,25.257
4053,280,25.257
4054,265,25.257
4055,258,25.257
4056,255,24.696
4057,237,21.554
4058,240,21.554
4059,259,21.554
4060,271,23.59
4061,271,23.59
4062,274,25.478
4063,266,25.478
4064,269,25.478
4065,260,25.478
4066,251,18.161
4067,244,22.819
4068,255,22.819
4069,248,25.016
4070,252,24.2
4071,256,24.2
4072,268,22.819
4073,267,22.819
4074,257,22.819
4075,262,25.099
4076,263,22.819
4077,255,22.819
4078,255,25.242
4079,254,25.242
4080,252,25.242
4081,250,22.819
4082,251,22.819
4083,255,23.813
4084,251,23.813
4085,250,23.813
4086,253,23.813
4087,258,23.813
4088,251,24.889
4089,251,24.889
4090,248,24.889
4091,262,24.889
4092,263,25.275
4093,250,25.275
4094,248,25.275
4095,245,23.592
4096,244,24.692
4097,247,23.592
4098,270,22.819
4099,277,22.819
4100,273,22.819
4101,272,22.819
4102,277,22.819
4103,285,22.819
4104,267,23.072
4105,283,22.819
4106,288,22.819
4107,285,22.819
4108,272,22.819
4109,264,23.428
4110,260,22.819
4111,275,25.06
4112,260,22.819
4113,276,22.819
4114,261,22.819
4115,266,22.819
4116,275,22.819
4117,285,24.632
4118,285,24.632
4119,285,24.632
4120,308,25.144
4121,313,25.144
4122,316,25.144
4123,306,25.144
4124,302,25.144
4125,287,25.144
4126,261,24.632
4127,269,24.632
4128,267,24.632
4129,259,25.128
4130,263,25.128
4131,266,25.128
4132,265,23.652
4133,252,23.652
4134,255,22.684
4135,265,24.922
4136,258,24.922
4137,250,22.684
4138,249,22.965
4139,251,22.684
4140,248,22.875
4141,252,23.311
4142,240,25.075
4143,250,25.09
4144,262,25.075
4145,252,25.075
4146,247,25.075
4147,248,25.075
4148,263,25.075
4149,269,23.311
4150,268,21.921
4151,257,20.89
4152,238,20.89
4153,249,20.89
4154,247,24.397
4155,248,24.397
4156,251,24.397
4157,261,24.053
4158,260,20.89
4159,270,20.89
4160,253,20.89
4161,269,23.975
4162,257,23.975
4163,244,20.89
4164,240,20.89
4165,233,20.89
4166,265,20.89
4167,270,20.89
4168,296,24.046
4169,284,24.046
4170,279,24.821
4171,275,24.593
4172,266,25.457
4173,277,25.457
4174,276,25.457
4175,265,20.89
4176,272,20.89
4177,268,20.89
4178,262,20.89
4179,264,23.425
4180,266,23.425
4181,279,23.425
4182,273,23.425
4183,258,23.425
4184,259,25.455
4185,232,25.455
4186,236,20.89
4187,234,20.89
4188,231,24.277
4189,236,24.648
4190,227,24.648
4191,229,24.648
4192,240,24.34
4193,246,24.34
4194,247,24.34
4195,252,24.277
4196,240,24.277
4197,243,21.103
4198,230,21.103
4199,242,24.352
4200,247,24.352
4201,248,24.352
4202,230,22.929
4203,225,22.929
4204,223,22.819
4205,224,22.819
4206,222,23.231
4207,238,22.819
4208,255,22.819
4209,250,22.819
4210,249,22.819
4211,255,22.819
4212,253,24.908
4213,255,22.819
4214,261,22.819
4215,292,22.819
4216,261,22.819
4217,284,25.421
4218,276,24.369
4219,258,24.596
4220,259,24.596
4221,260,24.596
4222,231,24.369
4223,236,24.369
4224,267,24.369
4225,235,24.369
4226,233,24.369
4227,240,24.369
4228,236,24.369
4229,258,24.369
4230,269,22.819
4231,246,22.819
4232,264,22.819
4233,274,22.819
4234,272,24.773
4235,271,24.773
4236,269,24.773
4237,263,22.819
4238,264,22.819
4239,268,22.819
4240,280,22.819
4241,269,22.819
4242,271,22.819
4243,271,22.819
4244,275,22.819
4245,273,22.819
4246,276,22.819
4247,268,22.819
4248,265,22.819
4249,267,23.44
4250,257,23.44
4251,250,23.44
4252,272,24.282
4253,261,22.819
4254,269,22.819
4255,263,22.819
4256,276,24.85
4257,283,16.679
4258,277,19.928
4259,289,22.788
4260,293,25.389
4261,279,24.581
4262,279,24.581
4263,281,20.391
4264,281,19.486
4265,300,19.486
4266,291,19.486
4267,289,19.486
4268,290,19.571
4269,293,22.762
4270,280,22.762
4271,271,22.762
4272,273,22.762
4273,298,22.848
4274,262,22.762
4275,265,17.001
4276,265,17.001
4277,266,17.001
4278,259,22.824
4279,259,22.824
4280,261,22.824
4281,268,22.824
4282,269,22.824
4283,284,22.824
4284,277,23.099
4285,275,24.271
4286,268,24.271
4287,284,23.099
4288,286,22.824
4289,282,24.827
4290,271,24.827
4291,257,24.827
4292,251,24.827
4293,249,24.827
4294,254,18.002
4295,252,25.206
4296,258,25.206
4297,242,25.206
4298,243,25.206
4299,257,25.206
4300,273,25.206
4301,269,18.776
4302,267,24.277
4303,271,24.277
4304,273,23.138
4305,253,23.138
4306,248,24.632
4307,258,24.632
4308,259,24.632
4309,260,24.632
4310,252,24.632
4311,255,25.566
4312,253,25.566
4313,248,25.566
4314,247,25.566
4315,249,21.473
4316,263,21.473
4317,265,23.825
4318,264,23.825
4319,250,23.825
4320,237,23.825
4321,235,19.844
4322,247,19.844
4323,248,19.844
4324,241,25.741
4325,239,25.741
4326,239,25.741
4327,239,25.741
4328,236,25.741
4329,240,25.741
4330,264,25.741
4331,261,25.741
4332,262,24.406
4333,263,24.406
4334,259,24.406
4335,263,24.406
4336,280,24.406
4337,278,24.406
4338,285,23.103
4339,282,23.103
4340,271,23.103
4341,279,23.103
4342,266,24.617
4343,274,24.549
4344,275,24.549
4345,272,24.549
4346,282,24.408
4347,292,24.408
4348,286,21.538
4349,278,21.538
4350,271,21.538
4351,258,15.803
4352,252,20.367
4353,256,16.212
4354,260,23.255
4355,260,19.71
4356,259,17.3
4357,278,17.3
4358,262,17.3
4359,269,17.3
4360,253,17.3
4361,255,23.936
4362,282,23.518
4363,279,23.518
4364,283,23.518
4365,277,24.561
4366,276,19.951
4367,268,20.822
4368,265,20.822
4369,272,21.007
4370,268,21.007
4371,299,20.822
4372,313,24.507
4373,290,24.507
4374,276,18.771
4375,275,24.974
4376,271,25.209
4377,239,25.209
4378,242,17.417
4379,243,23.99
4380,249,23.99
4381,241,25.628
4382,253,24.684
4383,262,24.684
4384,264,24.684
4385,264,23.99
4386,256,17.901
4387,257,17.901
4388,258,21.449
4389,255,24.821
4390,241,24.821
4391,246,21.476
4392,235,25.711
4393,261,14.305
4394,258,14.305
4395,276,25.135
4396,259,25.135
4397,254,25.135
4398,250,25.135
4399,259,25.135
4400,273,15.692
4401,262,14.47
4402,262,14.47
4403,279,24.463
4404,254,21.112
4405,263,21.112
4406,257,21.112
4407,258,25.294
4408,252,25.294
4409,256,25.294
4410,269,25.294
4411,256,25.294
4412,256,25.745
4413,261,25.745
4414,260,25.294
4415,273,25.294
4416,259,25.294
4417,268,25.517
4418,267,21.846
4419,266,21.846
4420,274,21.846
4421,270,21.846
4422,271,21.846
4423,255,21.846
4424,257,21.846
4425,266,21.846
4426,264,21.846
4427,250,21.846
4428,251,21.846
4429,253,21.846
4430,257,23.547
4431,248,18.373
4432,238,18.373
4433,238,18.373
4434,234,18.373
4435,215,18.373
4436,218,18.684
4437,226,21.826
4438,225,21.826
4439,211,22.044
4440,234,25.257
4441,244,21.826
4442,233,24.575
4443,243,24.575
4444,252,25.789
4445,258,25.789
4446,253,25.789
4447,256,24.575
4448,283,23.296
4449,287,23.296
4450,283,23.732
4451,270,18.801
4452,285,22.429
4453,272,20.848
4454,267,20.848
4455,268,20.848
4456,268,20.848
4457,269,20.848
4458,267,23.922
4459,267,23.922
4460,265,23.922
4461,270,23.922
4462,261,23.922
4463,261,20.221
4464,268,20.221
4465,270,20.221
4466,262,20.221
4467,258,24.11
4468,281,20.221
4469,279,21.99
4470,279,21.99
4471,273,19.019
4472,242,19.019
4473,220,20.887
4474,232,20.887
4475,228,25.718
4476,221,25.718
4477,229,25.718
4478,231,25.718
4479,231,25.718
4480,248,25.718
4481,268,25.718
4482,260,25.718
4483,248,25.718
4484,248,22.325
4485,260,18.436
4486,256,16.786
4487,259,16.786
4488,239,20.746
4489,235,20.746
4490,238,16.786
4491,248,16.786
4492,251,19.921
4493,251,19.921
4494,247,22.331
4495,260,22.331
4496,267,16.995
4497,261,22.073
4498,261,22.992
4499,256,23.975
4500,257,22.992
4501,257,22.992
4502,258,25.448
4503,255,25.448
4504,243,25.448
4505,243,22.262
4506,241,22.262
4507,238,22.262
4508,234,22.262
4509,248,22.262
4510,243,25.267
4511,239,22.262
4512,264,22.262
4513,266,20.326
4514,232,19.71
4515,242,19.88
4516,241,19.88
4517,234,18.89
4518,233,18.89
4519,226,16.221
4520,228,16.221
4521,221,18.418
4522,223,18.418
4523,206,22.107
4524,224,22.107
4525,242,22.107
4526,227,22.107
4527,225,22.107
4528,236,22.107
4529,241,24.459
4530,256,22.107
4531,265,22.107
4532,269,22.107
4533,265,22.107
4534,260,25.033
4535,261,23.308
4536,246,25.306
4537,262,25.306
4538,245,25.306
4539,243,25.306
4540,227,24.693
4541,227,22.107
4542,224,23.2
4543,230,22.107
4544,244,21.494
4545,255,21.494
4546,263,23.664
4547,253,25.078
4548,250,23.664
4549,242,22.52
4550,277,22.52
4551,279,21.625
4552,277,22.232
4553,276,22.232
4554,259,22.967
4555,260,22.967
4556,262,22.967
4557,293,22.967
4558,293,22.232
4559,297,23.428
4560,284,23.371
4561,266,25.59
4562,267,25.59
4563,274,25.329
4564,271,23.371
4565,271,23.371
4566,282,23.371
4567,292,23.371
4568,294,23.371
4569,302,23.371
4570,304,23.371
4571,288,24.471
4572,307,23.455
4573,293,22.232
4574,285,22.232
4575,290,22.232
4576,297,22.232
4577,290,25.009
4578,283,25.009
4579,283,25.009
4580,288,25.009
4581,277,25.009
4582,270,24.091
4583,269,22.833
4584,281,22.833
4585,279,25.013
4586,277,25.013
4587,281,25.013
4588,266,25.013
4589,274,25.013
4590,270,25.013
4591,293,25.013
4592,284,25.013
4593,285,25.013
4594,286,25.013
4595,266,25.051
4596,261,25.051
4597,260,25.051
4598,252,25.051
4599,251,25.051
4600,241,25.051
4601,240,25.051
4602,233,24.34
4603,250,25.258
4604,247,25.258
4605,263,25.258
4606,265,25.258
4607,265,25.228
4608,253,25.228
4609,259,25.228
4610,259,25.228
4611,261,23.73
4612,251,23.73
4613,249,23.73
4614,246,25.353
4615,241,25.353
4616,255,25.353
4617,274,25.353
4618,271,25.353
4619,257,25.353
4620,250,25.353
4621,244,25.353
4622,241,18.777
4623,244,22.369
4624,229,22.369
4625,230,21.613
4626,253,21.613
4627,253,21.613
4628,253,18.777
4629,241,18.777
4630,240,18.777
4631,250,23.034
4632,251,23.034
4633,251,23.034
4634,255,23.034
4635,271,23.034
4636,291,23.034
4637,310,23.034
4638,306,18.61
4639,307,19.637
4640,304,18.61
4641,285,25.116
4642,289,25.116
4643,290,25.116
4644,298,23.886
4645,290,23.886
4646,286,22.298
4647,284,22.298
4648,275,22.298
4649,275,23.431
4650,250,23.431
4651,252,19.214
4652,268,19.214
4653,252,20.45
4654,246,21.399
4655,237,21.399
4656,226,20.556
4657,251,23.484
4658,261,23.484
4659,265,24.095
4660,266,24.095
4661,268,24.095
4662,270,21.384
4663,276,23.548
4664,272,23.548
4665,274,25.744
4666,276,25.744
4667,263,25.744
4668,263,25.744
4669,242,23.548
4670,237,23.548
4671,239,23.548
4672,237,23.548
4673,239,23.548
4674,234,23.548
4675,235,23.548
4676,256,22.663
4677,267,23.566
4678,252,23.566
4679,242,23.566
4680,256,21.476
4681,258,21.476
4682,260,21.476
4683,279,18.077
4684,299,18.077
4685,283,21.775
4686,275,23.446
4687,271,23.446
4688,286,23.446
4689,272,23.446
4690,270,23.446
4691,279,24.983
4692,277,24.983
4693,280,24.983
4694,280,23.446
4695,282,23.446
4696,286,23.446
4697,271,23.446
4698,277,23.446
4699,277,22.34
4700,290,22.34
4701,305,24.191
4702,297,24.191
4703,303,24.191
4704,295,24.191
4705,294,24.191
4706,262,24.191
4707,259,24.836
4708,277,24.1
4709,270,24.581
4710,282,24.581
4711,279,24.581
4712,246,24.581
4713,254,24.581
4714,252,21.613
4715,256,21.613
4716,271,22.418
4717,275,24.51
4718,275,24.982
4719,268,24.51
4720,266,24.163
4721,266,24.163
4722,251,24.163
4723,259,24.163
4724,261,22.418
4725,257,22.355
4726,261,22.355
4727,247,20.816
4728,252,20.816
4729,242,20.816
4730,231,25.237
4731,230,25.237
4732,242,25.237
4733,221,25.237
4734,230,21.605
4735,234,20.816
4736,226,21.861
4737,229,25.697
4738,222,25.013
4739,220,21.856
4740,221,21.856
4741,232,21.856
4742,233,23.07
4743,238,23.07
4744,219,25.735
4745,219,25.735
4746,220,25.735
4747,218,25.735
4748,209,25.198
4749,225,25.198
4750,228,25.198
4751,228,25.198
4752,229,22.582
4753,235,25.374
4754,238,22.582
4755,251,21.659
4756,245,21.659
4757,250,22.091
4758,239,21.659
4759,238,21.659
4760,264,23.401
4761,262,23.718
4762,264,23.718
4763,270,21.659
4764,274,21.832
4765,265,21.007
4766,267,19.231
4767,255,18.179
4768,275,18.179
