step,cut_edges,max_dev_pct
3216,264,18.55
3217,269,18.55
3218,265,18.55
3219,258,18.55
3220,266,17.575
3221,271,17.575
3222,253,15.13
3223,255,15.13
3224,235,15.13
3225,228,18.364
3226,225,18.364
3227,264,18.353
3228,261,18.365
3229,267,18.365
3230,257,18.365
3231,259,18.579
3232,231,18.579
3233,241,18.579
3234,229,18.579
3235,232,18.579
3236,245,18.579
3237,249,18.579
3238,247,18.579
3239,229,18.752
3240,240,14.164
3241,251,12.255
3242,260,12.255
3243,243,18.511
3244,244,18.511
3245,241,18.511
3246,246,18.48
3247,248,17.934
3248,245,17.934
3249,249,17.934
3250,259,17.934
3251,252,17.934
3252,249,17.934
3253,258,17.934
3254,238,17.934
3255,242,17.934
3256,241,17.934
3257,240,17.934
3258,243,17.934
3259,240,17.934
3260,240,17.934
3261,254,17.934
3262,252,17.934
3263,264,17.934
3264,279,17.934
3265,267,17.934
3266,269,17.934
3267,261,17.934
3268,259,17.715
3269,252,17.715
3270,258,15.623
3271,246,15.623
3272,248,16.296
3273,249,15.895
3274,255,15.895
3275,249,15.623
3276,242,15.623
3277,249,16.586
3278,271,16.586
3279,299,18.116
3280,291,18.116
3281,275,18.116
3282,281,18.116
3283,271,18.116
3284,257,18.439
3285,253,16.591
3286,254,16.591
3287,241,16.591
3288,232,16.586
3289,222,16.586
3290,220,16.586
3291,224,16.586
3292,235,16.586
3293,238,16.586
3294,230,16.586
3295,234,16.586
3296,222,17.566
3297,217,16.586
3298,212,17.082
3299,213,17.082
3300,216,18.514
3301,239,18.514
3302,224,18.514
3303,253,18.514
3304,257,18.514
3305,234,18.514
3306,228,18.514
3307,227,16.242
3308,236,16.242
3309,229,16.242
3310,229,16.242
3311,235,16.242
3312,248,16.242
3313,251,14.882
3314,248,14.882
3315,272,14.882
3316,249,18.558
3317,291,16.7
3318,266,14.882
3319,252,14.882
3320,255,15.461
3321,257,15.461
3322,257,15.461
3323,254,15.461
3324,270,15.461
3325,273,18.244
3326,275,18.244
3327,273,18.558
3328,281,18.558
3329,283,18.558
3330,268,18.558
3331,268,18.558
3332,269,18.244
3333,259,17.904
3334,261,16.404
3335,266,18.292
3336,290,18.292
3337,260,15.985
3338,261,15.985
3339,277,15.985
3340,274,15.985
3341,298,15.985
3342,283,16.286
3343,272,17.898
3344,287,17.898
3345,293,13.672
3346,279,17.561
3347,272,17.561
3348,267,17.561
3349,261,17.561
3350,259,15.638
3351,290,15.758
3352,260,17.725
3353,269,11.576
3354,272,11.576
3355,263,11.576
3356,247,11.576
3357,261,11.576
3358,259,11.576
3359,275,11.576
3360,279,17.715
3361,277,17.715
3362,277,18.812
3363,257,18.812
3364,271,18.812
3365,271,18.812
3366,273,14.096
3367,277,12.694
3368,270,12.694
3369,268,12.694
3370,266,12.694
3371,266,17.853
3372,264,11.534
3373,271,11.423
3374,275,11.423
3375,283,17.144
3376,287,17.144
3377,282,17.144
3378,288,17.144
3379,281,17.144
3380,278,15.766
3381,271,15.766
3382,263,15.766
3383,257,16.49
3384,263,17.396
3385,259,15.766
3386,268,15.766
3387,259,15.494
3388,251,15.734
3389,253,15.734
3390,260,16.703
3391,284,16.703
3392,277,10.01
3393,275,13.426
3394,260,13.426
3395,269,16.727
3396,262,13.426
3397,282,13.917
3398,282,13.917
3399,283,13.917
3400,283,13.917
3401,274,13.917
3402,279,18.32
3403,285,18.32
3404,268,18.32
3405,273,18.32
3406,287,18.32
3407,288,18.32
3408,282,18.32
3409,279,18.32
3410,278,18.32
3411,284,18.32
3412,284,18.32
3413,284,18.32
3414,265,18.32
3415,241,13.928
3416,238,13.928
3417,234,13.465
3418,237,12.394
3419,237,15.465
3420,240,18.033
3421,242,18.033
3422,234,18.033
3423,246,18.033
3424,231,18.033
3425,246,18.033
3426,243,18.033
3427,247,18.033
3428,265,18.033
3429,268,18.033
3430,270,17.643
3431,288,17.643
3432,277,17.643
3433,277,17.643
3434,280,17.643
3435,275,17.643
3436,279,17.643
3437,278,18.383
3438,257,17.643
3439,251,18.128
3440,253,18.128
3441,259,17.643
3442,258,17.643
3443,256,17.614
3444,269,16.209
3445,251,16.209
3446,235,17.796
3447,241,16.209
3448,245,17.315
3449,245,17.315
3450,238,17.315
3451,222,16.209
3452,227,16.854
3453,227,16.854
3454,242,14.658
3455,242,14.658
3456,229,18.851
3457,240,18.851
3458,240,18.851
3459,228,18.851
3460,225,18.851
3461,223,18.851
3462,228,18.851
3463,223,18.851
3464,227,18.851
3465,221,18.851
3466,239,18.851
3467,240,18.851
3468,238,18.851
3469,241,18.851
3470,272,18.851
3471,274,18.851
3472,281,18.851
3473,283,18.637
3474,285,18.72
3475,278,18.72
3476,261,18.72
3477,267,18.72
3478,280,18.72
3479,275,18.72
3480,280,18.72
3481,280,18.72
3482,280,17.82
3483,265,10.231
3484,245,10.231
3485,248,11.814
3486,245,11.814
3487,249,15.904
3488,250,15.904
3489,249,15.904
3490,257,15.904
3491,257,15.904
3492,256,14.38
3493,249,14.38
3494,238,18.51
3495,246,18.51
3496,241,18.51
3497,245,18.51
3498,235,18.51
3499,236,18.51
3500,237,18.51
3501,249,18.51
3502,234,18.51
3503,235,18.51
3504,239,17.994
3505,244,17.994
3506,232,17.994
3507,232,17.647
3508,230,18.161
3509,230,18.161
3510,232,17.836
3511,235,17.836
3512,239,17.836
3513,241,17.836
3514,248,17.836
3515,245,17.836
3516,245,17.836
3517,246,17.836
3518,257,17.836
3519,254,17.836
3520,259,17.836
3521,262,13.949
3522,264,18.241
3523,258,13.949
3524,281,14.657
3525,280,14.657
3526,254,18.119
3527,258,18.286
3528,271,18.546
3529,267,18.546
3530,261,18.546
3531,264,18.546
3532,260,18.546
3533,242,15.665
3534,263,17.605
3535,263,17.605
3536,281,17.605
3537,273,17.895
3538,274,17.895
3539,270,17.255
3540,271,18.113
3541,273,18.113
3542,258,18.113
3543,260,18.113
3544,260,18.113
3545,253,18.113
3546,259,18.113
3547,253,18.113
3548,255,18.113
3549,250,18.702
3550,243,18.702
3551,238,18.702
3552,238,18.702
3553,229,18.645
3554,228,18.645
3555,237,18.17
3556,234,18.17
3557,233,18.235
3558,237,18.331
3559,236,18.331
3560,239,18.331
3561,243,18.331
3562,241,18.331
3563,237,18.331
3564,235,18.331
3565,239,18.331
3566,228,18.331
3567,234,17.22
3568,249,17.22
3569,262,17.365
3570,249,18.797
3571,228,17.446
3572,227,17.446
3573,232,17.446
3574,240,17.446
3575,247,17.22
3576,248,17.22
3577,262,17.22
3578,268,17.354
3579,260,17.354
3580,263,17.354
3581,260,17.22
3582,260,17.22
3583,264,17.22
3584,266,17.22
3585,268,17.907
3586,257,17.907
3587,250,17.907
3588,255,17.22
3589,267,17.22
3590,264,17.22
3591,261,17.22
3592,271,17.22
3593,268,18.017
3594,240,18.017
3595,251,18.017
3596,258,17.309
3597,241,17.919
3598,226,17.919
3599,238,17.919
3600,237,17.919
3601,246,17.919
3602,245,18.286
3603,238,17.919
3604,240,17.919
3605,243,17.919
3606,245,17.919
3607,245,17.22
3608,260,17.22
3609,271,17.22
3610,291,17.22
3611,266,17.22
3612,268,17.22
3613,260,17.3
3614,268,17.3
3615,272,17.3
3616,269,17.3
3617,278,17.3
3618,286,17.22
3619,271,17.22
3620,269,17.22
3621,272,17.22
3622,255,18.301
3623,261,18.301
3624,239,18.301
3625,244,17.697
3626,243,17.22
3627,243,18.592
3628,241,18.592
3629,248,18.592
3630,243,18.592
3631,241,18.592
3632,244,18.592
3633,241,18.592
3634,250,17.764
3635,248,17.764
3636,252,17.207
3637,259,15.987
3638,253,18.101
3639,260,18.101
3640,255,18.101
3641,261,18.101
3642,263,17.847
3643,270,16.866
3644,247,16.866
3645,239,16.866
3646,232,18.577
3647,237,17.967
3648,235,17.967
3649,249,17.967
3650,260,18.232
3651,250,17.967
3652,266,17.967
3653,273,17.967
3654,273,17.967
3655,264,17.967
3656,264,13.352
3657,274,13.348
3658,274,13.348
3659,270,12.819
3660,270,14.26
3661,269,12.819
3662,270,17.608
3663,262,17.608
3664,265,17.608
3665,263,17.608
3666,273,17.608
3667,263,17.608
3668,260,13.791
3669,254,13.791
3670,250,13.791
3671,252,15.025
3672,253,16.717
3673,250,17.82
3674,249,17.82
3675,240,17.82
3676,242,17.697
3677,236,17.697
3678,234,17.697
3679,240,16.104
3680,239,14.352
3681,238,14.352
3682,254,18.268
3683,252,18.268
3684,249,18.268
3685,251,18.268
3686,265,18.268
3687,273,18.268
3688,279,18.268
3689,284,18.268
3690,293,18.268
3691,293,18.268
3692,308,18.268
3693,294,18.268
3694,292,18.268
3695,297,18.268
3696,298,18.268
3697,281,18.268
3698,277,18.268
3699,270,18.268
3700,274,18.268
3701,265,17.954
3702,276,17.954
3703,278,18.586
3704,274,18.586
3705,264,18.586
3706,250,17.96
3707,238,12.431
3708,248,10.572
3709,243,15.455
3710,247,15.455
3711,246,16.685
3712,262,16.685
3713,241,16.685
3714,246,16.685
3715,248,16.685
3716,257,16.685
3717,252,16.685
3718,246,16.685
3719,248,14.239
3720,252,14.591
3721,268,17.856
3722,256,17.856
3723,269,17.931
3724,259,17.931
3725,260,17.931
3726,257,17.931
3727,249,17.727
3728,248,18.412
3729,244,17.727
3730,250,17.727
3731,248,17.727
3732,242,17.727
3733,248,17.727
3734,245,17.342
3735,236,14.473
3736,227,14.473
3737,229,15.868
3738,229,15.868
3739,241,10.336
3740,243,10.336
3741,238,18.182
3742,238,10.261
3743,236,10.261
3744,243,16.789
3745,246,16.789
3746,258,16.789
3747,277,16.789
3748,262,15.662
3749,248,16.039
3750,245,16.039
3751,246,15.662
3752,248,15.662
3753,241,17.407
3754,270,18.774
3755,269,18.774
3756,249,17.407
3757,250,17.407
3758,254,17.407
3759,251,17.407
3760,245,17.407
3761,240,17.551
3762,241,17.551
3763,244,17.551
3764,246,17.112
3765,257,17.112
3766,255,13.545
3767,253,13.545
3768,255,13.545
3769,256,16.857
3770,265,16.857
3771,273,13.832
3772,278,15.333
3773,271,17.136
3774,281,17.136
3775,269,17.136
3776,269,16.73
3777,269,16.67
3778,277,16.972
3779,277,16.972
3780,275,16.972
3781,263,16.972
3782,250,17.543
3783,248,18.553
3784,256,15.333
3785,242,15.333
3786,233,15.333
3787,235,17.216
3788,232,14.146
3789,235,14.146
3790,226,11.46
3791,229,12.17
3792,229,15.174
3793,243,10.637
3794,266,10.637
3795,262,10.637
3796,266,10.404
3797,238,18.481
3798,230,9.478
3799,227,13.938
3800,218,13.938
3801,218,13.938
3802,212,11.548
3803,239,17.599
3804,230,17.599
3805,236,17.599
3806,226,15.118
3807,227,18.517
3808,227,18.517
3809,230,18.517
3810,219,13.689
3811,228,13.689
3812,247,13.689
3813,251,17.028
3814,232,17.028
3815,235,17.028
3816,230,17.028
3817,247,17.028
3818,253,18.211
3819,243,18.376
3820,249,18.376
3821,252,18.376
3822,230,18.376
3823,243,18.376
3824,241,18.376
3825,238,18.376
3826,229,18.376
3827,238,18.376
3828,228,18.376
3829,236,18.607
3830,243,18.607
3831,249,18.607
3832,235,18.607
3833,263,18.412
3834,260,18.412
3835,281,18.412
3836,268,18.412
3837,265,17.229
3838,266,17.229
3839,263,17.217
3840,263,17.217
3841,254,16.558
3842,258,16.558
3843,275,16.558
3844,262,16.558
3845,270,16.356
3846,261,16.356
3847,269,16.356
3848,264,16.356
3849,268,16.356
3850,275,16.356
3851,276,16.401
3852,299,18.564
3853,295,18.564
3854,299,18.564
3855,300,18.564
3856,289,18.564
3857,260,18.525
3858,256,17.94
3859,259,17.94
3860,248,17.94
3861,248,17.94
3862,261,17.94
3863,259,18.039
3864,271,16.401
3865,274,18.561
3866,275,18.561
3867,275,18.561
3868,258,18.561
3869,271,11.901
3870,272,11.901
3871,271,15.437
3872,264,15.437
3873,268,15.437
3874,267,15.437
3875,267,18.556
3876,262,16.359
3877,260,16.359
3878,268,17.865
3879,263,17.865
3880,253,17.865
3881,252,17.865
3882,252,17.865
3883,249,17.865
3884,245,17.865
3885,235,17.865
3886,238,17.865
3887,229,17.865
3888,227,17.865
3889,226,17.865
3890,236,18.218
3891,250,18.218
3892,251,18.218
3893,263,18.454
3894,245,18.218
3895,248,18.218
3896,246,17.276
3897,267,17.276
3898,267,17.276
3899,269,17.276
3900,274,17.377
3901,263,17.709
3902,263,17.709
3903,261,17.709
3904,256,17.709
3905,249,17.709
3906,250,17.709
3907,254,17.709
3908,257,17.709
3909,255,17.53
3910,248,17.53
3911,255,17.53
3912,261,17.53
3913,264,17.53
3914,250,17.53
3915,259,13.799
3916,253,13.536
3917,248,13.536
3918,241,13.536
3919,236,16.352
3920,246,16.352
3921,248,16.352
3922,256,16.352
3923,259,11.698
3924,259,14.84
3925,262,18.22
3926,264,14.84
3927,270,17.145
3928,246,17.145
3929,237,17.145
3930,236,17.145
3931,236,15.5
3932,223,15.109
3933,243,15.109
3934,231,15.109
3935,241,15.109
3936,236,16.035
3937,241,15.109
3938,239,15.109
3939,241,18.819
3940,239,14.302
3941,242,17.342
3942,246,17.342
3943,247,17.342
3944,250,18.577
3945,243,17.148
3946,262,17.674
3947,267,17.999
3948,250,17.999
3949,252,17.674
3950,251,17.674
3951,266,17.247
3952,263,17.247
3953,259,17.247
3954,264,17.247
3955,264,17.247
3956,238,14.503
3957,252,14.503
3958,254,12.717
3959,256,15.342
3960,258,15.342
3961,254,15.342
3962,266,15.342
3963,256,15.342
3964,255,15.342
3965,255,15.342
3966,247,15.342
3967,247,15.485
3968,249,15.485
3969,243,16.547
3970,242,16.547
3971,240,16.547
3972,243,16.547
3973,244,16.547
3974,253,13.896
3975,249,14.732
3976,257,14.732
3977,260,17.769
3978,257,14.732
3979,256,10.918
3980,258,18.044
3981,261,16.084
3982,268,10.03
3983,269,13.055
3984,263,13.055
3985,263,13.055
3986,264,15.896
3987,262,15.896
3988,253,16.452
3989,246,16.452
3990,240,13.055
3991,245,13.055
3992,248,13.055
3993,262,13.055
3994,266,12.389
3995,256,15.757
3996,248,15.757
3997,248,15.757
3998,246,15.757
3999,237,18.576
4000,239,16.46
4001,233,16.46
4002,267,17.731
4003,264,17.731
4004,260,17.731
4005,245,18.09
4006,231,16.46
4007,224,18.176
4008,247,18.176
4009,234,18.223
4010,229,18.223
4011,234,18.223
4012,239,17.677
4013,244,17.677
4014,271,12.652
4015,249,12.927
4016,223,5.63
4017,232,15.884
4018,215,16.663
4019,220,17.005
4020,226,17.005
4021,220,17.005
4022,242,10.697
4023,242,10.697
4024,238,12.966
4025,236,15.904
4026,244,15.904
4027,246,15.904
4028,250,15.904
4029,238,18.764
4030,234,13.734
4031,250,14.691
4032,236,13.734
4033,230,13.734
4034,233,14.084
4035,228,14.986
4036,233,15.618
4037,232,15.618
4038,239,15.618
4039,253,15.618
4040,240,10.745
4041,243,18.603
4042,244,18.603
4043,267,18.603
4044,278,18.603
4045,289,16.074
4046,304,18.57
4047,297,16.074
4048,299,16.074
4049,311,18.02
4050,314,18.02
4051,299,18.02
4052,292,18.02
4053,302,18.02
4054,279,18.02
4055,281,18.02
4056,273,18.589
4057,269,18.02
4058,253,18.02
4059,263,18.02
4060,269,18.02
4061,259,18.02
4062,259,18.02
4063,260,18.02
4064,244,18.02
4065,251,18.02
4066,256,17.327
4067,253,17.085
4068,252,16.741
4069,262,13.232
4070,260,13.232
4071,264,13.65
4072,265,16.209
4073,264,18.776
4074,264,18.776
4075,274,18.776
4076,259,18.776
4077,263,16.732
4078,288,16.732
4079,267,16.732
4080,277,16.732
4081,280,12.714
4082,275,17.706
4083,283,18.338
4084,282,18.338
4085,288,18.338
4086,285,18.338
4087,275,18.338
4088,282,18.338
4089,273,18.338
4090,287,17.706
4091,274,17.706
4092,296,17.706
4093,305,18.861
4094,312,18.861
4095,305,18.861
4096,304,17.706
4097,292,17.706
4098,299,17.706
4099,307,17.706
4100,298,16.003
4101,307,16.003
4102,296,16.123
4103,296,17.04
4104,269,17.04
4105,254,17.04
4106,252,17.04
4107,255,17.04
4108,236,17.04
4109,247,17.485
4110,246,17.485
4111,242,17.485
4112,269,17.04
4113,271,17.04
4114,266,17.04
4115,258,17.04
4116,278,17.04
4117,276,17.04
4118,271,17.552
4119,257,17.552
4120,258,17.552
4121,252,17.552
4122,249,17.552
4123,257,17.552
4124,252,17.049
4125,239,17.04
4126,232,17.04
4127,235,17.04
4128,227,17.04
4129,227,17.04
4130,229,17.04
4131,227,17.853
4132,212,17.838
4133,226,17.04
4134,227,15.999
4135,227,15.999
4136,234,15.999
4137,238,15.647
4138,243,17.459
4139,236,11.989
4140,231,17.395
4141,245,17.395
4142,248,17.395
4143,258,17.781
4144,258,17.781
4145,256,17.781
4146,258,18.848
4147,251,18.848
4148,251,18.848
4149,254,18.848
4150,243,18.848
4151,242,18.848
4152,267,18.848
4153,271,17.064
4154,269,17.064
4155,267,17.064
4156,254,14.667
4157,238,14.667
4158,255,14.667
4159,250,14.667
4160,231,14.667
4161,226,14.667
4162,234,14.667
4163,216,18.604
4164,204,14.667
4165,234,14.667
4166,232,14.667
4167,213,14.667
4168,212,14.667
4169,214,14.667
4170,217,14.667
4171,211,14.667
4172,210,14.667
4173,220,17.614
4174,213,17.614
4175,215,17.614
4176,213,17.614
4177,214,18.543
4178,215,17.614
4179,225,17.614
4180,230,17.614
4181,222,17.614
4182,236,18.185
4183,230,18.185
4184,229,17.285
4185,223,18.445
4186,216,18.445
4187,239,18.445
4188,232,18.445
4189,229,10.35
4190,226,18.09
4191,240,18.09
4192,221,18.09
4193,228,11.941
4194,230,11.941
4195,231,15.354
4196,231,11.941
4197,249,11.232
4198,257,11.232
4199,263,15.017
4200,259,15.017
4201,267,8.774
4202,259,18.52
4203,245,18.52
4204,242,10.745
4205,237,10.745
4206,238,9.854
4207,239,10.461
4208,254,15.883
4209,248,18.176
4210,246,18.176
4211,268,15.883
4212,279,15.171
4213,260,13.07
4214,254,17.787
4215,244,17.787
4216,236,10.918
4217,238,11.642
4218,237,10.918
4219,238,10.918
4220,220,10.918
4221,218,10.918
4222,221,9.289
4223,224,14.078
4224,227,14.078
4225,245,14.078
4226,220,14.078
4227,221,14.078
4228,237,15.232
4229,251,16.57
4230,257,16.57
4231,272,18.661
4232,265,16.57
4233,261,16.57
4234,264,16.57
4235,259,16.57
4236,265,16.57
4237,265,16.57
4238,252,16.57
4239,270,16.57
4240,257,10.141
4241,282,13.564
4242,286,13.564
4243,294,15.465
4244,298,15.465
4245,256,16.353
4246,246,16.353
4247,250,16.353
4248,270,18.469
4249,278,18.469
4250,282,18.469
4251,283,18.469
4252,286,18.469
4253,253,16.55
4254,252,11.331
4255,243,10.111
4256,249,10.111
4257,255,13.289
4258,244,18.72
4259,238,18.502
4260,226,18.502
4261,224,18.502
4262,233,14.819
4263,227,14.819
4264,225,15.851
4265,221,15.851
4266,219,18.502
4267,216,18.502
4268,205,18.502
4269,199,18.502
4270,202,18.502
4271,204,18.502
4272,228,18.502
4273,226,18.502
4274,219,18.502
4275,223,18.502
4276,217,18.502
4277,208,18.502
4278,207,18.502
4279,218,15.515
4280,245,15.515
4281,255,17.652
4282,256,17.652
4283,251,17.652
4284,245,13.115
4285,253,13.115
4286,262,13.115
4287,275,11.316
4288,278,12.454
4289,274,12.454
4290,260,15.668
4291,243,18.454
4292,238,18.454
4293,237,18.454
4294,245,17.563
4295,239,17.563
4296,226,17.563
4297,231,16.09
4298,218,16.09
4299,213,16.09
4300,221,17.336
4301,226,17.336
4302,226,17.336
4303,225,17.336
4304,244,17.336
4305,230,17.336
4306,248,17.336
4307,251,16.619
4308,265,16.619
4309,257,17.715
4310,273,16.619
4311,259,16.619
4312,251,16.619
4313,252,16.619
4314,263,16.619
4315,249,16.619
4316,250,16.619
4317,263,17.034
4318,255,17.034
4319,249,18.125
4320,254,18.119
4321,247,16.619
4322,251,17.378
4323,246,17.378
4324,243,16.619
4325,229,16.619
4326,250,16.619
4327,251,15.668
4328,254,15.668
4329,255,15.668
4330,251,15.668
4331,250,18.359
4332,256,18.359
4333,251,15.668
4334,226,15.668
4335,240,16.98
4336,221,15.668
4337,223,16.993
4338,233,16.993
4339,227,16.993
4340,233,15.668
4341,241,15.668
4342,241,15.668
4343,236,15.668
4344,237,16.804
4345,229,18.128
4346,234,18.128
4347,248,18.128
4348,245,18.128
4349,248,18.128
4350,252,18.128
4351,243,18.128
4352,237,18.128
4353,250,16.804
4354,262,16.804
4355,257,18.152
4356,255,16.848
4357,259,16.848
4358,251,16.848
4359,250,16.848
4360,255,16.848
4361,246,16.848
4362,240,16.848
4363,241,16.848
4364,250,16.948
4365,249,16.948
4366,242,16.848
4367,247,16.848
4368,256,16.848
4369,254,16.848
4370,251,16.848
4371,260,16.848
4372,265,18.385
4373,274,18.385
4374,273,16.848
4375,260,16.81
4376,275,15.504
4377,279,15.504
4378,264,15.504
4379,268,15.504
4380,267,15.504
4381,264,15.787
4382,264,15.787
4383,268,15.787
4384,264,15.787
4385,263,15.787
4386,261,15.715
4387,264,17.524
4388,237,17.892
4389,231,18.26
4390,244,18.26
4391,227,18.26
4392,246,13.453
4393,245,14.893
4394,245,15.534
4395,246,15.534
4396,244,15.534
4397,227,15.534
4398,242,15.534
4399,242,15.534
4400,246,15.534
4401,246,15.534
4402,263,15.534
4403,288,16.833
4404,284,16.833
4405,266,18.334
4406,266,15.534
4407,255,15.534
4408,259,15.534
4409,251,15.534
4410,252,15.534
4411,267,15.534
4412,272,15.534
4413,276,15.534
4414,276,15.534
4415,273,15.534
4416,278,17.978
4417,271,18.474
4418,274,18.474
4419,280,18.474
4420,268,18.516
4421,255,18.516
4422,260,18.516
4423,258,18.516
4424,250,18.516
4425,227,15.534
4426,266,15.534
4427,241,15.534
4428,245,18.714
4429,264,18.714
4430,275,18.714
4431,258,18.714
4432,254,18.714
4433,235,18.714
4434,236,18.714
4435,237,15.534
4436,228,15.534
4437,252,15.534
4438,252,14.721
4439,248,13.934
4440,249,16.141
4441,258,18.798
4442,258,18.798
4443,254,13.934
4444,241,16.135
4445,243,16.135
4446,241,16.135
4447,242,16.135
4448,256,11.886
4449,255,11.886
4450,258,11.886
4451,260,11.886
4452,279,11.886
4453,267,11.886
4454,257,11.886
4455,255,11.886
4456,247,11.886
4457,258,11.886
4458,272,15.621
4459,273,15.621
4460,245,15.621
4461,249,17.002
4462,247,17.002
4463,247,17.002
4464,240,15.546
4465,238,15.546
4466,228,15.546
4467,206,15.546
4468,207,18.651
4469,228,18.651
4470,236,18.651
4471,253,18.651
4472,243,18.651
4473,243,18.651
4474,268,18.651
4475,234,18.651
4476,217,18.651
4477,215,18.607
4478,220,18.607
4479,221,18.607
4480,220,14.754
4481,232,15.205
4482,232,15.205
4483,261,16.323
4484,237,13.654
4485,240,15.014
4486,258,15.014
4487,233,15.014
4488,235,14.29
4489,228,14.29
4490,261,14.29
4491,262,17.342
4492,241,17.342
4493,251,17.342
4494,246,17.342
4495,243,12.691
4496,240,12.691
4497,233,10.793
4498,232,10.793
4499,269,18.376
4500,237,10.793
4501,244,10.793
4502,244,11.986
4503,233,11.507
4504,241,17.046
4505,253,17.046
4506,253,17.046
4507,255,15.025
4508,260,17.871
4509,259,18.675
4510,278,18.675
4511,287,18.675
4512,290,18.675
4513,257,18.675
4514,273,18.761
4515,289,18.761
4516,303,18.761
4517,300,17.859
4518,298,17.859
4519,314,18.619
4520,305,18.619
4521,308,18.619
4522,312,17.859
4523,290,17.859
4524,288,17.859
4525,286,17.859
4526,294,17.859
4527,302,17.859
4528,312,17.859
4529,306,17.859
4530,309,17.859
4531,300,17.859
4532,283,17.859
4533,299,15.363
4534,301,14.355
4535,282,16.406
4536,293,16.322
4537,272,16.322
4538,280,15.381
4539,271,17.07
4540,275,17.07
4541,261,17.07
4542,262,15.988
4543,262,15.988
4544,266,18.262
4545,243,18.262
4546,244,18.262
4547,249,18.262
4548,249,16.493
4549,248,16.493
4550,250,18.382
4551,268,18.382
4552,273,15.988
4553,270,16.029
4554,268,16.029
4555,263,16.029
4556,259,16.029
4557,265,16.029
4558,258,16.029
4559,254,16.029
4560,262,17.545
4561,263,17.545
4562,244,17.545
4563,230,17.545
4564,230,18.451
4565,224,17.545
4566,240,17.545
4567,236,17.545
4568,235,17.635
4569,231,17.545
4570,228,17.545
4571,219,17.545
4572,205,17.545
4573,219,17.545
4574,223,17.545
4575,246,18.462
4576,232,18.462
4577,228,17.223
4578,242,15.378
4579,242,15.337
4580,234,18.11
4581,222,18.11
4582,233,18.786
4583,252,18.786
4584,252,18.786
4585,248,18.786
4586,242,18.786
4587,234,18.786
4588,232,18.786
4589,222,18.786
4590,219,18.11
4591,237,18.11
4592,236,18.11
4593,226,18.11
4594,230,18.11
4595,232,18.11
4596,225,18.11
4597,224,18.11
4598,241,18.11
4599,271,18.11
4600,237,18.11
4601,239,17.85
4602,236,17.85
4603,266,16.762
4604,232,16.762
4605,222,16.762
4606,229,16.762
4607,238,16.425
4608,241,16.425
4609,244,16.425
4610,249,16.425
4611,251,16.425
4612,246,16.425
4613,245,15.736
4614,248,15.736
4615,267,15.736
4616,261,15.736
4617,263,17.88
4618,273,11.591
4619,273,11.591
4620,248,18.609
4621,245,15.563
4622,250,15.563
4623,244,12.953
4624,239,13.587
4625,245,13.587
4626,244,16.618
4627,250,16.119
4628,247,16.119
4629,247,16.119
4630,241,17.324
4631,248,12.29
4632,247,11.591
4633,250,11.591
4634,249,11.591
4635,250,14.732
4636,246,11.217
4637,245,12.44
4638,249,13.444
4639,254,12.44
4640,266,11.931
4641,281,14.072
4642,279,14.072
4643,297,14.072
4644,295,14.072
4645,294,14.346
4646,296,14.825
4647,277,15.674
4648,227,13.498
4649,218,13.498
4650,222,13.498
4651,241,18.29
4652,233,18.29
4653,235,18.29
4654,246,18.29
4655,245,18.29
4656,220,18.589
4657,220,18.589
4658,225,18.589
4659,222,18.589
4660,225,18.589
4661,243,18.589
4662,236,18.589
4663,255,18.589
4664,254,18.589
4665,290,17.533
4666,274,17.533
4667,254,17.533
4668,256,17.637
4669,261,17.637
4670,264,17.637
4671,267,17.533
4672,268,16.807
4673,279,17.244
4674,289,16.807
4675,291,15.742
4676,288,15.423
4677,272,15.097
4678,268,15.097
4679,271,15.097
4680,265,15.097
4681,260,17.099
4682,260,17.099
4683,228,17.099
4684,238,17.551
4685,249,17.551
4686,245,17.551
4687,242,17.686
4688,235,18.4
4689,240,18.4
4690,241,17.099
4691,242,17.099
4692,253,17.099
4693,261,17.099
4694,266,17.099
4695,263,17.099
4696,277,18.469
4697,283,18.469
4698,278,18.469
4699,282,18.469
4700,271,18.469
4701,279,18.469
4702,273,17.638
4703,286,17.638
4704,290,17.638
4705,286,17.099
4706,286,17.099
4707,284,18.0
4708,265,17.099
4709,260,17.099
4710,260,17.099
4711,290,17.099
4712,279,18.546
4713,267,18.546
4714,261,18.546
4715,242,17.099
4716,242,17.099
4717,255,17.099
4718,258,17.099
4719,255,17.099
4720,250,18.52
4721,251,17.74
4722,253,17.74
4723,255,17.74
4724,267,17.823
4725,270,17.74
4726,270,17.74
4727,274,17.755
4728,282,17.755
4729,273,18.236
4730,266,18.236
4731,266,18.236
4732,271,17.099
4733,275,17.099
4734,268,17.099
4735,280,17.099
4736,284,17.099
4737,287,18.535
4738,290,18.535
4739,289,18.535
4740,267,18.535
4741,278,18.535
4742,265,18.612
4743,255,18.612
4744,263,18.612
4745,246,18.612
4746,237,18.612
4747,246,18.612
4748,244,18.612
4749,231,18.612
4750,230,16.932
4751,221,17.889
4752,221,17.889
4753,242,16.176
4754,229,18.782
4755,216,18.782
4756,208,18.782
4757,215,18.782
4758,209,18.782
4759,202,18.782
4760,218,16.666
4761,220,16.666
4762,224,16.666
4763,228,16.666
4764,229,18.268
4765,235,15.716
4766,235,15.716
4767,250,17.3
4768,257,14.917
