plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
5605,8.314,,266,,,,-3.0763573465128817
5606,8.314,,268,,,,-3.082088005538668
5607,9.281,,271,,,,-3.1873936650434773
5608,9.281,,271,,,,-3.1873936650434773
5609,9.281,,272,,,,-3.19025899455637
5610,9.281,,277,,,,-3.2045856421208363
5611,9.281,,276,,,,-3.201720312607943
5612,5.808,,289,,,,-2.8916348628056805
5613,5.808,,286,,,,-2.883038874267001
5614,7.11,,286,,,,-3.013251895567829
5615,6.397,,282,,,,-2.930483446803898
5616,6.501,,281,,,,-2.9380191573949115
5617,5.808,,274,,,,-2.848654920112283
5618,5.808,,273,,,,-2.8457895905993897
5619,5.641,,277,,,,-2.8405492384841127
5620,5.507,,271,,,,-2.8099559212728744
5621,5.507,,271,,,,-2.8099559212728744
5622,5.507,,276,,,,-2.82428256883734
5623,7.167,,279,,,,-2.998895159034525
5624,7.167,,280,,,,-3.0017604885474185
5625,9.885,,299,,,,-3.3280289320079417
5626,7.167,,295,,,,-3.044740431240816
5627,7.167,,295,,,,-3.044740431240816
5628,7.167,,295,,,,-3.044740431240816
5629,7.193,,293,,,,-3.0416100322410062
5630,8.838,,288,,,,-3.1917998363200595
5631,8.864,,298,,,,-3.223053391474968
5632,8.864,,284,,,,-3.1829387782944636
5633,8.864,,278,,,,-3.1657468012171046
5634,9.691,,288,,,,-3.277108367172292
5635,9.691,,280,,,,-3.2541857310691467
5636,9.691,,271,,,,-3.228397765453108
5637,9.691,,278,,,,-3.2484550720433605
5638,9.691,,280,,,,-3.2541857310691467
5639,9.691,,296,,,,-3.3000310032754374
5640,9.691,,287,,,,-3.2742430376593985
5641,9.691,,273,,,,-3.2341284244788944
5642,9.691,,276,,,,-3.242724413017574
5643,7.533,,267,,,,-3.001114865245478
5644,7.533,,262,,,,-2.986788217681012
5645,7.533,,274,,,,-3.02117217183573
5646,9.219,,268,,,,-3.1725970564428536
5647,9.219,,272,,,,-3.184058374494426
5648,8.038,,291,,,,-3.1203878240594594
5649,8.038,,284,,,,-3.100330517469207
5650,7.919,,272,,,,-3.0540453731955965
5651,6.993,,269,,,,-2.9528401237317503
5652,6.993,,269,,,,-2.9528401237317503
5653,6.993,0.2115,265,,,,-3.0559064348116145
5654,6.993,,270,,,,-2.9557054532446436
5655,6.993,,267,,,,-2.947109464705964
5656,5.307,,273,,,,-2.7956845800988406
5657,3.976,,283,,,,-2.6912245638979706
5658,8.105,,271,,,,-3.069781903868536
5659,8.105,,269,,,,-3.0640512448427497
5660,8.105,,267,,,,-3.058320585816963
5661,8.592,,263,,,,-3.095564138251952
5662,8.592,,260,,,,-3.0869681497132726
5663,8.592,,252,,,,-3.0640455136101274
5664,8.129,,261,,,,-3.0435288487635823
5665,8.129,,253,,,,-3.020606212660437
5666,8.129,,247,,,,-3.003414235583078
5667,8.129,,243,,,,-2.9919529175315054
5668,8.129,,240,,,,-2.9833569289928263
5669,8.949,,253,,,,-3.102614413479699
5670,8.949,,253,,,,-3.102614413479699
5671,8.949,,256,,,,-3.1112104020183784
5672,8.949,,274,,,,-3.1627863332504553
5673,8.949,,263,,,,-3.1312677086086307
5674,8.949,,267,,,,-3.1427290266602035
5675,8.949,,269,,,,-3.1484596856859897
5676,8.949,,265,,,,-3.136998367634417
5677,8.949,,265,,,,-3.136998367634417
5678,8.949,,275,,,,-3.1656516627633486
5679,8.949,,281,,,,-3.1828436398407076
5680,5.36,,265,,,,-2.7780624740486477
5681,5.36,,274,,,,-2.803850439664686
5682,5.406,,283,,,,-2.8342388653266832
5683,5.406,,279,,,,-2.8227775472751104
5684,5.406,,285,,,,-2.8399695243524694
5685,7.164,,250,,,,-2.9155005731576265
5686,7.648,,251,,,,-2.966770743154084
5687,7.648,,252,,,,-2.969636072666977
5688,8.009,,255,,,,-3.0143356715663314
5689,9.035,,255,,,,-3.116945932591408
5690,9.035,,255,,,,-3.116945932591408
5691,9.035,,266,,,,-3.1484645572332326
5692,9.035,,275,,,,-3.1742525228492715
5693,9.035,,283,,,,-3.1971751589524167
5694,9.035,,281,,,,-3.1914444999266305
5695,9.035,,293,,,,-3.2258284540813484
5696,7.822,,286,,,,-3.084459016279188
5697,8.562,,293,,,,-3.178523723608774
5698,8.562,,284,,,,-3.1527357579927355
5699,8.562,,273,,,,-3.1212171333509104
5700,8.562,,273,,,,-3.1212171333509104
5701,8.562,,268,,,,-3.1068904857864448
5702,6.081,,243,,,,-2.7871324354853493
5703,5.209,,244,,,,-2.7027890441270275
5704,9.222,,247,,,,-3.1127251666750944
5705,9.222,,257,,,,-3.1413784618040257
5706,8.709,,255,,,,-3.0843426722657012
5707,6.037,,256,,,,-2.8199812791089998
5708,6.037,,257,,,,-2.822846608621893
5709,6.2,,253,,,,-2.8276869207331736
5710,6.2,,251,,,,-2.8219562617073874
5711,7.323,,250,,,,-2.9314021633164833
5712,7.402,,251,,,,-2.9421682829083053
5713,9.552,,239,27.0,0.9887,0.6466,-3.2867420193980457
5714,9.552,,243,,,,-3.1342671489532243
5715,9.552,,244,,,,-3.1371324784661176
5716,9.552,,251,,,,-3.15718978505637
5717,9.552,,258,,,,-3.1772470916466222
5718,7.283,,265,,,,-2.970381705969917
5719,8.291,,267,,,,-3.0769224460027957
5720,9.725,,288,,,,-3.280508707206261
5721,9.725,,282,,,,-3.263316730128902
5722,9.725,,289,,,,-3.283374036719154
5723,9.725,,297,,,,-3.3062966728222998
5724,6.395,,293,,,,-2.9618020514437244
5725,8.03,,296,,,,-3.1339143916159324
5726,8.03,,291,,,,-3.1195877440514663
5727,6.395,,279,,,,-2.9216874382632203
5728,6.395,,279,,,,-2.9216874382632203
5729,7.312,,279,,,,-3.013396609179395
5730,7.312,,278,,,,-3.010531279666502
5731,7.312,,278,,,,-3.010531279666502
5732,8.101,,265,,,,-3.0521898867871804
5733,9.676,,267,,,,-3.2154362973865487
5734,9.676,,267,,,,-3.2154362973865487
5735,9.676,,261,,,,-3.1982443203091897
5736,9.676,,260,,,,-3.195378990796297
5737,9.863,,270,,,,-3.24273415611206
5738,9.676,,262,,,,-3.201109649822083
5739,9.676,,264,,,,-3.2068403088478696
5740,9.676,,262,,,,-3.201109649822083
5741,9.676,,262,,,,-3.201109649822083
5742,9.676,,274,,,,-3.235493603976801
5743,9.676,,274,,,,-3.235493603976801
5744,9.676,,271,,,,-3.2268976154381215
5745,9.676,,270,,,,-3.2240322859252286
5746,9.676,,278,,,,-3.2469549220283738
5747,9.676,,263,,,,-3.2039749793349763
5748,9.676,,260,,,,-3.195378990796297
5749,9.676,,269,,,,-3.2211669564123353
5750,9.676,,270,,,,-3.2240322859252286
5751,9.676,,263,,,,-3.2039749793349763
5752,9.676,,263,,,,-3.2039749793349763
5753,9.676,,245,,,,-3.1523990481028994
5754,9.083,,256,,,,-3.1246117421522577
5755,9.954,,252,,,,-3.200259134970901
5756,9.954,,245,,,,-3.1802018283806492
5757,9.954,,242,,,,-3.1716058398419698
5758,9.954,,251,,,,-3.197393805458008
5759,9.656,,252,,,,-3.1704561546731695
5760,9.656,,267,,,,-3.213436097366567
5761,9.656,,267,,,,-3.213436097366567
5762,9.656,,267,,,,-3.213436097366567
5763,9.656,,260,,,,-3.1933787907763147
5764,9.656,,260,,,,-3.1933787907763147
5765,7.405,,252,,,,-2.945333642424196
5766,7.097,,265,,,,-2.9517798457840843
5767,7.665,,271,,,,-3.025777503428932
5768,6.905,,271,,,,-2.9497699026696163
5769,6.475,,278,,,,-2.926822908830255
5770,6.475,,271,,,,-2.906765602240003
5771,9.768,,263,,,,-3.2131758994268935
5772,9.768,,268,,,,-3.227502546991359
5773,9.932,,267,,,,-3.2410388576423186
5774,9.932,,268,,,,-3.2439041871552114
5775,9.367,,259,,,,-3.161610570974682
5776,9.367,,285,,,,-3.236109138309904
5777,9.367,,285,,,,-3.236109138309904
5778,9.535,,257,,,,-3.172681592116744
5779,9.367,,268,,,,-3.1873985365907203
5780,9.367,,271,,,,-3.1959945251293997
5781,9.367,,267,,,,-3.184533207077827
5782,7.419,,281,,,,-3.0298283383120848
5783,9.624,,286,,,,-3.264677038079566
5784,9.624,,282,,,,-3.253215720027993
5785,7.023,,281,,,,-2.9902243779164412
5786,7.023,,280,,,,-2.9873590484035484
5787,9.683,,281,,,,-3.256250980574047
5788,9.683,,289,,,,-3.279173616677192
5789,9.559,,274,,,,-3.223792433859906
5790,7.893,,267,,,,-3.037118465605154
5791,8.043,,263,,,,-3.040658647703446
5792,8.043,,274,,,,-3.0721772723452707
5793,9.467,,271,,,,-3.2059955252293095
5794,9.467,,271,,,,-3.2059955252293095
5795,9.467,,261,,,,-3.177342230100378
5796,8.043,,262,,,,-3.0377933181905528
5797,8.043,,257,,,,-3.023466670626087
5798,9.47,,259,,,,-3.171911601077589
5799,9.47,,261,,,,-3.1776422601033754
5800,9.47,,263,,,,-3.1833729191291615
5801,9.47,,266,,,,-3.1919689076678415
5802,9.47,,269,,,,-3.2005648962065205
5803,6.825,,263,,,,-2.9188464664865426
5804,6.825,,256,,,,-2.8987891598962907
5805,5.973,,255,,,,-2.8107153095321644
5806,9.085,,249,,,,-3.104754455564004
5807,9.085,,253,,,,-3.1162157736155764
5808,5.973,,251,,,,-2.7992539914805916
5809,9.876,,241,,,,-3.1609397302511466
5810,9.876,,240,,,,-3.1580744007382533
5811,9.876,,241,,,,-3.1609397302511466
5812,9.876,,241,,,,-3.1609397302511466
5813,9.876,,248,,,,-3.180997036841399
5814,7.546,,261,,,,-2.9852230181811072
5815,7.546,,261,,,,-2.9852230181811072
5816,7.546,,263,,,,-2.9909536772068934
5817,8.556,,264,,,,-3.0948291077288776
5818,9.756,,279,,,,-3.2578210516211947
5819,9.756,,286,,,,-3.277878358211447
5820,9.756,,278,,,,-3.254955722108302
5821,9.756,,285,,,,-3.2750130286985537
5822,8.02,,273,,,,-3.0670117128093985
5823,9.015,,268,,,,-3.152195016239037
5824,9.015,,274,,,,-3.169386993316396
5825,9.332,,277,,,,-3.2096861521717903
5826,9.54,,268,,,,-3.2047002667635645
5827,9.54,,269,,,,-3.2075655962764573
5828,9.54,,264,,,,-3.1932389487119917
5829,9.54,,264,,,,-3.1932389487119917
5830,9.54,,264,,,,-3.1932389487119917
5831,9.54,,264,,,,-3.1932389487119917
5832,9.54,,260,,,,-3.1817776306604193
5833,9.617,,267,,,,-3.209535707327602
5834,9.617,,269,,,,-3.2152663663533882
5835,9.617,,269,,,,-3.2152663663533882
5836,9.617,,271,,,,-3.220997025379175
5837,8.431,,264,,,,-3.08232785760399
5838,8.431,,268,,,,-3.0937891756555627
5839,8.992,,269,,,,-3.152760115728951
5840,8.992,,271,,,,-3.1584907747547373
5841,8.992,,266,,,,-3.1441641271902716
5842,8.992,,266,,,,-3.1441641271902716
5843,8.05,,268,,,,-3.055685365274906
5844,9.938,,270,,,,-3.250234906186993
5845,9.938,,277,,,,-3.2702922127772447
5846,9.938,,261,,,,-3.224446940570954
5847,9.938,,271,,,,-3.2531002356998857
5848,9.938,,261,,,,-3.224446940570954
5849,9.938,,257,,,,-3.2129856225193816
5850,9.938,,256,,,,-3.2101202930064883
5851,9.221,,256,,,,-3.1384131222901335
5852,9.221,,256,,,,-3.1384131222901335
5853,9.221,,262,,,,-3.1556050993674924
5854,9.46,,271,,,,-3.2052954552223163
5855,9.46,,274,,,,-3.2138914437609953
5856,9.46,,268,,,,-3.1966994666836364
5857,9.46,,273,,,,-3.2110261142481025
5858,8.671,,266,,,,-3.1120609168695603
5859,8.671,,266,,,,-3.1120609168695603
5860,8.671,,271,,,,-3.126387564434026
5861,8.634,,283,,,,-3.1570711485517773
5862,8.634,,280,,,,-3.1484751600130982
5863,8.251,,274,,,,-3.0929793525530838
5864,8.251,,274,,,,-3.0929793525530838
5865,8.251,,293,,,,-3.147420613298054
5866,9.709,,294,,,,-3.2961005242676347
5867,9.709,,302,,,,-3.31902316037078
5868,9.709,,299,,,,-3.3104271718321003
5869,7.576,,297,,,,-3.091375180675234
5870,7.576,,287,,,,-3.0627218855463028
5871,7.576,,282,,,,-3.0483952379818366
5872,7.576,,285,,,,-3.056991226520516
5873,7.576,,285,,,,-3.056991226520516
5874,7.576,,286,,,,-3.0598565560334094
5875,9.489,,297,,,,-3.282694312586512
5876,9.489,,294,,,,-3.2740983240478325
5877,8.667,,291,,,,-3.183294114687893
5878,9.974,,269,,,,-3.250969936710067
5879,9.974,,266,,,,-3.2423739481713874
5880,9.974,,291,,,,-3.3140071859937166
5881,9.974,,294,,,,-3.322603174532396
5882,9.974,,299,,,,-3.3369298220968617
5883,9.974,,302,,,,-3.345525810635541
5884,9.974,,316,,,,-3.385640423816046
5885,9.974,,291,,,,-3.3140071859937166
5886,9.974,,285,,,,-3.2968152089163576
5887,9.974,,287,,,,-3.3025458679421438
5888,9.974,,290,,,,-3.3111418564808233
5889,9.974,,296,,,,-3.3283338335581822
5890,9.974,,308,,,,-3.3627177877129
5891,9.974,,320,,,,-3.397101741867618
5892,9.974,,308,,,,-3.3627177877129
5893,7.466,,306,,,,-3.1061620461813715
5894,7.466,,307,,,,-3.109027375694265
5895,7.466,,304,,,,-3.1004313871555853
5896,9.371,,309,,,,-3.3052770866233363
5897,9.371,,290,,,,-3.250835825878366
5898,7.466,,288,,,,-3.0545861149492946
5899,8.54,,280,,,,-3.1390742199191823
5900,8.54,,275,,,,-3.1247475723547167
5901,8.54,,276,,,,-3.12761290186761
5902,9.758,,284,,,,-3.2723477191876587
5903,9.758,,290,,,,-3.2895396962650176
5904,9.758,,295,,,,-3.3038663438294833
5905,9.758,,291,,,,-3.292405025777911
5906,9.758,,299,,,,-3.315327661881056
5907,9.709,,293,,,,-3.2932351947547414
5908,9.709,,288,,,,-3.2789085471902757
5909,9.036,,268,,,,-3.154295226260018
5910,9.036,,262,,,,-3.137103249182659
5911,9.036,,259,,,,-3.1285072606439797
5912,9.036,,248,,,,-3.096988636002155
5913,9.036,,239,,,,-3.0712006703861165
5914,9.036,,227,,,,-3.0368167162313986
5915,9.036,,235,,,,-3.0597393523345437
5916,9.036,,230,,,,-3.045412704770078
5917,9.83,,207,22.0,0.9735,0.5695,-3.190174516703933
5918,9.83,,208,,,,-3.0617833962797136
5919,9.83,,214,,,,-3.0789753733570726
5920,9.036,,218,,,,-3.01102875061536
5921,9.083,,218,,,,-3.0157292206623176
5922,9.873,,230,,,,-3.1291210756063244
5923,9.873,,240,,,,-3.157774370735256
5924,9.873,,252,,,,-3.192158324889974
5925,9.873,,255,,,,-3.2007543134286536
5926,9.873,,252,,,,-3.192158324889974
5927,9.705,,253,,,,-3.1782219742350186
5928,9.705,,266,,,,-3.21547125790263
5929,9.705,,266,,,,-3.21547125790263
5930,8.992,,260,,,,-3.1269721501129126
5931,7.688,,244,,,,-2.9507138366037955
5932,7.464,,263,,,,-2.9827528571249675
5933,8.609,,253,,,,-3.0686110131400053
5934,8.609,,257,,,,-3.0800723311915776
5935,8.854,,253,,,,-3.0931134633847845
5936,7.634,,257,,,,-2.9825625802174556
5937,7.634,,255,,,,-2.9768319211916694
5938,7.634,,273,,,,-3.028407852423746
5939,7.634,,255,,,,-2.9768319211916694
5940,9.845,,255,,,,-3.197954033400679
5941,9.845,,267,,,,-3.232337987555397
5942,9.845,,267,,,,-3.232337987555397
5943,9.845,,251,,,,-3.186492715349106
5944,9.945,,253,,,,-3.2022243744748025
5945,5.55,,261,,,,-2.785603056186904
5946,5.55,,247,,,,-2.7454884430064
5947,8.486,,245,,,,-3.0333871469139706
5948,9.946,,246,,,,-3.1822670778855495
5949,8.486,,246,,,,-3.036252476426864
5950,8.486,,241,,,,-3.021925828862398
5951,8.486,,229,,,,-2.98754187470768
5952,8.486,,231,,,,-2.9932725337334665
5953,8.486,,238,,,,-3.0133298403237183
5954,6.625,,242,,,,-2.8386725465159666
5955,6.625,,240,,,,-2.83294188749018
5956,7.73,,242,,,,-2.949183597619972
5957,7.202,,264,,,,-2.9594155663760966
5958,7.582,,272,,,,-3.0203420028588996
5959,9.632,,273,,,,-3.2282278344199473
5960,9.632,,265,,,,-3.205305198316802
5961,9.632,,267,,,,-3.2110358573425883
5962,9.632,,242,,,,-3.1394026195202596
5963,9.632,,241,,,,-3.1365372900073663
5964,9.022,,252,,,,-3.1070498140397405
5965,9.022,,249,,,,-3.0984538255010605
5966,9.498,,263,,,,-3.1861731991571363
5967,9.52,,251,,,,-3.1539894650243987
5968,9.52,,263,,,,-3.1883734191791167
5969,9.52,,261,,,,-3.1826427601533305
5970,9.022,,257,,,,-3.121376461604206
5971,9.022,,247,,,,-3.0927231664752743
5972,9.022,,259,,,,-3.1271071206299923
5973,9.022,,259,,,,-3.1271071206299923
5974,9.022,,254,,,,-3.1127804730655266
5975,9.022,,261,,,,-3.1328377796557785
5976,9.022,,254,,,,-3.1127804730655266
5977,9.022,,253,,,,-3.1099151435526333
5978,9.022,,253,,,,-3.1099151435526333
5979,9.022,,262,,,,-3.135703109168672
5980,9.022,,262,,,,-3.135703109168672
5981,6.35,,257,,,,-2.8541497389346113
5982,6.35,,269,,,,-2.8885336930893293
5983,6.35,,269,,,,-2.8885336930893293
5984,8.18,,268,,,,-3.0686866654047886
5985,8.18,,272,,,,-3.0801479834563614
5986,8.18,,295,,,,-3.146050562252904
5987,8.18,,268,,,,-3.0686866654047886
5988,8.18,,267,,,,-3.0658213358918958
5989,7.332,,271,,,,-2.9924741730962316
5990,7.332,,284,,,,-3.0297234567638425
5991,7.332,,284,,,,-3.0297234567638425
5992,7.332,,285,,,,-3.032588786276736
5993,7.332,,304,,,,-3.087030047021706
5994,7.332,,297,,,,-3.0669727404314537
5995,6.831,,302,,,,-3.0311943774953707
5996,6.831,,278,,,,-2.9624264691859348
5997,8.139,,275,,,,-3.0846435619540777
5998,8.139,,270,,,,-3.070316914389612
5999,8.139,,270,,,,-3.070316914389612
6000,8.139,,274,,,,-3.0817782324411844
6001,8.139,,274,,,,-3.0817782324411844
6002,8.139,,288,,,,-3.121892845621689
6003,8.139,,296,,,,-3.144815481724834
6004,9.18,,291,,,,-3.2345992452004313
6005,9.494,,288,,,,-3.257406396975469
6006,9.494,,292,,,,-3.2688677150270418
6007,9.494,,285,,,,-3.2488104084367895
6008,7.361,,271,,,,-2.9953744631252053
6009,7.142,,279,,,,-2.996394909009548
6010,7.045,,281,,,,-2.9924245979384216
6011,6.928,,281,,,,-2.980723427821527
6012,9.81,,286,,,,-3.283278898265398
6013,9.81,,278,,,,-3.260356262162253
6014,9.75,,282,,,,-3.26581698015388
6015,8.363,,281,,,,-3.124237779255235
6016,7.076,,282,,,,-2.998390237482287
6017,9.938,,273,,,,-3.258830894725672
6018,9.938,,275,,,,-3.2645615537514585
6019,9.038,,271,,,,-3.163091234800696
6020,9.038,,274,,,,-3.1716872233393754
6021,9.258,,270,,,,-3.1822281055076047
6022,9.258,,270,,,,-3.1822281055076047
6023,9.258,,270,,,,-3.1822281055076047
6024,9.258,,273,,,,-3.1908240940462838
6025,9.531,,274,,,,-3.2209921538319315
6026,9.531,,273,,,,-3.2181268243190386
6027,8.619,,274,,,,-3.1297830329207526
6028,8.345,,277,,,,-3.1109762811856787
6029,8.345,,277,,,,-3.1109762811856787
6030,8.345,,291,,,,-3.151090894366183
6031,8.613,,287,,,,-3.166432256582369
6032,8.944,,287,,,,-3.199535566913071
6033,8.944,0.2145,280,,,,-3.267267921563648
6034,8.613,,278,,,,-3.1406442909663306
6035,9.867,,266,,,,-3.231672878064484
6036,9.867,,265,,,,-3.2288075485515906
6037,9.867,,273,,,,-3.251730184654736
6038,9.867,,272,,,,-3.248864855141843
6039,9.867,,275,,,,-3.2574608436805224
6040,8.925,,279,,,,-3.174712740790943
6041,8.59,,279,,,,-3.141209390456244
6042,8.59,,279,,,,-3.141209390456244
6043,8.59,,282,,,,-3.149805378994924
6044,8.59,,280,,,,-3.1440747199691375
6045,8.59,,270,,,,-3.115421424840206
6046,8.59,,269,,,,-3.112556095327313
6047,9.162,,265,,,,-3.1583004978472253
6048,9.162,,271,,,,-3.1754924749245843
6049,9.377,,278,,,,-3.217051931729643
6050,9.512,,292,,,,-3.2706678950450256
6051,9.512,,297,,,,-3.2849945426094913
6052,9.573,,291,,,,-3.2739031755930776
6053,9.573,,290,,,,-3.2710378460801843
6054,9.512,,285,,,,-3.2506105884547734
6055,9.512,,280,,,,-3.2362839408903077
6056,9.939,,272,,,,-3.256065575213778
6057,8.59,,277,,,,-3.135478731430458
6058,8.59,,270,,,,-3.115421424840206
6059,8.59,,269,,,,-3.112556095327313
6060,9.824,,271,,,,-3.241699095585988
6061,9.824,,263,,,,-3.218776459482843
6062,9.924,,253,,,,-3.2001241644538214
6063,9.924,,253,,,,-3.2001241644538214
6064,9.924,,253,,,,-3.2001241644538214
6065,9.924,,253,,,,-3.2001241644538214
6066,9.924,,254,,,,-3.2029894939667143
6067,7.865,,241,,,,-2.9598196182419567
6068,7.865,,246,,,,-2.974146265806423
6069,9.534,,243,,,,-3.132466968935241
6070,9.534,,245,,,,-3.138197627961027
6071,9.534,,245,,,,-3.138197627961027
6072,9.534,,262,,,,-3.1869082296802107
6073,9.534,,269,,,,-3.206965536270463
6074,9.534,,270,,,,-3.2098308657833563
6075,9.534,,270,,,,-3.2098308657833563
6076,9.534,,266,,,,-3.1983695477317835
6077,9.534,,268,,,,-3.2041002067575697
6078,8.6,,285,,,,-3.1594014675435944
6079,8.6,,285,,,,-3.1594014675435944
6080,8.35,,281,,,,-3.122937649242247
6081,7.865,,279,,,,-3.068702139731897
6082,7.865,,270,,,,-3.0429141741158587
6083,7.823,,269,,,,-3.0358484245610033
6084,8.49,,262,,,,-3.0824977886371507
6085,9.8,,279,,,,-3.262221491665155
6086,9.8,,266,,,,-3.2249722079975442
6087,9.8,,282,,,,-3.2708174802038346
6088,7.823,,263,,,,-3.0186564474836444
6089,5.638,,269,,,,-2.8173265723779704
6090,6.105,,281,,,,-2.898415196999268
6091,9.119,,277,,,,-3.188384021958982
6092,7.785,,290,,,,-3.092219964293794
6093,7.785,,290,,,,-3.092219964293794
6094,7.785,,280,,,,-3.0635666691648624
6095,7.785,,280,,,,-3.0635666691648624
6096,5.638,,272,,,,-2.82592256091665
6097,5.638,,263,,,,-2.8001345953006114
6098,7.023,,271,,,,-2.9615710827875095
6099,6.692,,275,,,,-2.9399290905083806
6100,5.638,,269,,,,-2.8173265723779704
6101,5.638,,269,,,,-2.8173265723779704
6102,5.638,,269,,,,-2.8173265723779704
6103,8.087,,258,,,,-3.0307324401829407
6104,8.087,,280,,,,-3.0937696894665905
6105,8.087,,281,,,,-3.096635018979484
6106,8.087,,290,,,,-3.122422984595522
6107,8.087,,290,,,,-3.122422984595522
6108,7.502,,293,,,,-3.072513122549728
6109,9.409,,274,,,,-3.2087909337100413
6110,9.409,,260,,,,-3.168676320529537
6111,9.409,,255,,,,-3.1543496729650715
6112,9.409,,257,,,,-3.1600803319908577
6113,9.409,,270,,,,-3.197329615658469
6114,8.897,,272,,,,-3.151855154172716
6115,8.984,,272,,,,-3.1605560242596376
6116,9.624,,252,,,,-3.1672558346411983
6117,9.624,,242,,,,-3.1386025395122665
6118,9.469,,239,,,,-3.1145050008187267
6119,9.469,,254,,,,-3.157484943512124
6120,9.469,,247,,,,-3.137427636921872
6121,9.469,,246,25.0,0.7348,0.6032,-2.7526178629973814
6122,9.469,,245,,,,-3.1316969778960857
6123,9.469,,247,,,,-3.137427636921872
6124,9.469,,258,,,,-3.168946261563697
6125,9.469,,253,,,,-3.154619613999231
6126,9.469,,262,,,,-3.1804075796152693
6127,9.695,,275,,,,-3.240259123508677
6128,8.359,,280,,,,-3.1209724097383456
6129,9.347,,294,,,,-3.25989690390596
6130,9.347,,293,,,,-3.2570315743930673
6131,9.347,,293,,,,-3.2570315743930673
6132,9.347,,287,,,,-3.2398395973157084
6133,9.347,,281,,,,-3.2226476202383494
6134,9.347,,275,,,,-3.2054556431609904
6135,9.347,,276,,,,-3.2083209726738833
6136,9.347,,257,,,,-3.1538797119289135
6137,9.347,,254,,,,-3.145283723390234
6138,8.824,,254,,,,-3.092978492867705
6139,8.824,,249,,,,-3.0786518453032388
6140,8.824,,253,,,,-3.0901131633548116
6141,8.824,,262,,,,-3.11590112897085
6142,8.824,,259,,,,-3.1073051404321705
6143,8.824,,259,,,,-3.1073051404321705
6144,7.181,,268,,,,-2.968776674406688
6145,7.181,,280,,,,-3.003160628561406
6146,7.181,,282,,,,-3.0088912875871925
6147,7.181,,276,,,,-2.9916993105098335
6148,7.181,,275,,,,-2.98883398099694
6149,7.181,,276,,,,-2.9916993105098335
6150,7.181,,278,,,,-2.9974299695356197
6151,9.817,,279,,,,-3.26392166168214
6152,9.817,,276,,,,-3.25532567314346
6153,9.817,,276,,,,-3.25532567314346
6154,6.558,,266,,,,-2.9007397847584624
6155,7.103,,271,,,,-2.9695718828674376
6156,7.621,,270,,,,-3.0185117338720784
6157,7.848,,276,,,,-3.0584059811762327
6158,8.982,,293,,,,-3.2205279240283957
6159,8.982,,287,,,,-3.2033359469510367
6160,8.982,,288,,,,-3.20620127646393
6161,9.639,,283,,,,-3.2575811995558728
6162,8.982,,284,,,,-3.1947399584123573
6163,9.681,,270,,,,-3.224532335930224
6164,9.681,,275,,,,-3.2388589834946897
6165,9.681,,277,,,,-3.244589642520476
6166,9.681,,275,,,,-3.2388589834946897
6167,9.681,,297,,,,-3.301896232778339
6168,9.681,,304,,,,-3.3219535393685913
6169,9.681,,300,,,,-3.3104922213170185
6170,9.681,,300,,,,-3.3104922213170185
6171,9.681,,303,,,,-3.319088209855698
6172,9.631,,306,,,,-3.322683698344423
6173,9.631,,304,,,,-3.316953039318636
6174,9.631,,309,,,,-3.3312796868831023
6175,9.631,,320,,,,-3.362798311524927
6176,9.631,,302,,,,-3.31122238029285
6177,9.631,,309,,,,-3.3312796868831023
6178,9.631,,307,,,,-3.325549027857316
6179,9.104,,307,,,,-3.27284375733079
6180,9.104,,304,,,,-3.264247768792111
6181,9.104,,309,,,,-3.2785744163565766
6182,9.104,,306,,,,-3.269978427817897
6183,9.104,,300,,,,-3.252786450740538
6184,9.104,,297,,,,-3.2441904622018587
6185,9.225,,283,,,,-3.2161770591422454
6186,9.104,,285,,,,-3.2098065080471407
6187,9.104,,275,,,,-3.181153212918209
6188,9.104,,275,,,,-3.181153212918209
6189,8.359,,290,,,,-3.1496257048672773
6190,8.832,,258,,,,-3.1052398909272703
6191,8.832,,251,,,,-3.085182584337018
6192,8.832,,254,,,,-3.0937785728756975
6193,8.832,,257,,,,-3.102374561414377
6194,8.832,,261,,,,-3.1138358794659498
6195,8.832,,272,,,,-3.1453545041077744
6196,8.832,,297,,,,-3.2169877419301036
6197,8.832,,291,,,,-3.1997957648527446
6198,8.832,,299,,,,-3.22271840095589
6199,8.832,,299,,,,-3.22271840095589
6200,8.872,,293,,,,-3.2095268239184946
6201,8.872,,277,,,,-3.1636815517122043
6202,9.72,,281,,,,-3.2599513506110136
6203,9.72,,270,,,,-3.228432725969189
6204,9.72,,266,,,,-3.216971407917616
6205,9.72,,279,,,,-3.2542206915852274
6206,9.72,,282,,,,-3.2628166801239065
6207,9.72,,276,,,,-3.2456247030465475
6208,9.728,,273,,,,-3.237828794515861
6209,9.856,,276,,,,-3.2592260631824255
6210,9.856,,288,,,,-3.2936100173371434
6211,9.856,,283,,,,-3.2792833697726773
6212,9.856,,275,,,,-3.256360733669532
6213,9.856,,287,,,,-3.29074468782425
6214,9.818,,284,,,,-3.2783483192476046
6215,9.818,,267,,,,-3.229637717528421
6216,9.818,,281,,,,-3.2697523307089256
6217,9.818,,272,,,,-3.2439643650928867
6218,9.818,,273,,,,-3.24682969460578
