plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
2030,7.737,,272,,,,-1.2387528542335686
2031,2.969,,275,,,,-0.7705735438935064
2032,4.942,,264,,,,-0.9362643484892437
2033,9.722,,283,,,,-1.4688620496338731
2034,4.942,,256,,,,-0.9132758427421239
2035,9.935,,251,,,,-1.398208026645181
2036,9.935,,252,,,,-1.401081589863571
2037,9.834,,248,,,,-1.379487336990112
2038,9.834,,258,,,,-1.4082229691740116
2039,9.834,,267,,,,-1.4340850381395214
2040,9.834,,257,26.0,0.9499,0.695,-1.4054838989171448
2041,9.834,,254,,,,-1.3967287163004518
2042,8.304,,255,,,,-1.246602279520372
2043,8.628,,267,,,,-1.3134850381407275
2044,9.869,,261,,,,-1.4203436588291467
2045,9.869,,267,,,,-1.4375850381394866
2046,9.831,,295,,,,-1.514244808254444
2047,9.831,,288,,,,-1.494129865725714
2048,9.831,,276,,,,-1.4596471071050343
2049,9.831,,273,,,,-1.4510264174498644
2050,9.831,,273,,,,-1.4510264174498644
2051,9.48,,264,,,,-1.3900643484847057
2052,9.38,,264,,,,-1.3800643484848059
2053,9.38,,274,,,,-1.4087999806687055
2054,9.38,,245,,,,-1.3254666473353962
2055,7.42,,243,,,,-1.1237195209005761
2056,7.42,,244,,,,-1.1265930841189662
2057,6.508,,251,,,,-1.055508026648608
2058,6.508,,258,,,,-1.0756229691773378
2059,9.523,,272,,,,-1.4173528542317824
2060,8.924,,278,,,,-1.3746942335427215
2061,8.924,,277,,,,-1.3718206703243314
2062,8.924,,274,,,,-1.3631999806691615
2063,8.924,,267,,,,-1.3430850381404316
2064,8.924,,263,,,,-1.3315907852668718
2065,8.924,,255,,,,-1.3086022795197518
2066,8.924,,256,,,,-1.3114758427381417
2067,9.871,,269,,,,-1.4435321645762647
2068,9.871,,272,,,,-1.4521528542314346
2069,9.871,,281,,,,-1.4780149231969444
2070,9.871,,286,,,,-1.4923827392888942
2071,9.871,,282,,,,-1.4808884864153344
2072,9.871,,283,,,,-1.4837620496337243
2073,9.749,,283,,,,-1.4715620496338464
2074,9.749,,284,,,,-1.4744356128522362
2075,9.749,,286,,,,-1.4801827392890163
2076,9.749,,296,,,,-1.508918371472916
2077,9.749,,299,,,,-1.517539061128086
2078,9.749,,297,,,,-1.5117919346913058
2079,9.749,,300,,,,-1.5204126243464757
2080,9.607,,295,,,,-1.491844808254668
2081,9.607,,299,,,,-1.5033390611282278
2082,9.607,,293,,,,-1.486097681817888
2083,8.303,,289,,,,-1.3442034289456322
2084,8.303,,292,,,,-1.352824118600802
2085,8.303,,290,,,,-1.3470769921640222
2086,8.303,,279,,,,-1.3154677967617325
2087,8.303,,275,,,,-1.3039735438881725
2088,8.089,,289,,,,-1.3228034289458463
2089,9.367,,281,,,,-1.4276149231974484
2090,9.367,,282,,,,-1.4304884864158383
2091,9.367,,271,,,,-1.3988792910135486
2092,9.367,,296,,,,-1.470718371473298
2093,9.367,,296,,,,-1.470718371473298
2094,9.367,,282,,,,-1.4304884864158383
2095,9.367,,283,,,,-1.4333620496342285
2096,9.843,,283,,,,-1.4809620496337523
2097,9.636,,291,,,,-1.4832505553810789
2098,9.636,,309,,,,-1.5349746933120987
2099,9.636,,307,,,,-1.5292275668753188
2100,9.636,,288,,,,-1.474629865725909
2101,9.636,,287,,,,-1.471756302507519
2102,9.636,,311,,,,-1.5407218197488786
2103,9.636,,315,,,,-1.5522160726224385
2104,9.636,,311,,,,-1.5407218197488786
2105,9.898,,295,,,,-1.5209448082543768
2106,9.898,,294,,,,-1.518071245035987
2107,9.898,,296,,,,-1.5238183714727669
2108,9.898,,273,,,,-1.4577264174497975
2109,9.636,,265,,,,-1.4085379117029395
2110,9.636,,265,,,,-1.4085379117029395
2111,9.636,,264,,,,-1.4056643484845495
2112,9.131,,276,,,,-1.3896471071057344
2113,9.131,,276,,,,-1.3896471071057344
2114,9.131,,281,,,,-1.4040149231976842
2115,9.131,,282,,,,-1.4068884864160742
2116,9.131,,286,,,,-1.4183827392896342
2117,9.608,,268,,,,-1.4143586013581375
2118,9.608,,271,,,,-1.4229792910133074
2119,7.76,,281,,,,-1.2669149231990553
2120,4.734,,280,,,,-0.9614413599836913
2121,8.638,,292,,,,-1.3863241186004671
2122,8.638,,292,,,,-1.3863241186004671
2123,5.449,,295,,,,-1.076044808258826
2124,7.465,,294,,,,-1.27477124503842
2125,9.272,,296,,,,-1.461218371473393
2126,9.272,,315,,,,-1.5158160726228025
2127,9.272,,280,,,,-1.4152413599791533
2128,9.272,,272,,,,-1.3922528542320336
2129,8.894,,270,,,,-1.3487057277956316
2130,8.504,,277,,,,-1.3298206703247515
2131,9.118,,260,,,,-1.3423700956115079
2132,8.504,,277,,,,-1.3298206703247515
2133,8.504,,294,,,,-1.3786712450373808
2134,8.46,,296,,,,-1.380018371474205
2135,9.546,,286,,,,-1.459882739289219
2136,9.546,,281,,,,-1.4455149231972693
2137,9.546,,275,,,,-1.4282735438869294
2138,9.546,,282,,,,-1.4483884864156593
2139,9.546,,271,,,,-1.4167792910133694
2140,9.546,,269,,,,-1.4110321645765895
2141,9.546,,271,,,,-1.4167792910133694
2142,9.546,,269,,,,-1.4110321645765895
2143,9.546,,265,,,,-1.3995379117030295
2144,9.546,,275,,,,-1.4282735438869294
2145,9.546,,271,,,,-1.4167792910133694
2146,9.546,,265,,,,-1.3995379117030295
2147,9.779,,253,,,,-1.388355153082117
2148,9.779,,258,,,,-1.4027229691740668
2149,9.779,,254,,,,-1.3912287163005068
2150,9.546,,262,,,,-1.3909172220478596
2151,9.546,,258,,,,-1.3794229691742999
2152,9.546,,268,,,,-1.4081586013581995
2153,9.546,,266,,,,-1.4024114749214196
2154,7.967,,269,,,,-1.2531321645781686
2155,7.967,,264,,,,-1.2387643484862187
2156,7.967,,263,,,,-1.2358907852678287
2157,9.004,,255,,,,-1.316602279519672
2158,9.602,,255,,,,-1.3764022795190738
2159,9.602,,254,,,,-1.373528716300684
2160,9.602,,261,,,,-1.3936436588294137
2161,9.602,,254,,,,-1.373528716300684
2162,8.383,,251,,,,-1.243008026646733
2163,8.383,,244,,,,-1.2228930841180028
2164,8.383,,252,,,,-1.2458815898651228
2165,9.766,,253,,,,-1.3870551530821298
2166,8.383,,259,,,,-1.2659965323938525
2167,7.767,,270,,,,-1.2360057277967584
2168,7.767,,272,,,,-1.2417528542335385
2169,7.767,,265,,,,-1.2216379117048086
2170,7.767,,257,,,,-1.1986494059576889
2171,7.557,,257,,,,-1.177649405957899
2172,7.557,,267,,,,-1.2063850381417986
2173,9.828,,294,,,,-1.511071245036057
2174,9.828,,288,,,,-1.4938298657257172
2175,9.828,,268,,,,-1.4363586013579175
2176,8.491,,279,,,,-1.3342677967615444
2177,8.602,,279,,,,-1.3453677967614333
2178,9.603,,285,,,,-1.462709176070772
2179,9.964,,322,,,,-1.6051310151508404
2180,9.964,,329,,,,-1.6252459576795704
2181,9.964,,337,,,,-1.64823446342669
2182,8.64,,340,,,,-1.524455153083184
2183,8.64,,335,,,,-1.5100873369912342
2184,8.64,,315,,,,-1.4526160726234347
2185,7.876,,318,,,,-1.3848367622793685
2186,8.454,,324,,,,-1.4598781415891304
2187,8.454,,321,,,,-1.4512574519339605
2188,8.454,,317,,,,-1.4397631990604005
2189,6.241,,308,,,,-1.1926011300971038
2190,8.319,,257,,,,-1.253849405957137
2191,8.319,,253,,,,-1.2423551530835768
2192,8.319,,273,,,,-1.2998264174513765
2193,8.319,,256,,,,-1.2509758427387467
2194,8.319,,253,,,,-1.2423551530835768
2195,8.319,,259,,,,-1.2595965323939167
2196,8.319,,267,,,,-1.2825850381410366
2197,8.319,,265,,,,-1.2768379117042565
2198,8.673,,260,,,,-1.2978700956119527
2199,8.319,,260,,,,-1.262470095612307
2200,8.319,,245,,,,-1.2193666473364573
2201,9.658,,246,,,,-1.3561402105535079
2202,8.319,,244,,,,-1.216493084118067
2203,7.302,,230,,,,-1.0745631990616242
2204,7.302,,236,,,,-1.091804578371964
2205,8.579,,232,,,,-1.2080103254971275
2206,9.465,,236,,,,-1.308104578369801
2207,9.498,,266,,,,-1.3976114749214674
2208,9.498,,256,,,,-1.3688758427375678
2209,5.598,,257,,,,-0.9817494059598579
2210,5.598,,242,,,,-0.938645957684008
2211,6.388,,254,,,,-1.052128716303898
2212,6.388,,248,,,,-1.034887336993558
2213,6.323,,244,,,,-1.0168930841200632
2214,7.017,,255,,,,-1.1179022795216589
2215,7.795,,282,,,,-1.2732884864174103
2216,7.795,,291,,,,-1.2991505553829201
2217,7.476,,261,,,,-1.1810436588315398
2218,7.476,,263,,,,-1.1867907852683197
2219,7.476,,269,,,,-1.2040321645786596
2220,8.511,,275,,,,-1.3247735438879644
2221,8.511,,287,,,,-1.3592563025086442
2222,8.511,,285,,,,-1.353509176071864
2223,9.458,,279,,,,-1.4309677967605774
2224,9.458,,268,,,,-1.3993586013582875
2225,7.414,,271,,,,-1.2035792910155014
2226,7.414,,266,,,,-1.1892114749235516
2227,7.981,,271,,,,-1.2602792910149345
2228,9.228,,275,,,,-1.3964735438872475
2229,9.228,,273,,,,-1.3907264174504674
2230,9.264,,265,,,,-1.3713379117033115
2231,9.264,,260,,,,-1.3569700956113617
2232,9.264,,256,,,,-1.3454758427378017
2233,9.192,,269,,,,-1.3756321645769436
2234,9.192,,277,,,,-1.3986206703240636
2235,9.273,,286,,,,-1.4325827392894923
2236,9.273,,280,,,,-1.4153413599791524
2237,9.273,,280,,,,-1.4153413599791524
2238,9.192,,277,,,,-1.3986206703240636
2239,7.927,,280,,,,-1.2807413599804982
2240,6.57,,286,,,,-1.1622827392921953
2241,8.025,,279,,,,-1.2876677967620105
2242,8.251,,283,,,,-1.3217620496353444
2243,8.251,,279,,,,-1.3102677967617842
2244,8.025,,280,26.0,0.9832,0.6705,-1.2981402123064472
2245,8.025,,279,,,,-1.2876677967620105
2246,8.982,,278,,,,-1.3804942335426633
2247,9.198,,281,,,,-1.4107149231976175
2248,9.198,,283,,,,-1.4164620496343974
2249,9.198,0.2149,282,,,,-1.475603990223299
2250,8.982,,272,,,,-1.3632528542323235
2251,8.982,,260,,,,-1.3287700956116437
2252,8.982,,268,,,,-1.3517586013587635
2253,8.982,,274,,,,-1.3689999806691033
2254,8.708,,268,,,,-1.3243586013590374
2255,8.708,,272,,,,-1.3358528542325976
2256,8.708,,274,,,,-1.3415999806693775
2257,8.708,,250,,,,-1.2726344634280178
2258,8.708,,250,,,,-1.2726344634280178
2259,8.708,,250,,,,-1.2726344634280178
2260,8.708,,273,,,,-1.3387264174509874
2261,8.708,,277,,,,-1.3502206703245474
2262,8.708,,288,,,,-1.381829865726837
2263,8.708,,274,,,,-1.3415999806693775
2264,8.708,,286,,,,-1.3760827392900572
2265,8.708,,276,,,,-1.3473471071061573
2266,7.225,,276,,,,-1.1990471071076403
2267,7.14,,269,,,,-1.1704321645789957
2268,7.418,,276,,,,-1.2183471071074474
2269,7.418,,277,,,,-1.2212206703258375
2270,7.14,,281,,,,-1.2049149231996754
2271,7.222,,274,,,,-1.1929999806708635
2272,9.334,,275,,,,-1.4070735438871413
2273,7.14,,275,,,,-1.1876735438893355
2274,8.921,,265,,,,-1.3370379117036544
2275,8.921,,261,,,,-1.3255436588300946
2276,8.921,,257,,,,-1.3140494059565349
2277,8.921,,254,,,,-1.305428716301365
2278,8.921,,271,,,,-1.3542792910139942
2279,8.921,,278,,,,-1.3743942335427244
2280,8.796,,276,,,,-1.3561471071060693
2281,8.796,,276,,,,-1.3561471071060693
2282,8.796,,279,,,,-1.3647677967612393
2283,8.796,,279,,,,-1.3647677967612393
2284,9.897,,296,,,,-1.523718371472768
2285,9.897,,294,,,,-1.5179712450359881
2286,9.897,,289,,,,-1.503603428944038
2287,9.897,,293,,,,-1.515097681817598
2288,9.897,,295,,,,-1.520844808254378
2289,9.897,,315,,,,-1.5783160726221777
2290,9.897,,308,,,,-1.5582011300934477
2291,9.933,,295,,,,-1.524444808254342
2292,9.897,,284,,,,-1.4892356128520883
2293,9.897,,286,,,,-1.4949827392888682
2294,9.897,,286,,,,-1.4949827392888682
2295,9.897,,286,,,,-1.4949827392888682
2296,9.897,,266,,,,-1.4375114749210687
2297,9.53,,269,,,,-1.4094321645766055
2298,9.53,,270,,,,-1.4123057277949953
2299,9.53,,275,,,,-1.4266735438869453
2300,9.53,,271,,,,-1.4151792910133854
2301,9.53,,262,,,,-1.3893172220478756
2302,9.53,,243,,,,-1.334719520898466
2303,9.53,,238,,,,-1.320351704806516
2304,9.53,,253,,,,-1.3634551530823658
2305,9.53,,259,,,,-1.3806965323927056
2306,9.53,,253,,,,-1.3634551530823658
2307,9.53,,255,,,,-1.3692022795191456
2308,9.53,,254,,,,-1.3663287163007558
2309,9.53,,252,,,,-1.3605815898639757
2310,9.519,,244,,,,-1.3364930841168672
2311,9.519,,267,,,,-1.4025850381398366
2312,9.519,,273,,,,-1.4198264174501765
2313,9.519,,261,,,,-1.3853436588294967
2314,9.519,,265,,,,-1.3968379117030567
2315,9.504,,267,,,,-1.4010850381398514
2316,8.922,,275,,,,-1.3658735438875533
2317,8.922,,275,,,,-1.3658735438875533
2318,8.74,,275,,,,-1.3476735438877354
2319,9.578,,271,,,,-1.4199792910133375
2320,9.578,,261,,,,-1.3912436588294377
2321,8.74,,263,,,,-1.3131907852670557
2322,9.717,,252,,,,-1.379281589863789
2323,9.717,,265,,,,-1.4166379117028587
2324,9.717,,281,,,,-1.4626149231970982
2325,9.717,,281,,,,-1.4626149231970982
2326,9.717,,283,,,,-1.4683620496338783
2327,5.85,,279,,,,-1.0701677967641854
2328,5.85,,274,,,,-1.0557999806722356
2329,7.6,,280,,,,-1.2480413599808253
2330,7.6,,285,,,,-1.2624091760727751
2331,9.228,,290,,,,-1.4395769921630972
2332,9.325,,282,,,,-1.42628848641588
2333,9.325,,270,,,,-1.3918057277952003
2334,9.325,,262,,,,-1.3688172220480805
2335,9.325,,266,,,,-1.3803114749216405
2336,9.325,,255,,,,-1.3487022795193506
2337,9.325,,244,,,,-1.317093084117061
2338,9.325,,252,,,,-1.3400815898641807
2339,9.325,,266,,,,-1.3803114749216405
2340,9.325,,273,,,,-1.4004264174503702
2341,9.325,,271,,,,-1.3946792910135903
2342,9.325,,271,,,,-1.3946792910135903
2343,6.444,,282,,,,-1.1381884864187612
2344,7.658,,272,,,,-1.2308528542336474
2345,7.658,,279,,,,-1.2509677967623773
2346,9.0,,273,,,,-1.3679264174506955
2347,9.673,,262,,,,-1.4036172220477328
2348,9.673,,266,,,,-1.4151114749212925
2349,9.673,,268,,,,-1.4208586013580726
2350,9.673,,271,,,,-1.4294792910132426
2351,9.953,,259,,,,-1.4229965323922826
2352,9.021,,261,,,,-1.335543658829995
2353,9.021,,255,,,,-1.318302279519655
2354,9.021,,256,,,,-1.321175842738045
2355,9.021,,257,,,,-1.324049405956435
2356,9.021,,264,,,,-1.3441643484851649
2357,9.021,,269,,,,-1.3585321645771147
2358,7.927,,289,,,,-1.306603428946008
2359,7.927,,278,,,,-1.2749942335437183
2360,7.927,,282,,,,-1.2864884864172783
2361,6.819,,284,,,,-1.1814356128551662
2362,6.819,,288,,,,-1.1929298657287262
2363,6.819,,278,,,,-1.1641942335448263
2364,6.076,,272,,,,-1.0726528542352296
2365,6.076,,276,,,,-1.0841471071087894
2366,5.144,,287,,,,-1.0225563025120112
2367,5.144,,283,,,,-1.0110620496384513
2368,5.144,,275,,,,-0.9880735438913315
2369,5.144,,270,,,,-0.9737057277993815
2370,5.144,,253,,,,-0.9248551530867519
2371,5.711,,262,,,,-1.0074172220516948
2372,9.644,,264,,,,-1.4064643484845416
2373,9.644,,271,,,,-1.4265792910132715
2374,9.644,,265,,,,-1.4093379117029317
2375,9.859,,272,,,,-1.4509528542314465
2376,9.878,,270,,,,-1.4471057277946475
2377,9.859,,265,,,,-1.4308379117027166
2378,9.644,,261,,,,-1.3978436588293717
2379,9.644,,258,,,,-1.3892229691742017
2380,9.68,,257,,,,-1.3899494059557758
2381,9.68,,266,,,,-1.4158114749212856
2382,9.68,,264,,,,-1.4100643484845055
2383,9.68,,268,,,,-1.4215586013580654
2384,9.68,,270,,,,-1.4273057277948453
2385,9.493,,264,,,,-1.3913643484846927
2386,9.493,,264,,,,-1.3913643484846927
2387,9.493,,257,,,,-1.3712494059559628
2388,9.141,,271,,,,-1.3762792910137744
2389,8.66,,280,,,,-1.3540413599797654
2390,8.66,,277,,,,-1.3454206703245954
2391,9.65,,263,,,,-1.4041907852661457
2392,9.65,,266,,,,-1.4128114749213156
2393,7.088,,269,,,,-1.1652321645790475
2394,7.088,,270,,,,-1.1681057277974376
2395,8.439,,262,,,,-1.2802172220489667
2396,8.439,,260,,,,-1.2744700956121866
2397,8.439,,257,,,,-1.2658494059570167
2398,8.439,,260,,,,-1.2744700956121866
2399,8.585,,268,,,,-1.3120586013591606
2400,8.585,,265,,,,-1.3034379117039907
2401,8.585,,264,,,,-1.3005643484856009
2402,8.449,,268,,,,-1.2984586013592965
2403,8.449,,266,,,,-1.2927114749225166
2404,8.449,,276,,,,-1.3214471071064162
2405,9.089,,290,,,,-1.4256769921632362
2406,9.089,,290,,,,-1.4256769921632362
2407,9.089,,288,,,,-1.419929865726456
2408,9.089,,293,,,,-1.4342976818184061
2409,9.264,,291,,,,-1.446050555381451
2410,9.362,,282,,,,-1.4299884864158432
2411,9.463,,281,,,,-1.4372149231973523
2412,9.463,,273,,,,-1.4142264174502324
2413,9.463,,278,,,,-1.4285942335421824
2414,9.463,,296,,,,-1.480318371473202
2415,9.463,,289,,,,-1.460203428944472
2416,9.463,,293,,,,-1.471697681818032
2417,9.463,,299,,,,-1.488939061128372
2418,9.357,,293,,,,-1.461097681818138
2419,9.357,,294,,,,-1.4639712450365279
2420,9.357,,295,,,,-1.466844808254918
2421,9.357,,293,,,,-1.461097681818138
2422,9.357,,292,,,,-1.458224118599748
2423,9.357,,288,,,,-1.446729865726188
2424,9.357,,277,,,,-1.4151206703238983
2425,9.357,,278,,,,-1.4179942335422884
2426,8.057,,295,,,,-1.336844808256218
2427,8.117,,281,,,,-1.3026149231986985
2428,8.117,,277,,,,-1.2911206703251386
2429,8.718,,279,,,,-1.3569677967613174
2430,8.718,,293,,,,-1.397197681818777
2431,9.561,,288,,,,-1.4671298657259841
2432,9.995,,295,,,,-1.53064480825428
2433,9.995,,295,,,,-1.53064480825428
2434,9.863,,285,,,,-1.488709176070512
2435,9.863,,277,,,,-1.4657206703233925
2436,9.863,,273,,,,-1.4542264174498323
2437,8.924,,290,,,,-1.4091769921634012
2438,8.924,,292,,,,-1.414924118600181
2439,9.622,,307,,,,-1.5278275668753327
2440,9.176,,308,,,,-1.4861011300941687
2441,9.176,,309,,,,-1.4889746933125587
2442,9.176,,294,,,,-1.445871245036709
2443,9.176,,293,,,,-1.442997681818319
2444,9.176,,279,,,,-1.4027677967608594
2445,9.176,,304,,,,-1.4746068772206087
2446,9.176,,313,,,,-1.5004689461861185
2447,9.176,,306,,,,-1.4803540036573888
2448,9.176,,300,29.0,0.887,0.698,-1.449147771842249
2449,9.645,,280,,,,-1.4525413599787802
2450,9.176,,275,,,,-1.3912735438872994
2451,9.243,,272,,,,-1.3893528542320626
2452,9.243,,267,,,,-1.3749850381401125
2453,9.243,,276,,,,-1.4008471071056223
2454,8.901,,292,,,,-1.412624118600204
2455,8.659,,281,,,,-1.3568149231981563
2456,8.659,,284,,,,-1.3654356128533263
2457,8.659,,278,,,,-1.3481942335429864
2458,8.53,,290,,,,-1.369776992163795
2459,6.833,,293,,,,-1.208697681820662
2460,6.833,,304,,,,-1.240306877222952
2461,7.798,,298,,,,-1.319565497911647
2462,7.798,,306,,,,-1.3425540036587669
2463,9.877,,289,,,,-1.5016034289440583
2464,9.877,,283,,,,-1.4843620496337184
2465,9.877,,288,,,,-1.498729865725668
2466,9.877,,295,,,,-1.5188448082543982
2467,9.877,,289,,,,-1.5016034289440583
2468,9.877,,288,,,,-1.498729865725668
2469,9.877,,286,,,,-1.4929827392888884
2470,9.877,,280,,,,-1.4757413599785485
2471,9.877,,282,,,,-1.4814884864153282
2472,8.801,,273,,,,-1.3480264174508945
2473,8.801,,282,,,,-1.3738884864164043
2474,8.801,,282,,,,-1.3738884864164043
2475,8.257,,288,,,,-1.3367298657272881
2476,8.257,,283,,,,-1.322362049635338
2477,6.99,,271,,,,-1.1611792910159255
2478,6.99,,271,,,,-1.1611792910159255
2479,8.101,,281,,,,-1.3010149231987143
2480,6.99,,274,,,,-1.1697999806710955
2481,6.99,,280,,,,-1.1870413599814353
2482,7.036,,264,,,,-1.1456643484871496
2483,7.036,,261,,,,-1.1370436588319797
2484,7.036,,260,,,,-1.1341700956135898
2485,7.708,,259,,,,-1.1984965323945278
2486,7.708,,258,,,,-1.1956229691761378
2487,7.708,,259,,,,-1.1984965323945278
2488,9.287,,277,,,,-1.4081206703239686
2489,9.287,,275,,,,-1.4023735438871885
2490,9.287,,286,,,,-1.4339827392894784
2491,9.408,,288,,,,-1.451829865726137
2492,9.408,,280,,,,-1.4288413599790173
2493,9.408,,281,,,,-1.4317149231974073
2494,9.408,,287,,,,-1.4489563025077472
2495,9.408,,295,,,,-1.471944808254867
2496,9.408,,303,,,,-1.4949333140019867
2497,9.408,,314,,,,-1.5265425094042766
2498,9.408,,317,,,,-1.5351631990594465
2499,9.408,,324,,,,-1.5552781415881762
2500,8.34,,334,,,,-1.4772137737731441
2501,9.068,,328,,,,-1.5327723944620764
2502,9.346,,316,,,,-1.5260896358411187
2503,9.346,,313,,,,-1.5174689461859487
2504,9.163,,304,,,,-1.473306877220622
2505,7.79,,305,,,,-1.3388804404403847
2506,7.79,,297,,,,-1.315891934693265
2507,9.141,,297,,,,-1.4509919346919138
2508,9.141,,296,,,,-1.448118371473524
2509,9.141,,292,,,,-1.4366241185999642
2510,9.141,,278,,,,-1.3963942335425044
2511,9.141,,280,,,,-1.4021413599792845
2512,9.141,,297,,,,-1.4509919346919138
2513,9.141,,282,,,,-1.4078884864160641
2514,9.141,,266,,,,-1.3619114749218246
2515,9.141,,268,,,,-1.3676586013586045
2516,7.823,,265,,,,-1.2272379117047527
2517,7.823,,267,,,,-1.2329850381415326
2518,7.823,,266,,,,-1.2301114749231425
2519,7.491,,267,,,,-1.1997850381418647
2520,7.739,,277,,,,-1.2533206703255164
2521,7.739,,273,,,,-1.2418264174519564
2522,7.739,,278,,,,-1.2561942335439062
2523,7.739,,275,,,,-1.2475735438887363
2524,6.474,,275,,,,-1.1210735438900015
2525,9.689,,274,,,,-1.4396999806683963
2526,9.689,,270,,,,-1.4282057277948366
2527,9.689,,269,,,,-1.4253321645764465
2528,9.689,,265,,,,-1.4138379117028865
2529,9.235,,263,,,,-1.3626907852665606
2530,9.235,,262,,,,-1.3598172220481706
2531,8.609,,261,,,,-1.2943436588304067
2532,8.189,,254,,,,-1.2322287163020968
2533,8.189,,257,,,,-1.2408494059572668
2534,8.189,,255,,,,-1.2351022795204867
2535,8.157,,267,,,,-1.2663850381411985
2536,8.81,,263,,,,-1.3201907852669859
2537,8.157,,289,,,,-1.329603428945778
2538,8.157,,270,,,,-1.2750057277963684
2539,8.137,,260,,,,-1.2442700956124888
2540,8.665,,251,,,,-1.271208026646451
2541,8.137,,245,,,,-1.2011666473366391
2542,9.976,,249,,,,-1.39656090020836
2543,9.976,,250,,,,-1.3994344634267502
2544,9.976,,245,,,,-1.3850666473348001
2545,9.976,,244,,,,-1.3821930841164103
2546,9.976,,238,,,,-1.3649517048060704
2547,9.976,,253,,,,-1.40805515308192
2548,9.976,,246,,,,-1.3879402105531902
2549,9.976,,267,,,,-1.4482850381393797
2550,9.976,,262,,,,-1.4339172220474299
2551,9.044,,259,,,,-1.3320965323931917
2552,9.044,,257,,,,-1.3263494059564118
2553,9.044,,250,,,,-1.306234463427682
2554,8.952,,251,,,,-1.299908026646164
2555,8.952,,241,,,,-1.2711723944622642
2556,9.756,,241,,,,-1.3515723944614602
2557,9.756,,249,,,,-1.37456090020858
2558,9.756,,255,,,,-1.3918022795189198
2559,8.725,,261,,,,-1.3059436588302906
2560,8.014,,273,,,,-1.2693264174516814
2561,8.955,,264,,,,-1.3375643484852306
2562,8.955,,281,,,,-1.3864149231978602
2563,8.955,,266,,,,-1.3433114749220105
2564,8.955,,273,,,,-1.3634264174507404
2565,8.955,,273,,,,-1.3634264174507404
2566,8.955,,274,,,,-1.3662999806691305
2567,8.955,,282,,,,-1.3892884864162502
2568,8.955,,286,,,,-1.4007827392898102
2569,8.955,,277,,,,-1.3749206703243004
2570,8.955,,272,,,,-1.3605528542323504
2571,8.955,,275,,,,-1.3691735438875203
2572,8.955,,271,,,,-1.3576792910139606
2573,8.955,,273,,,,-1.3634264174507404
2574,8.955,,285,,,,-1.3979091760714202
2575,9.883,,300,,,,-1.5338126243463417
2576,9.883,,304,,,,-1.5453068772199017
2577,8.34,,294,,,,-1.362271245037545
2578,8.34,,293,,,,-1.3593976818191549
2579,8.395,,295,,,,-1.37064480825588
2580,8.395,,279,,,,-1.3246677967616403
2581,8.395,,287,,,,-1.34765630250876
2582,8.395,,288,,,,-1.35052986572715
2583,8.88,,287,,,,-1.3961563025082753
2584,8.395,,282,,,,-1.3332884864168102
2585,8.395,,288,,,,-1.35052986572715
2586,8.732,,285,,,,-1.3756091760716431
2587,8.772,,285,,,,-1.3796091760716032
2588,8.772,,286,,,,-1.3824827392899932
2589,8.772,,278,,,,-1.3594942335428732
2590,8.772,,273,,,,-1.3451264174509234
2591,9.149,,283,,,,-1.4115620496344463
2592,9.149,,291,,,,-1.4345505553815658
2593,9.149,,284,,,,-1.4144356128528361
2594,9.149,,285,,,,-1.417309176071226
2595,9.149,,281,,,,-1.4058149231976662
2596,9.149,,272,,,,-1.3799528542321564
2597,9.149,,272,,,,-1.3799528542321564
2598,6.63,,271,,,,-1.1251792910162854
2599,9.689,,260,,,,-1.3994700956109367
2600,9.265,,263,,,,-1.3656907852665308
2601,9.265,,266,,,,-1.3743114749217007
2602,7.751,,266,,,,-1.2229114749232146
2603,7.751,,258,,,,-1.1999229691760949
2604,7.751,,252,,,,-1.182681589865755
2605,8.1,,251,,,,-1.214708026647016
2606,7.751,,258,,,,-1.1999229691760949
2607,9.491,,256,,,,-1.3681758427375748
2608,8.546,,253,,,,-1.2650551530833498
2609,8.356,,265,,,,-1.2805379117042195
2610,8.356,,279,,,,-1.3207677967616793
2611,8.356,,275,,,,-1.3092735438881196
2612,8.356,,286,,,,-1.3408827392904092
2613,9.135,,290,,,,-1.43027699216319
2614,7.751,,294,,,,-1.303371245038134
2615,7.751,,286,,,,-1.280382739291014
2616,8.189,,282,,,,-1.312688486417016
2617,9.637,,283,,,,-1.4603620496339582
2618,9.637,,284,,,,-1.4632356128523483
2619,8.46,,277,,,,-1.3254206703247955
2620,9.768,,286,,,,-1.4820827392889973
2621,9.274,,286,,,,-1.4326827392894912
2622,9.274,,298,,,,-1.467165497910171
2623,8.208,,295,,,,-1.351944808256067
2624,8.208,,294,,,,-1.349071245037677
2625,8.208,,292,,,,-1.343324118600897
2626,9.381,,295,,,,-1.469244808254894
2627,9.381,,293,,,,-1.463497681818114
2628,9.381,,290,,,,-1.454876992162944
2629,8.995,,281,,,,-1.3904149231978202
2630,9.103,,279,,,,-1.3954677967609324
2631,8.995,,277,,,,-1.3789206703242605
2632,9.849,,274,,,,-1.4556999806682365
2633,9.849,,274,,,,-1.4556999806682365
2634,9.849,,271,,,,-1.4470792910130665
2635,9.849,,280,,,,-1.4729413599785763
2636,9.849,,285,,,,-1.4873091760705262
2637,9.849,,285,,,,-1.4873091760705262
2638,9.129,,294,,,,-1.441171245036756
2639,9.129,,297,,,,-1.449791934691926
