step,cut_edges,max_dev_pct,is_valid
4993,224,6.612,True
4994,221,7.498,True
4995,228,7.498,True
4996,231,8.687,True
4997,230,8.687,True
4998,232,8.559,True
4999,236,7.498,True
5000,232,7.498,True
5001,241,8.792,True
5002,276,8.792,True
5003,259,9.916,True
5004,267,8.792,True
5005,269,7.11,True
5006,248,7.11,True
5007,260,8.281,True
5008,265,8.281,True
5009,280,8.281,True
5010,283,8.281,True
5011,266,8.541,True
5012,263,8.541,True
5013,267,8.905,True
5014,271,8.541,True
5015,268,8.541,True
5016,256,8.541,True
5017,281,7.329,True
5018,266,7.329,True
5019,230,9.001,True
5020,238,9.478,True
5021,231,7.823,True
5022,238,9.415,True
5023,233,9.418,True
5024,231,9.418,True
5025,243,9.418,True
5026,245,9.418,True
5027,245,9.418,True
5028,242,9.418,True
5029,248,9.418,True
5030,259,9.418,True
5031,257,9.418,True
5032,253,9.418,True
5033,240,9.418,True
5034,242,9.832,True
5035,244,9.182,True
5036,250,9.182,True
5037,274,9.182,True
5038,242,9.182,True
5039,244,9.025,True
5040,256,8.759,True
5041,254,8.759,True
5042,251,8.759,True
5043,261,8.759,True
5044,263,9.874,True
5045,258,9.874,True
5046,273,9.874,True
5047,282,9.927,True
5048,284,9.927,True
5049,289,9.927,True
5050,282,9.874,True
5051,292,8.759,True
5052,300,8.759,True
5053,294,8.912,True
5054,291,8.912,True
5055,271,9.219,True
5056,270,9.219,True
5057,277,9.219,True
5058,274,9.611,True
5059,268,9.611,True
5060,274,9.611,True
5061,288,9.219,True
5062,280,9.219,True
5063,278,9.219,True
5064,274,9.219,True
5065,270,9.219,True
5066,263,9.888,True
5067,262,9.906,True
5068,262,9.906,True
5069,262,9.746,True
5070,278,9.746,True
5071,268,9.746,True
5072,271,9.746,True
5073,272,9.746,True
5074,283,9.746,True
5075,288,8.234,True
5076,270,9.826,True
5077,267,8.275,True
5078,270,8.234,True
5079,273,8.155,True
5080,267,8.155,True
5081,290,8.88,True
5082,293,8.88,True
5083,309,8.88,True
5084,290,8.88,True
5085,266,8.637,True
5086,279,8.637,True
5087,275,8.743,True
5088,276,8.637,True
5089,282,8.637,True
5090,272,8.637,True
5091,284,8.637,True
5092,286,8.278,True
5093,285,8.278,True
5094,291,9.928,True
5095,287,9.263,True
5096,283,9.263,True
5097,275,9.263,True
5098,249,9.263,True
5099,247,9.263,True
5100,246,9.263,True
5101,245,9.263,True
5102,250,6.813,True
5103,253,6.813,True
5104,251,6.813,True
5105,241,6.813,True
5106,244,9.131,True
5107,263,9.131,True
5108,270,9.131,True
5109,244,8.085,True
5110,249,6.813,True
5111,237,7.289,True
5112,227,8.717,True
5113,236,8.717,True
5114,242,7.289,True
5115,253,7.289,True
5116,247,7.289,True
5117,247,5.946,True
5118,256,5.946,True
5119,265,5.946,True
5120,256,8.274,True
5121,262,8.274,True
5122,270,8.274,True
5123,264,8.274,True
5124,263,8.964,True
5125,261,8.964,True
5126,269,8.964,True
5127,271,9.699,True
5128,281,8.964,True
5129,287,5.749,True
5130,282,7.347,True
5131,283,9.179,True
5132,280,9.836,True
5133,279,9.836,True
5134,301,9.836,True
5135,304,9.836,True
5136,285,9.179,True
5137,277,8.299,True
5138,259,8.299,True
5139,264,8.299,True
5140,248,5.843,True
5141,241,6.069,True
5142,258,6.069,True
5143,269,7.606,True
5144,276,9.281,True
5145,263,9.439,True
5146,267,9.439,True
5147,259,9.439,True
5148,255,9.439,True
5149,259,9.439,True
5150,252,9.439,True
5151,266,9.439,True
5152,272,9.439,True
5153,270,9.439,True
5154,262,9.556,True
5155,267,9.556,True
5156,274,9.96,True
5157,269,9.96,True
5158,262,9.96,True
5159,263,9.102,True
5160,259,9.102,True
5161,260,8.778,True
5162,262,8.778,True
5163,264,8.778,True
5164,265,8.778,True
5165,261,9.979,True
5166,252,9.979,True
5167,262,9.979,True
5168,266,8.778,True
5169,259,8.778,True
5170,252,8.778,True
5171,257,8.778,True
5172,260,9.579,True
5173,267,9.579,True
5174,261,9.579,True
5175,262,9.579,True
5176,262,9.579,True
5177,254,9.579,True
5178,262,8.385,True
5179,263,8.385,True
5180,263,8.385,True
5181,263,8.385,True
5182,263,7.146,True
5183,260,9.24,True
5184,259,9.24,True
5185,265,9.24,True
5186,268,9.24,True
5187,267,9.24,True
5188,263,9.24,True
5189,262,9.24,True
5190,246,9.24,True
5191,274,9.24,True
5192,266,9.24,True
5193,274,5.661,True
5194,272,5.661,True
5195,283,9.078,True
5196,274,9.264,True
5197,278,9.264,True
5198,269,9.264,True
5199,259,9.264,True
5200,259,9.264,True
5201,255,9.476,True
5202,253,9.264,True
5203,254,9.264,True
5204,245,6.833,True
5205,257,9.46,True
5206,252,7.544,True
5207,269,6.833,True
5208,277,6.765,True
5209,282,6.861,True
5210,284,6.861,True
5211,278,8.584,True
5212,273,8.584,True
5213,269,8.611,True
5214,259,8.611,True
5215,261,8.611,True
5216,254,8.584,True
5217,254,8.359,True
5218,257,8.359,True
5219,256,8.359,True
5220,255,8.35,True
5221,243,9.122,True
5222,261,9.122,True
5223,264,9.067,True
5224,267,9.067,True
5225,247,9.067,True
5226,242,9.067,True
5227,230,9.067,True
5228,248,8.772,True
5229,245,9.585,True
5230,248,9.585,True
5231,252,9.585,True
5232,267,9.585,True
5233,278,9.438,True
5234,268,9.438,True
5235,264,9.438,True
5236,265,9.438,True
5237,256,9.438,True
5238,251,6.567,True
5239,252,6.567,True
5240,250,6.567,True
5241,249,8.165,True
5242,242,8.165,True
5243,248,8.165,True
5244,251,9.242,True
5245,242,9.242,True
5246,239,9.242,True
5247,242,7.935,True
5248,249,9.065,True
5249,262,9.065,True
5250,260,8.069,True
5251,245,7.935,True
5252,256,7.935,True
5253,258,6.335,True
5254,253,7.537,True
5255,255,6.616,True
5256,253,8.079,True
5257,252,8.079,True
5258,247,8.079,True
5259,261,9.469,True
5260,270,9.469,True
5261,265,9.469,True
5262,248,8.898,True
5263,249,8.898,True
5264,246,8.898,True
5265,246,9.807,True
5266,246,9.807,True
5267,247,9.807,True
5268,252,9.807,True
5269,254,9.807,True
5270,260,9.807,True
5271,256,9.807,True
5272,254,9.807,True
5273,267,9.807,True
5274,279,9.807,True
5275,270,9.894,True
5276,268,9.894,True
5277,253,9.894,True
5278,273,9.894,True
5279,257,9.894,True
5280,245,9.894,True
5281,243,9.894,True
5282,246,9.807,True
5283,257,9.807,True
5284,265,9.709,True
5285,263,9.365,True
5286,263,8.933,True
5287,263,9.544,True
5288,257,8.933,True
5289,257,8.426,True
5290,257,8.608,True
5291,257,8.608,True
5292,260,8.608,True
5293,262,8.954,True
5294,256,8.954,True
5295,244,8.954,True
5296,243,8.954,True
5297,240,8.733,True
5298,242,8.733,True
5299,253,8.739,True
5300,255,8.739,True
5301,246,8.608,True
5302,243,8.608,True
5303,245,8.347,True
5304,248,7.572,True
5305,252,9.224,True
5306,240,9.224,True
5307,239,9.224,True
5308,252,9.224,True
5309,262,9.224,True
5310,269,9.224,True
5311,273,9.322,True
5312,264,9.481,True
5313,260,9.481,True
5314,270,9.481,True
5315,268,9.923,True
5316,247,9.481,True
5317,259,9.481,True
5318,280,9.481,True
5319,291,9.481,True
5320,297,9.481,True
5321,297,9.481,True
5322,301,9.555,True
5323,304,9.555,True
5324,302,9.555,True
5325,266,9.481,True
5326,288,9.481,True
5327,270,9.481,True
5328,267,9.481,True
5329,287,9.481,True
5330,282,9.481,True
5331,295,9.481,True
5332,292,9.579,True
5333,283,9.579,True
5334,273,9.579,True
5335,273,9.579,True
5336,251,9.579,True
5337,237,9.579,True
5338,234,9.579,True
5339,243,9.579,True
5340,244,9.075,True
5341,245,9.075,True
5342,245,9.075,True
5343,246,9.075,True
5344,247,9.075,True
5345,247,9.971,True
5346,244,9.427,True
5347,240,9.427,True
5348,240,9.614,True
5349,251,9.614,True
5350,249,9.656,True
5351,249,9.656,True
5352,250,9.614,True
5353,254,9.614,True
5354,263,9.614,True
5355,264,9.19,True
5356,269,9.702,True
5357,266,9.075,True
5358,259,9.075,True
5359,255,9.075,True
5360,242,9.834,True
5361,249,9.834,True
5362,255,9.834,True
5363,253,9.834,True
5364,264,9.834,True
5365,268,9.834,True
5366,271,9.834,True
5367,272,7.309,True
5368,260,7.534,True
5369,271,7.27,True
5370,268,6.962,True
5371,261,8.791,True
5372,271,8.791,True
5373,278,8.791,True
5374,271,8.791,True
5375,270,5.611,True
5376,276,9.554,True
5377,277,9.554,True
5378,277,9.554,True
5379,274,9.554,True
5380,285,8.076,True
5381,265,8.076,True
5382,264,8.076,True
5383,265,8.076,True
5384,262,8.076,True
5385,265,8.076,True
5386,268,9.135,True
5387,266,9.516,True
5388,260,9.516,True
5389,257,9.516,True
5390,258,9.516,True
5391,254,9.641,True
5392,270,9.641,True
5393,289,8.125,True
5394,301,8.125,True
5395,307,9.481,True
5396,304,9.481,True
5397,312,9.481,True
5398,299,9.481,True
5399,304,9.481,True
5400,304,9.481,True
5401,293,9.481,True
5402,275,9.325,True
5403,267,9.238,True
5404,249,9.238,True
5405,246,9.238,True
5406,249,9.238,True
5407,260,9.238,True
5408,282,9.238,True
5409,276,9.002,True
5410,279,9.896,True
5411,265,9.896,True
5412,258,9.002,True
5413,267,9.002,True
5414,268,9.002,True
5415,278,7.579,True
5416,280,7.579,True
5417,286,7.579,True
5418,282,6.621,True
5419,271,6.363,True
5420,275,9.888,True
5421,281,8.207,True
5422,275,9.222,True
5423,275,9.222,True
5424,277,7.631,True
5425,275,7.526,True
5426,287,7.526,True
5427,319,7.526,True
5428,314,7.236,True
5429,315,8.846,True
5430,317,6.182,True
5431,308,6.182,True
5432,306,8.565,True
5433,301,8.565,True
5434,300,8.565,True
5435,302,8.565,True
5436,291,9.745,True
5437,303,9.745,True
5438,311,9.745,True
5439,301,9.745,True
5440,298,9.745,True
5441,297,9.745,True
5442,279,9.745,True
5443,284,9.745,True
5444,288,9.745,True
5445,294,5.606,True
5446,298,5.606,True
5447,297,6.156,True
5448,303,6.156,True
5449,298,6.818,True
5450,288,7.934,True
5451,279,6.818,True
5452,297,5.793,True
5453,298,7.877,True
5454,294,7.877,True
5455,299,6.212,True
5456,281,5.062,True
5457,282,6.991,True
5458,278,5.062,True
5459,286,9.943,True
5460,278,8.109,True
5461,280,7.019,True
5462,282,8.493,True
5463,285,7.181,True
5464,278,9.02,True
5465,271,9.02,True
5466,272,9.02,True
5467,267,9.02,True
5468,273,9.02,True
5469,274,9.02,True
5470,282,9.02,True
5471,289,8.152,True
5472,305,8.417,True
5473,296,9.323,True
5474,307,9.323,True
5475,315,9.323,True
5476,315,9.323,True
5477,321,9.323,True
5478,299,9.323,True
5479,288,9.323,True
5480,290,7.423,True
5481,298,7.423,True
5482,292,7.423,True
5483,281,7.423,True
5484,277,7.423,True
5485,291,9.784,True
5486,287,9.784,True
5487,295,9.784,True
5488,301,9.784,True
5489,300,9.784,True
5490,294,9.784,True
5491,278,7.286,True
5492,264,7.38,True
5493,253,7.286,True
5494,257,8.599,True
5495,257,8.599,True
5496,254,8.599,True
5497,257,8.599,True
5498,254,7.278,True
5499,261,7.278,True
5500,258,9.561,True
5501,257,9.94,True
5502,278,9.94,True
5503,291,9.94,True
5504,297,6.93,True
5505,299,4.268,True
5506,293,5.813,True
5507,299,7.559,True
5508,293,9.972,True
5509,277,9.972,True
5510,272,9.972,True
5511,274,9.972,True
5512,261,9.972,True
5513,265,8.52,True
5514,257,7.629,True
5515,257,7.629,True
5516,266,9.278,True
5517,264,9.278,True
5518,261,9.116,True
5519,267,6.135,True
5520,273,8.632,True
5521,270,9.95,True
5522,265,9.95,True
5523,267,9.95,True
5524,265,9.95,True
5525,271,7.476,True
5526,270,7.476,True
5527,268,8.527,True
5528,269,9.811,True
5529,271,9.811,True
5530,268,9.811,True
5531,259,9.811,True
5532,275,9.811,True
5533,275,9.811,True
5534,277,9.692,True
5535,285,8.653,True
5536,281,8.653,True
5537,275,9.123,True
5538,281,9.123,True
5539,275,9.123,True
5540,272,8.653,True
5541,286,5.156,True
5542,285,5.544,True
5543,285,8.274,True
5544,274,8.274,True
5545,284,5.727,True
5546,291,6.142,True
5547,286,8.399,True
5548,293,9.265,True
5549,289,9.265,True
5550,263,9.265,True
5551,252,7.472,True
5552,254,7.472,True
5553,256,7.472,True
5554,266,9.053,True
5555,268,9.053,True
5556,272,9.053,True
5557,275,9.053,True
5558,273,9.823,True
5559,272,9.823,True
5560,267,9.823,True
5561,276,9.823,True
5562,277,9.078,True
5563,276,9.078,True
5564,252,9.078,True
5565,249,8.552,True
5566,251,8.552,True
5567,252,8.552,True
5568,257,8.552,True
5569,256,7.327,True
5570,251,7.327,True
5571,260,7.327,True
5572,262,8.475,True
5573,263,9.541,True
5574,255,9.541,True
5575,257,9.541,True
5576,263,9.485,True
5577,259,9.485,True
5578,267,9.485,True
5579,255,9.485,True
5580,252,9.485,True
5581,250,9.485,True
5582,262,9.503,True
5583,262,9.503,True
5584,263,9.503,True
5585,250,9.157,True
5586,258,9.157,True
5587,259,8.505,True
5588,250,8.505,True
5589,253,9.68,True
5590,272,9.68,True
5591,272,9.68,True
5592,281,9.68,True
5593,282,9.68,True
5594,285,9.68,True
5595,295,9.782,True
5596,297,9.782,True
5597,289,9.782,True
5598,294,9.782,True
5599,277,9.713,True
5600,286,9.713,True
5601,294,9.713,True
5602,295,9.713,True
5603,287,9.713,True
5604,296,9.713,True
5605,310,9.37,True
5606,311,8.247,True
5607,298,8.247,True
5608,278,8.247,True
5609,281,8.247,True
5610,280,8.247,True
5611,278,8.247,True
5612,285,7.252,True
5613,296,5.535,True
5614,271,7.762,True
5615,276,8.881,True
5616,282,8.881,True
5617,279,8.881,True
5618,272,8.013,True
5619,278,9.398,True
5620,275,7.234,True
5621,278,7.234,True
5622,267,9.891,True
5623,265,9.891,True
5624,267,9.891,True
5625,270,7.453,True
5626,269,6.721,True
5627,273,6.721,True
5628,278,6.721,True
5629,270,8.774,True
5630,274,8.555,True
5631,283,8.726,True
5632,276,9.191,True
5633,272,9.191,True
5634,273,9.191,True
5635,274,9.191,True
5636,284,9.191,True
5637,272,9.588,True
5638,287,9.191,True
5639,292,9.191,True
5640,297,9.191,True
5641,294,9.191,True
5642,292,9.191,True
5643,294,9.191,True
5644,286,9.191,True
5645,286,8.695,True
5646,291,8.695,True
5647,292,8.695,True
5648,293,8.036,True
5649,295,7.102,True
5650,293,7.102,True
5651,261,8.548,True
5652,268,9.582,True
5653,259,9.813,True
5654,258,9.813,True
5655,271,8.548,True
5656,277,8.548,True
5657,269,8.548,True
5658,275,8.548,True
5659,270,8.366,True
5660,267,8.366,True
5661,264,8.366,True
5662,266,8.366,True
5663,266,6.261,True
5664,292,5.906,True
5665,292,5.872,True
5666,284,9.653,True
5667,285,9.653,True
5668,279,9.653,True
5669,262,9.547,True
5670,269,9.582,True
5671,275,9.582,True
5672,267,9.582,True
5673,275,9.582,True
5674,261,9.582,True
5675,260,9.582,True
5676,265,9.547,True
5677,257,9.547,True
5678,268,9.547,True
5679,256,9.547,True
5680,257,9.547,True
5681,258,9.547,True
5682,247,9.547,True
5683,264,9.862,True
5684,264,9.862,True
5685,260,9.023,True
5686,264,8.059,True
5687,256,8.059,True
5688,248,8.059,True
5689,252,8.058,True
5690,251,8.058,True
5691,247,7.647,True
5692,242,7.647,True
5693,248,7.244,True
5694,250,7.244,True
5695,249,5.849,True
5696,251,7.0,True
5697,250,7.0,True
5698,239,7.0,True
5699,242,6.125,True
5700,241,7.967,True
5701,249,7.967,True
5702,240,7.967,True
5703,252,8.857,True
5704,251,9.619,True
5705,255,9.796,True
5706,249,9.619,True
5707,251,9.619,True
5708,256,9.619,True
5709,248,9.619,True
5710,248,9.619,True
5711,249,9.619,True
5712,253,9.619,True
5713,253,9.619,True
5714,248,9.619,True
5715,249,8.312,True
5716,249,8.312,True
5717,243,8.312,True
5718,246,8.312,True
5719,248,8.978,True
5720,278,8.978,True
5721,276,8.978,True
5722,288,8.978,True
5723,282,8.548,True
5724,282,6.727,True
5725,282,8.378,True
5726,268,9.26,True
5727,266,9.26,True
5728,260,9.26,True
5729,259,9.26,True
5730,265,8.378,True
5731,263,8.145,True
5732,258,5.216,True
5733,259,5.393,True
5734,271,5.866,True
5735,285,9.15,True
5736,303,9.15,True
5737,294,5.393,True
5738,271,5.393,True
5739,280,5.393,True
5740,285,8.688,True
5741,281,8.688,True
5742,273,8.767,True
5743,270,9.863,True
5744,271,9.863,True
5745,273,9.863,True
5746,268,9.863,True
5747,262,9.863,True
5748,272,9.863,True
5749,268,9.863,True
5750,266,9.863,True
5751,270,9.863,True
5752,276,9.606,True
5753,271,9.606,True
5754,269,9.606,True
5755,273,9.606,True
5756,280,8.586,True
5757,286,8.586,True
5758,288,8.586,True
5759,294,8.586,True
5760,276,8.586,True
5761,280,8.451,True
5762,279,9.45,True
5763,266,8.008,True
5764,261,7.105,True
5765,261,7.105,True
5766,270,8.44,True
5767,271,8.44,True
5768,276,9.052,True
5769,274,9.052,True
5770,271,9.052,True
5771,272,9.052,True
5772,273,9.052,True
5773,272,9.025,True
5774,269,9.931,True
5775,282,9.931,True
5776,286,9.931,True
5777,297,9.843,True
5778,301,9.843,True
5779,294,7.367,True
5780,300,7.367,True
5781,305,6.573,True
5782,306,7.572,True
5783,305,6.573,True
5784,304,9.156,True
5785,300,9.156,True
5786,301,9.954,True
5787,298,9.954,True
5788,302,9.721,True
5789,298,9.721,True
5790,296,9.768,True
5791,300,9.682,True
5792,302,9.682,True
5793,295,9.682,True
5794,295,9.246,True
5795,300,9.489,True
5796,292,9.489,True
5797,300,9.489,True
5798,297,7.793,True
5799,294,7.793,True
5800,296,7.793,True
5801,289,7.793,True
5802,292,7.793,True
5803,297,6.749,True
5804,301,8.477,True
5805,290,6.749,True
5806,290,7.018,True
5807,286,7.018,True
5808,282,8.837,True
5809,286,8.837,True
5810,284,8.837,True
5811,282,7.201,True
5812,273,7.814,True
5813,271,9.951,True
5814,274,7.814,True
5815,277,9.586,True
5816,276,8.764,True
5817,265,8.764,True
5818,261,8.764,True
5819,268,7.814,True
5820,258,7.814,True
5821,266,9.53,True
5822,260,9.53,True
5823,262,9.53,True
5824,281,8.597,True
5825,282,8.822,True
5826,279,8.822,True
5827,257,8.822,True
5828,259,8.822,True
5829,246,8.822,True
5830,272,8.822,True
5831,296,8.221,True
5832,306,8.221,True
5833,315,8.221,True
5834,316,8.221,True
5835,311,8.221,True
5836,279,8.221,True
5837,262,8.944,True
5838,259,8.944,True
5839,262,8.944,True
5840,258,8.944,True
5841,255,9.466,True
5842,258,8.944,True
5843,258,8.944,True
5844,260,8.944,True
5845,260,9.739,True
5846,268,9.739,True
5847,274,9.739,True
5848,276,9.739,True
5849,274,9.739,True
5850,273,9.739,True
5851,281,9.739,True
5852,285,9.332,True
5853,274,7.593,True
5854,265,7.593,True
5855,276,8.186,True
5856,264,8.186,True
5857,266,8.755,True
5858,257,9.628,True
5859,266,9.628,True
5860,264,9.628,True
5861,265,9.628,True
5862,269,9.628,True
5863,282,9.628,True
5864,269,9.628,True
5865,277,9.628,True
5866,278,8.053,True
5867,281,8.053,True
5868,288,7.854,True
5869,297,8.532,True
5870,288,8.532,True
5871,294,8.532,True
5872,290,8.318,True
5873,281,8.318,True
5874,278,8.765,True
5875,272,9.905,True
5876,268,8.173,True
5877,273,8.173,True
5878,277,8.173,True
5879,277,8.173,True
5880,280,8.173,True
5881,268,8.173,True
5882,276,6.151,True
5883,277,6.151,True
5884,276,8.501,True
5885,267,8.501,True
5886,268,9.336,True
5887,269,9.336,True
5888,258,9.336,True
5889,260,9.336,True
5890,264,9.336,True
5891,267,9.336,True
5892,275,6.833,True
5893,270,6.833,True
5894,266,6.833,True
5895,281,6.159,True
5896,282,6.159,True
5897,291,7.943,True
5898,275,7.943,True
5899,271,7.943,True
5900,279,7.943,True
5901,277,8.998,True
5902,268,7.553,True
5903,264,7.262,True
5904,252,4.613,True
5905,244,8.619,True
5906,233,5.696,True
5907,232,8.482,True
5908,233,8.482,True
5909,240,7.563,True
5910,273,7.563,True
5911,274,7.563,True
5912,267,7.563,True
5913,262,7.563,True
5914,256,8.601,True
5915,260,8.601,True
5916,269,8.456,True
5917,251,8.836,True
5918,251,9.542,True
5919,251,9.542,True
5920,248,7.54,True
5921,249,7.54,True
5922,247,7.54,True
5923,248,7.54,True
5924,249,7.396,True
5925,254,7.396,True
5926,243,9.758,True
5927,259,9.758,True
5928,255,9.758,True
5929,254,9.758,True
5930,238,9.758,True
5931,251,9.758,True
5932,268,9.668,True
5933,268,9.668,True
5934,262,9.668,True
5935,256,8.032,True
5936,273,8.032,True
5937,289,5.722,True
5938,289,8.18,True
5939,279,8.18,True
5940,274,8.525,True
5941,271,8.525,True
5942,283,8.525,True
5943,277,8.525,True
5944,273,9.719,True
5945,275,9.696,True
5946,261,9.696,True
5947,268,8.525,True
5948,277,8.525,True
5949,274,9.66,True
5950,279,9.66,True
5951,280,9.66,True
5952,297,9.66,True
5953,300,9.66,True
5954,297,9.66,True
5955,293,9.927,True
5956,289,9.927,True
5957,269,9.927,True
5958,262,9.927,True
5959,252,9.927,True
5960,251,9.738,True
5961,249,7.869,True
5962,246,5.678,True
5963,248,7.685,True
5964,253,8.582,True
5965,264,8.582,True
5966,267,7.232,True
5967,270,8.955,True
5968,272,8.955,True
5969,272,8.955,True
5970,283,8.955,True
5971,280,8.955,True
5972,290,8.955,True
5973,289,8.107,True
5974,287,7.232,True
5975,295,9.579,True
5976,288,7.385,True
5977,285,7.385,True
5978,289,7.385,True
5979,302,7.385,True
5980,293,9.233,True
5981,289,9.233,True
5982,295,9.233,True
5983,305,9.233,True
5984,303,9.233,True
5985,292,9.814,True
5986,276,9.814,True
5987,286,9.814,True
5988,278,9.298,True
5989,281,9.233,True
5990,269,9.233,True
5991,271,9.812,True
5992,271,9.812,True
5993,279,9.183,True
5994,289,9.826,True
5995,291,9.826,True
5996,283,9.298,True
5997,274,6.045,True
5998,289,6.045,True
5999,284,8.447,True
6000,278,8.447,True
6001,288,8.447,True
6002,276,8.447,True
6003,289,7.249,True
6004,285,7.249,True
6005,285,7.243,True
6006,267,5.395,True
6007,264,9.529,True
6008,250,9.529,True
6009,243,9.529,True
6010,247,9.529,True
6011,255,9.172,True
6012,261,9.172,True
6013,261,8.019,True
6014,256,8.019,True
6015,270,8.019,True
6016,273,8.369,True
6017,263,8.45,True
6018,266,8.45,True
6019,267,8.714,True
6020,268,9.762,True
6021,279,9.762,True
6022,276,9.762,True
6023,281,9.762,True
6024,270,9.762,True
6025,272,9.762,True
6026,255,9.762,True
6027,271,9.762,True
6028,254,9.762,True
6029,251,9.762,True
6030,240,9.762,True
6031,236,9.762,True
6032,260,7.251,True
6033,263,9.647,True
6034,240,8.983,True
6035,248,8.983,True
6036,242,8.983,True
6037,256,8.983,True
6038,262,8.983,True
6039,263,8.983,True
6040,265,8.983,True
6041,265,8.983,True
6042,268,8.983,True
6043,268,8.983,True
6044,270,7.535,True
6045,270,7.535,True
6046,261,7.535,True
6047,266,7.547,True
6048,255,9.134,True
6049,253,9.134,True
6050,255,9.134,True
6051,261,9.024,True
6052,261,9.024,True
6053,255,9.001,True
6054,268,9.001,True
6055,262,9.001,True
6056,251,9.001,True
6057,248,9.001,True
6058,256,9.001,True
6059,251,9.508,True
6060,243,9.508,True
6061,242,9.508,True
6062,274,9.508,True
6063,275,9.508,True
6064,289,9.508,True
6065,257,9.508,True
6066,269,9.508,True
6067,270,9.508,True
6068,271,9.876,True
6069,281,9.876,True
6070,279,9.876,True
6071,263,9.876,True
6072,286,9.876,True
6073,271,9.876,True
6074,278,9.876,True
6075,279,8.293,True
6076,286,7.951,True
6077,278,8.195,True
6078,272,7.895,True
6079,270,8.748,True
6080,270,8.748,True
6081,249,8.748,True
6082,249,8.748,True
6083,247,7.68,True
6084,243,7.68,True
6085,267,6.743,True
6086,265,9.843,True
6087,263,9.843,True
6088,261,9.843,True
6089,262,9.843,True
6090,261,9.843,True
6091,271,9.843,True
6092,275,9.843,True
6093,278,9.843,True
6094,288,6.776,True
6095,290,6.776,True
6096,278,8.884,True
6097,274,8.884,True
6098,268,8.884,True
6099,271,8.884,True
6100,278,9.913,True
6101,271,8.884,True
6102,274,8.884,True
6103,274,8.884,True
6104,280,8.176,True
6105,286,8.176,True
6106,276,8.176,True
6107,278,8.176,True
6108,282,8.176,True
6109,293,8.176,True
6110,293,8.176,True
6111,290,9.722,True
6112,288,9.722,True
6113,290,8.489,True
6114,288,8.489,True
6115,288,5.263,True
6116,284,5.719,True
6117,290,9.683,True
6118,294,9.683,True
6119,292,9.683,True
6120,297,9.683,True
6121,283,9.683,True
6122,286,6.796,True
6123,295,6.796,True
6124,308,7.373,True
6125,311,9.189,True
6126,304,6.429,True
6127,291,6.429,True
6128,298,6.429,True
6129,294,9.573,True
6130,290,9.573,True
6131,279,9.573,True
6132,274,9.516,True
6133,274,8.891,True
6134,281,9.857,True
6135,293,9.857,True
6136,304,9.857,True
6137,303,8.891,True
6138,307,7.668,True
6139,299,8.998,True
6140,299,7.559,True
6141,295,8.099,True
6142,294,8.099,True
6143,309,9.733,True
6144,316,9.733,True
6145,318,9.635,True
6146,316,8.196,True
6147,323,8.196,True
6148,326,8.196,True
6149,304,8.388,True
6150,297,8.196,True
6151,293,8.196,True
6152,304,8.196,True
6153,303,8.196,True
6154,305,8.196,True
6155,304,9.132,True
6156,306,9.132,True
6157,307,9.132,True
6158,294,9.819,True
6159,293,9.132,True
6160,295,8.524,True
6161,298,9.949,True
6162,298,8.697,True
6163,291,8.943,True
6164,295,8.524,True
6165,295,8.524,True
6166,294,8.524,True
6167,291,8.524,True
6168,310,8.524,True
6169,318,8.524,True
6170,317,8.524,True
6171,322,8.524,True
6172,318,8.524,True
6173,305,8.939,True
6174,315,8.524,True
6175,318,8.524,True
6176,313,8.524,True
6177,313,8.524,True
6178,310,9.269,True
6179,310,9.269,True
6180,312,9.269,True
6181,309,9.269,True
6182,301,9.269,True
6183,299,9.269,True
6184,283,9.269,True
6185,263,9.269,True
6186,272,9.737,True
6187,253,9.912,True
6188,272,9.912,True
6189,267,9.912,True
6190,258,9.912,True
6191,281,9.912,True
6192,276,9.912,True
6193,280,9.912,True
6194,280,9.616,True
6195,283,9.616,True
6196,285,8.24,True
6197,288,8.24,True
6198,290,8.24,True
6199,269,8.24,True
6200,265,8.778,True
6201,261,8.778,True
6202,259,8.778,True
6203,267,8.778,True
6204,268,8.778,True
6205,267,8.778,True
6206,264,8.778,True
6207,258,8.864,True
6208,260,8.778,True
6209,257,8.778,True
6210,257,8.778,True
6211,268,8.778,True
6212,268,8.778,True
6213,291,8.185,True
6214,285,8.185,True
6215,295,8.185,True
6216,287,8.185,True
6217,286,8.475,True
6218,285,9.416,True
6219,303,9.416,True
6220,286,9.416,True
6221,290,9.416,True
6222,266,9.416,True
6223,262,9.416,True
6224,250,9.416,True
6225,251,9.416,True
6226,253,9.416,True
6227,267,9.416,True
6228,273,8.475,True
6229,276,8.475,True
6230,272,7.725,True
6231,274,7.635,True
6232,276,7.536,True
6233,267,7.536,True
6234,277,8.534,True
6235,260,7.536,True
6236,269,8.449,True
6237,266,8.449,True
6238,271,8.449,True
6239,258,9.04,True
6240,270,9.04,True
6241,277,9.04,True
6242,279,9.04,True
6243,268,9.04,True
6244,264,9.741,True
6245,283,9.741,True
6246,266,9.741,True
6247,265,9.741,True
6248,270,9.04,True
6249,260,9.04,True
6250,264,9.04,True
6251,264,9.04,True
6252,266,8.409,True
6253,275,9.045,True
6254,276,8.409,True
6255,264,8.606,True
6256,259,7.239,True
6257,261,9.611,True
6258,247,9.611,True
6259,248,9.611,True
6260,256,9.611,True
6261,244,9.611,True
6262,238,9.611,True
