plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
4173,9.89,,289,,,,-2.089011832586146
4174,9.89,,286,,,,-2.080316180412235
4175,9.89,,276,,,,-2.051330673165867
4176,9.89,,279,,,,-2.060026325339778
4177,9.89,,272,,,,-2.0397364702673197
4178,9.89,,286,,,,-2.080316180412235
4179,9.89,,284,,,,-2.074519078962962
4180,9.89,,284,,,,-2.074519078962962
4181,9.89,,285,,,,-2.0774176296875986
4182,9.89,,285,,,,-2.0774176296875986
4183,9.89,,284,,,,-2.074519078962962
4184,9.89,,285,,,,-2.0774176296875986
4185,9.89,,276,,,,-2.051330673165867
4186,6.08,,273,,,,-1.6616350209957664
4187,5.54,,278,,,,-1.6221277746194906
4188,9.774,,276,,,,-2.039730673165983
4189,6.344,,281,,,,-1.7112234267925972
4190,7.538,,281,,,,-1.8306234267914034
4191,6.702,,276,,,,-1.732530673169055
4192,6.702,,279,,,,-1.7412263253429656
4193,8.102,,278,,,,-1.8783277746169287
4194,8.102,,288,,,,-1.9073132818632972
4195,7.869,,300,,,,-1.9187958905591722
4196,7.869,,299,,,,-1.9158973398345354
4197,7.869,,300,,,,-1.9187958905591722
4198,7.869,,307,,,,-1.9390857456316302
4199,9.169,,314,,,,-2.0893756007027884
4200,7.961,,321,,,,-1.988865455776454
4201,7.961,,332,,,,-2.020749513747459
4202,7.961,,332,,,,-2.020749513747459
4203,9.531,,307,,,,-2.105285745629968
4204,9.305,,308,,,,-2.0855842963548312
4205,9.741,,311,,,,-2.1378799485283055
4206,9.741,,313,,,,-2.143677049977579
4207,9.741,,305,,,,-2.1204886441804844
4208,8.543,,300,,,,-1.9861958905584982
4209,9.41,,288,,,,-2.038113281861989
4210,9.41,,279,,,,-2.0120263253402575
4211,9.41,,283,,,,-2.023620528238805
4212,9.41,,290,,,,-2.043910383311263
4213,9.41,,275,,,,-2.00043212244171
4214,9.527,,273,,,,-2.0063350209923194
4215,9.633,,285,,,,-2.0517176296878556
4216,9.67,,284,,,,-2.052519078963182
4217,9.633,,283,,,,-2.0459205282385815
4218,9.527,,296,,,,-2.0730016876589668
4219,9.527,,273,,,,-2.0063350209923194
4220,7.188,,273,,,,-1.7724350209946584
4221,7.188,,274,,,,-1.7753335717192953
4222,7.188,,280,,,,-1.7927248760671164
4223,7.188,,279,,,,-1.7898263253424795
4224,7.188,,279,,,,-1.7898263253424795
4225,7.188,,278,,,,-1.7869277746178427
4226,6.489,,274,,,,-1.7054335717199942
4227,8.208,,275,,,,-1.8802321224429122
4228,8.208,,281,,,,-1.8976234267907333
4229,9.152,,276,,,,-1.977530673166605
4230,9.152,,269,,,,-1.957240818094147
4231,9.152,,269,,,,-1.957240818094147
4232,9.152,,276,,,,-1.977530673166605
4233,9.152,,282,,,,-1.994921977514426
4234,9.152,,273,,,,-1.9688350209926944
4235,9.152,,281,,,,-1.9920234267897892
4236,9.52,,280,,,,-2.025924876064784
4237,9.52,,264,,,,-1.9795480644705947
4238,9.52,,267,,,,-1.9882437166445055
4239,9.152,,283,,,,-1.9978205282390629
4240,9.152,,277,,,,-1.9804292238912418
4241,9.152,,307,,,,-2.067385745630347
4242,9.152,,298,,,,-2.041298789108615
4243,9.152,,295,,,,-2.0326031369347053
4244,9.152,,284,,,,-2.0007190789636997
4245,9.341,,283,,,,-2.0167205282388743
4246,9.341,,288,,,,-2.0312132818620583
4247,9.152,,291,,,,-2.021008934036158
4248,8.859,,290,,,,-1.9888103833118138
4249,8.859,,285,,,,-1.9743176296886296
4250,9.02,,284,,,,-1.9875190789638317
4251,7.807,,296,,,,-1.901001687660687
4252,9.87,,301,,,,-2.121794441281808
4253,9.87,,306,,,,-2.136287194904992
4254,9.87,,299,,,,-2.1159973398325342
4255,9.87,,315,,,,-2.1623741514267234
4256,7.807,,295,,,,-1.8981031369360502
4257,9.688,,286,,,,-2.0601161804124377
4258,9.688,,291,,,,-2.0746089340356217
4259,9.688,,286,,,,-2.0601161804124377
4260,9.688,,273,,,,-2.022435020992159
4261,8.704,,256,,,,-1.8747596586743163
4262,8.704,,258,,,,-1.88055676012359
4263,8.704,,266,,,,-1.9037451659206848
4264,8.704,,267,,,,-1.9066437166453214
4265,8.704,,268,,,,-1.9095422673699585
4266,8.704,,260,,,,-1.8863538615728637
4267,8.704,,267,,,,-1.9066437166453214
4268,8.344,,282,,,,-1.914121977515234
4269,8.344,,279,,,,-1.9054263253413235
4270,8.677,,255,,,,-1.8691611079497064
4271,8.677,,251,,,,-1.857566905051159
4272,8.677,,259,,,,-1.8807553108482538
4273,8.677,,271,,,,-1.915537919543896
4274,8.677,,270,,,,-1.912639368819259
4275,8.121,,276,,,,-1.8744306731676361
4276,8.121,,283,,,,-1.894720528240094
4277,8.121,,288,,,,-1.909213281863278
4278,8.121,,280,,,,-1.8860248760661835
4279,9.003,,281,,,,-1.9771234267899382
4280,9.288,,288,,,,-2.0259132818621115
4281,8.121,,286,,,,-1.9034161804140044
4282,8.121,,285,,,,-1.9005176296893678
4283,8.294,,283,,,,-1.912020528239921
4284,8.294,,286,,,,-1.9207161804138313
4285,8.294,,297,28.0,0.8829,0.7158,-1.915501876265182
4286,8.121,,286,,,,-1.9034161804140044
4287,8.121,,284,,,,-1.897619078964731
4288,8.238,,283,,,,-1.9064205282399769
4289,8.238,,282,,,,-1.90352197751534
4290,9.571,,277,,,,-2.022329223890823
4291,9.571,,277,,,,-2.022329223890823
4292,9.83,,292,,,,-2.0917074847601165
4293,9.83,,297,,,,-2.106200238383301
4294,9.83,,292,,,,-2.0917074847601165
4295,9.83,,286,,,,-2.0743161804122954
4296,9.602,,290,,,,-2.063110383311071
4297,9.602,,287,,,,-2.05441473113716
4298,9.602,,289,,,,-2.0602118325864343
4299,7.647,,268,,,,-1.8038422673710155
4300,7.647,,265,,,,-1.7951466151971047
4301,7.647,,257,,,,-1.7719582094000101
4302,7.647,,255,,,,-1.7661611079507364
4303,6.864,,264,,,,-1.713948064473251
4304,8.3,,261,,,,-1.8488524122979044
4305,8.3,,267,,,,-1.8662437166457255
4306,8.3,,269,,,,-1.8720408180949992
4307,7.837,,275,,,,-1.843132122443283
4308,8.528,,279,,,,-1.9238263253411396
4309,8.528,,285,,,,-1.9412176296889607
4310,7.125,,293,,,,-1.8241060354874583
4311,7.343,,294,,,,-1.8488045862118774
4312,8.96,,289,,,,-1.9960118325870762
4313,8.96,,288,,,,-1.993113281862439
4314,8.96,,309,,,,-2.053982847079813
4315,9.423,,314,,,,-2.114775600702534
4316,9.423,,300,,,,-2.0741958905576183
4317,8.48,,298,,,,-1.9740987891092876
4318,8.48,,292,,,,-1.9567074847614665
4319,8.48,,289,,,,-1.9480118325875562
4320,9.056,,286,,,,-1.9969161804130693
4321,9.056,,279,,,,-1.9766263253406116
4322,9.056,,279,,,,-1.9766263253406116
4323,8.541,,288,,,,-1.9512132818628583
4324,8.541,,289,,,,-1.9541118325874949
4325,5.413,,281,,,,-1.6181234267935283
4326,5.413,,287,,,,-1.6355147311413494
4327,9.884,,294,,,,-2.1029045862093363
4328,9.884,,283,,,,-2.071020528238331
4329,9.884,,284,,,,-2.073919078962968
4330,9.207,,293,,,,-2.0323060354853766
4331,9.207,,286,,,,-2.0120161804129184
4332,9.207,,289,,,,-2.020711832586829
4333,9.311,,280,,,,-2.0050248760649936
4334,9.311,,288,,,,-2.0282132818620884
4335,9.663,,284,,,,-2.051819078963189
4336,9.663,,264,,,,-1.993848064470452
4337,7.393,,264,,,,-1.7668480644727218
4338,8.545,,260,,,,-1.8704538615730226
4339,8.545,,268,,,,-1.8936422673701172
4340,8.545,,256,,,,-1.8588596586744752
4341,9.645,,264,,,,-1.99204806447047
4342,9.645,,266,,,,-1.9978451659197436
4343,9.645,,272,,,,-2.0152364702675647
4344,9.645,,269,,,,-2.0065408180936544
4345,7.621,,269,,,,-1.8041408180956782
4346,7.621,,269,,,,-1.8041408180956782
4347,7.621,,257,,,,-1.7693582094000362
4348,7.621,,266,,,,-1.7954451659217678
4349,7.621,,264,,,,-1.7896480644724941
4350,7.621,,267,,,,-1.7983437166464045
4351,7.621,,268,,,,-1.8012422673710415
4352,9.925,,289,,,,-2.092511832586111
4353,9.925,,291,,,,-2.0983089340353844
4354,9.925,,282,,,,-2.072221977513653
4355,9.925,,281,,,,-2.0693234267890164
4356,7.233,,266,,,,-1.7566451659221556
4357,6.321,,274,,,,-1.6886335717201622
4358,6.321,,273,,,,-1.6857350209955255
4359,6.321,,276,,,,-1.6944306731694359
4360,7.847,,283,,,,-1.867320528240368
4361,7.634,,286,,,,-1.8547161804144914
4362,7.965,,284,,,,-1.882019078964887
4363,7.965,,270,,,,-1.841439368819971
4364,7.634,,273,,,,-1.8170350209942125
4365,8.597,,273,,,,-1.9133350209932496
4366,9.327,,278,,,,-2.0008277746157037
4367,9.327,,277,,,,-1.9979292238910669
4368,9.327,,289,,,,-2.032711832586709
4369,9.327,,274,,,,-1.9892335717171563
4370,9.327,,270,,,,-1.9776393688186091
4371,8.655,,275,,,,-1.9249321224424651
4372,8.655,,279,,,,-1.9365263253410125
4373,9.093,,260,,,,-1.9252538615724746
4374,9.998,,266,,,,-2.0331451659193904
4375,9.093,,256,,,,-1.9136596586739272
4376,9.309,,251,,,,-1.920766905050527
4377,9.309,,249,,,,-1.9149698036012532
4378,9.309,,262,,,,-1.9526509630215323
4379,9.309,,255,,,,-1.9323611079490743
4380,8.379,,256,,,,-1.8422596586746411
4381,8.379,,259,,,,-1.8509553108485517
4382,8.379,,253,,,,-1.8335640065007306
4383,8.993,,250,,,,-1.8862683543262062
4384,8.993,,248,,,,-1.8804712528769325
4385,8.993,,237,,,,-1.8485871949059274
4386,8.717,,244,,,,-1.8412770499786613
4387,8.717,,237,,,,-1.8209871949062033
4388,8.717,,257,,,,-1.87895820939894
4389,8.717,,260,,,,-1.8876538615728506
4390,8.717,,289,,,,-1.9717118325873189
4391,8.717,,257,,,,-1.87895820939894
4392,8.717,,246,,,,-1.847074151427935
4393,8.717,,257,,,,-1.87895820939894
4394,8.717,,239,,,,-1.826784296355477
4395,8.717,,234,,,,-1.8122915427322928
4396,8.717,,240,,,,-1.8296828470801139
4397,8.717,,236,,,,-1.8180886441815665
4398,8.887,,244,,,,-1.858277049978491
4399,4.759,,249,,,,-1.4599698036058033
4400,5.325,,255,,,,-1.5339611079530584
4401,5.325,,254,,,,-1.5310625572284216
4402,9.357,,251,,,,-1.925566905050479
4403,9.357,,238,,,,-1.8878857456301998
4404,9.811,,224,,,,-1.8927060354848304
4405,9.811,,225,,,,-1.895604586209467
4406,9.811,,233,,,,-1.9187929920065618
4407,9.811,,229,,,,-1.9071987891080144
4408,9.838,,234,,,,-1.9243915427311717
4409,9.838,,243,,,,-1.9504784992529032
4410,9.838,,239,,,,-1.9388842963543558
4411,6.955,,247,,,,-1.6737727021543338
4412,6.955,,260,,,,-1.7114538615746127
4413,9.115,,242,,,,-1.8752799485289895
4414,9.115,,241,,,,-1.8723813978043526
4415,9.115,,239,,,,-1.866584296355079
4416,9.115,,248,,,,-1.8926712528768106
4417,9.854,,252,,,,-1.9781654557746189
4418,9.854,,271,,,,-2.033237919542719
4419,9.854,,296,,,,-2.10570168765864
4420,9.854,,288,,,,-2.0825132818615453
4421,9.854,,270,,,,-2.030339368818082
4422,9.854,,270,,,,-2.030339368818082
4423,9.854,,273,,,,-2.0390350209919923
4424,9.854,,268,,,,-2.0245422673688083
4425,9.854,,264,,,,-2.012948064470261
4426,9.854,,263,,,,-2.0100495137456242
4427,9.854,,265,,,,-2.0158466151948975
4428,9.568,,272,,,,-2.0075364702676417
4429,9.568,,273,,,,-2.0104350209922783
4430,8.883,,270,,,,-1.9332393688190528
4431,8.883,,274,,,,-1.9448335717176002
4432,8.883,,279,,,,-1.9593263253407844
4433,7.237,,280,,,,-1.7976248760670674
4434,6.964,,282,,,,-1.7761219775166142
4435,5.994,,285,,,,-1.6878176296914944
4436,6.484,,289,,,,-1.748411832589552
4437,6.484,,264,,,,-1.6759480644736309
4438,8.839,,260,,,,-1.8998538615727287
4439,8.839,,261,,,,-1.9027524122973654
4440,8.912,,256,,,,-1.8955596586741084
4441,8.912,,269,,,,-1.9332408180943872
4442,8.912,,270,,,,-1.9361393688190243
4443,8.102,,265,,,,-1.8406466151966498
4444,8.102,,256,,,,-1.8145596586749182
4445,8.863,,278,,,,-1.9544277746161678
4446,8.863,,281,,,,-1.9631234267900781
4447,8.863,,281,,,,-1.9631234267900781
4448,7.999,,258,,,,-1.810056760124295
4449,7.999,,276,,,,-1.862230673167758
4450,7.131,,267,,,,-1.7493437166468944
4451,7.131,,276,,,,-1.775430673168626
4452,7.131,,278,,,,-1.7812277746178997
4453,9.368,,273,,,,-1.9904350209924784
4454,8.602,,276,,,,-1.9225306731671552
4455,8.602,,277,,,,-1.9254292238917918
4456,8.602,,280,,,,-1.9341248760657026
4457,7.131,,279,,,,-1.7841263253425366
4458,7.131,,285,,,,-1.8015176296903577
4459,7.447,,280,,,,-1.8186248760668575
4460,8.058,,276,,,,-1.868130673167699
4461,8.994,,287,,,,-1.9936147311377683
4462,8.729,,278,,,,-1.9410277746163016
4463,8.729,,297,,,,-1.9961002383844015
4464,8.729,,293,,,,-1.9845060354858541
4465,8.722,,288,,,,-1.969313281862677
4466,7.712,,287,,,,-1.8654147311390503
4467,4.277,,283,,,,-1.510320528243938
4468,9.964,,287,,,,-2.0906147311367986
4469,9.964,,295,,,,-2.1138031369338934
4470,7.466,,284,,,,-1.8321190789653858
4471,7.283,,294,,,,-1.842804586211937
4472,9.55,,293,,,,-2.0666060354850337
4473,9.55,,283,,,,-2.037620528238665
4474,9.55,,283,,,,-2.037620528238665
4475,9.55,,267,,,,-1.9912437166444754
4476,6.99,,248,,,,-1.6801712528789357
4477,6.99,,250,,,,-1.6859683543282091
4478,8.502,,266,,,,-1.8835451659208868
4479,8.663,,283,,,,-1.948920528239552
4480,8.663,,285,,,,-1.9547176296888256
4481,8.663,,287,,,,-1.9605147311380993
4482,9.596,,311,,,,-2.1233799485284504
4483,9.596,,302,,,,-2.097292992006719
4484,9.596,,291,,,,-2.0654089340357134
4485,9.596,,303,,,,-2.1001915427313556
4486,9.596,,324,,,,-2.161061107948729
4487,9.748,,319,,,,-2.1617683543253934
4488,9.748,,315,,,,-2.150174151426846
4489,9.748,,297,32.0,0.9368,0.7549,-2.109143172240794
4490,9.748,,287,,,,-2.069014731137014
4491,9.748,,278,,,,-2.0429277746152827
4492,9.748,,269,,,,-2.0168408180935513
4493,9.748,,274,,,,-2.0313335717167353
4494,9.748,,277,,,,-2.040029223890646
4495,9.748,,292,,,,-2.083507484760198
4496,9.748,,289,,,,-2.074811832586288
4497,9.748,,270,,,,-2.019739368818188
4498,9.748,,272,,,,-2.0255364702674616
4499,9.748,,293,,,,-2.0864060354848353
4500,9.748,,293,,,,-2.0864060354848353
4501,8.449,,294,,,,-1.9594045862107712
4502,7.797,,280,,,,-1.8536248760665075
4503,7.797,,280,,,,-1.8536248760665075
4504,7.772,,276,,,,-1.839530673167985
4505,7.772,,277,,,,-1.8424292238926219
4506,7.772,,267,,,,-1.8134437166462534
4507,7.772,,267,,,,-1.8134437166462534
4508,9.085,,264,,,,-1.93604806447103
4509,9.085,,274,,,,-1.9650335717173986
4510,9.443,,270,,,,-1.9892393688184928
4511,9.443,,269,,,,-1.9863408180938562
4512,9.085,,271,,,,-1.956337919543488
4513,9.085,,278,,,,-1.976627774615946
4514,9.085,,299,,,,-2.03749733983332
4515,9.085,,294,,,,-2.0230045862101353
4516,9.085,,275,,,,-1.9679321224420352
4517,9.085,,272,,,,-1.9592364702681249
4518,9.085,,275,,,,-1.9679321224420352
4519,8.377,,290,,,,-1.9406103833122959
4520,8.377,,293,,,,-1.9493060354862064
4521,8.377,0.1979,294,,,,-2.1431713054010704
4522,8.377,,313,,,,-2.007277049978943
4523,8.377,,275,,,,-1.8971321224427433
4524,8.377,,273,,,,-1.8913350209934696
4525,7.719,,277,,,,-1.8371292238926749
4526,6.878,,284,,,,-1.7733190789659738
4527,6.878,,264,,,,-1.715348064473237
4528,6.878,,280,,,,-1.7617248760674264
4529,6.878,,279,,,,-1.7588263253427896
4530,6.878,,285,,,,-1.7762176296906107
4531,5.226,,263,,,,-1.547249513750252
4532,9.165,,265,,,,-1.9469466151955868
4533,9.928,,260,,,,-2.0087538615716394
4534,9.928,,261,,,,-2.0116524122962764
4535,9.165,,250,,,,-1.903468354326034
4536,9.165,,252,,,,-1.9092654557753077
4537,9.433,,256,,,,-1.9476596586735873
4538,9.165,,259,,,,-1.9295553108477657
4539,9.165,,265,,,,-1.9469466151955868
4540,9.165,,275,,,,-1.975932122441955
4541,8.205,,269,,,,-1.8625408180950942
4542,8.205,,269,,,,-1.8625408180950942
4543,9.771,,278,,,,-2.0452277746152596
4544,8.205,,266,,,,-1.8538451659211836
4545,8.332,,279,,,,-1.9042263253413356
4546,8.332,,286,,,,-1.9245161804137936
4547,9.914,,285,,,,-2.0798176296875743
4548,9.914,,285,,,,-2.0798176296875743
4549,9.892,,277,,,,-2.0544292238905015
4550,9.892,,271,,,,-2.037037919542681
4551,9.892,,268,,,,-2.02834226736877
4552,9.892,,269,,,,-2.031240818093407
4553,9.892,,271,,,,-2.037037919542681
4554,9.892,,268,,,,-2.02834226736877
4555,9.892,,260,,,,-2.0051538615716753
4556,9.762,,258,,,,-1.986356760122532
4557,9.762,,239,,,,-1.931284296354432
4558,9.762,,255,,,,-1.9776611079486215
4559,9.762,,253,,,,-1.9718640064993478
4560,9.762,,244,,,,-1.9457770499776161
4561,9.762,,254,,,,-1.9747625572239846
4562,9.762,,253,,,,-1.9718640064993478
4563,9.762,,244,,,,-1.9457770499776161
4564,9.762,,244,,,,-1.9457770499776161
4565,9.762,,243,,,,-1.9428784992529795
4566,9.635,,233,,,,-1.9011929920067379
4567,9.635,,238,,,,-1.9156857456299219
4568,9.635,,254,,,,-1.9620625572241115
4569,9.571,,251,,,,-1.946966905050265
4570,9.571,,235,,,,-1.9005900934560755
4571,9.571,,245,,,,-1.9295756007024438
4572,9.571,,239,,,,-1.9121842963546227
4573,9.425,,239,,,,-1.897584296354769
4574,7.151,,245,,,,-1.687575600704864
4575,9.209,,240,,,,-1.8788828470796217
4576,9.209,,237,,,,-1.8701871949057112
4577,9.209,,234,,,,-1.8614915427318006
4578,8.474,,235,,,,-1.7908900934571728
4579,8.474,,234,,,,-1.7879915427325357
4580,9.444,,241,,,,-1.9052813978040237
4581,6.8,,253,,,,-1.6756640065023096
4582,6.8,,268,,,,-1.7191422673718622
4583,6.8,,250,,,,-1.666968354328399
4584,5.031,,246,,,,-1.4784741514316209
4585,5.182,,246,,,,-1.4935741514314698
4586,5.182,,240,,,,-1.4761828470836487
4587,5.182,,240,,,,-1.4761828470836487
4588,5.182,,224,,,,-1.4298060354894595
4589,9.665,,246,,,,-1.9418741514269866
4590,9.665,,246,,,,-1.9418741514269866
4591,9.665,,240,,,,-1.9244828470791655
4592,9.665,,235,,,,-1.9099900934559815
4593,9.665,,237,,,,-1.9157871949052552
4594,9.665,,246,,,,-1.9418741514269866
4595,9.665,,252,,,,-1.9592654557748077
4596,9.665,,254,,,,-1.9650625572240814
4597,9.665,,254,,,,-1.9650625572240814
4598,9.665,,263,,,,-1.9911495137458128
4599,9.665,,263,,,,-1.9911495137458128
4600,9.665,,267,,,,-2.0027437166443605
4601,9.665,,257,,,,-1.973758209397992
4602,9.41,,254,,,,-1.9395625572243367
4603,9.41,,259,,,,-1.9540553108475207
4604,9.41,,258,,,,-1.951156760122884
4605,6.999,,275,,,,-1.7593321224441212
4606,6.999,,266,,,,-1.7332451659223898
4607,6.999,,265,,,,-1.7303466151977527
4608,6.999,,279,,,,-1.7709263253426686
4609,7.489,,274,,,,-1.8054335717189942
4610,8.752,,265,,,,-1.9056466151959999
4611,8.752,,267,,,,-1.9114437166452736
4612,8.756,,271,,,,-1.923437919543817
4613,8.756,,262,,,,-1.8973509630220853
4614,8.756,,265,,,,-1.9060466151959958
4615,8.756,,265,,,,-1.9060466151959958
4616,9.504,,270,,,,-1.995339368818432
4617,9.504,,264,,,,-1.977948064470611
4618,9.256,,267,,,,-1.9618437166447695
4619,9.256,,276,,,,-1.987930673166501
4620,8.756,,283,,,,-1.958220528239459
4621,9.65,,284,,,,-2.0505190789632017
4622,9.65,,283,,,,-2.047620528238565
4623,9.65,,273,,,,-2.018635020992196
4624,7.904,,276,,,,-1.852730673167853
4625,7.904,,274,,,,-1.8469335717185793
4626,7.904,,281,,,,-1.8672234267910373
4627,8.674,,283,,,,-1.950020528239541
4628,8.674,,270,,,,-1.912339368819262
4629,9.123,,263,,,,-1.936949513746355
4630,9.123,,260,,,,-1.9282538615724445
4631,9.998,,257,,,,-2.007058209397659
4632,9.998,,278,,,,-2.0679277746150326
4633,9.998,,280,,,,-2.0737248760643063
4634,9.998,,264,,,,-2.027348064470117
4635,9.998,,286,,,,-2.0911161804121274
4636,9.998,,286,,,,-2.0911161804121274
4637,9.998,,274,,,,-2.0563335717164852
4638,9.998,,256,,,,-2.0041596586730224
4639,9.998,,261,,,,-2.0186524122962064
4640,9.998,0.2185,271,,,,-1.912138712150339
4641,9.998,,272,,,,-2.050536470267212
4642,9.998,,263,,,,-2.0244495137454797
4643,9.998,,265,,,,-2.030246615194754
4644,9.998,,267,,,,-2.036043716644027
4645,9.998,,254,,,,-1.9983625572237484
4646,9.998,,255,,,,-2.0012611079483853
4647,9.998,,264,,,,-2.027348064470117
4648,9.998,,246,,,,-1.9751741514266536
4649,9.998,,261,,,,-2.0186524122962064
4650,9.998,,254,,,,-1.9983625572237484
4651,9.392,,281,,,,-2.016023426789549
4652,9.392,,279,,,,-2.010226325340276
4653,9.392,,287,,,,-2.0334147311373703
4654,9.392,,294,,,,-2.053704586209828
4655,8.891,,265,,,,-1.9195466151958607
4656,8.891,,268,,,,-1.9282422673697714
4657,8.469,,268,,,,-1.8860422673701933
4658,8.469,,269,,,,-1.8889408180948302
4659,8.321,,279,,,,-1.9031263253413464
4660,7.085,,296,,,,-1.8288016876614088
4661,7.628,,291,,,,-1.8686089340376817
4662,7.594,,306,,,,-1.9086871949072683
4663,8.422,,288,,,,-1.939313281862977
4664,8.872,,280,,,,-1.9611248760654323
4665,9.081,,282,,,,-1.987821977514497
4666,9.081,,285,,,,-1.9965176296884075
4667,9.432,,291,,,,-2.0490089340358777
4668,9.869,,292,,,,-2.0956074847600776
4669,9.661,,287,,,,-2.060314731137101
4670,9.432,,276,,,,-2.0055306731663247
4671,7.802,,270,,,,-1.825139368820134
4672,7.802,,269,,,,-1.822240818095497
4673,7.802,,274,,,,-1.8367335717186812
4674,8.081,,267,,,,-1.8443437166459444
4675,8.081,,267,,,,-1.8443437166459444
4676,8.081,,265,,,,-1.8385466151966707
4677,9.963,,271,,,,-2.04413791954261
4678,9.963,,270,,,,-2.0412393688179726
4679,8.081,,273,,,,-1.8617350209937655
4680,8.081,,270,,,,-1.853039368819855
4681,8.087,,276,,,,-1.87103067316767
4682,9.55,,278,,,,-2.0231277746154808
4683,9.55,,281,,,,-2.0318234267893915
4684,9.55,0.197,275,,,,-2.2196619160941378
4685,8.215,,274,,,,-1.8780335717182683
4686,8.215,,278,,,,-1.8896277746168157
4687,8.215,,280,,,,-1.8954248760660894
4688,8.215,,282,,,,-1.9012219775153631
4689,9.57,,287,,,,-2.0512147311371924
4690,9.57,,292,,,,-2.0657074847603765
4691,9.57,,278,,,,-2.025127774615461
4692,9.57,,279,,,,-2.0280263253400976
4693,8.433,,282,34.0,1.1173,0.8164,-2.0957150769358295
4694,9.036,,289,,,,-2.0036118325869996
4695,9.409,,291,,,,-2.046708934035901
4696,9.409,,286,,,,-2.032216180412717
4697,9.409,,275,,,,-2.000332122441711
4698,9.409,,281,,,,-2.0177234267895323
4699,9.409,,275,,,,-2.000332122441711
4700,9.409,,283,,,,-2.023520528238806
4701,9.41,,281,,,,-2.0178234267895316
4702,9.41,,281,,,,-2.0178234267895316
4703,9.41,,281,,,,-2.0178234267895316
4704,9.409,,288,,,,-2.03801328186199
4705,9.409,,287,,,,-2.0351147311373534
4706,9.422,,284,,,,-2.02771907896343
4707,9.422,,275,,,,-2.0016321224416984
4708,9.422,,268,,,,-1.9813422673692405
4709,9.422,,268,,,,-1.9813422673692405
4710,9.422,,266,,,,-1.9755451659199668
4711,9.422,,261,,,,-1.9610524122967823
4712,9.514,,266,,,,-1.9847451659198747
4713,9.514,,273,,,,-2.0050350209923327
4714,9.514,,277,,,,-2.01662922389088
4715,7.071,,274,,,,-1.7636335717194123
4716,6.754,,268,,,,-1.7145422673719084
4717,6.754,,287,,,,-1.7696147311400083
4718,6.773,,280,,,,-1.7512248760675315
4719,6.773,,279,,,,-1.7483263253428944
4720,9.313,,279,,,,-2.0023263253403547
4721,9.313,,251,,,,-1.9211669050505231
4722,8.886,,248,,,,-1.8697712528770396
4723,8.886,,248,,,,-1.8697712528770396
4724,9.972,,261,,,,-2.016052412296232
4725,9.35,,261,,,,-1.9538524122968544
4726,9.35,,273,,,,-1.9886350209924963
4727,9.35,,269,,,,-1.9770408180939492
4728,9.35,,299,,,,-2.0639973398330547
4729,9.35,,271,,,,-1.9828379195432229
4730,9.35,,265,,,,-1.9654466151954018
4731,9.35,,265,,,,-1.9654466151954018
4732,9.769,,248,,,,-1.9580712528761566
4733,9.769,,244,,,,-1.9464770499776092
4734,9.769,,255,,,,-1.9783611079486143
4735,9.769,,254,,,,-1.9754625572239777
4736,9.769,,261,,,,-1.9957524122964354
4737,9.769,,280,,,,-2.050824876064535
4738,9.769,,266,,,,-2.0102451659196197
4739,9.769,,259,,,,-1.9899553108471617
4740,8.422,,262,,,,-1.8639509630224194
4741,8.422,,255,,,,-1.8436611079499614
4742,8.422,0.2195,261,,,,-1.7097053443918346
4743,9.868,,261,,,,-2.005652412296336
4744,9.868,,268,,,,-2.0259422673687943
4745,9.759,,268,,,,-2.0150422673689032
4746,9.759,,271,,,,-2.023737919542814
4747,9.759,,273,,,,-2.0295350209920873
4748,4.553,,270,,,,-1.500239368823383
4749,5.946,,266,,,,-1.6279451659234425
4750,6.842,,274,,,,-1.7407335717196413
4751,6.842,,266,,,,-1.7175451659225467
4752,6.842,,280,,,,-1.7581248760674624
4753,6.842,,280,,,,-1.7581248760674624
4754,6.842,,275,,,,-1.7436321224442781
4755,8.47,,266,,,,-1.8803451659209187
4756,8.618,,252,,,,-1.8545654557758549
4757,8.202,,258,,,,-1.830356760124092
4758,8.202,,261,,,,-1.8390524122980023
4759,8.202,,260,,,,-1.8361538615733657
4760,8.202,,264,,,,-1.847748064471913
4761,8.202,,249,,,,-1.8042698036023603
4762,8.202,,248,,,,-1.8013712528777237
4763,8.202,,267,,,,-1.8564437166458234
4764,8.202,,272,,,,-1.870936470269008
4765,8.202,,282,,,,-1.8999219775153762
4766,7.64,,261,,,,-1.7828524122985643
4767,6.893,,272,,,,-1.7400364702703168
4768,9.012,,271,,,,-1.949037919543561
4769,9.012,,271,,,,-1.949037919543561
4770,9.069,,272,,,,-1.9576364702681408
4771,9.069,,263,,,,-1.9315495137464092
4772,9.069,,255,,,,-1.9083611079493144
4773,9.439,,264,,,,-1.9714480644706758
4774,9.069,,272,,,,-1.9576364702681408
4775,9.069,,270,,,,-1.951839368818867
4776,9.069,,270,,,,-1.951839368818867
4777,9.069,,283,,,,-1.9895205282391462
4778,9.069,,287,,,,-2.0011147311376933
4779,9.069,,287,,,,-2.0011147311376933
4780,9.069,,268,,,,-1.9460422673695934
4781,9.069,,261,,,,-1.9257524122971355
4782,9.069,,256,,,,-1.9112596586739514
4783,9.069,,266,,,,-1.9402451659203197
