step,cut_edges,max_dev_pct
3210,303,21.843
3211,294,19.447
3212,290,22.257
3213,277,22.257
3214,282,24.445
3215,280,24.445
3216,284,24.445
3217,286,24.445
3218,220,24.445
3219,222,24.445
3220,223,24.445
3221,213,24.519
3222,206,24.519
3223,204,24.519
3224,220,14.559
3225,227,14.559
3226,235,14.559
3227,242,15.808
3228,243,16.64
3229,247,22.705
3230,245,22.705
3231,252,16.64
3232,245,15.808
3233,239,15.808
3234,243,15.808
3235,246,15.808
3236,244,15.554
3237,246,21.7
3238,257,21.7
3239,265,21.7
3240,265,21.7
3241,267,21.7
3242,265,21.7
3243,242,21.7
3244,239,21.7
3245,230,22.632
3246,230,22.632
3247,214,23.526
3248,213,23.526
3249,236,23.526
3250,252,14.658
3251,232,14.658
3252,220,14.658
3253,223,14.658
3254,234,14.658
3255,226,23.004
3256,228,24.573
3257,234,24.573
3258,228,21.629
3259,239,21.629
3260,243,21.629
3261,246,21.629
3262,258,19.665
3263,267,23.114
3264,263,23.114
3265,261,18.537
3266,271,18.537
3267,280,24.214
3268,261,18.537
3269,267,23.763
3270,262,23.763
3271,256,22.818
3272,259,16.314
3273,260,16.314
3274,259,23.62
3275,260,24.083
3276,258,23.62
3277,256,23.62
3278,248,21.219
3279,237,21.219
3280,234,18.269
3281,239,20.432
3282,255,20.432
3283,255,20.432
3284,245,20.432
3285,243,20.432
3286,263,20.432
3287,266,21.575
3288,254,21.575
3289,265,20.191
3290,261,20.191
3291,251,21.928
3292,260,23.847
3293,255,23.185
3294,256,23.185
3295,252,23.96
3296,260,23.96
3297,255,23.96
3298,237,22.023
3299,241,22.023
3300,241,23.786
3301,257,23.786
3302,256,22.725
3303,245,22.725
3304,225,22.725
3305,222,23.463
3306,226,23.463
3307,217,23.463
3308,241,23.463
3309,260,23.463
3310,255,23.463
3311,284,23.463
3312,287,23.463
3313,298,21.928
3314,298,23.401
3315,299,23.401
3316,300,24.665
3317,318,21.928
3318,307,21.928
3319,291,21.928
3320,276,21.928
3321,277,21.928
3322,278,21.928
3323,295,21.928
3324,284,21.928
3325,295,21.928
3326,277,23.879
3327,270,23.879
3328,256,23.879
3329,259,23.879
3330,259,23.179
3331,259,24.593
3332,259,24.593
3333,258,24.593
3334,265,24.593
3335,276,23.179
3336,273,23.179
3337,277,24.288
3338,275,24.288
3339,280,24.288
3340,281,23.084
3341,285,23.084
3342,270,24.11
3343,257,23.084
3344,291,23.084
3345,284,23.084
3346,289,24.421
3347,248,24.421
3348,252,24.421
3349,236,24.421
3350,236,24.421
3351,255,24.421
3352,261,24.421
3353,257,24.421
3354,256,23.084
3355,245,23.419
3356,249,23.419
3357,232,23.419
3358,238,13.794
3359,245,13.794
3360,244,20.959
3361,248,20.959
3362,256,20.959
3363,245,20.959
3364,238,18.729
3365,217,21.248
3366,218,21.248
3367,225,22.495
3368,233,21.248
3369,236,21.248
3370,252,21.248
3371,257,17.268
3372,262,17.889
3373,259,23.09
3374,269,23.09
3375,256,23.09
3376,275,23.09
3377,270,23.09
3378,258,20.253
3379,261,23.981
3380,254,21.784
3381,238,21.784
3382,244,20.729
3383,253,20.729
3384,246,20.729
3385,230,20.26
3386,233,20.26
3387,239,18.495
3388,243,21.68
3389,239,21.68
3390,234,18.495
3391,230,18.687
3392,239,18.687
3393,233,23.354
3394,231,23.354
3395,235,23.354
3396,249,17.791
3397,255,23.051
3398,245,23.051
3399,252,23.051
3400,266,23.051
3401,265,23.188
3402,258,24.617
3403,260,24.441
3404,254,24.441
3405,256,24.441
3406,266,21.798
3407,265,21.798
3408,266,21.219
3409,260,21.219
3410,247,20.519
3411,251,20.519
3412,248,20.519
3413,248,22.435
3414,248,23.566
3415,253,23.566
3416,250,23.566
3417,249,22.435
3418,254,24.241
3419,254,17.614
3420,254,17.614
3421,257,21.539
3422,256,24.516
3423,259,24.516
3424,245,24.516
3425,225,24.516
3426,219,24.516
3427,250,24.516
3428,240,20.604
3429,240,20.604
3430,234,20.604
3431,241,20.604
3432,242,20.604
3433,236,19.452
3434,247,19.452
3435,234,19.452
3436,256,19.694
3437,249,19.276
3438,248,19.276
3439,245,19.109
3440,247,20.388
3441,261,20.388
3442,245,19.109
3443,255,22.666
3444,272,22.666
3445,246,22.666
3446,253,21.733
3447,255,21.733
3448,249,21.733
3449,241,21.204
3450,232,23.218
3451,228,23.218
3452,224,22.603
3453,217,22.603
3454,231,22.603
3455,232,24.463
3456,238,24.463
3457,236,24.463
3458,223,24.463
3459,219,24.463
3460,225,24.463
3461,243,24.463
3462,225,24.463
3463,235,24.463
3464,229,24.463
3465,235,24.463
3466,234,24.463
3467,233,24.463
3468,238,24.463
3469,238,24.463
3470,243,24.463
3471,249,24.463
3472,264,24.463
3473,248,24.463
3474,252,24.463
3475,264,24.463
3476,272,24.463
3477,252,24.463
3478,242,24.463
3479,255,24.463
3480,259,24.463
3481,268,24.463
3482,258,24.463
3483,253,24.463
3484,257,24.463
3485,263,24.463
3486,265,24.463
3487,263,24.463
3488,253,24.463
3489,250,24.463
3490,244,24.463
3491,248,24.463
3492,249,22.819
3493,233,23.449
3494,241,23.449
3495,229,23.449
3496,243,23.449
3497,242,22.819
3498,254,22.819
3499,256,22.819
3500,253,22.819
3501,250,24.214
3502,249,22.819
3503,251,23.194
3504,249,23.194
3505,266,22.819
3506,268,22.819
3507,257,22.819
3508,260,22.819
3509,257,22.819
3510,258,22.819
3511,243,22.819
3512,248,23.565
3513,255,22.819
3514,261,22.819
3515,236,22.819
3516,238,22.819
3517,249,22.819
3518,250,22.819
3519,254,22.819
3520,285,23.703
3521,280,23.703
3522,259,22.819
3523,253,22.819
3524,239,22.819
3525,257,22.819
3526,258,22.819
3527,256,22.819
3528,254,22.819
3529,250,22.819
3530,242,22.819
3531,242,22.819
3532,245,22.819
3533,259,22.819
3534,243,22.819
3535,235,22.819
3536,246,22.819
3537,254,22.819
3538,263,22.819
3539,262,22.819
3540,250,22.819
3541,252,24.229
3542,254,24.229
3543,267,24.229
3544,269,24.229
3545,278,24.229
3546,299,24.229
3547,300,19.988
3548,299,22.819
3549,293,22.819
3550,304,22.819
3551,303,22.819
3552,283,22.819
3553,292,22.819
3554,266,22.819
3555,249,22.819
3556,247,22.819
3557,228,22.819
3558,229,22.819
3559,235,22.819
3560,234,22.938
3561,239,22.938
3562,249,22.938
3563,261,22.938
3564,269,22.938
3565,267,23.724
3566,246,22.938
3567,247,22.938
3568,242,22.938
3569,233,22.938
3570,235,22.938
3571,235,22.938
3572,257,15.449
3573,243,15.449
3574,250,22.245
3575,262,22.245
3576,271,22.245
3577,274,22.245
3578,281,22.245
3579,284,19.339
3580,276,24.555
3581,275,24.591
3582,281,23.655
3583,280,23.655
3584,280,23.655
3585,280,23.655
3586,287,23.655
3587,292,23.655
3588,268,23.655
3589,266,23.655
3590,262,23.655
3591,258,23.655
3592,266,23.655
3593,264,23.655
3594,273,23.655
3595,264,23.655
3596,247,20.956
3597,256,20.956
3598,260,20.956
3599,262,20.956
3600,260,20.956
3601,275,20.956
3602,273,20.956
3603,252,20.956
3604,249,20.956
3605,247,20.956
3606,272,20.881
3607,287,20.881
3608,306,23.831
3609,303,24.444
3610,305,24.444
3611,300,24.444
3612,283,24.444
3613,279,23.449
3614,275,23.449
3615,281,23.449
3616,271,23.339
3617,270,23.339
3618,273,23.339
3619,278,23.339
3620,283,23.23
3621,269,19.934
3622,273,19.934
3623,292,19.934
3624,290,19.934
3625,300,19.934
3626,309,19.934
3627,277,24.121
3628,275,24.121
3629,277,19.934
3630,278,19.934
3631,254,23.245
3632,263,21.428
3633,267,21.428
3634,266,21.428
3635,269,23.046
3636,268,23.046
3637,268,23.046
3638,269,23.046
3639,275,23.046
3640,272,23.046
3641,276,18.735
3642,276,18.735
3643,280,23.538
3644,277,23.538
3645,270,23.538
3646,261,21.617
3647,260,18.735
3648,262,18.735
3649,253,22.193
3650,225,22.193
3651,226,22.193
3652,226,23.374
3653,223,22.193
3654,263,23.084
3655,239,23.144
3656,239,23.144
3657,242,23.144
3658,242,23.144
3659,258,22.552
3660,253,22.193
3661,257,22.193
3662,254,22.193
3663,235,23.383
3664,234,22.193
3665,239,22.193
3666,228,22.193
3667,229,23.025
3668,240,23.025
3669,246,24.614
3670,238,24.614
3671,249,24.614
3672,253,24.614
3673,251,24.614
3674,251,24.614
3675,238,24.647
3676,229,23.619
3677,236,22.648
3678,221,22.648
3679,231,22.648
3680,244,22.648
3681,255,22.193
3682,249,22.193
3683,251,19.437
3684,253,21.186
3685,240,23.252
3686,234,23.252
3687,244,23.252
3688,255,21.186
3689,235,22.529
3690,240,22.529
3691,256,22.529
3692,260,22.529
3693,255,22.529
3694,236,22.529
3695,241,22.529
3696,237,22.529
3697,236,21.088
3698,238,21.088
3699,239,21.088
3700,238,21.088
3701,228,24.169
3702,236,21.088
3703,238,21.088
3704,242,17.306
3705,241,24.644
3706,240,24.644
3707,240,24.644
3708,242,17.934
3709,241,17.934
3710,241,19.676
3711,259,22.672
3712,292,22.672
3713,274,22.672
3714,271,22.672
3715,284,22.672
3716,277,22.672
3717,285,22.672
3718,286,22.672
3719,286,22.672
3720,254,22.672
3721,251,22.672
3722,248,22.672
3723,249,21.326
3724,255,20.825
3725,252,21.823
3726,243,21.823
3727,257,21.823
3728,257,21.823
3729,289,21.823
3730,289,20.861
3731,284,20.861
3732,286,20.861
3733,285,20.861
3734,284,20.861
3735,278,20.861
3736,266,20.861
3737,261,20.861
3738,268,20.861
3739,272,20.861
3740,274,24.549
3741,275,24.549
3742,288,13.175
3743,287,14.392
3744,290,18.475
3745,295,18.475
3746,293,22.798
3747,290,18.475
3748,296,18.475
3749,305,19.963
3750,291,22.57
3751,288,22.57
3752,296,20.217
3753,291,20.684
3754,285,20.684
3755,282,22.196
3756,311,22.196
3757,318,22.196
3758,293,22.196
3759,300,24.307
3760,288,22.615
3761,287,23.744
3762,287,23.744
3763,274,23.744
3764,276,23.596
3765,258,14.29
3766,258,14.29
3767,253,14.29
3768,259,14.29
3769,260,14.29
3770,263,14.29
3771,273,14.29
3772,274,14.263
3773,270,17.791
3774,275,23.228
3775,255,16.691
3776,244,16.691
3777,242,16.691
3778,245,16.691
3779,238,24.558
3780,251,24.558
3781,257,24.558
3782,264,24.68
3783,270,24.68
3784,268,24.68
3785,268,23.892
3786,257,23.84
3787,273,15.144
3788,261,20.683
3789,272,20.683
3790,277,15.836
3791,272,23.281
3792,256,23.281
3793,260,23.909
3794,257,21.999
3795,240,23.209
3796,276,23.209
3797,297,23.209
3798,292,23.209
3799,290,23.209
3800,281,23.209
3801,288,23.209
3802,282,23.275
3803,275,23.275
3804,276,23.275
3805,274,23.275
3806,271,23.275
3807,266,23.275
3808,262,23.275
3809,269,23.275
3810,255,23.275
3811,260,23.275
3812,286,23.275
3813,268,23.275
3814,273,23.275
3815,271,23.275
3816,262,23.275
3817,266,23.275
3818,255,23.275
3819,250,23.275
3820,249,24.63
3821,249,24.152
3822,247,24.152
3823,255,24.152
3824,254,24.152
3825,251,19.984
3826,253,19.984
3827,252,16.146
3828,249,16.146
3829,239,15.785
3830,233,21.228
3831,242,21.228
3832,255,15.791
3833,253,18.493
3834,248,21.249
3835,259,21.249
3836,268,21.249
3837,268,21.249
3838,287,19.169
3839,293,19.169
3840,290,19.169
3841,292,18.903
3842,296,11.614
3843,282,14.846
3844,261,17.907
3845,249,17.907
3846,249,17.907
3847,243,23.321
3848,264,21.07
3849,266,23.88
3850,270,23.88
3851,264,23.88
3852,264,21.07
3853,264,21.07
3854,267,22.373
3855,288,21.07
3856,281,21.07
3857,272,21.07
3858,264,21.07
3859,266,21.07
3860,261,21.07
3861,256,22.079
3862,252,22.079
3863,249,23.037
3864,254,21.07
3865,261,21.07
3866,245,21.296
3867,245,24.101
3868,240,14.684
3869,236,14.684
3870,241,22.448
3871,240,19.342
3872,267,21.85
3873,234,21.772
3874,236,21.772
3875,237,21.904
3876,246,16.99
3877,277,20.388
3878,247,20.615
3879,264,21.982
3880,264,21.982
3881,266,21.982
3882,272,21.982
3883,255,21.479
3884,260,15.207
3885,255,23.792
3886,277,23.792
3887,276,20.071
3888,268,20.071
3889,264,22.848
3890,269,22.848
3891,266,22.848
3892,265,22.848
3893,260,20.738
3894,264,20.738
3895,266,21.673
3896,268,21.673
3897,267,22.656
3898,261,24.285
3899,256,24.285
3900,261,24.285
3901,258,24.285
3902,262,22.656
3903,260,11.436
3904,273,8.765
3905,268,14.712
3906,263,14.869
3907,249,14.712
3908,258,14.712
3909,252,16.176
3910,251,16.176
3911,262,21.371
3912,255,21.371
3913,258,21.371
3914,264,24.226
3915,271,24.226
3916,251,21.371
3917,250,20.618
3918,270,20.618
3919,274,13.232
3920,272,13.307
3921,274,13.307
3922,283,16.407
3923,295,18.924
3924,265,19.124
3925,266,21.249
3926,262,24.274
3927,250,24.274
3928,266,24.575
3929,248,24.274
3930,242,21.611
3931,245,22.373
3932,252,22.373
3933,260,24.25
3934,268,24.25
3935,267,20.803
3936,273,24.094
3937,274,24.094
3938,271,24.094
3939,263,24.094
3940,260,24.094
3941,263,24.094
3942,264,24.094
3943,261,20.991
3944,260,20.991
3945,270,24.315
3946,270,24.315
3947,279,24.315
3948,276,24.315
3949,293,22.441
3950,281,22.441
3951,274,22.441
3952,287,22.441
3953,290,22.441
3954,274,20.235
3955,268,20.235
3956,276,20.235
3957,257,20.235
3958,270,20.235
3959,268,20.235
3960,272,20.036
3961,274,20.036
3962,270,20.036
3963,273,18.505
3964,281,23.485
3965,277,15.437
3966,280,15.437
3967,287,19.371
3968,287,19.371
3969,288,19.371
3970,273,20.346
3971,275,20.484
3972,287,22.372
3973,294,20.484
3974,295,20.484
3975,293,20.484
3976,287,20.484
3977,281,20.484
3978,277,20.484
3979,263,20.484
3980,261,20.484
3981,272,20.484
3982,268,20.484
3983,268,17.754
3984,249,19.867
3985,259,19.867
3986,255,19.867
3987,258,19.867
3988,259,20.215
3989,267,20.215
3990,240,22.07
3991,235,20.215
3992,233,16.036
3993,242,16.036
3994,257,22.319
3995,246,21.547
3996,233,24.408
3997,233,24.408
3998,220,24.408
3999,212,24.408
4000,251,24.408
4001,260,24.408
4002,219,24.408
4003,212,22.819
4004,250,22.819
4005,252,22.819
4006,250,22.819
4007,249,22.819
4008,231,22.819
4009,219,22.819
4010,224,22.819
4011,224,22.819
4012,249,22.819
4013,246,22.819
4014,247,22.819
4015,265,22.819
4016,257,22.819
4017,271,22.819
4018,267,22.819
4019,267,22.819
4020,258,22.819
4021,249,24.013
4022,262,24.013
4023,254,22.819
4024,248,22.819
4025,230,22.819
4026,231,22.819
4027,240,20.214
4028,240,19.422
4029,246,19.422
4030,233,24.51
4031,236,24.51
4032,234,24.51
4033,230,19.422
4034,226,20.382
4035,232,20.382
4036,227,20.382
4037,226,21.544
4038,228,24.611
4039,224,21.544
4040,231,21.544
4041,223,21.544
4042,226,21.544
4043,237,21.544
4044,231,21.544
4045,234,21.544
4046,236,22.994
4047,234,21.544
4048,233,20.588
4049,218,20.588
4050,218,20.588
4051,218,20.588
4052,217,20.588
4053,218,20.588
4054,227,17.59
4055,232,17.447
4056,236,17.447
4057,245,17.306
4058,245,17.306
4059,239,20.113
4060,241,17.238
4061,288,17.238
4062,284,17.238
4063,242,18.782
4064,253,18.782
4065,255,18.782
4066,249,24.555
4067,249,24.555
4068,245,23.327
4069,243,23.327
4070,244,23.327
4071,245,23.327
4072,239,23.327
4073,260,23.327
4074,260,23.327
4075,275,23.383
4076,280,23.383
4077,261,23.085
4078,258,21.369
4079,261,21.595
4080,257,21.595
4081,277,21.369
4082,278,21.369
4083,288,21.369
4084,285,21.369
4085,296,23.822
4086,299,23.822
4087,281,23.822
4088,288,15.34
4089,278,21.075
4090,280,21.075
4091,286,21.075
4092,282,21.075
4093,269,21.171
4094,267,21.171
4095,267,21.171
4096,276,21.075
4097,280,21.075
4098,277,21.075
4099,277,21.075
4100,274,15.244
4101,268,22.107
4102,267,22.107
4103,277,22.107
4104,283,22.107
4105,280,20.777
4106,267,16.574
4107,260,16.574
4108,267,16.574
4109,255,23.246
4110,251,23.246
4111,257,24.626
4112,277,24.626
4113,260,24.626
4114,260,22.397
4115,269,22.397
4116,271,12.718
4117,260,18.053
4118,279,12.718
4119,275,19.671
4120,275,19.671
4121,286,19.671
4122,288,19.366
4123,314,22.218
4124,296,22.218
4125,286,22.218
4126,274,21.798
4127,277,23.371
4128,237,23.371
4129,242,23.027
4130,243,21.066
4131,262,23.712
4132,265,23.473
4133,270,23.473
4134,250,23.473
4135,243,21.066
4136,236,23.188
4137,241,23.267
4138,248,23.188
4139,252,23.188
4140,251,16.933
4141,239,20.72
4142,233,20.72
4143,235,20.72
4144,234,22.385
4145,231,20.72
4146,258,20.72
4147,254,20.72
4148,248,23.416
4149,246,23.416
4150,245,23.416
4151,260,23.416
4152,256,20.603
4153,270,22.761
4154,270,20.603
4155,282,22.157
4156,276,22.157
4157,281,22.157
4158,271,22.157
4159,269,22.157
4160,271,22.157
4161,274,22.157
4162,282,20.768
4163,260,20.768
4164,246,21.028
4165,248,21.028
4166,260,18.923
4167,273,18.923
4168,284,14.905
4169,308,14.905
4170,277,14.905
4171,287,19.694
4172,281,14.905
4173,281,14.905
4174,279,14.905
4175,290,18.534
4176,291,18.534
4177,270,24.285
4178,277,24.285
4179,282,24.285
4180,253,24.285
4181,247,24.285
4182,241,24.285
4183,249,21.859
4184,242,21.342
4185,232,24.578
4186,255,24.578
4187,259,24.578
4188,252,21.342
4189,255,17.859
4190,254,22.734
4191,257,22.734
4192,280,17.237
4193,281,17.237
4194,258,23.505
4195,266,17.237
4196,261,23.587
4197,261,23.587
4198,259,23.587
4199,261,16.646
4200,263,16.646
4201,260,18.947
4202,265,18.947
4203,269,19.296
4204,261,17.85
4205,269,23.562
4206,260,23.562
4207,269,21.003
4208,259,16.917
4209,261,16.917
4210,262,16.917
4211,255,23.592
4212,250,23.592
4213,260,24.241
4214,263,24.241
4215,287,24.241
4216,288,24.241
4217,292,24.241
4218,290,23.321
4219,295,23.321
4220,303,23.321
4221,297,23.321
4222,295,23.321
4223,297,23.321
4224,273,23.321
4225,272,23.147
4226,271,23.147
4227,269,23.147
4228,263,23.147
4229,251,23.147
4230,248,23.147
4231,249,23.147
4232,254,23.147
4233,242,23.147
4234,250,17.443
4235,256,21.102
4236,263,21.102
4237,263,21.102
4238,265,21.27
4239,252,21.27
4240,256,21.27
4241,250,21.27
4242,263,21.27
4243,285,22.089
4244,283,16.732
4245,283,16.732
4246,278,16.732
4247,293,15.841
4248,283,23.195
4249,283,15.841
4250,269,15.841
4251,273,15.841
4252,274,17.428
4253,275,20.298
4254,282,20.298
4255,277,20.298
4256,270,24.303
4257,269,24.303
4258,267,19.945
4259,280,21.67
4260,265,21.912
4261,266,22.668
4262,266,22.668
4263,275,20.311
4264,263,20.311
4265,257,20.311
4266,255,18.49
4267,265,18.49
4268,256,8.688
4269,252,18.708
4270,245,15.6
4271,241,21.604
4272,249,22.133
4273,246,21.604
4274,250,21.604
4275,244,21.604
4276,244,21.604
4277,253,8.38
4278,250,11.48
4279,256,19.799
4280,264,19.799
4281,262,24.112
4282,268,11.977
4283,252,11.977
4284,245,22.6
4285,255,15.156
4286,283,16.969
4287,285,18.176
4288,282,20.432
4289,304,20.432
4290,311,20.432
4291,299,20.432
4292,301,20.432
4293,307,20.432
4294,304,20.432
4295,308,18.971
4296,321,23.984
4297,323,23.984
4298,305,18.971
4299,301,21.632
4300,299,21.632
4301,274,21.632
4302,269,21.632
4303,273,22.561
4304,265,21.452
4305,300,16.927
4306,297,16.927
4307,298,16.927
4308,305,18.8
4309,313,18.8
4310,319,18.108
4311,315,24.656
4312,299,22.783
4313,294,18.108
4314,291,15.872
4315,290,15.872
4316,290,15.872
4317,286,22.747
4318,286,22.747
4319,276,20.278
4320,268,20.278
4321,294,20.278
4322,295,19.249
4323,267,19.249
4324,258,19.249
4325,259,19.249
4326,260,19.249
4327,269,19.249
4328,265,19.249
4329,257,21.308
4330,256,20.821
4331,270,20.821
4332,270,22.161
4333,293,22.405
4334,298,22.405
4335,293,22.405
4336,291,22.405
4337,252,22.405
4338,246,22.161
4339,229,18.128
4340,260,11.797
4341,251,24.16
4342,255,22.194
4343,263,22.194
4344,265,22.194
4345,259,24.498
4346,256,21.007
4347,270,23.198
4348,267,24.522
4349,265,24.522
4350,268,23.951
4351,274,19.805
4352,278,17.533
4353,293,19.396
4354,294,19.396
4355,283,19.396
4356,274,23.868
4357,269,20.911
4358,253,20.911
4359,253,20.911
4360,249,20.911
4361,241,21.312
4362,231,20.911
4363,246,20.911
4364,255,20.911
4365,251,18.472
4366,244,18.472
4367,236,21.674
4368,227,22.038
4369,262,18.015
4370,270,18.015
4371,269,18.015
4372,267,18.015
4373,267,17.177
4374,243,19.574
4375,230,22.211
4376,227,22.211
4377,234,22.211
4378,273,22.211
4379,253,22.211
4380,250,22.211
4381,249,22.211
4382,248,22.211
4383,250,22.101
4384,268,18.11
4385,272,18.11
4386,267,16.057
4387,266,16.057
4388,279,22.493
4389,266,23.114
4390,270,22.493
4391,245,18.854
4392,246,18.854
4393,247,18.854
4394,236,23.009
4395,238,24.543
4396,242,19.32
4397,251,19.704
4398,273,21.192
4399,272,21.192
4400,260,19.32
4401,252,21.174
4402,269,15.919
4403,269,19.33
4404,266,21.67
4405,257,24.507
4406,262,24.507
4407,241,24.507
4408,241,24.507
4409,245,23.198
4410,252,23.198
4411,258,24.546
4412,255,23.132
4413,252,23.203
4414,277,23.203
4415,278,23.288
4416,277,23.288
4417,294,23.288
4418,302,23.288
4419,275,23.87
4420,279,23.87
4421,275,22.816
4422,282,19.631
4423,294,19.631
4424,293,17.815
4425,289,17.815
4426,292,17.815
4427,280,17.815
4428,252,18.543
4429,246,22.878
4430,234,18.543
4431,237,20.373
4432,244,20.373
4433,232,16.993
4434,232,23.342
4435,235,23.981
4436,223,23.981
4437,225,23.981
4438,226,13.937
4439,254,13.937
4440,247,20.445
4441,240,16.144
4442,241,16.144
4443,234,18.296
4444,233,18.296
4445,229,20.083
4446,240,18.296
4447,238,18.296
4448,239,14.636
4449,237,14.015
4450,229,22.758
4451,233,19.927
4452,240,14.015
4453,236,22.067
4454,237,22.067
4455,215,22.067
4456,214,22.067
4457,205,22.067
4458,205,23.745
4459,206,22.067
4460,214,19.338
4461,223,19.338
4462,217,19.338
4463,231,23.596
4464,232,23.596
4465,244,19.338
4466,225,19.338
4467,231,20.905
4468,231,20.905
4469,249,20.905
4470,262,19.338
4471,267,23.652
4472,299,23.652
4473,302,23.652
4474,267,23.652
4475,266,23.652
4476,280,19.35
4477,296,19.35
4478,294,19.35
4479,273,19.35
4480,281,19.7
4481,298,22.558
4482,280,19.35
4483,283,19.35
4484,276,16.409
4485,296,15.222
4486,300,16.845
4487,299,16.845
4488,314,24.235
4489,293,21.177
4490,289,22.119
4491,293,22.119
4492,293,22.119
4493,290,23.966
4494,273,17.426
4495,277,20.529
4496,274,20.529
4497,274,20.529
4498,269,20.529
4499,264,12.799
4500,264,13.961
4501,272,12.799
4502,284,12.799
4503,285,12.799
4504,290,11.922
4505,281,13.845
4506,269,13.845
4507,265,16.514
4508,265,11.609
4509,276,22.57
4510,276,22.57
4511,276,22.57
4512,253,22.57
4513,289,22.57
4514,291,18.505
4515,266,24.373
4516,249,24.373
4517,258,24.373
4518,258,24.373
4519,260,24.373
4520,259,24.373
4521,253,24.373
4522,254,24.373
4523,253,24.57
4524,234,23.641
4525,234,17.115
4526,225,21.354
4527,222,21.354
4528,232,21.354
4529,223,21.354
4530,234,21.354
4531,248,21.354
4532,247,19.656
4533,238,19.656
4534,246,20.424
4535,245,20.424
4536,246,16.87
4537,246,16.87
4538,252,16.87
4539,252,16.87
4540,247,21.365
4541,259,21.365
4542,257,21.365
4543,252,21.365
4544,249,22.185
4545,251,23.757
4546,258,23.757
4547,252,23.757
4548,254,23.757
4549,247,23.757
4550,239,22.208
4551,236,22.208
4552,232,22.208
4553,231,22.208
4554,231,17.073
4555,240,17.073
4556,242,16.337
4557,246,16.337
4558,254,16.843
4559,272,22.632
4560,288,16.843
4561,283,16.843
4562,260,20.956
4563,260,16.843
4564,256,22.026
4565,247,23.12
4566,246,24.641
4567,250,24.641
4568,257,24.641
4569,242,24.641
4570,259,24.641
4571,245,24.641
4572,241,24.641
4573,244,23.12
4574,248,23.12
4575,246,23.12
4576,239,23.856
4577,237,23.856
4578,245,23.856
4579,246,23.856
4580,262,21.937
4581,257,21.937
4582,234,21.937
4583,236,21.937
4584,251,21.937
4585,254,24.632
4586,254,24.632
4587,253,24.632
4588,259,21.937
4589,280,21.937
4590,282,21.937
4591,276,21.937
4592,268,21.937
4593,268,23.487
4594,309,23.487
4595,309,23.487
4596,323,21.219
4597,318,20.423
4598,301,20.997
4599,292,20.997
4600,280,19.524
4601,285,19.524
4602,282,22.555
4603,288,22.555
4604,283,19.479
4605,286,19.479
4606,284,19.479
4607,282,12.191
4608,281,17.138
4609,290,11.938
4610,289,11.938
4611,287,11.938
4612,292,17.659
4613,284,19.381
4614,291,19.381
4615,290,19.381
4616,280,19.381
4617,270,19.381
4618,274,19.381
4619,276,19.381
4620,284,19.381
4621,274,21.18
4622,261,19.381
4623,276,23.47
4624,301,23.47
4625,294,23.47
4626,276,23.47
4627,271,22.57
4628,286,22.57
4629,287,15.351
4630,293,24.309
4631,284,23.392
4632,279,23.392
4633,251,23.392
4634,248,20.657
4635,253,20.657
4636,251,20.657
4637,247,20.657
4638,245,17.928
4639,260,17.928
4640,243,22.668
4641,247,22.668
4642,250,24.498
4643,250,19.885
4644,249,19.915
4645,242,23.484
4646,237,22.561
4647,246,22.561
4648,255,19.721
4649,255,19.721
4650,262,22.842
4651,264,19.721
4652,271,21.234
4653,264,21.234
4654,266,21.234
4655,255,22.54
4656,249,22.54
4657,248,19.299
4658,255,19.299
4659,255,19.357
4660,258,19.357
4661,252,20.935
4662,245,24.418
4663,245,24.418
4664,268,23.372
4665,249,23.372
4666,243,23.372
4667,251,23.372
4668,253,23.49
4669,247,23.49
4670,259,16.552
4671,258,15.659
4672,264,15.659
4673,262,15.659
4674,265,15.659
4675,260,16.37
4676,225,20.181
4677,226,22.322
4678,231,19.335
4679,242,19.335
4680,225,19.335
4681,226,19.746
4682,223,19.746
4683,229,21.939
4684,229,21.939
4685,231,18.25
4686,231,18.25
4687,229,17.949
4688,258,17.949
4689,260,24.007
4690,263,24.007
4691,280,20.707
4692,286,17.949
4693,244,23.009
4694,251,23.009
4695,257,23.097
4696,256,23.009
4697,262,23.009
4698,262,23.009
4699,267,23.009
4700,261,23.485
4701,256,23.009
4702,264,23.009
4703,250,23.009
4704,249,22.164
4705,250,23.099
4706,253,23.368
4707,254,22.433
4708,267,22.433
4709,252,22.433
4710,253,22.433
4711,263,22.433
4712,253,22.433
4713,251,24.145
4714,259,22.433
4715,253,22.433
4716,264,22.433
4717,275,22.433
4718,266,22.433
4719,271,22.433
4720,286,22.433
4721,286,22.433
4722,293,22.433
4723,291,19.35
4724,284,19.35
4725,253,19.35
4726,271,19.35
4727,252,19.35
4728,243,22.513
4729,245,22.513
4730,238,22.513
4731,236,22.513
4732,252,22.513
4733,250,19.35
4734,247,15.516
4735,249,16.854
4736,242,21.156
4737,248,17.183
4738,247,18.31
4739,248,18.31
4740,246,18.31
4741,243,24.124
4742,242,24.124
4743,251,15.121
4744,256,15.121
4745,251,13.985
4746,247,21.894
4747,248,19.216
4748,247,15.551
4749,227,18.501
4750,238,23.284
4751,251,19.736
4752,250,19.736
4753,252,23.739
4754,251,23.739
4755,272,22.916
4756,277,22.916
4757,266,23.79
4758,265,23.984
4759,264,23.984
4760,253,23.984
4761,253,23.984
4762,250,23.984
