step,cut_edges,max_dev_pct
3210,271,14.416
3211,285,14.416
3212,279,14.416
3213,278,14.968
3214,272,14.968
3215,276,14.416
3216,273,12.391
3217,245,12.391
3218,245,12.64
3219,244,12.391
3220,235,12.391
3221,259,14.736
3222,270,14.736
3223,251,12.391
3224,239,12.391
3225,242,12.391
3226,261,12.391
3227,260,12.391
3228,259,12.391
3229,291,15.408
3230,293,15.408
3231,278,15.408
3232,278,15.408
3233,262,15.533
3234,262,15.533
3235,265,15.533
3236,268,15.533
3237,287,15.408
3238,304,14.941
3239,302,13.594
3240,313,13.594
3241,316,13.594
3242,301,13.594
3243,300,13.594
3244,309,13.594
3245,281,15.088
3246,265,14.538
3247,264,14.538
3248,259,14.538
3249,249,14.538
3250,253,14.538
3251,260,15.019
3252,268,15.019
3253,276,15.019
3254,277,15.019
3255,280,15.019
3256,272,15.019
3257,265,15.019
3258,254,15.019
3259,254,15.019
3260,249,15.019
3261,254,15.019
3262,266,15.019
3263,261,13.498
3264,247,12.835
3265,244,12.835
3266,249,12.835
3267,254,12.835
3268,254,12.835
3269,261,12.835
3270,257,12.589
3271,245,12.234
3272,249,12.234
3273,238,12.234
3274,261,12.234
3275,266,12.234
3276,250,12.234
3277,260,12.234
3278,280,12.234
3279,282,12.234
3280,266,12.234
3281,256,12.234
3282,256,12.234
3283,249,12.234
3284,242,12.234
3285,254,12.234
3286,246,14.422
3287,246,12.649
3288,243,15.587
3289,247,15.587
3290,251,14.607
3291,245,14.607
3292,255,15.292
3293,248,13.725
3294,261,13.725
3295,256,13.426
3296,262,14.819
3297,235,13.426
3298,246,13.426
3299,239,12.234
3300,239,12.589
3301,230,14.721
3302,236,13.896
3303,237,13.896
3304,244,13.896
3305,242,13.896
3306,229,13.896
3307,232,13.787
3308,228,12.234
3309,228,12.234
3310,239,13.154
3311,238,13.154
3312,236,13.154
3313,227,13.154
3314,237,13.154
3315,255,13.154
3316,277,14.828
3317,259,14.828
3318,255,13.629
3319,254,13.629
3320,251,13.629
3321,251,13.629
3322,263,12.03
3323,275,14.089
3324,280,14.089
3325,285,14.089
3326,287,11.956
3327,284,11.956
3328,283,13.725
3329,269,14.693
3330,271,14.703
3331,288,14.703
3332,296,14.703
3333,297,14.703
3334,275,15.434
3335,261,14.703
3336,252,14.703
3337,245,15.082
3338,252,15.082
3339,252,14.051
3340,246,13.928
3341,244,13.928
3342,244,13.928
3343,241,13.928
3344,237,13.928
3345,234,6.706
3346,224,15.59
3347,226,15.59
3348,249,7.558
3349,245,8.243
3350,246,8.243
3351,253,12.601
3352,249,14.79
3353,244,14.79
3354,245,14.79
3355,252,14.79
3356,244,14.79
3357,245,14.79
3358,243,14.79
3359,249,14.79
3360,252,14.79
3361,249,13.806
3362,253,13.806
3363,251,13.806
3364,253,6.87
3365,257,7.298
3366,257,7.298
3367,251,15.265
3368,251,15.265
3369,248,15.265
3370,243,15.265
3371,252,15.017
3372,240,11.361
3373,241,11.361
3374,230,12.4
3375,247,8.461
3376,266,8.461
3377,255,13.456
3378,249,13.456
3379,246,13.456
3380,262,13.817
3381,270,13.817
3382,249,13.817
3383,251,14.935
3384,260,13.817
3385,256,13.817
3386,255,13.376
3387,259,14.296
3388,263,14.296
3389,254,14.296
3390,258,14.296
3391,242,14.296
3392,238,14.296
3393,240,14.296
3394,232,14.296
3395,240,14.296
3396,251,14.296
3397,254,14.296
3398,252,14.296
3399,257,14.296
3400,260,14.296
3401,260,14.296
3402,261,14.296
3403,261,14.296
3404,262,14.972
3405,259,14.972
3406,262,14.972
3407,267,14.296
3408,249,14.296
3409,246,14.296
3410,244,14.687
3411,227,14.687
3412,210,15.468
3413,214,14.687
3414,250,14.687
3415,250,14.687
3416,250,14.687
3417,247,14.687
3418,257,14.687
3419,260,15.07
3420,251,15.07
3421,266,15.07
3422,235,15.07
3423,251,15.572
3424,263,15.572
3425,248,15.572
3426,245,15.572
3427,246,15.572
3428,246,14.687
3429,237,14.687
3430,221,14.687
3431,211,14.687
3432,225,14.687
3433,221,14.687
3434,224,13.869
3435,237,14.894
3436,222,13.498
3437,228,13.498
3438,245,13.498
3439,223,13.498
3440,225,13.327
3441,224,13.626
3442,224,13.626
3443,213,13.82
3444,236,14.484
3445,228,14.484
3446,225,14.484
3447,236,14.484
3448,236,14.484
3449,231,14.484
3450,239,14.484
3451,225,12.577
3452,235,10.652
3453,239,10.652
3454,240,15.537
3455,240,15.537
3456,240,15.537
3457,240,14.804
3458,227,14.804
3459,238,11.689
3460,222,15.106
3461,223,15.106
3462,222,15.106
3463,229,15.106
3464,230,15.106
3465,212,15.106
3466,236,15.106
3467,224,15.106
3468,213,15.106
3469,214,15.106
3470,216,15.106
3471,222,13.005
3472,224,13.005
3473,218,12.947
3474,219,12.947
3475,256,15.429
3476,269,15.429
3477,260,12.947
3478,255,12.947
3479,261,12.947
3480,269,12.947
3481,268,12.947
3482,277,12.947
3483,277,10.557
3484,276,11.448
3485,262,12.273
3486,262,12.273
3487,264,12.273
3488,263,12.935
3489,259,15.512
3490,257,15.512
3491,257,12.935
3492,246,14.332
3493,242,12.935
3494,237,12.935
3495,262,12.935
3496,265,12.935
3497,263,13.629
3498,267,14.73
3499,275,14.73
3500,285,12.947
3501,282,13.856
3502,275,13.856
3503,272,13.856
3504,275,13.856
3505,289,13.856
3506,288,13.856
3507,290,13.856
3508,268,13.856
3509,260,13.856
3510,271,14.146
3511,266,14.146
3512,283,13.856
3513,284,10.218
3514,271,15.543
3515,256,15.543
3516,247,15.543
3517,244,15.543
3518,248,15.543
3519,265,15.543
3520,235,15.543
3521,231,15.543
3522,230,15.543
3523,249,8.505
3524,249,8.505
3525,262,8.505
3526,264,8.517
3527,290,13.044
3528,288,13.044
3529,282,14.685
3530,286,14.685
3531,282,14.912
3532,283,14.912
3533,252,14.912
3534,255,14.912
3535,236,14.912
3536,233,14.912
3537,248,14.912
3538,248,14.912
3539,243,14.912
3540,246,14.912
3541,254,14.912
3542,260,14.912
3543,260,13.255
3544,272,13.255
3545,271,14.496
3546,274,14.496
3547,262,14.496
3548,259,14.921
3549,269,14.921
3550,257,15.291
3551,249,15.291
3552,242,15.381
3553,214,15.291
3554,215,15.291
3555,218,11.056
3556,226,12.792
3557,233,11.489
3558,235,12.802
3559,233,12.802
3560,267,12.802
3561,272,12.802
3562,272,12.802
3563,245,12.802
3564,244,14.863
3565,253,14.863
3566,250,14.863
3567,248,14.863
3568,245,14.863
3569,257,14.863
3570,253,14.792
3571,244,14.792
3572,239,11.519
3573,239,11.519
3574,240,11.519
3575,234,12.5
3576,234,11.519
3577,251,13.438
3578,251,13.438
3579,279,14.657
3580,272,14.657
3581,276,13.796
3582,291,13.796
3583,293,14.167
3584,287,14.167
3585,289,14.87
3586,283,14.87
3587,279,14.87
3588,269,14.128
3589,255,13.884
3590,242,14.099
3591,254,14.099
3592,265,14.099
3593,256,14.099
3594,274,11.699
3595,275,10.837
3596,272,13.064
3597,272,13.064
3598,256,13.064
3599,234,14.781
3600,238,14.781
3601,238,14.781
3602,246,13.645
3603,248,13.645
3604,251,13.645
3605,254,13.645
3606,253,15.234
3607,256,15.234
3608,258,15.234
3609,278,14.95
3610,280,15.041
3611,274,15.041
3612,279,15.041
3613,286,14.95
3614,281,15.004
3615,276,15.393
3616,264,14.95
3617,259,14.95
3618,240,14.95
3619,244,12.968
3620,237,14.403
3621,234,14.403
3622,234,14.403
3623,233,14.403
3624,256,14.403
3625,260,15.575
3626,238,14.403
3627,233,14.403
3628,234,13.779
3629,226,13.779
3630,230,13.779
3631,225,15.183
3632,230,15.183
3633,238,15.183
3634,244,12.455
3635,250,12.455
3636,253,12.455
3637,242,13.901
3638,243,13.901
3639,232,15.294
3640,235,15.294
3641,254,15.294
3642,248,15.294
3643,225,15.294
3644,219,15.294
3645,242,15.294
3646,254,15.294
3647,237,15.294
3648,243,15.294
3649,264,15.294
3650,271,15.294
3651,249,15.294
3652,248,15.294
3653,247,12.455
3654,251,12.455
3655,256,12.455
3656,264,12.455
3657,272,12.455
3658,268,12.455
3659,262,12.455
3660,279,12.455
3661,271,12.455
3662,261,12.562
3663,258,12.562
3664,250,12.562
3665,257,12.21
3666,246,12.21
3667,234,12.21
3668,233,12.962
3669,228,12.21
3670,242,15.411
3671,230,15.411
3672,234,15.411
3673,257,15.411
3674,260,15.411
3675,246,11.313
3676,252,15.411
3677,244,15.411
3678,269,15.112
3679,269,15.112
3680,268,15.112
3681,277,15.112
3682,263,13.013
3683,262,15.276
3684,254,12.643
3685,242,11.597
3686,244,11.597
3687,256,14.122
3688,254,14.122
3689,255,12.027
3690,265,12.027
3691,276,14.583
3692,269,14.583
3693,268,14.583
3694,272,14.583
3695,286,12.098
3696,299,12.098
3697,301,12.098
3698,299,11.829
3699,298,11.829
3700,297,11.829
3701,267,15.002
3702,268,15.002
3703,267,15.002
3704,266,15.002
3705,266,15.002
3706,273,15.002
3707,273,15.002
3708,262,15.002
3709,261,13.304
3710,270,13.304
3711,267,13.304
3712,249,13.304
3713,257,12.897
3714,272,12.897
3715,270,12.38
3716,264,13.172
3717,262,13.172
3718,255,13.172
3719,259,13.74
3720,254,13.74
3721,252,9.914
3722,262,9.914
3723,265,14.852
3724,287,14.852
3725,263,14.852
3726,262,14.852
3727,256,14.852
3728,255,14.852
3729,281,13.641
3730,286,13.459
3731,285,13.459
3732,292,13.459
3733,289,14.43
3734,289,15.258
3735,285,15.258
3736,277,15.258
3737,270,11.826
3738,274,13.572
3739,278,13.572
3740,289,11.826
3741,281,11.86
3742,278,13.66
3743,266,13.66
3744,267,13.66
3745,267,11.86
3746,282,11.758
3747,281,11.758
3748,294,12.843
3749,289,12.843
3750,282,13.919
3751,267,13.919
3752,273,10.688
3753,270,10.688
3754,275,10.688
3755,277,10.688
3756,283,10.688
3757,284,13.618
3758,311,13.618
3759,309,13.618
3760,319,13.618
3761,317,15.312
3762,321,15.312
3763,321,13.618
3764,295,13.618
3765,294,13.618
3766,290,13.734
3767,297,13.618
3768,292,13.618
3769,308,13.618
3770,303,13.618
3771,289,13.618
3772,287,8.523
3773,283,10.611
3774,280,10.611
3775,284,10.611
3776,283,12.308
3777,285,12.554
3778,294,9.911
3779,296,9.911
3780,294,10.144
3781,294,10.144
3782,294,10.144
3783,297,10.144
3784,289,10.144
3785,292,12.122
3786,295,15.521
3787,293,12.122
3788,290,12.122
3789,290,12.122
3790,288,12.122
3791,293,12.122
3792,291,13.671
3793,293,13.671
3794,298,13.938
3795,271,13.938
3796,264,13.938
3797,253,13.938
3798,279,13.938
3799,285,13.938
3800,282,13.938
3801,286,13.938
3802,274,13.938
3803,265,13.938
3804,260,14.577
3805,262,13.938
3806,262,13.938
3807,274,13.938
3808,267,13.654
3809,286,12.957
3810,278,12.87
3811,302,12.87
3812,300,14.162
3813,268,14.162
3814,265,13.438
3815,256,14.192
3816,255,14.192
3817,288,14.192
3818,290,14.192
3819,279,14.192
3820,280,14.192
3821,280,14.192
3822,291,14.192
3823,296,14.192
3824,267,14.192
3825,258,14.929
3826,272,14.192
3827,272,14.192
3828,275,14.192
3829,285,14.639
3830,266,14.192
3831,268,14.192
3832,275,14.192
3833,280,13.264
3834,288,13.264
3835,287,13.264
3836,282,13.264
3837,279,10.897
3838,256,15.124
3839,248,15.124
3840,242,15.124
3841,248,15.495
3842,252,15.124
3843,244,15.124
3844,251,15.124
3845,250,15.124
3846,270,15.124
3847,271,15.124
3848,273,15.124
3849,267,15.124
3850,263,15.124
3851,267,14.529
3852,268,14.562
3853,271,14.733
3854,267,14.733
3855,266,14.529
3856,271,14.529
3857,275,14.529
3858,266,14.529
3859,258,10.825
3860,265,12.702
3861,254,12.702
3862,258,14.89
3863,262,15.214
3864,275,14.89
3865,261,14.89
3866,259,14.869
3867,230,14.869
3868,258,14.869
3869,260,14.869
3870,270,14.869
3871,269,14.869
3872,257,14.869
3873,256,14.869
3874,247,14.869
3875,254,14.869
3876,254,14.869
3877,246,14.869
3878,242,14.869
3879,245,8.464
3880,264,15.292
3881,270,15.292
3882,273,15.292
3883,268,14.869
3884,267,14.869
3885,268,14.869
3886,261,14.869
3887,253,14.869
3888,253,13.734
3889,258,13.734
3890,278,13.734
3891,287,12.664
3892,290,12.592
3893,293,15.02
3894,282,15.02
3895,275,15.02
3896,288,15.02
3897,291,15.02
3898,282,15.02
3899,280,13.373
3900,263,13.373
3901,246,13.373
3902,238,13.373
3903,233,13.695
3904,236,12.667
3905,229,14.302
3906,252,9.134
3907,234,14.299
3908,238,14.299
3909,241,14.299
3910,234,13.716
3911,230,14.251
3912,239,14.646
3913,229,12.261
3914,239,12.261
3915,251,15.304
3916,255,14.225
3917,247,14.225
3918,248,14.225
3919,240,14.093
3920,238,11.696
3921,237,9.943
3922,234,12.619
3923,236,12.619
3924,241,15.002
3925,246,14.771
3926,261,14.771
3927,257,14.771
3928,258,14.771
3929,249,13.48
3930,249,13.48
3931,239,14.911
3932,242,14.911
3933,260,13.806
3934,244,13.806
3935,251,13.806
3936,260,14.248
3937,235,14.248
3938,243,14.248
3939,238,13.806
3940,238,13.806
3941,232,13.806
3942,228,13.806
3943,238,13.806
3944,228,13.806
3945,227,13.806
3946,229,13.806
3947,229,13.806
3948,234,15.434
3949,235,13.904
3950,237,13.806
3951,246,13.806
3952,246,13.806
3953,247,13.806
3954,232,14.875
3955,240,14.875
3956,239,14.875
3957,244,14.461
3958,250,14.461
3959,247,14.461
3960,247,14.461
3961,247,14.908
3962,241,14.461
3963,246,15.414
3964,253,15.414
3965,239,12.92
3966,241,8.335
3967,237,8.602
3968,241,14.032
3969,263,14.032
3970,250,8.602
3971,233,13.669
3972,238,14.741
3973,232,13.669
3974,236,13.669
3975,256,12.87
3976,275,14.062
3977,272,15.507
3978,264,15.507
3979,262,15.507
3980,262,15.507
3981,270,15.507
3982,261,15.507
3983,267,12.693
3984,248,12.693
3985,278,13.988
3986,268,13.988
3987,275,13.988
3988,287,13.988
3989,301,15.109
3990,303,15.109
3991,300,15.109
3992,297,14.159
3993,293,14.159
3994,297,14.159
3995,283,14.159
3996,267,14.159
3997,267,14.159
3998,268,14.159
3999,271,14.192
4000,287,14.192
4001,276,14.192
4002,265,14.192
4003,254,14.192
4004,256,14.192
4005,261,12.778
4006,248,12.778
4007,229,11.998
4008,232,11.998
4009,234,14.591
4010,249,14.591
4011,240,14.891
4012,253,14.891
4013,261,14.591
4014,247,14.591
4015,256,14.591
4016,254,15.025
4017,241,15.025
4018,253,15.471
4019,257,15.025
4020,258,15.025
4021,264,14.077
4022,268,14.077
4023,278,15.584
4024,274,15.584
4025,271,13.74
4026,270,13.74
4027,273,13.74
4028,267,12.625
4029,262,12.625
4030,271,12.625
4031,274,12.625
4032,270,12.625
4033,269,12.625
4034,278,12.625
4035,282,12.625
4036,280,9.274
4037,270,9.274
4038,257,14.104
4039,258,9.274
4040,259,9.274
4041,258,11.48
4042,258,11.48
4043,261,12.73
4044,252,14.532
4045,249,14.532
4046,240,14.532
4047,235,14.532
4048,229,14.532
4049,231,14.532
4050,214,14.532
4051,212,14.532
4052,234,13.838
4053,240,13.435
4054,238,13.435
4055,247,13.435
4056,235,13.435
4057,239,13.435
4058,240,14.556
4059,240,14.556
4060,240,14.556
4061,236,14.556
4062,240,14.556
4063,251,14.556
4064,252,14.556
4065,248,14.556
4066,233,14.556
4067,239,14.556
4068,266,14.556
4069,277,14.691
4070,274,15.393
4071,286,15.393
4072,276,15.393
4073,263,15.393
4074,261,15.393
4075,268,15.393
4076,258,15.393
4077,253,15.393
4078,279,15.393
4079,289,15.393
4080,285,15.393
4081,280,15.393
4082,293,15.393
4083,287,15.393
4084,282,15.393
4085,282,15.393
4086,279,15.393
4087,276,15.393
4088,275,15.393
4089,287,13.023
4090,289,15.558
4091,286,15.558
4092,285,15.558
4093,296,10.197
4094,301,14.325
4095,310,14.325
4096,309,9.331
4097,285,13.157
4098,283,13.157
4099,282,13.157
4100,273,15.378
4101,274,14.571
4102,269,14.571
4103,264,14.571
4104,261,14.571
4105,262,13.082
4106,262,12.589
4107,253,15.138
4108,266,15.138
4109,274,15.138
4110,260,15.138
4111,261,14.938
4112,247,14.938
4113,248,14.938
4114,243,14.938
4115,239,15.097
4116,239,14.784
4117,251,14.702
4118,275,15.273
4119,275,15.273
4120,254,15.273
4121,255,15.273
4122,257,15.273
4123,243,14.775
4124,245,14.775
4125,243,13.267
4126,243,14.331
4127,268,14.331
4128,246,14.331
4129,247,14.331
4130,241,12.684
4131,246,12.95
4132,238,12.066
4133,246,14.544
4134,238,14.544
4135,238,14.544
4136,236,14.544
4137,229,14.544
4138,237,14.544
4139,236,14.915
4140,235,14.415
4141,277,14.415
4142,237,14.415
4143,240,14.941
4144,231,14.941
4145,243,14.941
4146,254,14.941
4147,249,12.709
4148,251,12.529
4149,237,12.529
4150,237,12.529
4151,240,12.529
4152,237,6.53
4153,237,11.788
4154,213,12.933
4155,215,13.193
4156,226,13.193
4157,224,13.193
4158,222,13.193
4159,222,13.193
4160,246,13.193
4161,246,13.193
4162,250,13.193
4163,240,13.778
4164,261,13.778
4165,270,13.193
4166,270,13.193
4167,267,13.193
4168,265,13.411
4169,265,13.193
4170,284,13.193
4171,270,14.152
4172,267,14.152
4173,250,14.152
4174,257,14.152
4175,256,14.909
4176,265,14.909
4177,237,14.909
4178,238,14.787
4179,246,14.152
4180,221,14.152
4181,232,14.152
4182,229,12.583
4183,235,12.249
4184,236,12.249
4185,233,12.249
4186,239,14.038
4187,241,14.038
4188,240,14.038
4189,243,14.038
4190,261,14.038
4191,252,14.015
4192,235,14.015
4193,257,14.015
4194,258,14.015
4195,231,14.015
4196,238,11.898
4197,267,9.221
4198,269,10.288
4199,266,11.913
4200,266,14.732
4201,270,14.732
4202,279,14.732
4203,287,14.732
4204,285,14.732
4205,285,14.732
4206,290,14.801
4207,279,14.801
4208,275,14.801
4209,273,14.801
4210,268,14.732
4211,260,14.732
4212,239,14.834
4213,223,14.834
4214,237,14.834
4215,238,14.834
4216,235,15.498
4217,240,15.498
4218,234,15.498
4219,227,15.498
4220,227,15.498
4221,239,15.498
4222,239,15.498
4223,239,14.834
4224,242,15.041
4225,253,14.834
4226,249,14.834
4227,262,14.834
4228,262,14.834
4229,246,11.337
4230,270,13.387
4231,267,13.387
4232,263,13.387
4233,256,13.387
4234,258,13.387
4235,266,13.955
4236,270,13.955
4237,304,13.387
4238,306,13.506
4239,308,14.828
4240,307,14.828
4241,290,14.786
4242,257,13.387
4243,258,14.388
4244,261,14.388
4245,256,14.388
4246,263,13.778
4247,250,12.335
4248,250,15.013
4249,237,15.013
4250,234,15.079
4251,239,15.079
4252,250,15.079
4253,266,15.079
4254,259,15.079
4255,260,15.079
4256,273,15.079
4257,272,15.079
4258,272,15.079
4259,281,13.886
4260,276,13.886
4261,271,14.421
4262,261,10.622
4263,255,13.548
4264,263,13.548
4265,283,13.548
4266,273,13.548
4267,273,13.548
4268,285,13.548
4269,288,15.082
4270,288,15.082
4271,288,10.475
4272,293,10.475
4273,296,10.475
4274,291,13.489
4275,274,14.427
4276,269,14.427
4277,276,14.427
4278,261,13.489
4279,254,13.489
4280,238,13.489
4281,237,14.219
4282,254,14.219
4283,254,14.219
4284,264,14.219
4285,252,15.546
4286,250,15.546
4287,253,15.546
4288,256,15.546
4289,264,15.546
4290,261,15.546
4291,321,15.546
4292,258,15.546
4293,253,15.546
4294,246,15.546
4295,252,15.546
4296,245,15.546
4297,258,15.546
4298,258,15.546
4299,241,15.546
4300,264,15.546
4301,264,15.546
4302,287,15.467
4303,281,14.281
4304,281,14.281
4305,268,14.281
4306,266,14.398
4307,248,12.637
4308,235,15.477
4309,240,15.477
4310,245,15.154
4311,236,9.484
4312,232,12.227
4313,234,11.424
4314,240,11.424
4315,235,11.424
4316,224,14.935
4317,222,11.424
4318,212,10.21
4319,219,15.473
4320,221,15.473
4321,218,15.473
4322,223,15.473
4323,233,13.931
4324,223,14.427
4325,233,13.931
4326,234,12.568
4327,229,11.77
4328,227,8.416
4329,224,7.786
4330,224,13.886
4331,219,13.886
4332,222,13.886
4333,230,13.931
4334,259,13.931
4335,270,13.931
4336,283,13.931
4337,276,13.931
4338,285,13.931
4339,265,13.931
4340,252,14.995
4341,256,14.995
4342,245,14.995
4343,237,15.434
4344,226,15.434
4345,206,11.136
4346,215,14.873
4347,207,12.428
4348,209,12.482
4349,209,12.482
4350,209,12.482
4351,193,12.482
4352,198,12.482
4353,198,13.097
4354,208,13.097
4355,196,13.097
4356,192,13.166
4357,187,13.166
4358,196,12.482
4359,211,11.576
4360,218,12.72
4361,222,11.576
4362,233,11.576
4363,234,11.797
4364,235,11.797
4365,240,11.797
4366,259,11.797
4367,252,11.797
4368,251,14.493
4369,238,14.493
4370,238,14.493
4371,245,14.018
4372,245,14.869
4373,250,12.682
4374,251,12.682
4375,254,14.021
4376,264,14.648
4377,253,15.327
4378,247,15.327
4379,252,15.327
4380,269,15.485
4381,274,15.542
4382,259,15.542
4383,258,15.542
4384,258,15.542
4385,263,15.542
4386,247,15.542
4387,234,14.084
4388,230,14.084
4389,233,14.084
4390,235,14.084
4391,224,14.084
4392,239,14.084
4393,232,14.084
4394,240,14.084
4395,231,14.084
4396,231,14.084
4397,231,12.198
4398,236,12.198
4399,237,9.977
4400,279,9.977
4401,278,9.977
4402,283,9.977
4403,264,11.352
4404,251,11.136
4405,266,11.19
4406,266,14.861
4407,266,13.277
4408,270,12.027
4409,257,14.332
4410,258,15.265
4411,254,14.682
4412,256,14.682
4413,254,12.144
4414,257,12.144
4415,259,13.941
4416,259,14.096
4417,258,12.045
4418,262,12.326
4419,275,12.326
4420,288,11.42
4421,297,11.42
4422,321,9.433
4423,311,11.626
4424,307,12.948
4425,296,13.895
4426,301,13.895
4427,294,13.895
4428,294,11.581
4429,283,11.581
4430,284,11.581
4431,279,11.581
4432,280,11.581
4433,283,11.581
4434,271,11.041
4435,274,9.119
4436,283,12.134
4437,287,12.134
4438,280,12.134
4439,275,12.134
4440,267,10.998
4441,270,13.331
4442,286,13.331
4443,276,13.331
4444,262,13.295
4445,250,13.295
4446,245,13.295
4447,237,13.295
4448,238,13.295
4449,240,13.295
4450,247,13.295
4451,243,13.295
4452,260,13.295
4453,257,14.972
4454,258,13.295
4455,245,13.295
4456,259,12.909
4457,252,13.639
4458,264,15.467
4459,265,15.467
4460,263,15.467
4461,280,15.467
4462,275,15.467
4463,282,15.31
4464,294,15.351
4465,301,15.351
4466,280,14.881
4467,269,14.685
4468,273,14.685
4469,252,14.685
4470,249,14.685
4471,255,14.685
4472,255,14.685
4473,251,10.945
4474,258,9.271
4475,263,10.351
4476,268,10.351
4477,274,14.424
4478,265,14.424
4479,271,14.424
4480,257,14.424
4481,261,15.555
4482,272,15.555
4483,277,7.4
4484,277,7.4
4485,266,4.752
4486,267,12.057
4487,291,12.057
4488,302,13.007
4489,289,13.007
4490,305,13.007
4491,288,13.007
4492,263,13.007
4493,264,13.007
4494,267,13.007
4495,264,13.007
4496,267,13.007
4497,248,12.703
4498,240,12.703
4499,233,12.586
4500,240,11.764
4501,251,11.235
4502,249,10.572
4503,228,11.19
4504,226,11.19
4505,240,13.324
4506,257,10.572
4507,226,10.936
4508,231,12.374
4509,234,12.374
4510,230,13.489
4511,230,13.489
4512,241,11.994
4513,242,7.998
4514,230,11.552
4515,222,11.552
4516,231,11.552
4517,231,13.997
4518,241,11.489
4519,242,14.906
4520,233,14.906
4521,247,11.489
4522,248,11.489
4523,249,11.489
4524,267,13.004
4525,267,14.027
4526,265,14.027
4527,265,14.027
4528,260,14.027
4529,250,13.537
4530,255,13.537
4531,255,13.004
4532,247,13.004
4533,243,13.883
4534,241,10.273
4535,227,10.273
4536,232,15.384
4537,230,15.384
4538,240,12.237
4539,240,12.237
4540,239,12.237
4541,239,12.237
4542,234,13.937
4543,227,15.217
4544,240,13.937
4545,243,13.937
4546,238,13.937
4547,239,13.937
4548,241,13.937
4549,239,13.937
4550,242,13.937
4551,240,13.937
4552,240,13.937
4553,240,13.95
4554,240,13.95
4555,248,13.95
4556,260,14.499
4557,246,14.499
4558,231,14.499
4559,230,14.499
4560,221,15.138
4561,222,15.138
4562,227,15.138
4563,225,15.138
4564,228,15.138
4565,213,15.138
4566,217,13.932
4567,216,13.238
4568,227,13.238
4569,230,15.594
4570,229,15.594
4571,234,14.374
4572,254,14.374
4573,269,13.286
4574,268,13.286
4575,277,13.286
4576,269,12.281
4577,278,12.281
4578,275,12.281
4579,281,13.301
4580,251,12.281
4581,255,11.961
4582,273,11.961
4583,274,13.53
4584,274,15.417
4585,268,15.417
4586,267,15.405
4587,272,15.062
4588,276,15.062
4589,268,15.062
4590,283,15.062
4591,277,13.59
4592,277,13.59
4593,260,13.543
4594,259,13.543
4595,254,13.53
4596,256,13.53
4597,248,14.747
4598,251,14.747
4599,255,14.747
4600,259,14.846
4601,263,14.846
4602,256,14.846
4603,267,14.846
4604,248,14.846
4605,270,14.846
4606,250,14.846
4607,267,14.846
4608,268,15.079
4609,274,15.079
4610,281,15.079
4611,272,15.079
4612,270,15.079
4613,265,15.079
4614,265,15.079
4615,266,15.079
4616,262,15.552
4617,254,15.552
4618,260,15.552
4619,259,15.079
4620,258,15.079
4621,253,15.079
4622,259,15.079
4623,263,13.581
4624,259,13.581
4625,263,13.581
4626,260,13.581
4627,267,13.581
4628,274,13.581
4629,260,13.581
4630,275,13.581
4631,279,13.581
4632,275,13.581
4633,255,14.254
4634,278,14.254
4635,299,15.198
4636,295,15.198
4637,283,15.198
4638,295,15.198
4639,284,14.044
4640,288,14.328
4641,294,14.328
4642,282,14.365
4643,281,14.365
4644,286,12.589
4645,293,12.589
4646,294,14.361
4647,275,14.361
4648,280,12.589
4649,275,12.589
4650,272,12.589
4651,270,12.589
4652,257,13.238
4653,251,13.423
4654,255,14.801
4655,278,14.801
4656,276,14.801
4657,276,12.589
4658,276,12.589
4659,272,11.728
4660,274,10.834
4661,264,10.834
4662,250,15.201
4663,248,15.05
4664,241,13.605
4665,240,13.605
4666,260,13.605
4667,258,13.605
4668,255,15.459
4669,266,15.459
4670,260,15.459
4671,257,15.459
4672,261,15.459
4673,265,15.459
4674,265,15.459
4675,269,15.459
4676,270,13.794
4677,276,13.794
4678,278,13.794
4679,287,14.615
4680,296,14.615
4681,286,14.615
4682,276,14.615
4683,277,14.615
4684,276,14.615
4685,260,14.615
4686,250,13.907
4687,243,13.907
4688,219,13.881
4689,223,13.881
4690,227,13.881
4691,230,12.787
4692,239,12.787
4693,232,12.787
4694,238,12.945
4695,242,12.945
4696,241,12.945
4697,235,12.945
4698,228,12.945
4699,222,13.28
4700,218,15.348
4701,215,15.348
4702,237,15.348
4703,232,15.348
4704,220,15.348
4705,218,15.348
4706,218,15.348
4707,228,14.206
4708,225,14.651
4709,249,15.192
4710,255,15.192
4711,256,13.776
4712,262,14.607
4713,264,14.607
4714,266,15.041
4715,246,15.041
4716,256,15.041
4717,222,15.041
4718,221,15.041
4719,227,15.041
4720,226,15.041
4721,227,15.041
4722,228,14.822
4723,232,13.776
4724,216,13.776
4725,212,13.776
4726,203,13.776
4727,192,13.776
4728,192,13.776
4729,210,13.776
4730,222,13.776
4731,204,13.776
4732,202,13.776
4733,221,13.776
4734,206,13.776
4735,208,11.325
4736,235,11.325
4737,239,11.325
4738,237,11.325
4739,242,11.325
4740,240,11.325
4741,241,14.212
4742,238,14.212
4743,240,14.212
4744,250,14.212
4745,257,14.212
4746,253,11.669
4747,269,13.805
4748,267,14.702
4749,241,13.154
4750,255,12.61
4751,253,12.61
4752,253,12.61
4753,264,14.287
4754,256,14.936
4755,253,14.287
4756,251,14.287
4757,254,14.287
4758,257,14.287
4759,251,11.824
4760,253,11.824
4761,249,11.824
4762,247,11.824
