step,cut_edges,max_dev_pct
3214,264,22.612
3215,234,19.969
3216,231,19.969
3217,233,17.013
3218,236,17.013
3219,227,17.013
3220,238,17.013
3221,240,16.944
3222,251,19.261
3223,247,19.946
3224,230,21.399
3225,257,19.297
3226,254,18.942
3227,255,16.944
3228,250,24.077
3229,259,16.944
3230,268,19.778
3231,257,23.649
3232,273,23.649
3233,264,23.766
3234,269,23.766
3235,270,23.766
3236,293,19.778
3237,286,19.778
3238,270,19.778
3239,266,19.778
3240,264,21.473
3241,262,21.473
3242,263,21.473
3243,267,21.473
3244,259,21.01
3245,261,21.536
3246,267,14.681
3247,266,16.798
3248,278,14.681
3249,278,24.334
3250,271,24.334
3251,272,24.334
3252,274,20.394
3253,275,20.394
3254,292,20.394
3255,278,20.394
3256,266,20.394
3257,265,20.426
3258,275,20.426
3259,255,19.111
3260,257,19.111
3261,258,20.37
3262,252,21.324
3263,250,19.111
3264,262,19.111
3265,263,19.111
3266,264,19.446
3267,264,18.06
3268,261,23.709
3269,273,23.709
3270,267,23.709
3271,280,23.709
3272,308,23.709
3273,305,23.709
3274,305,23.709
3275,291,23.709
3276,287,23.709
3277,265,23.709
3278,254,23.709
3279,252,23.709
3280,243,23.709
3281,241,23.709
3282,240,23.709
3283,226,23.709
3284,246,21.082
3285,243,21.082
3286,251,21.127
3287,257,21.127
3288,242,21.127
3289,247,21.127
3290,247,21.127
3291,250,21.127
3292,244,24.291
3293,244,24.291
3294,242,24.291
3295,259,24.291
3296,262,24.291
3297,275,22.035
3298,250,22.035
3299,247,22.035
3300,256,22.035
3301,249,22.035
3302,246,23.628
3303,263,23.628
3304,255,24.627
3305,253,16.735
3306,242,22.567
3307,235,22.567
3308,237,22.567
3309,261,22.567
3310,234,22.567
3311,249,22.567
3312,245,22.567
3313,241,22.567
3314,232,20.522
3315,236,20.522
3316,250,20.522
3317,259,22.197
3318,251,20.522
3319,245,20.065
3320,242,11.244
3321,249,11.244
3322,248,11.031
3323,235,22.887
3324,260,22.887
3325,254,22.887
3326,255,22.887
3327,266,22.887
3328,266,22.887
3329,268,22.887
3330,248,24.705
3331,246,24.705
3332,257,24.705
3333,259,24.705
3334,248,24.705
3335,250,24.705
3336,241,24.121
3337,242,24.121
3338,245,24.121
3339,245,24.121
3340,244,24.121
3341,253,24.121
3342,233,24.121
3343,230,24.121
3344,208,24.121
3345,209,24.121
3346,209,22.887
3347,211,23.233
3348,211,23.233
3349,242,23.233
3350,239,23.233
3351,240,23.233
3352,242,23.233
3353,233,23.233
3354,227,23.233
3355,249,23.233
3356,249,24.101
3357,256,24.101
3358,251,24.101
3359,254,24.101
3360,253,24.101
3361,280,24.101
3362,277,24.101
3363,280,24.101
3364,257,24.101
3365,270,24.101
3366,268,24.101
3367,266,24.101
3368,263,24.101
3369,266,24.101
3370,269,24.101
3371,286,24.101
3372,286,24.101
3373,288,24.101
3374,287,24.101
3375,267,24.101
3376,249,24.101
3377,242,24.101
3378,252,24.199
3379,250,24.199
3380,257,24.101
3381,265,24.101
3382,267,23.808
3383,270,23.808
3384,267,23.808
3385,265,23.808
3386,264,23.808
3387,262,23.808
3388,259,23.808
3389,255,23.808
3390,227,23.808
3391,226,24.101
3392,231,24.101
3393,233,19.85
3394,234,19.85
3395,225,23.646
3396,227,23.646
3397,233,22.45
3398,231,22.45
3399,213,20.962
3400,215,20.962
3401,219,21.601
3402,212,20.962
3403,226,20.962
3404,224,21.27
3405,222,21.27
3406,234,21.27
3407,243,24.462
3408,245,24.462
3409,236,23.562
3410,230,22.836
3411,233,21.27
3412,255,21.27
3413,220,21.27
3414,249,20.962
3415,243,22.457
3416,226,20.962
3417,230,20.962
3418,241,20.962
3419,243,23.315
3420,242,18.28
3421,254,18.28
3422,247,18.28
3423,242,18.28
3424,227,18.28
3425,226,20.329
3426,234,20.576
3427,226,22.351
3428,225,22.351
3429,211,22.351
3430,213,22.351
3431,211,22.351
3432,222,22.351
3433,219,22.351
3434,229,22.351
3435,230,22.351
3436,216,22.351
3437,219,22.351
3438,222,22.351
3439,220,22.944
3440,236,22.944
3441,241,22.944
3442,238,18.28
3443,242,18.28
3444,242,18.28
3445,232,24.205
3446,223,24.205
3447,226,24.101
3448,220,24.101
3449,241,24.101
3450,236,24.101
3451,254,24.101
3452,244,24.101
3453,240,24.101
3454,240,24.101
3455,253,24.642
3456,241,24.101
3457,242,24.101
3458,239,24.101
3459,234,24.101
3460,235,24.747
3461,234,24.747
3462,226,24.747
3463,268,24.747
3464,273,24.747
3465,257,24.747
3466,256,24.747
3467,262,24.747
3468,251,24.747
3469,245,23.813
3470,241,23.813
3471,242,23.813
3472,235,23.813
3473,234,24.396
3474,247,24.396
3475,255,23.386
3476,252,23.386
3477,258,23.386
3478,255,18.083
3479,246,20.373
3480,255,20.394
3481,263,20.394
3482,280,22.881
3483,282,20.394
3484,273,20.394
3485,273,20.394
3486,280,20.394
3487,273,20.253
3488,260,24.376
3489,253,23.234
3490,260,20.253
3491,268,20.253
3492,266,23.834
3493,263,23.834
3494,258,23.834
3495,257,23.834
3496,250,23.834
3497,249,23.834
3498,254,23.834
3499,269,23.834
3500,268,23.834
3501,260,23.834
3502,263,23.834
3503,266,23.834
3504,261,22.723
3505,264,22.723
3506,270,20.698
3507,285,23.676
3508,316,23.676
3509,319,19.652
3510,304,19.652
3511,303,19.652
3512,298,19.652
3513,298,15.33
3514,305,15.33
3515,294,15.33
3516,281,15.33
3517,265,21.069
3518,262,21.069
3519,247,21.351
3520,251,21.069
3521,245,21.069
3522,257,21.069
3523,274,19.67
3524,270,14.236
3525,274,19.844
3526,270,21.772
3527,263,21.772
3528,273,21.772
3529,263,22.254
3530,271,22.254
3531,283,22.254
3532,286,24.654
3533,281,24.654
3534,264,23.832
3535,270,23.832
3536,269,22.254
3537,270,22.254
3538,246,22.753
3539,253,24.472
3540,265,22.753
3541,256,22.753
3542,256,24.66
3543,248,24.66
3544,260,24.66
3545,271,22.72
3546,252,22.872
3547,245,22.872
3548,258,21.772
3549,262,21.772
3550,266,21.772
3551,271,20.334
3552,261,20.334
3553,261,20.334
3554,256,20.275
3555,259,21.808
3556,264,21.808
3557,268,23.446
3558,262,23.478
3559,262,23.478
3560,250,23.478
3561,261,23.478
3562,256,23.478
3563,246,23.478
3564,255,21.99
3565,246,21.99
3566,246,24.028
3567,251,24.028
3568,238,24.028
3569,252,24.028
3570,236,24.028
3571,249,24.028
3572,260,19.626
3573,262,20.012
3574,267,20.489
3575,259,20.012
3576,258,20.012
3577,254,24.687
3578,265,24.687
3579,265,21.174
3580,250,18.323
3581,247,22.866
3582,268,18.752
3583,270,20.777
3584,269,22.095
3585,271,22.095
3586,268,22.095
3587,262,22.095
3588,258,20.777
3589,266,24.743
3590,256,24.743
3591,254,24.743
3592,253,24.743
3593,248,24.743
3594,252,24.743
3595,254,24.743
3596,276,24.743
3597,268,24.743
3598,273,24.743
3599,273,24.743
3600,278,24.743
3601,277,24.743
3602,275,23.413
3603,295,23.413
3604,279,23.413
3605,288,23.413
3606,309,23.413
3607,293,23.413
3608,287,21.201
3609,288,21.276
3610,281,21.276
3611,279,21.276
3612,282,21.276
3613,285,23.617
3614,280,21.276
3615,279,21.276
3616,274,20.738
3617,281,20.738
3618,280,20.738
3619,288,24.684
3620,275,24.684
3621,259,24.684
3622,241,21.04
3623,229,21.04
3624,230,21.04
3625,224,21.04
3626,227,21.04
3627,233,23.835
3628,228,24.074
3629,237,23.835
3630,238,24.304
3631,244,24.304
3632,277,23.835
3633,262,23.835
3634,261,24.409
3635,247,24.409
3636,245,24.409
3637,248,24.409
3638,246,24.409
3639,255,24.409
3640,253,24.409
3641,249,24.409
3642,236,24.409
3643,239,24.409
3644,236,24.409
3645,242,24.409
3646,245,18.622
3647,247,18.813
3648,235,24.477
3649,233,18.935
3650,238,21.736
3651,249,21.736
3652,238,18.813
3653,239,18.813
3654,260,18.813
3655,271,18.813
3656,270,21.694
3657,267,22.531
3658,268,22.531
3659,271,22.531
3660,260,22.531
3661,254,22.531
3662,266,22.531
3663,273,19.787
3664,256,19.787
3665,273,19.787
3666,298,19.787
3667,292,20.686
3668,282,20.686
3669,283,20.686
3670,277,20.686
3671,292,20.686
3672,290,20.686
3673,260,19.787
3674,262,19.787
3675,264,23.123
3676,289,19.787
3677,300,19.787
3678,306,19.787
3679,317,19.787
3680,323,19.787
3681,338,19.787
3682,327,19.787
3683,327,19.787
3684,322,23.718
3685,308,23.718
3686,315,23.718
3687,311,23.972
3688,277,23.972
3689,266,23.972
3690,261,23.972
3691,246,24.734
3692,258,24.435
3693,259,24.501
3694,266,24.205
3695,269,24.205
3696,260,24.205
3697,256,24.612
3698,264,24.632
3699,283,23.23
3700,269,21.416
3701,254,21.416
3702,250,20.821
3703,238,20.821
3704,252,23.297
3705,241,24.034
3706,220,24.034
3707,249,24.034
3708,248,24.034
3709,247,24.034
3710,230,19.787
3711,231,23.859
3712,232,24.749
3713,225,24.749
3714,230,24.749
3715,246,24.749
3716,252,23.859
3717,241,23.859
3718,225,24.587
3719,241,24.677
3720,236,24.677
3721,238,24.677
3722,236,24.677
3723,217,24.677
3724,220,22.265
3725,239,22.265
3726,241,22.265
3727,243,18.897
3728,245,18.897
3729,233,24.143
3730,250,24.531
3731,235,24.143
3732,232,20.182
3733,244,23.26
3734,244,23.547
3735,277,23.547
3736,287,23.547
3737,275,23.478
3738,274,21.949
3739,263,21.949
3740,272,21.949
3741,262,21.949
3742,256,21.949
3743,258,24.525
3744,242,24.525
3745,284,22.492
3746,291,22.492
3747,287,22.492
3748,268,24.641
3749,271,24.641
3750,252,21.949
3751,274,21.757
3752,270,21.757
3753,277,21.757
3754,278,21.757
3755,244,21.757
3756,248,21.757
3757,251,21.757
3758,250,22.644
3759,244,22.644
3760,245,21.757
3761,252,21.757
3762,253,21.757
3763,252,21.757
3764,255,21.757
3765,240,21.757
3766,247,21.757
3767,248,21.757
3768,242,23.374
3769,246,23.374
3770,249,17.909
3771,248,17.909
3772,250,18.311
3773,274,18.311
3774,252,18.311
3775,263,18.311
3776,260,22.813
3777,251,21.261
3778,248,21.261
3779,251,21.261
3780,256,21.261
3781,254,21.261
3782,254,23.366
3783,246,23.366
3784,247,23.366
3785,252,23.366
3786,258,15.276
3787,257,15.276
3788,257,15.276
3789,244,14.287
3790,248,17.262
3791,250,17.262
3792,234,17.262
3793,234,18.081
3794,236,23.792
3795,225,23.792
3796,250,20.379
3797,236,20.379
3798,247,20.379
3799,247,20.379
3800,244,22.768
3801,247,22.768
3802,240,21.007
3803,238,21.007
3804,235,21.007
3805,236,21.007
3806,242,23.129
3807,243,21.007
3808,243,22.875
3809,245,23.371
3810,247,21.007
3811,246,21.458
3812,247,23.847
3813,260,24.372
3814,261,24.566
3815,249,24.566
3816,258,24.372
3817,243,24.372
3818,252,24.372
3819,266,24.372
3820,264,23.162
3821,252,23.162
3822,257,20.561
3823,256,20.561
3824,269,23.079
3825,259,20.561
3826,250,15.854
3827,261,15.854
3828,259,18.965
3829,265,24.094
3830,269,20.32
3831,251,20.32
3832,259,21.302
3833,251,24.617
3834,255,24.707
3835,265,24.707
3836,256,24.707
3837,255,24.707
3838,248,24.707
3839,259,21.016
3840,255,20.504
3841,261,20.504
3842,252,19.689
3843,248,19.689
3844,247,19.689
3845,246,22.107
3846,249,22.684
3847,249,22.684
3848,244,22.684
3849,276,22.684
3850,255,22.684
3851,268,24.441
3852,279,24.441
3853,275,22.684
3854,297,22.684
3855,297,22.684
3856,288,24.63
3857,285,24.63
3858,283,24.63
3859,272,24.63
3860,285,18.101
3861,265,21.918
3862,264,21.918
3863,265,18.77
3864,254,18.77
3865,244,18.77
3866,275,18.609
3867,289,18.609
3868,286,18.609
3869,279,18.609
3870,279,23.046
3871,261,23.046
3872,260,23.046
3873,259,19.775
3874,268,19.775
3875,266,19.775
3876,234,19.775
3877,235,19.775
3878,234,17.494
3879,254,17.494
3880,275,22.986
3881,281,22.986
3882,278,22.986
3883,284,22.818
3884,279,22.818
3885,292,23.61
3886,294,23.825
3887,297,21.252
3888,299,21.049
3889,293,24.665
3890,279,24.45
3891,266,24.45
3892,266,23.033
3893,265,21.049
3894,284,21.049
3895,286,21.049
3896,284,21.049
3897,291,24.722
3898,274,24.722
3899,265,21.049
3900,271,21.049
3901,286,21.326
3902,280,21.049
3903,293,21.049
3904,296,21.219
3905,265,21.219
3906,260,24.28
3907,263,24.28
3908,277,24.632
3909,275,24.632
3910,275,24.632
3911,263,24.638
3912,260,24.638
3913,264,24.638
3914,268,24.638
3915,270,24.638
3916,270,24.638
3917,258,21.635
3918,256,22.357
3919,231,21.635
3920,227,21.635
3921,214,21.635
3922,220,23.264
3923,235,18.116
3924,240,18.116
3925,246,18.116
3926,228,19.124
3927,231,19.124
3928,227,19.124
3929,234,19.124
3930,237,19.124
3931,259,19.124
3932,267,21.312
3933,284,21.312
3934,274,21.312
3935,271,21.312
3936,272,24.644
3937,270,24.644
3938,269,22.417
3939,270,22.417
3940,267,22.047
3941,284,24.098
3942,257,24.098
3943,257,24.098
3944,268,24.098
3945,253,13.035
3946,251,13.035
3947,260,13.035
3948,262,17.411
3949,249,13.035
3950,263,13.04
3951,265,13.04
3952,257,22.765
3953,249,22.765
3954,246,23.574
3955,256,23.574
3956,241,23.574
3957,233,23.574
3958,236,22.765
3959,238,22.765
3960,250,22.765
3961,241,22.765
3962,267,23.261
3963,277,23.261
3964,270,23.261
3965,264,23.261
3966,257,23.261
3967,244,23.261
3968,230,24.128
3969,231,24.128
3970,229,24.128
3971,238,24.128
3972,236,24.128
3973,236,24.128
3974,234,22.845
3975,220,22.14
3976,236,22.14
3977,251,22.14
3978,242,24.686
3979,243,24.686
3980,241,24.686
3981,244,24.543
3982,247,24.543
3983,256,22.262
3984,247,21.867
3985,235,24.591
3986,233,24.591
3987,233,24.591
3988,236,23.252
3989,233,24.469
3990,239,24.469
3991,230,24.469
3992,234,24.469
3993,237,24.469
3994,234,24.469
3995,247,24.469
3996,240,24.469
3997,235,23.916
3998,239,17.88
3999,234,17.88
4000,233,20.453
4001,234,17.88
4002,235,18.379
4003,235,18.379
4004,237,17.88
4005,250,20.672
4006,255,18.451
4007,253,18.451
4008,244,18.526
4009,243,18.526
4010,242,24.026
4011,237,24.026
4012,258,24.026
4013,255,23.267
4014,256,23.267
4015,239,23.267
4016,261,23.267
4017,243,23.267
4018,213,23.267
4019,212,23.267
4020,211,19.447
4021,209,20.869
4022,216,21.535
4023,230,21.535
4024,249,21.535
4025,237,21.535
4026,234,21.535
4027,241,21.535
4028,242,24.086
4029,260,24.086
4030,266,24.531
4031,271,24.531
4032,266,24.668
4033,265,24.668
4034,275,24.731
4035,302,24.731
4036,307,24.731
4037,301,24.731
4038,293,22.331
4039,287,22.922
4040,283,21.136
4041,261,24.274
4042,263,24.274
4043,268,21.136
4044,278,23.114
4045,277,23.114
4046,276,23.114
4047,261,23.969
4048,252,23.969
4049,250,23.969
4050,239,20.609
4051,239,23.532
4052,238,19.868
4053,240,18.965
4054,231,18.965
4055,230,20.52
4056,238,24.611
4057,247,24.611
4058,244,20.654
4059,246,23.679
4060,247,23.679
4061,250,21.287
4062,253,22.487
4063,264,22.487
4064,270,23.769
4065,258,23.769
4066,267,21.254
4067,260,21.254
4068,257,17.999
4069,235,18.773
4070,235,18.773
4071,239,17.596
4072,227,22.552
4073,222,22.552
4074,222,16.541
4075,224,16.541
4076,221,16.541
4077,223,16.541
4078,220,16.541
4079,220,17.755
4080,235,18.834
4081,232,23.341
4082,232,23.341
4083,241,24.415
4084,247,24.415
4085,277,23.341
4086,293,24.656
4087,307,24.656
4088,309,24.656
4089,300,24.656
4090,309,24.656
4091,304,24.656
4092,297,24.656
4093,281,16.0
4094,281,16.0
4095,257,16.0
4096,275,23.762
4097,283,23.762
4098,284,24.217
4099,283,24.217
4100,285,24.217
4101,288,24.217
4102,282,24.217
4103,281,24.217
4104,286,24.217
4105,288,22.227
4106,278,22.227
4107,276,22.227
4108,280,22.227
4109,280,22.227
4110,278,22.227
4111,287,22.227
4112,271,22.227
4113,268,22.227
4114,255,20.947
4115,263,24.749
4116,267,21.494
4117,266,21.494
4118,273,20.947
4119,280,20.947
4120,293,20.947
4121,294,20.947
4122,292,22.813
4123,286,22.813
4124,283,22.813
4125,281,23.712
4126,273,21.497
4127,286,24.702
4128,277,24.702
4129,267,21.937
4130,273,21.937
4131,285,21.937
4132,283,24.385
4133,295,24.385
4134,289,24.385
4135,287,24.385
4136,281,24.385
4137,298,24.385
4138,298,24.385
4139,289,21.012
4140,284,23.901
4141,301,23.901
4142,301,21.012
4143,295,24.241
4144,299,24.241
4145,301,24.241
4146,300,23.004
4147,286,23.004
4148,285,23.004
4149,266,23.004
4150,273,23.004
4151,285,21.589
4152,290,21.589
4153,279,19.031
4154,282,19.031
4155,288,19.031
4156,295,19.031
4157,301,19.031
4158,312,24.205
4159,311,24.205
4160,312,24.205
4161,296,24.058
4162,289,24.058
4163,289,24.058
4164,299,19.031
4165,297,19.661
4166,299,19.661
4167,294,19.661
4168,288,22.818
4169,277,24.414
4170,287,22.818
4171,288,22.818
4172,283,22.818
4173,285,22.818
4174,277,22.818
4175,242,22.818
4176,267,24.151
4177,263,24.543
4178,265,24.543
4179,271,22.173
4180,264,20.286
4181,271,23.404
4182,268,18.818
4183,267,21.272
4184,260,22.695
4185,262,22.653
4186,266,22.653
4187,263,23.721
4188,268,23.721
4189,287,24.339
4190,293,24.339
4191,294,24.339
4192,280,24.339
4193,281,24.339
4194,283,24.339
4195,259,22.483
4196,256,22.483
4197,247,22.483
4198,260,15.564
4199,259,16.047
4200,262,17.707
4201,259,17.707
4202,256,18.516
4203,244,24.549
4204,252,24.483
4205,249,22.223
4206,259,24.33
4207,235,24.723
4208,230,24.723
4209,232,24.723
4210,242,22.223
4211,238,13.417
4212,232,22.412
4213,231,22.412
4214,246,22.412
4215,242,16.848
4216,248,21.26
4217,252,21.26
4218,255,23.67
4219,246,23.67
4220,249,21.26
4221,253,22.381
4222,252,22.74
4223,266,22.74
4224,267,23.625
4225,271,23.625
4226,282,23.625
4227,286,23.625
4228,272,22.585
4229,265,22.585
4230,228,22.642
4231,260,22.585
4232,237,22.585
4233,238,22.585
4234,246,22.585
4235,248,22.585
4236,239,22.585
4237,234,22.585
4238,221,22.585
4239,227,22.585
4240,241,15.994
4241,236,15.994
4242,225,17.058
4243,222,23.918
4244,218,23.918
4245,222,18.092
4246,225,24.367
4247,233,23.363
4248,241,23.363
4249,236,23.363
4250,271,23.363
4251,271,23.771
4252,282,23.363
4253,239,23.363
4254,249,23.363
4255,258,23.363
4256,259,23.363
4257,242,24.229
4258,249,23.363
4259,251,24.031
4260,249,24.031
4261,238,23.363
4262,238,21.356
4263,254,21.356
4264,260,21.356
4265,252,21.356
4266,268,14.846
4267,263,16.681
4268,273,16.681
4269,256,22.462
4270,270,22.462
4271,263,16.89
4272,278,16.89
4273,280,24.408
4274,278,24.408
4275,281,24.408
4276,281,24.408
4277,278,24.408
4278,272,24.442
4279,259,24.442
4280,251,24.408
4281,252,24.408
4282,234,24.408
4283,225,24.408
4284,219,24.408
4285,216,24.408
4286,229,24.408
4287,255,24.408
4288,244,24.408
4289,244,24.408
4290,236,24.408
4291,254,24.408
4292,281,24.408
4293,290,24.408
4294,297,23.478
4295,258,23.478
4296,256,17.178
4297,247,21.287
4298,262,21.287
4299,248,21.287
4300,235,21.287
4301,234,21.287
4302,251,22.644
4303,257,22.644
4304,262,22.644
4305,259,22.644
4306,244,23.904
4307,251,22.644
4308,233,21.055
4309,253,21.404
4310,259,21.404
4311,257,21.404
4312,259,24.271
4313,262,24.271
4314,240,24.271
4315,238,24.271
4316,264,24.271
4317,285,24.271
4318,275,23.15
4319,249,23.15
4320,255,23.15
4321,254,23.15
4322,252,23.15
4323,253,24.229
4324,247,24.229
4325,242,22.103
4326,252,22.103
4327,244,23.596
4328,244,23.596
4329,237,24.101
4330,241,24.101
4331,249,24.101
4332,252,24.101
4333,254,24.101
4334,280,24.549
4335,273,24.549
4336,273,24.549
4337,275,24.549
4338,270,20.511
4339,259,20.511
4340,254,20.511
4341,263,20.511
4342,265,20.511
4343,265,21.826
4344,264,21.826
4345,268,22.519
4346,266,22.519
4347,260,22.519
4348,271,24.133
4349,271,24.133
4350,248,24.133
4351,247,22.519
4352,268,23.871
4353,271,24.489
4354,254,24.489
4355,255,24.489
4356,255,24.489
4357,262,24.489
4358,262,24.489
4359,258,24.489
4360,251,24.056
4361,252,24.522
4362,256,24.522
4363,252,24.522
4364,256,24.522
4365,256,24.522
4366,256,24.522
4367,267,24.522
4368,269,24.241
4369,272,24.241
4370,273,23.673
4371,271,23.162
4372,252,23.162
4373,254,23.162
4374,243,23.162
4375,230,23.162
4376,226,19.754
4377,263,23.29
4378,271,23.29
4379,283,23.29
4380,298,23.29
4381,283,23.29
4382,283,21.802
4383,285,21.802
4384,281,21.802
4385,288,21.802
4386,279,21.802
4387,284,23.605
4388,283,23.605
4389,278,23.605
4390,281,23.802
4391,277,23.802
4392,276,16.685
4393,275,20.723
4394,284,20.723
4395,265,20.723
4396,258,20.723
4397,260,19.061
4398,272,21.329
4399,263,21.329
4400,265,21.329
4401,271,21.354
4402,273,21.354
4403,269,21.354
4404,253,24.716
4405,249,24.716
4406,258,22.693
4407,255,23.171
4408,251,23.835
4409,254,23.835
4410,280,23.835
4411,273,23.835
4412,257,23.835
4413,264,19.967
4414,265,19.967
4415,269,17.695
4416,281,17.695
4417,276,16.786
4418,273,16.786
4419,274,16.786
4420,293,16.786
4421,290,16.786
4422,290,16.786
4423,300,16.786
4424,302,19.748
4425,301,19.748
4426,302,19.748
4427,302,21.559
4428,322,22.816
4429,315,22.816
4430,309,24.372
4431,323,24.372
4432,323,24.725
4433,312,24.725
4434,275,24.725
4435,260,24.725
4436,241,24.725
4437,238,24.725
4438,238,24.725
4439,227,22.014
4440,226,22.014
4441,224,22.546
4442,228,22.813
4443,220,22.546
4444,235,23.813
4445,238,23.813
4446,229,23.437
4447,227,22.922
4448,224,23.12
4449,215,23.12
4450,240,23.12
4451,240,23.12
4452,240,22.922
4453,237,22.922
4454,258,22.465
4455,266,21.018
4456,271,23.514
4457,270,18.651
4458,248,18.651
4459,248,18.95
4460,251,18.95
4461,248,23.12
4462,247,23.12
4463,236,23.12
4464,240,23.12
4465,254,20.728
4466,247,23.372
4467,249,23.372
4468,238,23.372
4469,234,23.372
4470,227,23.372
4471,231,24.603
4472,253,24.603
4473,232,24.603
4474,250,24.603
4475,251,24.603
4476,261,24.358
4477,251,22.146
4478,265,22.146
4479,261,22.146
4480,281,22.146
4481,278,17.18
4482,271,17.18
4483,273,17.18
4484,258,23.658
4485,250,23.658
4486,238,23.658
4487,223,22.073
4488,250,15.271
4489,249,18.128
4490,252,18.128
4491,266,18.128
4492,251,24.004
4493,255,24.004
4494,253,24.004
4495,248,24.004
4496,249,24.004
4497,258,24.004
4498,257,24.004
4499,253,24.004
4500,261,24.004
4501,251,24.004
4502,237,24.004
4503,239,24.004
4504,228,22.819
4505,228,22.819
4506,236,22.819
4507,221,22.819
4508,234,22.819
4509,238,22.819
4510,240,22.819
4511,235,22.819
4512,236,22.819
4513,243,22.819
4514,233,22.819
4515,237,22.819
4516,248,22.819
4517,246,22.819
4518,235,24.043
4519,246,24.043
4520,246,22.819
4521,258,22.819
4522,258,24.611
4523,245,24.611
4524,236,24.415
4525,234,22.819
4526,244,22.819
4527,264,24.016
4528,255,24.016
4529,231,23.323
4530,258,23.323
4531,260,23.323
4532,259,23.323
4533,262,23.323
4534,242,23.323
4535,237,23.323
4536,237,23.323
4537,222,16.29
4538,229,16.397
4539,232,20.598
4540,226,16.397
4541,231,19.823
4542,233,16.397
4543,237,16.397
4544,235,16.397
4545,241,16.397
4546,242,14.757
4547,238,14.757
4548,234,14.757
4549,235,21.61
4550,224,21.61
4551,267,21.61
4552,254,21.61
4553,257,21.61
4554,241,21.61
4555,232,20.683
4556,228,23.123
4557,224,23.123
4558,226,23.123
4559,254,23.123
4560,253,18.409
4561,260,19.243
4562,259,24.728
4563,264,24.728
4564,249,24.728
4565,249,18.11
4566,262,18.11
4567,276,18.11
4568,281,18.11
4569,270,18.11
4570,269,24.468
4571,268,24.468
4572,261,21.073
4573,257,18.11
4574,272,20.686
4575,285,20.686
4576,284,20.686
4577,282,21.988
4578,283,21.988
4579,294,22.982
4580,299,22.157
4581,287,20.941
4582,286,20.941
4583,281,20.771
4584,276,20.771
4585,277,20.771
4586,299,20.771
4587,286,20.771
4588,252,20.771
4589,263,22.244
4590,270,23.273
4591,268,22.31
4592,273,22.385
4593,266,22.385
4594,270,22.639
4595,262,22.639
4596,258,22.639
4597,257,24.244
4598,266,22.639
4599,261,22.639
4600,256,22.639
4601,276,22.639
4602,266,22.819
4603,272,22.819
4604,277,22.803
4605,249,22.803
4606,246,22.803
4607,257,22.854
4608,257,22.854
4609,240,20.932
4610,266,22.675
4611,266,22.675
4612,278,20.932
4613,268,20.932
4614,260,20.932
4615,263,24.399
4616,262,24.399
4617,269,24.399
4618,279,24.399
4619,251,24.399
4620,261,24.399
4621,270,24.399
4622,268,24.399
4623,250,24.399
4624,250,24.528
4625,247,24.348
4626,249,24.348
4627,245,16.059
4628,232,22.896
4629,225,16.664
4630,220,16.664
4631,211,22.23
4632,213,22.994
4633,217,24.427
4634,239,22.994
4635,238,24.274
4636,238,24.274
4637,248,22.23
4638,256,22.23
4639,243,24.052
4640,219,24.052
4641,232,24.052
4642,229,24.052
4643,227,24.052
4644,229,24.052
4645,234,24.052
4646,231,24.052
4647,221,24.052
4648,230,22.23
4649,221,22.23
4650,237,22.632
4651,230,24.572
4652,231,24.572
4653,243,24.572
4654,248,24.572
4655,235,24.68
4656,234,24.68
4657,252,24.68
4658,224,24.68
4659,237,24.68
4660,240,24.68
4661,237,24.68
4662,232,24.312
4663,232,24.312
4664,254,24.312
4665,229,24.312
4666,226,24.312
4667,215,17.734
4668,228,20.887
4669,232,20.887
4670,245,21.562
4671,248,21.562
4672,269,21.562
4673,272,21.562
4674,271,21.5
4675,266,21.5
4676,255,23.06
4677,243,23.06
4678,265,23.484
4679,262,23.484
4680,251,23.484
4681,276,23.484
4682,277,23.484
4683,272,23.484
4684,266,23.484
4685,260,23.084
4686,266,23.084
4687,238,23.084
4688,237,23.135
4689,242,24.716
4690,242,23.135
4691,247,23.084
4692,243,23.084
4693,240,24.253
4694,226,24.432
4695,217,24.432
4696,219,24.432
4697,226,24.432
4698,241,24.432
4699,238,24.432
4700,254,24.016
4701,259,24.016
4702,248,24.016
4703,249,22.893
4704,250,22.893
4705,240,22.893
4706,252,22.893
4707,265,23.993
4708,264,23.993
4709,264,23.993
4710,252,23.993
4711,252,23.993
4712,249,23.993
4713,251,23.993
4714,248,23.993
4715,253,23.993
4716,231,24.339
4717,232,24.339
4718,229,24.339
4719,232,24.339
4720,231,24.339
4721,238,23.467
4722,237,18.526
4723,280,18.526
4724,280,18.526
4725,275,21.586
4726,275,18.526
4727,273,19.142
4728,276,20.711
4729,272,23.357
4730,223,23.357
4731,227,23.357
4732,222,23.357
4733,222,24.677
4734,220,24.677
4735,228,24.677
4736,214,24.677
4737,213,24.677
4738,219,24.677
4739,245,24.044
4740,248,24.044
4741,244,24.044
4742,234,24.044
4743,252,24.044
4744,257,24.044
4745,255,23.855
4746,242,23.855
4747,244,23.855
4748,235,23.855
4749,233,23.855
4750,232,23.855
4751,228,23.855
4752,232,24.037
4753,242,24.037
4754,242,23.855
4755,255,23.855
4756,258,23.855
4757,264,24.57
4758,280,23.855
4759,270,23.855
4760,248,22.947
4761,242,24.194
4762,227,24.194
4763,226,24.194
4764,232,24.345
4765,231,23.679
4766,236,23.679
