step,cut_edges,max_dev_pct,is_valid
5068,230,8.952,True
5069,225,8.952,True
5070,225,8.952,True
5071,217,8.952,True
5072,217,8.952,True
5073,217,8.952,True
5074,217,8.952,True
5075,221,8.952,True
5076,226,8.952,True
5077,225,8.952,True
5078,225,8.952,True
5079,222,8.952,True
5080,224,8.952,True
5081,225,8.952,True
5082,222,8.952,True
5083,221,9.104,True
5084,206,9.104,True
5085,206,9.104,True
5086,206,9.104,True
5087,206,9.104,True
5088,206,9.104,True
5089,207,9.104,True
5090,218,9.104,True
5091,224,9.104,True
5092,224,9.104,True
5093,224,9.104,True
5094,219,9.104,True
5095,217,9.104,True
5096,217,9.104,True
5097,217,9.104,True
5098,217,9.104,True
5099,224,9.104,True
5100,228,9.104,True
5101,223,9.104,True
5102,231,9.104,True
5103,237,9.104,True
5104,244,9.104,True
5105,252,9.057,True
5106,245,9.057,True
5107,240,8.168,True
5108,239,8.168,True
5109,239,8.168,True
5110,239,8.168,True
5111,238,6.17,True
5112,238,6.17,True
5113,241,6.17,True
5114,241,6.17,True
5115,244,6.17,True
5116,251,7.707,True
5117,245,7.707,True
5118,241,7.707,True
5119,241,7.707,True
5120,242,5.682,True
5121,237,5.682,True
5122,230,5.682,True
5123,235,9.381,True
5124,228,9.381,True
5125,237,8.393,True
5126,237,8.393,True
5127,237,8.393,True
5128,230,8.393,True
5129,230,8.393,True
5130,235,8.393,True
5131,235,8.393,True
5132,235,8.393,True
5133,224,6.032,True
5134,230,6.032,True
5135,232,9.867,True
5136,251,9.576,True
5137,247,9.576,True
5138,247,9.576,True
5139,255,9.576,True
5140,254,9.576,True
5141,260,6.032,True
5142,260,6.032,True
5143,260,6.032,True
5144,260,6.032,True
5145,266,6.032,True
5146,259,8.828,True
5147,258,8.828,True
5148,258,8.828,True
5149,268,8.828,True
5150,263,8.828,True
5151,263,8.828,True
5152,259,8.828,True
5153,242,8.828,True
5154,242,8.828,True
5155,240,8.455,True
5156,244,8.455,True
5157,245,8.455,True
5158,245,8.455,True
5159,246,9.287,True
5160,246,9.287,True
5161,246,9.287,True
5162,246,9.287,True
5163,250,9.287,True
5164,245,8.057,True
5165,247,8.057,True
5166,247,8.057,True
5167,247,8.057,True
5168,239,6.281,True
5169,247,7.399,True
5170,239,7.399,True
5171,233,7.99,True
5172,233,7.99,True
5173,233,7.99,True
5174,228,7.99,True
5175,233,7.99,True
5176,257,7.99,True
5177,234,8.229,True
5178,234,8.229,True
5179,233,8.481,True
5180,233,8.481,True
5181,236,8.481,True
5182,235,8.481,True
5183,236,7.99,True
5184,236,7.99,True
5185,232,7.99,True
5186,235,7.99,True
5187,235,7.99,True
5188,235,7.99,True
5189,233,8.191,True
5190,236,8.772,True
5191,229,8.772,True
5192,228,8.283,True
5193,247,9.206,True
5194,257,9.206,True
5195,254,9.206,True
5196,255,9.206,True
5197,255,9.206,True
5198,245,8.283,True
5199,239,8.283,True
5200,239,8.283,True
5201,241,8.725,True
5202,252,8.731,True
5203,252,8.731,True
5204,252,8.731,True
5205,254,8.731,True
5206,257,8.731,True
5207,263,8.731,True
5208,257,8.731,True
5209,277,8.731,True
5210,277,8.731,True
5211,277,8.731,True
5212,277,8.731,True
5213,277,8.731,True
5214,261,8.731,True
5215,274,8.731,True
5216,274,8.731,True
5217,274,8.731,True
5218,276,7.677,True
5219,276,7.906,True
5220,263,7.906,True
5221,256,9.675,True
5222,256,9.675,True
5223,265,9.675,True
5224,265,9.675,True
5225,265,9.675,True
5226,276,9.675,True
5227,276,9.675,True
5228,277,9.549,True
5229,271,9.804,True
5230,267,9.821,True
5231,267,9.821,True
5232,267,9.821,True
5233,266,8.243,True
5234,271,8.243,True
5235,268,8.058,True
5236,264,8.058,True
5237,271,9.74,True
5238,257,9.74,True
5239,257,9.74,True
5240,255,9.74,True
5241,249,8.058,True
5242,243,9.146,True
5243,243,9.146,True
5244,243,9.355,True
5245,239,9.355,True
5246,239,9.355,True
5247,235,9.355,True
5248,230,9.635,True
5249,230,9.635,True
5250,230,9.635,True
5251,230,9.635,True
5252,228,9.635,True
5253,229,9.635,True
5254,222,9.635,True
5255,227,9.635,True
5256,229,6.868,True
5257,228,6.868,True
5258,228,6.868,True
5259,220,4.917,True
5260,223,4.917,True
5261,223,4.917,True
5262,226,7.15,True
5263,226,7.15,True
5264,226,7.15,True
5265,226,7.15,True
5266,226,7.15,True
5267,231,7.15,True
5268,231,7.15,True
5269,222,9.484,True
5270,222,9.484,True
5271,224,9.484,True
5272,224,9.484,True
5273,224,9.484,True
5274,224,7.15,True
5275,224,7.15,True
5276,229,8.884,True
5277,240,8.884,True
5278,238,8.884,True
5279,238,8.884,True
5280,238,8.884,True
5281,262,8.092,True
5282,268,8.092,True
5283,272,8.092,True
5284,271,8.092,True
5285,269,8.092,True
5286,272,8.092,True
5287,244,9.985,True
5288,244,9.985,True
5289,244,9.985,True
5290,252,9.985,True
5291,252,9.985,True
5292,252,9.985,True
5293,277,8.092,True
5294,278,8.092,True
5295,280,8.079,True
5296,280,8.079,True
5297,283,8.079,True
5298,256,8.079,True
5299,255,9.631,True
5300,254,8.196,True
5301,251,9.765,True
5302,251,9.765,True
5303,246,9.138,True
5304,247,9.812,True
5305,247,9.812,True
5306,248,9.274,True
5307,249,9.853,True
5308,249,9.853,True
5309,249,9.853,True
5310,249,9.853,True
5311,249,9.853,True
5312,249,9.853,True
5313,244,8.569,True
5314,249,8.909,True
5315,249,8.909,True
5316,252,8.909,True
5317,258,8.909,True
5318,247,8.909,True
5319,245,5.139,True
5320,244,6.393,True
5321,241,7.463,True
5322,241,7.463,True
5323,240,8.282,True
5324,240,8.282,True
5325,240,8.282,True
5326,242,8.282,True
5327,233,8.282,True
5328,233,5.636,True
5329,235,5.636,True
5330,250,7.938,True
5331,261,7.938,True
5332,262,8.691,True
5333,242,6.462,True
5334,238,6.462,True
5335,229,6.462,True
5336,233,9.795,True
5337,233,9.795,True
5338,233,9.795,True
5339,233,9.795,True
5340,234,9.795,True
5341,234,9.795,True
5342,233,9.795,True
5343,241,9.795,True
5344,256,9.795,True
5345,256,9.795,True
5346,266,9.198,True
5347,266,9.198,True
5348,266,9.198,True
5349,266,9.198,True
5350,259,9.198,True
5351,272,9.611,True
5352,272,9.611,True
5353,273,9.611,True
5354,258,9.611,True
5355,258,9.611,True
5356,258,9.317,True
5357,258,9.317,True
5358,261,9.317,True
5359,261,9.317,True
5360,255,9.317,True
5361,255,9.317,True
5362,256,9.198,True
5363,269,9.198,True
5364,269,9.198,True
5365,273,9.198,True
5366,264,9.198,True
5367,286,9.198,True
5368,286,9.198,True
5369,284,9.076,True
5370,267,9.076,True
5371,266,9.076,True
5372,268,9.076,True
5373,267,9.076,True
5374,256,9.076,True
5375,257,9.076,True
5376,264,9.076,True
5377,260,9.076,True
5378,256,9.266,True
5379,256,9.266,True
5380,257,9.266,True
5381,251,9.266,True
5382,250,9.266,True
5383,244,9.266,True
5384,244,9.266,True
5385,244,9.549,True
5386,247,9.549,True
5387,248,9.549,True
5388,248,9.549,True
5389,246,9.549,True
5390,246,9.549,True
5391,246,9.549,True
5392,257,9.549,True
5393,257,9.549,True
5394,257,9.549,True
5395,256,9.549,True
5396,256,9.549,True
5397,253,9.549,True
5398,247,9.928,True
5399,235,9.886,True
5400,235,9.886,True
5401,238,9.886,True
5402,230,9.886,True
5403,227,9.886,True
5404,240,6.522,True
5405,234,6.522,True
5406,236,6.522,True
5407,236,6.522,True
5408,233,6.522,True
5409,233,6.522,True
5410,237,8.1,True
5411,232,8.1,True
5412,232,8.1,True
5413,241,7.339,True
5414,241,7.339,True
5415,241,7.339,True
5416,254,9.356,True
5417,252,9.356,True
5418,252,9.356,True
5419,252,9.356,True
5420,244,8.518,True
5421,244,8.518,True
5422,244,8.518,True
5423,245,8.518,True
5424,255,8.518,True
5425,257,8.518,True
5426,256,8.518,True
5427,256,8.518,True
5428,274,8.518,True
5429,274,8.518,True
5430,274,8.518,True
5431,249,8.518,True
5432,249,8.518,True
5433,249,8.518,True
5434,249,8.518,True
5435,258,8.549,True
5436,260,8.518,True
5437,277,8.17,True
5438,277,8.17,True
5439,277,8.17,True
5440,275,8.514,True
5441,273,9.811,True
5442,273,9.811,True
5443,267,7.5,True
5444,266,7.5,True
5445,266,7.5,True
5446,266,7.5,True
5447,259,8.114,True
5448,256,7.5,True
5449,252,7.5,True
5450,247,7.971,True
5451,254,7.971,True
5452,259,8.412,True
5453,259,8.412,True
5454,269,9.919,True
5455,265,9.919,True
5456,255,8.412,True
5457,250,8.412,True
5458,257,8.412,True
5459,262,8.288,True
5460,261,9.442,True
5461,261,9.442,True
5462,261,9.442,True
5463,257,9.78,True
5464,259,9.78,True
5465,259,9.78,True
5466,260,9.78,True
5467,262,9.78,True
5468,262,9.78,True
5469,262,9.78,True
5470,262,9.78,True
5471,262,9.78,True
5472,273,9.78,True
5473,278,9.487,True
5474,270,9.487,True
5475,270,9.487,True
5476,270,9.487,True
5477,265,9.487,True
5478,265,9.487,True
5479,269,9.487,True
5480,280,9.487,True
5481,280,8.556,True
5482,282,8.556,True
5483,282,8.556,True
5484,282,8.556,True
5485,282,8.556,True
5486,279,8.556,True
5487,280,8.556,True
5488,275,8.556,True
5489,275,8.556,True
5490,280,9.099,True
5491,278,9.099,True
5492,264,8.945,True
5493,264,8.945,True
5494,264,8.945,True
5495,264,8.945,True
5496,264,8.945,True
5497,262,8.556,True
5498,262,8.556,True
5499,262,8.556,True
5500,266,5.948,True
5501,267,9.072,True
5502,267,9.072,True
5503,265,8.525,True
5504,265,8.525,True
5505,261,8.525,True
5506,268,9.979,True
5507,268,9.979,True
5508,268,9.979,True
5509,267,9.979,True
5510,264,9.079,True
5511,267,9.079,True
5512,267,9.079,True
5513,256,9.079,True
5514,264,9.079,True
5515,259,9.079,True
5516,265,9.079,True
5517,268,9.079,True
5518,268,9.079,True
5519,274,9.079,True
5520,272,9.626,True
5521,272,9.626,True
5522,279,9.079,True
5523,273,9.079,True
5524,265,9.079,True
5525,261,9.079,True
5526,260,9.079,True
5527,264,9.079,True
5528,267,9.079,True
5529,259,9.079,True
5530,259,9.079,True
5531,267,9.079,True
5532,267,9.079,True
5533,263,9.079,True
5534,261,8.698,True
5535,275,9.178,True
5536,265,9.178,True
5537,248,8.698,True
5538,242,8.02,True
5539,242,8.02,True
5540,261,8.02,True
5541,260,8.02,True
5542,251,8.02,True
5543,246,7.925,True
5544,246,7.925,True
5545,246,7.925,True
5546,247,8.647,True
5547,247,8.647,True
5548,247,8.647,True
5549,254,8.647,True
5550,256,9.147,True
5551,245,8.647,True
5552,246,8.671,True
5553,248,8.671,True
5554,251,8.593,True
5555,255,8.593,True
5556,248,8.593,True
5557,242,8.593,True
5558,248,8.593,True
5559,250,9.162,True
5560,243,9.162,True
5561,243,9.162,True
5562,242,9.162,True
5563,242,9.162,True
5564,242,9.162,True
5565,241,8.962,True
5566,242,9.705,True
5567,242,9.705,True
5568,251,8.593,True
5569,251,8.593,True
5570,245,8.593,True
5571,240,8.123,True
5572,245,8.123,True
5573,243,8.123,True
5574,243,8.123,True
5575,243,8.123,True
5576,243,8.123,True
5577,246,8.855,True
5578,246,8.855,True
5579,246,8.855,True
5580,258,8.855,True
5581,253,8.855,True
5582,247,8.855,True
5583,238,9.396,True
5584,233,8.855,True
5585,227,9.76,True
5586,229,9.455,True
5587,229,9.455,True
5588,238,8.123,True
5589,238,8.123,True
5590,238,8.123,True
5591,238,8.123,True
5592,245,9.51,True
5593,245,9.51,True
5594,240,9.51,True
5595,230,9.51,True
5596,229,9.51,True
5597,229,9.51,True
5598,227,9.51,True
5599,228,9.51,True
5600,228,9.51,True
5601,241,9.51,True
5602,241,9.51,True
5603,241,9.51,True
5604,230,9.51,True
5605,246,9.51,True
5606,253,7.011,True
5607,257,7.011,True
5608,259,7.244,True
5609,259,7.244,True
5610,259,7.244,True
5611,271,7.244,True
5612,272,8.533,True
5613,272,8.533,True
5614,272,8.533,True
5615,272,8.533,True
5616,272,8.533,True
5617,272,8.533,True
5618,269,8.533,True
5619,268,8.533,True
5620,268,8.533,True
5621,268,8.533,True
5622,268,8.533,True
5623,268,8.533,True
5624,266,8.533,True
5625,266,8.533,True
5626,266,8.533,True
5627,269,8.533,True
5628,269,8.533,True
5629,264,8.533,True
5630,264,8.533,True
5631,264,8.533,True
5632,268,8.533,True
5633,268,8.533,True
5634,249,9.738,True
5635,249,9.738,True
5636,249,9.738,True
5637,262,9.332,True
5638,274,9.332,True
5639,257,9.332,True
5640,257,9.332,True
5641,266,9.332,True
5642,261,9.332,True
5643,261,9.332,True
5644,276,9.624,True
5645,261,9.332,True
5646,261,9.332,True
5647,261,9.332,True
5648,261,9.332,True
5649,261,9.332,True
5650,261,9.332,True
5651,255,9.474,True
5652,255,9.474,True
5653,255,9.474,True
5654,255,9.474,True
5655,251,9.332,True
5656,248,9.332,True
5657,249,9.332,True
5658,264,9.489,True
5659,264,9.489,True
5660,264,9.489,True
5661,271,9.489,True
5662,271,9.489,True
5663,274,9.489,True
5664,273,9.489,True
5665,287,9.412,True
5666,270,9.412,True
5667,264,9.412,True
5668,264,9.412,True
5669,260,9.412,True
5670,260,9.412,True
5671,260,9.412,True
5672,253,9.412,True
5673,253,9.412,True
5674,253,9.412,True
5675,244,9.412,True
5676,229,9.718,True
5677,230,9.718,True
5678,230,9.718,True
5679,230,9.718,True
5680,231,9.718,True
5681,213,9.47,True
5682,213,9.47,True
5683,207,9.501,True
5684,206,9.501,True
5685,209,9.501,True
5686,209,9.501,True
5687,209,9.501,True
5688,200,9.501,True
5689,200,9.501,True
5690,203,9.486,True
5691,203,9.486,True
5692,203,9.486,True
5693,203,7.207,True
5694,203,7.207,True
5695,235,9.088,True
5696,235,9.088,True
5697,235,9.088,True
5698,235,9.088,True
5699,228,9.088,True
5700,213,7.162,True
5701,213,7.162,True
5702,213,7.162,True
5703,218,7.162,True
5704,218,7.162,True
5705,218,7.162,True
5706,219,6.791,True
5707,220,7.217,True
5708,222,9.914,True
5709,223,9.914,True
5710,222,9.914,True
5711,222,9.914,True
5712,229,9.914,True
5713,242,7.623,True
5714,242,7.623,True
5715,246,7.623,True
5716,261,7.623,True
5717,253,7.623,True
5718,253,7.623,True
5719,252,7.623,True
5720,257,7.623,True
5721,257,7.623,True
5722,257,7.623,True
5723,244,7.623,True
5724,243,7.623,True
5725,243,7.623,True
5726,244,7.623,True
5727,244,7.623,True
5728,245,7.623,True
5729,245,7.623,True
5730,260,7.521,True
5731,262,9.817,True
5732,263,9.817,True
5733,263,9.817,True
5734,263,9.817,True
5735,255,8.321,True
5736,255,8.321,True
5737,255,8.321,True
5738,270,8.321,True
5739,276,8.321,True
5740,278,9.115,True
5741,264,9.115,True
5742,264,9.115,True
5743,256,9.115,True
5744,251,9.963,True
5745,267,9.963,True
5746,267,9.963,True
5747,266,9.963,True
5748,266,9.963,True
5749,268,9.963,True
5750,259,9.963,True
5751,269,9.464,True
5752,265,9.464,True
5753,265,9.464,True
5754,265,9.464,True
5755,279,9.832,True
5756,273,9.464,True
5757,273,9.464,True
5758,273,9.464,True
5759,273,9.464,True
5760,240,8.474,True
5761,240,8.474,True
5762,240,8.474,True
5763,243,8.474,True
5764,243,8.474,True
5765,249,8.474,True
5766,256,7.913,True
5767,264,7.913,True
5768,262,7.913,True
5769,262,7.913,True
5770,278,7.913,True
5771,278,7.913,True
5772,278,7.913,True
5773,291,7.913,True
5774,293,8.087,True
5775,295,8.087,True
5776,273,8.087,True
5777,274,8.087,True
5778,274,8.087,True
5779,274,8.087,True
5780,276,7.685,True
5781,278,9.306,True
5782,271,9.867,True
5783,271,9.867,True
5784,271,9.867,True
5785,269,9.306,True
5786,259,9.306,True
5787,275,6.941,True
5788,275,6.941,True
5789,275,6.941,True
5790,270,8.214,True
5791,270,8.214,True
5792,272,8.214,True
5793,272,8.214,True
5794,272,7.978,True
5795,272,7.978,True
5796,272,7.978,True
5797,269,7.978,True
5798,269,7.978,True
5799,258,8.776,True
5800,259,8.776,True
5801,256,8.776,True
5802,265,8.961,True
5803,265,8.961,True
5804,263,8.961,True
5805,263,8.961,True
5806,263,8.961,True
5807,263,8.961,True
5808,257,8.776,True
5809,252,9.265,True
5810,255,9.135,True
5811,265,9.135,True
5812,265,9.135,True
5813,261,9.135,True
5814,269,9.135,True
5815,269,9.135,True
5816,269,9.135,True
5817,269,9.135,True
5818,256,9.135,True
5819,254,9.135,True
5820,245,9.336,True
5821,245,9.336,True
5822,239,9.336,True
5823,236,9.336,True
5824,236,9.336,True
5825,239,9.336,True
5826,239,9.336,True
5827,232,9.336,True
5828,232,9.336,True
5829,232,9.336,True
5830,232,9.336,True
5831,232,9.336,True
5832,232,9.336,True
5833,232,9.336,True
5834,232,9.336,True
5835,233,9.336,True
5836,233,9.336,True
5837,231,9.336,True
5838,231,9.336,True
5839,231,9.336,True
5840,232,9.336,True
5841,233,9.336,True
5842,233,9.336,True
5843,231,8.452,True
5844,229,8.452,True
5845,246,7.697,True
5846,246,7.697,True
5847,242,7.208,True
5848,242,7.208,True
5849,245,7.208,True
5850,244,3.865,True
5851,235,3.805,True
5852,235,3.805,True
5853,235,3.805,True
5854,236,7.393,True
5855,264,9.072,True
5856,265,7.192,True
5857,260,9.298,True
5858,260,9.298,True
5859,260,9.298,True
5860,260,9.298,True
5861,260,9.298,True
5862,251,9.298,True
5863,258,9.298,True
5864,258,9.298,True
5865,258,9.298,True
5866,258,9.298,True
5867,258,9.298,True
5868,258,9.298,True
5869,256,9.298,True
5870,256,9.298,True
5871,254,9.298,True
5872,252,9.298,True
5873,252,9.298,True
5874,252,9.298,True
5875,249,5.425,True
5876,248,6.908,True
5877,248,6.908,True
5878,250,6.908,True
5879,248,6.908,True
5880,246,7.582,True
5881,246,7.582,True
5882,234,6.908,True
5883,234,6.908,True
5884,234,6.908,True
5885,234,6.908,True
5886,234,6.908,True
5887,242,6.908,True
5888,243,7.439,True
5889,235,7.608,True
5890,244,7.608,True
5891,244,7.608,True
5892,244,7.608,True
5893,239,7.608,True
5894,239,7.608,True
5895,239,7.608,True
5896,236,9.99,True
5897,236,9.99,True
5898,236,9.99,True
5899,242,9.99,True
5900,255,9.99,True
5901,254,9.99,True
5902,253,9.99,True
5903,249,9.99,True
5904,249,9.99,True
5905,253,9.817,True
5906,242,9.817,True
5907,248,9.817,True
5908,247,9.801,True
5909,242,8.98,True
5910,242,8.98,True
5911,242,8.98,True
5912,242,5.794,True
5913,242,5.794,True
5914,261,8.135,True
5915,261,8.341,True
5916,264,8.135,True
5917,250,8.192,True
5918,231,8.702,True
5919,236,8.702,True
5920,229,6.578,True
5921,229,6.578,True
5922,228,6.578,True
5923,219,6.578,True
5924,219,6.578,True
5925,219,6.578,True
5926,220,6.578,True
5927,218,7.521,True
5928,217,7.521,True
5929,223,7.521,True
5930,231,7.521,True
5931,230,7.521,True
5932,230,7.521,True
5933,236,7.884,True
5934,235,7.884,True
5935,220,7.977,True
5936,220,7.977,True
5937,220,7.977,True
5938,220,7.977,True
5939,223,7.977,True
5940,241,7.977,True
5941,241,7.977,True
5942,239,7.977,True
5943,239,7.977,True
5944,245,7.977,True
5945,245,9.665,True
5946,245,9.665,True
5947,221,7.977,True
5948,216,7.977,True
5949,216,7.977,True
5950,220,8.268,True
5951,223,9.27,True
5952,220,9.27,True
5953,218,9.27,True
5954,218,9.27,True
5955,218,9.27,True
5956,218,9.27,True
5957,220,9.27,True
5958,220,9.27,True
5959,220,9.27,True
5960,234,9.27,True
5961,234,9.27,True
5962,237,9.27,True
5963,247,9.27,True
5964,247,9.27,True
5965,248,9.27,True
5966,248,9.27,True
5967,248,9.27,True
5968,250,9.27,True
5969,244,9.27,True
5970,244,9.27,True
5971,244,9.27,True
5972,236,9.27,True
5973,240,9.27,True
5974,244,9.27,True
5975,244,9.27,True
5976,244,9.27,True
5977,235,9.27,True
5978,235,9.27,True
5979,240,9.27,True
5980,240,9.27,True
5981,242,9.744,True
5982,238,9.744,True
5983,238,9.27,True
5984,238,9.27,True
5985,230,9.27,True
5986,233,9.27,True
5987,251,9.318,True
5988,270,9.27,True
5989,246,9.27,True
5990,243,9.27,True
5991,243,9.27,True
5992,243,9.27,True
5993,240,9.27,True
5994,241,9.147,True
5995,241,9.147,True
5996,241,9.147,True
5997,230,7.641,True
5998,230,9.176,True
5999,230,9.176,True
6000,230,9.176,True
6001,230,9.176,True
6002,217,9.176,True
6003,217,9.176,True
6004,221,6.88,True
6005,221,6.88,True
6006,221,6.88,True
6007,221,6.88,True
6008,228,6.88,True
6009,230,7.148,True
6010,222,7.704,True
6011,217,7.148,True
6012,217,7.148,True
6013,228,7.148,True
6014,235,8.317,True
6015,235,8.317,True
6016,235,7.148,True
6017,236,7.148,True
6018,236,7.148,True
6019,239,7.148,True
6020,239,7.148,True
6021,246,6.231,True
6022,246,6.231,True
6023,248,5.828,True
6024,248,5.828,True
6025,250,8.971,True
6026,250,8.971,True
6027,251,4.896,True
6028,251,4.896,True
6029,257,5.949,True
6030,257,5.949,True
6031,261,5.949,True
6032,261,5.949,True
6033,263,7.549,True
6034,254,9.416,True
6035,251,9.557,True
6036,253,9.557,True
6037,253,9.557,True
6038,253,9.557,True
6039,249,9.557,True
6040,249,9.557,True
6041,249,9.557,True
6042,246,9.557,True
6043,246,9.557,True
6044,239,7.856,True
6045,242,8.114,True
6046,241,8.114,True
6047,241,8.114,True
6048,241,8.114,True
6049,241,8.114,True
6050,241,8.114,True
6051,245,7.856,True
6052,245,7.856,True
6053,248,7.856,True
6054,252,7.964,True
6055,252,7.964,True
6056,252,7.964,True
6057,252,7.964,True
6058,255,7.964,True
6059,255,7.964,True
6060,253,7.964,True
6061,253,7.964,True
6062,250,8.05,True
6063,249,8.05,True
6064,249,8.05,True
6065,253,8.05,True
6066,253,8.05,True
6067,253,8.05,True
6068,253,8.05,True
6069,252,8.05,True
6070,252,8.05,True
6071,245,7.941,True
6072,245,7.941,True
6073,249,7.941,True
6074,242,7.941,True
6075,242,7.941,True
6076,242,7.941,True
6077,244,7.544,True
6078,244,7.544,True
6079,246,7.544,True
6080,246,7.544,True
6081,260,7.775,True
6082,259,8.931,True
6083,259,8.931,True
6084,260,8.931,True
6085,255,8.931,True
6086,255,8.931,True
6087,263,8.931,True
6088,277,8.931,True
6089,276,8.931,True
6090,273,8.931,True
6091,260,9.68,True
6092,260,9.68,True
6093,260,9.68,True
6094,260,9.68,True
6095,260,9.68,True
6096,260,9.68,True
6097,253,9.68,True
6098,253,9.68,True
6099,238,9.68,True
6100,247,9.757,True
6101,248,9.757,True
6102,250,9.757,True
6103,253,9.757,True
6104,253,9.757,True
6105,253,9.757,True
6106,253,9.757,True
6107,253,9.757,True
6108,242,9.757,True
6109,242,9.757,True
6110,240,9.757,True
6111,251,9.757,True
6112,251,9.757,True
6113,254,9.757,True
6114,263,9.757,True
6115,254,9.783,True
6116,254,9.783,True
6117,254,9.783,True
6118,254,9.783,True
6119,254,9.783,True
6120,264,9.783,True
6121,250,9.783,True
6122,250,9.783,True
6123,253,9.783,True
6124,253,9.783,True
6125,253,9.783,True
6126,261,9.783,True
6127,261,9.783,True
6128,261,9.783,True
6129,252,9.783,True
6130,248,9.783,True
6131,248,9.783,True
6132,248,9.783,True
6133,248,9.783,True
6134,258,7.899,True
6135,266,7.899,True
6136,266,7.899,True
6137,266,7.899,True
6138,260,8.784,True
6139,257,8.928,True
6140,247,8.928,True
6141,243,8.784,True
6142,246,9.691,True
6143,243,8.784,True
6144,247,8.784,True
6145,250,7.906,True
6146,251,7.906,True
6147,251,7.906,True
6148,253,8.057,True
6149,253,8.057,True
6150,257,7.104,True
6151,257,7.104,True
6152,271,6.877,True
6153,271,6.877,True
6154,253,7.381,True
6155,253,7.381,True
6156,255,7.381,True
6157,239,7.381,True
6158,239,7.381,True
6159,249,6.077,True
6160,253,6.077,True
6161,252,8.584,True
6162,239,6.796,True
6163,238,6.796,True
6164,243,8.085,True
6165,243,8.085,True
6166,243,8.085,True
6167,243,8.085,True
6168,243,8.085,True
6169,243,8.085,True
6170,243,8.085,True
6171,267,8.085,True
6172,267,8.085,True
6173,269,8.085,True
6174,276,8.866,True
6175,270,8.085,True
6176,249,8.085,True
6177,256,8.237,True
6178,242,9.11,True
6179,242,9.11,True
6180,238,9.11,True
6181,227,9.11,True
6182,224,9.11,True
6183,221,9.616,True
6184,221,9.616,True
6185,221,9.616,True
6186,221,9.616,True
6187,221,9.616,True
6188,221,9.616,True
6189,221,9.616,True
6190,216,9.616,True
6191,216,9.616,True
6192,216,9.616,True
6193,216,9.616,True
6194,218,9.616,True
6195,218,9.616,True
6196,218,9.616,True
6197,220,9.616,True
6198,217,9.616,True
6199,227,9.616,True
6200,230,8.761,True
6201,217,8.761,True
6202,220,9.02,True
6203,220,9.02,True
6204,242,9.02,True
6205,240,9.701,True
6206,233,9.701,True
6207,233,9.701,True
6208,223,9.701,True
6209,222,9.288,True
6210,222,9.288,True
6211,222,9.288,True
6212,222,9.288,True
6213,222,9.288,True
6214,226,9.288,True
6215,226,9.288,True
6216,226,9.288,True
6217,232,9.288,True
6218,232,9.288,True
6219,227,9.288,True
6220,227,9.288,True
6221,229,9.288,True
6222,227,9.288,True
6223,240,9.288,True
6224,237,9.288,True
6225,237,9.288,True
6226,237,9.288,True
6227,237,9.288,True
6228,235,9.288,True
6229,235,9.288,True
6230,235,9.288,True
6231,228,9.288,True
6232,228,9.288,True
6233,213,9.288,True
6234,220,9.925,True
6235,220,9.925,True
6236,220,9.925,True
6237,219,9.382,True
6238,220,9.382,True
6239,220,9.382,True
6240,220,9.382,True
6241,220,9.382,True
6242,227,9.382,True
6243,227,9.382,True
6244,232,9.557,True
6245,232,9.557,True
6246,232,9.557,True
6247,230,9.557,True
6248,243,9.199,True
6249,247,8.954,True
6250,246,8.954,True
6251,234,7.931,True
6252,234,7.931,True
6253,234,7.931,True
6254,227,9.919,True
6255,227,9.919,True
6256,227,9.919,True
6257,227,9.919,True
6258,216,9.919,True
6259,216,9.919,True
6260,242,9.919,True
6261,242,9.919,True
6262,233,9.919,True
6263,232,9.919,True
6264,238,7.085,True
6265,241,4.534,True
6266,247,4.534,True
6267,244,9.668,True
6268,244,9.083,True
6269,243,9.083,True
6270,243,9.083,True
6271,243,9.083,True
6272,243,9.083,True
6273,245,9.083,True
6274,243,9.083,True
6275,248,9.488,True
6276,248,9.488,True
6277,241,9.083,True
6278,236,9.083,True
6279,236,9.083,True
6280,236,9.083,True
6281,236,9.083,True
6282,236,9.083,True
6283,236,9.083,True
6284,236,9.083,True
6285,262,9.39,True
6286,262,9.39,True
6287,264,8.045,True
6288,264,8.045,True
6289,249,9.851,True
6290,253,9.851,True
6291,237,9.851,True
6292,237,9.851,True
6293,237,9.851,True
6294,244,9.851,True
6295,243,9.851,True
6296,244,9.851,True
6297,244,9.851,True
6298,247,8.305,True
6299,246,7.529,True
6300,256,8.424,True
6301,255,8.424,True
6302,262,9.817,True
6303,260,9.817,True
6304,262,9.817,True
6305,247,9.817,True
6306,247,9.817,True
6307,247,9.817,True
6308,259,9.817,True
6309,252,9.084,True
6310,252,9.084,True
6311,247,9.011,True
6312,247,9.011,True
6313,247,9.011,True
6314,244,8.756,True
6315,231,9.933,True
6316,238,9.933,True
6317,238,9.933,True
6318,238,9.933,True
6319,234,9.933,True
6320,236,9.767,True
6321,241,9.767,True
6322,241,9.767,True
6323,239,9.727,True
6324,242,9.754,True
6325,242,9.754,True
6326,249,9.754,True
6327,255,9.754,True
6328,255,9.754,True
6329,255,9.754,True
6330,270,9.754,True
6331,270,9.754,True
6332,270,9.754,True
6333,270,9.754,True
6334,254,9.754,True
6335,254,9.566,True
6336,267,9.566,True
6337,267,9.566,True
