step,cut_edges,max_dev_pct
3214,244,18.843
3215,234,19.112
3216,244,19.112
3217,238,19.112
3218,281,19.112
3219,236,19.112
3220,240,19.112
3221,252,19.112
3222,251,19.112
3223,248,19.112
3224,252,19.112
3225,244,19.48
3226,233,20.142
3227,225,20.92
3228,241,20.92
3229,242,20.92
3230,245,20.92
3231,258,13.689
3232,267,13.689
3233,277,13.689
3234,264,13.689
3235,266,19.084
3236,268,19.084
3237,282,20.642
3238,276,22.041
3239,271,22.041
3240,277,22.041
3241,268,22.041
3242,271,22.041
3243,268,21.12
3244,267,14.317
3245,261,14.317
3246,265,13.71
3247,268,13.71
3248,267,13.71
3249,259,11.788
3250,282,9.313
3251,263,9.708
3252,259,12.986
3253,260,9.708
3254,260,17.683
3255,263,21.906
3256,258,17.683
3257,267,18.353
3258,267,18.879
3259,265,17.683
3260,271,17.683
3261,273,17.683
3262,263,21.996
3263,252,18.101
3264,247,18.101
3265,269,17.683
3266,248,17.683
3267,255,17.683
3268,264,22.026
3269,261,22.026
3270,256,22.026
3271,250,22.026
3272,241,22.026
3273,242,22.026
3274,271,22.026
3275,272,22.026
3276,265,22.026
3277,266,22.026
3278,237,22.026
3279,258,22.026
3280,254,22.026
3281,253,22.026
3282,249,22.026
3283,251,22.026
3284,252,20.66
3285,232,20.959
3286,238,21.076
3287,234,21.076
3288,260,21.076
3289,262,21.076
3290,261,18.462
3291,267,18.462
3292,245,18.462
3293,268,21.076
3294,281,21.076
3295,293,20.786
3296,279,18.462
3297,272,18.462
3298,260,21.592
3299,267,21.592
3300,271,21.592
3301,273,21.592
3302,276,19.787
3303,281,19.787
3304,303,20.562
3305,305,20.562
3306,270,20.935
3307,268,20.935
3308,291,20.935
3309,289,19.489
3310,287,19.489
3311,282,21.183
3312,271,21.183
3313,272,21.183
3314,261,21.183
3315,274,21.183
3316,275,21.183
3317,259,20.601
3318,257,16.918
3319,264,15.949
3320,265,21.625
3321,241,21.625
3322,243,21.625
3323,249,18.558
3324,258,19.417
3325,265,21.724
3326,238,21.724
3327,227,21.68
3328,231,21.68
3329,225,21.68
3330,230,21.68
3331,228,21.68
3332,220,21.68
3333,223,21.68
3334,227,21.68
3335,220,21.68
3336,252,21.68
3337,230,21.68
3338,237,21.68
3339,245,19.372
3340,238,19.372
3341,223,19.372
3342,211,17.646
3343,220,16.081
3344,217,16.081
3345,206,20.555
3346,203,20.555
3347,203,20.555
3348,205,18.05
3349,214,16.119
3350,212,18.986
3351,212,18.986
3352,247,18.986
3353,258,21.007
3354,251,18.986
3355,255,18.986
3356,257,18.986
3357,256,15.901
3358,256,21.873
3359,254,21.873
3360,268,12.808
3361,265,12.808
3362,249,12.808
3363,251,18.953
3364,247,12.808
3365,240,19.868
3366,235,19.868
3367,237,19.868
3368,240,20.621
3369,237,20.621
3370,235,20.621
3371,236,20.657
3372,223,20.657
3373,217,17.883
3374,220,20.295
3375,224,22.008
3376,232,22.008
3377,238,17.689
3378,229,12.808
3379,223,12.669
3380,240,17.507
3381,238,17.507
3382,241,16.661
3383,258,17.404
3384,252,17.404
3385,269,16.661
3386,277,18.329
3387,259,18.329
3388,260,18.329
3389,262,19.817
3390,248,17.365
3391,251,17.365
3392,278,17.365
3393,279,17.365
3394,248,17.365
3395,251,16.661
3396,238,16.661
3397,234,18.603
3398,224,16.661
3399,232,16.661
3400,232,20.917
3401,226,20.917
3402,230,20.917
3403,238,20.917
3404,228,20.917
3405,233,20.917
3406,246,20.917
3407,248,20.917
3408,233,21.599
3409,243,21.599
3410,258,21.599
3411,271,21.599
3412,270,21.599
3413,264,21.599
3414,263,21.883
3415,269,21.883
3416,275,21.883
3417,271,21.883
3418,269,21.883
3419,260,21.883
3420,242,21.883
3421,237,22.017
3422,250,21.883
3423,246,21.883
3424,253,21.883
3425,238,21.883
3426,240,21.883
3427,243,21.883
3428,245,21.883
3429,237,21.883
3430,241,21.883
3431,247,21.883
3432,244,20.604
3433,268,20.604
3434,239,21.631
3435,245,20.604
3436,270,20.604
3437,270,20.947
3438,270,20.604
3439,269,18.023
3440,272,18.023
3441,301,17.315
3442,296,17.315
3443,275,17.315
3444,282,17.315
3445,283,17.315
3446,285,17.315
3447,302,17.315
3448,272,17.315
3449,250,17.315
3450,240,17.315
3451,249,17.315
3452,244,17.315
3453,265,17.315
3454,265,17.315
3455,247,17.315
3456,238,20.253
3457,239,17.315
3458,250,17.315
3459,260,17.315
3460,253,17.315
3461,264,17.315
3462,264,17.315
3463,249,17.315
3464,251,17.315
3465,242,17.315
3466,235,17.315
3467,235,17.315
3468,241,21.479
3469,241,21.479
3470,260,21.479
3471,288,21.479
3472,290,15.997
3473,288,14.493
3474,287,14.493
3475,264,21.13
3476,262,21.13
3477,263,20.672
3478,259,20.672
3479,263,17.208
3480,243,17.208
3481,255,17.208
3482,257,17.208
3483,258,17.208
3484,247,20.46
3485,256,20.46
3486,236,20.46
3487,238,20.46
3488,239,20.46
3489,241,20.46
3490,266,21.132
3491,269,20.468
3492,272,20.468
3493,272,20.468
3494,274,20.468
3495,265,20.468
3496,272,20.468
3497,274,20.468
3498,289,20.468
3499,281,20.468
3500,280,20.468
3501,281,20.468
3502,277,20.468
3503,267,20.454
3504,263,20.454
3505,266,20.454
3506,280,20.454
3507,274,21.906
3508,252,20.794
3509,252,20.454
3510,251,20.454
3511,254,20.454
3512,258,20.454
3513,272,20.454
3514,260,20.454
3515,255,21.667
3516,253,21.667
3517,249,21.667
3518,237,21.547
3519,242,21.547
3520,244,21.547
3521,233,22.017
3522,241,22.011
3523,248,22.011
3524,234,22.011
3525,234,22.011
3526,237,20.74
3527,246,22.076
3528,246,22.076
3529,251,22.076
3530,260,22.076
3531,259,21.192
3532,255,21.192
3533,237,20.979
3534,243,20.979
3535,244,20.869
3536,248,20.869
3537,254,20.869
3538,258,20.869
3539,252,20.869
3540,256,20.869
3541,256,18.565
3542,250,18.565
3543,253,18.565
3544,256,20.206
3545,242,20.206
3546,244,20.621
3547,240,20.621
3548,235,20.621
3549,235,21.919
3550,241,21.919
3551,235,21.919
3552,216,21.919
3553,226,21.919
3554,218,21.919
3555,211,20.206
3556,209,20.206
3557,219,20.206
3558,226,20.206
3559,256,20.206
3560,219,20.206
3561,229,20.206
3562,246,20.206
3563,241,20.206
3564,246,19.942
3565,237,21.177
3566,267,21.177
3567,258,21.177
3568,258,21.177
3569,249,21.915
3570,250,21.915
3571,254,21.915
3572,242,21.915
3573,245,21.26
3574,253,20.325
3575,259,20.325
3576,255,20.325
3577,239,20.325
3578,257,21.834
3579,253,19.468
3580,247,19.817
3581,241,19.817
3582,239,19.817
3583,245,19.817
3584,223,21.123
3585,219,20.988
3586,219,19.817
3587,226,21.293
3588,241,21.293
3589,224,21.293
3590,226,21.293
3591,229,21.293
3592,246,21.834
3593,267,21.834
3594,258,21.834
3595,260,21.834
3596,265,21.834
3597,268,21.822
3598,271,16.64
3599,260,20.698
3600,273,20.698
3601,273,19.314
3602,280,16.864
3603,282,16.864
3604,257,21.342
3605,250,16.809
3606,262,16.809
3607,271,14.801
3608,266,13.136
3609,258,21.482
3610,254,21.482
3611,252,21.482
3612,268,21.482
3613,256,21.482
3614,251,21.482
3615,257,20.738
3616,243,20.738
3617,261,21.517
3618,263,21.517
3619,270,21.517
3620,259,21.347
3621,269,21.347
3622,269,21.347
3623,286,20.738
3624,274,20.738
3625,276,20.738
3626,254,20.738
3627,270,20.738
3628,291,20.738
3629,290,20.738
3630,296,20.738
3631,276,21.616
3632,274,21.616
3633,256,20.738
3634,253,20.738
3635,244,20.738
3636,239,20.738
3637,230,20.738
3638,231,20.738
3639,231,20.738
3640,251,20.738
3641,247,20.738
3642,247,20.738
3643,240,20.738
3644,238,20.738
3645,241,20.738
3646,241,20.738
3647,244,20.738
3648,248,20.985
3649,250,20.985
3650,276,21.7
3651,285,21.7
3652,296,20.738
3653,302,20.738
3654,288,20.738
3655,291,20.738
3656,297,20.738
3657,298,20.738
3658,295,20.738
3659,281,21.257
3660,295,21.257
3661,300,21.257
3662,281,21.257
3663,281,21.257
3664,259,21.257
3665,263,21.257
3666,259,21.257
3667,264,21.257
3668,274,21.257
3669,276,21.257
3670,283,20.716
3671,306,16.027
3672,302,21.53
3673,300,19.752
3674,279,18.547
3675,285,18.547
3676,275,18.547
3677,260,18.547
3678,268,18.547
3679,276,18.547
3680,264,17.835
3681,264,17.835
3682,262,17.835
3683,262,17.835
3684,251,17.835
3685,255,17.835
3686,246,17.348
3687,255,17.348
3688,265,19.075
3689,262,19.186
3690,267,19.186
3691,269,12.487
3692,274,17.883
3693,275,12.487
3694,278,12.487
3695,290,14.798
3696,290,14.798
3697,286,22.085
3698,294,22.085
3699,285,22.085
3700,283,22.085
3701,280,19.966
3702,276,14.684
3703,282,15.847
3704,270,14.684
3705,268,14.684
3706,262,14.684
3707,254,17.237
3708,261,22.008
3709,262,22.008
3710,267,22.008
3711,269,22.008
3712,261,22.008
3713,258,22.008
3714,268,22.008
3715,264,20.675
3716,258,20.675
3717,252,20.675
3718,260,20.675
3719,257,20.675
3720,252,20.675
3721,257,20.675
3722,260,20.379
3723,257,20.379
3724,256,17.937
3725,252,17.937
3726,246,20.749
3727,248,21.949
3728,249,21.949
3729,265,21.949
3730,259,21.949
3731,263,20.749
3732,263,20.469
3733,259,20.469
3734,247,20.469
3735,262,20.469
3736,272,20.469
3737,270,21.514
3738,283,21.514
3739,273,21.514
3740,251,20.663
3741,265,20.663
3742,262,20.663
3743,261,19.617
3744,264,19.617
3745,271,19.617
3746,259,19.617
3747,244,14.621
3748,243,20.603
3749,254,21.933
3750,235,14.565
3751,236,14.565
3752,231,14.425
3753,229,12.461
3754,232,17.375
3755,232,12.903
3756,231,17.85
3757,225,17.954
3758,238,17.85
3759,230,20.059
3760,232,20.059
3761,232,20.059
3762,232,20.059
3763,227,17.85
3764,236,17.85
3765,232,17.85
3766,232,17.85
3767,230,20.438
3768,237,20.438
3769,240,17.85
3770,268,18.6
3771,241,17.85
3772,245,17.85
3773,245,17.85
3774,242,20.143
3775,242,20.143
3776,228,20.143
3777,226,18.732
3778,226,18.732
3779,226,18.732
3780,229,18.732
3781,236,21.24
3782,236,21.24
3783,236,21.24
3784,240,19.193
3785,231,19.193
3786,231,20.887
3787,219,18.732
3788,244,18.732
3789,223,18.732
3790,223,18.732
3791,228,18.732
3792,247,18.732
3793,249,18.732
3794,248,18.732
3795,256,18.732
3796,260,18.732
3797,269,18.732
3798,268,18.732
3799,265,21.267
3800,242,21.461
3801,232,21.461
3802,227,21.267
3803,235,18.732
3804,243,18.732
3805,246,19.607
3806,249,19.607
3807,252,19.607
3808,250,18.732
3809,257,13.686
3810,266,21.413
3811,261,21.413
3812,256,21.413
3813,260,21.413
3814,246,15.294
3815,254,15.294
3816,246,15.294
3817,257,13.45
3818,263,16.558
3819,255,16.558
3820,247,16.558
3821,229,21.078
3822,230,21.078
3823,220,21.078
3824,236,21.078
3825,241,21.078
3826,240,21.862
3827,243,21.862
3828,251,21.862
3829,252,21.862
3830,237,21.862
3831,236,21.078
3832,229,21.078
3833,223,21.628
3834,234,21.628
3835,236,21.628
3836,238,21.628
3837,241,21.957
3838,223,21.957
3839,229,21.957
3840,238,12.264
3841,265,21.034
3842,265,21.034
3843,273,21.034
3844,281,21.034
3845,261,22.07
3846,255,18.885
3847,278,19.19
3848,284,18.657
3849,311,18.657
3850,308,16.696
3851,299,16.696
3852,266,16.696
3853,270,16.301
3854,283,17.966
3855,258,15.327
3856,226,15.327
3857,226,15.327
3858,248,18.433
3859,271,18.433
3860,256,20.134
3861,264,20.911
3862,277,20.911
3863,280,20.911
3864,283,20.911
3865,271,20.134
3866,270,20.728
3867,264,21.721
3868,285,21.721
3869,277,21.721
3870,282,18.038
3871,281,20.98
3872,264,20.98
3873,249,20.98
3874,252,20.98
3875,260,20.98
3876,267,20.98
3877,274,20.98
3878,257,20.98
3879,237,20.98
3880,252,21.526
3881,254,21.526
3882,256,20.98
3883,256,20.98
3884,246,20.98
3885,254,20.98
3886,245,20.98
3887,241,20.98
3888,241,20.98
3889,228,20.98
3890,240,20.98
3891,238,20.98
3892,246,14.526
3893,234,15.591
3894,230,15.591
3895,234,15.591
3896,238,15.591
3897,234,15.591
3898,233,19.589
3899,243,18.193
3900,245,18.193
3901,265,18.193
3902,242,18.774
3903,235,18.774
3904,251,18.774
3905,235,18.774
3906,235,18.774
3907,244,22.005
3908,262,22.005
3909,264,18.774
3910,263,12.926
3911,246,21.488
3912,244,21.488
3913,242,21.488
3914,248,18.391
3915,257,21.09
3916,264,21.09
3917,258,19.189
3918,259,19.189
3919,250,19.189
3920,250,19.189
3921,256,19.189
3922,258,14.926
3923,262,15.022
3924,291,21.563
3925,289,21.563
3926,274,21.563
3927,264,21.563
3928,253,14.926
3929,257,14.926
3930,253,14.926
3931,253,14.926
3932,258,15.518
3933,251,16.161
3934,245,16.161
3935,232,16.161
3936,227,13.333
3937,231,21.07
3938,249,21.07
3939,257,13.991
3940,266,19.021
3941,268,21.07
3942,266,21.07
3943,266,21.07
3944,267,21.07
3945,273,19.021
3946,255,18.645
3947,268,18.645
3948,236,18.645
3949,254,18.702
3950,235,22.053
3951,237,22.053
3952,237,22.053
3953,238,19.181
3954,237,19.181
3955,234,19.181
3956,266,19.181
3957,226,19.181
3958,229,19.181
3959,233,19.181
3960,238,21.553
3961,241,21.553
3962,242,21.553
3963,242,21.553
3964,265,21.553
3965,268,21.553
3966,279,20.104
3967,282,20.104
3968,285,20.104
3969,294,18.296
3970,271,18.296
3971,247,18.296
3972,260,18.296
3973,257,20.553
3974,255,20.932
3975,262,20.553
3976,241,20.553
3977,248,20.964
3978,271,21.302
3979,260,20.89
3980,282,19.952
3981,273,19.952
3982,284,19.952
3983,286,21.446
3984,286,21.446
3985,276,21.446
3986,284,19.665
3987,294,19.665
3988,300,19.665
3989,300,19.665
3990,287,17.061
3991,297,17.061
3992,294,17.061
3993,294,17.061
3994,288,17.061
3995,276,20.98
3996,275,20.98
3997,277,21.446
3998,289,21.446
3999,279,21.446
4000,281,21.446
4001,268,21.916
4002,275,21.446
4003,271,21.446
4004,258,21.446
4005,266,21.446
4006,274,17.061
4007,263,17.061
4008,263,17.061
4009,256,17.061
4010,265,19.073
4011,254,17.061
4012,252,20.822
4013,247,21.955
4014,246,17.061
4015,242,16.852
4016,243,19.746
4017,248,19.746
4018,256,19.746
4019,248,19.746
4020,258,19.746
4021,273,19.746
4022,274,20.095
4023,260,20.095
4024,256,20.095
4025,253,19.746
4026,250,19.746
4027,251,19.746
4028,250,21.61
4029,257,19.746
4030,254,19.746
4031,253,20.789
4032,246,20.789
4033,259,20.789
4034,266,20.789
4035,266,20.705
4036,281,20.705
4037,293,20.705
4038,288,20.705
4039,282,20.705
4040,289,18.749
4041,284,18.749
4042,274,18.749
4043,267,18.749
4044,236,18.749
4045,237,18.749
4046,232,18.749
4047,236,18.749
4048,245,16.045
4049,254,16.045
4050,256,17.148
4051,258,16.849
4052,261,11.128
4053,249,19.141
4054,250,19.141
4055,244,14.92
4056,235,14.92
4057,230,19.408
4058,238,19.408
4059,238,19.408
4060,233,19.408
4061,239,16.313
4062,241,21.416
4063,236,18.616
4064,241,17.886
4065,239,10.649
4066,235,20.044
4067,245,21.503
4068,238,21.503
4069,240,20.044
4070,248,20.657
4071,245,15.008
4072,264,14.401
4073,260,21.671
4074,249,21.671
4075,242,21.671
4076,248,21.671
4077,273,22.074
4078,276,22.074
4079,272,22.074
4080,256,11.109
4081,252,15.252
4082,259,19.545
4083,255,19.545
4084,239,19.925
4085,249,19.925
4086,249,19.925
4087,246,20.571
4088,227,20.571
4089,224,20.571
4090,229,20.571
4091,226,20.571
4092,231,20.571
4093,226,19.091
4094,220,19.091
4095,247,19.091
4096,253,19.06
4097,239,19.7
4098,237,19.7
4099,268,19.06
4100,278,18.771
4101,265,18.771
4102,265,17.88
4103,261,17.88
4104,269,17.88
4105,252,18.436
4106,238,18.436
4107,251,18.436
4108,244,18.436
4109,227,21.727
4110,225,21.727
4111,228,21.727
4112,233,21.727
4113,241,21.727
4114,235,21.727
4115,240,21.727
4116,225,21.727
4117,253,21.727
4118,253,19.829
4119,236,19.829
4120,249,19.829
4121,251,19.829
4122,274,19.805
4123,266,19.805
4124,272,19.805
4125,267,19.805
4126,280,21.374
4127,274,19.805
4128,278,19.805
4129,278,19.805
4130,260,19.805
4131,273,20.402
4132,285,20.402
4133,292,20.125
4134,299,20.125
4135,265,20.125
4136,265,20.125
4137,258,19.805
4138,259,19.805
4139,249,19.805
4140,248,19.347
4141,244,20.519
4142,239,20.519
4143,240,20.519
4144,239,20.519
4145,249,20.519
4146,261,20.519
4147,260,13.839
4148,260,13.839
4149,254,13.839
4150,255,18.806
4151,257,19.162
4152,257,21.649
4153,259,21.219
4154,254,21.233
4155,271,21.233
4156,273,19.697
4157,281,19.823
4158,278,19.823
4159,289,18.271
4160,262,18.271
4161,258,18.271
4162,251,15.533
4163,263,15.533
4164,264,15.533
4165,264,15.533
4166,271,19.671
4167,272,19.671
4168,264,15.533
4169,268,14.467
4170,266,14.467
4171,269,19.058
4172,269,19.058
4173,269,19.058
4174,266,19.058
4175,253,20.224
4176,263,17.084
4177,257,17.084
4178,270,17.084
4179,274,17.084
4180,276,17.712
4181,272,19.169
4182,269,19.169
4183,267,18.872
4184,262,18.872
4185,259,20.752
4186,253,20.752
4187,249,20.752
4188,249,20.752
4189,239,20.752
4190,248,20.752
4191,240,20.752
4192,233,15.328
4193,224,15.328
4194,227,14.074
4195,227,14.074
4196,225,20.884
4197,227,20.884
4198,233,21.485
4199,245,21.485
4200,229,21.485
4201,225,21.485
4202,234,21.65
4203,238,21.65
4204,221,21.65
4205,220,21.65
4206,224,19.479
4207,228,20.81
4208,220,21.165
4209,203,19.479
4210,202,19.479
4211,202,19.686
4212,203,19.686
4213,207,11.038
4214,206,13.148
4215,212,13.148
4216,216,21.094
4217,214,21.094
4218,221,21.094
4219,221,21.094
4220,213,21.094
4221,211,20.098
4222,211,18.816
4223,213,12.006
4224,216,12.006
4225,214,12.006
4226,219,21.608
4227,219,21.778
4228,223,21.849
4229,219,21.849
4230,230,21.849
4231,237,21.849
4232,238,21.849
4233,233,19.638
4234,233,21.849
4235,228,21.849
4236,217,21.849
4237,209,21.849
4238,211,21.849
4239,220,21.849
4240,221,21.849
4241,222,21.849
4242,223,21.849
4243,226,21.849
4244,230,21.849
4245,231,21.849
4246,229,21.877
4247,234,21.877
4248,233,21.21
4249,234,20.185
4250,247,19.336
4251,245,22.086
4252,246,22.086
4253,233,15.772
4254,249,20.932
4255,248,20.932
4256,255,20.932
4257,259,20.932
4258,258,20.932
4259,248,20.932
4260,243,20.932
4261,234,19.072
4262,255,18.096
4263,262,16.717
4264,265,19.001
4265,262,21.882
4266,258,21.882
4267,264,21.882
4268,281,21.882
4269,261,19.001
4270,269,19.001
4271,269,19.001
4272,267,17.892
4273,266,17.892
4274,278,16.531
4275,273,16.531
4276,253,16.531
4277,247,15.818
4278,271,18.415
4279,249,18.415
4280,263,18.415
4281,258,18.415
4282,263,18.415
4283,265,18.415
4284,283,18.415
4285,245,16.697
4286,241,16.697
4287,241,16.697
4288,247,16.697
4289,255,16.697
4290,249,16.697
4291,239,19.898
4292,237,19.898
4293,237,19.898
4294,234,19.898
4295,246,19.898
4296,243,17.318
4297,250,20.753
4298,245,20.753
4299,279,20.753
4300,279,20.753
4301,281,20.753
4302,283,17.013
4303,284,12.039
4304,288,17.181
4305,280,17.181
4306,281,17.181
4307,282,17.967
4308,284,20.592
4309,294,20.592
4310,303,20.592
4311,297,19.359
4312,278,19.359
4313,274,19.359
4314,255,15.443
4315,246,15.443
4316,244,21.031
4317,243,21.031
4318,241,21.031
4319,239,21.031
4320,239,19.133
4321,242,16.446
4322,248,19.407
4323,254,21.494
4324,261,21.494
4325,268,19.407
4326,249,19.407
4327,244,19.407
4328,239,19.407
4329,244,19.934
4330,250,21.04
4331,252,21.04
4332,254,21.04
4333,256,21.04
4334,262,21.04
4335,260,21.04
4336,259,21.04
4337,282,21.04
4338,284,21.04
4339,280,19.793
4340,256,19.133
4341,247,19.133
4342,266,19.471
4343,265,19.471
4344,260,19.471
4345,253,21.443
4346,235,21.443
4347,233,20.418
4348,244,20.418
4349,251,20.418
4350,261,20.418
4351,235,20.418
4352,246,20.418
4353,252,20.418
4354,247,20.418
4355,252,20.241
4356,250,20.241
4357,249,17.049
4358,267,17.049
4359,276,21.569
4360,272,21.569
4361,270,21.569
4362,270,21.372
4363,268,21.372
4364,266,21.372
4365,251,19.754
4366,243,19.754
4367,243,19.754
4368,246,21.476
4369,265,21.476
4370,248,21.476
4371,249,19.673
4372,260,19.673
4373,263,18.675
4374,263,17.037
4375,265,17.037
4376,268,18.98
4377,277,16.639
4378,265,19.882
4379,261,19.882
4380,259,19.882
4381,250,19.882
4382,259,19.882
4383,260,19.882
4384,255,20.062
4385,262,20.062
4386,250,15.217
4387,243,15.217
4388,240,15.217
4389,253,21.438
4390,253,21.438
4391,239,21.438
4392,243,21.438
4393,243,17.24
4394,249,17.24
4395,251,17.24
4396,250,19.802
4397,243,19.802
4398,231,19.802
4399,224,18.794
4400,223,18.794
4401,214,21.35
4402,215,21.35
4403,216,20.875
4404,237,20.875
4405,262,20.875
4406,262,20.875
4407,259,20.875
4408,258,21.051
4409,260,21.051
4410,257,21.051
4411,261,21.366
4412,257,21.366
4413,232,20.875
4414,234,20.875
4415,251,20.567
4416,248,20.223
4417,254,21.16
4418,257,21.16
4419,248,21.16
4420,234,21.721
4421,225,21.721
4422,225,21.721
4423,249,21.721
4424,238,21.721
4425,242,21.721
4426,252,21.721
4427,229,21.721
4428,233,21.721
4429,240,21.721
4430,232,21.721
4431,250,21.721
4432,219,21.721
4433,231,18.406
4434,240,18.406
4435,246,18.406
4436,262,14.648
4437,264,14.648
4438,273,14.648
4439,266,15.267
4440,263,14.424
4441,252,14.424
4442,248,14.424
4443,253,14.424
4444,254,17.655
4445,256,20.444
4446,248,17.348
4447,247,17.348
4448,264,17.348
4449,273,18.918
4450,290,18.918
4451,280,18.918
4452,278,19.291
4453,288,20.13
4454,300,20.13
4455,273,21.429
4456,260,21.429
4457,260,21.429
4458,246,21.429
4459,243,21.429
4460,262,21.429
4461,269,21.429
4462,264,21.429
4463,261,21.429
4464,276,21.429
4465,275,19.165
4466,274,19.165
4467,279,16.29
4468,268,16.29
4469,265,17.757
4470,281,17.637
4471,290,17.637
4472,292,17.637
4473,289,17.637
4474,277,17.779
4475,285,17.779
4476,289,17.637
4477,293,10.897
4478,261,10.532
4479,256,10.532
4480,258,10.102
4481,235,12.394
4482,244,12.394
4483,268,12.394
4484,270,12.394
4485,239,12.394
4486,244,19.67
4487,241,19.67
4488,238,19.67
4489,244,19.67
4490,246,19.67
4491,247,21.263
4492,250,21.263
4493,260,21.263
4494,256,21.263
4495,249,21.263
4496,251,17.48
4497,252,17.48
4498,245,19.746
4499,257,19.746
4500,266,19.746
4501,266,19.746
4502,277,17.552
4503,263,17.552
4504,263,16.679
4505,255,21.138
4506,260,17.599
4507,252,20.148
4508,252,20.148
4509,261,16.679
4510,262,16.679
4511,256,16.679
4512,261,16.679
4513,264,16.679
4514,270,16.679
4515,271,16.679
4516,264,18.069
4517,266,18.069
4518,245,16.679
4519,248,16.679
4520,257,16.679
4521,257,16.679
4522,265,16.679
4523,259,16.679
4524,258,19.704
4525,254,19.704
4526,257,19.704
4527,258,20.373
4528,257,21.676
4529,256,21.676
4530,252,21.676
4531,252,21.192
4532,250,18.983
4533,257,19.118
4534,261,19.118
4535,253,19.118
4536,244,19.118
4537,245,20.863
4538,242,20.654
4539,270,19.118
4540,261,18.669
4541,235,21.858
4542,232,21.858
4543,259,18.191
4544,264,18.191
4545,279,21.963
4546,287,21.963
4547,279,21.963
4548,280,21.963
4549,267,18.191
4550,261,19.356
4551,267,19.356
4552,247,19.356
4553,254,19.356
4554,250,17.483
4555,254,19.438
4556,245,20.062
4557,243,20.062
4558,245,20.062
4559,253,21.859
4560,253,19.317
4561,244,19.317
4562,235,13.83
4563,231,21.559
4564,230,21.559
4565,231,21.559
4566,240,21.559
4567,243,20.525
4568,232,20.525
4569,239,20.525
4570,235,20.525
4571,233,21.195
4572,245,21.195
4573,243,17.596
4574,249,17.596
4575,266,17.596
4576,262,17.596
4577,248,17.596
4578,248,18.998
4579,242,18.998
4580,260,16.869
4581,254,16.869
4582,258,16.218
4583,248,16.218
4584,250,21.551
4585,253,14.79
4586,252,20.854
4587,256,20.854
4588,241,20.854
4589,243,16.631
4590,241,18.137
4591,216,18.137
4592,261,18.137
4593,266,19.512
4594,265,20.953
4595,265,20.953
4596,267,20.953
4597,264,20.953
4598,273,20.05
4599,254,21.371
4600,254,21.961
4601,247,21.961
4602,253,21.961
4603,249,17.324
4604,244,20.304
4605,240,20.304
4606,243,20.525
4607,257,20.525
4608,259,20.525
4609,273,20.525
4610,278,20.525
4611,291,16.789
4612,274,18.116
4613,273,18.116
4614,272,18.116
4615,283,18.116
4616,277,18.116
4617,295,18.116
4618,301,21.553
4619,295,20.591
4620,297,20.591
4621,304,21.434
4622,286,20.591
4623,288,20.591
4624,276,20.591
4625,270,20.589
4626,270,20.589
4627,269,20.589
4628,268,20.589
4629,272,20.932
4630,269,20.932
4631,279,20.589
4632,282,20.589
4633,285,21.404
4634,297,21.404
4635,297,20.589
4636,285,16.386
4637,271,15.16
4638,274,15.262
4639,249,15.262
4640,257,16.93
4641,269,21.65
4642,261,15.262
4643,260,13.953
4644,256,13.953
4645,290,13.953
4646,296,20.245
4647,293,9.351
4648,283,14.807
4649,292,14.807
4650,250,20.283
4651,258,21.682
4652,272,21.682
4653,272,21.682
4654,282,21.682
4655,283,21.682
4656,283,21.682
4657,275,21.036
4658,276,21.036
4659,262,21.036
4660,260,21.036
4661,276,21.036
4662,277,17.844
4663,276,16.992
4664,277,16.439
4665,280,16.439
4666,283,21.455
4667,276,21.455
4668,286,19.781
4669,283,21.177
4670,282,21.327
4671,265,21.327
4672,276,21.327
4673,293,19.589
4674,308,19.589
4675,324,18.654
4676,283,20.755
4677,301,21.38
4678,309,21.38
4679,295,21.38
4680,321,17.333
4681,307,17.27
4682,292,17.27
4683,289,21.455
4684,281,17.142
4685,290,17.142
4686,278,17.142
4687,275,17.142
4688,262,17.142
4689,270,17.142
4690,270,17.142
4691,266,17.142
4692,259,17.142
4693,257,17.142
4694,256,17.142
4695,253,17.142
4696,253,19.031
4697,261,19.031
4698,283,19.766
4699,277,19.766
4700,279,19.766
4701,280,19.031
4702,266,19.031
4703,258,19.031
4704,259,19.031
4705,252,19.031
4706,252,19.031
4707,264,19.031
4708,267,19.031
4709,273,19.031
4710,272,19.031
4711,268,19.031
4712,265,19.428
4713,271,19.428
4714,264,19.428
4715,274,19.428
4716,281,20.546
4717,265,21.405
4718,255,21.405
4719,257,20.546
4720,255,19.031
4721,257,21.807
4722,261,21.807
4723,264,20.13
4724,250,21.332
4725,257,20.13
4726,259,20.13
4727,266,21.389
4728,283,21.389
4729,282,21.389
4730,272,21.389
4731,266,21.389
4732,252,21.389
4733,252,21.389
4734,266,21.389
4735,263,19.416
4736,278,21.118
4737,281,19.416
4738,276,19.031
4739,284,21.825
4740,274,21.825
4741,267,21.825
4742,286,21.825
4743,291,21.825
4744,291,21.825
4745,292,21.825
4746,293,21.825
4747,277,21.825
4748,247,20.154
4749,240,20.154
4750,241,19.181
4751,239,19.031
4752,233,21.933
4753,233,19.031
4754,246,19.031
4755,226,20.971
4756,229,20.971
4757,225,20.971
4758,234,20.971
4759,232,20.971
4760,260,21.7
4761,258,21.7
4762,253,21.7
4763,260,21.7
4764,258,21.7
4765,255,21.7
4766,244,21.7
