step,cut_edges,max_dev_pct
3212,252,26.352
3213,257,26.352
3214,248,26.352
3215,242,27.293
3216,246,27.293
3217,230,27.293
3218,233,27.427
3219,241,27.427
3220,235,27.293
3221,234,27.37
3222,252,27.37
3223,249,27.37
3224,250,27.37
3225,241,27.37
3226,254,27.37
3227,253,27.37
3228,265,26.352
3229,266,26.352
3230,265,28.297
3231,264,26.352
3232,260,26.352
3233,253,26.352
3234,263,26.352
3235,263,26.352
3236,275,26.352
3237,275,26.352
3238,273,26.352
3239,274,26.352
3240,273,26.352
3241,261,26.352
3242,263,26.352
3243,267,26.352
3244,264,26.352
3245,265,27.63
3246,282,27.63
3247,278,27.63
3248,270,27.63
3249,274,26.352
3250,274,28.662
3251,265,28.662
3252,276,28.775
3253,257,28.775
3254,249,28.737
3255,245,28.737
3256,263,28.109
3257,264,19.069
3258,269,28.578
3259,255,23.873
3260,250,23.873
3261,228,23.066
3262,247,23.066
3263,246,23.066
3264,248,24.785
3265,258,23.912
3266,276,23.912
3267,255,23.066
3268,254,23.066
3269,225,23.945
3270,225,28.001
3271,234,28.001
3272,227,28.001
3273,242,28.001
3274,241,27.559
3275,251,23.601
3276,262,23.601
3277,270,23.614
3278,256,24.465
3279,260,24.465
3280,263,27.75
3281,255,27.75
3282,256,27.75
3283,260,28.614
3284,267,28.614
3285,273,28.614
3286,276,28.614
3287,280,28.614
3288,276,28.614
3289,292,28.614
3290,295,28.614
3291,290,28.844
3292,280,28.844
3293,283,28.844
3294,273,28.844
3295,268,28.844
3296,281,28.844
3297,302,28.844
3298,322,28.844
3299,292,28.844
3300,282,26.424
3301,284,26.424
3302,293,26.267
3303,284,26.267
3304,286,18.48
3305,265,20.239
3306,270,18.48
3307,269,20.259
3308,263,21.59
3309,262,21.59
3310,269,22.544
3311,265,24.077
3312,269,24.077
3313,271,24.077
3314,263,24.077
3315,261,26.157
3316,263,26.86
3317,266,26.86
3318,279,21.68
3319,306,21.68
3320,308,23.823
3321,311,27.464
3322,273,20.259
3323,279,27.338
3324,275,27.338
3325,266,25.992
3326,260,25.992
3327,248,23.682
3328,254,23.682
3329,263,24.427
3330,251,24.427
3331,243,25.335
3332,243,25.619
3333,244,25.619
3334,253,28.136
3335,250,25.619
3336,250,25.619
3337,260,24.271
3338,258,24.271
3339,258,24.271
3340,259,28.716
3341,266,28.716
3342,258,28.716
3343,256,26.728
3344,266,26.728
3345,276,26.728
3346,304,26.728
3347,294,26.728
3348,304,26.728
3349,318,26.728
3350,331,25.506
3351,301,25.506
3352,330,25.506
3353,325,23.294
3354,310,23.294
3355,302,23.294
3356,281,24.803
3357,285,26.796
3358,268,26.796
3359,270,25.882
3360,265,23.294
3361,279,23.294
3362,270,27.299
3363,269,27.299
3364,257,27.299
3365,254,27.299
3366,233,23.294
3367,256,23.294
3368,244,23.294
3369,263,28.121
3370,252,26.548
3371,255,26.548
3372,252,23.294
3373,244,23.294
3374,241,23.294
3375,254,23.294
3376,247,23.294
3377,284,23.294
3378,292,20.561
3379,269,24.08
3380,257,24.08
3381,260,24.08
3382,286,28.647
3383,273,28.647
3384,270,28.516
3385,260,28.516
3386,253,28.516
3387,259,28.516
3388,240,28.516
3389,242,28.516
3390,226,24.997
3391,217,25.871
3392,208,26.6
3393,207,26.6
3394,219,27.152
3395,225,28.662
3396,228,28.662
3397,225,27.628
3398,225,27.628
3399,217,27.971
3400,225,27.971
3401,228,27.726
3402,229,27.726
3403,244,27.726
3404,239,26.811
3405,242,26.6
3406,243,25.562
3407,254,27.974
3408,261,24.642
3409,247,24.642
3410,253,27.678
3411,255,24.642
3412,252,24.642
3413,237,24.642
3414,232,25.81
3415,234,25.81
3416,226,25.81
3417,227,25.81
3418,234,25.81
3419,234,28.671
3420,243,28.671
3421,241,28.638
3422,238,28.638
3423,240,28.638
3424,241,28.638
3425,240,25.619
3426,237,25.619
3427,246,25.619
3428,238,25.619
3429,240,25.619
3430,238,25.619
3431,232,25.619
3432,245,24.321
3433,256,24.321
3434,245,28.077
3435,231,24.321
3436,244,24.321
3437,246,24.321
3438,240,24.321
3439,228,24.321
3440,225,24.321
3441,226,24.321
3442,227,24.321
3443,227,24.722
3444,253,24.321
3445,248,24.321
3446,240,24.321
3447,240,24.321
3448,247,24.321
3449,249,21.9
3450,252,21.9
3451,248,21.9
3452,257,21.263
3453,254,22.671
3454,257,25.556
3455,263,27.884
3456,264,25.996
3457,258,25.996
3458,263,27.598
3459,267,27.598
3460,251,27.598
3461,247,27.598
3462,246,27.598
3463,244,24.336
3464,264,24.336
3465,260,24.336
3466,256,24.336
3467,252,24.336
3468,261,24.336
3469,273,24.336
3470,264,26.542
3471,264,27.484
3472,237,26.196
3473,242,26.196
3474,230,25.646
3475,262,27.311
3476,244,26.004
3477,219,28.315
3478,224,26.459
3479,263,26.459
3480,272,26.793
3481,276,25.646
3482,274,25.793
3483,298,25.793
3484,257,25.646
3485,222,25.646
3486,227,25.646
3487,223,25.646
3488,222,25.646
3489,221,26.77
3490,231,25.646
3491,228,24.101
3492,242,26.716
3493,224,28.058
3494,234,28.058
3495,245,28.061
3496,241,28.808
3497,277,28.808
3498,262,26.465
3499,264,26.465
3500,262,27.914
3501,230,26.112
3502,215,26.112
3503,224,26.112
3504,225,24.101
3505,211,27.269
3506,208,27.269
3507,224,27.269
3508,231,27.269
3509,227,27.269
3510,220,26.252
3511,218,26.252
3512,244,26.946
3513,247,26.946
3514,237,23.808
3515,246,23.808
3516,255,23.808
3517,259,28.372
3518,265,28.372
3519,278,28.372
3520,277,28.372
3521,272,28.372
3522,268,27.888
3523,286,27.888
3524,284,23.21
3525,295,24.424
3526,273,21.318
3527,264,21.318
3528,265,24.085
3529,260,24.085
3530,263,24.085
3531,252,24.085
3532,247,24.085
3533,243,27.858
3534,242,27.858
3535,241,27.858
3536,251,18.926
3537,252,18.571
3538,269,18.571
3539,264,18.571
3540,254,18.571
3541,255,18.571
3542,235,18.571
3543,229,18.571
3544,235,27.732
3545,246,28.615
3546,241,27.732
3547,239,25.087
3548,247,27.649
3549,245,27.649
3550,258,27.649
3551,256,27.649
3552,263,27.649
3553,269,27.649
3554,284,27.649
3555,300,27.649
3556,308,27.649
3557,309,27.649
3558,287,27.649
3559,276,27.649
3560,278,27.649
3561,282,27.649
3562,277,27.649
3563,269,27.649
3564,256,27.649
3565,259,18.625
3566,264,27.532
3567,281,18.625
3568,284,18.625
3569,277,18.625
3570,268,20.761
3571,279,20.761
3572,279,21.117
3573,274,21.117
3574,264,21.117
3575,275,20.468
3576,273,20.468
3577,268,20.468
3578,253,20.468
3579,253,20.468
3580,259,22.178
3581,276,20.468
3582,269,26.193
3583,253,26.193
3584,251,26.193
3585,240,26.193
3586,237,26.459
3587,233,26.459
3588,230,27.953
3589,247,28.79
3590,247,28.79
3591,242,28.79
3592,232,22.52
3593,240,27.463
3594,240,27.463
3595,241,27.463
3596,241,26.985
3597,245,22.52
3598,251,22.52
3599,245,22.52
3600,246,22.52
3601,247,21.222
3602,258,21.222
3603,250,21.222
3604,245,21.222
3605,248,28.536
3606,256,28.536
3607,261,20.119
3608,264,25.418
3609,261,23.637
3610,253,23.673
3611,259,23.673
3612,244,23.637
3613,242,23.637
3614,249,26.943
3615,258,26.943
3616,263,26.943
3617,263,25.568
3618,256,28.366
3619,255,28.366
3620,242,28.366
3621,237,28.366
3622,247,28.366
3623,248,28.366
3624,241,28.366
3625,246,28.366
3626,294,28.366
3627,284,28.366
3628,272,28.366
3629,239,28.366
3630,240,28.811
3631,237,28.811
3632,209,28.811
3633,208,28.811
3634,202,28.435
3635,214,28.435
3636,223,19.467
3637,241,19.467
3638,236,16.051
3639,246,16.051
3640,233,21.207
3641,228,26.614
3642,220,21.207
3643,221,23.608
3644,221,23.608
3645,217,23.608
3646,225,21.207
3647,245,21.207
3648,248,21.207
3649,252,26.943
3650,250,27.17
3651,249,27.17
3652,271,27.17
3653,283,27.17
3654,278,27.17
3655,259,27.17
3656,277,27.17
3657,271,27.17
3658,250,26.438
3659,240,26.438
3660,236,26.438
3661,240,26.438
3662,241,23.604
3663,232,23.604
3664,241,27.074
3665,234,27.074
3666,233,27.667
3667,256,27.667
3668,275,27.667
3669,276,26.6
3670,281,23.604
3671,296,23.604
3672,296,23.604
3673,296,23.604
3674,294,23.604
3675,250,28.133
3676,230,28.133
3677,222,28.133
3678,227,23.102
3679,239,23.102
3680,247,25.545
3681,228,25.545
3682,232,25.545
3683,248,25.545
3684,248,25.545
3685,240,25.545
3686,246,25.545
3687,246,25.545
3688,239,25.545
3689,249,25.545
3690,249,25.545
3691,252,16.729
3692,254,25.228
3693,268,25.228
3694,279,25.228
3695,263,23.865
3696,248,24.522
3697,255,24.522
3698,252,24.522
3699,257,24.522
3700,256,24.522
3701,261,24.522
3702,253,24.522
3703,264,19.539
3704,260,26.184
3705,257,27.467
3706,254,27.467
3707,246,28.01
3708,254,27.467
3709,249,27.467
3710,248,27.467
3711,249,27.467
3712,253,27.467
3713,248,27.467
3714,245,27.467
3715,243,27.467
3716,238,27.467
3717,243,27.467
3718,238,27.467
3719,251,27.467
3720,254,27.467
3721,246,28.043
3722,244,28.043
3723,244,27.227
3724,244,27.227
3725,237,27.227
3726,243,27.227
3727,238,26.397
3728,228,27.042
3729,234,17.743
3730,225,22.653
3731,208,24.1
3732,209,24.1
3733,206,21.775
3734,203,27.814
3735,203,27.814
3736,200,27.814
3737,205,27.814
3738,204,27.814
3739,209,27.814
3740,254,27.814
3741,256,21.901
3742,256,21.901
3743,256,21.901
3744,273,26.681
3745,269,26.681
3746,268,26.681
3747,276,26.681
3748,277,26.681
3749,280,26.681
3750,254,25.846
3751,262,25.846
3752,253,25.846
3753,249,21.694
3754,251,21.694
3755,274,24.528
3756,279,27.93
3757,272,27.93
3758,259,27.93
3759,266,20.807
3760,270,20.807
3761,276,22.549
3762,266,27.956
3763,265,20.807
3764,271,24.761
3765,270,24.761
3766,264,20.411
3767,266,20.411
3768,278,20.411
3769,281,24.674
3770,282,24.674
3771,279,24.674
3772,267,24.674
3773,270,24.674
3774,269,24.212
3775,258,28.318
3776,258,28.318
3777,258,28.318
3778,257,28.318
3779,254,28.118
3780,248,28.118
3781,248,25.769
3782,243,28.677
3783,241,28.677
3784,244,26.447
3785,242,26.447
3786,254,27.669
3787,243,26.205
3788,254,24.617
3789,252,25.58
3790,254,25.58
3791,247,25.514
3792,242,25.514
3793,244,25.514
3794,251,28.183
3795,247,25.514
3796,233,27.565
3797,233,27.565
3798,231,27.565
3799,235,27.565
3800,233,27.565
3801,214,27.565
3802,218,27.565
3803,218,27.565
3804,251,27.565
3805,243,27.908
3806,239,26.328
3807,240,26.328
3808,242,28.282
3809,241,28.282
3810,242,24.136
3811,234,24.136
3812,260,24.136
3813,243,25.598
3814,239,27.263
3815,243,27.263
3816,242,25.813
3817,243,25.813
3818,250,25.625
3819,234,28.121
3820,238,28.121
3821,239,28.121
3822,232,28.121
3823,240,28.569
3824,242,28.79
3825,249,28.79
3826,241,28.79
3827,246,26.333
3828,254,26.333
3829,256,26.333
3830,247,26.294
3831,253,27.0
3832,246,27.0
3833,237,27.0
3834,244,26.294
3835,232,26.294
3836,220,26.294
3837,223,28.826
3838,224,28.826
3839,225,26.294
3840,225,26.294
3841,252,26.157
3842,264,25.684
3843,244,22.819
3844,239,24.007
3845,228,24.007
3846,248,24.007
3847,248,24.007
3848,250,23.864
3849,262,23.864
3850,279,23.864
3851,271,23.864
3852,273,23.864
3853,276,27.433
3854,288,21.024
3855,284,26.441
3856,282,27.661
3857,284,26.62
3858,278,26.441
3859,281,26.061
3860,283,26.061
3861,269,28.494
3862,263,28.494
3863,263,28.494
3864,270,28.494
3865,272,28.494
3866,291,25.79
3867,301,26.131
3868,282,25.79
3869,295,25.79
3870,277,25.79
3871,260,28.103
3872,265,25.79
3873,253,25.79
3874,269,25.79
3875,247,25.79
3876,242,25.464
3877,238,25.464
3878,239,25.464
3879,234,25.464
3880,240,25.464
3881,235,25.464
3882,236,25.464
3883,242,25.464
3884,231,27.394
3885,225,28.205
3886,229,28.811
3887,230,28.205
3888,226,28.205
3889,227,28.205
3890,233,28.205
3891,238,28.205
3892,239,28.205
3893,245,28.205
3894,242,28.205
3895,242,28.205
3896,260,28.205
3897,251,28.205
3898,247,28.205
3899,270,28.889
3900,272,28.889
3901,274,21.805
3902,273,21.805
3903,284,21.805
3904,284,21.805
3905,283,27.781
3906,273,27.781
3907,277,27.781
3908,267,26.926
3909,261,26.926
3910,266,26.926
3911,245,26.926
3912,249,26.926
3913,247,26.926
3914,245,26.926
3915,259,26.926
3916,250,26.926
3917,250,26.926
3918,270,15.618
3919,278,15.618
3920,274,15.618
3921,271,25.977
3922,284,25.977
3923,285,24.695
3924,287,24.695
3925,274,24.695
3926,263,24.695
3927,260,27.867
3928,247,27.867
3929,247,27.867
3930,247,27.867
3931,269,27.867
3932,257,27.867
3933,258,27.867
3934,262,27.867
3935,245,27.867
3936,232,27.867
3937,235,27.867
3938,236,27.867
3939,236,27.867
3940,254,27.867
3941,254,26.584
3942,248,26.584
3943,232,26.584
3944,233,25.335
3945,236,24.695
3946,244,24.695
3947,244,24.304
3948,249,27.778
3949,251,27.778
3950,256,25.013
3951,255,25.013
3952,261,27.152
3953,254,27.152
3954,254,27.152
3955,258,25.942
3956,272,25.942
3957,274,27.586
3958,275,27.586
3959,280,27.586
3960,277,25.604
3961,275,25.604
3962,271,28.068
3963,270,28.068
3964,268,20.657
3965,281,24.025
3966,281,25.38
3967,297,24.025
3968,305,24.025
3969,308,24.025
3970,311,28.561
3971,309,28.561
3972,293,27.691
3973,289,27.691
3974,287,26.235
3975,301,26.235
3976,288,26.235
3977,286,26.235
3978,287,22.517
3979,273,27.186
3980,281,27.186
3981,281,27.186
3982,285,27.186
3983,279,27.186
3984,301,24.576
3985,289,24.576
3986,272,25.431
3987,265,28.357
3988,276,28.357
3989,280,25.431
3990,270,25.431
3991,273,25.431
3992,258,25.431
3993,248,25.431
3994,243,25.431
3995,244,24.947
3996,235,18.619
3997,230,18.619
3998,236,18.619
3999,251,20.63
4000,249,20.63
4001,259,24.615
4002,248,24.615
4003,269,24.615
4004,269,24.615
4005,261,24.615
4006,260,24.615
4007,257,26.196
4008,288,26.196
4009,286,26.196
4010,285,26.196
4011,272,26.196
4012,243,28.319
4013,242,28.319
4014,213,28.319
4015,214,28.319
4016,217,28.319
4017,217,28.319
4018,231,28.319
4019,224,28.319
4020,228,23.679
4021,256,21.267
4022,241,21.267
4023,240,22.45
4024,247,22.45
4025,241,22.45
4026,233,26.611
4027,234,26.611
4028,215,22.45
4029,216,22.45
4030,224,22.45
4031,238,21.267
4032,246,21.267
4033,249,21.267
4034,240,24.241
4035,236,24.241
4036,240,26.851
4037,242,26.851
4038,236,24.241
4039,238,23.024
4040,247,23.024
4041,250,27.243
4042,248,27.243
4043,245,27.243
4044,253,27.243
4045,252,28.213
4046,267,28.213
4047,253,28.213
4048,249,28.213
4049,264,27.243
4050,269,27.243
4051,263,27.243
4052,263,27.243
4053,262,25.861
4054,271,25.861
4055,255,28.707
4056,252,25.195
4057,260,25.195
4058,268,25.263
4059,241,26.988
4060,238,26.988
4061,240,26.988
4062,224,26.988
4063,239,27.156
4064,244,27.156
4065,228,26.988
4066,258,27.858
4067,265,27.858
4068,266,28.157
4069,250,28.157
4070,245,28.157
4071,250,28.157
4072,264,28.157
4073,234,28.157
4074,234,28.157
4075,220,25.063
4076,219,25.0
4077,216,25.0
4078,210,25.0
4079,234,25.0
4080,246,26.859
4081,226,25.0
4082,226,25.0
4083,232,25.0
4084,233,25.0
4085,228,25.0
4086,241,25.0
4087,231,28.635
4088,235,28.835
4089,234,27.089
4090,248,27.089
4091,231,27.089
4092,214,27.089
4093,223,24.46
4094,260,24.46
4095,250,24.46
4096,231,27.442
4097,226,27.442
4098,243,27.442
4099,245,27.442
4100,243,25.499
4101,273,25.499
4102,244,25.499
4103,250,27.849
4104,261,27.849
4105,260,27.849
4106,260,24.366
4107,247,24.366
4108,244,24.366
4109,250,28.485
4110,254,28.485
4111,248,28.485
4112,251,23.963
4113,251,19.611
4114,251,19.611
4115,245,27.024
4116,238,27.024
4117,245,24.869
4118,256,18.532
4119,248,18.532
4120,246,18.532
4121,252,18.532
4122,241,18.532
4123,259,25.852
4124,262,18.532
4125,250,25.326
4126,247,15.503
4127,242,17.064
4128,278,25.389
4129,276,25.389
4130,269,25.389
4131,267,25.389
4132,267,22.232
4133,270,28.458
4134,262,28.458
4135,232,28.458
4136,245,28.458
4137,285,28.458
4138,276,28.183
4139,279,28.183
4140,248,28.291
4141,251,28.291
4142,244,27.343
4143,240,28.742
4144,237,21.674
4145,235,27.592
4146,218,27.592
4147,216,27.592
4148,222,27.666
4149,230,27.666
4150,216,27.666
4151,233,27.592
4152,262,27.592
4153,236,27.592
4154,227,27.592
4155,238,27.592
4156,235,27.592
4157,241,27.592
4158,225,27.592
4159,212,27.953
4160,224,26.812
4161,224,26.812
4162,222,27.186
4163,211,26.812
4164,211,26.812
4165,214,26.812
4166,224,26.812
4167,227,26.812
4168,234,26.098
4169,240,26.098
4170,236,26.074
4171,235,26.666
4172,273,26.666
4173,258,28.139
4174,247,28.139
4175,269,26.666
4176,269,26.666
4177,271,26.666
4178,272,26.666
4179,263,26.666
4180,263,26.477
4181,271,28.355
4182,267,26.477
4183,268,25.105
4184,244,25.105
4185,253,25.105
4186,272,25.105
4187,274,26.932
4188,280,26.932
4189,278,26.932
4190,284,26.932
4191,279,26.932
4192,269,26.932
4193,269,26.932
4194,265,21.988
4195,282,21.988
4196,283,21.988
4197,273,21.988
4198,263,21.988
4199,272,21.988
4200,249,21.988
4201,260,21.988
4202,264,21.988
4203,256,24.33
4204,248,21.988
4205,270,27.237
4206,274,27.237
4207,272,28.145
4208,274,28.787
4209,244,28.787
4210,240,28.787
4211,220,28.787
4212,235,28.787
4213,239,28.787
4214,241,28.787
4215,275,28.787
4216,291,28.787
4217,289,26.375
4218,283,26.375
4219,283,26.375
4220,256,26.375
4221,263,26.375
4222,262,26.375
4223,254,26.375
4224,258,26.375
4225,239,26.375
4226,235,27.633
4227,231,27.633
4228,235,27.633
4229,235,27.633
4230,249,26.375
4231,215,26.375
4232,204,26.375
4233,210,26.375
4234,207,26.375
4235,206,26.375
4236,209,25.487
4237,216,25.487
4238,236,25.487
4239,237,27.92
4240,256,27.92
4241,250,27.92
4242,277,27.92
4243,271,27.92
4244,278,27.92
4245,284,27.92
4246,273,27.92
4247,258,27.92
4248,243,27.92
4249,239,27.92
4250,251,27.92
4251,250,27.92
4252,250,27.92
4253,251,27.92
4254,244,27.92
4255,259,27.92
4256,253,27.92
4257,258,21.988
4258,259,21.464
4259,252,21.464
4260,255,22.283
4261,255,20.917
4262,265,27.242
4263,265,27.242
4264,265,27.242
4265,264,27.242
4266,270,27.242
4267,276,27.242
4268,268,27.242
4269,242,27.242
4270,241,27.242
4271,257,27.242
4272,270,27.242
4273,272,27.73
4274,268,27.73
4275,263,27.73
4276,293,27.73
4277,291,27.73
4278,271,28.578
4279,255,28.578
4280,263,27.73
4281,262,27.73
4282,270,24.668
4283,272,24.668
4284,272,26.032
4285,274,26.032
4286,275,24.463
4287,273,24.594
4288,273,24.594
4289,272,24.594
4290,267,24.594
4291,273,23.945
4292,268,23.945
4293,271,28.435
4294,277,28.435
4295,276,28.435
4296,261,28.435
4297,254,28.435
4298,269,28.662
4299,275,28.662
4300,282,28.435
4301,261,28.435
4302,278,28.435
4303,275,28.47
4304,277,28.435
4305,284,26.848
4306,274,26.848
4307,259,26.848
4308,258,26.848
4309,276,26.848
4310,271,26.848
4311,272,26.587
4312,270,26.587
4313,287,26.587
4314,285,26.587
4315,288,26.587
4316,287,24.39
4317,300,24.39
4318,317,27.266
4319,299,27.018
4320,292,27.018
4321,278,22.746
4322,282,10.646
4323,278,28.219
4324,290,28.219
4325,295,28.219
4326,277,28.219
4327,286,28.219
4328,263,28.219
4329,249,28.219
4330,235,27.708
4331,235,27.708
4332,238,28.835
4333,238,28.835
4334,228,28.835
4335,239,24.599
4336,240,20.702
4337,240,20.702
4338,226,20.702
4339,232,20.702
4340,243,21.151
4341,249,21.151
4342,247,21.151
4343,254,21.151
4344,247,27.481
4345,230,27.481
4346,230,27.481
4347,229,27.481
4348,211,27.481
4349,221,24.934
4350,216,24.934
4351,255,24.934
4352,218,24.934
4353,223,24.934
4354,229,24.934
4355,252,25.299
4356,239,25.299
4357,233,25.299
4358,235,23.819
4359,252,20.553
4360,230,26.414
4361,232,26.414
4362,250,20.553
4363,240,28.811
4364,232,28.811
4365,228,28.811
4366,240,28.811
4367,251,20.809
4368,255,20.809
4369,252,20.809
4370,251,23.617
4371,252,23.617
4372,249,23.617
4373,256,28.509
4374,255,28.509
4375,258,26.883
4376,247,23.617
4377,246,23.617
4378,248,23.617
4379,237,23.617
4380,234,23.617
4381,238,23.691
4382,241,23.691
4383,248,23.691
4384,250,23.691
4385,249,24.934
4386,237,28.429
4387,226,23.617
4388,209,27.873
4389,217,27.873
4390,217,27.873
4391,225,27.873
4392,228,23.617
4393,227,23.617
4394,225,28.162
4395,223,27.756
4396,226,25.188
4397,251,27.989
4398,244,27.989
4399,260,27.989
4400,252,27.989
4401,248,27.989
4402,242,27.989
4403,271,27.727
4404,290,27.727
4405,258,27.727
4406,252,25.959
4407,254,25.959
4408,272,25.959
4409,265,25.959
4410,257,27.219
4411,280,27.219
4412,258,27.219
4413,261,27.219
4414,254,27.219
4415,274,25.182
4416,276,25.182
4417,265,23.9
4418,271,23.9
4419,253,21.858
4420,258,21.858
4421,249,23.559
4422,273,26.157
4423,272,25.439
4424,245,25.439
4425,235,25.439
4426,230,25.439
4427,233,25.439
4428,233,25.439
4429,246,25.439
4430,262,25.439
4431,262,25.439
4432,262,27.741
4433,288,25.153
4434,276,25.153
4435,273,25.153
4436,261,26.716
4437,265,26.716
4438,248,26.716
4439,241,23.457
4440,264,23.457
4441,244,25.566
4442,259,26.543
4443,238,28.243
4444,236,28.243
4445,220,28.243
4446,224,28.243
4447,227,26.109
4448,233,25.311
4449,234,25.311
4450,239,22.519
4451,235,22.519
4452,239,22.519
4453,248,22.519
4454,271,23.021
4455,266,22.519
4456,266,22.519
4457,273,22.519
4458,263,22.519
4459,267,24.067
4460,238,24.067
4461,241,28.665
4462,248,28.665
4463,249,28.665
4464,248,23.351
4465,245,23.351
4466,248,22.588
4467,262,26.053
4468,259,26.053
4469,257,22.588
4470,256,22.588
4471,268,22.875
4472,288,24.842
4473,280,24.842
4474,276,24.842
4475,268,26.474
4476,263,28.079
4477,248,26.474
4478,247,26.474
4479,251,26.474
4480,260,26.474
4481,271,26.474
4482,263,26.474
4483,249,26.474
4484,246,26.474
4485,249,26.474
4486,252,26.474
4487,271,27.745
4488,286,27.745
4489,270,27.745
4490,276,28.588
4491,276,28.588
4492,258,25.126
4493,252,25.126
4494,253,25.309
4495,253,25.309
4496,252,25.309
4497,249,25.309
4498,252,25.309
4499,244,25.309
4500,254,25.502
4501,241,28.584
4502,230,28.584
4503,240,28.584
4504,242,28.584
4505,261,28.584
4506,270,28.584
4507,270,28.584
4508,275,28.584
4509,278,25.61
4510,272,25.61
4511,273,25.61
4512,271,26.145
4513,269,25.61
4514,253,25.61
4515,241,26.391
4516,239,26.391
4517,233,23.679
4518,229,27.745
4519,229,27.745
4520,222,28.193
4521,232,28.193
4522,224,28.193
4523,221,28.193
4524,224,26.665
4525,226,26.531
4526,234,27.959
4527,232,26.97
4528,227,26.97
4529,218,26.97
4530,222,26.97
4531,227,26.97
4532,236,26.97
4533,228,26.97
4534,240,26.97
4535,243,26.486
4536,250,27.816
4537,243,27.816
4538,243,27.816
4539,236,24.896
4540,238,24.896
4541,238,25.042
4542,235,25.042
4543,234,25.042
4544,242,24.896
4545,245,26.662
4546,246,26.662
4547,243,24.896
4548,220,27.666
4549,223,27.666
4550,222,27.666
4551,221,26.596
4552,242,24.896
4553,234,24.896
4554,229,22.752
4555,227,22.752
4556,234,22.752
4557,243,22.752
4558,246,25.219
4559,250,25.219
4560,250,25.219
4561,260,25.219
4562,256,25.219
4563,253,28.151
4564,253,28.151
4565,259,24.426
4566,245,24.426
4567,280,24.426
4568,283,28.627
4569,283,24.717
4570,283,24.717
4571,283,24.717
4572,287,24.717
4573,274,25.733
4574,266,25.733
4575,266,24.717
4576,284,24.717
4577,260,24.717
4578,257,24.717
4579,267,24.717
4580,267,24.717
4581,268,24.717
4582,275,24.717
4583,289,26.294
4584,285,25.774
4585,280,24.717
4586,286,23.65
4587,292,23.65
4588,278,23.65
4589,269,26.663
4590,275,26.663
4591,272,26.663
4592,272,26.663
4593,287,26.663
4594,293,26.663
4595,289,26.663
4596,277,26.663
4597,274,25.505
4598,254,25.505
4599,251,25.505
4600,261,25.505
4601,254,21.607
4602,259,27.702
4603,254,27.702
4604,258,26.63
4605,245,28.261
4606,249,28.337
4607,246,28.337
4608,249,28.337
4609,252,28.337
4610,264,28.261
4611,263,28.261
4612,263,28.261
4613,259,28.261
4614,260,28.261
4615,265,23.664
4616,265,23.664
4617,266,28.591
4618,277,28.591
4619,263,28.591
4620,275,28.591
4621,293,28.591
4622,266,28.591
4623,268,28.591
4624,283,26.169
4625,281,26.169
4626,282,26.169
4627,279,26.169
4628,267,26.169
4629,272,26.169
4630,268,26.169
4631,269,26.169
4632,262,25.096
4633,264,28.575
4634,247,28.575
4635,255,28.575
4636,253,28.575
4637,251,28.575
4638,250,28.575
4639,239,28.575
4640,249,28.575
4641,255,28.575
4642,234,28.575
4643,241,28.575
4644,230,28.647
4645,234,28.647
4646,256,28.575
4647,265,22.056
4648,257,22.056
4649,254,22.056
4650,263,22.056
4651,263,19.59
4652,259,23.273
4653,263,23.273
4654,259,23.273
4655,261,23.273
4656,246,26.699
4657,244,28.704
4658,246,28.704
4659,228,28.704
4660,239,28.704
4661,238,20.911
4662,257,20.911
4663,271,24.212
4664,266,28.139
4665,275,24.212
4666,264,18.155
4667,267,18.155
4668,273,18.155
4669,269,21.309
4670,254,21.309
4671,264,17.587
4672,264,17.587
4673,251,28.032
4674,260,28.032
4675,259,28.032
4676,287,28.032
4677,278,28.032
4678,274,28.032
4679,265,28.032
4680,273,28.032
4681,292,27.903
4682,301,25.251
4683,304,24.094
4684,302,24.409
4685,291,27.993
4686,301,27.993
4687,305,27.993
4688,305,27.993
4689,297,27.993
4690,290,27.993
4691,296,28.195
4692,294,28.195
4693,276,27.993
4694,275,27.993
4695,263,28.701
4696,266,28.438
4697,274,28.438
4698,284,27.993
4699,278,25.607
4700,263,22.534
4701,271,28.21
4702,273,28.698
4703,273,28.698
4704,260,28.21
4705,244,27.574
4706,239,27.574
4707,238,27.574
4708,234,27.574
4709,235,27.574
4710,221,28.551
4711,220,27.574
4712,229,27.574
4713,227,27.574
4714,253,25.712
4715,253,25.712
4716,257,25.712
4717,246,25.712
4718,242,23.001
4719,249,23.001
4720,230,23.248
4721,232,23.248
4722,229,24.868
4723,228,23.001
4724,222,25.191
4725,228,25.191
4726,239,25.191
4727,238,28.264
4728,224,28.264
4729,227,27.185
4730,214,23.001
4731,212,23.001
4732,226,28.659
4733,222,28.659
4734,212,28.659
4735,238,28.659
4736,250,28.659
4737,254,28.659
4738,258,28.659
4739,250,24.131
4740,249,28.387
4741,246,23.036
4742,243,23.036
4743,222,24.612
4744,224,24.612
4745,226,25.816
4746,225,25.816
4747,238,23.885
4748,228,26.067
4749,231,28.121
4750,236,28.121
4751,232,28.121
4752,229,28.121
4753,218,28.121
4754,240,28.121
4755,232,26.534
4756,229,26.534
4757,229,26.534
4758,223,26.534
4759,225,26.534
4760,215,26.534
4761,211,26.534
4762,203,26.534
4763,209,25.341
4764,218,28.695
