step,cut_edges,max_dev_pct,is_valid
5019,65,9.521,True
5020,65,9.521,True
5021,65,9.521,True
5022,65,9.521,True
5023,65,9.521,True
5024,65,9.521,True
5025,65,9.521,True
5026,65,9.935,True
5027,65,9.935,True
5028,65,9.935,True
5029,66,9.935,True
5030,67,9.935,True
5031,67,9.935,True
5032,68,9.935,True
5033,67,9.935,True
5034,67,9.935,True
5035,65,9.815,True
5036,63,9.815,True
5037,63,9.815,True
5038,63,9.815,True
5039,63,9.815,True
5040,64,9.815,True
5041,64,9.815,True
5042,63,9.815,True
5043,64,8.954,True
5044,64,8.954,True
5045,64,8.954,True
5046,64,8.954,True
5047,64,8.954,True
5048,68,9.222,True
5049,68,9.222,True
5050,70,9.222,True
5051,70,8.744,True
5052,70,8.744,True
5053,70,6.274,True
5054,70,6.274,True
5055,70,6.274,True
5056,70,6.274,True
5057,71,6.274,True
5058,69,6.274,True
5059,69,6.985,True
5060,68,6.477,True
5061,65,5.62,True
5062,65,5.62,True
5063,65,5.62,True
5064,65,5.62,True
5065,65,5.62,True
5066,65,5.62,True
5067,65,5.62,True
5068,66,5.921,True
5069,66,7.267,True
5070,68,7.267,True
5071,67,7.267,True
5072,65,7.267,True
5073,65,7.267,True
5074,65,7.267,True
5075,65,7.267,True
5076,65,6.927,True
5077,65,6.927,True
5078,67,5.877,True
5079,71,6.741,True
5080,71,6.741,True
5081,73,6.741,True
5082,72,6.741,True
5083,70,6.34,True
5084,70,6.34,True
5085,67,9.223,True
5086,67,9.223,True
5087,68,9.223,True
5088,67,9.883,True
5089,67,9.883,True
5090,68,9.883,True
5091,66,9.883,True
5092,66,9.883,True
5093,67,9.883,True
5094,67,9.883,True
5095,71,9.883,True
5096,70,9.883,True
5097,70,9.883,True
5098,70,9.883,True
5099,71,9.298,True
5100,74,9.298,True
5101,72,9.298,True
5102,72,9.298,True
5103,65,9.748,True
5104,66,9.748,True
5105,66,9.748,True
5106,67,9.867,True
5107,67,9.867,True
5108,67,9.867,True
5109,67,9.867,True
5110,67,9.867,True
5111,67,9.867,True
5112,67,9.867,True
5113,67,9.867,True
5114,66,9.867,True
5115,66,9.867,True
5116,68,9.481,True
5117,68,9.481,True
5118,68,9.481,True
5119,68,9.481,True
5120,68,9.481,True
5121,65,9.481,True
5122,65,9.481,True
5123,61,9.394,True
5124,61,9.363,True
5125,65,9.004,True
5126,65,9.004,True
5127,70,9.004,True
5128,70,9.004,True
5129,70,9.004,True
5130,64,9.004,True
5131,64,9.004,True
5132,64,9.004,True
5133,64,9.004,True
5134,62,9.798,True
5135,61,9.363,True
5136,61,9.363,True
5137,65,9.004,True
5138,65,9.004,True
5139,65,9.004,True
5140,67,8.781,True
5141,75,8.781,True
5142,70,8.781,True
5143,70,8.781,True
5144,68,8.781,True
5145,67,7.246,True
5146,66,6.506,True
5147,69,8.519,True
5148,68,8.519,True
5149,69,8.519,True
5150,71,8.519,True
5151,71,8.519,True
5152,71,7.622,True
5153,71,7.622,True
5154,71,8.519,True
5155,71,7.622,True
5156,71,7.622,True
5157,71,7.351,True
5158,71,7.351,True
5159,70,4.867,True
5160,74,4.867,True
5161,74,4.867,True
5162,72,9.829,True
5163,72,9.829,True
5164,72,9.829,True
5165,75,6.954,True
5166,76,9.062,True
5167,76,9.062,True
5168,69,9.062,True
5169,68,9.062,True
5170,68,9.062,True
5171,68,9.26,True
5172,68,9.26,True
5173,68,9.062,True
5174,68,9.062,True
5175,70,9.062,True
5176,69,9.062,True
5177,64,9.351,True
5178,64,9.351,True
5179,64,9.062,True
5180,66,9.062,True
5181,65,7.806,True
5182,67,7.806,True
5183,67,7.806,True
5184,67,7.806,True
5185,68,7.806,True
5186,68,7.806,True
5187,70,7.806,True
5188,70,5.641,True
5189,69,4.483,True
5190,73,8.641,True
5191,71,8.641,True
5192,73,8.641,True
5193,72,9.481,True
5194,73,9.481,True
5195,71,9.481,True
5196,66,9.481,True
5197,66,9.004,True
5198,66,9.004,True
5199,66,9.004,True
5200,66,9.004,True
5201,66,9.004,True
5202,69,9.004,True
5203,73,7.4,True
5204,71,7.596,True
5205,70,7.596,True
5206,72,7.067,True
5207,68,9.004,True
5208,68,9.004,True
5209,69,9.004,True
5210,69,9.004,True
5211,69,9.004,True
5212,69,9.004,True
5213,69,9.004,True
5214,69,9.004,True
5215,69,9.004,True
5216,69,9.004,True
5217,68,9.004,True
5218,68,9.004,True
5219,68,9.004,True
5220,68,9.004,True
5221,69,9.223,True
5222,68,9.004,True
5223,68,9.004,True
5224,68,9.004,True
5225,66,9.004,True
5226,64,9.481,True
5227,66,9.481,True
5228,68,9.481,True
5229,68,9.481,True
5230,66,9.481,True
5231,66,6.902,True
5232,66,6.902,True
5233,67,6.902,True
5234,64,6.902,True
5235,64,7.351,True
5236,64,7.351,True
5237,64,7.351,True
5238,64,7.351,True
5239,65,7.806,True
5240,65,7.806,True
5241,65,7.806,True
5242,68,7.806,True
5243,68,7.806,True
5244,71,7.987,True
5245,71,7.987,True
5246,68,7.806,True
5247,68,7.806,True
5248,68,7.806,True
5249,68,8.771,True
5250,68,8.771,True
5251,68,8.771,True
5252,68,8.771,True
5253,71,8.771,True
5254,71,8.771,True
5255,68,8.771,True
5256,71,9.342,True
5257,68,7.806,True
5258,68,7.806,True
5259,68,7.806,True
5260,69,7.806,True
5261,73,8.215,True
5262,72,8.215,True
5263,72,8.73,True
5264,71,8.73,True
5265,71,8.73,True
5266,69,7.806,True
5267,70,7.806,True
5268,70,7.806,True
5269,70,7.806,True
5270,70,7.806,True
5271,69,7.036,True
5272,69,7.036,True
5273,67,5.921,True
5274,69,5.921,True
5275,72,5.921,True
5276,69,6.254,True
5277,70,6.254,True
5278,73,5.921,True
5279,71,5.921,True
5280,67,5.921,True
5281,68,7.344,True
5282,68,7.344,True
5283,68,7.344,True
5284,72,7.256,True
5285,72,5.921,True
5286,72,5.921,True
5287,72,7.806,True
5288,72,7.806,True
5289,72,7.806,True
5290,72,7.806,True
5291,72,7.806,True
5292,72,7.806,True
5293,70,7.806,True
5294,65,7.806,True
5295,65,7.806,True
5296,65,7.806,True
5297,66,7.806,True
5298,66,7.806,True
5299,66,7.806,True
5300,66,7.806,True
5301,66,7.806,True
5302,67,7.806,True
5303,67,7.806,True
5304,67,7.806,True
5305,67,9.883,True
5306,68,9.883,True
5307,71,9.883,True
5308,69,9.883,True
5309,73,9.883,True
5310,73,9.883,True
5311,73,9.883,True
5312,74,9.883,True
5313,73,9.883,True
5314,75,9.883,True
5315,73,9.883,True
5316,74,8.279,True
5317,74,8.279,True
5318,75,8.279,True
5319,74,7.806,True
5320,74,7.806,True
5321,72,8.601,True
5322,70,7.806,True
5323,70,7.806,True
5324,70,7.806,True
5325,70,9.775,True
5326,70,9.775,True
5327,69,9.775,True
5328,66,9.897,True
5329,66,9.897,True
5330,66,9.897,True
5331,66,9.897,True
5332,66,9.897,True
5333,66,9.897,True
5334,69,9.3,True
5335,67,9.3,True
5336,67,9.3,True
5337,68,9.3,True
5338,68,9.3,True
5339,67,9.3,True
5340,65,9.3,True
5341,65,9.3,True
5342,65,8.76,True
5343,68,8.76,True
5344,68,8.76,True
5345,68,8.76,True
5346,66,8.76,True
5347,66,8.76,True
5348,66,8.76,True
5349,64,8.76,True
5350,64,8.76,True
5351,64,8.76,True
5352,64,8.76,True
5353,64,9.775,True
5354,64,9.775,True
5355,64,9.775,True
5356,64,9.775,True
5357,64,9.775,True
5358,64,9.775,True
5359,64,9.775,True
5360,64,9.775,True
5361,64,9.775,True
5362,64,9.775,True
5363,64,9.775,True
5364,66,9.382,True
5365,66,9.382,True
5366,66,9.382,True
5367,64,9.3,True
5368,65,9.3,True
5369,66,9.3,True
5370,72,9.3,True
5371,72,9.3,True
5372,67,9.601,True
5373,72,9.601,True
5374,72,9.601,True
5375,72,9.601,True
5376,71,9.3,True
5377,70,9.3,True
5378,70,9.3,True
5379,70,9.3,True
5380,70,9.634,True
5381,70,9.634,True
5382,69,9.3,True
5383,70,9.3,True
5384,70,9.3,True
5385,70,9.3,True
5386,70,9.3,True
5387,70,9.3,True
5388,68,6.444,True
5389,68,6.444,True
5390,68,9.027,True
5391,67,6.859,True
5392,67,6.859,True
5393,68,7.256,True
5394,69,8.225,True
5395,69,8.225,True
5396,69,7.256,True
5397,69,7.256,True
5398,69,7.256,True
5399,69,7.256,True
5400,69,7.256,True
5401,73,7.999,True
5402,73,7.999,True
5403,73,8.225,True
5404,73,8.225,True
5405,75,8.225,True
5406,74,8.744,True
5407,70,8.744,True
5408,68,8.744,True
5409,68,8.744,True
5410,68,8.744,True
5411,68,8.744,True
5412,69,8.744,True
5413,69,8.744,True
5414,72,8.744,True
5415,72,8.744,True
5416,71,8.744,True
5417,71,8.744,True
5418,73,8.744,True
5419,70,8.744,True
5420,71,8.744,True
5421,69,8.744,True
5422,69,8.744,True
5423,71,8.696,True
5424,76,8.696,True
5425,76,8.696,True
5426,76,8.696,True
5427,76,8.696,True
5428,76,8.696,True
5429,77,6.444,True
5430,71,6.444,True
5431,71,6.444,True
5432,71,6.444,True
5433,71,6.444,True
5434,77,6.444,True
5435,77,6.444,True
5436,76,6.444,True
5437,71,6.444,True
5438,72,6.444,True
5439,71,6.444,True
5440,70,7.717,True
5441,69,7.49,True
5442,69,7.49,True
5443,69,6.291,True
5444,69,6.291,True
5445,69,6.291,True
5446,69,6.291,True
5447,69,9.422,True
5448,70,9.422,True
5449,70,9.422,True
5450,70,9.422,True
5451,70,6.291,True
5452,68,6.942,True
5453,73,6.942,True
5454,71,9.3,True
5455,71,9.3,True
5456,73,9.3,True
5457,73,9.3,True
5458,74,9.431,True
5459,74,9.431,True
5460,74,9.431,True
5461,71,9.3,True
5462,69,9.897,True
5463,71,9.3,True
5464,71,9.3,True
5465,71,9.3,True
5466,73,8.76,True
5467,72,8.76,True
5468,72,8.76,True
5469,75,6.642,True
5470,75,6.642,True
5471,75,6.642,True
5472,73,8.305,True
5473,68,8.305,True
5474,68,8.305,True
5475,69,8.305,True
5476,71,8.76,True
5477,71,8.76,True
5478,70,8.76,True
5479,70,8.76,True
5480,72,8.76,True
5481,72,8.993,True
5482,72,8.993,True
5483,70,8.993,True
5484,68,9.897,True
5485,68,9.897,True
5486,72,9.897,True
5487,69,9.897,True
5488,67,9.897,True
5489,67,9.897,True
5490,68,9.897,True
5491,68,9.897,True
5492,68,9.897,True
5493,67,9.897,True
5494,66,9.897,True
5495,66,9.897,True
5496,66,9.897,True
5497,66,9.897,True
5498,66,9.897,True
5499,66,9.897,True
5500,66,9.897,True
5501,66,9.897,True
5502,65,9.897,True
5503,65,9.897,True
5504,65,9.897,True
5505,67,7.953,True
5506,67,7.953,True
5507,67,7.953,True
5508,67,7.953,True
5509,67,7.953,True
5510,67,7.953,True
5511,69,7.953,True
5512,69,9.838,True
5513,73,9.838,True
5514,73,9.838,True
5515,72,7.794,True
5516,72,7.794,True
5517,73,7.794,True
5518,77,5.582,True
5519,77,6.302,True
5520,78,5.582,True
5521,77,6.302,True
5522,75,9.601,True
5523,70,9.601,True
5524,70,9.601,True
5525,72,6.72,True
5526,72,6.72,True
5527,72,6.72,True
5528,72,5.582,True
5529,72,5.582,True
5530,73,5.582,True
5531,73,5.582,True
5532,73,5.582,True
5533,73,5.582,True
5534,74,5.582,True
5535,74,5.582,True
5536,76,8.87,True
5537,74,5.582,True
5538,74,5.582,True
5539,72,5.582,True
5540,71,7.255,True
5541,74,6.621,True
5542,74,7.24,True
5543,73,9.984,True
5544,72,5.582,True
5545,72,5.582,True
5546,71,8.432,True
5547,71,8.432,True
5548,71,8.744,True
5549,69,8.744,True
5550,69,8.744,True
5551,71,8.744,True
5552,70,8.744,True
5553,70,8.744,True
5554,73,8.744,True
5555,73,8.744,True
5556,72,8.744,True
5557,71,8.744,True
5558,71,8.744,True
5559,71,8.744,True
5560,73,9.409,True
5561,73,9.409,True
5562,72,8.744,True
5563,76,7.513,True
5564,76,7.513,True
5565,76,7.513,True
5566,76,7.513,True
5567,77,7.513,True
5568,76,8.83,True
5569,76,8.83,True
5570,76,8.2,True
5571,72,8.744,True
5572,74,8.744,True
5573,74,8.744,True
5574,74,8.744,True
5575,72,8.744,True
5576,74,8.744,True
5577,74,8.744,True
5578,75,8.744,True
5579,75,8.744,True
5580,75,8.744,True
5581,74,8.744,True
5582,72,8.744,True
5583,74,8.744,True
5584,74,9.939,True
5585,73,9.939,True
5586,73,9.939,True
5587,73,9.939,True
5588,73,9.939,True
5589,72,9.939,True
5590,71,9.939,True
5591,71,9.939,True
5592,70,9.939,True
5593,70,9.939,True
5594,71,9.939,True
5595,71,9.939,True
5596,71,9.939,True
5597,71,9.939,True
5598,71,9.939,True
5599,74,9.939,True
5600,73,9.261,True
5601,73,9.261,True
5602,73,9.261,True
5603,73,9.261,True
5604,74,9.261,True
5605,74,9.261,True
5606,74,9.261,True
5607,74,9.261,True
5608,76,9.221,True
5609,76,9.221,True
5610,76,9.221,True
5611,76,9.221,True
5612,73,7.879,True
5613,74,7.879,True
5614,72,9.31,True
5615,72,9.31,True
5616,71,9.31,True
5617,72,9.31,True
5618,72,9.31,True
5619,72,9.31,True
5620,74,9.08,True
5621,72,5.582,True
5622,74,6.732,True
5623,74,6.732,True
5624,73,5.582,True
5625,71,8.24,True
5626,71,8.24,True
5627,71,6.626,True
5628,71,9.939,True
5629,71,9.939,True
5630,69,9.939,True
5631,69,9.939,True
5632,69,9.939,True
5633,70,9.939,True
5634,72,9.939,True
5635,72,9.939,True
5636,72,9.939,True
5637,67,9.939,True
5638,65,9.939,True
5639,64,9.939,True
5640,64,9.897,True
5641,64,9.897,True
5642,64,9.897,True
5643,64,9.897,True
5644,64,9.897,True
5645,67,9.897,True
5646,67,9.939,True
5647,67,9.939,True
5648,67,9.939,True
5649,67,9.939,True
5650,67,9.897,True
5651,68,9.897,True
5652,68,9.31,True
5653,68,9.31,True
5654,68,9.31,True
5655,68,9.897,True
5656,69,9.31,True
5657,69,9.31,True
5658,68,9.31,True
5659,69,9.31,True
5660,72,9.31,True
5661,74,9.31,True
5662,74,9.31,True
5663,74,9.31,True
5664,75,9.31,True
5665,75,9.31,True
5666,75,9.31,True
5667,77,8.749,True
5668,76,8.749,True
5669,76,8.749,True
5670,76,8.749,True
5671,76,9.942,True
5672,74,9.942,True
5673,74,7.071,True
5674,76,6.819,True
5675,76,6.819,True
5676,77,7.52,True
5677,77,7.52,True
5678,76,6.819,True
5679,73,6.819,True
5680,73,6.819,True
5681,75,9.915,True
5682,75,9.915,True
5683,75,9.915,True
5684,76,9.915,True
5685,81,9.915,True
5686,80,9.915,True
5687,80,9.915,True
5688,81,9.915,True
5689,81,9.915,True
5690,80,9.915,True
5691,77,9.915,True
5692,77,9.915,True
5693,77,9.915,True
5694,75,7.737,True
5695,76,7.737,True
5696,76,7.737,True
5697,74,6.366,True
5698,74,6.366,True
5699,74,8.714,True
5700,74,8.714,True
5701,74,6.366,True
5702,74,6.366,True
5703,73,6.366,True
5704,73,6.366,True
5705,71,6.366,True
5706,72,8.714,True
5707,73,6.366,True
5708,73,6.366,True
5709,73,6.366,True
5710,72,5.269,True
5711,74,7.155,True
5712,73,7.155,True
5713,74,7.155,True
5714,74,7.155,True
5715,74,7.155,True
5716,74,7.155,True
5717,74,7.155,True
5718,74,7.155,True
5719,71,7.155,True
5720,71,7.155,True
5721,71,7.155,True
5722,71,7.155,True
5723,71,7.155,True
5724,70,7.155,True
5725,70,7.155,True
5726,70,7.155,True
5727,70,7.155,True
5728,67,7.494,True
5729,69,9.617,True
5730,69,9.617,True
5731,69,9.617,True
5732,72,9.617,True
5733,72,9.617,True
5734,74,8.902,True
5735,74,8.902,True
5736,74,9.381,True
5737,74,9.381,True
5738,74,9.381,True
5739,80,8.477,True
5740,80,8.477,True
5741,78,8.477,True
5742,75,8.477,True
5743,73,8.477,True
5744,72,8.477,True
5745,72,8.477,True
5746,72,8.477,True
5747,72,8.477,True
5748,72,8.477,True
5749,67,7.147,True
5750,66,7.136,True
5751,66,7.136,True
5752,67,7.147,True
5753,68,7.147,True
5754,68,9.298,True
5755,68,9.298,True
5756,68,9.298,True
5757,68,9.298,True
5758,68,9.298,True
5759,68,9.298,True
5760,68,9.298,True
5761,68,9.298,True
5762,68,9.298,True
5763,67,9.298,True
5764,67,9.298,True
5765,65,9.298,True
5766,66,9.298,True
5767,69,9.298,True
5768,69,9.298,True
5769,68,9.298,True
5770,68,9.298,True
5771,68,9.298,True
5772,68,9.298,True
5773,66,9.298,True
5774,66,9.298,True
5775,68,8.954,True
5776,68,8.954,True
5777,68,8.954,True
5778,68,8.954,True
5779,68,8.954,True
5780,68,8.954,True
5781,69,8.954,True
5782,69,8.954,True
5783,69,8.954,True
5784,69,8.954,True
5785,69,8.954,True
5786,69,8.954,True
5787,69,8.954,True
5788,69,8.954,True
5789,69,8.725,True
5790,70,6.524,True
5791,70,6.524,True
5792,70,6.524,True
5793,70,6.524,True
5794,70,6.524,True
5795,70,6.524,True
5796,70,6.524,True
5797,71,6.524,True
5798,68,7.18,True
5799,69,7.891,True
5800,69,7.18,True
5801,68,7.18,True
5802,68,7.18,True
5803,71,7.18,True
5804,67,8.819,True
5805,67,8.819,True
5806,67,8.819,True
5807,67,8.819,True
5808,67,8.409,True
5809,67,9.935,True
5810,66,9.935,True
5811,66,9.935,True
5812,66,8.409,True
5813,64,9.935,True
5814,63,9.935,True
5815,66,8.409,True
5816,68,9.451,True
5817,70,9.451,True
5818,68,9.451,True
5819,69,9.451,True
5820,69,8.409,True
5821,70,8.409,True
5822,70,8.409,True
5823,72,9.081,True
5824,72,9.081,True
5825,72,9.081,True
5826,72,9.081,True
5827,72,9.081,True
5828,72,9.081,True
5829,74,9.081,True
5830,71,9.2,True
5831,70,9.2,True
5832,71,9.57,True
5833,70,9.2,True
5834,70,9.2,True
5835,70,9.2,True
5836,70,9.2,True
5837,71,9.2,True
5838,72,9.2,True
5839,72,9.2,True
5840,71,9.2,True
5841,71,9.2,True
5842,72,9.2,True
5843,69,9.2,True
5844,73,7.451,True
5845,73,7.451,True
5846,73,6.982,True
5847,69,9.2,True
5848,69,9.2,True
5849,69,9.2,True
5850,69,9.2,True
5851,69,9.2,True
5852,67,9.2,True
5853,67,9.2,True
5854,67,9.2,True
5855,67,9.2,True
5856,69,9.2,True
5857,69,9.2,True
5858,74,9.2,True
5859,74,9.2,True
5860,74,9.2,True
5861,69,9.2,True
5862,67,9.2,True
5863,67,9.2,True
5864,67,9.2,True
5865,66,9.2,True
5866,65,9.2,True
5867,65,9.2,True
5868,67,9.2,True
5869,69,9.2,True
5870,71,7.879,True
5871,71,7.879,True
5872,69,8.744,True
5873,67,9.027,True
5874,65,9.2,True
5875,66,9.2,True
5876,68,9.2,True
5877,68,8.744,True
5878,68,8.744,True
5879,71,8.744,True
5880,71,8.744,True
5881,69,8.744,True
5882,69,8.744,True
5883,69,8.744,True
5884,68,9.2,True
5885,68,9.2,True
5886,68,9.2,True
5887,69,9.2,True
5888,70,8.744,True
5889,70,8.744,True
5890,69,9.2,True
5891,69,9.2,True
5892,67,9.2,True
5893,65,9.897,True
5894,65,9.897,True
5895,66,9.897,True
5896,66,9.897,True
5897,66,9.897,True
5898,66,9.897,True
5899,66,9.897,True
5900,66,9.897,True
5901,67,8.744,True
5902,67,8.744,True
5903,67,8.744,True
5904,68,8.744,True
5905,70,8.744,True
5906,70,8.744,True
5907,72,8.744,True
5908,73,8.744,True
5909,73,8.744,True
5910,73,8.744,True
5911,73,8.744,True
5912,72,8.744,True
5913,72,8.744,True
5914,72,8.578,True
5915,72,8.578,True
5916,73,8.578,True
5917,72,8.578,True
5918,71,8.02,True
5919,71,8.02,True
5920,75,8.02,True
5921,75,8.427,True
5922,75,6.522,True
5923,73,7.408,True
5924,74,9.387,True
5925,74,9.387,True
5926,77,9.387,True
5927,77,9.461,True
5928,77,9.461,True
5929,77,9.461,True
5930,77,9.461,True
5931,78,9.461,True
5932,78,9.461,True
5933,78,9.461,True
5934,75,9.461,True
5935,75,9.461,True
5936,75,9.461,True
5937,75,9.461,True
5938,75,9.461,True
5939,75,9.461,True
5940,79,9.387,True
5941,75,9.387,True
5942,75,9.387,True
5943,73,9.387,True
5944,73,9.387,True
5945,73,9.387,True
5946,70,9.387,True
5947,70,9.387,True
5948,69,9.387,True
5949,69,9.387,True
5950,68,9.387,True
5951,71,9.387,True
5952,71,9.387,True
5953,69,9.387,True
5954,66,9.387,True
5955,66,9.387,True
5956,68,8.05,True
5957,68,8.05,True
5958,68,8.05,True
5959,69,7.823,True
5960,69,7.823,True
5961,69,7.823,True
5962,72,7.823,True
5963,72,7.823,True
5964,72,7.823,True
5965,72,7.823,True
5966,72,7.648,True
5967,72,8.075,True
5968,72,8.075,True
5969,71,9.212,True
5970,74,9.212,True
5971,71,9.212,True
5972,71,9.212,True
5973,71,9.212,True
5974,71,9.212,True
5975,74,9.212,True
5976,73,9.675,True
5977,73,9.675,True
5978,73,9.675,True
5979,73,9.675,True
5980,73,9.675,True
5981,73,9.675,True
5982,73,9.675,True
5983,73,9.675,True
5984,73,9.675,True
5985,73,9.675,True
5986,76,9.675,True
5987,76,9.675,True
5988,76,9.675,True
5989,73,9.675,True
5990,73,9.675,True
5991,73,9.675,True
5992,74,9.675,True
5993,77,9.675,True
5994,77,9.675,True
5995,73,9.675,True
5996,71,9.675,True
5997,71,9.675,True
5998,72,9.675,True
5999,72,9.675,True
6000,72,9.675,True
6001,72,9.675,True
6002,74,9.675,True
6003,72,9.675,True
6004,70,9.675,True
6005,70,9.675,True
6006,70,9.675,True
6007,70,7.267,True
6008,72,7.267,True
6009,72,8.969,True
6010,72,8.969,True
6011,72,8.969,True
6012,74,8.969,True
6013,74,8.969,True
6014,74,8.969,True
6015,74,8.969,True
6016,77,8.969,True
6017,77,8.969,True
6018,77,8.969,True
6019,76,7.724,True
6020,77,7.724,True
6021,77,7.724,True
6022,74,8.797,True
6023,74,8.797,True
6024,75,8.797,True
6025,75,8.797,True
6026,75,8.797,True
6027,75,8.694,True
6028,75,8.694,True
6029,75,8.694,True
6030,75,8.694,True
6031,75,8.694,True
6032,74,8.694,True
6033,74,8.694,True
6034,74,8.694,True
6035,74,8.694,True
6036,73,8.694,True
6037,73,8.694,True
6038,73,8.694,True
6039,73,8.694,True
6040,73,8.694,True
6041,73,8.694,True
6042,73,8.694,True
6043,73,8.694,True
6044,74,8.694,True
6045,73,8.694,True
6046,76,8.694,True
6047,77,8.694,True
6048,77,8.694,True
6049,75,8.819,True
6050,77,8.819,True
6051,77,8.819,True
6052,77,8.819,True
6053,79,8.819,True
6054,79,8.819,True
6055,80,9.744,True
6056,80,9.744,True
6057,80,9.744,True
6058,79,9.744,True
6059,83,8.669,True
6060,83,8.669,True
6061,80,9.366,True
6062,77,9.366,True
6063,76,9.366,True
6064,72,9.366,True
6065,72,9.366,True
6066,71,8.227,True
6067,71,8.227,True
6068,71,8.227,True
6069,71,8.227,True
6070,71,8.227,True
6071,71,8.227,True
6072,71,8.227,True
6073,71,8.227,True
6074,70,9.305,True
6075,71,5.256,True
6076,71,5.256,True
6077,71,3.596,True
6078,71,3.596,True
6079,73,5.37,True
6080,72,9.971,True
6081,73,9.971,True
6082,73,9.971,True
6083,73,9.971,True
6084,73,9.971,True
6085,74,9.971,True
6086,71,9.971,True
6087,71,9.971,True
6088,73,9.446,True
6089,73,9.446,True
6090,73,9.446,True
6091,71,9.446,True
6092,71,9.446,True
6093,70,9.71,True
6094,72,9.71,True
6095,70,9.71,True
6096,70,9.71,True
6097,70,9.71,True
6098,70,9.71,True
6099,70,9.71,True
6100,71,9.71,True
6101,68,9.71,True
6102,68,5.242,True
6103,68,5.242,True
6104,67,5.242,True
6105,68,5.242,True
6106,70,5.197,True
6107,69,7.861,True
6108,74,7.861,True
6109,74,7.861,True
6110,74,7.861,True
6111,75,7.861,True
6112,74,5.554,True
6113,74,5.554,True
6114,74,5.554,True
6115,73,5.554,True
6116,69,5.554,True
6117,66,5.554,True
6118,69,5.554,True
6119,67,7.451,True
6120,67,7.451,True
6121,68,5.566,True
6122,67,9.989,True
6123,69,6.499,True
6124,68,6.499,True
6125,68,6.499,True
6126,68,6.499,True
6127,68,6.499,True
6128,68,6.499,True
6129,67,5.566,True
6130,67,5.566,True
6131,67,5.566,True
6132,67,5.566,True
6133,67,5.566,True
6134,66,5.909,True
6135,68,5.566,True
6136,65,5.597,True
6137,65,5.597,True
6138,66,8.816,True
6139,66,8.816,True
6140,70,8.816,True
6141,75,8.816,True
6142,72,8.816,True
6143,66,8.816,True
6144,66,8.816,True
6145,67,8.816,True
6146,66,8.816,True
6147,70,8.816,True
6148,66,8.816,True
6149,66,8.816,True
6150,66,8.816,True
6151,67,8.816,True
6152,67,8.816,True
6153,66,8.816,True
6154,66,8.816,True
6155,66,9.601,True
6156,65,9.897,True
6157,67,5.69,True
6158,67,5.69,True
6159,65,9.935,True
6160,65,9.935,True
6161,65,9.935,True
6162,68,9.935,True
6163,68,9.935,True
6164,71,9.431,True
6165,75,9.431,True
6166,76,9.566,True
6167,77,9.763,True
6168,77,9.763,True
6169,74,9.566,True
6170,74,9.566,True
6171,71,9.532,True
6172,71,9.532,True
6173,71,9.2,True
6174,76,8.896,True
6175,75,8.17,True
6176,73,9.878,True
6177,72,8.657,True
6178,72,8.17,True
6179,75,8.17,True
6180,75,9.912,True
6181,76,9.912,True
6182,76,9.912,True
6183,76,9.912,True
6184,73,9.912,True
6185,73,8.159,True
6186,73,8.159,True
6187,73,8.159,True
6188,73,8.159,True
6189,70,9.521,True
6190,71,9.521,True
6191,70,9.521,True
6192,70,9.521,True
6193,70,9.521,True
6194,70,9.521,True
6195,70,9.73,True
6196,69,9.73,True
6197,69,9.73,True
6198,69,9.73,True
6199,70,9.73,True
6200,70,9.73,True
6201,70,9.73,True
6202,70,9.73,True
6203,70,9.73,True
6204,70,9.73,True
6205,70,9.521,True
6206,72,8.305,True
6207,72,8.305,True
6208,72,8.305,True
6209,71,8.305,True
6210,71,8.305,True
6211,71,8.305,True
6212,71,8.305,True
6213,72,7.943,True
6214,72,7.943,True
6215,69,9.263,True
6216,69,9.263,True
6217,70,9.997,True
6218,70,9.997,True
6219,71,9.997,True
6220,71,9.997,True
6221,70,9.997,True
6222,71,8.936,True
6223,70,8.936,True
6224,69,8.936,True
6225,68,8.936,True
6226,68,8.936,True
6227,68,8.936,True
6228,68,8.936,True
6229,68,8.936,True
6230,68,8.936,True
6231,66,8.936,True
6232,66,8.936,True
6233,65,8.696,True
6234,65,8.696,True
6235,65,8.696,True
6236,67,9.651,True
6237,67,9.651,True
6238,67,9.651,True
6239,66,9.651,True
6240,68,9.651,True
6241,69,9.651,True
6242,70,7.643,True
6243,71,7.643,True
6244,71,7.643,True
6245,69,7.643,True
6246,67,9.119,True
6247,67,8.397,True
6248,67,8.397,True
6249,64,8.397,True
6250,65,7.643,True
6251,65,7.643,True
6252,65,8.136,True
6253,65,8.136,True
6254,63,9.027,True
6255,61,9.897,True
6256,61,9.897,True
6257,64,9.897,True
6258,63,9.897,True
6259,60,9.897,True
6260,60,9.897,True
6261,61,9.897,True
6262,61,9.897,True
6263,61,9.897,True
6264,61,9.897,True
6265,63,9.897,True
6266,63,9.897,True
6267,63,9.897,True
6268,63,9.897,True
6269,63,9.897,True
6270,63,9.897,True
6271,63,9.897,True
6272,63,9.897,True
6273,63,9.897,True
6274,65,9.897,True
6275,65,9.897,True
6276,66,9.897,True
6277,66,9.897,True
6278,67,9.897,True
6279,67,9.897,True
6280,67,9.897,True
6281,70,9.897,True
6282,72,9.897,True
6283,68,9.897,True
6284,68,9.897,True
6285,65,9.897,True
6286,65,9.897,True
6287,65,9.897,True
6288,65,9.897,True
