step,cut_edges,max_dev_pct,is_valid
5150,307,7.652,True
5151,291,8.606,True
5152,289,8.606,True
5153,293,8.606,True
5154,267,7.486,True
5155,254,7.486,True
5156,256,7.486,True
5157,258,8.573,True
5158,261,9.311,True
5159,269,7.486,True
5160,269,7.486,True
5161,263,7.501,True
5162,275,7.501,True
5163,275,7.501,True
5164,273,7.501,True
5165,270,7.501,True
5166,268,6.007,True
5167,280,7.477,True
5168,278,5.706,True
5169,280,5.706,True
5170,299,5.706,True
5171,284,6.612,True
5172,278,9.679,True
5173,279,9.679,True
5174,281,9.679,True
5175,273,9.679,True
5176,277,8.303,True
5177,281,8.303,True
5178,275,5.878,True
5179,275,6.967,True
5180,272,6.967,True
5181,272,6.967,True
5182,277,8.821,True
5183,307,8.8,True
5184,314,6.967,True
5185,322,9.817,True
5186,301,9.817,True
5187,298,9.817,True
5188,295,9.817,True
5189,281,9.817,True
5190,280,9.817,True
5191,278,9.106,True
5192,297,9.106,True
5193,302,8.801,True
5194,305,8.619,True
5195,302,8.619,True
5196,294,8.619,True
5197,304,7.251,True
5198,295,7.746,True
5199,291,8.129,True
5200,281,8.129,True
5201,283,8.129,True
5202,294,8.129,True
5203,322,8.129,True
5204,295,8.129,True
5205,302,8.462,True
5206,299,8.129,True
5207,298,8.129,True
5208,289,8.129,True
5209,289,8.129,True
5210,276,8.959,True
5211,285,8.959,True
5212,275,9.267,True
5213,279,9.267,True
5214,280,9.267,True
5215,291,9.267,True
5216,276,9.267,True
5217,269,9.267,True
5218,265,9.267,True
5219,263,9.267,True
5220,246,9.267,True
5221,252,9.305,True
5222,249,9.305,True
5223,250,9.305,True
5224,249,9.305,True
5225,249,9.305,True
5226,249,9.305,True
5227,252,8.464,True
5228,252,8.464,True
5229,251,8.464,True
5230,251,8.464,True
5231,248,8.464,True
5232,258,8.464,True
5233,259,9.267,True
5234,248,9.267,True
5235,249,9.238,True
5236,258,9.238,True
5237,249,9.238,True
5238,247,9.238,True
5239,245,9.238,True
5240,245,9.238,True
5241,244,8.271,True
5242,257,7.519,True
5243,255,7.519,True
5244,260,7.614,True
5245,265,7.519,True
5246,273,7.519,True
5247,273,7.519,True
5248,271,7.519,True
5249,269,9.75,True
5250,263,9.75,True
5251,263,9.75,True
5252,263,9.75,True
5253,254,9.814,True
5254,254,9.814,True
5255,271,8.968,True
5256,266,8.968,True
5257,247,8.968,True
5258,243,8.968,True
5259,248,8.968,True
5260,219,8.968,True
5261,225,8.968,True
5262,227,9.455,True
5263,226,9.455,True
5264,235,9.455,True
5265,233,9.455,True
5266,239,9.455,True
5267,238,9.455,True
5268,246,9.455,True
5269,250,9.455,True
5270,241,9.455,True
5271,237,8.532,True
5272,242,8.532,True
5273,246,9.516,True
5274,235,9.862,True
5275,240,9.862,True
5276,240,9.516,True
5277,241,9.516,True
5278,241,9.516,True
5279,236,9.082,True
5280,240,9.082,True
5281,241,9.082,True
5282,242,9.082,True
5283,245,9.082,True
5284,247,9.082,True
5285,266,6.729,True
5286,265,6.869,True
5287,269,6.729,True
5288,274,8.151,True
5289,269,8.151,True
5290,273,8.151,True
5291,272,8.151,True
5292,271,9.273,True
5293,265,9.273,True
5294,263,8.151,True
5295,274,8.151,True
5296,260,8.151,True
5297,268,8.151,True
5298,262,9.812,True
5299,262,9.812,True
5300,261,9.758,True
5301,268,9.758,True
5302,270,9.758,True
5303,277,9.758,True
5304,277,9.758,True
5305,272,9.758,True
5306,272,9.758,True
5307,268,9.758,True
5308,271,9.758,True
5309,274,9.758,True
5310,279,9.758,True
5311,273,9.758,True
5312,266,9.758,True
5313,263,9.112,True
5314,259,7.189,True
5315,266,7.189,True
5316,273,6.757,True
5317,278,6.757,True
5318,280,7.164,True
5319,278,7.164,True
5320,288,6.409,True
5321,288,6.409,True
5322,280,6.409,True
5323,287,9.65,True
5324,278,9.131,True
5325,279,7.965,True
5326,285,7.965,True
5327,262,7.62,True
5328,262,7.62,True
5329,256,6.409,True
5330,256,6.409,True
5331,259,6.409,True
5332,282,6.409,True
5333,269,6.409,True
5334,269,6.409,True
5335,257,6.616,True
5336,251,7.714,True
5337,259,6.409,True
5338,264,6.981,True
5339,258,6.409,True
5340,262,6.409,True
5341,268,8.113,True
5342,278,8.113,True
5343,288,8.476,True
5344,284,8.476,True
5345,269,9.902,True
5346,267,9.902,True
5347,278,9.902,True
5348,278,9.902,True
5349,274,9.798,True
5350,274,9.73,True
5351,272,7.81,True
5352,281,7.687,True
5353,281,8.167,True
5354,290,7.687,True
5355,297,8.611,True
5356,298,8.611,True
5357,281,7.085,True
5358,281,9.119,True
5359,279,8.93,True
5360,286,8.93,True
5361,278,8.93,True
5362,281,9.609,True
5363,287,8.211,True
5364,285,7.298,True
5365,285,7.298,True
5366,275,7.298,True
5367,270,7.298,True
5368,267,7.298,True
5369,278,7.298,True
5370,275,9.54,True
5371,275,9.54,True
5372,278,9.54,True
5373,291,9.86,True
5374,296,9.86,True
5375,283,9.86,True
5376,283,9.402,True
5377,282,9.402,True
5378,268,9.402,True
5379,258,9.297,True
5380,251,9.297,True
5381,251,9.297,True
5382,256,9.297,True
5383,249,9.119,True
5384,251,9.547,True
5385,256,9.547,True
5386,250,9.547,True
5387,248,9.32,True
5388,250,9.32,True
5389,254,9.32,True
5390,256,9.32,True
5391,249,9.32,True
5392,252,9.32,True
5393,237,9.209,True
5394,241,9.154,True
5395,260,9.295,True
5396,274,9.295,True
5397,272,9.295,True
5398,290,9.295,True
5399,295,9.295,True
5400,282,9.295,True
5401,273,9.295,True
5402,273,9.295,True
5403,246,9.464,True
5404,259,9.239,True
5405,254,9.239,True
5406,254,9.239,True
5407,265,9.239,True
5408,273,9.239,True
5409,261,9.124,True
5410,264,9.124,True
5411,267,9.124,True
5412,277,9.124,True
5413,283,7.04,True
5414,282,8.192,True
5415,283,8.192,True
5416,288,8.694,True
5417,288,8.694,True
5418,289,8.694,True
5419,289,7.702,True
5420,298,7.702,True
5421,299,7.702,True
5422,299,7.702,True
5423,284,7.702,True
5424,287,7.909,True
5425,286,7.909,True
5426,276,7.702,True
5427,276,7.702,True
5428,275,8.544,True
5429,276,7.702,True
5430,272,7.937,True
5431,274,7.937,True
5432,263,7.702,True
5433,264,7.702,True
5434,258,7.702,True
5435,261,7.702,True
5436,261,7.702,True
5437,262,7.702,True
5438,270,8.956,True
5439,261,9.85,True
5440,259,9.85,True
5441,261,9.85,True
5442,252,9.62,True
5443,251,9.62,True
5444,257,9.62,True
5445,255,9.62,True
5446,272,9.62,True
5447,281,9.62,True
5448,281,9.62,True
5449,286,9.62,True
5450,289,9.62,True
5451,316,6.475,True
5452,317,7.006,True
5453,277,7.051,True
5454,270,7.051,True
5455,264,9.814,True
5456,259,9.814,True
5457,259,9.87,True
5458,259,9.87,True
5459,265,9.87,True
5460,262,9.87,True
5461,265,9.87,True
5462,276,9.87,True
5463,288,9.814,True
5464,288,9.814,True
5465,280,9.814,True
5466,293,9.814,True
5467,293,9.814,True
5468,290,9.814,True
5469,294,9.814,True
5470,283,9.797,True
5471,283,9.797,True
5472,282,9.797,True
5473,262,9.797,True
5474,264,9.959,True
5475,260,9.959,True
5476,261,9.959,True
5477,263,9.959,True
5478,263,9.959,True
5479,262,9.959,True
5480,262,9.959,True
5481,258,9.959,True
5482,258,9.959,True
5483,262,6.762,True
5484,260,6.595,True
5485,265,7.249,True
5486,263,7.249,True
5487,263,7.249,True
5488,273,7.249,True
5489,260,8.46,True
5490,260,8.46,True
5491,260,8.46,True
5492,255,8.46,True
5493,243,8.46,True
5494,252,8.841,True
5495,255,8.841,True
5496,266,8.46,True
5497,262,8.86,True
5498,261,8.46,True
5499,258,7.98,True
5500,260,7.533,True
5501,279,7.533,True
5502,284,8.97,True
5503,281,9.259,True
5504,279,9.259,True
5505,262,9.828,True
5506,265,9.828,True
5507,265,9.828,True
5508,265,9.828,True
5509,267,9.636,True
5510,260,9.636,True
5511,269,9.507,True
5512,256,9.907,True
5513,247,9.907,True
5514,265,7.509,True
5515,265,7.509,True
5516,259,8.84,True
5517,249,8.84,True
5518,242,8.84,True
5519,238,8.84,True
5520,239,8.84,True
5521,239,8.84,True
5522,241,8.19,True
5523,258,8.19,True
5524,259,8.19,True
5525,252,9.053,True
5526,256,9.053,True
5527,257,9.39,True
5528,263,9.39,True
5529,263,9.39,True
5530,254,9.39,True
5531,258,8.56,True
5532,266,8.56,True
5533,261,8.56,True
5534,266,8.56,True
5535,266,8.56,True
5536,276,7.509,True
5537,269,7.498,True
5538,270,8.039,True
5539,259,7.498,True
5540,261,6.849,True
5541,263,6.849,True
5542,268,8.984,True
5543,273,8.984,True
5544,279,8.984,True
5545,279,8.984,True
5546,280,9.696,True
5547,278,9.696,True
5548,282,9.696,True
5549,271,9.696,True
5550,280,9.696,True
5551,287,9.696,True
5552,290,9.696,True
5553,285,9.696,True
5554,282,9.696,True
5555,282,9.696,True
5556,263,9.696,True
5557,261,9.818,True
5558,257,9.818,True
5559,263,9.818,True
5560,256,9.818,True
5561,251,9.818,True
5562,246,9.698,True
5563,243,9.698,True
5564,242,9.698,True
5565,243,9.698,True
5566,244,9.698,True
5567,263,9.698,True
5568,242,9.698,True
5569,241,9.698,True
5570,246,9.698,True
5571,251,9.698,True
5572,252,9.698,True
5573,246,9.698,True
5574,256,9.698,True
5575,269,9.189,True
5576,269,9.189,True
5577,265,9.189,True
5578,263,9.189,True
5579,259,8.809,True
5580,259,8.809,True
5581,258,8.809,True
5582,255,8.581,True
5583,266,8.903,True
5584,270,8.581,True
5585,281,8.581,True
5586,286,9.607,True
5587,285,8.581,True
5588,285,8.581,True
5589,288,8.443,True
5590,301,8.443,True
5591,275,9.839,True
5592,274,9.839,True
5593,266,9.839,True
5594,260,9.839,True
5595,259,9.839,True
5596,259,9.839,True
5597,258,9.839,True
5598,260,9.491,True
5599,255,9.456,True
5600,252,9.263,True
5601,253,9.263,True
5602,260,9.263,True
5603,261,9.263,True
5604,271,9.263,True
5605,269,9.263,True
5606,271,9.263,True
5607,271,9.263,True
5608,271,9.263,True
5609,277,9.263,True
5610,267,9.642,True
5611,266,9.68,True
5612,269,9.79,True
5613,266,9.79,True
5614,271,9.79,True
5615,256,9.369,True
5616,255,9.369,True
5617,275,9.369,True
5618,270,9.369,True
5619,270,9.369,True
5620,270,9.369,True
5621,256,8.13,True
5622,257,8.13,True
5623,259,9.62,True
5624,254,9.638,True
5625,245,9.638,True
5626,245,9.638,True
5627,244,9.638,True
5628,243,9.638,True
5629,253,9.638,True
5630,257,9.638,True
5631,257,9.638,True
5632,257,9.373,True
5633,250,9.373,True
5634,252,9.732,True
5635,252,9.732,True
5636,258,9.732,True
5637,250,9.732,True
5638,257,9.732,True
5639,256,9.732,True
5640,241,9.732,True
5641,242,9.732,True
5642,244,7.917,True
5643,244,7.917,True
5644,244,7.917,True
5645,246,9.894,True
5646,247,7.743,True
5647,251,7.743,True
5648,248,6.423,True
5649,248,6.423,True
5650,257,6.423,True
5651,251,9.938,True
5652,248,9.938,True
5653,257,8.268,True
5654,262,6.423,True
5655,268,9.722,True
5656,269,9.722,True
5657,279,9.722,True
5658,274,9.722,True
5659,274,9.722,True
5660,264,9.781,True
5661,261,9.781,True
5662,257,9.781,True
5663,264,9.781,True
5664,269,9.781,True
5665,276,9.781,True
5666,277,7.898,True
5667,277,9.18,True
5668,294,9.18,True
5669,302,9.18,True
5670,301,9.18,True
5671,288,9.18,True
5672,292,9.18,True
5673,282,9.18,True
5674,280,9.18,True
5675,268,8.952,True
5676,253,9.555,True
5677,253,8.544,True
5678,236,8.544,True
5679,229,8.544,True
5680,237,8.544,True
5681,238,9.093,True
5682,240,9.981,True
5683,239,9.093,True
5684,241,9.093,True
5685,240,9.093,True
5686,241,9.093,True
5687,245,9.093,True
5688,258,9.773,True
5689,265,9.773,True
5690,271,9.773,True
5691,273,9.574,True
5692,265,9.574,True
5693,267,9.574,True
5694,254,9.574,True
5695,254,9.574,True
5696,256,9.574,True
5697,242,9.574,True
5698,245,6.534,True
5699,245,6.534,True
5700,252,4.296,True
5701,252,4.296,True
5702,255,7.869,True
5703,272,8.564,True
5704,262,8.564,True
5705,258,7.814,True
5706,256,7.814,True
5707,251,9.308,True
5708,244,8.665,True
5709,264,9.927,True
5710,242,8.665,True
5711,242,8.665,True
5712,240,8.665,True
5713,252,8.665,True
5714,271,8.665,True
5715,273,7.653,True
5716,305,7.653,True
5717,300,9.274,True
5718,280,8.742,True
5719,281,8.742,True
5720,282,8.742,True
5721,272,8.248,True
5722,265,8.248,True
5723,269,5.642,True
5724,259,4.635,True
5725,273,3.773,True
5726,275,3.83,True
5727,277,8.513,True
5728,261,3.83,True
5729,262,6.288,True
5730,262,8.356,True
5731,241,8.356,True
5732,253,8.356,True
5733,253,8.356,True
5734,252,8.356,True
5735,263,8.356,True
5736,262,9.64,True
5737,265,9.64,True
5738,264,8.7,True
5739,244,8.356,True
5740,237,8.356,True
5741,242,6.555,True
5742,257,6.555,True
5743,263,9.25,True
5744,261,9.25,True
5745,267,6.716,True
5746,269,6.716,True
5747,274,6.716,True
5748,271,6.555,True
5749,255,6.555,True
5750,259,6.555,True
5751,263,6.814,True
5752,259,7.465,True
5753,262,7.465,True
5754,261,7.919,True
5755,269,8.658,True
5756,258,8.658,True
5757,256,8.964,True
5758,266,8.964,True
5759,270,8.964,True
5760,279,8.964,True
5761,269,6.555,True
5762,266,8.763,True
5763,284,5.84,True
5764,276,9.689,True
5765,276,9.738,True
5766,283,9.738,True
5767,268,9.55,True
5768,262,7.165,True
5769,270,9.622,True
5770,278,9.711,True
5771,272,9.711,True
5772,278,9.872,True
5773,256,9.872,True
5774,243,9.872,True
5775,270,9.907,True
5776,292,9.907,True
5777,292,9.872,True
5778,270,9.872,True
5779,273,9.872,True
5780,264,9.794,True
5781,259,9.794,True
5782,253,9.794,True
5783,260,9.794,True
5784,260,9.794,True
5785,266,9.794,True
5786,262,9.458,True
5787,269,9.458,True
5788,266,7.851,True
5789,261,7.851,True
5790,260,7.851,True
5791,260,7.087,True
5792,261,7.0,True
5793,266,7.0,True
5794,270,5.426,True
5795,275,6.203,True
5796,276,6.203,True
5797,277,6.389,True
5798,263,6.389,True
5799,255,8.311,True
5800,257,9.842,True
5801,253,9.842,True
5802,255,9.842,True
5803,259,9.842,True
5804,255,9.842,True
5805,260,9.771,True
5806,260,9.771,True
5807,252,9.791,True
5808,263,9.791,True
5809,269,9.771,True
5810,271,9.771,True
5811,274,9.771,True
5812,272,9.771,True
5813,269,9.476,True
5814,277,9.476,True
5815,287,9.476,True
5816,296,9.476,True
5817,311,9.033,True
5818,305,9.033,True
5819,286,9.721,True
5820,289,8.959,True
5821,279,7.669,True
5822,278,7.088,True
5823,274,7.088,True
5824,276,7.053,True
5825,269,4.137,True
5826,265,6.733,True
5827,251,6.733,True
5828,251,9.586,True
5829,272,9.586,True
5830,264,9.586,True
5831,278,9.586,True
5832,272,9.586,True
5833,270,9.586,True
5834,260,9.306,True
5835,266,8.766,True
5836,269,8.766,True
5837,260,8.766,True
5838,251,8.766,True
5839,274,9.772,True
5840,277,8.017,True
5841,270,8.017,True
5842,277,8.238,True
5843,272,8.786,True
5844,258,9.898,True
5845,252,9.898,True
5846,265,9.898,True
5847,258,9.898,True
5848,238,9.898,True
5849,248,9.898,True
5850,248,9.868,True
5851,261,9.868,True
5852,268,7.536,True
5853,276,9.822,True
5854,286,9.822,True
5855,277,9.822,True
5856,266,9.822,True
5857,245,8.164,True
5858,240,8.606,True
5859,274,8.606,True
5860,266,8.532,True
5861,271,7.536,True
5862,296,7.748,True
5863,309,7.536,True
5864,305,9.985,True
5865,296,9.985,True
5866,288,8.916,True
5867,297,8.916,True
5868,296,8.916,True
5869,292,8.916,True
5870,291,8.916,True
5871,271,8.916,True
5872,270,8.916,True
5873,269,7.365,True
5874,275,8.783,True
5875,275,8.783,True
5876,286,9.223,True
5877,277,9.223,True
5878,271,9.223,True
5879,274,9.223,True
5880,273,9.223,True
5881,258,9.223,True
5882,266,9.223,True
5883,275,9.223,True
5884,276,9.223,True
5885,269,9.223,True
5886,275,9.223,True
5887,275,9.223,True
5888,276,9.223,True
5889,270,9.223,True
5890,284,9.223,True
5891,300,7.949,True
5892,299,7.949,True
5893,287,7.949,True
5894,299,8.602,True
5895,301,9.931,True
5896,301,9.931,True
5897,283,9.931,True
5898,283,9.931,True
5899,281,9.931,True
5900,288,9.931,True
5901,290,9.071,True
5902,285,9.071,True
5903,285,9.071,True
5904,278,9.071,True
5905,274,9.989,True
5906,268,8.755,True
5907,265,8.755,True
5908,264,9.439,True
5909,258,9.439,True
5910,258,9.439,True
5911,263,9.439,True
5912,252,9.757,True
5913,251,9.757,True
5914,256,9.757,True
5915,257,9.757,True
5916,258,7.788,True
5917,261,9.95,True
5918,258,9.95,True
5919,241,8.961,True
5920,250,7.654,True
5921,250,7.054,True
5922,260,7.054,True
5923,260,7.054,True
5924,260,7.993,True
5925,250,8.881,True
5926,246,8.881,True
5927,253,8.881,True
5928,262,8.881,True
5929,246,8.881,True
5930,241,8.881,True
5931,236,8.881,True
5932,249,8.881,True
5933,249,8.881,True
5934,262,8.956,True
5935,266,9.453,True
5936,264,8.956,True
5937,273,8.956,True
5938,285,8.956,True
5939,277,8.956,True
5940,258,8.699,True
5941,255,8.699,True
5942,256,8.699,True
5943,245,8.699,True
5944,239,9.825,True
5945,238,9.825,True
5946,235,9.825,True
5947,232,9.174,True
5948,250,9.174,True
5949,255,9.174,True
5950,256,9.174,True
5951,269,9.668,True
5952,264,9.174,True
5953,286,9.807,True
5954,291,9.807,True
5955,291,9.807,True
5956,294,9.807,True
5957,270,9.257,True
5958,258,9.257,True
5959,259,9.897,True
5960,260,7.648,True
5961,252,8.953,True
5962,253,8.953,True
5963,263,7.134,True
5964,262,6.307,True
5965,264,6.307,True
5966,274,9.411,True
5967,276,9.411,True
5968,274,9.411,True
5969,290,9.411,True
5970,274,9.411,True
5971,268,9.411,True
5972,254,9.397,True
5973,249,8.746,True
5974,251,8.746,True
5975,252,9.809,True
5976,256,9.809,True
5977,258,9.809,True
5978,269,9.809,True
5979,272,8.24,True
5980,262,7.365,True
5981,260,7.365,True
5982,260,7.537,True
5983,255,7.81,True
5984,265,8.455,True
5985,261,8.455,True
5986,258,8.985,True
5987,293,8.335,True
5988,266,7.537,True
5989,266,7.537,True
5990,268,6.835,True
5991,270,8.78,True
5992,267,7.456,True
5993,250,9.104,True
5994,278,9.104,True
5995,271,9.84,True
5996,275,9.84,True
5997,287,9.559,True
5998,275,9.467,True
5999,245,9.467,True
6000,266,9.31,True
6001,278,9.821,True
6002,282,9.821,True
6003,282,9.821,True
6004,281,9.821,True
6005,273,9.821,True
6006,282,9.821,True
6007,282,9.821,True
6008,284,9.821,True
6009,278,9.821,True
6010,286,9.821,True
6011,278,8.712,True
6012,262,8.712,True
6013,254,9.195,True
6014,252,9.263,True
6015,258,9.195,True
6016,261,9.093,True
6017,273,9.093,True
6018,270,8.392,True
6019,271,8.392,True
6020,273,8.392,True
6021,278,6.063,True
6022,278,6.063,True
6023,277,6.063,True
6024,280,6.042,True
6025,285,6.042,True
6026,284,6.042,True
6027,290,8.952,True
6028,282,8.952,True
6029,279,7.632,True
6030,279,7.632,True
6031,273,9.22,True
6032,273,9.22,True
6033,271,6.042,True
6034,282,6.042,True
6035,288,8.022,True
6036,288,8.022,True
6037,286,6.673,True
6038,291,6.673,True
6039,292,8.286,True
6040,290,6.673,True
6041,285,6.673,True
6042,277,5.233,True
6043,267,8.992,True
6044,267,8.992,True
6045,265,8.992,True
6046,267,9.463,True
6047,264,8.992,True
6048,260,8.992,True
6049,246,8.992,True
6050,257,8.992,True
6051,250,8.992,True
6052,237,8.992,True
6053,237,8.992,True
6054,235,7.524,True
6055,236,7.896,True
6056,235,8.05,True
6057,247,7.896,True
6058,247,7.896,True
6059,234,7.025,True
6060,237,7.025,True
6061,234,9.071,True
6062,235,9.071,True
6063,243,9.071,True
6064,246,9.264,True
6065,246,9.264,True
6066,247,9.264,True
6067,247,9.264,True
6068,247,9.264,True
6069,261,9.264,True
6070,253,9.779,True
6071,245,9.779,True
6072,245,9.779,True
6073,249,9.264,True
6074,251,8.478,True
6075,254,8.478,True
6076,252,8.478,True
6077,244,8.478,True
6078,250,8.478,True
6079,247,8.478,True
6080,251,8.478,True
6081,251,8.478,True
6082,253,8.486,True
6083,246,9.149,True
6084,255,9.149,True
6085,260,8.038,True
6086,249,8.038,True
6087,249,8.038,True
6088,262,8.038,True
6089,256,9.083,True
6090,254,9.083,True
6091,254,9.083,True
6092,256,8.013,True
6093,244,8.013,True
6094,245,8.013,True
6095,249,8.565,True
6096,249,8.565,True
6097,242,7.847,True
6098,242,7.847,True
6099,243,7.847,True
6100,243,7.847,True
6101,247,9.638,True
6102,248,9.881,True
6103,239,9.881,True
6104,252,8.853,True
6105,266,9.934,True
6106,255,9.868,True
6107,255,9.868,True
6108,253,9.868,True
6109,265,9.868,True
6110,258,9.558,True
6111,257,9.227,True
6112,260,9.227,True
6113,261,9.227,True
6114,262,8.991,True
6115,272,8.991,True
6116,293,9.836,True
6117,272,9.836,True
6118,267,9.836,True
6119,266,9.836,True
6120,266,9.836,True
6121,279,9.221,True
6122,287,8.286,True
6123,287,8.286,True
6124,272,9.065,True
6125,264,9.497,True
6126,276,9.497,True
6127,283,9.065,True
6128,285,9.065,True
6129,282,9.065,True
6130,282,9.065,True
6131,271,9.725,True
6132,269,9.725,True
6133,269,9.725,True
6134,280,9.725,True
6135,270,9.838,True
6136,270,9.838,True
6137,272,9.838,True
6138,276,9.838,True
6139,276,9.838,True
6140,284,9.838,True
6141,289,9.838,True
6142,293,9.213,True
6143,303,9.213,True
6144,293,9.69,True
6145,283,9.69,True
6146,294,9.69,True
6147,297,9.69,True
6148,297,9.69,True
6149,293,9.69,True
6150,273,9.69,True
6151,263,9.69,True
6152,263,9.69,True
6153,263,9.69,True
6154,254,9.69,True
6155,250,9.69,True
6156,250,9.729,True
6157,238,9.729,True
6158,236,9.279,True
6159,235,6.945,True
6160,233,9.991,True
6161,227,9.991,True
6162,224,9.991,True
6163,248,9.991,True
6164,253,9.991,True
6165,233,9.991,True
6166,223,9.991,True
6167,222,9.991,True
6168,222,9.991,True
6169,226,9.991,True
6170,245,9.991,True
6171,228,9.991,True
6172,237,9.991,True
6173,239,9.991,True
6174,237,9.991,True
6175,243,6.752,True
6176,242,6.752,True
6177,242,6.752,True
6178,240,8.087,True
6179,241,8.087,True
6180,263,8.087,True
6181,274,8.087,True
6182,274,8.087,True
6183,274,8.087,True
6184,280,7.57,True
6185,281,7.57,True
6186,280,7.57,True
6187,280,7.57,True
6188,280,4.552,True
6189,289,4.552,True
6190,283,4.552,True
6191,249,7.245,True
6192,254,7.245,True
6193,255,4.552,True
6194,244,4.552,True
6195,244,4.552,True
6196,232,4.696,True
6197,232,4.696,True
6198,238,4.552,True
6199,244,4.552,True
6200,244,4.552,True
6201,237,5.742,True
6202,236,7.379,True
6203,235,7.379,True
6204,235,7.379,True
6205,252,7.379,True
6206,268,7.379,True
6207,247,7.379,True
6208,247,7.379,True
6209,295,8.453,True
6210,286,8.453,True
6211,309,8.453,True
6212,309,8.453,True
6213,318,8.453,True
6214,315,5.54,True
6215,320,5.542,True
6216,320,5.373,True
6217,286,6.576,True
6218,284,6.576,True
6219,291,7.449,True
6220,284,8.891,True
6221,284,8.891,True
6222,271,8.891,True
6223,267,9.087,True
6224,264,8.891,True
6225,248,9.887,True
6226,260,9.887,True
6227,260,9.887,True
6228,245,9.887,True
6229,246,9.887,True
6230,246,9.887,True
6231,253,9.887,True
6232,257,7.147,True
6233,263,7.147,True
6234,263,9.133,True
6235,270,7.147,True
6236,274,7.147,True
6237,268,8.975,True
6238,272,8.975,True
6239,291,8.975,True
6240,291,8.975,True
6241,294,8.975,True
6242,293,7.469,True
6243,288,8.938,True
6244,272,8.938,True
6245,263,8.157,True
6246,265,8.157,True
6247,263,8.157,True
6248,279,7.991,True
6249,277,7.991,True
6250,274,7.991,True
6251,278,7.991,True
6252,278,7.991,True
6253,266,7.991,True
6254,271,8.804,True
6255,273,7.991,True
6256,283,8.42,True
6257,281,8.42,True
6258,281,8.42,True
6259,278,8.42,True
6260,284,9.395,True
6261,295,8.42,True
6262,298,8.42,True
6263,288,8.42,True
6264,286,8.42,True
6265,293,8.42,True
6266,293,8.42,True
6267,298,7.343,True
6268,298,7.813,True
6269,294,7.813,True
6270,296,9.928,True
6271,298,7.901,True
6272,290,7.901,True
6273,287,8.373,True
6274,296,9.582,True
6275,290,8.373,True
6276,288,8.373,True
6277,292,9.489,True
6278,281,9.489,True
6279,294,9.489,True
6280,296,9.489,True
6281,296,9.489,True
6282,295,9.489,True
6283,294,9.489,True
6284,297,9.489,True
6285,300,9.489,True
6286,298,7.232,True
6287,288,8.823,True
6288,288,8.823,True
6289,289,7.232,True
6290,291,7.232,True
6291,285,7.232,True
6292,294,6.147,True
6293,282,6.147,True
6294,282,6.147,True
6295,279,9.983,True
6296,279,9.983,True
6297,279,9.983,True
6298,282,9.983,True
6299,273,9.983,True
6300,273,9.983,True
6301,281,9.983,True
6302,281,9.983,True
6303,275,9.983,True
6304,269,9.983,True
6305,269,9.983,True
6306,273,6.946,True
6307,276,7.42,True
6308,278,7.42,True
6309,274,6.816,True
6310,274,6.816,True
6311,274,6.816,True
6312,263,8.395,True
6313,263,8.395,True
6314,263,8.395,True
6315,263,8.395,True
6316,260,9.535,True
6317,260,9.535,True
6318,262,9.535,True
6319,267,8.142,True
6320,270,8.142,True
6321,286,8.142,True
6322,284,8.142,True
6323,287,8.744,True
6324,300,8.744,True
6325,276,8.744,True
6326,270,8.744,True
6327,272,9.752,True
6328,272,9.807,True
6329,277,9.478,True
6330,268,9.675,True
6331,268,9.675,True
6332,268,9.675,True
6333,268,9.675,True
6334,269,9.675,True
6335,268,9.675,True
6336,269,9.675,True
6337,276,9.675,True
6338,282,9.675,True
6339,289,9.991,True
6340,283,9.991,True
6341,285,9.991,True
6342,295,9.991,True
6343,296,9.991,True
6344,297,9.991,True
6345,302,9.991,True
6346,295,9.991,True
6347,296,9.551,True
6348,300,7.738,True
6349,298,7.738,True
6350,303,7.738,True
6351,297,8.888,True
6352,297,8.888,True
6353,308,9.499,True
6354,305,9.499,True
6355,304,9.312,True
6356,304,9.312,True
6357,292,8.888,True
6358,311,8.888,True
6359,310,9.929,True
6360,293,8.888,True
6361,299,8.898,True
6362,306,9.257,True
6363,302,9.257,True
6364,298,9.962,True
6365,298,8.898,True
6366,298,9.81,True
6367,296,9.81,True
6368,299,9.019,True
6369,292,7.355,True
6370,276,7.355,True
6371,268,7.539,True
6372,260,7.539,True
6373,242,7.539,True
6374,259,8.987,True
6375,244,8.609,True
6376,251,7.355,True
6377,260,9.066,True
6378,257,9.066,True
6379,251,9.066,True
6380,266,9.066,True
6381,270,9.066,True
6382,270,9.066,True
6383,281,9.066,True
6384,260,9.066,True
6385,255,9.802,True
6386,252,9.802,True
6387,269,9.802,True
6388,285,9.802,True
6389,295,9.802,True
6390,274,9.463,True
6391,254,9.463,True
6392,255,7.801,True
6393,253,7.801,True
6394,258,7.801,True
6395,244,7.801,True
6396,264,7.801,True
6397,256,9.398,True
6398,259,9.398,True
6399,263,7.801,True
6400,254,7.801,True
6401,254,7.801,True
6402,257,6.4,True
6403,253,6.4,True
6404,247,7.712,True
6405,250,9.171,True
6406,249,9.171,True
6407,249,9.171,True
6408,242,9.985,True
6409,242,9.985,True
6410,242,9.985,True
6411,241,9.381,True
6412,244,9.408,True
6413,243,9.381,True
6414,243,9.381,True
6415,230,9.381,True
6416,249,9.454,True
6417,265,9.71,True
6418,260,9.71,True
6419,261,9.502,True
