step,cut_edges,max_dev_pct,is_valid
467,213,9.31,True
468,213,9.31,True
469,213,9.31,True
470,213,9.31,True
471,213,9.31,True
472,207,9.31,True
473,207,9.31,True
474,207,9.31,True
475,207,9.31,True
476,207,9.31,True
477,207,9.31,True
478,207,9.31,True
479,207,9.31,True
480,207,9.31,True
481,207,9.31,True
482,207,9.31,True
483,207,9.31,True
484,207,9.31,True
485,207,9.31,True
486,207,9.31,True
487,207,9.31,True
488,207,9.31,True
489,207,9.31,True
490,212,9.31,True
491,212,9.31,True
492,212,9.31,True
493,212,9.31,True
494,212,9.31,True
495,212,9.31,True
496,207,9.31,True
497,207,9.31,True
498,207,9.31,True
499,207,9.31,True
500,207,9.31,True
501,207,9.31,True
502,207,9.31,True
503,207,9.31,True
504,207,9.31,True
505,207,9.31,True
506,207,9.31,True
507,207,9.31,True
508,207,9.31,True
509,207,9.31,True
510,207,9.31,True
511,207,9.31,True
512,207,9.31,True
513,207,9.31,True
514,207,9.31,True
515,207,9.31,True
516,207,9.31,True
517,207,9.31,True
518,207,9.31,True
519,207,9.31,True
520,207,9.31,True
521,214,9.31,True
522,214,9.31,True
523,214,9.31,True
524,207,9.31,True
525,207,9.31,True
526,207,9.31,True
527,207,9.31,True
528,207,9.31,True
529,207,9.31,True
530,207,9.31,True
531,207,9.31,True
532,207,9.31,True
533,207,9.31,True
534,207,9.31,True
535,207,9.31,True
536,207,9.31,True
537,207,9.31,True
538,207,9.31,True
539,207,9.31,True
540,207,9.31,True
541,207,9.31,True
542,212,9.31,True
543,212,9.31,True
544,212,9.31,True
545,212,9.31,True
546,212,9.31,True
547,212,9.31,True
548,207,9.31,True
549,207,9.31,True
550,207,9.31,True
551,207,9.31,True
552,207,9.31,True
553,207,9.31,True
554,207,9.31,True
555,207,9.31,True
556,207,9.31,True
557,207,9.31,True
558,207,9.31,True
559,207,9.31,True
560,207,9.31,True
561,207,9.31,True
562,207,9.31,True
563,207,9.31,True
564,207,9.31,True
565,207,9.31,True
566,207,9.31,True
567,208,9.31,True
568,208,9.31,True
569,208,9.31,True
570,208,9.31,True
571,208,9.31,True
572,208,9.31,True
573,208,9.31,True
574,208,9.31,True
575,208,9.31,True
576,210,9.31,True
577,210,9.31,True
578,210,9.31,True
579,210,9.31,True
580,210,9.31,True
581,210,9.31,True
582,210,9.31,True
583,210,9.31,True
584,210,9.31,True
585,208,9.31,True
586,208,9.31,True
587,208,9.31,True
588,208,9.31,True
589,208,9.31,True
590,208,9.31,True
591,208,9.31,True
592,208,9.31,True
593,208,9.31,True
594,208,9.31,True
595,208,9.31,True
596,208,9.31,True
597,208,9.31,True
598,208,9.31,True
599,208,9.31,True
600,208,9.31,True
601,208,9.31,True
602,208,9.31,True
603,208,9.31,True
604,208,9.31,True
605,208,9.31,True
606,208,9.31,True
607,208,9.31,True
608,208,9.31,True
609,208,9.31,True
610,208,9.31,True
611,208,9.31,True
