plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
2260,9.284,,240,,,,-1.499406322798217
2261,9.455,,240,,,,-1.5165063227980462
2262,9.132,,241,,,,-1.4871217746934122
2263,9.132,,241,,,,-1.4871217746934122
2264,9.132,,247,,,,-1.5046144860636694
2265,9.132,,248,,,,-1.5075299379587124
2266,9.182,,253,,,,-1.5271071974338768
2267,9.182,,258,,,,-1.541684456909091
2268,9.132,,267,,,,-1.562923523964527
2269,9.132,,274,,,,-1.583331687229827
2270,9.132,,269,,,,-1.5687544277546128
2271,9.132,,272,,,,-1.5775007834397412
2272,8.428,,272,,,,-1.5071007834404453
2273,8.428,,286,,,,-1.5479171099710456
2274,8.76,,259,,,,-1.502399908804556
2275,8.76,,249,,,,-1.4732453898541271
2276,9.216,,239,,,,-1.4896908709032424
2277,9.216,,251,,,,-1.5246762936437568
2278,9.216,,244,,,,-1.5042681303784566
2279,8.216,,243,,,,-1.4013526784844137
2280,8.431,,233,,,,-1.3936981595337699
2281,9.5,,241,,,,-1.523921774693044
2282,9.5,,263,,,,-1.5880617163839874
2283,9.5,,282,,,,-1.643455302389802
2284,9.5,,283,,,,-1.646370754284845
2285,7.864,,279,,,,-1.4711089467063094
2286,7.592,,291,,,,-1.478894369447096
2287,7.884,,282,,,,-1.481855302391418
2288,7.813,,276,,,,-1.457262591021232
2289,7.813,,278,,,,-1.463093494811318
2290,9.498,,266,,,,-1.596608072069118
2291,9.498,,252,,,,-1.5557917455385177
2292,9.498,,263,,,,-1.5878617163839892
2293,7.813,,265,,,,-1.42519262017576
2294,7.813,,253,,,,-1.3902071974352457
2295,7.552,,254,,,,-1.3670226493305493
2296,6.711,,268,,,,-1.3237389758619909
2297,6.711,,253,,,,-1.2800071974363476
2298,8.107,,256,,,,-1.42835355312008
2299,6.922,,259,,,,-1.318599908806394
2300,6.922,,260,,,,-1.321515360701437
2301,6.922,,275,,,,-1.3652471391270802
2302,6.922,,272,,,,-1.3565007834419514
2303,8.502,,280,,,,-1.5378243986007143
2304,8.502,,275,,,,-1.5232471391255
2305,8.502,,275,,,,-1.5232471391255
2306,8.502,,284,,,,-1.549486206180886
2307,8.502,,295,,,,-1.5815561770263575
2308,8.502,,295,,,,-1.5815561770263575
2309,8.502,,294,,,,-1.578640725131315
2310,8.87,,285,,,,-1.5892016580755608
2311,8.87,,276,,,,-1.5629625910201748
2312,9.855,,293,,,,-1.711025273234919
2313,8.586,,296,,,,-1.5928716289213165
2314,8.586,,294,,,,-1.5870407251312306
2315,8.586,,309,,,,-1.6307725035568739
2316,8.586,,275,,,,-1.531647139125416
2317,8.586,,281,,,,-1.5491398504956733
2318,8.545,,289,,,,-1.5683634656560574
2319,7.695,,276,,,,-1.44546259102135
2320,9.19,,273,,,,-1.5862162353347262
2321,9.19,,252,,,,-1.5249917455388258
2322,8.818,,266,,,,-1.5286080720697979
2323,7.237,,280,,,,-1.4113243986019794
2324,7.049,,274,,,,-1.3750316872319104
2325,7.454,,282,,,,-1.4388553023918482
2326,7.454,,257,,,,-1.3659690050157762
2327,7.049,,256,,,,-1.3225535531211383
2328,7.049,,267,,,,-1.35462352396661
2329,9.151,,266,,,,-1.561908072069465
2330,9.151,,253,,,,-1.5240071974339076
2331,9.151,,262,,,,-1.5502462644892936
2332,9.151,,263,,,,-1.5531617163843365
2333,9.151,,252,,,,-1.5210917455388646
2334,9.151,,256,,,,-1.5327535531190364
2335,9.731,,263,,,,-1.6111617163837564
2336,9.151,,262,,,,-1.5502462644892936
2337,9.151,,256,,,,-1.5327535531190364
2338,9.151,,251,,,,-1.5181762936438217
2339,8.369,,248,,,,-1.431229937959475
2340,8.27,,240,,,,-1.398006322799231
2341,9.167,,244,,,,-1.4993681303785058
2342,9.382,,238,,,,-1.5033754190080333
2343,9.167,,237,,,,-1.4789599671132057
2344,8.27,,233,,,,-1.3775981595339308
2345,8.27,,236,,,,-1.3863445152190597
2346,8.27,,233,,,,-1.3775981595339308
2347,8.27,,241,,,,-1.400921774694274
2348,8.27,,234,,,,-1.3805136114289738
2349,8.27,,240,,,,-1.398006322799231
2350,8.27,,231,,,,-1.3717672557438452
2351,8.27,,244,,,,-1.4096681303794028
2352,8.694,,245,,,,-1.4549835822740218
2353,8.694,,243,,,,-1.449152678483936
2354,8.694,,241,,,,-1.44332177469385
2355,8.694,,251,,,,-1.472476293644279
2356,8.694,,243,,,,-1.449152678483936
2357,8.694,,247,,,,-1.4608144860641072
2358,8.694,,246,,,,-1.4578990341690647
2359,9.571,,254,,,,-1.5689226493285302
2360,9.68,,257,,,,-1.5885690050135501
2361,7.553,,264,,,,-1.3962771682809774
2362,7.553,,257,,,,-1.3758690050156772
2363,9.804,,250,,,,-1.580560841748126
2364,9.826,,261,,,,-1.6148308125935755
2365,9.826,,258,,,,-1.6060844569084471
2366,9.826,,261,,,,-1.6148308125935755
2367,9.804,,262,,,,-1.6155462644886405
2368,9.804,,250,,,,-1.580560841748126
2369,9.804,,261,,,,-1.6126308125935975
2370,9.804,,276,,,,-1.6563625910192408
2371,9.804,,272,,,,-1.6447007834390694
2372,9.804,,275,,,,-1.6534471391241978
2373,9.804,,277,,,,-1.6592780429142837
2374,9.804,,276,,,,-1.6563625910192408
2375,9.804,,270,,,,-1.6388698796489836
2376,9.804,,267,,,,-1.6301235239638547
2377,9.804,,262,,,,-1.6155462644886405
2378,8.539,,279,,,,-1.5386089467056343
2379,7.701,,290,,,,-1.4868789175519441
2380,7.701,,280,,,,-1.4577243986015151
2381,7.701,,283,,,,-1.466470754286644
2382,8.35,,292,,,,-1.557609821341381
2383,8.35,,290,,,,-1.551778917551295
2384,8.35,,282,,,,-1.528455302390952
2385,8.35,,284,,,,-1.5342862061810378
2386,8.35,,295,,,,-1.5663561770265098
2387,8.35,,290,,,,-1.551778917551295
2388,7.701,,290,,,,-1.4868789175519441
2389,7.701,,288,,,,-1.4810480137618582
2390,7.799,,279,,,,-1.4646089467063748
2391,7.799,,286,,,,-1.485017109971675
2392,6.853,,291,,,,-1.404994369447835
2393,6.853,,294,,,,-1.4137407251329637
2394,6.853,,286,,,,-1.3904171099726206
2395,6.853,,287,,,,-1.3933325618676635
2396,6.853,,268,,,,-1.337938975861849
2397,9.119,,271,,,,-1.5732853315447115
2398,9.134,,266,,,,-1.5602080720694822
2399,9.134,,263,,,,-1.5514617163843534
2400,9.134,,283,,,,-1.6097707542852113
2401,9.134,,274,,,,-1.5835316872298253
2402,9.134,,266,,,,-1.5602080720694822
2403,9.266,,266,,,,-1.5734080720693502
2404,9.266,,274,,,,-1.5967316872296933
2405,9.266,,273,,,,-1.5938162353346503
2406,9.134,,267,,,,-1.5631235239645251
2407,8.356,,269,,,,-1.4911544277553888
2408,8.356,,265,,,,-1.4794926201752174
2409,9.752,,259,,,,-1.6015999088035642
2410,9.752,,239,,,,-1.5432908709027062
2411,9.752,,237,,,,-1.5374599671126208
2412,9.752,,263,,,,-1.6132617163837355
2413,9.752,,273,,,,-1.6424162353341645
2414,9.752,,258,,,,-1.5986844569085212
2415,9.752,,264,,,,-1.6161771682787784
2416,9.752,,261,,,,-1.6074308125936496
2417,9.752,,259,,,,-1.6015999088035642
2418,9.686,,274,,,,-1.638731687229273
2419,9.686,,274,,,,-1.638731687229273
2420,9.686,,284,,,,-1.667886206179702
2421,9.686,,284,,,,-1.667886206179702
2422,7.315,,286,,,,-1.4366171099721585
2423,7.315,,300,,,,-1.4774334365027593
2424,6.578,,312,,,,-1.4387188592440108
2425,7.768,,303,,,,-1.5314797921874348
2426,7.768,,292,,,,-1.4994098213419629
2427,9.943,,295,,,,-1.7256561770249164
2428,9.813,,297,,,,-1.7184870808151325
2429,9.813,,301,,,,-1.7301488883953038
2430,9.914,,321,,,,-1.7985579262960605
2431,9.914,,313,,,,-1.7752343111357174
2432,9.914,,316,,,,-1.7839806668208462
2433,9.481,,311,,,,-1.7261034073460646
2434,9.481,,290,,,,-1.6648789175501642
2435,9.481,,296,,,,-1.6823716289204214
2436,9.481,,289,,,,-1.6619634656551212
2437,9.481,,290,,,,-1.6648789175501642
2438,9.941,,302,,,,-1.7458643402902188
2439,9.941,,302,,,,-1.7458643402902188
2440,9.481,,283,,,,-1.644470754284864
2441,9.481,,273,,,,-1.615316235334435
2442,9.481,,275,,,,-1.621147139124521
2443,9.481,,275,,,,-1.621147139124521
2444,9.481,,268,,,,-1.6007389758592208
2445,9.481,,269,,,,-1.6036544277542637
2446,9.481,,284,,,,-1.647386206179907
2447,9.481,,293,,,,-1.673625273235293
2448,9.481,,296,31.0,1.0328,0.7536,-1.7329009628374457
2449,9.481,,279,,,,-1.6328089467046927
2450,9.605,,291,,,,-1.6801943694450832
2451,9.605,,296,,,,-1.6947716289202974
2452,9.605,,297,,,,-1.6976870808153404
2453,9.605,,287,,,,-1.6685325618649118
2454,9.871,,292,,,,-1.7097098213398603
2455,9.871,,287,,,,-1.6951325618646456
2456,9.847,,282,,,,-1.678155302389455
2457,9.847,,290,,,,-1.7014789175497982
2458,9.847,,289,,,,-1.6985634656547552
2459,9.847,,274,,,,-1.654831687229112
2460,9.847,,277,,,,-1.6635780429142408
2461,9.847,,291,,,,-1.7043943694448411
2462,9.847,,289,,,,-1.6985634656547552
2463,9.847,,288,,,,-1.6956480137597123
2464,9.847,,294,,,,-1.71314072512997
2465,9.847,,291,,,,-1.7043943694448411
2466,9.847,,292,,,,-1.707309821339884
2467,9.847,,289,,,,-1.6985634656547552
2468,9.747,,297,,,,-1.7118870808151985
2469,9.747,,281,,,,-1.6652398504945123
2470,6.777,,272,,,,-1.3420007834420966
2471,6.777,,275,,,,-1.350747139127225
2472,7.632,,273,,,,-1.4304162353362844
2473,9.008,,268,,,,-1.5534389758596938
2474,7.632,,275,,,,-1.4362471391263698
2475,7.632,,284,,,,-1.4624862061817558
2476,9.834,,274,,,,-1.6535316872291252
2477,9.834,,265,,,,-1.6272926201737392
2478,9.834,,265,,,,-1.6272926201737392
2479,9.834,,283,,,,-1.6797707542845108
2480,9.834,,287,,,,-1.6914325618646826
2481,9.834,,278,,,,-1.6651934948092966
2482,9.834,,285,,,,-1.6856016580745967
2483,9.834,,292,,,,-1.7060098213398969
2484,8.891,,291,,,,-1.6087943694457971
2485,8.891,,292,,,,-1.61170982134084
2486,8.891,,296,,,,-1.6233716289210114
2487,8.891,,302,,,,-1.640864340291269
2488,9.604,,300,,,,-1.7063334365004699
2489,8.891,,299,,,,-1.6321179846061402
2490,8.891,,297,,,,-1.6262870808160543
2491,8.907,,291,,,,-1.610394369445781
2492,8.907,,291,,,,-1.610394369445781
2493,8.907,,269,,,,-1.5462544277548376
2494,8.907,,284,,,,-1.5899862061804808
2495,8.907,,291,,,,-1.610394369445781
2496,8.907,,282,,,,-1.584155302390395
2497,8.907,,280,,,,-1.5783243986003095
2498,9.649,,272,,,,-1.6292007834392241
2499,9.338,,267,,,,-1.5835235239643208
2500,9.338,,271,,,,-1.5951853315444922
2501,9.338,,263,,,,-1.5718617163841495
2502,9.338,,262,,,,-1.5689462644891066
2503,9.338,,262,,,,-1.5689462644891066
2504,9.788,,257,,,,-1.5993690050134424
2505,9.338,,258,,,,-1.5572844569089348
2506,9.338,,267,,,,-1.5835235239643208
2507,9.338,,267,,,,-1.5835235239643208
2508,9.64,,265,,,,-1.6078926201739332
2509,9.64,,264,,,,-1.6049771682788903
2510,9.64,,268,,,,-1.616638975859062
2511,9.64,,273,,,,-1.6312162353342763
2512,9.64,,276,,,,-1.6399625910194051
2513,9.64,,269,,,,-1.6195544277541045
2514,9.64,,285,,,,-1.6662016580747907
2515,9.64,,282,,,,-1.6574553023896623
2516,9.64,,286,,,,-1.6691171099698336
2517,9.64,,291,,,,-1.683694369445048
2518,9.64,,290,,,,-1.6807789175500054
2519,9.64,,288,,,,-1.6749480137599195
2520,9.64,,281,,,,-1.6545398504946194
2521,9.64,,269,,,,-1.6195544277541045
2522,9.64,,256,,,,-1.5816535531185472
2523,9.979,,256,,,,-1.615553553118208
2524,9.979,,254,,,,-1.6097226493281225
2525,9.979,,259,,,,-1.6242999088033367
2526,9.979,,265,,,,-1.641792620173594
2527,9.979,,273,,,,-1.665116235333937
2528,9.979,,271,,,,-1.6592853315438512
2529,9.979,,271,,,,-1.6592853315438512
2530,8.527,,284,,,,-1.5519862061808607
2531,8.527,,269,,,,-1.5082544277552175
2532,8.527,,255,,,,-1.4674381012246172
2533,8.527,,260,,,,-1.4820153606998319
2534,9.463,,256,,,,-1.5639535531187243
2535,8.527,,254,,,,-1.4645226493295742
2536,9.911,,250,,,,-1.591260841748019
2537,9.911,,255,,,,-1.6058381012232332
2538,8.527,,258,,,,-1.476184456909746
2539,8.616,,251,,,,-1.4646762936443567
2540,9.943,,251,,,,-1.5973762936430296
2541,9.943,,243,,,,-1.5740526784826865
2542,9.688,,247,,,,-1.5602144860631135
2543,9.688,,246,,,,-1.5572990341680706
2544,7.9,,244,,,,-1.3726681303797728
2545,9.259,,248,,,,-1.520229937958585
2546,7.9,,259,,,,-1.416399908805416
2547,7.9,,266,,,,-1.4368080720707161
2548,7.9,,270,,,,-1.4484698796508875
2549,7.9,,269,,,,-1.4455544277558445
2550,6.315,,263,,,,-1.2695617163871726
2551,6.919,,266,,,,-1.338708072071697
2552,6.417,,272,,,,-1.3060007834424563
2553,6.315,,272,,,,-1.2958007834425584
2554,6.341,,265,,,,-1.2779926201772325
2555,6.341,,268,,,,-1.2867389758623609
2556,9.306,,268,,,,-1.5832389758593957
2557,9.306,,276,,,,-1.6065625910197388
2558,9.645,,270,,,,-1.6229698796491427
2559,9.645,,275,,,,-1.637547139124357
2560,9.645,,268,,,,-1.6171389758590569
2561,7.661,,266,,,,-1.4129080720709548
2562,5.513,,273,,,,-1.2185162353384031
2563,5.877,,264,,,,-1.2286771682826534
2564,5.877,,259,,,,-1.214099908807439
2565,5.877,,268,,,,-1.2403389758628247
2566,6.69,,258,,,,-1.2924844569115832
2567,6.69,,248,,,,-1.2633299379611542
2568,6.69,,251,,,,-1.272076293646283
2569,6.775,,253,,,,-1.2864071974362838
2570,6.967,,260,,,,-1.3260153607013918
2571,5.877,,260,,,,-1.2170153607024816
2572,5.168,,254,,,,-1.1286226493329337
2573,5.168,,273,,,,-1.1840162353387482
2574,7.845,,278,,,,-1.4662934948112856
2575,7.845,,285,,,,-1.4867016580765857
2576,7.224,,281,,,,-1.4129398504970352
2577,7.224,,280,,,,-1.4100243986019922
2578,7.224,,271,,,,-1.3837853315466067
2579,7.224,,272,,,,-1.3867007834416496
2580,6.8,,263,,,,-1.3180617163866875
2581,6.603,,268,,,,-1.3129389758620988
2582,7.816,,264,,,,-1.4225771682807142
2583,7.926,,256,,,,-1.4102535531202611
2584,7.926,,256,,,,-1.4102535531202611
2585,8.974,,258,,,,-1.520884456909299
2586,8.974,,268,,,,-1.550038975859728
2587,9.625,,279,,,,-1.6472089467045485
2588,7.926,,247,,,,-1.3840144860648753
2589,7.926,,248,,,,-1.3869299379599183
2590,7.926,,253,,,,-1.4015071974351327
2591,7.926,,257,,,,-1.413169005015304
2592,7.926,,261,,,,-1.4248308125954758
2593,6.59,,263,,,,-1.2970617163868976
2594,6.59,,261,,,,-1.2912308125968117
2595,8.723,,257,,,,-1.4928690050145073
2596,8.723,,259,,,,-1.4986999088045931
2597,8.978,,252,,,,-1.5037917455390377
2598,8.978,,255,,,,-1.5125381012241665
2599,8.978,,248,,,,-1.4921299379588664
2600,8.978,,252,,,,-1.5037917455390377
2601,8.978,,262,,,,-1.5329462644894667
2602,9.641,,251,,,,-1.5671762936433318
2603,9.641,,232,,,,-1.5117827076375172
2604,9.641,,227,,,,-1.4972054481623025
2605,9.641,,233,,,,-1.5146981595325602
2606,9.641,,228,,,,-1.5001209000573454
2607,9.641,,230,,,,-1.5059518038474313
2608,9.641,,215,,,,-1.462220025421788
2609,7.413,,220,,,,-1.2539972848992305
2610,7.413,,258,,,,-1.36478445691086
2611,5.169,,260,,,,-1.1462153607031897
2612,8.596,,262,,,,-1.4947462644898484
2613,8.596,,264,,,,-1.5005771682799343
2614,8.596,,253,,,,-1.4685071974344628
2615,8.174,,225,,,,-1.3446745443736838
2616,9.178,,218,,,,-1.4246663811073796
2617,9.178,,211,,,,-1.4042582178420797
2618,8.541,,212,,,,-1.3434736697377594
2619,8.225,,214,,,,-1.3177045735281612
2620,8.225,,217,,,,-1.3264509292132898
2621,8.225,,220,,,,-1.3351972848984186
2622,8.225,,232,,,,-1.370182707638933
2623,8.841,,244,,,,-1.4667681303788318
2624,8.841,,244,,,,-1.4667681303788318
2625,8.754,,227,,,,-1.4085054481631896
2626,8.754,,247,,,,-1.466814486064047
2627,9.603,,249,,,,-1.557545389853284
2628,9.603,,241,,,,-1.534221774692941
2629,9.603,,241,,,,-1.534221774692941
2630,8.656,,239,,,,-1.4336908709038023
2631,8.656,,242,,,,-1.4424372265889311
2632,8.656,,245,,,,-1.4511835822740595
2633,9.785,,242,,,,-1.555337226587802
2634,9.785,,257,,,,-1.5990690050134453
2635,9.785,,245,,,,-1.5640835822729304
2636,9.785,,245,,,,-1.5640835822729304
2637,9.979,,247,,,,-1.5893144860628223
2638,9.979,,240,,,,-1.5689063227975222
2639,9.979,,250,,,,-1.5980608417479507
2640,9.557,,251,,,,-1.5587762936434157
2641,9.557,,249,,,,-1.5529453898533303
2642,9.557,,251,,,,-1.5587762936434157
2643,9.557,,262,,,,-1.5908462644888877
2644,9.557,,261,,,,-1.5879308125938447
2645,9.557,,268,,,,-1.6083389758591449
2646,9.557,,251,,,,-1.5587762936434157
2647,9.557,,243,,,,-1.5354526784830727
2648,8.553,,240,,,,-1.4263063227989483
2649,8.901,,236,,,,-1.4494445152184285
2650,8.901,,241,,,,-1.4640217746936433
2651,8.901,,241,,,,-1.4640217746936433
2652,8.901,,247,25.0,0.7146,0.5669,-1.3916821084802948
2653,6.3,,267,,,,-1.279723523967359
2654,5.285,,270,,,,-1.1869698796535026
2655,4.803,,262,,,,-1.1154462644936416
2656,4.385,,273,,,,-1.1057162353395311
2657,4.266,,268,,,,-1.079238975864436
2658,8.387,,267,,,,-1.488423523965272
2659,8.387,,252,,,,-1.4446917455396289
2660,8.387,,250,,,,-1.438860841749543
2661,8.387,,253,,,,-1.4476071974346718
2662,7.389,,256,,,,-1.3565535531207984
2663,7.389,,272,,,,-1.4032007834414846
2664,7.389,,286,,,,-1.4440171099720849
2665,8.441,,265,,,,-1.4879926201751323
2666,9.199,,272,,,,-1.5842007834396745
2667,8.212,,261,,,,-1.4534308125951898
2668,9.216,,253,,,,-1.5305071974338427
2669,9.915,,267,,,,-1.6412235239637436
2670,9.216,,253,,,,-1.5305071974338427
2671,9.928,,259,,,,-1.6191999088033882
2672,9.928,,265,,,,-1.6366926201736454
2673,9.928,,257,,,,-1.6133690050133023
2674,9.928,,266,,,,-1.6396080720686883
2675,8.88,,268,,,,-1.5406389758598218
2676,9.885,,267,,,,-1.6382235239637737
2677,9.864,,255,,,,-1.6011381012232806
2678,8.902,,257,,,,-1.5107690050143279
2679,8.902,,273,,,,-1.557416235335014
2680,9.345,,264,,,,-1.5754771682791855
2681,9.345,,266,,,,-1.581308072069271
2682,9.345,,259,,,,-1.5608999088039708
2683,9.825,,253,,,,-1.5914071974332336
2684,9.345,,261,,,,-1.5667308125940567
2685,9.908,,267,,,,-1.640523523963751
2686,9.908,,284,,,,-1.6900862061794797
2687,9.245,,291,,,,-1.6441943694454428
2688,9.423,,282,,,,-1.635755302389879
2689,9.423,,282,,,,-1.635755302389879
2690,9.423,,271,,,,-1.6036853315444075
2691,9.423,,270,,,,-1.6007698796493646
2692,9.423,,280,,,,-1.6299243985997935
2693,9.543,,274,,,,-1.624431687229416
2694,9.423,,269,,,,-1.5978544277543216
2695,9.423,,270,,,,-1.6007698796493646
2696,8.123,,277,,,,-1.4911780429159647
2697,8.123,,263,,,,-1.4503617163853644
2698,8.605,,263,,,,-1.4985617163848826
2699,8.605,,263,,,,-1.4985617163848826
2700,8.605,,262,,,,-1.4956462644898396
2701,8.605,,265,,,,-1.5043926201749684
2702,8.605,,285,,,,-1.562701658075826
2703,9.697,,292,,,,-1.692309821340034
2704,9.697,,293,,,,-1.6952252732350765
2705,7.688,,283,,,,-1.4651707542866572
2706,8.473,,280,,,,-1.5349243986007433
2707,8.367,,271,,,,-1.4980853315454636
2708,7.688,,267,,,,-1.418523523965971
2709,7.134,,268,,,,-1.366038975861568
2710,9.41,,276,,,,-1.616962591019635
2711,9.41,,276,,,,-1.616962591019635
2712,9.41,,275,,,,-1.614047139124592
2713,9.41,,286,,,,-1.6461171099700636
2714,9.41,,285,,,,-1.643201658075021
2715,9.266,,270,,,,-1.5850698796495215
2716,9.266,,280,,,,-1.6142243985999505
2717,9.776,,283,,,,-1.6739707542845692
2718,9.776,,288,,,,-1.6885480137597835
2719,9.776,,299,,,,-1.720617984605255
2720,9.238,,316,,,,-1.716380666821522
2721,9.041,,318,,,,-1.7025115706118048
2722,9.041,,302,,,,-1.655864340291119
2723,9.041,,312,,,,-1.6850188592415476
2724,9.041,,294,,,,-1.632540725130776
2725,9.041,,307,,,,-1.6704415997663333
2726,9.041,,290,,,,-1.6208789175506042
2727,8.719,,282,,,,-1.565355302390583
2728,8.719,,283,,,,-1.568270754285626
2729,8.719,,276,,,,-1.5478625910203259
2730,9.066,,278,,,,-1.5883934948100649
2731,9.845,,267,,,,-1.634223523963814
2732,9.066,,235,,,,-1.463029063323221
2733,9.43,,238,,,,-1.5081754190079852
2734,9.43,,239,,,,-1.5110908709030282
2735,9.43,,239,,,,-1.5110908709030282
2736,9.43,,230,,,,-1.4848518038476421
2737,9.43,,236,,,,-1.5023445152178994
2738,9.43,,236,,,,-1.5023445152178994
2739,9.43,,227,,,,-1.4761054481625138
2740,9.43,,216,,,,-1.4440354773170418
2741,9.902,,218,,,,-1.4970663811066558
2742,9.43,,230,,,,-1.4848518038476421
2743,9.43,,229,,,,-1.4819363519525992
2744,9.43,,229,,,,-1.4819363519525992
2745,9.43,,228,,,,-1.4790209000575567
2746,9.43,,234,,,,-1.496513611427814
2747,9.35,,244,,,,-1.5176681303783228
2748,9.35,,251,,,,-1.538076293643623
2749,8.462,,259,,,,-1.4725999088048538
2750,8.462,0.2605,259,,,,-1.0063527697502166
2751,8.462,,258,,,,-1.4696844569098109
2752,9.937,,274,,,,-1.6638316872290222
2753,9.937,,269,,,,-1.6492544277538075
2754,9.937,,271,,,,-1.6550853315438934
2755,9.937,,273,,,,-1.6609162353339793
2756,9.937,,268,,,,-1.646338975858765
2757,9.937,,246,,,,-1.5821990341678216
2758,9.937,,248,,,,-1.588029937957907
2759,9.937,,250,,,,-1.593860841747993
2760,9.937,,262,,,,-1.6288462644885073
2761,9.937,,278,,,,-1.6754934948091935
2762,9.937,,285,,,,-1.6959016580744937
2763,9.937,,311,,,,-1.7717034073456088
2764,9.937,,301,,,,-1.7425488883951799
2765,9.937,,278,,,,-1.6754934948091935
2766,9.881,,272,,,,-1.6524007834389924
2767,9.881,,273,,,,-1.6553162353340354
2768,9.468,,285,,,,-1.6490016580749627
2769,9.468,,273,,,,-1.6140162353344483
2770,9.468,,273,,,,-1.6140162353344483
2771,9.366,,264,,,,-1.5775771682791642
2772,9.366,,264,,,,-1.5775771682791642
2773,9.366,,257,,,,-1.557169005013864
2774,9.366,,257,,,,-1.557169005013864
2775,9.356,,275,,,,-1.608647139124646
2776,6.503,,273,,,,-1.3175162353374132
2777,8.396,,282,,,,-1.5330553023909061
2778,8.441,,262,,,,-1.4792462644900035
2779,8.441,,254,,,,-1.4559226493296604
2780,8.429,,254,,,,-1.4547226493296725
2781,8.429,,266,,,,-1.489708072070187
2782,9.197,,269,,,,-1.5752544277545475
2783,9.197,,269,,,,-1.5752544277545475
2784,9.197,,265,,,,-1.5635926201743762
2785,8.858,,284,,,,-1.58508620618053
2786,8.858,,289,,,,-1.5996634656557442
2787,8.858,,277,,,,-1.5646780429152298
2788,7.754,,278,,,,-1.4571934948113765
2789,9.931,,268,,,,-1.6457389758587708
2790,9.931,,255,,,,-1.6078381012232135
2791,6.843,,253,,,,-1.2932071974362156
2792,6.843,,249,,,,-1.2815453898560443
2793,6.843,,249,,,,-1.2815453898560443
2794,6.843,,264,,,,-1.3252771682816875
2795,8.433,,277,,,,-1.5221780429156548
2796,8.025,,281,,,,-1.4930398504962343
2797,8.481,,288,,,,-1.5590480137610783
2798,8.481,,282,,,,-1.541555302390821
2799,7.425,,261,,,,-1.3747308125959767
2800,7.425,,259,,,,-1.3688999088058909
2801,9.825,,263,,,,-1.6205617163836625
2802,9.825,,269,,,,-1.6380544277539197
2803,9.594,,278,,,,-1.6411934948095368
2804,7.337,,273,,,,-1.4009162353365792
2805,7.337,,274,,,,-1.403831687231622
2806,9.854,,280,,,,-1.6730243985993623
2807,9.962,,285,,,,-1.6984016580744687
2808,9.962,,279,,,,-1.6809089467042115
2809,9.949,,283,,,,-1.691270754284396
2810,9.949,,282,,,,-1.6883553023893532
2811,9.758,,288,,,,-1.6867480137598014
2812,9.758,,285,,,,-1.6780016580746726
2813,9.758,,296,,,,-1.7100716289201445
2814,9.98,,292,,,,-1.720609821339751
2815,9.98,,307,,,,-1.7643415997653942
2816,9.98,,300,,,,-1.743933436500094
2817,9.98,,288,,,,-1.7089480137595796
2818,9.022,,285,,,,-1.604401658075409
2819,9.022,,283,,,,-1.5985707542853231
2820,9.022,,280,,,,-1.5898243986001943
2821,9.022,,280,,,,-1.5898243986001943
2822,9.022,,276,,,,-1.578162591020023
2823,9.022,,280,,,,-1.5898243986001943
2824,9.022,,280,,,,-1.5898243986001943
2825,9.022,,276,,,,-1.578162591020023
2826,7.301,,294,,,,-1.458540725132516
2827,7.301,,294,,,,-1.458540725132516
2828,7.301,,298,,,,-1.4702025327126873
2829,8.19,,279,,,,-1.5037089467059834
2830,9.414,,275,,,,-1.614447139124588
2831,8.258,,273,,,,-1.493016235335658
2832,8.409,,266,,,,-1.4877080720702072
2833,8.258,,273,,,,-1.493016235335658
2834,8.258,,270,,,,-1.4842698796505296
2835,8.258,,278,,,,-1.5075934948108727
2836,7.822,,280,,,,-1.4698243986013946
2837,8.534,,276,,,,-1.529362591020511
2838,8.534,,284,,,,-1.5526862061808542
2839,8.458,,279,,,,-1.5305089467057154
2840,8.362,,284,,,,-1.5354862061810257
2841,8.716,,285,,,,-1.5738016580757148
2842,8.948,,297,,,,-1.6319870808159975
2843,7.209,,309,,,,-1.4930725035582508
2844,7.209,,309,,,,-1.4930725035582508
2845,9.375,,306,,,,-1.7009261478709563
2846,9.344,,298,,,,-1.6745025327106444
2847,8.497,,302,,,,-1.6014643402916628
2848,7.759,,291,,,,-1.4955943694469291
2849,6.579,,276,,,,-1.333862591022466
2850,6.579,,281,,,,-1.3484398504976802
2851,8.67,,280,,,,-1.5546243986005464
2852,9.078,,312,,,,-1.6887188592415106
2853,9.078,,316,,,,-1.7003806668216823
2854,9.078,,316,,,,-1.7003806668216823
2855,9.078,,316,,,,-1.7003806668216823
2856,9.078,,317,32.0,0.998,0.7305,-1.7384747689121216
2857,9.078,,328,,,,-1.7353660895621967
2858,9.078,,329,,,,-1.7382815414572397
2859,9.078,,324,,,,-1.7237042819820254
2860,9.185,,330,,,,-1.7518969933521755
2861,9.185,,329,,,,-1.7489815414571326
2862,9.185,,309,,,,-1.690672503556275
2863,9.185,,313,,,,-1.7023343111364464
2864,9.185,,297,,,,-1.6556870808157602
2865,9.185,,297,,,,-1.6556870808157602
2866,9.185,,299,,,,-1.661517984605846
2867,9.185,,296,,,,-1.6527716289207177
2868,9.185,,297,,,,-1.6556870808157602
2869,9.185,,296,,,,-1.6527716289207177
