step,cut_edges,max_dev_pct,is_valid
2449,229,9.726,True
2450,231,9.726,True
2451,230,9.726,True
2452,251,9.726,True
2453,228,9.726,True
2454,231,9.726,True
2455,234,9.726,True
2456,234,9.726,True
2457,234,9.726,True
2458,221,9.726,True
2459,222,9.726,True
2460,225,8.802,True
2461,245,8.802,True
2462,224,9.041,True
2463,224,9.041,True
2464,224,9.041,True
2465,220,9.041,True
2466,220,9.041,True
2467,230,9.041,True
2468,237,9.041,True
2469,237,9.041,True
2470,228,9.041,True
2471,228,9.041,True
2472,232,9.041,True
2473,259,9.041,True
2474,263,9.574,True
2475,263,9.574,True
2476,264,9.574,True
2477,280,9.269,True
2478,283,9.269,True
2479,293,9.269,True
2480,284,9.269,True
2481,284,9.269,True
2482,283,9.269,True
2483,255,9.269,True
2484,252,9.269,True
2485,243,9.269,True
2486,239,9.269,True
2487,240,9.139,True
2488,243,9.139,True
2489,252,9.139,True
2490,266,6.15,True
2491,267,8.906,True
2492,259,8.964,True
2493,258,8.964,True
2494,255,9.338,True
2495,249,9.338,True
2496,249,9.338,True
2497,249,9.338,True
2498,249,9.338,True
2499,249,9.338,True
2500,265,9.338,True
2501,268,7.007,True
2502,269,9.339,True
2503,275,9.671,True
2504,282,9.671,True
2505,281,9.671,True
2506,281,9.671,True
2507,280,9.671,True
2508,270,9.424,True
2509,271,9.769,True
2510,271,9.769,True
2511,268,9.769,True
2512,264,9.769,True
2513,266,9.769,True
2514,271,9.769,True
2515,273,8.424,True
2516,278,8.424,True
2517,272,9.281,True
2518,279,9.281,True
2519,278,8.424,True
2520,269,8.72,True
2521,268,8.72,True
2522,268,8.72,True
2523,268,8.72,True
2524,261,9.025,True
2525,257,9.025,True
2526,269,9.04,True
2527,270,9.043,True
2528,267,9.999,True
2529,283,9.996,True
2530,290,9.996,True
2531,289,9.919,True
2532,287,9.919,True
2533,286,9.919,True
2534,287,9.919,True
2535,280,9.528,True
2536,280,9.528,True
2537,278,9.86,True
2538,279,9.24,True
2539,281,9.24,True
2540,291,9.666,True
2541,291,9.666,True
2542,292,8.424,True
2543,289,8.424,True
2544,287,9.207,True
2545,290,8.775,True
2546,285,8.775,True
2547,285,8.775,True
2548,270,8.424,True
2549,263,9.359,True
2550,278,9.359,True
2551,275,9.359,True
2552,277,9.359,True
2553,284,9.359,True
2554,283,9.359,True
2555,277,9.359,True
2556,290,9.359,True
2557,285,9.359,True
2558,284,9.088,True
2559,282,9.088,True
2560,284,9.088,True
2561,282,9.088,True
2562,282,9.088,True
2563,286,9.088,True
2564,282,9.599,True
2565,286,9.599,True
2566,268,9.599,True
2567,264,9.599,True
2568,280,9.599,True
2569,258,9.599,True
2570,261,9.599,True
2571,261,9.599,True
2572,257,9.599,True
2573,270,9.429,True
2574,279,9.429,True
2575,281,6.696,True
2576,300,6.396,True
2577,301,9.777,True
2578,312,9.986,True
2579,297,9.986,True
2580,297,9.986,True
2581,297,9.986,True
2582,283,8.727,True
2583,289,8.727,True
2584,291,8.727,True
2585,291,8.727,True
2586,287,8.727,True
2587,296,8.727,True
2588,296,8.727,True
2589,287,8.727,True
2590,286,8.727,True
2591,283,8.727,True
2592,284,8.8,True
2593,281,8.8,True
2594,283,8.8,True
2595,281,8.8,True
2596,291,8.8,True
2597,290,8.14,True
2598,292,8.14,True
2599,278,8.14,True
2600,279,8.02,True
2601,279,8.92,True
2602,265,8.92,True
2603,259,8.92,True
2604,244,8.416,True
2605,245,8.416,True
2606,248,8.68,True
2607,242,8.416,True
2608,245,8.328,True
2609,249,8.328,True
2610,257,9.615,True
2611,257,9.615,True
2612,240,8.328,True
2613,240,8.328,True
2614,240,8.328,True
2615,239,8.328,True
2616,240,8.328,True
2617,241,8.328,True
2618,245,7.682,True
2619,227,7.682,True
2620,227,7.682,True
2621,229,9.89,True
2622,237,8.826,True
2623,242,8.826,True
2624,235,8.826,True
2625,248,8.662,True
2626,249,8.842,True
2627,249,8.842,True
2628,237,8.842,True
2629,237,8.842,True
2630,237,8.842,True
2631,255,8.842,True
2632,261,9.743,True
2633,259,9.743,True
2634,257,9.743,True
2635,255,9.743,True
2636,260,9.743,True
2637,266,8.88,True
2638,258,9.844,True
2639,255,9.844,True
2640,269,7.523,True
2641,253,8.27,True
2642,253,8.27,True
2643,269,7.523,True
2644,269,7.523,True
2645,273,9.23,True
2646,273,9.23,True
2647,273,9.23,True
2648,270,7.523,True
2649,270,7.523,True
2650,270,7.523,True
2651,275,8.768,True
2652,273,8.768,True
2653,271,8.768,True
2654,268,9.193,True
2655,268,9.193,True
2656,271,9.845,True
2657,271,9.845,True
2658,271,9.845,True
2659,266,9.845,True
2660,261,9.845,True
2661,261,9.845,True
2662,261,9.845,True
2663,261,9.845,True
2664,261,9.845,True
2665,267,8.768,True
2666,267,8.768,True
2667,267,8.768,True
2668,269,8.768,True
2669,273,8.152,True
2670,272,9.588,True
2671,270,9.588,True
2672,270,9.588,True
2673,269,9.588,True
2674,269,9.588,True
2675,264,9.43,True
2676,264,9.43,True
2677,276,9.43,True
2678,264,9.43,True
2679,264,9.43,True
2680,264,9.43,True
2681,261,8.246,True
2682,254,8.246,True
2683,256,6.911,True
2684,256,6.911,True
2685,253,6.487,True
2686,261,6.487,True
2687,261,6.487,True
2688,261,6.487,True
2689,261,9.323,True
2690,258,9.323,True
2691,236,9.275,True
2692,235,9.275,True
2693,235,9.275,True
2694,224,9.275,True
2695,222,9.275,True
2696,223,9.275,True
2697,238,9.275,True
2698,238,9.275,True
2699,234,9.275,True
2700,241,9.275,True
2701,238,9.08,True
2702,230,9.08,True
2703,234,9.08,True
2704,251,9.08,True
2705,251,9.08,True
2706,250,9.08,True
2707,256,9.08,True
2708,256,9.08,True
2709,256,9.08,True
2710,256,9.08,True
2711,244,9.08,True
2712,235,9.511,True
2713,238,9.511,True
2714,238,9.511,True
2715,253,9.511,True
2716,259,9.511,True
2717,259,9.511,True
2718,252,9.511,True
2719,254,8.658,True
2720,262,7.576,True
2721,264,9.045,True
2722,258,9.983,True
2723,269,9.983,True
2724,270,9.983,True
2725,270,9.983,True
2726,261,9.983,True
2727,265,9.983,True
2728,268,9.983,True
2729,274,9.983,True
2730,270,9.983,True
2731,268,9.983,True
2732,264,9.983,True
2733,271,9.983,True
2734,271,9.983,True
2735,272,9.098,True
2736,272,9.098,True
2737,269,9.154,True
2738,272,9.154,True
2739,276,9.154,True
2740,265,9.154,True
2741,265,9.154,True
2742,278,9.154,True
2743,276,9.669,True
2744,277,9.669,True
2745,266,9.669,True
2746,266,9.669,True
2747,266,9.669,True
2748,268,9.669,True
2749,268,9.669,True
2750,260,9.669,True
2751,254,9.669,True
2752,255,9.669,True
2753,253,9.669,True
2754,248,6.541,True
2755,253,8.343,True
2756,258,8.899,True
2757,250,8.343,True
2758,242,5.698,True
2759,264,5.698,True
2760,256,6.685,True
2761,256,6.685,True
2762,235,6.685,True
2763,235,6.685,True
2764,236,9.799,True
2765,240,9.799,True
2766,244,9.799,True
2767,239,9.799,True
2768,239,9.799,True
2769,241,9.799,True
2770,244,8.194,True
2771,255,8.194,True
2772,250,8.194,True
2773,250,8.194,True
2774,248,8.194,True
2775,250,7.508,True
2776,250,7.508,True
2777,270,7.508,True
2778,257,7.508,True
2779,263,6.979,True
2780,265,6.768,True
2781,266,6.146,True
2782,263,6.146,True
2783,264,6.146,True
2784,264,6.146,True
2785,269,8.094,True
2786,267,6.696,True
2787,267,6.146,True
2788,253,7.695,True
2789,264,7.695,True
2790,271,7.695,True
2791,271,7.695,True
2792,271,8.764,True
2793,267,8.764,True
2794,264,8.764,True
2795,268,7.844,True
2796,266,7.844,True
2797,266,7.844,True
2798,266,7.844,True
2799,268,7.695,True
2800,271,9.886,True
2801,271,9.886,True
2802,265,7.695,True
2803,264,9.684,True
2804,260,9.684,True
2805,261,9.684,True
2806,261,9.684,True
2807,259,9.684,True
2808,260,9.684,True
2809,279,7.587,True
2810,279,7.587,True
2811,275,7.883,True
2812,285,7.883,True
2813,278,8.592,True
2814,268,8.592,True
2815,277,8.812,True
2816,277,8.812,True
2817,270,7.883,True
2818,273,7.883,True
2819,256,7.883,True
2820,256,7.883,True
2821,256,7.883,True
2822,256,7.883,True
2823,252,7.847,True
2824,252,7.847,True
2825,253,8.699,True
2826,254,9.946,True
2827,250,9.946,True
2828,249,9.946,True
2829,245,9.946,True
2830,261,9.946,True
2831,263,7.525,True
2832,269,8.826,True
2833,259,8.555,True
2834,240,7.525,True
2835,256,7.525,True
2836,257,7.374,True
2837,257,7.374,True
2838,252,7.41,True
2839,266,7.838,True
2840,286,9.795,True
2841,292,9.795,True
2842,289,9.795,True
2843,287,9.795,True
2844,288,9.795,True
2845,288,9.795,True
2846,289,9.795,True
2847,276,9.795,True
2848,276,9.795,True
2849,278,9.795,True
2850,274,9.795,True
2851,276,9.795,True
2852,276,9.795,True
2853,268,9.438,True
2854,268,9.438,True
2855,260,9.438,True
2856,274,9.474,True
2857,274,9.474,True
2858,287,9.474,True
2859,270,9.474,True
2860,270,9.474,True
2861,270,9.474,True
2862,277,9.474,True
2863,301,9.474,True
2864,289,9.726,True
2865,293,9.726,True
2866,293,9.726,True
2867,290,9.591,True
2868,285,9.591,True
2869,285,9.591,True
2870,277,9.591,True
2871,277,9.591,True
2872,265,9.591,True
2873,262,9.591,True
2874,250,6.387,True
2875,237,8.439,True
2876,237,8.439,True
2877,243,9.71,True
2878,243,9.836,True
2879,248,9.71,True
2880,248,9.71,True
2881,232,9.71,True
2882,236,9.71,True
2883,243,9.628,True
2884,250,9.549,True
2885,239,9.549,True
2886,239,9.549,True
2887,242,9.549,True
2888,251,8.679,True
2889,267,8.679,True
2890,263,8.679,True
2891,267,9.634,True
2892,268,9.634,True
2893,278,9.835,True
2894,291,9.835,True
2895,291,9.835,True
2896,274,9.835,True
2897,279,9.835,True
2898,276,9.835,True
2899,287,9.835,True
2900,268,9.835,True
2901,267,9.835,True
2902,273,9.835,True
2903,272,9.835,True
2904,281,9.835,True
2905,285,8.59,True
2906,273,8.156,True
2907,266,8.156,True
2908,267,8.156,True
2909,274,8.154,True
2910,269,8.154,True
2911,271,6.835,True
2912,269,9.783,True
2913,272,9.783,True
2914,281,9.783,True
2915,284,7.618,True
2916,271,7.618,True
2917,293,7.895,True
2918,292,7.895,True
2919,280,7.618,True
2920,274,7.618,True
2921,274,7.618,True
2922,269,7.618,True
2923,275,8.957,True
2924,277,8.957,True
2925,283,8.957,True
2926,287,7.618,True
2927,279,8.243,True
2928,279,8.243,True
2929,279,8.243,True
2930,293,7.618,True
2931,291,7.618,True
2932,281,7.497,True
2933,304,7.497,True
2934,297,9.51,True
2935,287,9.51,True
2936,269,9.51,True
2937,269,8.23,True
2938,268,8.23,True
2939,257,8.23,True
2940,252,8.23,True
2941,272,9.507,True
2942,274,9.507,True
2943,260,7.855,True
2944,263,7.855,True
2945,273,8.867,True
2946,282,7.855,True
2947,279,8.771,True
2948,281,7.692,True
2949,270,6.105,True
2950,265,6.168,True
2951,264,9.965,True
2952,264,9.965,True
2953,266,9.965,True
2954,266,9.965,True
2955,262,7.026,True
2956,262,7.026,True
2957,264,7.225,True
2958,261,7.225,True
2959,263,7.225,True
2960,264,7.225,True
2961,265,7.225,True
2962,265,7.252,True
2963,259,9.065,True
2964,263,9.065,True
2965,262,9.065,True
2966,262,9.065,True
2967,268,8.899,True
2968,256,9.988,True
2969,253,9.988,True
2970,255,9.428,True
2971,269,9.428,True
2972,258,9.428,True
2973,274,9.428,True
2974,279,9.852,True
2975,273,9.852,True
2976,268,9.852,True
2977,274,9.852,True
2978,288,9.852,True
2979,284,9.428,True
2980,285,9.428,True
2981,263,9.428,True
2982,271,9.428,True
2983,268,9.428,True
2984,271,9.428,True
2985,287,9.428,True
2986,276,9.428,True
2987,276,9.428,True
2988,268,9.428,True
2989,251,9.428,True
2990,253,9.428,True
2991,258,9.428,True
2992,260,9.428,True
2993,260,9.428,True
2994,260,9.428,True
2995,258,9.428,True
2996,260,9.428,True
2997,257,9.428,True
2998,257,9.428,True
2999,257,9.428,True
3000,250,9.428,True
3001,244,9.428,True
3002,254,9.428,True
3003,259,9.428,True
3004,263,9.428,True
3005,265,9.428,True
3006,254,9.645,True
3007,260,9.047,True
3008,260,9.047,True
3009,266,7.911,True
3010,267,7.911,True
3011,263,7.963,True
3012,260,7.963,True
3013,266,7.963,True
3014,256,7.963,True
3015,250,9.17,True
3016,249,9.17,True
3017,250,8.116,True
3018,259,8.389,True
3019,250,8.389,True
3020,236,8.116,True
3021,252,8.116,True
3022,254,8.116,True
3023,240,8.116,True
3024,240,8.172,True
3025,242,8.172,True
3026,255,6.88,True
3027,251,8.711,True
3028,250,8.711,True
3029,248,9.755,True
3030,247,8.483,True
3031,247,8.483,True
3032,247,8.483,True
3033,247,8.483,True
3034,248,9.158,True
3035,249,6.88,True
3036,262,9.015,True
3037,262,9.015,True
3038,245,9.015,True
3039,246,9.015,True
3040,246,9.015,True
3041,259,9.015,True
3042,269,8.579,True
3043,269,8.579,True
3044,254,6.88,True
3045,240,9.454,True
3046,241,9.454,True
3047,244,9.454,True
3048,238,9.454,True
3049,235,9.454,True
3050,231,9.748,True
3051,230,9.748,True
3052,239,7.055,True
3053,231,7.055,True
3054,231,7.055,True
3055,231,7.055,True
3056,231,7.055,True
3057,231,7.055,True
3058,233,7.275,True
3059,244,7.615,True
3060,245,6.751,True
3061,251,7.339,True
3062,253,7.399,True
3063,258,7.399,True
3064,258,9.388,True
3065,258,9.388,True
3066,263,9.388,True
3067,262,9.388,True
3068,252,9.388,True
3069,243,9.388,True
3070,240,9.388,True
3071,239,9.388,True
3072,239,9.388,True
3073,254,9.44,True
3074,249,9.44,True
3075,249,9.44,True
3076,248,9.44,True
3077,243,9.689,True
3078,246,9.689,True
3079,242,9.689,True
3080,241,8.236,True
3081,246,9.675,True
3082,241,8.605,True
3083,241,9.964,True
3084,248,9.964,True
3085,249,7.723,True
3086,249,9.894,True
3087,248,7.723,True
3088,240,7.723,True
3089,251,7.723,True
3090,246,9.896,True
3091,246,9.896,True
3092,246,9.896,True
3093,246,9.896,True
3094,235,9.896,True
3095,245,8.183,True
3096,228,8.183,True
3097,227,8.183,True
3098,231,8.183,True
3099,236,8.183,True
3100,244,8.614,True
3101,242,9.413,True
3102,247,8.919,True
3103,246,8.614,True
3104,246,8.614,True
3105,246,8.614,True
3106,246,8.83,True
3107,246,8.83,True
3108,238,8.83,True
3109,245,8.83,True
3110,245,8.83,True
3111,245,9.072,True
3112,245,9.072,True
3113,243,9.367,True
3114,247,9.367,True
3115,245,9.367,True
3116,238,9.367,True
3117,234,9.587,True
3118,236,8.99,True
3119,236,8.99,True
3120,232,8.99,True
3121,232,8.99,True
3122,235,9.219,True
3123,235,9.219,True
3124,235,8.99,True
3125,227,8.99,True
3126,231,8.99,True
3127,231,8.99,True
3128,237,8.99,True
3129,237,8.99,True
3130,235,9.477,True
3131,235,9.477,True
3132,232,9.477,True
3133,238,7.745,True
3134,239,7.941,True
3135,246,7.745,True
3136,248,9.388,True
3137,249,7.532,True
3138,243,8.821,True
3139,242,8.821,True
3140,245,7.155,True
3141,258,7.155,True
3142,261,7.155,True
3143,251,9.283,True
3144,251,9.283,True
3145,267,8.769,True
3146,267,8.769,True
3147,273,8.769,True
3148,269,9.372,True
3149,269,9.372,True
3150,260,9.372,True
3151,254,9.922,True
3152,264,9.922,True
3153,265,9.922,True
3154,266,9.372,True
3155,264,6.765,True
3156,262,6.765,True
3157,262,6.765,True
3158,264,6.765,True
3159,270,6.765,True
3160,252,6.765,True
3161,253,6.765,True
3162,258,8.697,True
3163,251,8.697,True
3164,241,9.872,True
3165,237,9.244,True
3166,245,7.776,True
3167,245,7.776,True
3168,248,7.776,True
3169,244,8.456,True
3170,252,7.463,True
3171,251,8.815,True
3172,240,8.815,True
3173,261,8.815,True
3174,261,8.815,True
3175,260,8.815,True
3176,252,8.815,True
3177,254,8.815,True
3178,242,7.278,True
3179,240,9.406,True
3180,247,9.406,True
3181,247,9.406,True
3182,240,6.931,True
3183,256,6.931,True
3184,257,8.326,True
3185,264,8.326,True
3186,256,9.505,True
3187,256,9.505,True
3188,249,9.875,True
3189,249,9.875,True
3190,249,9.875,True
3191,246,9.875,True
3192,247,9.098,True
3193,238,9.098,True
3194,227,9.098,True
3195,233,9.098,True
3196,238,9.098,True
3197,238,9.098,True
3198,238,9.098,True
3199,238,9.098,True
3200,235,9.295,True
3201,238,9.295,True
3202,249,8.812,True
3203,259,8.386,True
3204,263,9.81,True
3205,262,8.534,True
3206,261,8.534,True
3207,267,9.983,True
3208,267,9.983,True
3209,284,9.983,True
3210,284,8.018,True
3211,270,7.929,True
3212,266,7.929,True
3213,255,7.929,True
3214,263,9.938,True
3215,257,9.018,True
3216,258,9.018,True
3217,267,9.018,True
3218,260,9.259,True
3219,259,9.259,True
3220,259,9.259,True
3221,256,9.027,True
3222,263,9.027,True
3223,260,9.027,True
3224,280,9.027,True
3225,280,9.027,True
3226,276,9.744,True
3227,262,9.379,True
3228,261,9.379,True
3229,261,9.379,True
3230,269,9.027,True
3231,264,9.932,True
3232,262,9.947,True
3233,263,9.932,True
3234,254,9.932,True
3235,247,9.932,True
3236,247,9.574,True
3237,245,9.574,True
3238,245,9.574,True
3239,246,9.574,True
3240,237,9.574,True
3241,252,9.574,True
3242,254,9.574,True
3243,257,9.574,True
3244,266,9.574,True
3245,265,9.574,True
3246,262,9.574,True
3247,249,9.574,True
3248,257,9.762,True
3249,257,9.762,True
3250,269,9.762,True
3251,269,9.762,True
3252,275,9.762,True
3253,272,9.762,True
3254,260,9.762,True
3255,254,9.762,True
3256,255,9.762,True
3257,255,7.02,True
3258,255,7.02,True
3259,251,8.788,True
3260,243,8.788,True
3261,250,8.788,True
3262,258,8.409,True
3263,258,8.409,True
3264,245,8.409,True
3265,254,8.493,True
3266,263,8.493,True
3267,248,8.493,True
3268,245,9.441,True
3269,245,9.441,True
3270,249,9.207,True
3271,249,9.207,True
3272,249,9.207,True
3273,238,8.493,True
3274,238,8.493,True
3275,238,8.493,True
3276,234,8.493,True
3277,240,8.493,True
3278,243,8.493,True
3279,243,8.493,True
3280,247,8.493,True
3281,256,7.904,True
3282,256,7.904,True
3283,256,7.904,True
3284,267,9.377,True
3285,272,9.377,True
3286,258,9.977,True
3287,259,9.977,True
3288,259,9.977,True
3289,256,9.977,True
3290,251,9.977,True
3291,239,9.977,True
3292,242,9.977,True
3293,232,9.062,True
3294,227,9.43,True
3295,233,9.43,True
3296,230,9.43,True
3297,239,9.453,True
3298,246,9.453,True
3299,247,9.818,True
3300,256,9.818,True
3301,256,9.818,True
3302,253,9.819,True
3303,258,9.819,True
3304,258,9.819,True
3305,259,9.453,True
3306,259,9.453,True
3307,258,9.001,True
3308,258,9.001,True
3309,260,9.163,True
3310,266,9.163,True
3311,266,9.163,True
3312,266,9.163,True
3313,266,9.001,True
3314,269,9.001,True
3315,263,9.001,True
3316,250,5.395,True
3317,264,9.75,True
3318,280,9.75,True
3319,280,9.75,True
3320,273,9.75,True
3321,273,9.75,True
3322,281,9.75,True
3323,264,6.28,True
3324,260,4.768,True
3325,244,4.768,True
3326,243,4.768,True
3327,243,4.768,True
3328,247,7.582,True
3329,252,7.582,True
3330,251,7.582,True
3331,251,7.582,True
3332,256,6.688,True
3333,248,6.688,True
3334,249,6.688,True
3335,250,7.371,True
3336,252,7.371,True
3337,248,7.367,True
3338,244,7.367,True
3339,245,6.171,True
3340,245,6.171,True
3341,248,6.255,True
3342,228,6.171,True
3343,228,6.171,True
3344,234,6.171,True
3345,237,9.66,True
3346,240,9.66,True
3347,238,9.66,True
3348,247,9.66,True
3349,247,9.66,True
3350,241,9.69,True
3351,246,9.69,True
3352,249,9.66,True
3353,258,9.66,True
3354,258,9.66,True
3355,278,6.171,True
3356,292,7.607,True
3357,283,9.524,True
3358,282,9.524,True
3359,278,9.524,True
3360,284,9.524,True
3361,283,9.524,True
3362,281,9.524,True
3363,281,9.524,True
3364,281,9.524,True
3365,293,8.995,True
3366,287,9.04,True
3367,280,9.916,True
3368,269,9.916,True
3369,269,9.916,True
3370,259,9.916,True
3371,254,9.916,True
3372,254,9.916,True
3373,253,9.916,True
3374,265,9.916,True
3375,272,9.916,True
3376,277,9.916,True
3377,277,9.094,True
3378,288,9.931,True
3379,288,9.094,True
3380,272,9.094,True
3381,276,8.781,True
3382,245,8.781,True
3383,256,8.781,True
3384,260,8.781,True
3385,264,8.781,True
3386,260,9.919,True
3387,260,9.919,True
3388,259,9.919,True
3389,244,9.919,True
3390,264,9.919,True
3391,272,9.919,True
3392,258,9.919,True
3393,257,9.919,True
3394,253,9.919,True
3395,253,9.919,True
3396,253,9.919,True
3397,261,9.919,True
3398,260,9.919,True
3399,270,9.919,True
3400,270,9.919,True
3401,269,9.919,True
3402,274,9.919,True
3403,249,8.428,True
3404,249,8.428,True
3405,235,8.428,True
3406,230,6.635,True
3407,225,6.635,True
3408,223,9.543,True
3409,225,9.543,True
3410,222,9.543,True
3411,221,8.367,True
3412,221,8.575,True
3413,221,8.575,True
3414,221,8.575,True
3415,225,8.741,True
3416,235,8.741,True
3417,235,8.741,True
3418,235,8.741,True
3419,254,8.741,True
3420,254,8.741,True
3421,258,9.045,True
3422,259,9.045,True
3423,250,8.966,True
3424,244,7.828,True
3425,243,7.544,True
3426,241,7.544,True
3427,239,9.76,True
3428,242,9.76,True
3429,241,9.76,True
3430,251,9.615,True
3431,260,9.615,True
3432,251,9.615,True
3433,247,9.615,True
3434,247,9.615,True
3435,248,9.615,True
3436,243,9.615,True
3437,243,9.615,True
3438,247,9.251,True
3439,247,8.636,True
3440,240,9.396,True
3441,235,9.396,True
3442,238,9.396,True
3443,243,9.031,True
3444,241,8.636,True
3445,246,9.523,True
3446,254,9.523,True
3447,254,9.523,True
3448,254,9.523,True
3449,261,9.523,True
3450,261,9.655,True
3451,261,9.655,True
3452,257,9.655,True
3453,257,9.655,True
3454,257,9.655,True
3455,255,8.604,True
3456,258,8.729,True
3457,269,9.156,True
3458,263,9.156,True
3459,262,9.212,True
3460,257,9.212,True
3461,261,9.156,True
3462,261,9.156,True
3463,261,9.156,True
3464,283,9.681,True
3465,283,9.681,True
3466,291,9.681,True
3467,281,9.681,True
3468,253,9.156,True
3469,258,9.156,True
3470,258,8.649,True
3471,281,7.206,True
3472,278,9.297,True
3473,271,9.297,True
3474,259,8.619,True
3475,268,9.44,True
3476,268,9.44,True
3477,286,9.75,True
3478,266,9.44,True
3479,260,8.99,True
3480,266,8.566,True
3481,266,8.566,True
3482,264,8.566,True
3483,275,9.278,True
3484,277,9.278,True
3485,279,9.278,True
3486,282,8.96,True
3487,283,8.96,True
3488,278,8.96,True
3489,278,8.96,True
3490,297,8.96,True
3491,293,8.96,True
3492,292,8.96,True
3493,292,8.96,True
3494,296,7.926,True
3495,300,8.426,True
3496,289,8.426,True
3497,287,8.129,True
3498,290,9.995,True
3499,280,9.995,True
3500,283,9.995,True
3501,282,9.995,True
3502,286,9.995,True
3503,279,6.779,True
3504,287,6.231,True
3505,274,8.207,True
3506,272,8.207,True
3507,261,8.207,True
3508,270,8.638,True
3509,260,8.207,True
3510,261,8.207,True
3511,261,8.207,True
3512,261,8.207,True
3513,255,5.339,True
3514,257,5.994,True
3515,254,9.363,True
3516,249,9.426,True
3517,251,9.426,True
3518,251,9.426,True
3519,252,9.426,True
3520,249,9.326,True
3521,243,9.105,True
3522,243,8.128,True
3523,240,7.736,True
3524,241,7.736,True
3525,241,7.736,True
3526,231,7.736,True
3527,231,7.736,True
3528,236,7.736,True
3529,256,7.736,True
3530,248,7.736,True
3531,245,7.736,True
3532,252,7.736,True
3533,246,7.736,True
3534,267,9.4,True
3535,266,9.4,True
3536,269,9.4,True
3537,275,8.824,True
3538,277,7.924,True
3539,277,7.924,True
3540,268,9.441,True
3541,262,6.944,True
3542,256,7.853,True
3543,257,7.853,True
3544,255,7.853,True
3545,257,7.853,True
3546,256,8.309,True
3547,256,8.309,True
3548,256,8.309,True
3549,256,8.309,True
3550,269,8.237,True
3551,269,8.237,True
3552,261,8.205,True
3553,284,8.244,True
3554,270,8.244,True
3555,252,8.244,True
3556,257,8.244,True
3557,260,7.853,True
3558,262,8.768,True
3559,263,8.989,True
3560,269,8.768,True
3561,253,8.768,True
3562,253,8.768,True
3563,253,8.768,True
3564,254,8.768,True
3565,253,9.075,True
3566,251,7.853,True
3567,247,9.48,True
3568,247,9.48,True
3569,247,9.48,True
3570,254,9.931,True
3571,243,9.931,True
3572,237,9.522,True
3573,261,9.564,True
3574,272,9.77,True
3575,283,6.874,True
3576,280,6.874,True
3577,274,6.874,True
3578,260,8.179,True
3579,260,8.179,True
3580,248,8.179,True
3581,248,8.179,True
3582,234,9.499,True
3583,244,9.499,True
3584,257,9.499,True
3585,257,9.499,True
3586,257,9.499,True
3587,251,9.499,True
3588,253,9.283,True
3589,261,9.283,True
3590,264,9.283,True
3591,264,9.283,True
3592,253,9.283,True
3593,259,9.283,True
3594,257,8.519,True
3595,255,8.519,True
3596,260,8.519,True
3597,270,8.519,True
3598,273,8.519,True
3599,270,8.519,True
3600,270,8.207,True
3601,271,8.207,True
3602,274,7.792,True
3603,273,7.792,True
3604,281,9.02,True
3605,283,9.798,True
3606,285,9.798,True
3607,291,9.798,True
3608,294,9.798,True
3609,281,9.798,True
3610,277,9.989,True
3611,272,9.989,True
3612,280,9.989,True
3613,275,9.989,True
3614,275,9.989,True
3615,259,9.989,True
3616,253,9.989,True
3617,244,9.989,True
3618,243,9.989,True
3619,236,9.989,True
3620,237,9.989,True
3621,253,9.989,True
3622,237,9.989,True
3623,237,9.989,True
3624,251,9.989,True
3625,251,9.989,True
3626,259,9.989,True
3627,257,9.989,True
3628,255,9.989,True
3629,258,9.989,True
3630,265,9.993,True
3631,272,9.902,True
3632,276,9.902,True
3633,270,9.902,True
3634,269,9.902,True
3635,266,9.902,True
3636,262,9.902,True
3637,269,9.902,True
3638,264,9.902,True
3639,265,9.902,True
3640,265,9.902,True
3641,265,9.902,True
3642,267,9.902,True
3643,265,9.902,True
3644,282,8.278,True
3645,287,8.278,True
3646,287,8.278,True
3647,282,8.278,True
3648,292,8.278,True
3649,290,8.278,True
3650,290,8.278,True
3651,277,8.278,True
3652,288,8.447,True
3653,281,9.184,True
3654,284,9.577,True
3655,294,9.184,True
3656,285,9.561,True
3657,284,9.561,True
3658,276,9.561,True
3659,258,9.561,True
3660,253,9.63,True
3661,256,9.561,True
3662,256,9.561,True
3663,248,9.891,True
3664,248,9.891,True
3665,248,9.891,True
3666,266,9.891,True
3667,272,9.891,True
3668,256,9.891,True
3669,265,9.891,True
3670,255,9.891,True
3671,255,9.891,True
3672,247,9.891,True
3673,248,9.891,True
3674,248,7.129,True
3675,255,7.129,True
3676,266,4.502,True
3677,266,4.502,True
3678,261,6.577,True
3679,261,7.282,True
3680,256,9.328,True
3681,260,9.328,True
3682,250,9.523,True
3683,261,9.328,True
3684,251,9.328,True
3685,247,9.328,True
3686,249,9.064,True
3687,240,9.064,True
3688,240,9.064,True
3689,236,9.064,True
3690,236,8.975,True
3691,236,8.975,True
3692,236,8.975,True
3693,232,8.975,True
3694,236,8.975,True
3695,246,8.975,True
3696,253,8.975,True
3697,253,8.975,True
3698,253,8.975,True
3699,249,9.469,True
3700,244,9.469,True
3701,244,9.469,True
3702,246,9.469,True
3703,254,8.628,True
3704,255,8.628,True
3705,256,8.628,True
3706,244,8.475,True
3707,251,8.475,True
3708,246,8.475,True
3709,246,8.475,True
3710,243,8.475,True
3711,244,6.724,True
3712,248,6.724,True
3713,263,6.724,True
3714,257,6.724,True
3715,260,6.724,True
3716,260,6.724,True
3717,247,6.619,True
3718,247,6.619,True
