step,cut_edges,max_dev_pct
3216,247,21.189
3217,236,21.189
3218,231,21.189
3219,254,21.189
3220,259,18.092
3221,256,18.092
3222,254,18.092
3223,233,21.793
3224,248,21.793
3225,230,21.793
3226,230,21.793
3227,217,21.793
3228,220,21.793
3229,213,21.793
3230,216,21.793
3231,213,21.793
3232,233,21.793
3233,244,18.377
3234,224,18.377
3235,235,18.377
3236,235,18.377
3237,225,18.377
3238,222,20.352
3239,225,20.101
3240,231,21.907
3241,231,21.907
3242,240,20.101
3243,237,20.101
3244,238,20.994
3245,243,20.101
3246,243,20.101
3247,245,20.63
3248,245,20.63
3249,265,21.233
3250,259,21.233
3251,256,21.233
3252,251,21.233
3253,267,20.137
3254,274,20.137
3255,268,19.48
3256,264,19.48
3257,272,21.569
3258,286,21.569
3259,285,21.569
3260,291,21.569
3261,294,21.742
3262,285,19.189
3263,285,19.189
3264,290,18.328
3265,281,18.328
3266,279,20.932
3267,269,20.759
3268,260,18.657
3269,254,18.657
3270,267,20.77
3271,268,20.77
3272,244,20.77
3273,248,20.77
3274,238,20.77
3275,241,21.978
3276,246,21.978
3277,243,21.978
3278,243,21.978
3279,237,21.978
3280,238,21.978
3281,241,21.978
3282,247,21.978
3283,255,21.978
3284,260,21.978
3285,266,21.978
3286,266,21.978
3287,285,21.978
3288,266,21.978
3289,264,21.978
3290,271,21.978
3291,253,21.978
3292,243,21.978
3293,251,21.978
3294,248,19.545
3295,249,21.133
3296,256,21.133
3297,251,21.133
3298,257,21.133
3299,261,16.505
3300,261,16.505
3301,263,18.427
3302,270,18.427
3303,273,18.427
3304,267,21.626
3305,253,18.427
3306,257,15.118
3307,275,21.653
3308,278,21.653
3309,275,21.653
3310,286,21.653
3311,313,19.557
3312,309,18.215
3313,306,13.328
3314,296,22.035
3315,285,22.035
3316,279,22.035
3317,279,22.035
3318,248,22.035
3319,237,22.035
3320,229,22.035
3321,252,22.035
3322,254,22.035
3323,229,22.035
3324,233,22.035
3325,246,22.035
3326,244,22.035
3327,244,22.035
3328,252,22.035
3329,246,22.035
3330,256,22.035
3331,253,22.035
3332,257,19.653
3333,253,20.095
3334,246,19.653
3335,243,19.653
3336,237,19.999
3337,244,19.653
3338,243,19.653
3339,258,19.653
3340,275,19.653
3341,269,19.653
3342,269,19.653
3343,248,19.653
3344,252,19.787
3345,253,19.653
3346,246,19.653
3347,239,20.032
3348,242,20.032
3349,234,19.653
3350,242,19.682
3351,254,19.682
3352,254,19.682
3353,249,19.682
3354,243,19.682
3355,253,19.682
3356,237,19.682
3357,235,19.682
3358,256,19.682
3359,269,19.682
3360,272,19.682
3361,267,15.363
3362,263,20.797
3363,270,20.797
3364,258,20.797
3365,259,20.797
3366,256,15.509
3367,279,21.347
3368,255,21.347
3369,258,21.347
3370,258,21.347
3371,259,21.347
3372,270,21.347
3373,241,21.347
3374,254,21.347
3375,260,21.347
3376,256,19.613
3377,228,21.64
3378,230,21.64
3379,243,19.864
3380,241,19.864
3381,244,19.864
3382,268,9.2
3383,278,13.307
3384,295,21.171
3385,261,21.171
3386,261,21.225
3387,257,21.225
3388,264,21.225
3389,234,21.225
3390,253,21.225
3391,259,21.745
3392,261,21.745
3393,245,21.745
3394,260,21.745
3395,265,21.745
3396,272,21.874
3397,273,21.874
3398,270,21.874
3399,258,20.181
3400,250,20.181
3401,249,20.181
3402,256,20.181
3403,252,20.495
3404,255,20.181
3405,262,21.015
3406,262,21.015
3407,251,21.015
3408,246,18.809
3409,247,19.471
3410,248,19.471
3411,234,19.471
3412,239,17.904
3413,222,17.65
3414,227,14.747
3415,227,14.747
3416,251,14.747
3417,264,18.389
3418,257,14.747
3419,269,20.651
3420,268,18.269
3421,270,18.269
3422,269,18.269
3423,265,17.312
3424,267,17.312
3425,273,15.252
3426,269,21.057
3427,265,21.057
3428,259,21.057
3429,255,21.057
3430,240,21.057
3431,242,21.057
3432,247,20.203
3433,241,20.203
3434,243,20.203
3435,251,18.655
3436,257,18.655
3437,259,18.655
3438,259,18.655
3439,259,20.514
3440,267,20.514
3441,281,19.166
3442,277,19.166
3443,275,19.166
3444,275,19.166
3445,269,19.166
3446,273,19.166
3447,266,17.377
3448,277,17.377
3449,284,19.776
3450,271,19.776
3451,274,17.377
3452,271,17.377
3453,278,17.309
3454,309,21.398
3455,316,21.398
3456,321,21.398
3457,291,18.259
3458,279,18.259
3459,275,16.247
3460,263,16.194
3461,268,16.194
3462,268,16.194
3463,275,16.194
3464,263,14.215
3465,267,14.215
3466,297,12.75
3467,295,12.75
3468,309,11.241
3469,303,11.241
3470,299,11.576
3471,304,11.576
3472,290,11.576
3473,309,11.576
3474,305,11.576
3475,271,11.576
3476,274,21.796
3477,280,21.796
3478,260,21.796
3479,252,19.347
3480,252,19.347
3481,247,21.778
3482,269,21.778
3483,264,20.749
3484,270,20.749
3485,264,20.705
3486,266,20.705
3487,249,18.723
3488,275,18.723
3489,279,18.723
3490,284,18.723
3491,267,19.826
3492,249,21.399
3493,250,21.399
3494,259,21.399
3495,258,21.399
3496,272,21.399
3497,273,21.399
3498,277,21.399
3499,271,17.198
3500,282,17.198
3501,251,20.731
3502,255,20.065
3503,261,20.065
3504,262,16.52
3505,251,16.52
3506,256,16.777
3507,246,16.52
3508,258,21.514
3509,239,21.514
3510,234,16.663
3511,218,21.604
3512,246,21.604
3513,242,21.604
3514,248,21.604
3515,231,21.604
3516,217,21.604
3517,244,21.604
3518,235,21.604
3519,244,21.242
3520,246,21.242
3521,244,17.144
3522,224,16.299
3523,242,17.372
3524,255,19.7
3525,243,17.372
3526,248,16.299
3527,263,19.489
3528,272,19.489
3529,265,14.864
3530,279,14.864
3531,279,14.864
3532,269,18.462
3533,269,18.462
3534,268,15.731
3535,257,15.731
3536,247,19.689
3537,220,19.689
3538,226,19.689
3539,228,19.689
3540,245,19.689
3541,245,21.709
3542,248,21.709
3543,259,21.709
3544,258,21.58
3545,262,20.734
3546,265,16.437
3547,260,16.437
3548,252,15.796
3549,252,16.062
3550,252,19.3
3551,254,19.3
3552,258,19.3
3553,257,20.546
3554,262,19.3
3555,248,21.852
3556,247,21.852
3557,251,21.852
3558,245,21.852
3559,251,21.852
3560,252,21.852
3561,247,21.852
3562,273,21.852
3563,288,21.852
3564,283,20.271
3565,298,20.271
3566,302,20.271
3567,311,20.271
3568,307,20.271
3569,315,20.271
3570,277,21.222
3571,276,20.271
3572,268,20.271
3573,258,20.271
3574,255,20.271
3575,257,20.271
3576,261,20.271
3577,279,21.21
3578,276,21.21
3579,274,19.74
3580,283,19.74
3581,293,19.74
3582,278,20.938
3583,274,19.24
3584,274,19.24
3585,274,21.461
3586,270,21.461
3587,264,21.461
3588,267,21.461
3589,281,21.578
3590,276,21.578
3591,263,19.835
3592,255,17.377
3593,272,17.377
3594,272,21.557
3595,270,21.557
3596,279,21.557
3597,278,21.557
3598,268,21.557
3599,266,21.557
3600,266,17.377
3601,273,17.377
3602,281,17.377
3603,270,17.377
3604,279,17.377
3605,260,17.377
3606,258,17.377
3607,243,17.377
3608,243,17.377
3609,235,17.377
3610,235,21.245
3611,245,21.245
3612,243,22.074
3613,238,22.074
3614,234,22.074
3615,235,21.42
3616,233,21.42
3617,238,19.817
3618,235,19.817
3619,236,19.817
3620,243,19.817
3621,240,20.197
3622,240,20.197
3623,237,20.197
3624,261,20.197
3625,258,20.197
3626,276,20.197
3627,263,21.999
3628,263,20.197
3629,246,20.197
3630,242,20.197
3631,240,20.197
3632,242,20.197
3633,257,20.197
3634,260,20.197
3635,270,20.197
3636,263,20.197
3637,263,20.448
3638,240,20.197
3639,254,21.692
3640,241,21.692
3641,244,21.692
3642,234,21.692
3643,263,21.692
3644,237,21.692
3645,254,18.816
3646,247,21.479
3647,261,21.479
3648,258,21.985
3649,265,21.985
3650,245,21.985
3651,246,21.985
3652,237,21.985
3653,266,21.985
3654,266,21.901
3655,253,21.901
3656,247,21.901
3657,251,21.901
3658,257,21.901
3659,254,21.901
3660,237,21.901
3661,228,21.901
3662,232,20.0
3663,247,20.0
3664,251,20.0
3665,266,20.233
3666,250,18.478
3667,250,18.072
3668,274,18.072
3669,273,18.072
3670,274,18.072
3671,281,18.072
3672,263,18.072
3673,256,17.596
3674,260,17.596
3675,268,17.596
3676,259,17.596
3677,261,21.739
3678,255,21.739
3679,256,21.739
3680,247,21.739
3681,251,21.739
3682,252,21.739
3683,251,21.898
3684,267,21.898
3685,270,21.898
3686,270,21.898
3687,285,21.898
3688,297,21.739
3689,305,21.739
3690,305,21.757
3691,305,21.309
3692,316,21.309
3693,306,21.309
3694,324,20.385
3695,328,20.051
3696,331,20.051
3697,328,20.051
3698,327,19.031
3699,314,19.031
3700,314,18.014
3701,320,15.109
3702,311,17.184
3703,308,17.184
3704,281,17.184
3705,271,17.184
3706,268,17.184
3707,254,15.109
3708,266,20.071
3709,244,17.076
3710,260,18.205
3711,270,17.076
3712,271,17.076
3713,299,17.076
3714,285,17.076
3715,257,13.393
3716,232,21.834
3717,229,17.593
3718,257,20.983
3719,254,21.108
3720,252,20.983
3721,225,16.586
3722,230,16.586
3723,233,20.87
3724,235,20.87
3725,228,21.458
3726,229,21.458
3727,229,21.458
3728,244,21.458
3729,254,21.458
3730,230,21.458
3731,240,21.458
3732,243,21.458
3733,226,21.458
3734,223,21.458
3735,224,21.458
3736,220,21.458
3737,217,21.374
3738,219,18.394
3739,217,18.394
3740,217,18.394
3741,230,18.394
3742,234,18.394
3743,233,18.394
3744,234,18.394
3745,244,20.092
3746,242,22.014
3747,227,20.092
3748,240,20.092
3749,248,20.092
3750,253,20.092
3751,253,20.092
3752,252,15.216
3753,253,20.502
3754,254,20.502
3755,256,20.502
3756,259,20.502
3757,264,20.502
3758,267,20.565
3759,261,20.565
3760,276,20.565
3761,277,20.565
3762,258,20.565
3763,246,19.859
3764,245,19.859
3765,246,19.796
3766,247,19.796
3767,248,19.796
3768,245,19.796
3769,233,19.796
3770,234,19.796
3771,238,21.123
3772,254,21.123
3773,235,21.123
3774,231,20.49
3775,229,20.579
3776,226,21.082
3777,227,21.082
3778,224,21.668
3779,221,21.668
3780,220,21.668
3781,235,21.668
3782,226,21.668
3783,230,21.668
3784,215,21.981
3785,217,21.668
3786,219,21.668
3787,230,21.668
3788,237,21.668
3789,220,21.668
3790,221,21.668
3791,239,21.668
3792,241,18.732
3793,242,18.732
3794,246,18.732
3795,254,18.732
3796,258,18.732
3797,260,18.732
3798,265,17.634
3799,268,21.309
3800,287,17.634
3801,252,19.124
3802,249,19.124
3803,255,19.124
3804,251,19.124
3805,239,19.124
3806,247,19.001
3807,249,19.001
3808,249,20.511
3809,260,20.511
3810,252,20.511
3811,238,20.511
3812,244,20.364
3813,242,20.364
3814,239,20.364
3815,248,21.497
3816,261,20.364
3817,253,20.364
3818,258,19.345
3819,256,19.345
3820,268,20.876
3821,259,20.876
3822,253,19.345
3823,250,19.345
3824,253,18.215
3825,254,18.215
3826,259,21.276
3827,262,21.276
3828,272,21.276
3829,269,21.583
3830,277,21.276
3831,264,21.276
3832,238,21.276
3833,235,21.939
3834,233,21.939
3835,259,21.276
3836,261,21.276
3837,266,21.276
3838,263,21.276
3839,257,21.276
3840,264,21.276
3841,257,21.276
3842,245,21.276
3843,243,21.276
3844,243,21.276
3845,242,21.276
3846,240,21.276
3847,241,21.276
3848,234,21.276
3849,249,21.276
3850,252,21.276
3851,253,21.276
3852,255,21.276
3853,243,21.392
3854,246,21.392
3855,246,21.392
3856,236,21.392
3857,229,17.587
3858,238,20.585
3859,224,19.503
3860,239,19.503
3861,253,21.883
3862,271,21.883
3863,267,21.883
3864,271,21.883
3865,280,21.883
3866,293,21.883
3867,283,20.31
3868,280,20.295
3869,290,20.295
3870,295,20.295
3871,289,20.295
3872,291,20.295
3873,285,21.883
3874,287,21.883
3875,288,20.295
3876,279,20.295
3877,279,20.295
3878,283,20.295
3879,284,20.295
3880,282,20.155
3881,279,17.737
3882,275,17.737
3883,268,17.737
3884,256,17.737
3885,254,13.402
3886,246,13.402
3887,241,13.402
3888,252,18.011
3889,243,18.011
3890,246,16.335
3891,244,16.335
3892,278,21.327
3893,291,21.327
3894,291,21.327
3895,279,21.327
3896,254,19.993
3897,255,18.603
3898,255,18.603
3899,246,19.764
3900,242,19.764
3901,248,17.148
3902,246,18.983
3903,242,18.983
3904,239,21.363
3905,245,19.387
3906,270,19.387
3907,270,19.387
3908,278,19.387
3909,282,18.983
3910,272,18.983
3911,269,18.983
3912,272,15.573
3913,270,21.927
3914,266,19.279
3915,250,19.279
3916,238,19.279
3917,238,19.279
3918,228,19.279
3919,232,21.045
3920,231,21.045
3921,233,21.795
3922,241,21.795
3923,226,21.795
3924,233,18.122
3925,253,18.122
3926,238,19.904
3927,237,21.26
3928,263,21.26
3929,257,21.278
3930,254,21.26
3931,264,21.26
3932,263,21.26
3933,236,21.26
3934,222,21.26
3935,219,20.298
3936,235,20.298
3937,235,20.298
3938,232,20.298
3939,227,20.298
3940,229,20.298
3941,234,20.298
3942,214,20.298
3943,214,20.298
3944,220,20.298
3945,218,20.298
3946,215,20.298
3947,198,20.298
3948,238,20.298
3949,267,19.999
3950,263,19.999
3951,232,17.16
3952,235,17.261
3953,230,20.014
3954,237,17.261
3955,236,19.252
3956,242,19.252
3957,250,19.252
3958,257,19.252
3959,259,19.252
3960,263,19.252
3961,264,17.745
3962,276,17.745
3963,275,17.745
3964,262,17.745
3965,279,12.488
3966,281,12.488
3967,249,12.488
3968,261,15.724
3969,257,20.212
3970,246,20.212
3971,243,20.212
3972,252,20.212
3973,256,20.212
3974,259,20.212
3975,270,19.656
3976,262,19.656
3977,247,19.656
3978,242,19.656
3979,244,19.656
3980,243,16.573
3981,245,16.573
3982,249,16.573
3983,250,16.573
3984,250,20.414
3985,245,20.414
3986,229,20.414
3987,220,18.406
3988,229,18.406
3989,241,18.406
3990,244,19.698
3991,236,19.698
3992,234,21.55
3993,231,19.698
3994,246,19.698
3995,252,18.277
3996,253,18.277
3997,261,22.038
3998,264,22.038
3999,274,22.038
4000,266,22.038
4001,275,19.569
4002,272,19.404
4003,280,16.081
4004,275,16.081
4005,272,11.062
4006,271,15.733
4007,273,15.733
4008,263,18.825
4009,245,21.207
4010,249,21.207
4011,256,15.733
4012,257,16.092
4013,250,16.092
4014,254,17.503
4015,271,20.238
4016,268,14.775
4017,256,14.775
4018,260,14.775
4019,258,14.775
4020,263,14.775
4021,257,21.688
4022,251,21.688
4023,237,21.688
4024,240,21.688
4025,238,19.416
4026,248,17.076
4027,252,14.775
4028,250,21.9
4029,254,21.9
4030,262,21.9
4031,258,21.9
4032,253,21.9
4033,268,21.9
4034,258,21.9
4035,260,21.9
4036,265,19.419
4037,246,17.165
4038,244,17.165
4039,254,21.273
4040,258,21.273
4041,258,22.044
4042,252,22.044
4043,247,22.044
4044,241,22.044
4045,241,21.273
4046,255,21.996
4047,254,21.996
4048,242,20.702
4049,245,20.702
4050,234,20.002
4051,230,20.002
4052,232,20.002
4053,237,20.002
4054,236,21.264
4055,223,20.893
4056,222,20.893
4057,230,20.002
4058,228,20.002
4059,222,19.423
4060,223,19.423
4061,225,19.151
4062,230,19.721
4063,262,19.721
4064,265,21.099
4065,266,21.099
4066,268,21.099
4067,276,21.099
4068,277,20.226
4069,282,20.226
4070,276,20.226
4071,245,21.234
4072,241,20.226
4073,234,20.086
4074,233,20.086
4075,229,20.723
4076,219,20.723
4077,227,20.723
4078,226,20.723
4079,234,20.723
4080,237,20.723
4081,237,20.723
4082,241,20.723
4083,227,20.723
4084,225,20.723
4085,226,20.723
4086,221,20.723
4087,219,20.723
4088,240,21.554
4089,246,21.554
4090,244,20.23
4091,236,20.23
4092,244,18.406
4093,235,17.336
4094,234,17.336
4095,241,17.336
4096,241,19.255
4097,248,19.255
4098,265,19.255
4099,268,19.518
4100,266,19.518
4101,291,19.518
4102,289,19.518
4103,285,19.518
4104,285,19.255
4105,297,19.255
4106,291,19.184
4107,293,19.184
4108,293,19.184
4109,299,19.184
4110,299,18.788
4111,289,21.201
4112,279,21.201
4113,261,21.201
4114,263,21.201
4115,260,21.201
4116,261,21.201
4117,260,20.819
4118,257,20.819
4119,261,20.819
4120,266,20.819
4121,269,20.819
4122,277,20.849
4123,276,20.849
4124,277,20.849
4125,282,20.849
4126,278,20.849
4127,274,20.849
4128,271,20.849
4129,269,17.402
4130,262,17.402
4131,270,21.733
4132,238,21.733
4133,216,19.108
4134,216,19.108
4135,224,21.894
4136,218,21.894
4137,216,21.894
4138,251,20.074
4139,216,20.648
4140,218,21.13
4141,225,20.648
4142,222,20.648
4143,221,20.208
4144,238,20.208
4145,249,20.208
4146,274,20.208
4147,298,16.188
4148,295,12.442
4149,308,20.867
4150,304,20.867
4151,303,20.867
4152,298,20.867
4153,310,20.867
4154,318,21.966
4155,312,20.867
4156,281,21.399
4157,267,21.399
4158,264,21.399
4159,259,18.358
4160,252,18.358
4161,253,18.358
4162,253,16.582
4163,253,16.582
4164,221,16.582
4165,225,18.002
4166,227,16.582
4167,208,15.875
4168,213,14.864
4169,209,18.74
4170,236,18.74
4171,222,18.74
4172,239,18.74
4173,246,19.142
4174,248,19.142
4175,248,19.142
4176,237,15.617
4177,234,15.617
4178,229,18.992
4179,228,18.992
4180,224,18.992
4181,237,22.029
4182,248,22.029
4183,244,18.992
4184,221,19.862
4185,221,19.862
4186,230,19.862
4187,231,19.862
4188,247,15.345
4189,248,15.345
4190,245,15.345
4191,248,13.898
4192,244,19.623
4193,247,19.623
4194,254,15.435
4195,247,15.435
4196,246,15.435
4197,247,18.573
4198,246,15.614
4199,270,15.435
4200,264,15.435
4201,263,15.435
4202,253,18.293
4203,256,15.435
4204,264,15.435
4205,271,15.435
4206,254,15.435
4207,254,21.94
4208,271,16.398
4209,258,14.104
4210,257,17.862
4211,227,17.862
4212,228,17.862
4213,234,17.862
4214,242,17.844
4215,251,15.829
4216,246,15.829
4217,237,17.841
4218,239,17.841
4219,244,19.417
4220,246,19.751
4221,268,19.751
4222,266,17.853
4223,264,21.985
4224,264,19.384
4225,261,19.384
4226,263,19.384
4227,260,19.384
4228,255,20.026
4229,257,20.026
4230,264,17.853
4231,302,17.853
4232,298,22.014
4233,292,19.967
4234,289,17.853
4235,293,19.351
4236,292,19.351
4237,293,19.351
4238,280,19.351
4239,284,19.351
4240,242,19.351
4241,244,19.351
4242,245,19.351
4243,238,18.036
4244,251,18.579
4245,273,18.579
4246,274,18.579
4247,283,19.025
4248,281,19.025
4249,271,19.025
4250,259,19.139
4251,258,19.139
4252,260,19.025
4253,257,19.025
4254,261,19.025
4255,264,19.141
4256,261,19.141
4257,271,19.141
4258,284,19.141
4259,282,19.141
4260,289,19.141
4261,289,19.141
4262,281,21.438
4263,267,21.438
4264,262,19.141
4265,262,19.141
4266,275,18.155
4267,274,18.155
4268,256,17.626
4269,255,17.626
4270,256,17.473
4271,261,17.473
4272,262,19.838
4273,254,19.838
4274,252,19.838
4275,256,14.383
4276,249,14.383
4277,262,19.838
4278,262,19.838
4279,263,19.838
4280,264,19.838
4281,275,19.838
4282,277,14.305
4283,301,21.44
4284,290,21.44
4285,270,10.992
4286,274,19.031
4287,262,21.82
4288,264,21.82
4289,262,21.82
4290,264,21.82
4291,297,21.033
4292,289,19.031
4293,286,19.031
4294,294,19.031
4295,287,19.031
4296,307,19.031
4297,295,19.031
4298,295,19.031
4299,287,19.031
4300,287,19.031
4301,265,19.031
4302,265,19.031
4303,245,21.252
4304,247,19.031
4305,240,19.031
4306,239,19.031
4307,236,19.031
4308,235,16.869
4309,254,11.576
4310,254,21.643
4311,249,21.643
4312,256,21.798
4313,238,21.798
4314,245,21.798
4315,248,21.798
4316,260,21.798
4317,265,21.798
4318,274,19.222
4319,249,18.238
4320,238,18.238
4321,242,21.432
4322,237,21.432
4323,237,21.7
4324,239,21.7
4325,235,21.432
4326,246,21.432
4327,247,21.432
4328,244,21.432
4329,243,21.432
4330,241,21.432
4331,232,21.432
4332,230,18.502
4333,230,18.502
4334,230,18.502
4335,227,14.996
4336,241,12.407
4337,226,12.407
4338,213,17.163
4339,237,21.153
4340,235,21.153
4341,209,17.163
4342,229,17.163
4343,217,19.776
4344,240,19.776
4345,217,19.776
4346,220,19.776
4347,218,21.542
4348,218,21.542
4349,221,21.542
4350,243,16.478
4351,249,14.673
4352,236,14.673
4353,238,20.982
4354,241,21.931
4355,259,20.982
4356,241,21.494
4357,241,21.494
4358,235,21.494
4359,239,21.494
4360,238,21.494
4361,240,21.494
4362,227,18.108
4363,225,19.072
4364,245,19.072
4365,252,15.217
4366,251,15.007
4367,259,16.798
4368,261,16.798
4369,264,16.798
4370,268,16.798
4371,235,14.866
4372,234,14.866
4373,225,20.806
4374,241,20.806
4375,276,19.276
4376,263,21.47
4377,256,21.47
4378,264,21.47
4379,262,21.47
4380,223,21.47
4381,224,21.47
4382,224,21.47
4383,226,21.47
4384,231,21.47
4385,230,21.888
4386,257,21.47
4387,263,21.47
4388,259,21.47
4389,252,21.47
4390,261,21.47
4391,264,21.47
4392,257,21.47
4393,266,21.47
4394,267,20.262
4395,264,20.262
4396,269,17.097
4397,270,17.097
4398,244,17.097
4399,235,17.097
4400,236,17.097
4401,250,17.097
4402,260,17.097
4403,253,17.097
4404,242,20.113
4405,235,17.097
4406,240,17.097
4407,240,17.097
4408,232,17.097
4409,244,17.097
4410,257,20.737
4411,252,20.737
4412,256,20.737
4413,256,21.628
4414,253,21.628
4415,250,21.628
4416,254,20.472
4417,256,20.472
4418,272,21.97
4419,280,21.001
4420,283,21.001
4421,289,20.382
4422,295,20.382
4423,280,20.382
4424,274,21.401
4425,273,21.509
4426,272,21.509
4427,271,21.509
4428,270,21.509
4429,266,21.509
4430,262,18.749
4431,286,18.749
4432,284,18.749
4433,284,18.749
4434,282,21.76
4435,279,21.76
4436,277,21.264
4437,285,21.264
4438,291,21.264
4439,295,21.264
4440,296,21.656
4441,297,21.264
4442,302,20.651
4443,296,20.651
4444,294,20.651
4445,291,19.787
4446,292,19.787
4447,282,21.147
4448,269,19.787
4449,262,19.787
4450,263,19.787
4451,248,21.816
4452,256,21.816
4453,250,19.787
4454,264,21.784
4455,262,21.784
4456,269,21.571
4457,256,21.571
4458,255,21.284
4459,245,21.458
4460,247,21.458
4461,242,21.458
4462,240,21.458
4463,245,21.628
4464,243,21.628
4465,234,21.628
4466,244,21.628
4467,240,21.628
4468,240,21.628
4469,249,21.628
4470,244,21.628
4471,236,21.628
4472,241,21.628
4473,246,19.787
4474,247,19.787
4475,244,19.787
4476,242,19.787
4477,243,19.787
4478,239,19.787
4479,250,19.787
4480,251,19.787
4481,243,19.787
4482,257,19.787
4483,244,19.787
4484,256,19.787
4485,266,19.787
4486,267,19.787
4487,253,19.787
4488,256,20.815
4489,260,20.815
4490,252,19.787
4491,250,18.555
4492,241,18.555
4493,232,18.555
4494,225,18.555
4495,230,18.555
4496,241,21.006
4497,261,16.995
4498,267,16.995
4499,263,16.995
4500,266,14.894
4501,254,14.894
4502,254,16.0
4503,263,18.752
4504,265,14.894
4505,263,18.11
4506,247,18.11
4507,257,21.057
4508,272,21.057
4509,283,19.378
4510,289,18.11
4511,308,18.11
4512,291,20.935
4513,266,20.935
4514,268,18.11
4515,271,18.11
4516,274,19.614
4517,267,19.614
4518,254,18.11
4519,254,18.11
4520,254,18.11
4521,252,20.196
4522,236,18.11
4523,250,18.11
4524,254,18.11
4525,254,22.035
4526,284,22.035
4527,259,22.035
4528,244,19.599
4529,242,21.207
4530,245,20.119
4531,257,20.119
4532,238,20.119
4533,245,20.206
4534,268,20.119
4535,264,20.119
4536,262,20.119
4537,259,20.119
4538,260,18.167
4539,263,18.167
4540,257,18.167
4541,258,18.167
4542,269,18.167
4543,276,18.11
4544,252,18.11
4545,269,18.11
4546,285,18.11
4547,276,18.11
4548,299,18.11
4549,305,20.104
4550,324,20.104
4551,313,18.11
4552,285,20.932
4553,272,18.11
4554,285,18.11
4555,279,20.571
4556,301,20.571
4557,276,20.571
4558,265,20.571
4559,270,20.571
4560,260,20.571
4561,258,20.152
4562,269,20.152
4563,268,20.152
4564,279,20.152
4565,284,20.152
4566,271,21.291
4567,251,21.291
4568,242,21.291
4569,242,21.291
4570,249,18.11
4571,240,18.11
4572,234,21.288
4573,234,21.868
4574,238,21.868
4575,240,21.868
4576,241,21.868
4577,265,18.61
4578,250,18.11
4579,242,18.11
4580,237,18.11
4581,229,21.867
4582,274,21.867
4583,271,21.867
4584,271,21.867
4585,285,19.001
4586,286,19.829
4587,289,20.917
4588,254,21.052
4589,235,21.09
4590,236,21.052
4591,230,21.052
4592,250,19.829
4593,250,20.896
4594,224,21.904
4595,269,21.904
4596,237,21.904
4597,225,21.904
4598,228,21.904
4599,215,21.904
4600,225,20.896
4601,234,20.896
4602,233,20.896
4603,231,20.896
4604,230,20.896
4605,231,20.896
4606,238,20.896
4607,227,20.896
4608,237,20.896
4609,242,20.896
4610,256,20.896
4611,244,20.896
4612,254,20.896
4613,253,20.896
4614,250,20.896
4615,262,20.896
4616,260,20.896
4617,263,20.896
4618,263,20.896
4619,252,20.896
4620,252,20.896
4621,261,20.896
4622,255,20.896
4623,238,20.896
4624,246,20.896
4625,244,20.896
4626,236,20.896
4627,247,20.896
4628,238,20.896
4629,231,20.896
4630,242,20.896
4631,243,20.896
4632,253,18.217
4633,258,18.217
4634,260,19.955
4635,258,19.955
4636,251,19.955
4637,261,19.955
4638,274,19.955
4639,274,19.955
4640,277,19.955
4641,284,19.758
4642,317,19.758
4643,316,11.734
4644,312,11.734
4645,306,10.386
4646,287,9.68
4647,280,19.007
4648,277,21.308
4649,275,21.308
4650,276,18.038
4651,289,20.31
4652,287,20.553
4653,280,18.038
4654,279,18.038
4655,278,21.428
4656,275,21.428
4657,276,21.428
4658,256,21.428
4659,260,21.428
4660,253,21.428
4661,267,21.428
4662,268,21.428
4663,272,20.173
4664,264,20.173
4665,273,21.673
4666,286,20.173
4667,259,20.173
4668,262,20.89
4669,267,20.89
4670,245,21.742
4671,267,20.89
4672,273,20.89
4673,258,20.89
4674,264,20.89
4675,259,20.89
4676,261,19.255
4677,265,18.116
4678,269,18.116
4679,248,17.988
4680,246,17.988
4681,269,17.988
4682,259,17.988
4683,269,17.988
4684,271,17.988
4685,295,17.988
4686,266,21.473
4687,261,21.473
4688,251,21.473
4689,251,21.473
4690,253,21.473
4691,253,21.473
4692,255,21.473
4693,260,16.543
4694,268,16.543
4695,263,16.543
4696,270,16.543
4697,285,16.543
4698,292,17.566
4699,288,17.566
4700,292,17.721
4701,304,17.721
4702,321,17.721
4703,317,17.721
4704,300,17.721
4705,295,17.721
4706,294,15.805
4707,300,21.073
4708,294,21.073
4709,296,21.073
4710,295,21.114
4711,297,21.114
4712,284,21.114
4713,279,21.114
4714,271,21.114
4715,275,19.402
4716,282,19.402
4717,261,19.402
4718,267,18.062
4719,268,15.414
4720,289,15.414
4721,297,22.023
4722,279,22.023
4723,280,20.869
4724,285,17.683
4725,277,21.365
4726,271,17.796
4727,267,17.796
4728,265,17.796
4729,264,18.368
4730,255,18.307
4731,262,18.307
4732,268,16.902
4733,300,16.902
4734,282,16.902
4735,279,16.902
4736,268,16.902
4737,266,16.902
4738,272,16.902
4739,261,21.847
4740,265,21.847
4741,262,21.847
4742,253,21.847
4743,269,16.902
4744,262,16.902
4745,260,16.902
4746,280,21.365
4747,288,21.365
4748,307,21.365
4749,298,21.365
4750,283,21.365
4751,299,21.967
4752,275,21.967
4753,292,17.303
4754,266,17.303
4755,272,17.303
4756,270,20.87
4757,274,18.454
4758,268,18.454
4759,270,18.454
4760,269,20.071
4761,265,20.071
4762,272,21.733
4763,270,21.733
4764,266,21.733
4765,263,19.228
4766,254,18.986
4767,253,18.986
4768,252,18.986
