step,cut_edges,max_dev_pct,is_valid
4949,251,9.783,True
4950,249,8.329,True
4951,253,8.329,True
4952,248,6.533,True
4953,250,8.013,True
4954,250,8.013,True
4955,250,9.972,True
4956,256,7.006,True
4957,265,4.574,True
4958,268,4.893,True
4959,254,9.94,True
4960,267,9.94,True
4961,261,9.94,True
4962,241,9.94,True
4963,246,8.265,True
4964,237,8.265,True
4965,233,9.981,True
4966,249,9.981,True
4967,269,9.981,True
4968,274,9.847,True
4969,261,9.847,True
4970,267,9.847,True
4971,266,8.726,True
4972,266,9.235,True
4973,267,9.235,True
4974,260,9.357,True
4975,260,9.357,True
4976,254,9.357,True
4977,258,7.653,True
4978,261,7.749,True
4979,257,7.868,True
4980,273,7.868,True
4981,281,7.749,True
4982,270,7.309,True
4983,270,7.22,True
4984,272,7.22,True
4985,271,7.22,True
4986,273,9.734,True
4987,265,9.734,True
4988,266,9.734,True
4989,275,9.734,True
4990,274,9.734,True
4991,275,9.666,True
4992,280,9.666,True
4993,281,9.666,True
4994,264,9.666,True
4995,258,9.666,True
4996,255,9.666,True
4997,255,9.666,True
4998,262,9.666,True
4999,272,9.071,True
5000,281,9.737,True
5001,256,9.441,True
5002,254,9.441,True
5003,254,9.441,True
5004,250,9.441,True
5005,237,9.441,True
5006,231,9.441,True
5007,224,9.519,True
5008,221,9.441,True
5009,223,9.668,True
5010,223,9.441,True
5011,244,9.171,True
5012,245,9.171,True
5013,249,9.171,True
5014,231,9.171,True
5015,239,5.131,True
5016,249,8.786,True
5017,249,8.786,True
5018,255,9.383,True
5019,255,8.786,True
5020,258,8.786,True
5021,262,8.786,True
5022,266,9.884,True
5023,262,8.786,True
5024,261,8.939,True
5025,260,8.689,True
5026,259,6.723,True
5027,254,6.723,True
5028,269,6.723,True
5029,268,6.723,True
5030,271,7.472,True
5031,266,9.244,True
5032,252,9.244,True
5033,261,9.244,True
5034,252,9.756,True
5035,252,9.756,True
5036,250,7.773,True
5037,240,8.741,True
5038,238,9.239,True
5039,260,9.239,True
5040,265,9.239,True
5041,252,9.239,True
5042,253,9.239,True
5043,255,8.676,True
5044,266,9.332,True
5045,255,8.636,True
5046,257,8.636,True
5047,265,8.636,True
5048,257,9.14,True
5049,255,9.14,True
5050,244,9.14,True
5051,248,8.636,True
5052,251,8.636,True
5053,245,8.636,True
5054,247,8.887,True
5055,253,8.887,True
5056,252,8.887,True
5057,254,8.636,True
5058,253,8.872,True
5059,235,8.872,True
5060,244,6.359,True
5061,242,6.359,True
5062,258,6.936,True
5063,261,6.359,True
5064,242,8.985,True
5065,243,9.824,True
5066,244,9.824,True
5067,248,9.824,True
5068,238,9.824,True
5069,246,9.824,True
5070,253,8.054,True
5071,256,8.054,True
5072,257,8.054,True
5073,254,8.054,True
5074,256,8.054,True
5075,265,8.054,True
5076,262,7.631,True
5077,263,7.631,True
5078,273,8.621,True
5079,270,8.621,True
5080,261,7.631,True
5081,261,7.631,True
5082,266,7.631,True
5083,272,9.358,True
5084,274,9.358,True
5085,282,9.358,True
5086,260,9.358,True
5087,258,9.358,True
5088,278,8.579,True
5089,285,8.579,True
5090,293,8.579,True
5091,282,6.528,True
5092,281,7.096,True
5093,270,7.096,True
5094,270,7.698,True
5095,260,7.698,True
5096,261,8.702,True
5097,262,9.575,True
5098,262,9.575,True
5099,260,8.702,True
5100,272,8.702,True
5101,267,8.702,True
5102,286,8.702,True
5103,288,8.982,True
5104,282,8.702,True
5105,257,8.702,True
5106,269,8.702,True
5107,276,9.537,True
5108,278,9.537,True
5109,277,9.429,True
5110,289,7.988,True
5111,293,7.988,True
5112,286,7.988,True
5113,294,7.988,True
5114,263,7.574,True
5115,253,7.574,True
5116,259,7.574,True
5117,259,7.574,True
5118,253,7.574,True
5119,249,9.281,True
5120,248,9.983,True
5121,252,9.983,True
5122,244,9.983,True
5123,279,5.946,True
5124,255,5.946,True
5125,280,5.366,True
5126,265,7.165,True
5127,269,7.165,True
5128,269,8.371,True
5129,273,8.371,True
5130,261,8.649,True
5131,266,9.242,True
5132,262,8.649,True
5133,264,8.902,True
5134,273,8.902,True
5135,270,8.902,True
5136,270,8.902,True
5137,286,8.902,True
5138,281,8.902,True
5139,281,9.407,True
5140,266,9.407,True
5141,264,9.407,True
5142,264,9.407,True
5143,258,9.407,True
5144,255,9.407,True
5145,261,9.407,True
5146,259,9.407,True
5147,261,9.76,True
5148,261,9.76,True
5149,265,9.407,True
5150,263,9.407,True
5151,274,9.407,True
5152,265,9.407,True
5153,249,9.407,True
5154,259,9.156,True
5155,258,9.665,True
5156,256,9.665,True
5157,258,9.665,True
5158,260,9.665,True
5159,271,9.702,True
5160,275,9.702,True
5161,284,8.256,True
5162,282,7.458,True
5163,296,7.458,True
5164,292,9.356,True
5165,295,9.356,True
5166,288,9.356,True
5167,282,9.356,True
5168,296,7.471,True
5169,294,9.556,True
5170,308,9.565,True
5171,310,9.556,True
5172,308,9.556,True
5173,312,9.556,True
5174,307,9.556,True
5175,310,9.556,True
5176,318,9.556,True
5177,319,9.556,True
5178,314,9.435,True
5179,312,9.611,True
5180,313,9.611,True
5181,307,9.611,True
5182,297,9.611,True
5183,296,9.611,True
5184,301,7.394,True
5185,308,7.394,True
5186,301,7.394,True
5187,306,7.771,True
5188,301,7.771,True
5189,298,9.639,True
5190,292,9.164,True
5191,294,9.275,True
5192,294,9.275,True
5193,293,9.275,True
5194,295,9.593,True
5195,288,9.593,True
5196,279,6.513,True
5197,282,9.261,True
5198,291,9.261,True
5199,293,9.261,True
5200,311,9.925,True
5201,297,9.261,True
5202,302,7.159,True
5203,277,7.159,True
5204,268,7.159,True
5205,272,7.159,True
5206,279,4.279,True
5207,289,4.279,True
5208,292,7.218,True
5209,276,6.533,True
5210,279,5.526,True
5211,275,6.814,True
5212,272,7.965,True
5213,269,7.965,True
5214,242,7.965,True
5215,232,7.965,True
5216,230,7.965,True
5217,247,8.928,True
5218,245,8.928,True
5219,270,8.928,True
5220,247,8.928,True
5221,236,9.817,True
5222,233,8.928,True
5223,243,8.928,True
5224,251,8.928,True
5225,260,9.317,True
5226,259,9.317,True
5227,266,9.317,True
5228,274,9.317,True
5229,288,9.317,True
5230,291,9.317,True
5231,316,9.317,True
5232,324,9.317,True
5233,301,9.317,True
5234,292,9.317,True
5235,282,9.317,True
5236,254,9.317,True
5237,273,9.539,True
5238,289,9.539,True
5239,281,7.052,True
5240,291,7.052,True
5241,308,8.723,True
5242,297,8.723,True
5243,294,8.723,True
5244,296,8.723,True
5245,282,8.723,True
5246,272,8.723,True
5247,271,8.723,True
5248,279,8.723,True
5249,302,8.723,True
5250,303,8.292,True
5251,296,6.992,True
5252,286,6.992,True
5253,296,9.872,True
5254,278,6.992,True
5255,280,6.264,True
5256,280,9.867,True
5257,275,9.867,True
5258,272,9.867,True
5259,289,8.268,True
5260,274,9.361,True
5261,269,9.361,True
5262,266,9.697,True
5263,254,9.697,True
5264,251,9.697,True
5265,255,9.697,True
5266,265,9.697,True
5267,265,9.697,True
5268,252,9.697,True
5269,257,9.697,True
5270,259,9.697,True
5271,256,9.697,True
5272,249,7.527,True
5273,249,7.527,True
5274,249,7.527,True
5275,254,7.527,True
5276,275,7.527,True
5277,281,9.524,True
5278,282,9.524,True
5279,300,9.524,True
5280,296,9.524,True
5281,284,9.524,True
5282,286,9.524,True
5283,290,9.21,True
5284,291,9.476,True
5285,288,9.476,True
5286,293,9.476,True
5287,290,9.476,True
5288,284,9.476,True
5289,263,9.454,True
5290,247,9.454,True
5291,253,9.454,True
5292,261,9.454,True
5293,265,9.797,True
5294,265,9.797,True
5295,265,9.797,True
5296,272,9.797,True
5297,285,9.797,True
5298,281,9.797,True
5299,281,9.797,True
5300,265,9.797,True
5301,266,9.797,True
5302,263,9.496,True
5303,272,9.496,True
5304,279,9.496,True
5305,266,9.496,True
5306,268,9.496,True
5307,274,9.496,True
5308,275,9.238,True
5309,287,9.238,True
5310,282,9.013,True
5311,282,9.013,True
5312,279,9.597,True
5313,274,9.597,True
5314,263,9.725,True
5315,286,9.725,True
5316,282,9.725,True
5317,277,9.725,True
5318,280,9.725,True
5319,287,9.725,True
5320,283,8.593,True
5321,273,8.593,True
5322,277,8.199,True
5323,270,6.964,True
5324,270,6.964,True
5325,262,6.964,True
5326,260,6.964,True
5327,254,5.765,True
5328,268,6.971,True
5329,257,6.971,True
5330,257,7.286,True
5331,266,8.073,True
5332,261,9.453,True
5333,266,9.453,True
5334,257,9.523,True
5335,255,9.523,True
5336,257,9.523,True
5337,266,8.722,True
5338,270,8.722,True
5339,271,9.22,True
5340,279,9.22,True
5341,279,8.722,True
5342,290,8.435,True
5343,290,8.158,True
5344,291,8.158,True
5345,300,8.158,True
5346,302,8.158,True
5347,297,8.158,True
5348,291,7.609,True
5349,277,9.564,True
5350,274,9.564,True
5351,277,8.085,True
5352,276,8.085,True
5353,283,8.085,True
5354,286,8.729,True
5355,286,8.729,True
5356,288,8.729,True
5357,293,8.729,True
5358,286,8.729,True
5359,288,8.729,True
5360,299,9.527,True
5361,301,9.527,True
5362,304,9.527,True
5363,305,9.527,True
5364,307,9.527,True
5365,300,9.527,True
5366,293,9.527,True
5367,279,9.527,True
5368,271,9.527,True
5369,275,9.527,True
5370,275,9.527,True
5371,275,9.38,True
5372,272,9.38,True
5373,262,9.499,True
5374,264,9.499,True
5375,255,9.499,True
5376,257,9.499,True
5377,255,9.393,True
5378,269,9.28,True
5379,274,9.28,True
5380,290,8.55,True
5381,271,8.55,True
5382,273,8.55,True
5383,258,7.619,True
5384,247,7.619,True
5385,248,9.576,True
5386,245,8.723,True
5387,274,9.735,True
5388,270,9.735,True
5389,277,9.735,True
5390,296,9.735,True
5391,299,9.735,True
5392,304,9.735,True
5393,295,9.735,True
5394,298,9.735,True
5395,301,9.735,True
5396,312,9.735,True
5397,313,9.473,True
5398,317,9.473,True
5399,326,9.473,True
5400,312,9.473,True
5401,320,9.473,True
5402,323,9.473,True
5403,322,8.76,True
5404,318,8.953,True
5405,309,8.953,True
5406,306,9.109,True
5407,304,9.109,True
5408,290,9.109,True
5409,288,9.109,True
5410,284,9.588,True
5411,276,9.588,True
5412,273,9.109,True
5413,263,9.109,True
5414,258,7.256,True
5415,256,7.256,True
5416,260,7.256,True
5417,229,5.962,True
5418,240,7.14,True
5419,239,7.14,True
5420,222,9.7,True
5421,253,6.168,True
5422,256,7.255,True
5423,231,8.241,True
5424,237,9.641,True
5425,237,9.641,True
5426,244,8.241,True
5427,247,8.241,True
5428,258,8.241,True
5429,253,8.241,True
5430,251,6.36,True
5431,250,5.843,True
5432,261,5.843,True
5433,246,5.843,True
5434,248,5.442,True
5435,253,9.101,True
5436,254,9.101,True
5437,275,9.765,True
5438,276,9.765,True
5439,279,9.765,True
5440,285,9.765,True
5441,281,9.765,True
5442,286,8.621,True
5443,283,8.621,True
5444,296,8.621,True
5445,305,9.392,True
5446,298,8.621,True
5447,292,8.621,True
5448,294,7.434,True
5449,291,9.434,True
5450,299,9.434,True
5451,301,9.434,True
5452,299,9.434,True
5453,296,9.434,True
5454,285,7.493,True
5455,298,8.92,True
5456,293,8.361,True
5457,294,9.392,True
5458,280,9.392,True
5459,276,9.392,True
5460,285,9.55,True
5461,289,8.345,True
5462,281,8.345,True
5463,290,8.345,True
5464,273,8.345,True
5465,272,8.062,True
5466,269,7.906,True
5467,270,9.696,True
5468,265,9.696,True
5469,262,9.696,True
5470,267,9.696,True
5471,261,9.696,True
5472,251,9.696,True
5473,257,9.696,True
5474,263,9.374,True
5475,278,9.374,True
5476,260,9.374,True
5477,269,9.374,True
5478,268,9.787,True
5479,263,9.787,True
5480,278,9.787,True
5481,289,9.787,True
5482,292,9.787,True
5483,306,7.62,True
5484,310,9.578,True
5485,304,9.578,True
5486,291,9.578,True
5487,286,8.754,True
5488,282,8.277,True
5489,277,8.832,True
5490,265,7.277,True
5491,282,7.277,True
5492,282,7.277,True
5493,284,7.277,True
5494,284,7.277,True
5495,275,7.277,True
5496,270,9.438,True
5497,273,9.438,True
5498,288,9.438,True
5499,313,9.727,True
5500,318,9.727,True
5501,318,9.727,True
5502,308,9.949,True
5503,306,9.727,True
5504,309,9.727,True
5505,291,9.727,True
5506,285,9.727,True
5507,303,9.727,True
5508,306,9.727,True
5509,316,8.493,True
5510,316,8.493,True
5511,317,9.407,True
5512,299,9.858,True
5513,330,9.858,True
5514,336,9.858,True
5515,309,9.858,True
5516,319,9.059,True
5517,312,9.059,True
5518,301,9.059,True
5519,299,9.059,True
5520,293,9.059,True
5521,298,9.75,True
5522,298,9.75,True
5523,300,9.75,True
5524,293,8.011,True
5525,261,8.038,True
5526,262,8.484,True
5527,252,8.484,True
5528,252,8.484,True
5529,260,9.78,True
5530,277,9.78,True
5531,267,8.537,True
5532,285,8.537,True
5533,300,9.242,True
5534,308,9.242,True
5535,291,9.242,True
5536,291,9.624,True
5537,273,9.624,True
5538,267,9.624,True
5539,262,9.43,True
5540,270,6.96,True
5541,267,7.065,True
5542,274,7.065,True
5543,273,7.373,True
5544,267,7.373,True
5545,255,7.373,True
5546,257,7.373,True
5547,256,7.373,True
5548,247,7.619,True
5549,249,8.584,True
5550,251,8.584,True
5551,251,9.907,True
5552,239,9.798,True
5553,227,9.798,True
5554,231,9.798,True
5555,236,9.798,True
5556,217,9.798,True
5557,240,9.798,True
5558,241,9.798,True
5559,218,9.798,True
5560,222,9.058,True
5561,224,5.047,True
5562,231,5.047,True
5563,236,4.857,True
5564,252,4.857,True
5565,242,9.76,True
5566,243,9.76,True
5567,237,9.76,True
5568,238,9.76,True
5569,246,8.869,True
5570,267,8.869,True
5571,257,8.869,True
5572,258,8.869,True
5573,257,8.747,True
5574,273,8.747,True
5575,285,8.747,True
5576,287,8.747,True
5577,302,7.327,True
5578,305,7.327,True
5579,296,6.993,True
5580,308,6.993,True
5581,292,6.993,True
5582,293,6.993,True
5583,286,7.393,True
5584,288,8.323,True
5585,282,7.393,True
5586,279,7.393,True
5587,280,7.393,True
5588,277,7.393,True
5589,278,7.393,True
5590,280,5.808,True
5591,271,7.014,True
5592,275,7.133,True
5593,291,8.975,True
5594,290,8.975,True
5595,293,8.975,True
5596,301,9.746,True
5597,299,9.746,True
5598,295,9.746,True
5599,295,9.746,True
5600,284,9.746,True
5601,276,9.746,True
5602,289,9.977,True
5603,289,9.977,True
5604,293,9.797,True
5605,290,9.746,True
5606,282,7.498,True
5607,278,7.498,True
5608,279,7.498,True
5609,291,5.514,True
5610,279,9.208,True
5611,292,9.208,True
5612,294,9.632,True
5613,296,9.632,True
5614,293,9.208,True
5615,285,9.208,True
5616,286,8.359,True
5617,290,8.359,True
5618,282,8.265,True
5619,270,8.265,True
5620,270,9.802,True
5621,279,9.802,True
5622,278,9.802,True
5623,273,9.802,True
5624,274,9.802,True
5625,279,9.802,True
5626,279,9.802,True
5627,290,9.671,True
5628,276,9.498,True
5629,268,9.498,True
5630,258,9.498,True
5631,255,8.516,True
5632,261,8.978,True
5633,261,8.978,True
5634,263,9.412,True
5635,261,9.412,True
5636,266,9.897,True
5637,279,8.272,True
5638,260,8.075,True
5639,271,8.694,True
5640,270,8.694,True
5641,268,8.694,True
5642,275,8.694,True
5643,263,8.694,True
5644,265,8.694,True
5645,292,8.694,True
5646,275,8.694,True
5647,269,8.694,True
5648,277,8.694,True
5649,275,8.694,True
5650,280,8.694,True
5651,280,9.11,True
5652,271,9.11,True
5653,271,9.11,True
5654,274,9.11,True
5655,256,9.11,True
5656,255,9.11,True
5657,252,9.11,True
5658,263,8.598,True
5659,256,8.598,True
5660,253,8.598,True
5661,260,8.598,True
5662,266,8.325,True
5663,257,9.543,True
5664,256,9.769,True
5665,256,9.769,True
5666,252,9.769,True
5667,271,9.769,True
5668,255,9.543,True
5669,255,9.543,True
5670,248,9.543,True
5671,247,9.543,True
5672,247,8.814,True
5673,243,6.486,True
5674,242,7.825,True
5675,243,6.486,True
5676,241,8.809,True
5677,242,8.809,True
5678,244,6.933,True
5679,237,6.933,True
5680,246,7.136,True
5681,247,7.136,True
5682,250,7.227,True
5683,247,7.893,True
5684,251,7.136,True
5685,250,7.725,True
5686,265,9.219,True
5687,265,9.219,True
5688,269,8.411,True
5689,280,9.648,True
5690,281,9.648,True
5691,285,9.648,True
5692,284,9.648,True
5693,277,9.648,True
5694,284,9.648,True
5695,302,9.648,True
5696,288,9.648,True
5697,280,7.465,True
5698,285,7.465,True
5699,308,9.239,True
5700,292,9.239,True
5701,294,5.852,True
5702,294,4.653,True
5703,286,4.282,True
5704,280,4.901,True
5705,285,7.506,True
5706,283,8.268,True
5707,269,8.268,True
5708,278,8.268,True
5709,285,8.643,True
5710,289,8.643,True
5711,285,8.643,True
5712,281,8.643,True
5713,280,8.445,True
5714,285,8.978,True
5715,290,8.902,True
5716,309,8.902,True
5717,315,8.445,True
5718,281,7.438,True
5719,284,7.438,True
5720,287,7.438,True
5721,280,7.438,True
5722,290,7.748,True
5723,286,7.748,True
5724,269,9.469,True
5725,267,9.469,True
5726,293,9.006,True
5727,288,8.913,True
5728,296,8.913,True
5729,296,9.418,True
5730,291,9.418,True
5731,299,9.418,True
5732,298,7.748,True
5733,287,6.48,True
5734,279,9.28,True
5735,273,9.28,True
5736,278,9.796,True
5737,287,7.532,True
5738,281,8.532,True
5739,284,8.532,True
5740,263,8.532,True
5741,255,8.532,True
5742,255,8.532,True
5743,245,8.532,True
5744,245,8.814,True
5745,247,8.814,True
5746,254,8.814,True
5747,260,8.814,True
5748,267,8.814,True
5749,262,8.814,True
5750,268,9.598,True
5751,265,9.598,True
5752,267,9.598,True
5753,268,9.598,True
5754,262,9.598,True
5755,267,9.598,True
5756,264,9.598,True
5757,253,6.554,True
5758,251,6.028,True
5759,247,6.572,True
5760,258,7.022,True
5761,258,7.022,True
5762,255,8.389,True
5763,264,8.389,True
5764,250,8.389,True
5765,245,8.389,True
5766,234,8.888,True
5767,239,9.361,True
5768,259,9.361,True
5769,267,9.361,True
5770,271,7.487,True
5771,277,8.122,True
5772,276,8.221,True
5773,246,8.221,True
5774,239,8.221,True
5775,249,9.418,True
5776,249,9.418,True
5777,247,8.122,True
5778,263,8.627,True
5779,264,8.627,True
5780,275,8.627,True
5781,270,8.627,True
5782,275,8.627,True
5783,276,8.627,True
5784,262,8.627,True
5785,281,8.627,True
5786,274,6.412,True
5787,259,9.4,True
5788,260,7.293,True
5789,260,9.871,True
5790,258,9.871,True
5791,264,9.871,True
5792,266,7.642,True
5793,252,8.628,True
5794,251,8.628,True
5795,259,8.628,True
5796,255,8.628,True
5797,256,7.302,True
5798,245,7.302,True
5799,230,8.819,True
5800,234,8.297,True
5801,230,8.297,True
5802,237,9.118,True
5803,234,9.118,True
5804,232,8.297,True
5805,227,8.892,True
5806,226,8.892,True
5807,229,8.892,True
5808,225,8.892,True
5809,252,8.892,True
5810,250,8.892,True
5811,241,8.892,True
5812,247,8.892,True
5813,275,8.845,True
5814,266,8.845,True
5815,272,8.845,True
5816,259,8.863,True
5817,233,8.863,True
5818,239,8.863,True
5819,239,8.863,True
5820,229,8.863,True
5821,227,7.618,True
5822,218,7.618,True
5823,222,8.512,True
5824,227,7.969,True
5825,236,9.3,True
5826,229,9.3,True
5827,236,9.3,True
5828,225,8.573,True
5829,235,8.573,True
5830,216,8.573,True
5831,225,8.573,True
5832,232,8.573,True
5833,234,8.573,True
5834,238,8.573,True
5835,238,8.573,True
5836,242,8.573,True
5837,242,8.573,True
5838,240,8.573,True
5839,237,9.484,True
5840,243,9.484,True
5841,239,8.573,True
5842,239,8.808,True
5843,236,9.386,True
5844,257,9.386,True
5845,266,9.386,True
5846,246,9.386,True
5847,248,6.493,True
5848,248,6.493,True
5849,253,6.493,True
5850,259,6.493,True
5851,263,7.588,True
5852,255,9.144,True
5853,256,9.144,True
5854,258,9.971,True
5855,258,9.971,True
5856,260,9.971,True
5857,262,9.971,True
5858,262,9.971,True
5859,262,9.971,True
5860,254,9.971,True
5861,250,9.429,True
5862,235,9.144,True
5863,229,9.144,True
5864,243,9.675,True
5865,246,9.675,True
5866,248,9.84,True
5867,245,9.84,True
5868,252,9.84,True
5869,256,9.058,True
5870,272,8.967,True
5871,278,8.967,True
5872,287,8.967,True
5873,276,8.985,True
5874,287,8.967,True
5875,274,8.967,True
5876,288,8.967,True
5877,279,9.602,True
5878,278,8.967,True
5879,267,8.967,True
5880,273,8.967,True
5881,283,8.967,True
5882,275,9.74,True
5883,289,9.155,True
5884,281,9.155,True
5885,278,9.155,True
5886,287,9.84,True
5887,294,9.155,True
5888,294,9.155,True
5889,294,8.864,True
5890,294,8.864,True
5891,283,8.864,True
5892,289,8.864,True
5893,295,8.864,True
5894,289,8.864,True
5895,280,8.864,True
5896,282,8.791,True
5897,272,8.791,True
5898,268,8.791,True
5899,271,8.653,True
5900,276,8.653,True
5901,260,7.917,True
5902,247,8.139,True
5903,266,9.411,True
5904,264,9.411,True
5905,264,9.411,True
5906,269,9.411,True
5907,249,8.616,True
5908,262,8.616,True
5909,271,8.616,True
5910,270,9.512,True
5911,269,9.512,True
5912,263,9.512,True
5913,259,7.937,True
5914,274,7.937,True
5915,284,8.728,True
5916,279,9.754,True
5917,260,9.754,True
5918,265,9.754,True
5919,258,9.754,True
5920,262,9.518,True
5921,265,9.135,True
5922,261,9.433,True
5923,255,9.473,True
5924,248,8.575,True
5925,250,8.575,True
5926,244,8.575,True
5927,237,9.407,True
5928,237,9.407,True
5929,237,9.407,True
5930,236,9.407,True
5931,249,9.407,True
5932,244,9.407,True
5933,255,9.525,True
5934,246,9.525,True
5935,243,9.525,True
5936,245,9.525,True
5937,249,9.897,True
5938,251,9.897,True
5939,276,9.897,True
5940,268,9.897,True
5941,273,9.897,True
5942,273,9.061,True
5943,272,9.071,True
5944,269,9.071,True
5945,263,8.467,True
5946,263,8.467,True
5947,269,9.668,True
5948,284,9.668,True
5949,279,8.106,True
5950,267,8.106,True
5951,285,8.106,True
5952,287,8.063,True
5953,286,8.258,True
5954,272,8.258,True
5955,270,8.815,True
5956,273,8.258,True
5957,280,8.258,True
5958,276,7.933,True
5959,274,7.933,True
5960,274,7.933,True
5961,277,6.846,True
5962,286,6.219,True
5963,284,8.55,True
5964,296,8.503,True
5965,292,9.542,True
5966,290,9.913,True
5967,275,8.503,True
5968,269,9.862,True
5969,262,9.862,True
5970,265,9.862,True
5971,271,9.862,True
5972,281,9.862,True
5973,276,9.862,True
5974,276,9.461,True
5975,276,9.461,True
5976,272,9.461,True
5977,277,9.29,True
5978,272,7.66,True
5979,271,9.691,True
5980,274,9.691,True
5981,264,9.691,True
5982,273,8.558,True
5983,276,9.357,True
5984,270,9.981,True
5985,266,9.981,True
5986,260,9.981,True
5987,266,9.981,True
5988,271,9.167,True
5989,268,9.167,True
5990,268,9.167,True
5991,260,9.167,True
5992,245,8.772,True
5993,244,8.772,True
5994,248,8.772,True
5995,247,9.512,True
5996,252,9.512,True
5997,253,9.512,True
5998,244,4.935,True
5999,245,9.848,True
6000,238,4.935,True
6001,238,4.935,True
6002,235,4.935,True
6003,240,6.639,True
6004,240,9.596,True
6005,246,7.264,True
6006,254,6.639,True
6007,255,7.63,True
6008,246,7.63,True
6009,242,8.472,True
6010,248,8.472,True
6011,247,8.472,True
6012,282,8.472,True
6013,282,8.472,True
6014,282,3.28,True
6015,286,3.052,True
6016,249,7.831,True
6017,241,7.831,True
6018,238,7.831,True
6019,239,7.831,True
6020,242,7.831,True
6021,242,7.831,True
6022,245,8.762,True
6023,257,9.187,True
6024,247,9.187,True
6025,254,9.187,True
6026,247,8.685,True
6027,243,9.558,True
6028,242,9.558,True
6029,250,9.558,True
6030,256,8.473,True
6031,251,8.473,True
6032,258,7.935,True
6033,258,9.013,True
6034,268,8.307,True
6035,279,7.935,True
6036,287,7.935,True
6037,288,7.935,True
6038,294,7.935,True
6039,287,8.103,True
6040,291,8.103,True
6041,280,8.103,True
6042,280,6.079,True
6043,283,9.699,True
6044,294,9.699,True
6045,288,9.699,True
6046,288,9.699,True
6047,278,9.699,True
6048,262,9.021,True
6049,255,9.512,True
6050,276,9.021,True
6051,255,9.021,True
6052,255,9.021,True
6053,255,9.021,True
6054,259,9.021,True
6055,255,9.422,True
6056,263,9.422,True
6057,265,9.573,True
6058,253,9.422,True
6059,258,9.422,True
6060,258,9.422,True
6061,252,9.422,True
6062,255,9.422,True
6063,258,9.422,True
6064,255,9.385,True
6065,244,9.385,True
6066,235,9.385,True
6067,252,9.385,True
6068,256,9.385,True
6069,257,9.385,True
6070,263,9.385,True
6071,266,9.537,True
6072,269,9.946,True
6073,274,9.946,True
6074,267,9.946,True
6075,276,9.946,True
6076,276,9.946,True
6077,275,9.946,True
6078,273,9.849,True
6079,250,9.849,True
6080,243,9.849,True
6081,244,9.9,True
6082,245,9.9,True
6083,230,9.9,True
6084,222,9.633,True
6085,225,9.633,True
6086,242,9.633,True
6087,248,9.633,True
6088,239,9.633,True
6089,245,9.633,True
6090,240,9.633,True
6091,264,9.633,True
6092,276,9.887,True
6093,270,9.887,True
6094,270,9.887,True
6095,276,9.887,True
6096,266,9.887,True
6097,270,9.887,True
6098,271,9.887,True
6099,270,9.887,True
6100,265,9.887,True
6101,266,9.887,True
6102,275,9.887,True
6103,261,9.887,True
6104,254,9.887,True
6105,254,9.887,True
6106,244,9.887,True
6107,236,9.887,True
6108,243,9.887,True
6109,242,7.544,True
6110,247,8.166,True
6111,246,9.803,True
6112,243,9.803,True
6113,244,9.803,True
6114,237,9.803,True
6115,236,9.061,True
6116,227,9.061,True
6117,242,9.061,True
6118,239,7.206,True
6119,245,7.206,True
6120,242,8.947,True
6121,242,9.101,True
6122,252,8.947,True
6123,262,8.947,True
6124,254,8.947,True
6125,247,8.947,True
6126,250,8.65,True
6127,264,8.321,True
6128,261,9.773,True
6129,265,8.194,True
6130,268,8.194,True
6131,267,7.438,True
6132,275,9.992,True
6133,285,6.823,True
6134,282,5.549,True
6135,282,5.549,True
6136,271,9.257,True
6137,265,7.938,True
6138,267,7.938,True
6139,266,7.938,True
6140,256,7.938,True
6141,269,7.531,True
6142,278,7.531,True
6143,283,7.531,True
6144,279,7.242,True
6145,289,7.242,True
6146,316,7.242,True
6147,293,7.242,True
6148,291,7.838,True
6149,277,7.838,True
6150,284,7.838,True
6151,283,7.838,True
6152,278,7.384,True
6153,277,9.825,True
6154,269,9.825,True
6155,270,9.825,True
6156,275,9.825,True
6157,273,9.825,True
6158,276,9.825,True
6159,276,9.825,True
6160,265,9.825,True
6161,266,8.565,True
6162,266,8.106,True
6163,276,8.106,True
6164,276,8.106,True
6165,283,8.106,True
6166,281,8.106,True
6167,285,7.478,True
6168,284,6.603,True
6169,274,6.603,True
6170,269,9.293,True
6171,271,9.293,True
6172,271,9.823,True
6173,270,9.823,True
6174,287,9.823,True
6175,275,9.823,True
6176,276,9.823,True
6177,279,9.59,True
6178,287,9.59,True
6179,288,9.293,True
6180,295,9.293,True
6181,281,6.27,True
6182,275,5.925,True
6183,271,5.925,True
6184,287,5.925,True
6185,287,7.889,True
6186,286,8.319,True
6187,287,8.815,True
6188,285,8.815,True
6189,270,8.34,True
6190,267,8.319,True
6191,268,8.319,True
6192,272,9.723,True
6193,270,9.723,True
6194,269,9.723,True
6195,273,8.815,True
6196,274,8.458,True
6197,273,8.319,True
6198,256,7.883,True
6199,254,7.791,True
6200,251,9.232,True
6201,254,9.232,True
6202,278,9.232,True
6203,274,8.561,True
6204,248,8.561,True
6205,249,9.963,True
6206,259,9.963,True
6207,263,9.963,True
6208,264,9.963,True
6209,262,9.963,True
6210,247,9.963,True
6211,248,9.963,True
6212,261,9.963,True
6213,265,9.963,True
6214,256,9.963,True
6215,260,9.901,True
6216,250,9.901,True
6217,257,9.901,True
6218,251,9.901,True
