plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
0,4.043,,253,23.0,1.7306,0.7424,-1.0801445581166598
1,5.281,,252,,,,-1.254784140002191
2,5.281,,248,,,,-1.2426629278809824
3,5.445,,239,,,,-1.2425335306309855
4,5.072,,236,,,,-1.1717080965493765
5,5.586,,231,,,,-1.2416277498837136
6,5.669,,246,,,,-1.3008194684595007
7,5.669,,234,,,,-1.2644558320958756
8,6.012,,242,,,,-1.345467538032156
9,6.012,,255,,,,-1.3848614774260835
10,5.669,,254,,,,-1.3250618927019178
11,4.712,,239,,,,-1.1212160860782103
12,4.712,,234,,,,-1.1060645709266999
13,4.712,,243,,,,-1.1333372981994188
14,4.712,,247,,,,-1.1454585103206272
15,5.816,,264,,,,-1.3796946151594518
16,5.816,,264,,,,-1.3796946151594518
17,5.816,,269,,,,-1.3948461303109623
18,5.816,,268,,,,-1.3918158272806602
19,5.367,,259,,,,-1.2902299586652455
20,5.367,,259,,,,-1.2902299586652455
21,5.367,,258,,,,-1.2871996556349434
22,5.882,,256,,,,-1.3663757261700815
23,5.882,,256,,,,-1.3663757261700815
24,5.882,,252,,,,-1.354254514048873
25,5.367,,273,,,,-1.332654201089475
26,5.436,,254,,,,-1.2864985030964653
27,5.436,,235,,,,-1.2289227455207252
28,5.367,,236,,,,-1.220532988968297
29,5.406,,236,,,,-1.226987805254188
30,4.362,,243,,,,-1.0754094597362929
31,4.853,,255,,,,-1.193037578058189
32,4.362,,243,,,,-1.0754094597362929
33,4.362,,248,,,,-1.0905609748878033
34,4.362,,251,,,,-1.0996518839787097
35,5.675,,245,,,,-1.2987822140885668
36,4.883,,246,,,,-1.1707300940823095
37,4.883,,254,,,,-1.1949725183247264
38,4.883,,276,,,,-1.2616391849913728
39,4.174,,266,,,,-1.113990904773048
40,4.174,,262,,,,-1.1018696926518396
41,4.999,,251,,,,-1.2050805499815989
42,4.999,,249,,,,-1.1990199439209945
43,5.032,,262,,,,-1.2438756509414455
44,5.786,,262,,,,-1.3686687658020082
45,5.786,,268,,,,-1.386850583983821
46,5.786,,250,,,,-1.332305129438383
47,5.786,,244,,,,-1.3141233112565702
48,5.786,,253,,,,-1.3413960385292891
49,5.932,,252,31.0,1.6956,0.8172,-1.3853561158892593
50,5.932,,252,,,,-1.3625299195436056
51,5.932,,248,,,,-1.350408707422397
52,5.95,,234,,,,-1.310963610976271
53,5.95,,225,,,,-1.283690883703552
54,5.95,,228,,,,-1.2927817927944583
55,5.95,,230,,,,-1.2988423988550626
56,5.376,,237,,,,-1.2250528649876506
57,5.513,,255,,,,-1.3022729305886553
58,5.376,,270,,,,-1.3250528649876205
59,5.376,,264,,,,-1.3068710468058078
60,5.376,,282,,,,-1.3614165013512458
61,5.012,,290,,,,-1.3254139735920116
62,5.012,,274,,,,-1.276929125107178
63,5.012,,284,,,,-1.3072321554101989
64,5.012,,288,,,,-1.3193533675314075
65,5.012,,288,,,,-1.3193533675314075
66,5.012,,270,,,,-1.2648079129859693
67,4.105,,261,,,,-1.0874193300388069
68,4.105,,252,,,,-1.060146602766088
69,4.724,,270,,,,-1.2171415773363115
70,4.724,,270,,,,-1.2171415773363115
71,3.397,,279,,,,-1.0247850427788356
72,3.945,,282,,,,-1.1245743960920078
73,4.587,,270,,,,-1.194466966280745
74,4.587,,275,,,,-1.2096184814322555
75,5.9,,274,,,,-1.4239003266936234
76,4.276,,277,,,,-1.164206065315625
77,4.276,,269,,,,-1.1399636410732081
78,4.276,,264,,,,-1.1248121259216974
79,4.276,,264,,,,-1.1248121259216974
80,5.843,,272,,,,-1.4084057583690242
81,5.843,,273,,,,-1.4114360613993262
82,5.843,,261,,,,-1.3750724250357012
83,5.843,,253,,,,-1.350830000793284
84,5.843,,253,,,,-1.350830000793284
85,5.843,,253,,,,-1.350830000793284
86,5.843,,243,,,,-1.320526970490263
87,5.843,,253,,,,-1.350830000793284
88,5.843,,255,,,,-1.3568906068538884
89,5.843,,257,,,,-1.3629512129144925
90,5.48,,272,,,,-1.348326314477268
91,5.48,,272,,,,-1.348326314477268
92,5.48,,279,,,,-1.3695384356893827
93,5.807,,281,,,,-1.4297201936855362
94,5.807,,280,,,,-1.4266898906552339
95,5.807,,280,,,,-1.4266898906552339
96,5.532,,270,,,,-1.3508721301311852
97,5.48,,271,,,,-1.3452960114469659
98,5.48,,259,,,,-1.3089323750833404
99,5.48,,268,25.0,1.738,0.8111,-1.364365168776421
100,5.48,,270,,,,-1.3422657084166638
101,6.033,,285,,,,-1.4792462386429346
102,5.666,,264,,,,-1.3548683986752552
103,5.48,,263,,,,-1.321053587204549
104,6.007,,261,,,,-1.4022157550584229
105,6.007,,260,,,,-1.3991854520281208
106,6.007,,262,,,,-1.405246058088725
107,5.48,,264,,,,-1.324083890234851
108,5.48,,260,,,,-1.3119626781136424
109,5.48,,263,,,,-1.321053587204549
110,5.48,,262,,,,-1.3180232841742467
111,5.48,,269,,,,-1.3392354053863615
112,5.268,,269,,,,-1.3041476860886965
113,5.268,,270,,,,-1.3071779891189987
114,5.268,,271,,,,-1.3102082921493008
115,5.268,,281,,,,-1.340511322452322
116,5.268,,262,,,,-1.2829355648765817
117,5.268,,256,,,,-1.2647537466947691
118,5.268,,256,,,,-1.2647537466947691
119,5.268,,254,,,,-1.2586931406341648
120,5.268,,260,,,,-1.2768749588159776
121,5.268,,244,,,,-1.2283901103311439
122,5.764,,243,,,,-1.307451829808586
123,5.764,,242,,,,-1.3044215267782837
124,5.764,,251,,,,-1.3316942540510028
125,4.652,,265,,,,-1.1900734782723865
126,4.652,,253,,,,-1.1537098419087612
127,4.652,,252,,,,-1.1506795388784592
128,4.647,,245,,,,-1.128639877116871
129,4.647,,245,,,,-1.128639877116871
130,5.293,,258,,,,-1.2749520555027396
131,4.327,,259,,,,-1.118101524374814
132,4.426,,260,,,,-1.137517130284686
133,4.426,,258,,,,-1.1314565242240817
134,4.423,,247,,,,-1.0976266665610745
135,4.423,,255,,,,-1.1218690908034914
136,5.214,,268,,,,-1.2921799451240839
137,5.275,,257,,,,-1.2689426064943339
138,5.214,,255,,,,-1.2527860057301563
139,5.214,,266,,,,-1.2861193390634793
140,5.009,,278,,,,-1.2885538128987024
141,5.009,,281,,,,-1.2976447219896088
142,5.009,,280,,,,-1.2946144189593065
143,5.009,,264,,,,-1.2461295704744728
144,5.009,,261,,,,-1.2370386613835667
145,5.009,,287,,,,-1.3158265401714213
146,5.009,,290,,,,-1.324917449262328
147,5.28,,286,,,,-1.3576489349225684
148,5.516,,301,29.0,1.7559,0.8117,-1.4725752596556467
149,5.516,,308,,,,-1.4633755155243513
150,5.693,,316,,,,-1.5169128752181202
151,5.693,,315,,,,-1.5138825721878182
152,5.997,,289,,,,-1.4854091588079354
153,5.997,,275,,,,-1.4429849163837059
154,5.997,,262,,,,-1.4035909769897785
155,5.719,,299,,,,-1.4697009345602452
156,5.719,,289,,,,-1.4393979042572242
157,5.716,,286,,,,-1.429810470836634
158,5.716,,233,,,,-1.269204410230622
159,5.716,,235,,,,-1.2752650162912262
160,5.716,,234,,,,-1.2722347132609242
161,5.716,,241,,,,-1.293446834473039
162,5.716,,244,,,,-1.3025377435639451
163,5.716,,243,,,,-1.299507440533643
164,5.716,,247,,,,-1.3116286526548515
165,5.716,,251,,,,-1.32374986477606
166,5.716,,285,,,,-1.4267801678063319
167,5.009,,281,,,,-1.2976447219896088
168,5.009,,268,,,,-1.2582507825956815
169,5.009,,269,,,,-1.2612810856259835
170,5.2,,265,,,,-1.2807719224946523
171,5.2,,257,,,,-1.2565294982522355
172,5.218,,242,,,,-1.2140540987758073
173,5.218,,239,,,,-1.204963189684901
174,5.218,,239,,,,-1.204963189684901
175,5.14,,254,,,,-1.2375081025676504
176,5.009,,236,,,,-1.1612810856260138
177,5.009,,229,,,,-1.140068964413899
178,5.009,,235,,,,-1.1582507825957116
179,5.009,,243,,,,-1.1824932068381286
180,5.866,,237,,,,-1.3061518388360271
181,5.866,,246,,,,-1.333424566108746
182,5.866,,243,,,,-1.32433365701784
183,5.684,,259,,,,-1.3426960295018482
184,5.684,,257,,,,-1.3366354234412439
185,6.021,,258,,,,-1.3954419595060417
186,6.021,,257,,,,-1.3924116564757394
187,6.021,,247,,,,-1.3621086261727182
188,6.021,,244,,,,-1.353017717081812
189,6.021,,244,,,,-1.353017717081812
190,5.421,,242,,,,-1.2476522450844203
191,5.421,,242,,,,-1.2476522450844203
192,5.421,,240,,,,-1.2415916390238162
193,5.9,,241,,,,-1.3239003266936535
194,5.9,,244,,,,-1.33299123578456
195,5.9,,266,,,,-1.3996579024512064
196,5.346,,265,,,,-1.3049361065392706
197,5.9,,303,,,,-1.5117791145723847
198,5.346,,267,27.0,1.4504,0.7728,-1.3029770376644358
199,5.346,,268,,,,-1.314027015630177
200,5.211,,273,,,,-1.3068349359459104
201,4.736,,272,,,,-1.2251882807156513
202,4.736,,273,,,,-1.2282185837459534
203,4.004,,293,,,,-1.1676727079091151
204,3.944,,297,,,,-1.169863433436645
205,4.793,,288,,,,-1.2831070914644802
206,4.793,,288,,,,-1.2831070914644802
207,4.793,,306,,,,-1.337652546009918
208,4.793,,305,,,,-1.334622242979616
209,4.742,,283,,,,-1.2595146627083427
210,5.474,,274,,,,-1.3533938718785041
211,5.474,0.241,274,,,,-1.3184109367547696
212,5.474,,288,,,,-1.3958181143027337
213,5.412,,308,,,,-1.446162672095308
214,4.332,,297,,,,-1.2340805800757675
215,4.332,,297,,,,-1.2340805800757675
216,5.9,,296,,,,-1.4905669933602699
217,5.9,,291,,,,-1.4754154782087592
218,5.9,0.2534,288,,,,-1.3255395863028228
219,5.9,,295,,,,-1.4875366903299676
220,5.9,,295,,,,-1.4875366903299676
221,5.9,,305,,,,-1.5178397206329888
222,5.9,,323,,,,-1.5723851751784268
223,5.9,,327,,,,-1.5845063872996352
224,5.9,,322,,,,-1.5693548721481245
225,5.9,,330,,,,-1.5935972963905416
226,5.9,,330,,,,-1.5935972963905416
227,5.9,,330,,,,-1.5935972963905416
228,5.9,,306,,,,-1.5208700236632908
229,5.9,,297,,,,-1.493597296390572
230,5.9,,275,,,,-1.4269306297239255
231,5.983,,277,,,,-1.446728408905785
232,5.983,,286,,,,-1.4740011361785041
233,5.983,,286,,,,-1.4740011361785041
234,5.9,,274,,,,-1.4239003266936234
235,5.9,,271,,,,-1.4148094176027168
236,5.9,,252,,,,-1.357233660026977
237,5.9,,264,,,,-1.393597296390602
238,5.9,,258,,,,-1.3754154782087895
239,5.9,,246,,,,-1.3390518418451642
240,5.9,,264,,,,-1.393597296390602
241,5.9,,273,,,,-1.4208700236633212
242,5.9,,267,,,,-1.4026882054815086
243,5.9,,248,,,,-1.3451124479057683
244,5.9,,248,,,,-1.3451124479057683
245,5.9,,280,,,,-1.442082144875436
246,5.9,,280,,,,-1.442082144875436
247,5.9,,239,,,,-1.3178397206330494
248,5.9,,249,23.0,1.7813,0.7154,-1.3817499063714045
249,5.9,,269,,,,-1.4087488115421127
250,5.9,,266,,,,-1.3996579024512064
251,5.9,0.2371,261,,,,-1.3827999026595137
252,5.9,,262,,,,-1.387536690329998
253,5.9,,270,,,,-1.4117791145724148
254,5.9,,277,,,,-1.4329912357845296
255,5.9,,277,,,,-1.4329912357845296
256,5.9,,275,,,,-1.4269306297239255
257,5.9,,282,,,,-1.4481427509360403
258,5.9,,249,,,,-1.3481427509360704
259,5.9,0.2721,231,,,,-0.9932559997185686
260,5.9,,234,,,,-1.3026882054815387
261,5.98,,236,,,,-1.3219894603337148
262,5.9,,240,,,,-1.3208700236633515
263,5.9,,242,,,,-1.3269306297239556
264,5.9,,276,,,,-1.4299609327542275
265,5.9,,276,,,,-1.4299609327542275
266,5.9,,280,,,,-1.442082144875436
267,5.962,,252,,,,-1.3674951628404448
268,5.962,,252,,,,-1.3674951628404448
269,5.962,,245,,,,-1.34628304162833
270,5.962,,252,,,,-1.3674951628404448
271,5.962,,259,,,,-1.3887072840525596
272,5.962,,254,,,,-1.3735557689010491
273,5.962,,248,,,,-1.3553739507192364
274,5.9,,262,,,,-1.387536690329998
275,5.9,,255,,,,-1.3663245691178831
276,5.9,,242,,,,-1.3269306297239556
277,5.9,,230,,,,-1.2905669933603303
278,5.9,,231,,,,-1.2935972963906326
279,5.9,,230,,,,-1.2905669933603303
280,5.9,,230,,,,-1.2905669933603303
281,5.9,,231,,,,-1.2935972963906326
282,5.9,0.2398,231,,,,-1.2688532691079906
283,5.9,,235,,,,-1.3057185085118408
284,5.9,,238,,,,-1.3148094176027474
285,5.9,,245,,,,-1.3360215388148622
286,5.9,,249,,,,-1.3481427509360704
287,5.9,,250,,,,-1.3511730539663727
288,5.9,,255,,,,-1.3663245691178831
289,5.9,,252,,,,-1.357233660026977
290,5.9,,255,,,,-1.3663245691178831
291,5.9,,251,,,,-1.3542033569966747
292,5.9,,236,,,,-1.308748811542143
293,5.9,,240,,,,-1.3208700236633515
294,5.9,,245,,,,-1.3360215388148622
295,5.9,,249,,,,-1.3481427509360704
296,5.9,,251,,,,-1.3542033569966747
297,5.9,,248,31.0,1.717,0.8466,-1.3706307390532793
298,6.036,,244,,,,-1.3555003387302316
299,6.036,,245,,,,-1.3585306417605336
300,5.9,,242,,,,-1.3269306297239556
301,5.9,,242,,,,-1.3269306297239556
302,5.9,,247,,,,-1.3420821448754663
303,5.9,,254,,,,-1.363294266087581
304,5.9,,247,,,,-1.3420821448754663
305,5.9,,245,,,,-1.3360215388148622
306,5.9,,257,,,,-1.3723851751784872
307,5.9,,267,,,,-1.4026882054815086
308,5.9,,286,,,,-1.4602639630572487
309,5.9,,287,,,,-1.4632942660875508
310,5.9,,294,,,,-1.4845063872996656
311,5.9,,289,,,,-1.469354872148155
312,5.9,,264,,,,-1.393597296390602
313,5.935,,265,,,,-1.4024203832672169
314,5.935,,266,,,,-1.405450686297519
315,5.935,,283,,,,-1.4569658378126547
316,5.935,,288,,,,-1.4721173529641653
317,5.935,,292,,,,-1.4842385650853738
318,5.935,,284,,,,-1.4599961408429567
319,5.9,,262,,,,-1.387536690329998
320,5.9,,248,,,,-1.3451124479057683
321,5.9,,246,,,,-1.3390518418451642
322,5.9,,246,,,,-1.3390518418451642
323,5.9,,251,,,,-1.3542033569966747
324,5.9,,258,,,,-1.3754154782087895
325,5.9,,264,,,,-1.393597296390602
326,5.9,,282,,,,-1.4481427509360403
327,5.9,,284,,,,-1.4542033569966444
328,5.9,,301,,,,-1.5057185085117804
329,5.9,,295,,,,-1.4875366903299676
330,5.9,,322,,,,-1.5693548721481245
331,5.9,,315,,,,-1.54814275093601
332,5.9,,298,,,,-1.496627599420874
333,5.9,,296,,,,-1.4905669933602699
334,5.9,,306,,,,-1.5208700236632908
335,5.9,,305,,,,-1.5178397206329888
336,5.9,,303,,,,-1.5117791145723847
337,5.9,,308,,,,-1.5269306297238951
338,5.9,,308,,,,-1.5269306297238951
339,5.9,,301,,,,-1.5057185085117804
340,5.9,,290,,,,-1.4723851751784571
341,5.9,,288,,,,-1.466324569117853
342,5.9,,289,,,,-1.469354872148155
343,5.9,,272,,,,-1.417839720633019
344,5.9,,270,,,,-1.4117791145724148
345,5.9,,265,,,,-1.3966275994209043
346,5.9,,280,,,,-1.442082144875436
347,5.9,,280,24.0,1.5925,0.6794,-1.4519384826196187
348,5.9,,260,,,,-1.3814760842693938
349,5.929,,267,,,,-1.4074879406684533
350,5.9,0.2176,269,,,,-1.5734245793196933
351,5.935,,258,,,,-1.381208262055102
352,5.935,,259,,,,-1.384238565085404
353,5.9,,263,,,,-1.3905669933603
354,5.836,,264,,,,-1.3830047773573448
355,5.528,,265,,,,-1.335058582540096
356,5.528,,258,,,,-1.3138464613279812
357,5.528,,257,,,,-1.310816158297679
358,5.528,,269,,,,-1.3471797946613044
359,5.528,,271,,,,-1.3532404007219085
360,5.528,,257,,,,-1.310816158297679
361,5.528,0.1906,264,,,,-1.7270794737119686
362,5.528,,259,,,,-1.3168767643582835
363,5.528,,265,,,,-1.335058582540096
364,5.609,,255,,,,-1.3181617091385411
365,5.609,,263,,,,-1.342404133380958
366,5.609,,258,,,,-1.3272526182294475
367,5.609,,266,,,,-1.3514950424718644
368,5.609,,278,,,,-1.3878586788354896
369,5.609,,278,,,,-1.3878586788354896
370,5.609,,267,,,,-1.3545253455021666
371,5.609,,252,,,,-1.309070800047635
372,5.621,,261,,,,-1.3383296246390897
373,5.621,,257,,,,-1.3262084125178812
374,5.621,,255,,,,-1.320147806457277
375,5.621,,262,,,,-1.3413599276693917
376,5.693,,255,,,,-1.3320643903696914
377,5.256,,254,,,,-1.2567070433154293
378,5.833,,254,,,,-1.3522052227246397
379,5.833,,243,,,,-1.3188718893913167
380,5.833,,252,,,,-1.3461446166640356
381,5.833,,249,,,,-1.3370537075731292
382,5.833,,244,,,,-1.3219021924216188
383,5.833,,248,,,,-1.334023404542827
384,5.833,,247,,,,-1.330993101512525
385,5.833,,233,,,,-1.2885688590882953
386,5.833,,233,,,,-1.2885688590882953
387,5.833,0.2373,234,,,,-1.288186192838233
388,4.614,,230,,,,-1.077723564035816
389,3.436,,237,,,,-0.9039671317920381
390,5.104,,248,,,,-1.2133679924296303
391,5.074,,244,,,,-1.1962815370115825
392,5.382,,253,,,,-1.2745307621318522
393,3.436,,248,,,,-0.9373004651253614
394,3.933,,264,,,,-1.068042844227834
395,3.933,,256,,,,-1.0438004199854172
396,3.933,,262,,,,-1.06198223816723
397,3.933,,291,24.0,1.272,0.681,-1.1193988411735745
398,3.933,,271,,,,-1.0892549654399488
399,3.105,,256,,,,-0.9067597049926506
400,3.105,,251,,,,-0.8916081898411401
401,3.105,,247,,,,-0.8794869777199317
402,3.105,,249,,,,-0.8855475837805358
403,5.816,,249,,,,-1.3342400697049202
404,5.816,,250,,,,-1.3372703727352224
405,5.816,,251,,,,-1.3403006757655245
406,5.816,,247,,,,-1.3281794636443158
407,5.816,,250,,,,-1.3372703727352224
408,5.816,,250,,,,-1.3372703727352224
409,5.816,,258,,,,-1.3615127969776393
410,5.816,,262,,,,-1.3736340090988475
411,5.308,,264,,,,-1.2956164953329719
412,5.308,,273,,,,-1.3228892226056908
413,5.308,,273,,,,-1.3228892226056908
414,5.308,,288,,,,-1.3683437680602226
415,5.308,,301,,,,-1.40773770745415
416,3.071,,299,,,,-1.0314354595592234
417,5.066,,288,,,,-1.3282908054657183
418,5.066,,263,,,,-1.2525332297081655
419,5.917,,255,,,,-1.369138206986092
420,5.066,,242,,,,-1.188896866071821
421,5.066,,232,,,,-1.1585938357688002
422,4.73,,230,,,,-1.0969225047835949
423,5.612,,230,,,,-1.2429006577106723
424,5.818,,243,,,,-1.3163892677428968
425,5.818,,241,,,,-1.3103286616822927
426,5.971,,253,,,,-1.3720150388597987
427,5.971,,253,,,,-1.3720150388597987
428,5.971,,254,,,,-1.3750453418901007
429,4.282,,243,,,,-1.0621688109447212
430,3.335,,244,,,,-0.9084629339047938
431,3.58,,239,,,,-0.9338609056774714
432,3.58,,225,,,,-0.8914366632532418
433,3.58,,223,,,,-0.8853760571926377
434,3.58,,219,,,,-0.873254845071429
435,4.572,,216,,,,-1.0283479809960114
436,4.572,,214,,,,-1.0222873749354071
437,4.619,,216,,,,-1.0361268621610598
438,3.729,0.215,222,,,,-1.0938665306365865
439,5.211,,220,,,,-1.1462288753398984
440,5.628,,231,,,,-1.2485790904992888
441,5.628,,230,,,,-1.2455487874689868
442,5.628,,226,,,,-1.2334275753477781
443,5.628,,241,,,,-1.27888212080231
444,5.628,,235,,,,-1.2607003026204973
445,5.628,,239,,,,-1.2728215147417057
446,5.628,,235,21.0,1.3087,0.7275,-1.234854934534443
447,5.628,,236,,,,-1.2637306056507995
448,5.628,,236,,,,-1.2637306056507995
449,5.628,,254,,,,-1.3182760601962373
450,5.251,,256,,,,-1.2619401088265603
451,5.251,,256,,,,-1.2619401088265603
452,5.251,,255,,,,-1.2589098057962582
453,5.251,,256,,,,-1.2619401088265603
454,5.251,,256,,,,-1.2619401088265603
455,5.301,,238,,,,-1.2156700597758545
456,5.301,,230,,,,-1.1914276355334374
457,5.251,,231,,,,-1.1861825330690074
458,5.504,,226,,,,-1.212904569720842
459,5.822,,223,,,,-1.2564452395764332
460,5.822,,228,,,,-1.2715967547279436
461,5.822,,222,,,,-1.2534149365461311
462,6.013,,210,,,,-1.248663349172383
463,5.822,,214,,,,-1.2291725123037143
464,5.822,,213,,,,-1.226142209273412
465,5.822,,216,,,,-1.2352331183643184
466,5.854,,244,,,,-1.3253778627294062
467,5.822,,240,,,,-1.307960391091569
468,5.977,,244,,,,-1.3457353602464477
469,5.822,,246,,,,-1.3261422092733817
470,5.822,,229,,,,-1.274627057758246
471,4.519,,228,,,,-1.0559396875352205
472,5.612,0.2701,236,,,,-0.9778060256222432
473,5.631,,236,,,,-1.2642271299804833
474,5.944,,268,,,,-1.413000865347175
475,5.631,,265,,,,-1.3521059178592445
476,5.861,,266,,,,-1.393203086165315
477,5.861,,278,,,,-1.4295667225289406
478,5.861,,276,,,,-1.4235061164683362
479,5.861,,266,,,,-1.393203086165315
480,5.502,,265,,,,-1.330755371682835
481,5.502,,265,,,,-1.330755371682835
482,5.89,,243,,,,-1.3283058516553115
483,5.89,,246,,,,-1.3373967607462176
484,5.502,,251,,,,-1.2883311292586055
485,5.502,,235,,,,-1.2398462807737718
486,5.6,,227,,,,-1.2318236513010303
487,5.502,,221,,,,-1.1974220383495422
488,5.502,,226,,,,-1.212573553501053
489,5.654,,237,,,,-1.2710641195383623
490,5.935,,260,,,,-1.3872688681157062
491,5.935,,276,,,,-1.4357537166005399
492,5.935,,282,,,,-1.4539355347823526
493,5.947,,283,,,,-1.4589519351313907
494,5.947,,295,,,,-1.495315571495016
495,5.947,,300,,,,-1.5104670866465266
496,5.947,,298,24.0,1.6916,0.7035,-1.5267294816415091
497,5.947,,296,,,,-1.498345874525318
498,5.947,,290,,,,-1.4801640563435055
499,5.947,,289,,,,-1.4771337533132032
500,5.604,,282,,,,-1.399152350407225
501,6.015,,282,,,,-1.4671761835739243
502,6.015,,275,,,,-1.4459640623618095
503,6.015,,282,,,,-1.4671761835739243
504,6.015,,285,,,,-1.4762670926648307
505,6.015,,292,,,,-1.4974792138769455
506,6.015,,292,,,,-1.4974792138769455
507,5.789,,256,,,,-1.3509834719498794
508,5.789,,256,,,,-1.3509834719498794
509,5.789,,260,,,,-1.363104684071088
510,5.46,,269,,,,-1.3359252431884685
511,5.46,,274,,,,-1.3510767583399792
512,5.077,,279,,,,-1.3028386674018404
513,3.316,,284,,,,-1.0265304010288798
514,5.218,,275,,,,-1.314054098775777
515,3.531,,295,,,,-1.095447977989552
516,5.719,,299,,,,-1.4697009345602452
517,5.719,,292,,,,-1.4484888133481304
518,5.719,,298,,,,-1.4666706315299431
519,5.719,,291,,,,-1.4454585103178283
520,5.719,,291,,,,-1.4454585103178283
521,5.719,,275,,,,-1.3969736618329947
522,5.719,0.2367,279,,,,-1.4108013585943853
523,5.719,,259,,,,-1.348488813348161
524,5.719,,244,,,,-1.303034267893629
525,5.719,,241,,,,-1.2939433588027227
526,5.719,,236,,,,-1.2787918436512122
527,5.935,,239,,,,-1.3236325044793618
528,5.935,,229,,,,-1.2933294741763408
529,5.935,,227,,,,-1.2872688681157365
530,5.719,,227,,,,-1.2515191163784931
531,5.719,,227,,,,-1.2515191163784931
532,5.634,,234,,,,-1.258663048249563
533,5.166,,244,,,,-1.21150828312189
534,5.298,,234,,,,-1.2030523233249621
535,5.298,,229,,,,-1.1879008081734517
536,5.298,,213,,,,-1.1394159596886178
537,4.432,,219,,,,-1.0142677547016672
538,5.009,,219,,,,-1.1097659341108779
539,5.009,,221,,,,-1.115826540171482
540,5.009,,223,,,,-1.1218871462320863
541,5.009,,223,,,,-1.1218871462320863
542,4.504,,232,,,,-1.0655782780080092
543,4.504,,231,,,,-1.0625479749777071
544,3.08,,242,,,,-0.8601977598210548
545,4.838,,243,29.0,1.3889,0.8314,-1.1384350175259286
546,5.409,,221,,,,-1.1820297841293403
547,5.409,,220,,,,-1.1789994810990383
548,4.838,,227,,,,-1.1057064715613103
549,5.057,,221,,,,-1.123770929446425
550,5.057,,235,,,,-1.1661951718706547
551,5.561,,237,,,,-1.2556718653181602
552,5.561,,232,,,,-1.2405203501666497
553,5.561,,248,,,,-1.2890051986514834
554,5.684,,227,,,,-1.2457263325321806
555,5.561,,243,,,,-1.273853683499973
556,5.561,,250,,,,-1.2950658047120878
557,4.809,,253,,,,-1.1796946151622205
558,5.388,,255,,,,-1.2815844168518244
559,4.809,,262,,,,-1.2069673424349394
560,5.451,,259,,,,-1.3041326398963955
561,4.809,,243,,,,-1.1493915848591993
562,3.974,,239,,,,-0.9990711009759619
563,4.638,,238,,,,-1.1059381829157044
564,4.638,,238,,,,-1.1059381829157044
565,4.888,,224,,,,-1.1048909679651362
566,4.888,,220,,,,-1.0927697558439278
567,4.638,,224,,,,-1.0635139404914749
568,4.638,,212,,,,-1.0271503041278494
569,5.113,,215,,,,-1.1148575654187125
570,3.529,,215,,,,-0.8526927193455938
571,3.726,,216,,,,-0.8883281200251412
572,5.158,,214,,,,-1.1192751273336696
573,5.158,,213,,,,-1.1162448243033674
574,4.12,,208,,,,-0.9292958910812146
575,4.12,,207,,,,-0.9262655880509125
576,4.12,,223,,,,-0.9747504365357464
577,3.589,,222,,,,-0.8838353271513872
578,3.589,,223,,,,-0.8868656301816895
579,3.589,,223,,,,-0.8868656301816895
580,3.589,,223,,,,-0.8868656301816895
581,4.133,,234,,,,-1.0102353752977
582,4.133,,243,,,,-1.037508102570419
583,4.133,,250,,,,-1.0587202237825337
584,4.133,,237,,,,-1.0193262843886062
585,5.622,,242,,,,-1.2809193751732442
586,5.622,,240,,,,-1.2748587691126398
587,5.622,,231,,,,-1.247586041839921
588,5.622,,236,,,,-1.2627375569914316
589,5.622,,234,,,,-1.2566769509308273
590,5.622,,235,,,,-1.2597072539611294
591,5.349,,230,,,,-1.1993720248083806
592,5.349,,235,,,,-1.2145235399598913
593,4.273,,245,,,,-1.0667398440162734
594,4.273,,243,,,,-1.0606792379556693
595,4.921,,271,26.0,1.4385,0.7792,-1.2432602970924713
596,4.921,,252,,,,-1.1952012204401188
597,4.921,,263,,,,-1.228534553773442
598,4.921,,258,,,,-1.2133830386219313
599,4.921,,258,,,,-1.2133830386219313
600,4.921,,273,,,,-1.258837584076463
601,4.193,,265,,,,-1.114105255830744
602,4.193,0.2086,284,,,,-1.4131485899922627
603,4.193,,284,,,,-1.1716810134064841
604,4.193,,265,,,,-1.114105255830744
605,4.229,,252,,,,-1.080669608393024
606,5.546,,257,,,,-1.3137953042757826
607,5.546,,265,,,,-1.3380377285181997
608,5.546,,236,,,,-1.2501589406394384
609,5.582,,230,,,,-1.2379354144138328
610,5.203,,230,,,,-1.1752078407637623
611,5.438,0.2255,234,,,,-1.3234930832005967
612,5.438,,235,,,,-1.2292537617405146
613,5.438,,230,,,,-1.214102246589004
614,5.897,,221,,,,-1.2627977417579275
615,5.897,,232,,,,-1.2961310750912507
616,5.897,,253,,,,-1.3597674387275949
617,5.897,,252,,,,-1.3567371356972928
618,5.897,,254,,,,-1.3627977417578971
619,5.173,,254,,,,-1.2429698701941736
620,5.173,,253,,,,-1.2399395671638715
621,5.716,,251,,,,-1.32374986477606
622,5.716,,265,,,,-1.3661741072002895
623,5.149,,264,,,,-1.2693007058597232
624,4.703,,263,,,,-1.1924537858164093
625,4.703,,264,,,,-1.1954840888467113
626,5.305,,273,,,,-1.322392698276007
627,5.305,,264,,,,-1.295119971003288
628,5.6,,268,,,,-1.3560660755434168
629,5.6,,269,,,,-1.359096378573719
630,5.642,,270,,,,-1.3690780222195964
