step,cut_edges,max_dev_pct
3214,233,4.733
3215,226,4.733
3216,223,3.651
3217,222,6.028
3218,226,6.028
3219,244,6.028
3220,252,6.028
3221,257,5.681
3222,268,5.681
3223,269,5.681
3224,280,5.95
3225,279,5.95
3226,277,5.95
3227,285,5.95
3228,274,4.282
3229,283,4.282
3230,283,4.282
3231,284,5.278
3232,275,5.278
3233,267,5.278
3234,253,4.584
3235,247,5.146
3236,254,5.146
3237,258,4.282
3238,249,3.395
3239,253,3.395
3240,244,3.944
3241,251,3.395
3242,249,5.867
3243,253,5.867
3244,264,5.867
3245,265,5.867
3246,266,3.299
3247,273,4.057
3248,272,4.057
3249,269,4.057
3250,261,4.48
3251,270,4.48
3252,270,4.48
3253,269,4.48
3254,254,4.057
3255,251,4.118
3256,266,4.118
3257,260,5.143
3258,262,4.118
3259,262,4.118
3260,264,4.142
3261,263,5.678
3262,260,5.965
3263,257,5.965
3264,256,5.965
3265,255,5.821
3266,253,3.906
3267,256,4.392
3268,264,5.143
3269,267,5.143
3270,265,5.143
3271,261,2.99
3272,256,2.99
3273,248,2.99
3274,251,4.235
3275,243,5.514
3276,270,5.514
3277,274,5.992
3278,269,5.992
3279,263,5.992
3280,248,5.992
3281,252,5.992
3282,258,5.923
3283,245,5.923
3284,249,5.923
3285,247,5.486
3286,248,5.486
3287,244,5.316
3288,247,5.493
3289,249,5.493
3290,264,5.493
3291,271,5.465
3292,269,5.465
3293,270,4.193
3294,268,4.193
3295,268,5.447
3296,291,5.447
3297,309,4.874
3298,289,5.313
3299,290,5.313
3300,290,5.798
3301,291,5.798
3302,296,5.313
3303,281,5.908
3304,276,5.908
3305,279,5.908
3306,259,5.908
3307,265,5.908
3308,264,5.908
3309,284,5.908
3310,281,5.908
3311,281,5.908
3312,271,5.009
3313,265,5.009
3314,267,5.009
3315,271,5.433
3316,278,5.526
3317,279,5.594
3318,285,5.846
3319,278,5.846
3320,277,5.846
3321,276,5.846
3322,272,5.594
3323,262,5.594
3324,266,5.594
3325,264,5.594
3326,266,5.594
3327,258,4.676
3328,271,5.059
3329,276,5.059
3330,275,5.059
3331,284,4.404
3332,282,5.807
3333,263,5.807
3334,261,5.914
3335,257,5.807
3336,257,4.865
3337,258,5.406
3338,271,5.406
3339,274,5.406
3340,280,5.406
3341,277,5.406
3342,283,5.705
3343,265,5.406
3344,253,4.844
3345,251,4.871
3346,256,4.871
3347,259,4.871
3348,230,4.871
3349,243,4.871
3350,234,4.871
3351,249,5.191
3352,247,5.191
3353,253,5.191
3354,276,4.96
3355,279,5.977
3356,275,5.977
3357,275,5.977
3358,255,5.728
3359,267,5.728
3360,264,5.728
3361,261,5.728
3362,260,5.728
3363,260,5.728
3364,255,5.728
3365,256,5.069
3366,252,5.289
3367,257,5.528
3368,257,5.528
3369,248,5.528
3370,246,5.585
3371,248,5.86
3372,243,5.585
3373,257,5.585
3374,253,5.585
3375,269,5.322
3376,245,4.96
3377,244,5.711
3378,230,5.711
3379,226,6.036
3380,237,6.036
3381,235,6.036
3382,250,4.548
3383,250,2.736
3384,268,5.462
3385,265,5.462
3386,258,5.462
3387,252,4.739
3388,257,4.739
3389,271,5.418
3390,269,5.418
3391,272,5.26
3392,265,5.894
3393,273,5.894
3394,274,5.894
3395,260,5.894
3396,249,5.894
3397,270,5.894
3398,267,5.894
3399,253,5.894
3400,254,5.894
3401,270,5.894
3402,264,5.646
3403,267,5.646
3404,246,5.646
3405,246,4.631
3406,243,5.277
3407,232,5.277
3408,246,5.277
3409,246,5.277
3410,264,5.49
3411,269,5.277
3412,260,5.277
3413,269,5.959
3414,269,5.959
3415,272,5.959
3416,260,5.678
3417,237,5.678
3418,234,5.678
3419,228,5.678
3420,232,5.678
3421,253,4.856
3422,258,4.856
3423,270,4.856
3424,251,5.304
3425,246,5.304
3426,262,5.223
3427,259,5.223
3428,268,5.253
3429,271,5.253
3430,294,5.453
3431,286,5.453
3432,259,4.856
3433,240,5.696
3434,263,4.814
3435,244,4.099
3436,246,4.671
3437,246,4.671
3438,247,4.671
3439,240,4.671
3440,240,4.671
3441,247,2.647
3442,248,2.588
3443,250,5.633
3444,254,5.923
3445,252,5.923
3446,249,5.137
3447,240,6.039
3448,229,6.039
3449,226,5.666
3450,218,5.681
3451,212,5.137
3452,213,4.27
3453,214,4.27
3454,209,3.355
3455,209,3.355
3456,213,4.365
3457,210,4.365
3458,221,3.341
3459,221,3.341
3460,225,3.341
3461,232,5.903
3462,226,5.903
3463,226,5.903
3464,238,5.903
3465,238,5.903
3466,231,5.903
3467,236,5.903
3468,261,5.577
3469,254,4.769
3470,264,4.734
3471,270,4.378
3472,275,5.436
3473,274,4.378
3474,291,4.378
3475,276,4.378
3476,275,4.898
3477,284,4.378
3478,272,3.798
3479,244,3.49
3480,246,5.364
3481,239,5.364
3482,246,5.364
3483,249,5.364
3484,255,5.887
3485,265,5.887
3486,263,5.887
3487,271,5.887
3488,242,5.887
3489,242,5.887
3490,253,5.887
3491,260,5.887
3492,272,5.887
3493,278,5.687
3494,277,5.801
3495,272,5.893
3496,255,5.893
3497,254,5.893
3498,248,5.893
3499,246,5.801
3500,251,5.902
3501,234,5.902
3502,234,5.902
3503,237,5.902
3504,251,5.902
3505,245,5.902
3506,252,5.902
3507,247,5.902
3508,254,5.902
3509,261,5.902
3510,247,5.902
3511,248,5.902
3512,240,5.902
3513,237,5.902
3514,247,5.902
3515,254,6.024
3516,248,6.024
3517,234,5.902
3518,223,5.98
3519,252,5.902
3520,255,5.902
3521,263,5.902
3522,268,5.902
3523,268,5.902
3524,280,5.855
3525,286,5.855
3526,266,5.855
3527,271,5.855
3528,270,5.855
3529,266,4.976
3530,278,4.976
3531,278,4.976
3532,285,4.976
3533,287,4.823
3534,275,4.823
3535,251,4.823
3536,253,5.813
3537,284,5.813
3538,289,4.504
3539,311,4.504
3540,314,5.015
3541,309,5.505
3542,282,5.505
3543,281,4.614
3544,273,4.614
3545,271,4.614
3546,270,4.694
3547,270,4.566
3548,263,4.377
3549,262,5.34
3550,259,5.34
3551,255,5.34
3552,260,5.34
3553,244,5.436
3554,241,5.436
3555,235,5.436
3556,235,5.436
3557,236,5.205
3558,241,5.205
3559,251,5.834
3560,252,5.834
3561,258,5.834
3562,250,5.834
3563,251,5.834
3564,256,3.522
3565,254,5.436
3566,259,5.436
3567,245,5.436
3568,245,5.436
3569,257,5.436
3570,265,5.436
3571,252,5.436
3572,253,5.436
3573,255,5.436
3574,253,5.436
3575,251,5.436
3576,255,5.436
3577,262,5.436
3578,263,5.828
3579,263,5.828
3580,265,5.828
3581,268,5.828
3582,268,5.436
3583,273,5.436
3584,287,5.436
3585,269,5.436
3586,287,5.902
3587,288,5.902
3588,293,5.902
3589,270,5.471
3590,270,5.908
3591,261,5.908
3592,258,5.908
3593,265,5.908
3594,265,5.908
3595,260,5.471
3596,265,5.471
3597,262,5.471
3598,258,5.471
3599,279,5.471
3600,278,5.471
3601,280,5.471
3602,265,5.436
3603,246,5.436
3604,244,5.609
3605,244,5.609
3606,248,5.609
3607,247,5.609
3608,248,5.609
3609,257,5.609
3610,266,5.609
3611,263,5.609
3612,273,5.609
3613,269,5.609
3614,256,5.609
3615,255,5.994
3616,255,5.994
3617,250,5.994
3618,236,5.994
3619,236,5.994
3620,236,4.007
3621,232,4.007
3622,230,4.596
3623,239,5.253
3624,237,5.253
3625,236,5.926
3626,223,5.926
3627,248,5.926
3628,265,5.926
3629,259,5.926
3630,242,5.926
3631,240,5.657
3632,247,5.657
3633,236,5.657
3634,246,5.657
3635,244,5.657
3636,244,5.657
3637,237,6.022
3638,237,6.022
3639,255,6.022
3640,259,5.992
3641,259,5.992
3642,259,5.143
3643,243,5.143
3644,268,5.143
3645,269,5.143
3646,274,3.929
3647,269,3.741
3648,258,3.741
3649,251,3.741
3650,264,3.741
3651,235,3.741
3652,247,4.327
3653,247,4.327
3654,250,5.143
3655,252,5.143
3656,245,5.498
3657,271,5.143
3658,283,5.143
3659,284,5.143
3660,269,5.143
3661,266,5.143
3662,266,5.143
3663,249,5.143
3664,292,6.03
3665,290,6.03
3666,251,5.119
3667,259,5.26
3668,268,5.26
3669,280,5.26
3670,280,5.26
3671,280,5.26
3672,282,5.26
3673,268,5.34
3674,281,5.26
3675,298,5.977
3676,301,5.977
3677,311,5.977
3678,288,5.977
3679,293,5.977
3680,284,5.977
3681,290,5.977
3682,287,5.977
3683,293,5.977
3684,270,5.6
3685,265,5.6
3686,258,5.926
3687,258,5.926
3688,255,5.6
3689,250,5.6
3690,265,5.6
3691,267,5.6
3692,277,5.6
3693,274,5.376
3694,262,5.376
3695,256,5.771
3696,258,5.771
3697,265,5.771
3698,266,5.771
3699,264,5.771
3700,252,5.771
3701,247,5.915
3702,243,5.915
3703,256,5.915
3704,262,5.915
3705,263,5.915
3706,263,5.915
3707,247,5.915
3708,249,5.915
3709,249,5.915
3710,257,5.915
3711,262,5.915
3712,261,5.915
3713,264,5.915
3714,264,5.915
3715,255,5.915
3716,254,5.915
3717,249,4.838
3718,234,4.838
3719,235,5.971
3720,230,5.971
3721,235,5.926
3722,233,5.926
3723,233,5.926
3724,235,5.535
3725,239,5.819
3726,252,5.819
3727,249,4.189
3728,253,4.766
3729,257,4.766
3730,253,4.766
3731,252,2.315
3732,256,5.555
3733,249,3.418
3734,253,4.761
3735,256,3.439
3736,260,3.439
3737,260,3.439
3738,251,3.439
3739,238,3.439
3740,260,4.766
3741,253,4.766
3742,253,4.766
3743,256,4.766
3744,249,5.547
3745,252,5.547
3746,249,5.547
3747,243,5.547
3748,240,5.547
3749,246,5.547
3750,263,5.849
3751,258,5.997
3752,257,5.997
3753,271,5.997
3754,271,5.997
3755,266,5.095
3756,269,5.095
3757,258,5.095
3758,258,5.095
3759,261,5.837
3760,279,5.095
3761,292,3.096
3762,264,3.096
3763,278,3.696
3764,275,3.696
3765,289,5.885
3766,281,5.885
3767,273,5.885
3768,282,5.885
3769,284,5.885
3770,248,3.815
3771,248,5.089
3772,255,4.479
3773,246,4.479
3774,240,3.869
3775,231,5.643
3776,231,5.643
3777,229,5.643
3778,226,5.643
3779,236,5.643
3780,247,5.643
3781,252,5.986
3782,250,5.643
3783,259,5.643
3784,285,5.643
3785,269,5.643
3786,255,5.643
3787,262,5.643
3788,246,5.643
3789,250,5.643
3790,262,5.643
3791,269,5.643
3792,283,5.643
3793,288,5.643
3794,288,5.643
3795,267,5.643
3796,267,5.651
3797,287,5.643
3798,287,5.643
3799,268,5.643
3800,269,5.625
3801,271,5.625
3802,271,5.625
3803,270,5.625
3804,273,5.625
3805,274,5.625
3806,273,5.625
3807,248,5.625
3808,247,5.382
3809,251,5.382
3810,239,5.382
3811,240,5.382
3812,248,5.382
3813,245,5.382
3814,243,3.356
3815,251,2.533
3816,254,4.862
3817,252,4.171
3818,255,4.522
3819,255,4.522
3820,252,4.171
3821,244,5.813
3822,239,5.813
3823,237,5.813
3824,243,4.171
3825,248,4.171
3826,246,5.834
3827,242,5.834
3828,245,4.362
3829,255,4.171
3830,254,5.167
3831,253,5.167
3832,257,5.167
3833,280,5.098
3834,287,5.558
3835,280,5.558
3836,277,5.558
3837,290,5.558
3838,278,5.558
3839,279,5.558
3840,280,5.558
3841,280,5.558
3842,278,5.558
3843,259,5.558
3844,253,3.472
3845,247,5.181
3846,245,4.955
3847,245,5.355
3848,279,5.355
3849,286,5.035
3850,283,5.035
3851,299,5.035
3852,276,5.035
3853,275,5.035
3854,283,5.035
3855,279,5.035
3856,277,4.575
3857,265,4.835
3858,269,4.835
3859,281,4.332
3860,284,4.655
3861,273,4.18
3862,280,5.023
3863,288,4.228
3864,300,5.021
3865,301,5.021
3866,277,5.021
3867,257,5.021
3868,269,5.021
3869,298,5.021
3870,298,5.021
3871,308,5.962
3872,311,5.965
3873,300,5.965
3874,300,5.965
3875,298,5.537
3876,302,5.537
3877,328,5.537
3878,331,5.021
3879,296,5.842
3880,288,5.498
3881,300,5.021
3882,284,5.992
3883,282,5.992
3884,278,5.992
3885,281,3.212
3886,278,3.726
3887,276,3.726
3888,280,4.67
3889,280,4.67
3890,278,4.67
3891,261,2.205
3892,267,2.205
3893,270,3.334
3894,274,3.334
3895,259,3.334
3896,259,3.334
3897,260,3.334
3898,259,3.334
3899,256,3.334
3900,250,5.056
3901,246,5.056
3902,246,5.634
3903,246,5.634
3904,252,5.056
3905,258,4.446
3906,257,4.446
3907,256,6.037
3908,250,4.446
3909,252,5.504
3910,258,4.637
3911,258,4.446
3912,266,4.043
3913,248,5.926
3914,248,4.906
3915,259,4.906
3916,262,4.841
3917,250,4.841
3918,251,5.51
3919,239,5.51
3920,232,5.352
3921,230,5.352
3922,242,5.352
3923,246,5.352
3924,253,4.184
3925,254,5.361
3926,251,5.361
3927,249,5.361
3928,256,4.468
3929,255,5.065
3930,254,5.065
3931,257,5.065
3932,257,4.877
3933,274,4.877
3934,266,4.59
3935,270,4.59
3936,286,4.59
3937,306,4.59
3938,300,5.55
3939,271,5.55
3940,271,5.55
3941,272,6.009
3942,252,6.009
3943,242,6.009
3944,242,6.009
3945,239,5.947
3946,243,5.947
3947,237,5.947
3948,228,5.906
3949,225,5.906
3950,234,5.66
3951,237,5.66
3952,233,5.66
3953,227,5.66
3954,226,5.66
3955,227,5.66
3956,237,5.66
3957,239,5.66
3958,226,5.66
3959,244,5.66
3960,270,5.66
3961,251,5.66
3962,260,5.66
3963,270,5.66
3964,271,5.66
3965,251,5.827
3966,238,5.827
3967,232,5.827
3968,233,5.66
3969,231,5.693
3970,245,5.693
3971,245,5.693
3972,242,5.693
3973,235,5.693
3974,234,5.693
3975,242,5.693
3976,242,5.693
3977,244,6.004
3978,246,5.693
3979,240,5.693
3980,238,5.693
3981,238,5.693
3982,250,5.693
3983,311,5.693
3984,297,5.693
3985,296,5.693
3986,301,5.693
3987,309,5.693
3988,314,5.693
3989,319,5.693
3990,320,5.693
3991,260,5.693
3992,248,5.693
3993,243,5.693
3994,243,5.693
3995,259,5.693
3996,246,5.693
3997,244,5.693
3998,254,5.693
3999,250,5.693
4000,253,5.693
4001,252,5.693
4002,259,5.693
4003,252,5.693
4004,231,5.693
4005,247,5.737
4006,253,5.737
4007,251,5.693
4008,266,5.693
4009,266,5.714
4010,273,5.714
4011,283,5.714
4012,264,5.714
4013,254,5.714
4014,248,5.956
4015,248,5.529
4016,248,5.529
4017,249,5.529
4018,239,4.094
4019,234,5.732
4020,238,5.732
4021,230,5.732
4022,228,5.968
4023,231,5.968
4024,240,5.968
4025,275,5.968
4026,263,5.968
4027,264,5.968
4028,269,5.708
4029,268,5.672
4030,271,5.672
4031,268,5.663
4032,273,5.535
4033,263,5.714
4034,244,5.535
4035,244,5.535
4036,249,5.535
4037,249,5.535
4038,249,5.535
4039,249,5.535
4040,251,5.508
4041,252,5.508
4042,254,5.938
4043,246,5.938
4044,244,5.938
4045,243,5.764
4046,225,5.764
4047,246,5.764
4048,238,5.764
4049,235,5.764
4050,244,5.762
4051,249,5.762
4052,250,5.762
4053,249,5.762
4054,231,5.762
4055,230,5.762
4056,234,5.504
4057,233,5.604
4058,255,5.604
4059,243,5.604
4060,254,5.544
4061,250,5.544
4062,238,5.504
4063,233,4.049
4064,229,4.049
4065,225,5.498
4066,230,5.9
4067,231,5.9
4068,231,5.9
4069,227,5.498
4070,235,4.937
4071,232,4.937
4072,234,3.866
4073,247,3.866
4074,249,5.87
4075,249,5.87
4076,249,5.87
4077,258,4.928
4078,258,4.928
4079,272,3.866
4080,281,3.866
4081,278,5.152
4082,267,5.83
4083,279,5.83
4084,273,5.83
4085,265,5.83
4086,267,5.83
4087,254,5.83
4088,255,5.83
4089,255,5.83
4090,244,5.83
4091,240,5.83
4092,253,5.83
4093,258,5.83
4094,252,5.83
4095,250,5.83
4096,255,5.83
4097,266,5.83
4098,269,5.83
4099,261,5.83
4100,256,4.656
4101,255,4.752
4102,310,4.752
4103,304,5.042
4104,285,5.042
4105,233,5.042
4106,238,5.266
4107,232,4.105
4108,239,4.082
4109,243,4.082
4110,240,4.082
4111,238,5.813
4112,244,5.813
4113,240,5.813
4114,242,4.513
4115,237,4.513
4116,240,3.098
4117,237,4.808
4118,242,4.808
4119,245,5.445
4120,242,5.104
4121,253,5.104
4122,240,5.104
4123,271,3.675
4124,274,4.784
4125,244,4.784
4126,244,4.784
4127,238,4.784
4128,245,4.784
4129,255,4.784
4130,272,5.359
4131,274,5.359
4132,254,5.887
4133,258,4.784
4134,263,4.784
4135,267,4.784
4136,255,4.784
4137,256,5.463
4138,255,5.463
4139,253,5.643
4140,246,4.3
4141,246,4.964
4142,242,4.964
4143,244,4.964
4144,257,5.577
4145,271,5.577
4146,264,5.577
4147,262,5.427
4148,235,5.427
4149,233,5.427
4150,264,4.964
4151,273,4.964
4152,273,4.964
4153,252,4.979
4154,255,5.983
4155,257,5.983
4156,243,5.983
4157,240,5.983
4158,235,5.983
4159,258,5.983
4160,259,5.983
4161,257,5.983
4162,274,5.983
4163,274,5.983
4164,267,4.41
4165,261,4.41
4166,250,4.41
4167,269,4.41
4168,271,5.32
4169,265,5.798
4170,255,5.798
4171,259,5.798
4172,255,5.798
4173,250,5.798
4174,253,5.734
4175,256,5.734
4176,257,5.884
4177,251,5.884
4178,248,5.884
4179,248,5.884
4180,248,5.884
4181,255,5.884
4182,256,5.256
4183,260,4.453
4184,254,4.453
4185,257,5.879
4186,281,4.59
4187,275,4.453
4188,271,4.453
4189,273,5.212
4190,279,5.212
4191,276,5.212
4192,282,5.32
4193,268,5.675
4194,267,5.675
4195,266,5.32
4196,268,5.32
4197,263,5.32
4198,300,5.803
4199,295,5.786
4200,290,5.786
4201,290,5.786
4202,291,5.786
4203,323,5.786
4204,284,5.786
4205,289,5.786
4206,272,5.786
4207,269,5.011
4208,265,5.011
4209,251,4.919
4210,263,4.892
4211,252,5.281
4212,249,5.281
4213,246,5.281
4214,253,5.797
4215,246,5.281
4216,246,5.281
4217,246,5.484
4218,249,5.484
4219,253,5.484
4220,257,5.484
4221,254,5.484
4222,263,5.484
4223,267,5.484
4224,255,5.484
4225,261,4.892
4226,259,4.892
4227,259,4.892
4228,268,4.892
4229,288,5.986
4230,297,5.986
4231,293,5.986
4232,292,5.986
4233,289,5.583
4234,285,5.583
4235,285,5.583
4236,261,5.583
4237,273,5.583
4238,261,5.737
4239,261,5.737
4240,243,5.583
4241,243,5.568
4242,247,5.568
4243,259,5.568
4244,258,5.568
4245,261,5.427
4246,283,5.196
4247,285,5.196
4248,278,5.196
4249,273,5.397
4250,271,5.196
4251,272,5.196
4252,279,5.4
4253,281,5.4
4254,273,4.782
4255,279,4.782
4256,270,4.339
4257,270,4.339
4258,269,5.522
4259,296,5.917
4260,298,5.917
4261,298,5.917
4262,279,5.535
4263,281,3.09
4264,277,3.487
4265,278,1.634
4266,274,4.682
4267,266,4.682
4268,261,4.682
4269,256,5.191
4270,256,5.191
4271,248,5.191
4272,254,5.191
4273,275,3.765
4274,270,3.717
4275,257,4.77
4276,256,3.409
4277,261,3.409
4278,260,3.409
4279,261,5.456
4280,251,5.456
4281,254,5.456
4282,261,5.456
4283,261,5.887
4284,260,5.69
4285,256,5.69
4286,251,5.456
4287,242,5.75
4288,234,5.75
4289,239,5.456
4290,240,5.456
4291,240,5.58
4292,245,5.456
4293,237,5.894
4294,243,5.894
4295,247,5.974
4296,261,5.894
4297,265,5.938
4298,265,5.938
4299,275,5.938
4300,252,5.938
4301,247,5.938
4302,247,5.938
4303,249,5.938
4304,250,5.938
4305,247,5.894
4306,247,5.894
4307,241,5.926
4308,246,5.926
4309,250,5.926
4310,256,1.693
4311,248,4.443
4312,240,3.206
4313,240,2.85
4314,242,2.85
4315,232,4.898
4316,236,4.779
4317,237,3.08
4318,235,3.516
4319,234,3.888
4320,241,5.753
4321,251,5.373
4322,259,5.373
4323,255,5.373
4324,247,5.373
4325,250,5.373
4326,240,5.373
4327,241,5.373
4328,247,5.373
4329,243,5.373
4330,247,5.992
4331,254,5.992
4332,250,4.752
4333,253,5.041
4334,252,4.752
4335,243,5.499
4336,243,5.586
4337,244,5.586
4338,248,5.586
4339,267,5.586
4340,264,5.586
4341,275,5.965
4342,279,5.965
4343,264,5.965
4344,269,5.959
4345,267,5.048
4346,255,5.048
4347,258,5.37
4348,258,5.37
4349,260,5.37
4350,258,3.819
4351,262,3.819
4352,265,4.362
4353,270,4.554
4354,273,5.128
4355,264,5.128
4356,249,4.432
4357,259,4.432
4358,274,4.856
4359,274,4.856
4360,247,5.074
4361,292,6.003
4362,284,6.003
4363,248,5.634
4364,247,5.074
4365,247,5.926
4366,235,5.977
4367,236,5.977
4368,256,5.977
4369,284,5.926
4370,287,4.913
4371,270,5.606
4372,266,4.972
4373,266,4.913
4374,272,5.938
4375,301,6.0
4376,301,6.0
4377,305,6.0
4378,305,5.938
4379,305,4.892
4380,289,4.892
4381,266,6.036
4382,266,5.98
4383,270,5.98
4384,258,5.184
4385,259,5.666
4386,261,5.184
4387,260,5.184
4388,257,5.184
4389,254,5.184
4390,261,5.842
4391,258,5.842
4392,262,5.842
4393,272,5.842
4394,268,5.842
4395,268,5.842
4396,260,5.842
4397,267,5.842
4398,266,5.842
4399,274,5.842
4400,268,3.86
4401,270,5.534
4402,255,5.752
4403,250,5.752
4404,260,5.752
4405,277,4.868
4406,269,4.868
4407,268,4.868
4408,266,5.2
4409,266,5.2
4410,268,5.2
4411,264,5.2
4412,264,5.2
4413,254,5.2
4414,259,4.593
4415,251,5.009
4416,249,5.009
4417,249,5.009
4418,249,5.009
4419,245,4.674
4420,246,5.977
4421,247,5.977
4422,256,5.977
4423,256,5.977
4424,267,5.977
4425,261,5.977
4426,260,5.631
4427,253,5.631
4428,251,5.806
4429,288,5.806
4430,291,5.806
4431,296,5.806
4432,261,5.806
4433,244,5.806
4434,263,5.806
4435,278,5.806
4436,258,5.806
4437,246,5.806
4438,242,5.373
4439,243,5.373
4440,244,5.438
4441,253,5.438
4442,261,5.373
4443,275,5.444
4444,272,5.444
4445,300,5.444
4446,293,5.444
4447,281,5.444
4448,277,5.289
4449,270,4.1
4450,271,4.1
4451,267,3.051
4452,272,5.451
4453,268,5.451
4454,268,5.451
4455,265,5.451
4456,269,4.016
4457,264,3.224
4458,265,5.253
4459,263,5.259
4460,246,5.259
4461,247,5.989
4462,250,5.989
4463,255,5.989
4464,261,5.989
4465,262,5.259
4466,268,5.259
4467,277,6.03
4468,272,6.03
4469,271,4.912
4470,272,5.167
4471,298,5.167
4472,295,5.167
4473,291,5.167
4474,301,4.912
4475,298,4.599
4476,272,4.551
4477,274,4.551
4478,282,5.534
4479,261,5.534
4480,266,4.704
4481,265,4.704
4482,261,4.392
4483,239,4.97
4484,238,5.069
4485,228,5.069
4486,234,5.137
4487,234,5.137
4488,244,5.522
4489,240,5.522
4490,230,5.172
4491,230,5.172
4492,232,5.137
4493,237,5.137
4494,244,5.137
4495,239,5.137
4496,254,5.137
4497,253,5.137
4498,262,5.842
4499,287,5.137
4500,265,5.137
4501,267,5.137
4502,252,5.137
4503,247,5.098
4504,252,5.646
4505,269,5.646
4506,272,5.23
4507,274,5.23
4508,274,5.069
4509,272,5.251
4510,254,5.693
4511,246,5.069
4512,246,5.069
4513,271,5.069
4514,262,5.242
4515,264,6.018
4516,262,6.018
4517,269,6.018
4518,265,5.242
4519,250,5.242
4520,259,5.11
4521,269,5.069
4522,274,5.069
4523,285,5.069
4524,294,5.069
4525,297,5.069
4526,288,5.069
4527,275,5.069
4528,274,5.069
4529,282,5.069
4530,288,5.069
4531,288,5.069
4532,305,5.734
4533,303,5.734
4534,286,5.734
4535,291,5.143
4536,272,5.301
4537,256,5.34
4538,261,5.827
4539,266,5.83
4540,258,5.83
4541,253,5.486
4542,252,5.486
4543,251,5.486
4544,279,5.486
4545,279,5.365
4546,279,5.365
4547,258,5.365
4548,258,5.365
4549,256,5.66
4550,267,5.424
4551,279,5.424
4552,291,5.484
4553,301,5.843
4554,292,5.424
4555,290,5.508
4556,269,5.424
4557,234,5.424
4558,233,5.424
4559,240,5.424
4560,238,5.684
4561,254,5.684
4562,260,5.684
4563,264,5.684
4564,269,5.684
4565,261,5.872
4566,257,5.872
4567,255,5.872
4568,255,5.872
4569,259,5.872
4570,257,5.424
4571,258,5.541
4572,242,5.541
4573,248,5.541
4574,244,5.541
4575,271,5.541
4576,290,5.693
4577,284,5.693
4578,286,5.424
4579,294,5.525
4580,281,5.424
4581,273,5.897
4582,281,5.897
4583,297,5.897
4584,308,5.897
4585,309,5.466
4586,293,5.466
4587,293,5.466
4588,281,5.361
4589,281,5.361
4590,274,5.361
4591,269,5.361
4592,268,4.803
4593,250,6.025
4594,250,6.025
4595,247,6.025
4596,251,6.025
4597,251,4.13
4598,255,4.611
4599,256,4.13
4600,261,5.179
4601,261,5.505
4602,259,5.505
4603,256,5.505
4604,255,5.489
4605,248,5.489
4606,243,5.908
4607,242,5.908
4608,233,6.03
4609,235,5.908
4610,239,5.047
4611,239,5.047
4612,241,5.047
4613,238,5.353
4614,242,5.353
4615,251,5.353
4616,255,5.353
4617,251,4.847
4618,243,4.847
4619,254,4.847
4620,243,5.711
4621,237,5.711
4622,234,5.084
4623,248,5.194
4624,248,5.194
4625,247,5.194
4626,255,5.194
4627,280,5.194
4628,286,4.976
4629,264,4.976
4630,257,4.976
4631,235,4.976
4632,236,5.048
4633,248,5.048
4634,249,5.048
4635,252,5.758
4636,252,5.758
4637,242,5.758
4638,230,5.758
4639,232,5.758
4640,238,5.758
4641,239,5.758
4642,224,5.17
4643,229,5.092
4644,227,5.092
4645,237,5.579
4646,237,5.579
4647,228,5.22
4648,243,4.835
4649,231,4.835
4650,234,5.167
4651,231,5.137
4652,233,5.9
4653,239,5.9
4654,234,5.9
4655,232,5.9
4656,230,5.9
4657,246,5.092
4658,246,4.431
4659,277,5.767
4660,272,4.691
4661,272,4.691
4662,283,4.431
4663,261,4.431
4664,261,4.431
4665,261,4.431
4666,252,4.539
4667,263,5.438
4668,257,4.539
4669,257,4.539
4670,264,2.785
4671,257,3.155
4672,256,4.94
4673,263,4.94
4674,261,5.023
4675,240,4.94
4676,244,4.94
4677,248,4.94
4678,248,4.94
4679,237,4.993
4680,245,4.94
4681,258,4.94
4682,258,4.94
4683,255,5.956
4684,249,5.956
4685,251,5.953
4686,269,5.615
4687,251,5.953
4688,259,5.953
4689,250,5.953
4690,250,5.953
4691,258,5.953
4692,249,5.953
4693,256,5.953
4694,249,5.953
4695,253,5.953
4696,256,5.953
4697,256,5.953
4698,250,6.021
4699,241,6.021
4700,249,6.021
4701,250,6.021
4702,252,5.992
4703,251,5.992
4704,252,5.992
4705,252,5.992
4706,242,5.992
4707,249,5.992
4708,259,5.992
4709,248,5.717
4710,247,5.717
4711,250,5.717
4712,259,5.436
4713,258,5.959
4714,260,6.034
4715,265,6.034
4716,265,6.034
4717,261,6.034
4718,257,6.034
4719,253,5.362
4720,250,5.362
4721,252,5.9
4722,243,5.9
4723,261,5.9
4724,262,5.9
4725,259,5.9
4726,262,5.364
4727,267,5.888
4728,273,5.888
4729,273,5.888
4730,289,5.888
4731,283,5.347
4732,260,5.347
4733,260,5.347
4734,247,5.347
4735,246,4.662
4736,251,4.282
4737,251,4.282
4738,254,4.516
4739,253,5.254
4740,249,4.282
4741,258,4.282
4742,260,4.512
4743,245,4.512
4744,259,5.469
4745,256,5.469
4746,252,5.469
4747,278,5.469
4748,280,5.215
4749,275,5.226
4750,272,5.903
4751,272,5.903
4752,272,5.903
4753,264,5.903
4754,261,5.903
4755,257,5.903
4756,265,5.903
4757,266,5.903
4758,262,5.903
4759,262,5.903
4760,262,5.903
4761,261,5.903
4762,257,5.448
4763,257,5.448
4764,259,5.448
4765,261,5.448
4766,262,5.448
