step,cut_edges,max_dev_pct
3210,270,14.631
3211,269,14.631
3212,274,14.631
3213,297,14.631
3214,282,14.631
3215,282,14.631
3216,279,14.974
3217,295,14.974
3218,311,15.261
3219,283,15.261
3220,268,15.261
3221,277,16.042
3222,304,16.042
3223,284,16.042
3224,281,17.16
3225,277,17.16
3226,277,17.16
3227,272,17.16
3228,281,17.16
3229,282,17.16
3230,275,17.16
3231,281,17.16
3232,280,17.16
3233,301,17.16
3234,300,17.16
3235,302,17.16
3236,319,17.16
3237,324,15.261
3238,315,15.256
3239,315,15.716
3240,305,15.716
3241,307,15.716
3242,302,15.716
3243,255,15.716
3244,246,15.716
3245,255,14.956
3246,253,14.956
3247,239,14.956
3248,233,17.978
3249,232,14.831
3250,239,14.831
3251,256,18.006
3252,260,16.247
3253,266,17.799
3254,268,16.247
3255,259,15.976
3256,276,15.976
3257,257,16.341
3258,244,16.341
3259,253,16.341
3260,288,16.341
3261,295,14.413
3262,295,16.449
3263,296,16.449
3264,299,16.449
3265,262,16.449
3266,253,16.449
3267,260,14.413
3268,263,14.413
3269,263,14.413
3270,281,14.413
3271,280,17.874
3272,303,17.117
3273,308,17.117
3274,306,17.117
3275,305,14.766
3276,292,14.766
3277,305,14.766
3278,303,14.766
3279,303,14.766
3280,289,14.766
3281,260,14.766
3282,254,14.766
3283,289,14.766
3284,291,14.766
3285,289,14.766
3286,275,18.553
3287,255,18.553
3288,249,18.553
3289,249,17.354
3290,217,17.354
3291,216,17.354
3292,210,14.667
3293,210,14.667
3294,217,14.667
3295,234,14.667
3296,244,14.667
3297,246,14.667
3298,240,14.667
3299,244,14.667
3300,257,14.667
3301,257,14.667
3302,257,14.667
3303,263,17.246
3304,266,17.981
3305,275,17.981
3306,263,17.144
3307,271,17.144
3308,249,17.407
3309,246,17.407
3310,248,17.407
3311,260,17.673
3312,266,17.673
3313,265,18.454
3314,270,18.454
3315,275,18.454
3316,284,18.454
3317,289,18.454
3318,289,18.454
3319,283,18.454
3320,283,18.454
3321,284,18.454
3322,301,18.454
3323,293,18.454
3324,289,18.454
3325,293,18.454
3326,307,18.454
3327,306,18.454
3328,305,18.454
3329,281,18.454
3330,283,18.454
3331,269,18.454
3332,263,18.454
3333,262,18.454
3334,245,18.454
3335,252,18.454
3336,253,18.454
3337,254,18.454
3338,255,18.454
3339,254,18.454
3340,249,18.454
3341,258,18.454
3342,257,18.454
3343,265,18.454
3344,245,18.454
3345,246,18.454
3346,256,18.454
3347,257,18.454
3348,256,18.454
3349,250,18.454
3350,250,18.454
3351,251,18.454
3352,260,17.244
3353,264,17.244
3354,260,18.292
3355,271,17.244
3356,272,16.765
3357,273,15.818
3358,265,15.818
3359,279,15.818
3360,275,13.997
3361,277,13.997
3362,264,14.213
3363,272,14.213
3364,267,14.213
3365,254,14.213
3366,247,16.472
3367,243,16.472
3368,245,14.213
3369,247,15.022
3370,250,15.022
3371,250,15.022
3372,248,15.019
3373,262,14.213
3374,251,18.651
3375,258,12.646
3376,264,12.646
3377,262,12.646
3378,262,15.501
3379,249,15.501
3380,260,16.245
3381,266,18.164
3382,255,18.164
3383,254,18.164
3384,237,18.059
3385,243,18.059
3386,245,18.179
3387,245,18.179
3388,289,18.179
3389,237,18.179
3390,246,18.179
3391,252,18.179
3392,236,18.179
3393,245,18.179
3394,259,18.179
3395,251,18.179
3396,241,18.179
3397,241,18.179
3398,236,15.501
3399,234,14.954
3400,236,14.006
3401,235,14.404
3402,234,14.404
3403,251,14.404
3404,261,14.479
3405,268,14.479
3406,261,14.404
3407,269,9.877
3408,266,12.574
3409,244,10.682
3410,229,10.682
3411,243,13.561
3412,247,18.039
3413,254,18.039
3414,248,18.039
3415,252,18.039
3416,247,18.039
3417,254,18.152
3418,242,18.152
3419,256,18.152
3420,239,18.152
3421,242,15.555
3422,235,15.77
3423,233,15.77
3424,236,9.31
3425,244,9.31
3426,232,9.31
3427,245,12.078
3428,253,12.748
3429,260,12.748
3430,250,11.143
3431,263,13.166
3432,263,13.166
3433,261,13.862
3434,263,13.862
3435,277,13.862
3436,272,13.862
3437,272,13.862
3438,245,13.681
3439,250,13.681
3440,255,13.681
3441,273,17.016
3442,257,17.016
3443,255,17.016
3444,268,17.016
3445,279,14.137
3446,292,14.137
3447,273,13.681
3448,272,12.688
3449,271,9.549
3450,272,13.509
3451,269,13.509
3452,274,18.498
3453,275,18.498
3454,286,18.498
3455,291,18.498
3456,274,18.498
3457,263,16.197
3458,264,16.197
3459,276,18.582
3460,270,18.582
3461,249,14.084
3462,265,14.084
3463,261,13.615
3464,256,13.615
3465,267,13.615
3466,271,12.129
3467,271,12.129
3468,270,12.129
3469,272,15.112
3470,292,18.388
3471,271,12.164
3472,274,12.164
3473,268,18.374
3474,277,18.374
3475,282,18.374
3476,284,18.374
3477,282,18.374
3478,279,18.374
3479,281,18.374
3480,266,18.374
3481,262,18.374
3482,258,18.374
3483,257,18.374
3484,258,18.374
3485,274,18.374
3486,273,18.374
3487,294,17.046
3488,286,18.35
3489,267,18.35
3490,276,18.35
3491,282,18.35
3492,267,18.35
3493,248,16.657
3494,262,16.657
3495,261,14.248
3496,261,14.248
3497,261,14.248
3498,248,14.248
3499,248,13.917
3500,255,18.442
3501,263,18.442
3502,282,18.442
3503,294,18.669
3504,274,18.442
3505,277,18.442
3506,285,18.442
3507,278,18.442
3508,273,18.442
3509,263,18.442
3510,267,17.593
3511,264,16.619
3512,263,18.642
3513,257,18.642
3514,244,18.642
3515,242,18.642
3516,247,18.642
3517,255,15.653
3518,260,18.675
3519,257,18.675
3520,262,18.675
3521,286,18.675
3522,281,18.675
3523,278,15.857
3524,241,15.857
3525,233,16.475
3526,233,16.475
3527,232,16.475
3528,227,16.475
3529,226,17.186
3530,222,17.186
3531,221,15.857
3532,224,15.857
3533,209,15.857
3534,210,15.554
3535,214,15.554
3536,226,16.032
3537,239,18.077
3538,249,18.077
3539,245,18.077
3540,244,18.523
3541,232,18.523
3542,228,18.523
3543,252,18.523
3544,253,18.523
3545,258,18.523
3546,262,18.523
3547,264,18.523
3548,259,18.523
3549,260,18.523
3550,267,12.572
3551,274,12.572
3552,264,16.894
3553,270,12.864
3554,272,12.864
3555,248,17.733
3556,251,16.911
3557,255,16.911
3558,258,12.971
3559,264,14.914
3560,254,14.914
3561,250,14.914
3562,254,14.914
3563,254,14.914
3564,252,14.914
3565,251,14.914
3566,261,14.914
3567,270,8.515
3568,271,13.441
3569,268,13.441
3570,277,13.441
3571,258,13.441
3572,262,16.618
3573,273,15.907
3574,261,15.907
3575,262,15.907
3576,273,13.441
3577,274,14.807
3578,253,13.564
3579,260,11.576
3580,247,17.473
3581,234,18.64
3582,234,18.64
3583,231,18.64
3584,236,18.64
3585,233,18.64
3586,246,18.64
3587,243,18.64
3588,267,16.948
3589,253,14.505
3590,236,14.505
3591,235,14.505
3592,234,14.792
3593,234,17.805
3594,240,17.805
3595,237,17.805
3596,235,14.505
3597,243,13.749
3598,254,13.749
3599,254,13.749
3600,254,13.749
3601,256,13.796
3602,258,13.584
3603,245,17.844
3604,226,17.844
3605,226,17.844
3606,230,18.365
3607,236,18.365
3608,230,17.844
3609,247,17.844
3610,233,17.844
3611,230,17.844
3612,242,17.844
3613,252,11.309
3614,263,14.753
3615,272,18.723
3616,261,18.723
3617,259,15.898
3618,264,15.898
3619,262,15.488
3620,260,15.488
3621,251,13.623
3622,252,13.623
3623,253,18.388
3624,254,18.388
3625,248,18.486
3626,234,18.486
3627,230,18.388
3628,236,18.239
3629,227,16.795
3630,226,16.795
3631,225,16.795
3632,227,17.96
3633,222,17.96
3634,225,17.96
3635,232,17.602
3636,234,17.602
3637,237,17.602
3638,240,17.602
3639,243,17.602
3640,251,17.602
3641,252,18.221
3642,257,17.333
3643,257,17.333
3644,259,17.333
3645,260,17.333
3646,258,17.333
3647,258,17.333
3648,252,17.602
3649,253,17.602
3650,257,16.998
3651,278,16.998
3652,283,16.998
3653,290,18.373
3654,289,18.373
3655,266,17.698
3656,267,18.693
3657,259,18.693
3658,262,18.693
3659,257,18.693
3660,259,18.693
3661,243,18.146
3662,246,18.146
3663,244,18.211
3664,244,18.211
3665,261,18.454
3666,271,18.454
3667,276,18.454
3668,275,18.454
3669,275,18.454
3670,263,18.454
3671,266,18.454
3672,301,18.454
3673,298,18.454
3674,300,18.454
3675,260,18.454
3676,252,18.454
3677,258,18.454
3678,236,18.454
3679,241,18.454
3680,263,18.454
3681,259,18.454
3682,257,18.516
3683,246,18.516
3684,263,18.516
3685,262,18.516
3686,257,18.516
3687,245,18.516
3688,254,18.516
3689,272,18.516
3690,298,18.516
3691,304,18.516
3692,301,18.516
3693,297,18.516
3694,296,18.516
3695,302,18.516
3696,305,18.516
3697,284,18.516
3698,273,18.516
3699,260,18.516
3700,260,18.516
3701,236,18.516
3702,241,18.516
3703,237,18.245
3704,236,18.245
3705,236,17.71
3706,240,17.71
3707,254,18.397
3708,255,18.397
3709,247,16.454
3710,246,16.454
3711,246,16.018
3712,241,16.018
3713,250,16.018
3714,265,16.018
3715,265,16.018
3716,263,16.018
3717,269,16.018
3718,297,16.018
3719,284,16.018
3720,268,16.018
3721,259,16.018
3722,277,16.018
3723,274,16.018
3724,270,16.018
3725,267,16.018
3726,268,16.846
3727,258,16.846
3728,259,16.846
3729,273,17.569
3730,269,16.846
3731,272,15.893
3732,268,18.0
3733,279,15.934
3734,287,15.934
3735,279,15.934
3736,276,15.934
3737,279,15.934
3738,270,15.934
3739,254,15.934
3740,246,17.07
3741,222,17.07
3742,245,12.353
3743,241,11.702
3744,234,11.614
3745,263,15.434
3746,259,17.596
3747,247,15.115
3748,259,18.143
3749,259,18.143
3750,265,15.366
3751,256,16.903
3752,262,16.508
3753,268,16.986
3754,260,16.986
3755,259,16.986
3756,271,16.986
3757,263,16.986
3758,251,18.179
3759,251,18.179
3760,276,18.179
3761,265,18.179
3762,272,18.179
3763,274,18.179
3764,269,17.031
3765,274,17.031
3766,260,16.993
3767,256,16.993
3768,246,16.993
3769,247,16.993
3770,240,16.993
3771,248,16.993
3772,262,16.824
3773,262,16.824
3774,263,17.395
3775,261,17.395
3776,266,17.395
3777,275,15.635
3778,270,18.592
3779,267,18.592
3780,254,17.883
3781,260,17.883
3782,250,14.027
3783,252,16.015
3784,245,16.015
3785,254,16.015
3786,256,16.015
3787,248,16.015
3788,244,16.015
3789,251,16.015
3790,250,16.247
3791,251,16.247
3792,249,16.434
3793,256,16.247
3794,251,16.28
3795,252,18.613
3796,256,18.613
3797,257,18.613
3798,250,16.247
3799,252,16.117
3800,250,16.117
3801,262,16.117
3802,278,18.182
3803,266,18.182
3804,265,15.904
3805,256,18.481
3806,240,18.481
3807,239,18.481
3808,236,18.481
3809,238,13.573
3810,241,13.573
3811,239,15.814
3812,238,18.63
3813,234,13.573
3814,231,15.662
3815,230,15.946
3816,218,13.573
3817,213,10.963
3818,228,15.306
3819,235,15.268
3820,241,12.726
3821,242,17.36
3822,253,17.36
3823,259,17.36
3824,259,17.36
3825,258,17.12
3826,250,17.12
3827,239,12.726
3828,243,12.726
3829,245,12.726
3830,243,12.726
3831,253,13.959
3832,267,13.959
3833,262,18.164
3834,267,18.164
3835,272,18.164
3836,280,18.164
3837,283,14.302
3838,283,14.302
3839,254,14.302
3840,254,16.168
3841,259,16.168
3842,243,16.168
3843,242,16.168
3844,234,16.168
3845,245,8.526
3846,266,18.421
3847,269,16.296
3848,265,16.296
3849,266,16.296
3850,269,16.296
3851,287,17.549
3852,269,17.549
3853,273,17.16
3854,273,17.16
3855,269,8.446
3856,297,14.631
3857,292,15.534
3858,293,17.979
3859,291,17.979
3860,272,17.979
3861,275,17.979
3862,272,16.753
3863,288,16.753
3864,286,15.534
3865,263,15.534
3866,263,15.534
3867,260,15.534
3868,253,15.534
3869,249,16.938
3870,241,16.938
3871,239,16.938
3872,241,15.534
3873,251,15.534
3874,250,15.534
3875,247,15.534
3876,248,15.534
3877,242,15.534
3878,241,18.585
3879,259,18.585
3880,262,18.585
3881,259,18.585
3882,254,18.585
3883,251,17.581
3884,261,17.485
3885,290,17.859
3886,288,17.859
3887,264,17.859
3888,258,16.842
3889,263,16.867
3890,285,16.867
3891,285,16.842
3892,276,16.842
3893,289,16.842
3894,264,17.216
3895,257,17.216
3896,266,16.071
3897,274,16.071
3898,255,16.071
3899,254,16.071
3900,261,16.071
3901,256,16.071
3902,262,15.833
3903,259,17.724
3904,238,17.724
3905,229,17.724
3906,229,17.724
3907,229,17.724
3908,261,17.806
3909,264,18.29
3910,254,18.29
3911,260,15.833
3912,245,17.552
3913,245,17.552
3914,245,17.552
3915,238,14.278
3916,247,14.278
3917,263,14.278
3918,281,14.493
3919,269,16.137
3920,273,16.137
3921,257,16.137
3922,257,18.54
3923,253,17.467
3924,258,17.467
3925,243,17.467
3926,240,17.467
3927,229,17.467
3928,229,17.467
3929,225,17.467
3930,232,17.467
3931,243,17.467
3932,255,17.467
3933,254,17.145
3934,245,15.343
3935,242,14.34
3936,239,14.34
3937,239,14.34
3938,230,11.328
3939,211,18.409
3940,212,18.409
3941,215,18.409
3942,208,18.409
3943,223,18.409
3944,237,18.409
3945,240,18.057
3946,248,18.057
3947,251,18.057
3948,241,18.057
3949,248,18.057
3950,238,18.057
3951,242,18.057
3952,243,18.143
3953,243,18.143
3954,241,18.143
3955,241,18.143
3956,233,18.143
3957,239,16.087
3958,243,17.637
3959,237,17.637
3960,254,17.637
3961,262,16.087
3962,260,16.98
3963,269,16.98
3964,266,16.98
3965,263,16.087
3966,277,16.087
3967,252,16.087
3968,253,16.087
3969,256,16.087
3970,252,16.087
3971,253,16.087
3972,249,16.087
3973,271,16.087
3974,264,16.72
3975,269,18.502
3976,275,18.502
3977,274,18.502
3978,256,18.502
3979,242,18.502
3980,243,18.502
3981,237,17.064
3982,235,17.064
3983,234,16.119
3984,231,16.119
3985,241,16.119
3986,222,16.367
3987,242,16.367
3988,270,16.367
3989,260,16.087
3990,285,16.087
3991,278,16.149
3992,309,16.087
3993,305,15.348
3994,310,15.348
3995,327,18.275
3996,316,18.275
3997,297,15.162
3998,278,11.925
3999,275,18.516
4000,288,11.408
4001,258,14.087
4002,259,14.087
4003,255,15.913
4004,260,18.547
4005,260,15.913
4006,247,14.44
4007,241,14.44
4008,247,17.695
4009,272,17.695
4010,270,17.294
4011,242,17.294
4012,241,17.623
4013,243,17.623
4014,258,17.623
4015,247,17.623
4016,244,17.623
4017,237,17.623
4018,252,17.739
4019,268,18.576
4020,262,18.576
4021,251,18.576
4022,240,17.623
4023,239,17.623
4024,239,17.623
4025,246,17.623
4026,242,17.623
4027,237,17.623
4028,254,18.087
4029,270,18.087
4030,257,17.184
4031,247,17.184
4032,240,17.895
4033,241,15.668
4034,243,14.753
4035,249,18.708
4036,257,18.708
4037,250,18.708
4038,242,18.708
4039,240,15.847
4040,230,18.667
4041,231,18.667
4042,245,18.667
4043,240,18.667
4044,236,18.667
4045,227,18.667
4046,224,18.705
4047,234,18.705
4048,261,18.667
4049,258,18.667
4050,264,18.667
4051,271,18.667
4052,266,18.667
4053,250,18.667
4054,264,18.667
4055,239,18.667
4056,243,18.667
4057,245,16.044
4058,257,12.382
4059,273,13.249
4060,268,13.249
4061,271,17.528
4062,268,14.06
4063,278,13.249
4064,270,18.577
4065,268,17.967
4066,245,17.967
4067,258,18.296
4068,262,18.296
4069,262,18.296
4070,264,18.296
4071,271,18.516
4072,277,18.516
4073,300,18.516
4074,300,18.516
4075,279,18.516
4076,276,18.516
4077,273,15.061
4078,278,15.061
4079,276,16.627
4080,271,16.627
4081,266,17.695
4082,248,17.695
4083,242,17.695
4084,240,15.981
4085,264,15.981
4086,264,15.981
4087,256,15.981
4088,255,15.981
4089,253,15.981
4090,247,15.981
4091,235,15.981
4092,238,16.618
4093,251,17.265
4094,229,17.265
4095,214,16.618
4096,220,12.661
4097,218,16.37
4098,224,16.37
4099,230,16.37
4100,236,13.426
4101,235,11.971
4102,235,12.236
4103,237,12.236
4104,245,12.789
4105,270,12.236
4106,275,12.236
4107,280,16.887
4108,278,16.887
4109,286,16.887
4110,281,16.887
4111,277,8.79
4112,261,13.196
4113,264,18.048
4114,257,10.895
4115,250,16.03
4116,246,16.496
4117,249,16.104
4118,270,16.104
4119,262,16.104
4120,273,14.487
4121,290,12.828
4122,273,12.828
4123,272,8.79
4124,281,17.862
4125,279,16.431
4126,279,16.431
4127,269,10.909
4128,252,13.889
4129,248,13.889
4130,254,13.889
4131,264,18.556
4132,266,18.556
4133,273,18.556
4134,259,18.556
4135,258,18.556
4136,255,18.556
4137,252,18.556
4138,225,16.568
4139,226,16.568
4140,247,16.568
4141,236,18.173
4142,232,16.568
4143,234,16.568
4144,236,13.782
4145,242,12.838
4146,223,12.838
4147,223,12.838
4148,233,17.853
4149,236,16.283
4150,236,17.566
4151,233,17.111
4152,236,17.111
4153,238,17.111
4154,246,17.111
4155,251,17.111
4156,254,17.111
4157,250,17.111
4158,246,17.111
4159,245,17.111
4160,245,17.111
4161,264,17.111
4162,244,17.111
4163,242,17.111
4164,247,17.111
4165,263,17.111
4166,286,17.111
4167,273,17.111
4168,276,17.111
4169,255,17.111
4170,264,17.111
4171,265,13.049
4172,262,15.357
4173,268,13.049
4174,287,13.049
4175,294,13.049
4176,291,14.882
4177,287,16.954
4178,282,16.954
4179,278,16.954
4180,292,14.639
4181,292,14.639
4182,276,16.57
4183,273,16.57
4184,279,17.294
4185,269,17.294
4186,270,17.294
4187,267,17.294
4188,261,17.294
4189,250,17.537
4190,252,17.537
4191,256,17.537
4192,255,17.537
4193,265,17.537
4194,275,17.387
4195,271,17.387
4196,260,17.387
4197,257,17.387
4198,259,17.927
4199,267,17.927
4200,269,17.927
4201,263,17.199
4202,262,17.199
4203,269,17.199
4204,290,16.247
4205,310,16.247
4206,300,16.247
4207,292,16.247
4208,289,17.936
4209,289,18.042
4210,300,18.042
4211,301,18.042
4212,295,18.042
4213,296,18.042
4214,292,18.042
4215,295,18.042
4216,293,17.531
4217,286,17.531
4218,264,18.553
4219,269,18.553
4220,284,18.553
4221,285,15.973
4222,275,15.973
4223,278,15.826
4224,271,18.167
4225,269,15.826
4226,256,15.826
4227,255,15.826
4228,256,11.205
4229,286,11.205
4230,294,17.925
4231,299,17.925
4232,300,17.925
4233,307,17.925
4234,295,17.925
4235,281,17.925
4236,273,17.925
4237,284,17.925
4238,290,17.925
4239,279,17.569
4240,282,17.569
4241,273,15.405
4242,270,15.405
4243,266,15.405
4244,279,18.057
4245,272,18.057
4246,286,18.057
4247,283,18.057
4248,288,18.057
4249,295,18.057
4250,300,18.057
4251,298,18.057
4252,297,18.057
4253,268,18.057
4254,275,18.057
4255,276,18.057
4256,275,18.057
4257,276,17.414
4258,277,17.414
4259,250,17.414
4260,245,17.414
4261,246,17.414
4262,277,17.414
4263,263,17.414
4264,257,17.414
4265,257,17.414
4266,268,17.414
4267,250,17.414
4268,277,17.414
4269,277,17.211
4270,278,17.211
4271,289,17.211
4272,285,17.211
4273,270,12.027
4274,253,12.027
4275,253,12.027
4276,250,12.027
4277,246,14.347
4278,247,15.399
4279,255,15.399
4280,250,15.961
4281,254,15.399
4282,256,15.399
4283,263,15.399
4284,266,15.399
4285,251,13.011
4286,244,13.979
4287,254,16.434
4288,239,13.979
4289,235,13.979
4290,244,13.979
4291,236,13.979
4292,234,17.575
4293,240,17.575
4294,246,17.575
4295,245,17.918
4296,236,17.575
4297,251,17.575
4298,246,16.528
4299,239,16.528
4300,249,16.528
4301,249,16.528
4302,252,15.862
4303,255,15.862
4304,263,15.862
4305,251,15.862
4306,249,15.862
4307,258,14.884
4308,257,14.884
4309,258,15.782
4310,257,18.296
4311,252,15.782
4312,256,15.782
4313,248,12.56
4314,244,12.397
4315,268,12.397
4316,262,12.063
4317,258,15.507
4318,237,15.507
4319,234,12.063
4320,236,11.989
4321,236,11.989
4322,235,11.989
4323,236,13.518
4324,245,13.518
4325,251,16.4
4326,254,16.4
4327,256,16.4
4328,259,16.4
4329,273,17.285
4330,262,16.573
4331,250,16.573
4332,246,16.573
4333,255,17.746
4334,264,17.746
4335,255,17.746
4336,261,17.963
4337,273,17.963
4338,269,17.963
4339,271,17.963
4340,269,17.963
4341,279,17.963
4342,280,17.963
4343,278,11.898
4344,265,11.898
4345,270,17.733
4346,278,18.233
4347,264,18.233
4348,272,17.733
4349,262,17.733
4350,262,17.733
4351,254,13.588
4352,256,16.126
4353,269,16.126
4354,267,16.126
4355,248,16.624
4356,247,16.624
4357,245,17.375
4358,273,17.375
4359,262,17.375
4360,263,17.375
4361,266,17.375
4362,265,16.308
4363,241,16.308
4364,240,16.308
4365,243,17.064
4366,245,17.064
4367,246,16.308
4368,260,16.308
4369,259,16.804
4370,265,16.804
4371,264,16.804
4372,271,17.037
4373,269,17.037
4374,269,16.792
4375,279,16.792
4376,285,17.796
4377,279,17.796
4378,285,17.796
4379,276,18.239
4380,282,17.976
4381,277,17.976
4382,283,17.976
4383,292,17.976
4384,291,17.976
4385,289,17.976
4386,283,17.976
4387,286,17.51
4388,285,17.51
4389,289,17.51
4390,305,15.162
4391,306,15.162
4392,300,18.54
4393,298,18.54
4394,294,18.54
4395,273,18.54
4396,282,17.736
4397,293,17.736
4398,293,17.736
4399,288,17.704
4400,265,17.704
4401,259,17.704
4402,257,17.704
4403,259,17.704
4404,256,16.833
4405,250,11.983
4406,254,11.983
4407,241,18.26
4408,243,18.362
4409,248,18.362
4410,253,18.362
4411,267,18.26
4412,266,18.26
4413,261,18.26
4414,263,18.26
4415,262,18.26
4416,263,18.26
4417,267,15.65
4418,262,13.784
4419,277,13.784
4420,277,13.784
4421,282,13.784
4422,258,13.784
4423,252,13.784
4424,252,13.784
4425,248,13.71
4426,252,15.313
4427,254,15.313
4428,254,15.313
4429,248,13.71
4430,249,13.71
4431,237,13.71
4432,249,17.288
4433,250,17.288
4434,255,17.016
4435,270,17.016
4436,270,17.359
4437,268,13.66
4438,257,9.041
4439,256,8.874
4440,253,8.874
4441,250,8.874
4442,260,8.874
4443,264,17.841
4444,262,17.841
4445,261,17.841
4446,265,17.841
4447,265,17.288
4448,262,17.288
4449,260,17.288
4450,283,17.288
4451,274,17.288
4452,285,17.288
4453,303,17.288
4454,301,17.052
4455,302,17.052
4456,294,17.052
4457,263,17.052
4458,271,17.052
4459,280,16.926
4460,281,17.659
4461,293,17.659
4462,269,17.659
4463,269,17.659
4464,265,17.659
4465,261,17.659
4466,252,16.926
4467,252,16.926
4468,258,18.583
4469,254,16.926
4470,256,17.521
4471,277,18.069
4472,278,18.069
4473,275,18.069
4474,256,17.847
4475,243,17.847
4476,240,17.847
4477,237,16.926
4478,245,16.926
4479,245,16.926
4480,264,16.926
4481,265,16.926
4482,266,16.926
4483,280,16.926
4484,264,18.367
4485,261,18.367
4486,258,18.367
4487,259,18.367
4488,259,18.367
4489,265,18.367
4490,259,18.367
4491,247,18.367
4492,247,18.367
4493,250,16.543
4494,259,18.254
4495,267,17.01
4496,265,17.01
4497,270,17.01
4498,269,17.01
4499,285,18.137
4500,267,17.01
4501,265,17.01
4502,271,17.235
4503,281,16.543
4504,282,16.543
4505,279,16.543
4506,292,16.543
4507,309,16.543
4508,301,16.543
4509,306,16.543
4510,312,16.543
4511,311,16.543
4512,313,16.543
4513,313,16.543
4514,309,16.543
4515,310,16.543
4516,302,15.958
4517,300,14.769
4518,295,16.038
4519,299,16.038
4520,308,15.168
4521,292,16.415
4522,296,18.612
4523,287,18.612
4524,286,18.612
4525,278,18.612
4526,286,18.612
4527,278,18.612
4528,289,18.612
4529,289,16.87
4530,284,16.87
4531,282,16.87
4532,280,16.87
4533,278,17.431
4534,268,16.87
4535,270,18.11
4536,269,17.551
4537,267,17.551
4538,279,17.805
4539,260,17.551
4540,252,17.551
4541,246,17.551
4542,246,16.2
4543,257,17.999
4544,246,16.2
4545,255,16.2
4546,249,16.2
4547,249,16.2
4548,244,16.2
4549,242,16.2
4550,255,16.2
4551,252,16.2
4552,250,14.751
4553,247,14.751
4554,252,15.575
4555,246,15.575
4556,245,15.575
4557,241,14.843
4558,249,14.843
4559,253,14.843
4560,252,14.843
4561,253,13.731
4562,247,13.731
4563,230,13.731
4564,230,13.731
4565,226,13.731
4566,233,15.761
4567,239,15.761
4568,254,15.761
4569,258,15.761
4570,259,16.568
4571,262,16.568
4572,258,15.304
4573,251,15.304
4574,235,18.084
4575,241,18.084
4576,232,18.696
4577,230,18.696
4578,244,18.696
4579,226,18.084
4580,221,17.133
4581,229,17.133
4582,229,17.133
4583,213,17.133
4584,225,17.133
4585,239,16.526
4586,234,16.526
4587,249,16.526
4588,248,16.526
4589,235,16.511
4590,238,16.511
4591,216,16.511
4592,227,16.511
4593,217,16.511
4594,212,16.511
4595,218,10.852
4596,214,12.844
4597,205,12.844
4598,206,18.528
4599,201,18.528
4600,200,18.528
4601,216,18.528
4602,222,18.528
4603,223,18.528
4604,251,18.528
4605,252,18.528
4606,253,18.528
4607,261,18.528
4608,266,18.528
4609,271,18.528
4610,279,18.528
4611,275,18.528
4612,272,18.271
4613,272,18.271
4614,280,18.271
4615,278,18.271
4616,291,18.271
4617,306,18.271
4618,290,18.271
4619,302,17.728
4620,305,17.728
4621,283,17.728
4622,267,17.728
4623,266,17.728
4624,285,17.728
4625,284,17.728
4626,281,17.728
4627,275,17.85
4628,265,17.85
4629,255,17.85
4630,252,18.14
4631,260,18.14
4632,259,18.502
4633,266,18.502
4634,263,18.655
4635,264,18.655
4636,252,18.14
4637,250,18.14
4638,255,18.14
4639,243,18.14
4640,250,18.14
4641,250,18.14
4642,251,18.14
4643,251,18.14
4644,250,18.14
4645,247,18.14
4646,260,18.14
4647,271,18.14
4648,278,18.14
4649,283,18.696
4650,272,18.14
4651,269,18.14
4652,265,18.616
4653,264,18.616
4654,263,18.616
4655,257,16.661
4656,248,16.661
4657,248,16.661
4658,254,16.661
4659,253,18.664
4660,252,18.664
4661,252,18.664
4662,238,18.664
4663,235,18.664
4664,251,18.664
4665,255,18.664
4666,253,18.664
4667,253,18.664
4668,264,18.664
4669,269,18.664
4670,279,18.4
4671,277,18.4
4672,282,16.123
4673,298,16.123
4674,289,16.123
4675,294,16.278
4676,282,16.278
4677,281,16.278
4678,284,18.66
4679,265,18.66
4680,258,16.03
4681,251,16.03
4682,260,15.271
4683,260,15.271
4684,258,15.411
4685,261,18.484
4686,272,18.484
4687,266,14.08
4688,259,17.907
4689,258,17.907
4690,255,17.907
4691,265,17.907
4692,264,17.907
4693,271,17.907
4694,261,17.907
4695,253,17.907
4696,259,17.907
4697,272,17.907
4698,269,18.594
4699,290,17.907
4700,296,17.907
4701,296,17.907
4702,306,17.907
4703,295,17.614
4704,288,17.614
4705,283,18.374
4706,280,18.374
4707,280,18.374
4708,286,18.374
4709,285,18.374
4710,286,18.374
4711,285,18.128
4712,277,18.128
4713,276,18.128
4714,289,10.652
4715,268,10.652
4716,282,16.362
4717,280,16.362
4718,288,16.362
4719,272,17.443
4720,276,17.742
4721,280,17.742
4722,289,11.053
4723,270,14.424
4724,271,11.229
4725,260,16.15
4726,266,17.443
4727,266,15.895
4728,275,15.895
4729,269,15.895
4730,266,16.679
4731,259,16.679
4732,262,16.679
4733,250,16.679
4734,251,16.679
4735,256,16.679
4736,254,16.679
4737,254,16.679
4738,253,13.51
4739,254,13.51
4740,252,13.51
4741,260,13.51
4742,262,13.51
4743,271,14.4
4744,257,11.824
4745,272,17.297
4746,267,17.297
4747,270,18.102
4748,259,18.102
4749,256,18.102
4750,260,18.102
4751,247,18.098
4752,246,18.098
4753,244,18.098
4754,238,17.435
4755,234,18.23
4756,246,18.23
4757,247,17.435
4758,259,16.434
4759,262,16.434
4760,271,16.434
4761,271,16.434
4762,275,16.434
